#StationCode: 5AF0F
#EventDetectionTime: 2022-12-13T01:03:03.960325
#SamplingRate: 100.0
#NumPoints: 27223
#StartTime: 2022-12-13T01:01:31.735683Z
#pga_x: 3.35 gal
#pga_y: 2.56 gal
#pga_z: 17.33 gal
#pga_H: 4.21 gal
#pga: 17.83 gal
#CWBIntensity: 3
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.85,-21.9274,-2.7311,990.4520
1.86,-21.7708,-2.7116,989.8647
1.87,-21.6141,-2.9073,990.2856
1.88,-21.5750,-2.7605,990.2171
1.89,-21.7218,-2.7605,990.1486
1.90,-21.6827,-2.5549,990.5303
1.91,-21.5946,-2.8975,990.1975
1.92,-21.8295,-2.9269,990.5891
1.93,-21.5554,-2.6430,990.1192
1.94,-21.8589,-2.7409,989.8745
1.95,-21.8491,-2.7213,990.6087
1.96,-21.5260,-2.8192,990.1486
1.97,-21.5358,-2.9269,990.5695
1.98,-21.7805,-2.5256,990.1975
1.99,-21.6141,-2.7605,990.0898
2.00,-21.6924,-2.8094,990.0605
2.01,-21.4673,-2.7213,989.9430
2.02,-21.6827,-2.8584,990.4227
2.03,-21.6141,-2.8094,990.4618
2.04,-21.6337,-2.7899,990.1584
2.05,-21.7805,-2.5158,990.2758
2.06,-21.7414,-2.6332,989.7570
2.07,-21.6924,-2.9171,990.2856
2.08,-21.6435,-2.7605,990.0605
2.09,-21.7512,-2.6235,989.9822
2.10,-21.7022,-2.6039,990.3150
2.11,-21.8099,-2.8584,990.0996
2.12,-21.8197,-2.5549,990.5597
2.13,-21.7610,-2.8878,990.6184
2.14,-21.5260,-3.0444,990.3541
2.15,-21.6827,-2.6235,990.2367
2.16,-22.0057,-2.7703,990.7849
2.17,-21.8001,-2.6724,990.4227
2.18,-21.4673,-2.4473,990.3639
2.19,-21.5848,-2.7311,990.2660
2.20,-21.5456,-2.7703,990.4129
2.21,-21.4575,-2.7997,989.8941
2.22,-21.4575,-2.6137,990.7065
2.23,-21.4379,-2.7605,990.6087
2.24,-21.6043,-2.5158,990.3639
2.25,-21.8295,-2.5158,990.1877
2.26,-21.7316,-2.5745,990.3737
2.27,-21.3400,-2.7213,990.4129
2.28,-21.5065,-2.5745,990.7751
2.29,-21.5848,-2.7703,990.4912
2.30,-21.5065,-2.6724,990.2171
2.31,-21.6533,-2.8878,990.0017
2.32,-21.7512,-2.7409,990.4129
2.33,-21.9176,-2.6039,990.6772
2.34,-21.6533,-2.5451,990.4325
2.35,-21.7414,-2.3396,990.4422
2.36,-21.5652,-2.2711,990.5793
2.37,-21.6924,-2.6724,990.7065
2.38,-21.5848,-2.4962,989.8647
2.39,-21.6337,-2.6332,990.4520
2.40,-21.6729,-2.5451,990.4325
2.41,-21.6924,-2.7605,989.8843
2.42,-21.5652,-2.7409,990.5206
2.43,-21.6924,-2.6528,990.1094
2.44,-21.5750,-2.7899,990.7457
2.45,-21.4379,-2.5451,990.3052
2.46,-21.3205,-2.6235,989.6200
2.47,-21.5750,-2.8290,990.3835
2.48,-21.6435,-2.7409,990.3737
2.49,-21.6631,-2.7213,990.7065
2.50,-21.6141,-2.5158,990.7849
2.51,-21.6337,-2.7605,990.3639
2.52,-21.6239,-2.8878,990.4814
2.53,-21.5162,-2.6430,990.2563
2.54,-21.9176,-2.8094,989.9724
2.55,-21.8295,-2.6430,990.4031
2.56,-21.5750,-2.7997,990.2660
2.57,-21.7120,-2.3689,990.0898
2.58,-21.8491,-2.6137,990.1779
2.59,-21.7120,-2.8388,990.1682
2.60,-21.8001,-2.9269,990.5206
2.61,-21.8686,-2.7213,990.5401
2.62,-21.6729,-2.5647,990.7555
2.63,-21.3498,-2.5843,990.7457
2.64,-21.6435,-2.6822,990.7946
2.65,-21.5848,-2.7018,990.0898
2.66,-21.6631,-2.6626,990.4129
2.67,-21.5358,-2.6920,990.6870
2.68,-21.4869,-2.8192,990.3150
2.69,-21.6533,-2.6039,990.6870
2.70,-21.9567,-2.7997,990.3444
2.71,-21.6729,-2.8682,989.7962
2.72,-21.7708,-2.3298,990.3835
2.73,-21.6729,-2.7409,990.6576
2.74,-21.7316,-2.5549,990.4129
2.75,-21.6337,-2.5745,989.9626
2.76,-21.7414,-2.7116,990.3052
2.77,-21.5946,-2.5256,990.0800
2.78,-21.9274,-2.6626,990.4325
2.79,-21.7903,-2.4179,990.2758
2.80,-21.6631,-2.5843,990.5695
2.81,-21.6337,-2.4570,990.0800
2.82,-21.6827,-2.5647,990.0017
2.83,-21.6729,-2.4179,989.9919
2.84,-21.7708,-2.7507,990.6087
2.85,-21.5554,-2.7311,990.1584
2.86,-21.8686,-2.3885,990.0409
2.87,-21.8980,-2.7213,989.9919
2.88,-21.6533,-2.5158,990.0017
2.89,-21.4086,-2.6137,990.1779
2.90,-21.3890,-2.6039,990.5597
2.91,-21.4771,-2.6235,990.3737
2.92,-21.6631,-2.6528,990.1486
2.93,-21.5358,-2.6724,990.0800
2.94,-21.7805,-2.6332,990.0017
2.95,-21.7022,-2.6332,990.3248
2.96,-21.4281,-2.7899,989.9430
2.97,-21.7316,-2.5843,990.0898
2.98,-21.4967,-2.8584,990.5499
2.99,-21.2128,-2.7018,990.2758
3.00,-21.6533,-2.8388,990.5793
3.01,-21.5554,-2.6137,990.6968
3.02,-21.5750,-2.7311,990.5108
3.03,-21.7120,-2.5549,989.9528
3.04,-21.5652,-2.4962,990.5989
3.05,-21.8393,-2.8682,990.6478
3.06,-21.6141,-2.5941,990.2954
3.07,-21.6239,-2.5745,990.3639
3.08,-21.5848,-2.9269,990.6576
3.09,-21.6337,-2.6039,990.4618
3.10,-21.6924,-2.7116,990.3835
3.11,-21.7903,-2.5843,989.8549
3.12,-21.6435,-2.8388,990.5206
3.13,-21.5848,-2.5647,990.8240
3.14,-21.2519,-2.5941,990.5108
3.15,-21.6827,-2.6528,990.5401
3.16,-21.6729,-2.4081,990.4520
3.17,-21.5750,-2.7018,990.2073
3.18,-21.6924,-2.5647,990.0017
3.19,-21.4575,-2.8584,990.4422
3.20,-21.8295,-2.6920,990.7653
3.21,-21.7316,-2.5256,989.9430
3.22,-21.7120,-2.5941,990.2660
3.23,-21.8589,-2.7116,990.0605
3.24,-21.7610,-2.7018,990.5695
3.25,-21.5652,-2.7409,990.4814
3.26,-21.5946,-2.4962,990.1975
3.27,-21.8099,-2.6920,990.5206
3.28,-21.7805,-2.6822,989.9528
3.29,-21.6924,-2.7997,990.0605
3.30,-21.8295,-2.7703,990.1682
3.31,-21.5652,-2.8290,990.3248
3.32,-21.5848,-2.6822,990.4716
3.33,-21.4967,-2.7507,990.1779
3.34,-21.5065,-2.7703,990.3835
3.35,-21.8197,-2.8094,990.7163
3.36,-21.4771,-2.5158,990.1388
3.37,-21.6337,-2.8486,990.3052
3.38,-21.6141,-2.5354,990.6380
3.39,-21.9176,-2.9661,990.4031
3.40,-21.7610,-2.5256,990.3639
3.41,-21.6729,-2.6724,990.3541
3.42,-21.8589,-2.6822,990.2856
3.43,-21.7120,-2.6235,990.4129
3.44,-21.4771,-2.7703,990.3444
3.45,-21.6239,-2.7409,990.5695
3.46,-21.5946,-2.8094,990.2758
3.47,-21.6141,-2.8388,990.0996
3.48,-21.6924,-2.7213,989.9430
3.49,-21.5652,-2.5256,990.1192
3.50,-21.5456,-2.4473,990.6772
3.51,-21.3988,-2.7801,990.2171
3.52,-21.5162,-2.7801,989.8745
3.53,-21.3988,-2.7311,990.6674
3.54,-21.8491,-2.8486,990.4325
3.55,-21.8784,-2.6039,990.5989
3.56,-21.6631,-2.8388,990.3150
3.57,-21.8686,-2.7116,990.0996
3.58,-21.8686,-2.7409,990.6282
3.59,-21.5162,-2.6920,990.4227
3.60,-21.6337,-2.8094,990.5695
3.61,-21.8784,-2.6724,990.7359
3.62,-21.8589,-2.7801,990.0311
3.63,-21.7903,-3.0052,989.4829
3.64,-21.8491,-2.6528,990.0311
3.65,-21.6827,-2.7703,990.9708
3.66,-21.6141,-2.7213,990.2465
3.67,-21.6533,-2.7116,990.3052
3.68,-21.6924,-2.6724,989.9038
3.69,-22.0253,-2.9563,990.1682
3.70,-21.7512,-2.6137,990.4520
3.71,-21.9176,-2.5256,990.3052
3.72,-21.8393,-2.6626,990.9904
3.73,-21.8491,-2.5549,990.7261
3.74,-21.4281,-2.6822,989.9626
3.75,-21.5162,-2.7311,989.8255
3.76,-21.8686,-2.3298,990.0017
3.77,-21.7022,-2.5158,990.3444
3.78,-21.6239,-2.2025,990.2367
3.79,-21.4967,-2.6724,990.2563
3.80,-21.5750,-2.7605,990.1682
3.81,-21.6631,-2.6430,990.2954
3.82,-21.6631,-2.9171,990.9415
3.83,-21.5456,-2.5060,990.6674
3.84,-21.6435,-2.6235,990.6674
3.85,-21.6729,-2.5158,990.9806
3.86,-21.6631,-2.5158,990.5793
3.87,-21.7316,-2.6724,990.3835
3.88,-21.6631,-2.7899,989.9626
3.89,-21.5750,-2.4570,989.6689
3.90,-21.5652,-2.7213,990.6282
3.91,-21.5260,-2.7801,990.6772
3.92,-21.5848,-2.7703,990.4814
3.93,-21.5652,-2.7213,990.1094
3.94,-21.5750,-2.6235,990.2856
3.95,-21.5946,-2.7116,989.8549
3.96,-21.6827,-2.6920,990.4912
3.97,-21.6631,-2.5354,990.5695
3.98,-21.6141,-2.6137,990.5499
3.99,-21.6043,-2.7018,990.4031
4.00,-21.7708,-2.4864,989.8843
4.01,-21.7218,-2.4962,990.1584
4.02,-21.7120,-2.8192,990.3639
4.03,-21.4967,-2.5256,990.2954
4.04,-21.6827,-2.6332,990.6870
4.05,-21.6729,-2.5745,990.1094
4.06,-21.8099,-2.5745,990.4031
4.07,-21.4477,-2.5941,990.3052
4.08,-21.3400,-2.7311,990.0017
4.09,-21.8001,-2.6137,990.2856
4.10,-21.5162,-2.5745,990.1192
4.11,-21.6239,-2.4081,989.8255
4.12,-21.7903,-2.7311,990.1094
4.13,-21.5652,-2.7018,990.4031
4.14,-21.6239,-2.7605,989.9038
4.15,-21.7414,-2.3689,990.1192
4.16,-21.7022,-2.8486,990.3346
4.17,-21.5554,-2.7213,990.0996
4.18,-21.9274,-2.4277,990.1877
4.19,-21.6631,-2.5354,990.1094
4.20,-21.4575,-2.5256,990.2367
4.21,-21.4184,-2.5941,990.1584
4.22,-21.6631,-2.7213,990.2660
4.23,-21.7414,-2.5647,990.4912
4.24,-21.6729,-2.5941,990.4716
4.25,-21.8589,-2.5354,990.1682
4.26,-21.9078,-2.5745,990.3639
4.27,-21.8001,-2.6528,990.3737
4.28,-21.6141,-2.4473,990.5401
4.29,-21.6043,-2.3494,990.3248
4.30,-21.7903,-2.6430,990.2269
4.31,-21.8001,-2.5941,990.2954
4.32,-21.9763,-2.4179,990.8730
4.33,-21.6924,-2.8682,990.6674
4.34,-21.7120,-2.5256,990.4716
4.35,-21.6141,-2.4766,990.5108
4.36,-21.5848,-2.7409,990.4520
4.37,-21.7316,-2.6430,990.5401
4.38,-21.5260,-2.6039,990.9317
4.39,-21.7610,-2.6430,990.2073
4.40,-21.7022,-2.8094,990.3639
4.41,-21.6631,-2.6332,990.5108
4.42,-21.6631,-2.7801,990.6478
4.43,-21.6337,-2.3200,990.8338
4.44,-21.4673,-2.4081,990.6087
4.45,-21.6631,-2.8192,990.3052
4.46,-21.7903,-2.7605,990.3737
4.47,-21.6337,-2.6235,990.4129
4.48,-21.6827,-2.5647,990.3052
4.49,-21.5554,-2.2515,990.2856
4.50,-21.5065,-2.7311,990.8044
4.51,-21.7120,-2.7213,990.1877
4.52,-21.5750,-2.6920,990.4912
4.53,-21.7022,-2.7605,990.3444
4.54,-21.7414,-2.6822,990.2073
4.55,-21.6239,-2.8094,990.4814
4.56,-21.6729,-2.8682,990.2954
4.57,-21.4771,-2.7997,991.0394
4.58,-21.7903,-2.9073,990.4912
4.59,-21.2519,-2.7213,990.0409
4.60,-21.6435,-2.6626,990.1584
4.61,-21.7218,-2.9367,990.2367
4.62,-21.7610,-2.6822,990.5206
4.63,-21.5162,-2.6235,990.6674
4.64,-21.5554,-2.8388,990.4422
4.65,-21.8099,-2.6724,989.9919
4.66,-21.4869,-2.7605,990.2758
4.67,-21.2226,-3.0346,990.9121
4.68,-21.3498,-2.8486,990.3150
4.69,-21.6631,-2.9661,990.6282
4.70,-21.6043,-2.7507,990.4227
4.71,-21.7218,-2.4962,990.6478
4.72,-21.5554,-2.8094,990.3052
4.73,-21.6239,-3.1521,990.5499
4.74,-21.7022,-2.7605,990.3639
4.75,-21.5750,-2.7801,990.2856
4.76,-21.6141,-2.6235,990.5695
4.77,-21.6239,-2.7507,990.7946
4.78,-21.7218,-2.8878,990.9317
4.79,-21.7414,-2.7213,990.1779
4.80,-21.6631,-2.7213,990.3346
4.81,-21.5554,-2.7997,990.5108
4.82,-21.5065,-2.7801,990.2954
4.83,-21.5260,-2.7018,990.3639
4.84,-21.6533,-2.7116,990.6870
4.85,-21.8980,-2.4962,990.3639
4.86,-21.7610,-2.5549,990.3052
4.87,-21.6043,-2.7018,990.5989
4.88,-21.5065,-2.7213,990.1682
4.89,-21.6337,-2.8290,990.7261
4.90,-21.8001,-2.9367,990.4520
4.91,-21.6141,-2.8192,989.9724
4.92,-21.4086,-2.6920,990.2758
4.93,-21.6631,-3.0737,990.4912
4.94,-21.4477,-2.9759,990.1682
4.95,-21.6239,-2.7018,990.6968
4.96,-21.6631,-2.7311,990.2660
4.97,-21.6043,-2.6430,990.7261
4.98,-21.8295,-2.9269,990.6087
4.99,-21.2422,-2.6626,991.0590
5.00,-21.2715,-2.6235,990.1779
5.01,-21.7903,-2.6724,990.4814
5.02,-21.7120,-2.8878,990.0703
5.03,-21.4967,-2.7605,990.4227
5.04,-21.4281,-2.7213,990.4618
5.05,-21.5750,-3.0052,990.4227
5.06,-21.3596,-2.8878,990.3444
5.07,-21.5554,-2.8878,990.3933
5.08,-21.5750,-2.7507,990.6674
5.09,-21.4771,-2.7213,989.7570
5.10,-21.6141,-2.8975,990.2954
5.11,-21.5652,-2.7703,990.1290
5.12,-21.3107,-2.7997,990.0996
5.13,-21.6435,-2.7213,990.6087
5.14,-21.5358,-2.8388,990.3248
5.15,-21.4477,-2.6137,990.4912
5.16,-21.6924,-2.7997,990.0898
5.17,-21.4575,-2.6822,990.0213
5.18,-21.5162,-2.6724,990.4814
5.19,-21.5946,-2.7409,990.8436
5.20,-21.7218,-2.7899,990.4031
5.21,-21.4281,-2.8290,990.0898
5.22,-21.6827,-2.8290,990.0898
5.23,-21.4869,-2.7605,990.5695
5.24,-21.6043,-2.9661,990.5108
5.25,-21.6043,-2.7703,990.3835
5.26,-21.4967,-2.7409,990.5010
5.27,-21.6631,-2.8975,990.2954
5.28,-21.5750,-2.9269,990.5108
5.29,-21.2617,-2.9269,990.4814
5.30,-21.5162,-2.7409,990.6478
5.31,-21.4575,-2.7116,990.2660
5.32,-21.7218,-2.5941,990.2563
5.33,-21.6924,-2.7018,990.5597
5.34,-21.4967,-2.9856,990.8730
5.35,-21.4281,-2.6332,990.7163
5.36,-21.5652,-2.7703,990.3052
5.37,-21.9470,-2.8584,990.4325
5.38,-21.6337,-2.7213,990.5793
5.39,-21.3792,-2.9171,990.4325
5.40,-21.6827,-2.6822,990.3248
5.41,-21.7218,-2.7213,990.4520
5.42,-21.5946,-2.9269,990.5108
5.43,-21.5848,-2.6528,990.3639
5.44,-21.5260,-2.7997,990.5303
5.45,-21.4673,-2.7213,990.5303
5.46,-21.8295,-2.6430,990.5891
5.47,-21.8784,-2.6528,990.1388
5.48,-21.8197,-2.4668,989.7864
5.49,-21.6729,-2.5745,990.2073
5.50,-21.5358,-2.8290,990.6478
5.51,-21.4673,-2.6724,989.9234
5.52,-21.6631,-2.9269,990.1877
5.53,-21.6729,-2.8878,990.5206
5.54,-21.4575,-2.7801,990.1975
5.55,-21.6631,-2.9367,990.9023
5.56,-21.7610,-2.7213,990.3248
5.57,-21.6729,-2.9465,989.7766
5.58,-21.7022,-3.1814,990.1584
5.59,-21.4477,-3.0640,990.3933
5.60,-21.5750,-2.8878,990.5695
5.61,-21.7610,-2.8780,990.4716
5.62,-21.7022,-2.7311,990.2269
5.63,-21.5358,-2.4766,990.1975
5.64,-21.3792,-2.8584,990.4129
5.65,-21.6435,-2.8584,990.2171
5.66,-21.5750,-2.5647,990.2563
5.67,-21.5848,-2.9661,990.6478
5.68,-21.5848,-2.5256,990.1094
5.69,-21.6631,-2.6332,990.4520
5.70,-21.7708,-2.8290,990.5989
5.71,-21.7022,-2.6332,990.3541
5.72,-21.5946,-2.7018,990.5597
5.73,-21.5456,-2.7703,990.6576
5.74,-21.6337,-2.6039,990.2465
5.75,-21.6239,-2.5451,990.4031
5.76,-21.9078,-2.6724,990.4031
5.77,-21.5456,-2.6528,989.8745
5.78,-21.6631,-2.6137,990.2660
5.79,-21.5848,-2.7018,989.9038
5.80,-21.8491,-2.5256,990.2073
5.81,-21.5260,-2.7409,990.3933
5.82,-21.4379,-2.7018,990.7849
5.83,-21.7512,-2.6039,989.9234
5.84,-21.6533,-3.0542,989.9626
5.85,-21.7022,-2.4668,990.4227
5.86,-21.6337,-2.3592,990.6674
5.87,-21.4184,-2.7116,990.2660
5.88,-21.8197,-2.5941,990.1584
5.89,-21.6337,-2.7311,990.0311
5.90,-21.8882,-2.7507,990.6968
5.91,-21.8295,-2.7997,990.2465
5.92,-21.7708,-2.5158,990.7751
5.93,-21.6533,-2.7213,989.7668
5.94,-21.7316,-2.3494,990.1975
5.95,-21.7903,-2.6137,989.9626
5.96,-21.6631,-2.4766,990.3444
5.97,-21.7708,-2.5256,990.0703
5.98,-21.6631,-2.6137,990.2269
5.99,-21.6337,-2.4864,989.8549
6.00,-21.6631,-2.5647,990.0703
6.01,-21.6239,-2.6137,990.4325
6.02,-21.8099,-2.6430,990.4912
6.03,-21.7218,-2.6137,990.0115
6.04,-21.5456,-2.7409,990.1975
6.05,-21.5652,-2.7018,990.3052
6.06,-21.4379,-2.8878,990.3639
6.07,-21.6043,-2.6430,990.4520
6.08,-21.4673,-2.7605,990.4520
6.09,-21.5946,-2.8192,989.7570
6.10,-21.5652,-2.6920,990.3444
6.11,-21.5652,-2.6039,990.4227
6.12,-21.9176,-2.3885,990.7457
6.13,-21.6631,-2.5745,990.4227
6.14,-21.9176,-2.4570,990.1094
6.15,-21.6631,-2.7018,990.5695
6.16,-21.5260,-2.7997,990.0703
6.17,-21.7805,-2.3885,990.0800
6.18,-21.8784,-2.6626,989.7864
6.19,-21.6435,-2.5941,989.8843
6.20,-21.6827,-2.8780,990.1877
6.21,-21.5065,-2.3200,990.3541
6.22,-21.5946,-2.7311,990.2073
6.23,-21.5946,-2.7116,990.3737
6.24,-21.3890,-2.5158,990.7946
6.25,-21.5554,-2.6822,990.4912
6.26,-21.5750,-2.7605,990.6870
6.27,-21.5358,-2.6430,990.3639
6.28,-21.4869,-2.5745,990.2660
6.29,-21.5162,-2.4179,990.4031
6.30,-21.7903,-2.8192,990.3444
6.31,-21.7903,-2.6920,990.2367
6.32,-21.9665,-2.6626,990.5695
6.33,-21.3009,-2.7409,990.5695
6.34,-21.8001,-2.7507,990.3639
6.35,-21.4673,-2.5256,990.2073
6.36,-21.4379,-2.6235,990.3052
6.37,-21.4575,-2.8192,990.7751
6.38,-21.4771,-2.6137,990.2171
6.39,-21.5848,-2.3983,989.9234
6.40,-21.7316,-2.6724,990.2856
6.41,-21.6729,-2.6137,990.3346
6.42,-21.3303,-2.4962,990.3052
6.43,-21.4869,-2.8290,990.1682
6.44,-21.9567,-2.6137,990.2465
6.45,-21.6631,-2.5158,990.5891
6.46,-21.4477,-2.4668,990.6087
