#StationCode: 5AF0F
#EventDetectionTime: 2022-12-13T08:25:42.708437
#SamplingRate: 100.0
#NumPoints: 27080
#StartTime: 2022-12-13T08:24:11.920437Z
#pga_x: 0.58 gal
#pga_y: 0.58 gal
#pga_z: 1.23 gal
#pga_H: 0.82 gal
#pga: 1.47 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.92,-21.4575,-2.3004,990.7555
0.93,-21.7512,-2.3298,990.9708
0.94,-21.8099,-2.6137,990.8044
0.95,-21.8784,-2.6822,990.1388
0.96,-21.3792,-2.8290,990.1877
0.97,-21.5260,-2.4766,990.3737
0.98,-21.6729,-2.5060,990.7653
0.99,-21.7218,-2.6430,990.1975
1.00,-21.8099,-2.7018,990.4618
1.01,-21.4575,-2.4570,990.2954
1.02,-21.8197,-2.5158,990.5793
1.03,-21.6631,-2.5843,990.3933
1.04,-21.6827,-2.7507,990.2954
1.05,-21.4967,-2.3004,990.5695
1.06,-21.7120,-2.5549,990.5597
1.07,-21.5848,-2.5745,990.1192
1.08,-21.6337,-2.6039,989.8843
1.09,-21.6435,-2.8584,990.5108
1.10,-21.7316,-2.6137,990.8534
1.11,-21.7218,-2.6137,990.6184
1.12,-21.8001,-2.6724,990.2660
1.13,-21.9763,-2.5941,990.2954
1.14,-21.5848,-2.5647,991.0296
1.15,-21.8784,-2.5843,990.5010
1.16,-21.9665,-2.8975,990.1584
1.17,-21.7120,-2.6724,990.4325
1.18,-21.5554,-2.5354,990.1682
1.19,-21.9763,-2.4179,990.6087
1.20,-21.7414,-2.8975,990.3052
1.21,-21.9274,-2.7213,989.9136
1.22,-21.7316,-2.7116,990.2367
1.23,-21.9274,-2.5158,990.2171
1.24,-21.6631,-2.4962,990.4325
1.25,-21.6239,-2.7018,990.3639
1.26,-21.6141,-2.4375,990.1584
1.27,-21.8197,-2.4962,989.7081
1.28,-21.6631,-2.3298,989.8157
1.29,-21.7708,-2.3885,990.2171
1.30,-21.8589,-2.3200,990.7359
1.31,-21.6141,-2.6822,990.0115
1.32,-21.8393,-2.5256,989.9234
1.33,-21.7414,-2.6235,990.5401
1.34,-21.8686,-2.5647,990.6380
1.35,-21.7610,-2.2613,990.6282
1.36,-21.8393,-2.5941,990.2171
1.37,-21.6141,-2.3298,990.2954
1.38,-21.7022,-2.4081,990.1682
1.39,-21.9959,-2.3787,990.2563
1.40,-21.8784,-2.3494,990.5401
1.41,-21.6924,-2.4081,990.2367
1.42,-21.6631,-2.6528,989.6787
1.43,-21.7414,-2.4375,989.8647
1.44,-21.9959,-2.6235,990.2269
1.45,-22.0449,-2.5647,990.2856
1.46,-21.8686,-2.3983,990.3639
1.47,-21.7512,-2.2808,989.8647
1.48,-21.4673,-2.3200,990.0703
1.49,-21.8980,-2.4668,990.4129
1.50,-21.5946,-2.4081,990.1388
1.51,-21.4967,-2.4179,990.0898
1.52,-21.6827,-2.4766,990.0996
1.53,-21.8980,-2.5354,990.0996
1.54,-22.0546,-2.4473,990.5989
1.55,-21.8001,-2.3983,990.2660
1.56,-21.7708,-2.4375,989.6689
1.57,-22.1525,-2.6822,990.1779
1.58,-21.7120,-2.5060,989.6102
1.59,-21.9959,-2.7116,990.2660
1.60,-21.6631,-2.7507,990.4129
1.61,-21.8099,-2.7997,990.4325
1.62,-21.7120,-2.5549,990.4912
1.63,-21.7610,-2.7311,990.0996
1.64,-21.8001,-2.7899,990.2269
1.65,-21.8295,-2.6430,990.5695
1.66,-21.7708,-2.7899,990.6087
1.67,-21.4967,-2.6724,990.1094
1.68,-21.9665,-2.7018,990.0800
1.69,-21.7512,-2.8486,990.6478
1.70,-21.7610,-2.7213,990.1584
1.71,-21.8295,-2.5549,990.7457
1.72,-21.8295,-2.3787,990.1094
1.73,-21.4184,-2.5256,990.0800
1.74,-21.5456,-2.7311,990.5010
1.75,-21.5554,-2.5843,990.0507
1.76,-21.8099,-2.4277,990.6184
1.77,-21.5946,-2.6430,990.3835
1.78,-21.5946,-2.8192,990.1975
1.79,-21.5065,-2.7703,990.3248
1.80,-21.8686,-2.7213,990.6576
1.81,-21.8295,-2.8094,990.1682
1.82,-21.5848,-2.6039,990.5010
1.83,-21.8784,-2.5158,989.9332
1.84,-21.7512,-2.5060,990.3248
1.85,-21.5554,-2.4081,990.5499
1.86,-21.7022,-2.5745,990.5108
1.87,-21.7512,-2.4473,990.4520
1.88,-21.5260,-2.6822,990.0017
1.89,-21.7512,-2.6039,990.4814
1.90,-21.8686,-2.5549,990.2660
1.91,-21.7022,-2.6626,990.7457
1.92,-21.3792,-2.5647,990.3150
1.93,-21.4673,-2.6920,990.1877
1.94,-21.7610,-2.5745,989.8941
1.95,-21.8197,-2.7703,990.2856
1.96,-21.6239,-2.4277,990.6478
1.97,-21.8980,-2.5549,990.6968
1.98,-21.8686,-2.5158,990.3150
1.99,-21.8295,-2.8388,989.9038
2.00,-21.5946,-2.5549,990.5597
2.01,-21.8784,-2.8584,990.4814
2.02,-21.6533,-2.5549,990.7457
2.03,-21.5848,-2.5060,989.9919
2.04,-21.8686,-2.6332,989.9234
2.05,-21.9274,-2.3102,990.2465
2.06,-22.0351,-2.6332,990.5891
2.07,-21.4673,-2.7997,990.4520
2.08,-22.0253,-2.8878,989.8353
2.09,-21.8001,-2.6724,990.3737
2.10,-21.7708,-2.5843,990.5695
2.11,-21.7512,-2.7213,990.8632
2.12,-21.6043,-2.6039,990.1094
2.13,-21.5946,-2.6528,990.1192
2.14,-21.8589,-2.6039,990.1192
2.15,-21.7805,-2.4081,990.0703
2.16,-21.8686,-2.4179,990.1975
2.17,-21.7805,-2.5158,990.9806
2.18,-21.8686,-2.4277,989.9724
2.19,-21.6924,-2.5060,990.1877
2.20,-21.6631,-2.7507,990.1779
2.21,-21.5065,-2.7116,990.1682
2.22,-21.3205,-2.6332,990.5108
2.23,-21.6239,-2.6724,990.1682
2.24,-21.5554,-2.4179,990.1388
2.25,-21.2519,-2.4277,990.5989
2.26,-21.4575,-2.4864,990.5206
2.27,-21.6533,-2.6137,990.4227
2.28,-21.4379,-2.6235,990.0017
2.29,-21.4575,-2.5256,990.1779
2.30,-21.7022,-2.5354,990.1584
2.31,-21.7022,-2.4570,990.6772
2.32,-21.3890,-2.6920,990.3052
2.33,-21.5554,-2.6626,990.2758
2.34,-21.6729,-2.9073,989.7472
2.35,-21.5750,-2.4277,990.0800
2.36,-21.6827,-2.6822,990.4422
2.37,-21.7512,-2.7801,990.3835
2.38,-21.6827,-2.6724,990.5010
2.39,-21.6239,-2.7213,990.1290
2.40,-21.7414,-2.9465,990.2073
2.41,-21.7512,-2.5549,990.5695
2.42,-21.5065,-2.3592,990.6184
2.43,-21.6435,-2.6430,990.0703
2.44,-21.8393,-2.5451,989.9528
2.45,-21.7512,-2.6822,990.2758
2.46,-21.8589,-2.4962,990.3639
2.47,-21.7022,-2.4668,990.0213
2.48,-21.7805,-2.5060,990.6380
2.49,-21.9176,-2.6235,990.1877
2.50,-21.7316,-2.4962,989.9038
2.51,-21.8001,-2.5843,990.1094
2.52,-21.9372,-2.6430,990.6478
2.53,-21.9959,-2.4375,990.2269
2.54,-21.7414,-2.6039,990.3639
2.55,-21.8980,-2.4570,990.3444
2.56,-21.7218,-2.6626,990.3541
2.57,-21.7316,-2.4864,990.3639
2.58,-21.6631,-2.6724,989.8941
2.59,-21.5652,-2.7116,990.2465
2.60,-21.4477,-2.7311,990.2269
2.61,-21.5162,-2.7116,990.0605
2.62,-21.4281,-2.5256,990.2171
2.63,-21.7805,-2.4570,990.3248
2.64,-21.8686,-2.5647,990.2269
2.65,-21.6729,-2.5549,989.8353
2.66,-21.7316,-2.4668,990.0213
2.67,-21.9078,-2.5745,990.3933
2.68,-21.9959,-2.4766,990.0996
2.69,-21.7610,-2.5843,990.2563
2.70,-21.8686,-2.5647,990.1388
2.71,-22.0546,-2.5354,990.3052
2.72,-21.8491,-2.4179,990.6380
2.73,-21.7708,-2.7018,990.5206
2.74,-21.6827,-2.7116,990.0898
2.75,-21.7022,-2.4864,989.8745
2.76,-21.6239,-2.5354,990.3835
2.77,-21.5750,-2.4081,990.6674
2.78,-21.6631,-2.6920,990.4618
2.79,-21.8001,-2.7997,990.2563
2.80,-21.7805,-2.6822,990.5206
2.81,-21.6631,-2.7311,990.3052
2.82,-21.6924,-2.5745,990.4814
2.83,-21.8686,-2.3983,990.3444
2.84,-21.6631,-2.6332,991.0492
2.85,-21.4184,-2.5843,989.8647
2.86,-21.5554,-2.6235,990.0996
2.87,-21.7512,-2.8682,990.6674
2.88,-21.7022,-2.5549,991.0198
2.89,-21.7022,-2.7507,990.6870
2.90,-21.5750,-2.5647,990.2073
2.91,-21.7316,-2.7018,989.9234
2.92,-21.6631,-2.7409,990.5108
2.93,-21.7414,-2.7213,990.4912
2.94,-21.7512,-2.7213,990.5793
2.95,-21.5848,-2.9269,990.1779
2.96,-21.6337,-2.8094,989.7864
2.97,-21.4379,-2.8290,990.4422
2.98,-21.5652,-2.8290,990.2269
2.99,-21.5260,-2.7605,990.4912
3.00,-21.6239,-2.8682,990.2465
3.01,-21.6141,-2.7213,989.8451
3.02,-21.5260,-2.5941,990.7751
3.03,-21.6239,-2.9269,990.5010
3.04,-21.6631,-2.9661,990.0800
3.05,-21.5946,-2.7899,990.4912
3.06,-21.6239,-2.6822,990.0017
3.07,-21.5358,-2.7409,990.0800
3.08,-21.8686,-2.5549,990.4422
3.09,-21.8589,-2.8388,990.8632
3.10,-21.4771,-2.7116,990.4912
3.11,-21.7414,-2.7899,990.2563
3.12,-21.8686,-2.8388,990.2269
3.13,-21.8001,-2.5941,990.2954
3.14,-21.6631,-2.4375,990.7653
3.15,-21.8393,-2.7213,989.7864
3.16,-21.8197,-2.5158,990.2856
3.17,-21.7022,-2.6528,990.4325
3.18,-21.6141,-2.6137,990.6478
3.19,-21.7708,-2.7409,990.2856
3.20,-21.6337,-2.7605,990.3541
3.21,-21.8882,-2.6039,989.8255
3.22,-21.7708,-2.7409,990.5695
3.23,-21.6239,-2.7703,989.9919
3.24,-21.7316,-2.8094,990.2171
3.25,-22.0840,-2.7213,990.4031
3.26,-21.6043,-2.7018,990.2465
3.27,-21.8295,-2.4473,990.5401
3.28,-21.6827,-2.9269,990.1094
3.29,-21.8001,-2.8388,990.4814
3.30,-21.8295,-2.7311,990.0017
3.31,-21.6729,-2.8682,990.4325
3.32,-21.9078,-2.4864,990.3639
3.33,-21.7316,-2.5647,990.0213
3.34,-21.8686,-2.8584,990.7065
3.35,-21.6337,-2.5354,990.8240
3.36,-21.7120,-2.6626,989.9724
3.37,-21.7610,-2.5843,990.3346
3.38,-21.7610,-2.8584,990.1682
3.39,-21.7805,-2.7311,990.5597
3.40,-21.8589,-2.7311,990.4618
3.41,-21.6827,-2.7116,990.1975
3.42,-21.8980,-2.5941,990.1290
3.43,-21.9078,-2.7507,990.1877
3.44,-22.0155,-2.8192,990.3346
3.45,-21.5162,-2.7311,990.4912
3.46,-21.6239,-2.5256,990.6968
3.47,-21.6533,-2.5843,989.7374
3.48,-21.8980,-2.7213,990.4520
3.49,-22.0546,-2.5158,990.1877
3.50,-21.6043,-2.4864,990.0507
3.51,-21.7610,-2.6528,990.2758
3.52,-21.8784,-2.6626,990.4814
3.53,-21.5848,-2.6528,990.3639
3.54,-21.6043,-2.7899,990.5108
3.55,-21.8784,-2.4864,990.4618
3.56,-21.6729,-2.6822,990.1290
3.57,-21.8197,-2.6137,990.2073
3.58,-21.7512,-2.4766,989.9724
3.59,-21.7610,-2.4668,990.6576
3.60,-21.9176,-2.6430,990.7261
3.61,-21.7610,-2.6920,990.2269
3.62,-21.7316,-2.6137,989.8745
3.63,-21.5358,-2.7213,989.8157
3.64,-21.5848,-2.6626,990.4227
3.65,-21.4575,-2.8192,990.2758
3.66,-21.6827,-2.7801,990.3541
3.67,-21.7120,-2.9759,990.1584
3.68,-21.6141,-2.8192,990.4520
3.69,-21.4281,-2.6332,990.6576
3.70,-21.5456,-2.8486,989.9626
3.71,-21.9861,-2.7801,990.3248
3.72,-21.6141,-2.5647,990.5010
3.73,-21.9176,-2.7899,990.4618
3.74,-21.8882,-2.9269,990.5401
3.75,-21.6533,-2.7507,990.0703
3.76,-21.7512,-2.7116,990.2758
3.77,-21.7805,-2.7997,990.1779
3.78,-21.4281,-2.7018,990.0507
3.79,-21.7022,-2.7213,990.4520
3.80,-21.8197,-2.9269,990.4227
3.81,-21.6337,-2.6822,989.7668
3.82,-21.8393,-2.7997,990.0115
3.83,-21.4575,-2.7899,990.1388
3.84,-21.7610,-2.8780,990.2660
3.85,-21.6043,-2.8388,990.5108
3.86,-21.5162,-2.7899,990.7751
3.87,-21.8980,-2.8388,990.2269
3.88,-21.7610,-2.5158,990.5108
3.89,-21.8589,-2.6137,990.6282
3.90,-21.8197,-2.4570,990.5010
3.91,-21.6239,-2.8780,990.2073
3.92,-21.7022,-2.8486,990.0898
3.93,-21.8197,-2.6626,990.3541
3.94,-21.7022,-2.7703,990.2856
3.95,-21.8099,-2.7899,990.4912
3.96,-21.5848,-2.4864,990.0115
3.97,-21.7805,-2.8192,990.4912
3.98,-21.5358,-2.5745,990.0507
3.99,-21.4673,-2.8192,990.3346
4.00,-21.7022,-2.6528,990.3639
4.01,-21.7708,-2.6920,990.4618
4.02,-21.7218,-2.8780,990.6282
4.03,-21.8099,-2.3983,989.7570
4.04,-21.8882,-2.6920,990.5303
4.05,-21.9176,-2.6626,990.4716
4.06,-21.8686,-2.5843,990.6772
4.07,-21.8589,-2.6430,990.2073
4.08,-21.6729,-2.5354,990.0213
4.09,-21.5065,-2.6822,990.5010
4.10,-21.7805,-2.7213,990.6674
4.11,-21.9176,-2.6920,990.8338
4.12,-21.5554,-2.5745,989.9430
4.13,-21.4575,-2.7018,990.3444
4.14,-21.7708,-2.6626,990.1290
4.15,-21.8001,-2.3885,990.3835
4.16,-21.5358,-2.7018,990.2367
4.17,-21.6043,-2.3983,990.3541
4.18,-21.6827,-2.8388,990.2758
4.19,-21.7708,-2.7997,990.8240
4.20,-21.6827,-2.8878,990.6087
4.21,-21.7120,-2.5158,989.9919
4.22,-21.8099,-2.7213,990.7065
4.23,-21.8295,-2.8584,990.7751
4.24,-21.6729,-2.6920,990.2269
4.25,-21.9763,-2.8975,990.8240
4.26,-22.0155,-2.7507,990.1290
4.27,-21.9567,-2.8388,990.5695
4.28,-21.5065,-2.6332,990.0213
4.29,-21.6729,-2.7899,990.4814
4.30,-21.6533,-2.6920,990.6380
4.31,-21.8001,-2.5647,991.0198
4.32,-21.6631,-2.8094,990.5206
4.33,-21.7316,-2.8780,990.3150
4.34,-21.8784,-2.7605,990.2563
4.35,-21.6631,-2.5549,990.5108
4.36,-21.8882,-2.6822,990.5793
4.37,-21.6729,-2.5647,990.2269
4.38,-21.7022,-2.4962,990.0898
4.39,-21.8491,-2.4962,990.3639
4.40,-21.8882,-2.5158,990.4912
4.41,-21.9763,-2.6626,990.4227
4.42,-21.7414,-2.5843,990.3541
4.43,-21.5260,-2.6822,989.8843
4.44,-21.7805,-2.7311,990.6282
4.45,-21.8393,-2.7116,990.5695
4.46,-21.6924,-2.5060,990.5695
4.47,-21.7316,-2.4766,990.2660
4.48,-21.6631,-2.6724,990.2465
4.49,-21.8295,-2.6137,990.3933
4.50,-21.8784,-2.5549,990.5010
4.51,-21.7022,-2.9269,990.3052
4.52,-21.8882,-2.5549,990.3639
4.53,-21.9567,-2.6724,990.6674
4.54,-21.8980,-2.8975,990.4520
4.55,-21.8197,-2.7801,990.4520
4.56,-21.5652,-2.5354,990.6184
4.57,-21.6924,-2.3787,990.6380
4.58,-21.9567,-2.6920,990.2367
4.59,-21.7708,-2.6626,990.3248
4.60,-21.4575,-2.5843,990.6087
4.61,-21.7512,-2.7801,990.5793
4.62,-21.9861,-2.6920,990.4814
4.63,-21.9176,-2.5451,990.5206
4.64,-21.8197,-2.7703,990.2856
4.65,-21.8393,-2.6920,990.4129
4.66,-21.7708,-2.8290,990.5108
4.67,-21.6239,-2.8486,990.6380
4.68,-21.6141,-2.8975,990.1682
4.69,-21.6827,-2.7409,990.1486
4.70,-21.7805,-2.6626,989.9724
4.71,-21.5750,-2.6235,990.3639
4.72,-21.7708,-2.5647,990.2465
4.73,-21.8001,-2.3592,990.0996
4.74,-21.9372,-2.6822,989.2480
4.75,-21.6827,-2.7899,989.8941
4.76,-21.4477,-2.7899,990.6870
4.77,-22.0742,-2.7018,990.0800
4.78,-21.3988,-2.6822,990.1682
4.79,-21.6924,-2.8290,990.1290
4.80,-21.6827,-2.4668,990.5695
4.81,-21.5554,-2.7311,990.5303
4.82,-21.5065,-2.8094,990.5499
4.83,-21.7316,-2.5354,990.0800
4.84,-21.9959,-2.7507,990.0409
4.85,-22.0546,-2.5843,990.3346
4.86,-21.6924,-2.6920,990.2367
4.87,-21.7512,-2.7409,990.7163
4.88,-21.8001,-2.5941,990.4031
4.89,-21.5162,-2.7018,990.2171
4.90,-21.5554,-2.7116,990.3835
4.91,-21.6141,-2.6626,990.5401
4.92,-21.4673,-2.7213,990.2660
4.93,-21.5946,-2.5647,990.0996
4.94,-21.6239,-2.7507,990.2660
4.95,-21.4869,-2.5256,990.1584
4.96,-21.8001,-2.5451,990.4716
4.97,-21.8686,-2.7605,990.7653
4.98,-21.7708,-2.5060,990.3737
4.99,-21.5946,-2.4570,990.4814
5.00,-21.5848,-2.5647,990.4422
5.01,-21.8686,-2.4473,990.4227
5.02,-21.5065,-2.7018,990.9708
5.03,-21.7708,-2.5354,990.7359
5.04,-21.4967,-2.7018,989.9822
5.05,-21.7316,-2.6822,990.2367
5.06,-21.7022,-2.5158,989.6983
5.07,-21.8686,-2.6235,990.1094
5.08,-21.6141,-2.6822,990.0800
5.09,-21.8393,-2.6235,990.0213
5.10,-21.8589,-2.5158,989.9724
5.11,-21.6533,-2.3494,989.8549
5.12,-21.6533,-2.6626,990.2563
5.13,-21.5260,-2.4375,990.4716
5.14,-21.7512,-2.6039,990.1094
5.15,-21.6435,-2.7018,990.5695
5.16,-21.5554,-2.5060,990.4031
5.17,-21.7610,-2.7703,990.2563
5.18,-21.8784,-2.6137,990.2563
5.19,-21.7805,-2.7213,990.4716
5.20,-21.8393,-2.5354,990.3541
5.21,-21.9763,-2.3592,990.5108
5.22,-22.0155,-2.6137,990.7163
5.23,-21.7903,-2.7703,990.8142
5.24,-21.9372,-2.5158,989.9919
5.25,-21.9274,-2.6430,989.8745
5.26,-21.7022,-2.4375,989.7668
5.27,-21.6827,-2.4081,990.5303
5.28,-21.6729,-2.6332,990.2758
5.29,-21.7022,-2.4962,990.2954
5.30,-21.6239,-2.3983,990.3835
5.31,-21.6631,-2.5158,990.4422
5.32,-21.6239,-2.8486,990.3835
5.33,-21.7903,-2.4277,990.5206
5.34,-21.8491,-2.4179,990.1779
5.35,-21.6533,-2.3200,990.2171
5.36,-21.6533,-2.7213,990.7457
5.37,-21.3890,-2.6235,990.7359
5.38,-21.7805,-2.7311,990.4325
5.39,-21.7316,-2.6528,990.2758
5.40,-21.5848,-2.4864,990.2269
5.41,-21.4477,-2.4081,990.3444
5.42,-21.6631,-2.5941,990.0996
5.43,-21.8882,-2.4766,990.2269
5.44,-21.5065,-2.6039,990.6380
5.45,-21.9470,-2.3787,990.1486
5.46,-21.7414,-2.3983,990.2073
5.47,-21.6435,-2.5941,990.3444
5.48,-21.7022,-2.4570,990.5303
5.49,-21.8491,-2.4766,990.5989
5.50,-21.5260,-2.4277,989.9724
5.51,-21.7316,-2.7311,990.5499
5.52,-21.5652,-2.5941,990.5499
5.53,-21.7022,-2.5549,990.0507
5.54,-21.7805,-2.5941,990.4031
5.55,-22.0253,-2.3200,990.3346
5.56,-21.5456,-2.6430,990.1584
5.57,-21.8491,-2.7116,990.6380
5.58,-21.6239,-2.6724,990.0213
5.59,-21.7610,-2.5256,990.7065
5.60,-21.8295,-2.5451,990.5206
5.61,-21.6827,-2.6332,989.9234
5.62,-21.7708,-2.5843,990.4325
5.63,-21.7805,-2.6528,990.2660
5.64,-21.6533,-2.6528,989.6689
5.65,-21.5065,-2.5354,990.4716
5.66,-21.5358,-2.4375,990.1388
5.67,-21.7805,-2.6626,990.5108
5.68,-21.9665,-2.6332,990.7065
5.69,-21.6337,-2.4375,990.5401
5.70,-21.7120,-2.5549,990.1975
5.71,-21.5358,-2.6430,990.1290
5.72,-21.8686,-2.8486,990.2269
5.73,-21.4967,-2.8388,990.9219
5.74,-21.6533,-2.5941,990.0311
5.75,-21.6043,-2.5354,990.0800
5.76,-21.7805,-2.4864,990.0311
5.77,-21.7120,-2.6235,990.6674
5.78,-21.7120,-2.3592,990.4814
5.79,-21.7512,-2.5843,990.3248
5.80,-21.6533,-2.5158,990.6968
5.81,-21.4869,-2.6626,990.3248
5.82,-21.6141,-2.4668,990.5989
5.83,-21.8686,-2.5451,990.2367
5.84,-21.7218,-2.6822,990.2563
5.85,-21.8686,-2.3787,990.5695
5.86,-21.5652,-2.7018,990.1094
5.87,-21.6141,-2.5843,990.3639
5.88,-21.9567,-2.3102,990.7359
5.89,-21.8589,-2.4766,990.4912
5.90,-21.6924,-2.7605,990.0605
5.91,-22.0449,-2.3885,990.0800
5.92,-21.5554,-2.5745,989.9528
5.93,-21.8589,-2.6724,990.3150
5.94,-21.7218,-2.7116,990.4325
5.95,-21.7903,-2.4864,990.2465
5.96,-21.6924,-2.4179,989.9724
5.97,-21.6631,-2.3200,990.1682
5.98,-21.6729,-2.6039,990.1094
5.99,-21.8001,-2.4962,990.2660
6.00,-21.8295,-2.6332,990.6870
6.01,-21.8099,-2.7018,990.3639
6.02,-21.9665,-2.4570,989.9724
6.03,-21.6827,-2.7116,990.1094
6.04,-21.7610,-2.6822,990.2465
6.05,-21.4869,-2.5843,990.6184
6.06,-21.6631,-2.4473,990.2758
6.07,-21.7512,-2.8094,990.3639
6.08,-21.7512,-2.9171,990.4325
6.09,-21.7414,-2.6626,990.3737
6.10,-21.8393,-3.0150,990.4031
6.11,-21.8686,-2.5158,990.2758
6.12,-21.7414,-2.8388,990.4520
6.13,-21.8295,-2.5060,990.5891
6.14,-21.6924,-2.6528,990.6772
6.15,-21.7120,-2.5745,991.0492
6.16,-21.6043,-2.4864,990.0507
6.17,-21.5652,-2.7409,990.0115
6.18,-21.8491,-2.9171,990.2367
6.19,-21.9567,-2.6822,990.4422
6.20,-21.9274,-2.4081,990.5010
6.21,-22.2211,-2.4473,990.2171
6.22,-22.0644,-2.4473,990.3933
6.23,-21.8686,-2.6332,990.2171
6.24,-21.7022,-2.4277,990.9317
6.25,-21.8589,-2.6920,990.4325
6.26,-21.7414,-2.6528,990.3052
6.27,-21.5065,-2.7605,990.2563
6.28,-21.7610,-2.5941,990.7946
6.29,-21.8686,-2.7605,990.2171
6.30,-22.0449,-2.5843,990.5303
6.31,-21.9959,-2.6920,990.8925
6.32,-21.8589,-2.7311,989.9626
6.33,-21.9078,-2.5060,990.2367
6.34,-21.8491,-2.5354,990.1094
6.35,-21.9274,-2.5256,990.4031
6.36,-21.9861,-2.6235,990.5695
6.37,-21.6239,-2.6430,990.2367
6.38,-21.5750,-2.6430,990.1584
6.39,-21.6631,-2.5941,990.0507
6.40,-21.8099,-2.6332,990.4129
6.41,-21.6827,-2.6332,990.0311
6.42,-21.7022,-2.8192,990.1486
6.43,-21.5750,-2.7018,990.3346
6.44,-21.5848,-2.6822,990.2856
6.45,-21.7022,-2.4179,990.4716
6.46,-21.8295,-2.5843,990.1388
