#StationCode: 5AF0F
#EventDetectionTime: 2022-12-13T06:03:06.621940
#SamplingRate: 100.0
#NumPoints: 27031
#StartTime: 2022-12-13T06:01:36.317287Z
#pga_x: 0.65 gal
#pga_y: 0.69 gal
#pga_z: 4.07 gal
#pga_H: 0.95 gal
#pga: 4.18 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.64,-21.5456,-2.8094,990.6282
0.65,-21.4869,-2.8975,990.3639
0.66,-21.1834,-2.8290,990.5793
0.67,-21.1638,-2.6724,990.3933
0.68,-21.4575,-2.8486,991.1862
0.69,-21.7414,-2.7409,990.3248
0.70,-21.2226,-2.7311,990.3639
0.71,-21.5750,-2.9954,990.5597
0.72,-21.3988,-2.9171,990.1779
0.73,-21.2617,-2.8094,990.7849
0.74,-21.4771,-2.9171,990.9219
0.75,-21.4477,-3.0248,990.8925
0.76,-21.6141,-2.4766,990.7261
0.77,-21.5260,-3.0640,990.4129
0.78,-21.5260,-2.9661,990.2269
0.79,-21.2324,-2.7703,990.4325
0.80,-21.4184,-2.8192,990.2269
0.81,-21.2422,-2.9465,990.8925
0.82,-21.3890,-2.6235,990.5010
0.83,-21.3205,-2.9465,989.9234
0.84,-21.5065,-2.9856,990.0115
0.85,-21.1736,-2.7997,990.9904
0.86,-21.3303,-2.8584,990.9023
0.87,-21.4673,-2.9269,990.2660
0.88,-21.2128,-2.7801,990.6674
0.89,-21.3694,-2.8975,990.3541
0.90,-21.3890,-2.9073,990.7751
0.91,-21.1149,-2.9856,990.8044
0.92,-21.5750,-2.7507,990.3150
0.93,-21.2813,-2.6137,990.8240
0.94,-21.3009,-2.7018,990.6282
0.95,-21.4771,-2.8290,990.2954
0.96,-21.6533,-2.6235,990.5597
0.97,-21.2519,-2.8584,990.1975
0.98,-21.6533,-2.7703,990.6087
0.99,-21.3400,-2.7605,990.7065
1.00,-21.3596,-2.9465,990.7946
1.01,-21.3988,-2.9465,990.5206
1.02,-21.2324,-2.7213,990.3541
1.03,-21.5652,-2.7409,990.4618
1.04,-21.5456,-2.6822,990.5499
1.05,-21.6827,-2.9563,990.6184
1.06,-21.6631,-2.9465,990.6576
1.07,-21.3890,-2.9661,990.3541
1.08,-21.6043,-2.9563,990.5695
1.09,-21.9470,-2.9171,990.2269
1.10,-21.6827,-2.6430,990.8338
1.11,-21.4086,-2.7899,990.7163
1.12,-21.5456,-2.5941,990.7946
1.13,-21.4575,-2.9269,990.3248
1.14,-21.4281,-2.7507,990.4618
1.15,-21.5358,-2.6724,990.4912
1.16,-21.3400,-2.9661,990.5108
1.17,-21.5358,-2.6332,990.6968
1.18,-21.2128,-2.6430,990.6478
1.19,-21.4869,-2.8388,990.9904
1.20,-21.3596,-2.7997,990.8044
1.21,-21.3988,-2.5549,990.9219
1.22,-21.4673,-2.7899,990.2954
1.23,-21.2813,-2.8192,990.3541
1.24,-21.4967,-2.6332,990.1682
1.25,-21.5848,-2.5354,990.4618
1.26,-21.2617,-2.6332,990.3933
1.27,-21.4575,-2.7311,990.7261
1.28,-21.3498,-2.5158,990.3052
1.29,-21.6533,-2.5843,989.8647
1.30,-21.4086,-2.6822,990.6478
1.31,-21.3303,-2.6626,990.9904
1.32,-21.4673,-2.7409,990.6282
1.33,-21.2324,-2.7997,990.6576
1.34,-21.4184,-2.7213,990.4422
1.35,-21.3498,-2.8878,990.9317
1.36,-21.3792,-2.7311,990.8338
1.37,-21.3694,-2.9269,990.1682
1.38,-21.2617,-2.8388,990.8925
1.39,-21.3988,-2.7703,990.7653
1.40,-21.3400,-2.7213,990.4814
1.41,-21.4673,-2.7997,990.2856
1.42,-21.4771,-3.2500,990.3639
1.43,-21.6631,-2.5647,990.6478
1.44,-21.6924,-2.8682,990.3737
1.45,-21.7022,-2.6822,990.3639
1.46,-21.3792,-2.5060,990.8436
1.47,-21.3890,-2.9954,990.5010
1.48,-21.4673,-2.8388,990.5695
1.49,-21.3303,-2.8388,990.2856
1.50,-21.6043,-2.8388,990.7065
1.51,-21.5946,-2.7605,990.6087
1.52,-21.4771,-2.8780,990.3541
1.53,-21.4281,-2.8486,990.4912
1.54,-21.5456,-2.7409,990.7261
1.55,-21.4281,-3.0346,990.2269
1.56,-21.4967,-2.8388,991.1275
1.57,-21.4673,-2.8388,990.3444
1.58,-21.3400,-2.8094,990.7751
1.59,-21.2128,-2.7116,991.3233
1.60,-21.5946,-2.8094,990.7457
1.61,-21.4575,-2.8094,990.6870
1.62,-21.4379,-2.6332,990.3835
1.63,-21.5848,-2.9856,990.8632
1.64,-21.3890,-2.7116,990.8730
1.65,-21.4184,-2.9269,990.5989
1.66,-21.5162,-2.8682,990.3541
1.67,-21.4184,-2.6528,990.4422
1.68,-21.2911,-2.7409,991.0296
1.69,-21.6337,-2.7116,990.5401
1.70,-21.5162,-2.8290,990.8338
1.71,-21.3596,-2.8682,990.5891
1.72,-21.4379,-2.7311,990.6184
1.73,-21.5065,-2.5843,990.7555
1.74,-21.1638,-2.6332,990.3639
1.75,-21.4575,-2.9171,990.5206
1.76,-21.6533,-2.7703,990.6576
1.77,-21.3596,-2.9269,990.5695
1.78,-21.1345,-2.5647,990.5401
1.79,-21.4771,-2.9465,990.3150
1.80,-21.2617,-2.8975,990.5989
1.81,-21.4477,-2.9171,990.9806
1.82,-21.5848,-2.7409,991.2058
1.83,-21.6141,-2.6822,990.3639
1.84,-21.8197,-2.8975,990.1682
1.85,-21.4673,-2.8780,990.7065
1.86,-21.8295,-2.7801,990.7555
1.87,-21.6729,-2.6920,990.2856
1.88,-21.1834,-2.7311,990.7849
1.89,-21.5065,-2.8975,990.5695
1.90,-21.6337,-2.8388,990.3639
1.91,-21.4281,-2.9759,990.9513
1.92,-21.4281,-3.1227,990.9023
1.93,-21.4575,-2.7801,991.0100
1.94,-21.3596,-3.0150,990.7751
1.95,-21.5652,-2.8290,990.5793
1.96,-21.6043,-2.9661,990.8436
1.97,-21.6435,-2.6626,990.7163
1.98,-21.4673,-2.8486,990.5010
1.99,-21.2030,-2.5941,990.3541
2.00,-21.4967,-2.8192,990.3541
2.01,-21.2911,-3.1129,990.4814
2.02,-20.9583,-2.6528,990.5206
2.03,-21.3400,-2.9856,990.2563
2.04,-21.5162,-2.6920,990.4031
2.05,-21.4771,-2.9073,990.7751
2.06,-21.4575,-2.7116,990.6087
2.07,-21.4477,-2.9856,990.6674
2.08,-21.5358,-2.9759,990.7849
2.09,-21.3498,-2.7409,990.7163
2.10,-21.4575,-2.7409,990.7555
2.11,-21.5946,-2.5941,990.2367
2.12,-21.2519,-2.7703,990.6870
2.13,-21.5162,-2.7997,990.7849
2.14,-21.5065,-3.1423,990.4325
2.15,-21.3498,-2.7899,990.5891
2.16,-21.4281,-2.9465,990.7751
2.17,-21.5848,-2.9073,990.7457
2.18,-21.5456,-2.6039,990.9317
2.19,-21.4869,-2.9856,991.1177
2.20,-21.5848,-2.6430,990.7261
2.21,-21.6141,-3.1912,990.7261
2.22,-21.3303,-2.7899,990.8142
2.23,-21.2813,-2.7213,990.9708
2.24,-21.3596,-2.7409,990.5401
2.25,-21.5260,-2.7409,990.5891
2.26,-21.5162,-2.8584,990.6282
2.27,-21.3498,-2.6724,990.3346
2.28,-21.2813,-2.8975,990.9611
2.29,-21.6435,-2.6235,990.6184
2.30,-21.5260,-2.5745,991.1568
2.31,-21.3009,-2.6137,990.3835
2.32,-21.6631,-2.7213,990.5793
2.33,-21.3988,-2.9367,990.5695
2.34,-21.5162,-2.6920,990.6087
2.35,-21.6533,-2.6332,990.8925
2.36,-21.4379,-2.7507,990.8240
2.37,-20.9778,-2.4766,990.6674
2.38,-21.5946,-2.5158,990.7653
2.39,-21.4281,-2.9661,990.6772
2.40,-21.5554,-2.8780,990.5303
2.41,-21.3596,-2.7703,990.6674
2.42,-21.3988,-2.7018,990.7653
2.43,-21.2911,-2.9563,990.4912
2.44,-21.3107,-2.7801,990.4814
2.45,-21.5946,-2.6822,990.5108
2.46,-21.4575,-2.7213,990.2954
2.47,-21.2519,-2.7801,990.9023
2.48,-21.3988,-2.8094,990.7457
2.49,-21.3694,-3.0542,990.4325
2.50,-21.5065,-2.7409,990.4814
2.51,-21.4673,-2.8486,990.9023
2.52,-21.4379,-2.8388,990.2269
2.53,-21.8491,-2.9073,990.9708
2.54,-21.5848,-2.8878,990.5010
2.55,-21.4575,-2.7213,990.4422
2.56,-21.4673,-2.8682,990.1094
2.57,-21.4379,-2.7018,990.6282
2.58,-21.8197,-2.7213,990.8436
2.59,-21.4086,-2.7801,990.6087
2.60,-21.4086,-3.1423,990.7359
2.61,-21.4673,-3.0737,990.6478
2.62,-21.5456,-2.9759,990.2954
2.63,-21.3694,-2.8290,990.8436
2.64,-21.2715,-3.0150,990.8925
2.65,-21.3107,-2.8780,990.5303
2.66,-21.5750,-2.6528,990.9708
2.67,-21.6435,-2.6332,990.5695
2.68,-21.4086,-2.7116,990.5597
2.69,-21.5358,-3.0346,990.5695
2.70,-21.6337,-3.1227,990.5597
2.71,-21.3009,-2.7997,990.4325
2.72,-21.6435,-2.8780,990.4520
2.73,-21.3988,-3.2010,990.8730
2.74,-21.4673,-2.7899,990.7653
2.75,-21.5946,-2.7605,990.8240
2.76,-21.4771,-2.9269,990.5891
2.77,-21.4477,-2.7703,990.1779
2.78,-21.4673,-2.7703,990.4422
2.79,-21.6631,-2.6822,990.2660
2.80,-21.4184,-2.8975,990.6674
2.81,-21.2911,-2.6822,990.5793
2.82,-21.3694,-2.8192,990.5303
2.83,-21.6729,-2.7703,990.8925
2.84,-21.7805,-2.6626,990.8925
2.85,-21.4575,-2.8584,990.4422
2.86,-21.6729,-2.9073,990.4227
2.87,-21.5848,-2.7213,990.2563
2.88,-21.6631,-2.7605,991.2352
2.89,-21.5162,-2.7213,990.2269
2.90,-21.5260,-2.6822,990.6087
2.91,-21.5750,-2.8975,990.2171
2.92,-21.7218,-2.9269,990.2954
2.93,-21.4575,-2.9759,990.6380
2.94,-21.4477,-2.8682,990.3444
2.95,-21.4477,-2.9171,990.9904
2.96,-21.3694,-2.8780,990.7163
2.97,-21.5065,-2.9954,990.7751
2.98,-21.3694,-2.9269,990.4325
2.99,-21.4477,-2.8780,990.4227
3.00,-21.3596,-2.9661,990.9708
3.01,-21.5065,-3.0248,990.9806
3.02,-21.6141,-2.7311,990.4227
3.03,-21.4184,-2.7311,990.3444
3.04,-21.5554,-2.5060,990.6968
3.05,-21.6631,-2.9269,990.6576
3.06,-21.5750,-2.7116,990.7163
3.07,-21.3498,-2.7311,990.5206
3.08,-21.3792,-2.9073,990.9121
3.09,-21.4184,-2.7409,990.5793
3.10,-21.5358,-3.0737,990.8534
3.11,-21.4967,-2.9465,990.7555
3.12,-21.2617,-2.9759,991.2254
3.13,-21.2715,-2.9759,990.7946
3.14,-21.4575,-2.8682,990.1877
3.15,-21.8686,-2.9367,990.6968
3.16,-21.4086,-2.8975,990.5597
3.17,-21.5456,-2.8878,990.8044
3.18,-21.6043,-2.8192,990.3639
3.19,-21.5065,-3.0444,990.3639
3.20,-21.5065,-2.7997,990.2367
3.21,-21.8589,-2.7605,990.6380
3.22,-21.5652,-3.0052,990.4716
3.23,-21.7414,-2.6332,990.3248
3.24,-21.4379,-3.0835,990.5597
3.25,-21.7022,-3.0346,990.5303
3.26,-21.6924,-2.8878,990.3737
3.27,-21.4281,-2.9759,990.5793
3.28,-21.4575,-2.9269,990.7653
3.29,-21.6435,-3.0150,990.4422
3.30,-21.4281,-2.9759,990.6282
3.31,-21.3792,-2.8192,990.8044
3.32,-21.5750,-2.8486,990.2171
3.33,-21.3596,-2.9563,990.5010
3.34,-21.3694,-2.8486,991.0981
3.35,-21.5162,-2.6332,990.6184
3.36,-21.6435,-2.7507,990.5695
3.37,-21.6631,-2.8780,990.7653
3.38,-21.3988,-2.8975,990.4325
3.39,-21.3890,-2.6724,991.0394
3.40,-21.6337,-2.9171,990.5499
3.41,-21.6827,-2.6724,990.7359
3.42,-21.2226,-2.7409,990.7065
3.43,-21.3400,-3.0248,990.5695
3.44,-21.5065,-2.7605,990.6968
3.45,-21.3988,-2.8780,990.4618
3.46,-21.5358,-2.7703,990.3639
3.47,-21.6043,-2.9367,990.7359
3.48,-21.4575,-2.8388,990.5303
3.49,-21.3890,-2.8290,990.4814
3.50,-21.6141,-2.8682,990.6184
3.51,-21.2617,-3.0640,991.1764
3.52,-21.4477,-2.6626,990.5206
3.53,-21.2030,-2.9759,990.8827
3.54,-21.4281,-2.9171,990.9611
3.55,-21.7120,-2.9269,990.5989
3.56,-21.4281,-2.9269,990.4618
3.57,-21.3400,-3.1227,990.5891
3.58,-21.5358,-3.1031,991.0296
3.59,-21.7316,-2.7018,991.0296
3.60,-21.6435,-2.7801,990.5303
3.61,-21.4967,-2.6822,990.8240
3.62,-21.6924,-2.9073,990.4716
3.63,-21.4771,-2.9367,990.6380
3.64,-21.6141,-2.7703,990.7065
3.65,-21.6337,-2.9661,990.5695
3.66,-21.3890,-2.8290,990.7849
3.67,-21.4673,-2.9269,990.4520
3.68,-21.4575,-3.0737,990.4422
3.69,-21.7805,-2.6724,990.7555
3.70,-21.5065,-2.9171,990.5303
3.71,-21.5652,-2.9759,990.7751
3.72,-21.3792,-2.9759,990.7555
3.73,-21.4673,-2.9465,991.0296
3.74,-21.3694,-2.9269,990.9611
3.75,-21.6435,-2.9759,990.5499
3.76,-21.2813,-2.8094,990.9023
3.77,-21.3107,-3.0150,990.6674
3.78,-21.4673,-2.9759,990.9023
3.79,-21.7512,-2.8486,990.7163
3.80,-21.6043,-2.9171,990.6282
3.81,-21.4575,-3.1521,990.7359
3.82,-21.5652,-2.7997,990.7849
3.83,-21.5358,-2.9171,990.6674
3.84,-21.6337,-2.9563,990.7751
3.85,-21.6141,-2.7213,991.1177
3.86,-21.4673,-2.9367,990.6380
3.87,-21.4575,-2.6626,990.8436
3.88,-21.6533,-2.8780,990.7653
3.89,-21.3498,-2.8780,990.1388
3.90,-21.6533,-2.9269,990.4814
3.91,-21.4673,-3.0346,990.7751
3.92,-21.4673,-2.8094,990.3052
3.93,-21.8197,-3.0248,990.5499
3.94,-21.2226,-2.7997,990.4227
3.95,-21.6435,-2.7213,990.7359
3.96,-21.5260,-2.9367,990.9121
3.97,-21.4281,-3.1227,990.4618
3.98,-21.4575,-2.8094,990.7457
3.99,-21.4575,-2.8094,990.6380
4.00,-21.7218,-2.8780,990.6087
4.01,-21.2715,-2.6920,990.7653
4.02,-21.4477,-3.0542,990.3541
4.03,-21.7610,-2.9073,990.7555
4.04,-21.7316,-2.7311,991.0100
4.05,-21.6729,-2.5647,990.6087
4.06,-21.5162,-2.8878,990.5401
4.07,-21.4184,-2.8975,990.9219
4.08,-21.4575,-2.8878,990.7555
4.09,-21.4869,-2.8878,990.8827
4.10,-21.5554,-2.6920,990.2954
4.11,-21.4379,-3.0150,990.5793
4.12,-21.4575,-2.7605,990.6870
4.13,-21.4281,-2.7703,990.4031
4.14,-21.6141,-2.5941,990.2954
4.15,-21.5652,-2.7801,990.3737
4.16,-21.4477,-2.9073,990.3639
4.17,-21.4771,-2.9269,990.6870
4.18,-21.3890,-2.7605,990.6380
4.19,-21.6337,-2.7213,990.3150
4.20,-21.2617,-2.7507,989.9724
4.21,-21.3890,-3.0444,990.5499
4.22,-21.3792,-2.7213,990.4814
4.23,-21.2519,-2.7801,991.0785
4.24,-21.7022,-2.9563,990.2856
4.25,-21.3890,-3.0346,990.3639
4.26,-21.5848,-2.9269,990.7751
4.27,-21.6533,-2.7213,990.7065
4.28,-21.4184,-2.7116,990.5303
4.29,-21.3303,-2.7507,990.4814
4.30,-21.2422,-2.7213,990.5989
4.31,-21.3303,-2.6528,990.3639
4.32,-21.4281,-2.6724,990.6087
4.33,-21.7120,-2.7801,990.9708
4.34,-21.4575,-2.4864,990.6968
4.35,-21.2324,-2.7605,990.3150
4.36,-21.6043,-3.0640,990.5695
4.37,-21.2911,-2.7899,990.6870
4.38,-21.5065,-2.9073,990.2367
4.39,-21.5456,-2.6920,990.5499
4.40,-21.3303,-2.7311,990.4716
4.41,-21.6337,-2.6137,990.4422
4.42,-21.5652,-3.0346,990.1192
4.43,-21.6435,-2.7409,990.9415
4.44,-21.4673,-2.8094,990.4227
4.45,-21.4575,-2.3983,990.5695
4.46,-21.3988,-2.7703,990.1779
4.47,-21.3890,-2.6528,990.3639
4.48,-21.4575,-2.9171,990.3541
4.49,-21.4477,-2.4081,990.6576
4.50,-21.5652,-2.8682,990.0311
4.51,-21.4771,-2.7018,990.5597
4.52,-21.3107,-2.7213,990.5108
4.53,-21.4967,-2.7507,990.7261
4.54,-21.3890,-2.8975,990.5793
4.55,-21.3890,-2.8388,990.6478
4.56,-21.2226,-2.8094,990.8534
4.57,-21.7022,-2.6626,990.2954
4.58,-21.2324,-2.7018,990.7946
4.59,-21.2422,-2.8975,990.4716
4.60,-21.5946,-2.8780,990.6576
4.61,-21.5848,-2.9269,990.1877
4.62,-21.4281,-2.7213,991.1666
4.63,-21.5456,-3.1325,991.0492
4.64,-21.5946,-2.7899,990.5793
4.65,-21.8001,-2.8388,990.3933
4.66,-21.6239,-2.8584,990.5010
4.67,-21.7316,-2.8682,990.5303
4.68,-21.5946,-2.5354,990.5206
4.69,-21.3694,-2.7116,990.6968
4.70,-21.6337,-2.7899,990.5597
4.71,-21.6827,-2.7605,990.8044
4.72,-21.4575,-2.7801,990.1975
4.73,-21.4281,-2.8094,990.8142
4.74,-21.5162,-2.7703,990.8142
4.75,-21.4086,-2.9269,990.2563
4.76,-21.7316,-2.8290,990.4814
4.77,-21.4967,-2.7311,990.2856
4.78,-21.6239,-2.5941,990.5499
4.79,-21.4869,-2.8584,991.0100
4.80,-21.2519,-2.9269,990.6478
4.81,-21.4184,-2.8290,990.4325
4.82,-21.4477,-2.7409,990.6674
4.83,-21.4967,-2.7605,990.2171
4.84,-21.5750,-2.7018,990.8730
4.85,-21.6924,-2.9563,990.4325
4.86,-21.3792,-3.0248,990.6380
4.87,-21.6043,-2.8094,990.2954
4.88,-21.4086,-2.7997,990.5597
4.89,-21.3107,-2.7801,990.8632
4.90,-21.3400,-3.0542,990.0996
4.91,-21.5848,-3.2402,990.7555
4.92,-21.5554,-3.1423,990.1192
4.93,-21.5750,-3.1619,990.9023
4.94,-21.6337,-2.7605,990.8827
4.95,-21.5554,-2.9759,990.3150
4.96,-21.4967,-2.9269,991.0198
4.97,-21.5456,-3.0933,990.4716
4.98,-21.5456,-2.9269,989.8843
4.99,-21.3303,-2.7507,990.8534
5.00,-21.4575,-3.3087,990.7261
5.01,-21.7218,-2.6332,990.3248
5.02,-21.5260,-2.6332,990.1682
5.03,-21.6435,-2.7801,990.7261
5.04,-21.7805,-2.8682,991.0002
5.05,-21.4086,-2.9759,990.4227
5.06,-21.4575,-2.8780,990.5499
5.07,-21.4869,-3.0346,990.4912
5.08,-21.3792,-2.7703,991.0883
5.09,-21.4086,-2.8094,990.1877
5.10,-21.6631,-2.7213,990.2856
5.11,-21.6631,-2.7116,990.6282
5.12,-21.6435,-2.5941,990.1682
5.13,-21.3988,-2.6920,990.2660
5.14,-21.4869,-2.8780,990.4325
5.15,-21.5652,-2.7703,990.5695
5.16,-21.4575,-2.9954,990.5695
5.17,-21.3498,-2.8486,990.2269
5.18,-21.7512,-2.6724,990.1682
5.19,-21.5652,-2.9073,990.6772
5.20,-21.6631,-2.9269,990.5303
5.21,-21.3988,-2.6822,990.3444
5.22,-21.5750,-2.7213,990.2171
5.23,-21.6141,-2.7507,990.1192
5.24,-21.5848,-2.7997,990.2758
5.25,-21.4575,-2.7213,990.7163
5.26,-21.6043,-2.6528,990.4814
5.27,-21.7414,-2.7801,990.7457
5.28,-21.8980,-2.8290,990.8534
5.29,-21.6239,-2.9759,990.5206
5.30,-21.3596,-2.6626,990.4227
5.31,-21.6141,-2.7507,990.6772
5.32,-21.5260,-2.8388,990.4716
5.33,-21.3890,-2.9073,990.7849
5.34,-21.3303,-2.8682,990.4129
5.35,-21.6141,-2.8780,990.5303
5.36,-21.5260,-2.7605,990.7457
5.37,-21.6533,-2.6235,990.6380
5.38,-21.6337,-2.6626,990.1584
5.39,-21.5652,-2.9073,990.5108
5.40,-21.6337,-2.7899,990.8632
5.41,-21.3694,-2.8878,990.2367
5.42,-21.4673,-2.9367,990.3248
5.43,-21.8001,-2.7997,990.5108
5.44,-21.4771,-2.8584,990.8730
5.45,-21.6337,-2.7703,991.0687
5.46,-21.5652,-2.7801,990.9219
5.47,-21.5456,-2.7409,990.7751
5.48,-21.2911,-2.5060,990.8827
5.49,-21.4281,-2.5745,990.7261
5.50,-21.5358,-2.7507,990.8142
5.51,-21.3988,-2.7899,991.0687
5.52,-21.3205,-2.8388,990.4618
5.53,-21.6337,-2.8486,990.5695
5.54,-21.3890,-2.7507,990.3346
5.55,-21.5358,-2.9269,990.5108
5.56,-21.5456,-2.9661,990.5989
5.57,-21.3400,-2.7703,990.5303
5.58,-21.6337,-2.7507,990.4912
5.59,-21.6141,-3.0542,990.5695
5.60,-21.4869,-2.8682,991.0883
5.61,-21.5652,-2.7801,991.0785
5.62,-21.5260,-2.7899,990.5793
5.63,-21.6435,-2.8094,990.8632
5.64,-21.7610,-2.6822,990.4618
5.65,-21.3792,-2.7213,990.5891
5.66,-21.4477,-3.0542,990.9806
5.67,-21.3694,-2.7213,990.5206
5.68,-21.6337,-2.7213,990.3835
5.69,-21.3988,-2.6332,990.5010
5.70,-21.6631,-3.1129,990.7261
5.71,-21.3694,-2.6920,990.4325
5.72,-21.3792,-2.8192,990.5303
5.73,-21.2715,-2.9661,990.3737
5.74,-21.4967,-3.1521,990.7065
5.75,-21.3205,-2.9465,990.8730
5.76,-21.5946,-2.9563,990.7653
5.77,-21.3792,-3.1031,990.3346
5.78,-21.4379,-3.1129,990.4814
5.79,-21.4967,-2.8290,990.7261
5.80,-21.3890,-2.9269,990.7163
5.81,-21.1051,-2.6626,990.6184
5.82,-21.2128,-2.8094,990.6576
5.83,-21.3400,-2.9269,990.8240
5.84,-21.4771,-2.6235,990.1584
5.85,-21.6337,-2.6626,990.0605
5.86,-21.4379,-2.9367,990.9317
5.87,-21.5358,-2.7311,990.4422
5.88,-21.4673,-2.7116,990.2563
5.89,-21.4575,-2.9367,990.3541
5.90,-21.2422,-2.7899,990.2954
5.91,-21.2519,-3.0346,990.8632
5.92,-21.4184,-2.9171,990.0703
5.93,-21.6337,-2.8780,990.6968
5.94,-21.3694,-2.9856,990.5989
5.95,-21.3107,-2.8682,990.3541
5.96,-21.4869,-2.8192,990.9806
5.97,-21.5554,-2.9269,990.5499
5.98,-21.5554,-3.1521,990.5401
5.99,-21.4086,-3.0150,990.5303
6.00,-21.4869,-2.9759,990.4912
6.01,-21.5554,-2.7801,990.5597
6.02,-21.8589,-2.7801,990.5206
6.03,-21.6043,-2.7801,990.5499
6.04,-21.6631,-2.5549,990.7457
6.05,-21.5946,-2.8388,990.7359
6.06,-21.4967,-3.0542,991.1568
6.07,-21.4673,-2.8192,990.7261
6.08,-21.4673,-2.8192,991.0394
6.09,-21.4477,-2.9171,989.9332
6.10,-21.5456,-2.8878,990.2758
6.11,-21.4281,-2.8584,990.9513
6.12,-21.4967,-2.7899,990.7261
6.13,-21.6631,-2.8780,990.5891
6.14,-21.5260,-2.9073,990.6380
6.15,-21.5848,-2.8192,990.3639
6.16,-21.2813,-3.0052,990.7261
6.17,-21.5358,-2.8290,990.7457
6.18,-21.7120,-2.8584,990.5303
6.19,-21.6043,-2.7997,990.9121
6.20,-21.5848,-2.8878,990.3737
6.21,-21.6729,-3.0052,990.8142
6.22,-21.8393,-2.7899,990.9513
6.23,-21.8197,-2.8486,990.5303
6.24,-21.5456,-2.6626,990.1192
6.25,-21.6337,-2.9269,990.7359
6.26,-21.6239,-2.9269,990.6576
6.27,-21.5162,-2.8094,991.0394
6.28,-21.3988,-2.8780,990.7065
6.29,-21.4673,-2.8388,990.2563
6.30,-21.4967,-2.8388,990.3737
6.31,-21.5750,-3.0444,990.8827
6.32,-21.4575,-2.9954,990.8925
6.33,-21.7218,-2.9269,990.7457
6.34,-21.4673,-2.7116,990.6674
6.35,-21.4869,-3.0640,990.3933
6.36,-21.5652,-2.9563,990.8240
6.37,-21.6827,-3.0346,990.5010
6.38,-21.4771,-2.8878,990.9121
6.39,-21.7022,-2.8290,990.6087
6.40,-21.7805,-2.8878,990.2856
6.41,-21.8295,-3.0052,990.6674
6.42,-21.8393,-2.8975,990.8632
6.43,-21.5456,-2.9367,990.7653
6.44,-21.4771,-2.8094,990.4129
6.45,-21.7512,-3.1521,990.5108
6.46,-21.6533,-3.1325,990.5989
