#StationCode: 5AF0F
#EventDetectionTime: 2022-12-13T04:53:03.294385
#SamplingRate: 100.0
#NumPoints: 27234
#StartTime: 2022-12-13T04:51:30.959471Z
#pga_x: 0.58 gal
#pga_y: 0.64 gal
#pga_z: 2.03 gal
#pga_H: 0.86 gal
#pga: 2.20 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.64,-21.4477,-2.4570,990.5206
0.65,-21.3694,-2.5158,990.7555
0.66,-21.5652,-2.5158,990.5401
0.67,-21.6337,-2.6332,990.4031
0.68,-21.8393,-2.4766,990.8534
0.69,-21.6337,-2.8290,990.4814
0.70,-21.4869,-2.6920,990.0311
0.71,-21.9372,-2.4962,990.4520
0.72,-21.6141,-2.6626,990.6282
0.73,-21.6631,-2.8192,990.1975
0.74,-21.5065,-2.4864,990.5793
0.75,-21.4869,-2.9269,990.5695
0.76,-21.4184,-2.7311,990.3835
0.77,-21.3303,-2.6528,990.9415
0.78,-21.5750,-2.7213,990.5891
0.79,-21.4575,-2.7213,990.6870
0.80,-21.5358,-2.4375,990.1877
0.81,-21.5848,-2.5256,989.8647
0.82,-21.7218,-2.5158,990.4618
0.83,-21.5162,-2.7801,990.4129
0.84,-21.5554,-2.5256,990.1388
0.85,-21.5946,-2.4081,990.4325
0.86,-21.4281,-2.6039,990.1975
0.87,-21.5260,-2.5647,990.0311
0.88,-21.5652,-2.6137,989.8060
0.89,-21.7022,-2.4864,990.5108
0.90,-21.8197,-2.4473,990.9806
0.91,-21.4967,-2.3494,990.6870
0.92,-21.6631,-2.7801,990.5891
0.93,-21.6924,-2.6626,990.4716
0.94,-21.5848,-2.4179,990.5597
0.95,-21.4184,-2.6039,990.2171
0.96,-21.7022,-2.5158,989.9430
0.97,-21.5946,-2.6430,990.4716
0.98,-21.6827,-2.5941,990.7555
0.99,-21.6533,-2.6920,990.4912
1.00,-21.5652,-2.7507,990.1877
1.01,-21.6141,-2.4375,990.7359
1.02,-21.8686,-2.5158,990.2171
1.03,-21.6043,-2.3494,990.1486
1.04,-21.7316,-2.5256,990.6870
1.05,-21.6239,-2.6332,990.8044
1.06,-21.5848,-2.4473,990.6282
1.07,-21.8001,-2.8290,990.2758
1.08,-21.8491,-2.5647,990.1682
1.09,-21.4575,-2.4668,990.7555
1.10,-21.4673,-2.5354,990.9904
1.11,-21.4771,-2.6528,990.5695
1.12,-21.6827,-2.6724,990.8534
1.13,-21.6435,-2.6920,990.2758
1.14,-21.6435,-2.7018,990.7653
1.15,-21.6141,-2.7018,990.1584
1.16,-21.5750,-2.4277,990.1388
1.17,-21.8686,-2.4766,990.5303
1.18,-21.9078,-2.4766,990.6184
1.19,-21.7120,-2.7018,990.4618
1.20,-21.7903,-2.6528,990.1192
1.21,-21.7512,-2.7311,990.3150
1.22,-21.8686,-2.7801,990.6772
1.23,-21.6043,-2.8780,990.5695
1.24,-21.5162,-2.5843,990.3835
1.25,-21.4575,-2.5060,990.5597
1.26,-21.6043,-2.7997,990.6184
1.27,-21.6141,-2.6724,990.4422
1.28,-21.6827,-2.5158,990.0311
1.29,-21.8589,-2.8192,990.2856
1.30,-21.6729,-2.5549,990.8338
1.31,-22.0155,-2.5941,990.6380
1.32,-21.6141,-2.5843,990.0996
1.33,-21.4184,-2.4766,990.1290
1.34,-21.6043,-2.4864,990.6087
1.35,-21.7316,-2.8584,990.2269
1.36,-21.5162,-2.4864,990.3248
1.37,-21.7022,-2.5451,990.6968
1.38,-21.7316,-2.5451,990.3346
1.39,-21.6043,-2.5158,990.3346
1.40,-21.7414,-2.5745,990.6968
1.41,-21.5456,-2.4570,990.1584
1.42,-21.6239,-2.4766,990.1584
1.43,-21.6924,-2.6626,989.9724
1.44,-21.5358,-2.9171,990.5206
1.45,-21.4477,-2.4864,990.0996
1.46,-21.7414,-2.6528,990.1094
1.47,-21.6924,-2.6430,990.6184
1.48,-21.3890,-2.5647,990.2660
1.49,-21.4967,-2.9954,990.4227
1.50,-21.8784,-2.5647,990.7653
1.51,-21.9078,-2.6528,990.3444
1.52,-21.6043,-2.3787,990.2856
1.53,-21.5162,-2.5549,990.2563
1.54,-21.6435,-2.6332,990.0115
1.55,-21.4281,-2.6822,990.1682
1.56,-21.6337,-2.6724,990.4814
1.57,-21.5358,-2.8486,990.4912
1.58,-21.4673,-2.7116,990.1290
1.59,-21.4477,-2.6920,990.5206
1.60,-21.2519,-2.5647,990.3346
1.61,-21.6141,-2.9269,989.9430
1.62,-21.7218,-2.8486,990.4422
1.63,-21.5358,-2.5451,990.1779
1.64,-21.4673,-2.6235,989.9626
1.65,-21.4869,-2.5647,990.1192
1.66,-21.6533,-2.4962,990.3639
1.67,-21.4967,-2.5549,990.9415
1.68,-21.3400,-2.8780,990.4520
1.69,-21.3205,-2.8878,990.4618
1.70,-21.5750,-2.6822,990.7261
1.71,-21.6337,-2.7605,990.7653
1.72,-21.6729,-2.7997,990.3835
1.73,-21.7512,-2.5647,990.3541
1.74,-21.8295,-2.6039,990.2856
1.75,-21.3694,-2.8290,990.4325
1.76,-21.5456,-2.7409,990.3444
1.77,-21.5260,-2.5060,990.2954
1.78,-21.5554,-2.6332,990.9121
1.79,-21.6043,-2.7311,990.5989
1.80,-21.4673,-2.6137,990.6576
1.81,-21.5456,-2.6626,990.3150
1.82,-21.6827,-2.7018,990.5891
1.83,-21.6337,-2.7018,990.4031
1.84,-21.6043,-2.7311,990.5303
1.85,-21.6631,-2.7116,990.9219
1.86,-21.4967,-2.6920,990.6576
1.87,-21.6239,-2.9171,990.5597
1.88,-21.4967,-2.3298,989.8941
1.89,-21.3303,-2.6332,990.6282
1.90,-21.4086,-2.9563,990.1094
1.91,-21.5162,-2.7213,990.6870
1.92,-21.4967,-2.6920,990.5206
1.93,-21.5260,-3.0248,990.2660
1.94,-21.4869,-2.8584,990.3639
1.95,-21.7120,-2.8094,990.2367
1.96,-21.7610,-2.4864,990.4325
1.97,-21.7022,-2.7018,990.4814
1.98,-21.8491,-2.4570,989.9724
1.99,-21.6533,-2.6332,990.0213
2.00,-21.6729,-2.5158,990.1290
2.01,-21.5162,-2.5843,990.4031
2.02,-21.4967,-2.5941,990.6282
2.03,-21.6631,-2.6528,990.0800
2.04,-21.5260,-2.7899,990.2269
2.05,-21.4477,-2.7213,990.3346
2.06,-21.6435,-2.7018,990.0507
2.07,-21.4967,-2.4179,990.5695
2.08,-21.4967,-2.6430,990.3052
2.09,-21.4575,-2.7213,990.1094
2.10,-21.3988,-2.7018,989.8060
2.11,-21.7022,-2.6724,990.3933
2.12,-21.5456,-2.8192,990.6282
2.13,-21.5456,-2.4766,990.3933
2.14,-21.5554,-2.5941,989.7962
2.15,-21.3596,-2.5843,990.2171
2.16,-21.6141,-2.8584,990.5695
2.17,-21.6631,-2.5941,990.5206
2.18,-21.6141,-2.8192,990.3835
2.19,-21.7316,-2.6137,990.2563
2.20,-21.5162,-2.7703,990.5793
2.21,-21.6631,-2.6920,990.3737
2.22,-21.8099,-2.9269,990.4814
2.23,-21.7805,-2.7311,990.3248
2.24,-21.6533,-2.7801,990.2563
2.25,-21.7512,-3.0052,989.9528
2.26,-21.3988,-2.8094,990.4227
2.27,-21.5652,-2.5843,990.4325
2.28,-21.4281,-2.5354,990.2660
2.29,-21.7120,-2.7213,990.1877
2.30,-21.5456,-2.7018,990.3346
2.31,-21.3988,-2.6137,990.3541
2.32,-21.7805,-2.5451,990.3639
2.33,-21.7805,-2.6822,990.4325
2.34,-21.4575,-2.6332,990.9708
2.35,-21.4771,-2.6235,990.1388
2.36,-21.7414,-2.5158,990.4716
2.37,-21.3498,-2.6528,990.8534
2.38,-21.4379,-2.4864,990.2171
2.39,-21.7512,-2.7213,990.2660
2.40,-21.7414,-2.7213,990.8142
2.41,-21.3009,-2.9073,989.9822
2.42,-21.6239,-2.4668,990.5108
2.43,-21.4281,-2.5060,990.5303
2.44,-21.3890,-2.5647,990.4716
2.45,-21.4477,-2.6724,990.5206
2.46,-21.5065,-2.8388,990.6870
2.47,-21.4086,-2.6822,990.5989
2.48,-21.6924,-2.4473,990.2758
2.49,-21.6533,-2.5745,990.6674
2.50,-21.6141,-2.5158,990.1388
2.51,-21.7610,-2.8975,990.9023
2.52,-21.5260,-2.5549,990.4129
2.53,-21.5162,-2.7703,990.3835
2.54,-21.5946,-2.7116,990.7555
2.55,-21.7805,-2.7018,990.3150
2.56,-21.4673,-2.4766,990.6674
2.57,-21.5946,-2.5843,990.4716
2.58,-21.7805,-2.4081,990.4325
2.59,-21.6533,-2.6724,991.0492
2.60,-21.5652,-2.9073,989.9626
2.61,-21.5456,-2.9465,989.9919
2.62,-21.4281,-2.7703,990.7555
2.63,-21.6043,-2.6822,990.4912
2.64,-21.6631,-2.6920,990.2465
2.65,-21.3890,-2.7213,990.4716
2.66,-21.4477,-2.8192,990.2367
2.67,-21.3596,-2.6332,991.0296
2.68,-21.7218,-2.5158,990.4325
2.69,-21.6533,-2.8290,990.7457
2.70,-21.3596,-2.4962,990.4325
2.71,-21.4086,-2.8682,990.3639
2.72,-21.6043,-2.7703,990.8730
2.73,-21.4575,-2.8290,990.5499
2.74,-21.5652,-2.8682,990.7555
2.75,-21.8197,-2.8878,990.3052
2.76,-21.2324,-2.8975,990.3835
2.77,-21.3009,-2.8780,990.7359
2.78,-21.5652,-2.8192,990.0898
2.79,-21.5652,-2.5158,990.6184
2.80,-21.4477,-2.7213,990.5499
2.81,-21.4477,-2.6626,990.4325
2.82,-21.8882,-2.5941,990.5303
2.83,-21.5848,-2.7899,990.5989
2.84,-21.4086,-2.8290,990.4422
2.85,-21.6141,-2.8878,990.3248
2.86,-21.7903,-2.8290,990.1975
2.87,-21.6337,-2.8388,989.9626
2.88,-21.3988,-2.8290,990.5891
2.89,-21.5750,-2.7409,990.3737
2.90,-21.6827,-2.6528,990.2073
2.91,-21.6239,-2.6626,990.5695
2.92,-21.5456,-2.5256,990.4325
2.93,-21.7316,-2.5745,990.3835
2.94,-21.5554,-2.5745,990.8730
2.95,-21.4477,-2.7018,990.4325
2.96,-21.5554,-2.8486,989.8843
2.97,-21.3890,-2.8192,990.3639
2.98,-21.4281,-2.7899,990.5206
2.99,-21.3988,-2.4864,990.7849
3.00,-21.7022,-2.6039,990.3052
3.01,-21.5946,-2.5158,990.1682
3.02,-21.7120,-2.7409,990.1094
3.03,-21.6729,-2.6822,990.0507
3.04,-21.9372,-2.5256,990.1877
3.05,-21.8686,-2.6724,990.2465
3.06,-21.7316,-2.5451,990.5989
3.07,-21.4575,-2.5843,989.8157
3.08,-21.7708,-3.0052,990.2660
3.09,-21.7414,-2.6724,990.3150
3.10,-21.6239,-2.7018,989.4242
3.11,-21.7316,-2.6724,989.9430
3.12,-21.7805,-2.5745,990.6087
3.13,-21.7218,-2.7213,990.4031
3.14,-21.8295,-2.4570,990.3835
3.15,-22.0449,-2.7116,990.0800
3.16,-21.5750,-2.5256,990.3248
3.17,-21.5358,-2.7213,990.3248
3.18,-21.6337,-2.6528,990.3150
3.19,-21.8784,-2.5158,990.9415
3.20,-21.5946,-2.7018,990.1192
3.21,-21.2617,-2.6528,990.0800
3.22,-21.7512,-2.6039,990.3150
3.23,-21.8491,-2.8975,990.4031
3.24,-21.5260,-2.6430,990.7751
3.25,-21.8099,-2.6920,990.3737
3.26,-21.8393,-2.5158,990.6184
3.27,-21.5848,-2.3396,990.2563
3.28,-21.7218,-2.5256,990.3639
3.29,-21.6924,-2.7507,990.7359
3.30,-21.7414,-2.6724,990.5891
3.31,-21.7903,-2.5745,990.1486
3.32,-21.7120,-2.5060,990.2367
3.33,-21.6337,-2.6039,990.3444
3.34,-21.8589,-2.8780,990.4325
3.35,-21.6533,-2.4179,990.0898
3.36,-21.7512,-2.7899,990.5303
3.37,-21.5456,-2.6332,990.2856
3.38,-21.6043,-2.6235,990.4618
3.39,-21.8393,-2.5941,990.5499
3.40,-21.8784,-2.6039,990.7555
3.41,-21.7218,-2.6626,990.1388
3.42,-21.5456,-2.7018,990.0017
3.43,-21.8197,-2.6626,990.2856
3.44,-21.6631,-2.6137,990.1094
3.45,-21.4184,-2.4081,990.5597
3.46,-21.4086,-2.7213,990.6674
3.47,-21.4673,-2.7116,990.0996
3.48,-21.6435,-2.7605,990.2171
3.49,-21.5358,-2.4570,990.3737
3.50,-21.7512,-2.6430,990.2660
3.51,-21.5946,-2.5745,990.5303
3.52,-21.8393,-2.6920,990.4129
3.53,-21.4967,-2.5158,990.2954
3.54,-21.8393,-2.5843,990.3639
3.55,-21.8882,-2.4668,989.7962
3.56,-21.8295,-2.5158,990.0213
3.57,-21.7316,-2.5158,990.8730
3.58,-21.8197,-2.7213,990.0996
3.59,-21.8393,-2.5745,990.2465
3.60,-21.8882,-2.6430,990.0213
3.61,-21.6924,-2.6626,990.4227
3.62,-21.6631,-2.2906,990.3248
3.63,-21.5946,-2.7605,990.1290
3.64,-21.5946,-2.5647,989.9234
3.65,-21.6533,-2.3298,990.4227
3.66,-21.5652,-2.4570,990.5695
3.67,-21.4575,-2.5354,990.8632
3.68,-21.8686,-2.6039,990.0115
3.69,-21.8295,-2.6626,990.3541
3.70,-21.6631,-2.6235,990.5597
3.71,-21.6043,-2.4864,990.8632
3.72,-21.5065,-2.5256,990.4618
3.73,-21.6141,-2.4962,990.3541
3.74,-21.5946,-2.5549,990.5695
3.75,-21.8001,-2.5354,990.1682
3.76,-21.8295,-2.7997,990.1682
3.77,-21.6827,-2.6920,990.4520
3.78,-21.9470,-2.7409,990.4618
3.79,-21.7610,-2.5158,990.5108
3.80,-21.6631,-2.5941,990.9415
3.81,-21.4771,-2.9954,990.4520
3.82,-21.5750,-2.6724,990.6087
3.83,-21.6729,-2.9073,990.6380
3.84,-21.7903,-2.6920,990.8240
3.85,-21.6435,-2.6235,990.3835
3.86,-21.6631,-2.5745,990.4227
3.87,-21.8197,-2.7997,990.4227
3.88,-21.5554,-2.6626,989.9822
3.89,-21.3890,-2.7801,990.3639
3.90,-21.4477,-2.6039,990.4422
3.91,-21.6435,-2.5060,990.6380
3.92,-21.4673,-2.7213,990.6772
3.93,-21.7805,-2.6235,990.4520
3.94,-21.7218,-2.8584,990.2269
3.95,-21.5162,-2.8094,990.4129
3.96,-21.4184,-2.4962,990.3541
3.97,-21.5554,-2.5549,990.3150
3.98,-21.6631,-2.7213,990.0017
3.99,-21.7610,-2.7116,990.0996
4.00,-21.5750,-2.6724,990.4325
4.01,-21.6043,-2.8486,990.1094
4.02,-21.6827,-2.5647,990.7653
4.03,-21.5946,-2.5549,990.3346
4.04,-21.8295,-2.7605,990.2563
4.05,-21.5554,-2.5354,990.4031
4.06,-21.3303,-2.5060,990.3444
4.07,-21.4967,-2.6235,990.3933
4.08,-21.5162,-3.1325,990.1094
4.09,-21.7316,-2.8094,990.5108
4.10,-21.6435,-2.4277,990.5695
4.11,-21.7512,-2.5158,990.3933
4.12,-21.6337,-2.5060,990.5597
4.13,-21.5750,-2.5158,990.0800
4.14,-21.7218,-2.7213,990.2465
4.15,-21.7120,-2.7116,990.6282
4.16,-21.5358,-2.5060,990.3737
4.17,-21.5554,-2.6235,990.7751
4.18,-21.6924,-2.7899,989.9626
4.19,-21.7805,-2.7213,990.2954
4.20,-21.4281,-2.8094,990.4422
4.21,-21.5456,-2.3592,990.6380
4.22,-21.5456,-2.4570,990.7653
4.23,-21.8099,-2.5451,990.7653
4.24,-21.5456,-2.7213,990.4227
4.25,-21.6533,-2.8975,990.4325
4.26,-21.4967,-2.7703,990.4618
4.27,-21.4673,-2.8584,990.1682
4.28,-21.5750,-2.7605,989.9038
4.29,-21.7414,-2.8682,990.7261
4.30,-21.6239,-2.6822,990.5695
4.31,-21.5750,-2.7018,990.5597
4.32,-21.5260,-2.6626,990.5597
4.33,-21.6141,-2.7018,989.9136
4.34,-21.5162,-2.6920,990.5499
4.35,-21.5750,-2.5060,990.4227
4.36,-21.5848,-2.3983,990.5989
4.37,-21.5554,-2.8290,990.9317
4.38,-21.4379,-2.6626,990.4814
4.39,-21.6631,-2.6137,990.3639
4.40,-21.6924,-2.6920,990.8044
4.41,-21.3400,-2.6822,990.6772
4.42,-21.6239,-2.7899,990.6184
4.43,-21.9665,-2.6724,990.7555
4.44,-21.5358,-2.6626,989.7668
4.45,-21.7805,-2.3787,990.7261
4.46,-21.5750,-2.7311,990.4422
4.47,-21.8197,-2.7703,990.7261
4.48,-21.5652,-2.7997,989.9626
4.49,-21.6337,-2.4473,990.1486
4.50,-21.6435,-2.5354,989.9822
4.51,-21.6141,-2.7409,990.7751
4.52,-21.5260,-2.5941,990.6772
4.53,-21.6827,-2.6822,990.2465
4.54,-21.6631,-2.7703,990.4520
4.55,-21.3009,-2.6039,990.1584
4.56,-21.8197,-2.3787,990.2660
4.57,-21.9176,-2.8878,990.5206
4.58,-21.6827,-2.6430,990.3639
4.59,-21.6729,-2.6920,990.1877
4.60,-21.7218,-2.4375,990.3150
4.61,-21.5358,-2.6528,990.6968
4.62,-21.6337,-2.5647,990.6772
4.63,-21.6141,-2.6822,990.6087
4.64,-21.6631,-2.9171,990.5108
4.65,-21.6729,-2.7213,990.3346
4.66,-21.5652,-2.8584,990.1975
4.67,-21.3890,-2.5549,990.5303
4.68,-21.6239,-2.6626,990.4716
4.69,-21.6631,-2.7311,990.1094
4.70,-21.5848,-2.5843,989.9430
4.71,-21.8980,-2.5158,990.2758
4.72,-21.4673,-2.5158,990.1975
4.73,-21.5946,-2.6528,989.6591
4.74,-21.7610,-2.5941,990.3346
4.75,-21.5946,-2.4766,990.0898
4.76,-21.6043,-2.5158,990.4227
4.77,-21.1932,-2.5843,991.1275
4.78,-21.3498,-2.7801,990.7457
4.79,-21.3988,-2.9073,989.8549
4.80,-21.6631,-2.2613,990.4912
4.81,-21.4967,-2.8290,990.1975
4.82,-21.8295,-2.5158,990.7653
4.83,-21.5652,-2.8388,990.2465
4.84,-21.3694,-2.6039,989.8060
4.85,-21.5456,-2.8290,990.2758
4.86,-21.5750,-2.9367,990.1682
4.87,-21.2128,-2.7409,990.7555
4.88,-21.5456,-2.7507,990.4618
4.89,-21.4379,-2.7605,990.2563
4.90,-21.6631,-2.7703,989.8647
4.91,-21.5750,-2.6920,990.1388
4.92,-21.7414,-2.5843,990.5793
4.93,-21.7218,-2.6920,990.4912
4.94,-21.7610,-2.7997,990.6478
4.95,-21.5848,-2.5158,990.1682
4.96,-21.2617,-2.6137,990.3150
4.97,-21.4771,-2.5647,990.7065
4.98,-21.3694,-2.4179,990.5793
4.99,-21.4281,-2.6039,990.5989
5.00,-21.4184,-2.6724,990.2073
5.01,-21.6631,-2.7507,989.9332
5.02,-21.8980,-2.5941,990.2954
5.03,-21.6924,-2.6822,990.1779
5.04,-21.6239,-2.6137,989.8060
5.05,-21.7805,-2.8486,989.9234
5.06,-21.6827,-2.6528,990.4912
5.07,-21.3596,-2.6822,990.4912
5.08,-21.8197,-2.7409,990.6772
5.09,-21.6141,-2.6235,990.4520
5.10,-21.6043,-2.7801,990.3346
5.11,-21.4575,-2.6920,989.9038
5.12,-21.3400,-2.7899,990.5499
5.13,-21.5652,-2.7311,990.3150
5.14,-21.6924,-2.4668,990.7457
5.15,-21.6435,-2.8290,990.6087
5.16,-21.6631,-2.5549,990.8338
5.17,-21.5652,-2.5451,990.8827
5.18,-21.4869,-2.6528,990.5793
5.19,-21.8686,-2.7409,990.6576
5.20,-21.4771,-2.8486,990.3248
5.21,-21.6435,-2.4766,990.4618
5.22,-21.5358,-2.7605,990.2563
5.23,-21.6631,-2.7507,990.8827
5.24,-21.5065,-2.9563,990.5010
5.25,-21.5946,-2.7703,990.3346
5.26,-21.7022,-2.7997,990.5793
5.27,-21.6631,-2.9269,990.5108
5.28,-21.5750,-2.7213,990.8142
5.29,-21.6631,-2.8486,990.8240
5.30,-21.5065,-2.5549,990.2171
5.31,-21.6631,-2.6920,990.2660
5.32,-21.6631,-2.6724,990.3835
5.33,-21.5065,-2.7997,990.5499
5.34,-21.4184,-2.4375,990.4520
5.35,-21.7512,-2.4570,990.2465
5.36,-21.6533,-2.8192,990.0703
5.37,-21.8686,-2.6822,990.1877
5.38,-21.5358,-2.4081,990.5989
5.39,-21.6729,-2.3983,990.6184
5.40,-21.7120,-2.6822,990.4520
5.41,-21.5456,-2.5256,990.2367
5.42,-21.4673,-2.6822,990.7751
5.43,-21.4184,-2.7703,990.8632
5.44,-21.6141,-2.8584,990.2269
5.45,-21.4673,-2.8094,990.5206
5.46,-21.6141,-2.7507,990.6576
5.47,-21.3988,-2.6528,990.5695
5.48,-21.4967,-2.7409,990.4520
5.49,-21.5456,-3.0444,991.0590
5.50,-21.6631,-2.5158,990.3248
5.51,-21.7022,-2.5549,990.2758
5.52,-21.6631,-2.6235,990.3835
5.53,-21.5848,-2.7507,990.5401
5.54,-21.7120,-2.6920,990.6478
5.55,-21.3694,-2.7116,990.5401
5.56,-21.6631,-2.6528,990.2856
5.57,-21.8099,-2.8388,990.4912
5.58,-21.3792,-2.8094,990.6380
5.59,-21.2813,-2.8878,990.5499
5.60,-21.4575,-2.6724,990.5989
5.61,-21.6631,-2.6626,990.5108
5.62,-21.4967,-2.5647,990.3639
5.63,-21.6141,-2.3396,990.7946
5.64,-21.5456,-2.8584,990.7457
5.65,-21.5848,-2.9171,990.1486
5.66,-21.5554,-2.7703,990.5401
5.67,-21.6827,-2.7213,990.1192
5.68,-21.4967,-2.6528,990.1584
5.69,-21.5358,-2.7507,990.4814
5.70,-21.7903,-2.7507,990.3737
5.71,-21.6239,-2.6920,990.4912
5.72,-21.4869,-2.6822,990.0409
5.73,-21.2617,-2.8878,990.3933
5.74,-21.7022,-2.7409,990.8142
5.75,-21.6533,-2.5549,990.4325
5.76,-21.3400,-2.6920,990.2563
5.77,-21.5750,-2.7605,990.5597
5.78,-21.6141,-2.4766,990.1682
5.79,-21.8491,-2.6920,990.6184
5.80,-21.7805,-2.8290,990.2269
5.81,-21.4673,-2.7018,990.1290
5.82,-21.5162,-2.7213,990.4129
5.83,-21.2617,-2.8682,990.4227
5.84,-21.5260,-2.8780,990.0898
5.85,-21.4673,-2.6235,990.5499
5.86,-21.6435,-2.6626,990.2465
5.87,-21.6043,-2.6430,990.4422
5.88,-21.5456,-2.6137,990.3639
5.89,-21.6435,-2.9171,990.4031
5.90,-21.5456,-2.9269,990.4031
5.91,-21.5946,-2.9759,990.3444
5.92,-21.3205,-2.8975,990.1290
5.93,-21.4281,-2.8486,990.5303
5.94,-21.5162,-2.6528,990.9611
5.95,-21.7120,-2.6626,990.1779
5.96,-21.5065,-2.7116,990.6674
5.97,-21.3792,-2.7507,990.9708
5.98,-21.7414,-2.8878,990.2269
5.99,-21.5456,-2.6724,990.9415
6.00,-21.7903,-2.7801,990.3052
6.01,-21.5358,-2.9171,990.3444
6.02,-21.5750,-2.7801,990.1779
6.03,-21.3596,-2.8290,990.1290
6.04,-21.6729,-2.6822,990.8044
6.05,-21.6141,-2.7213,990.6674
6.06,-21.6141,-2.7801,990.2563
6.07,-21.4771,-2.5451,990.3346
6.08,-21.4477,-2.9465,990.2954
6.09,-21.4575,-2.7116,990.6674
6.10,-21.4771,-2.7801,990.9611
6.11,-21.4379,-2.8094,990.7163
6.12,-21.7022,-2.7018,990.0507
6.13,-21.5162,-2.7997,990.6380
6.14,-21.4967,-2.7018,990.9317
6.15,-21.4184,-2.8975,990.7359
6.16,-21.6533,-2.8094,990.3444
6.17,-21.5750,-2.8682,990.0409
6.18,-21.3988,-2.8584,990.1779
6.19,-21.4086,-2.7409,990.3346
6.20,-21.6631,-2.7409,990.7751
6.21,-21.4967,-2.8975,990.6576
6.22,-21.5162,-2.8486,990.2269
6.23,-21.5456,-2.9759,990.3639
6.24,-21.3205,-2.9759,990.1779
6.25,-21.3596,-2.8192,991.2254
6.26,-21.8686,-2.7703,990.5793
6.27,-21.4086,-2.7213,990.6478
6.28,-21.4967,-2.6137,990.0017
6.29,-21.4967,-2.8780,990.6478
6.30,-21.2422,-2.6822,990.6576
6.31,-21.6043,-2.5941,990.7163
6.32,-21.6827,-2.5060,990.2660
6.33,-21.5750,-2.8290,990.5891
6.34,-21.4575,-2.4375,990.5597
6.35,-21.3694,-2.6528,990.2465
6.36,-21.5162,-2.6724,991.2743
6.37,-21.5065,-2.3885,990.5010
6.38,-21.4575,-2.5256,990.4325
6.39,-21.7120,-2.4179,990.5303
6.40,-21.4086,-2.6039,990.4422
6.41,-21.5750,-2.3787,990.5206
6.42,-21.2030,-2.5451,990.1877
6.43,-21.4575,-2.5354,989.8647
6.44,-22.0351,-2.6528,990.6576
6.45,-21.5358,-3.0052,990.9415
6.46,-21.5260,-2.6332,990.8338
