#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T23:50:18.948333
#SamplingRate: 100.0
#NumPoints: 27109
#StartTime: 2022-12-08T23:48:47.872333Z
#pga_x: 0.64 gal
#pga_y: 0.63 gal
#pga_z: 1.43 gal
#pga_H: 0.89 gal
#pga: 1.69 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.18,-38.8819,14.4975,974.9952
2.19,-38.6666,14.5856,974.9267
2.20,-38.7841,14.4388,974.4764
2.21,-38.9309,14.6737,975.0246
2.22,-38.9407,14.6150,974.9462
2.23,-39.0484,14.6639,974.3883
2.24,-38.7645,14.5954,975.1029
2.25,-38.7743,14.6541,974.9658
2.26,-38.7938,14.4192,974.9658
2.27,-38.9896,14.5660,974.4568
2.28,-38.8526,14.4877,974.7994
2.29,-38.7351,14.3996,974.8483
2.30,-39.0386,14.1745,974.2121
2.31,-38.6274,14.4388,974.5743
2.32,-38.7938,14.5758,974.6428
2.33,-39.1169,14.4486,974.9071
2.34,-38.5589,14.7912,975.1127
2.35,-38.7841,14.3703,974.9071
2.36,-38.8134,14.6444,974.9658
2.37,-38.8036,14.7129,975.3084
2.38,-39.2148,14.5758,975.0148
2.39,-38.7938,14.4192,975.2399
2.40,-38.9994,14.2626,974.7994
2.41,-38.7547,14.5367,974.5840
2.42,-38.9407,14.6052,974.2414
2.43,-38.9113,14.7814,975.3476
2.44,-39.0386,14.3996,975.0931
2.45,-38.9211,14.5073,974.6036
2.46,-38.7547,14.5758,974.7700
2.47,-38.8330,14.7129,974.9658
2.48,-38.7938,14.6444,974.9560
2.49,-38.8330,14.5758,974.7407
2.50,-38.9309,14.5660,974.5645
2.51,-38.8526,14.5073,975.1420
2.52,-38.7449,14.6346,974.3589
2.53,-39.1169,14.4094,974.8483
2.54,-38.9896,14.3017,974.7015
2.55,-38.8917,14.4388,974.3883
2.56,-38.6960,14.5269,974.7700
2.57,-38.7938,14.4975,974.4666
2.58,-38.9896,14.5563,974.6819
2.59,-38.9896,14.8206,974.7309
2.60,-38.9994,14.6737,974.7309
2.61,-39.1756,14.6639,974.7113
2.62,-38.9309,14.5269,974.8483
2.63,-38.6862,14.5954,974.5547
2.64,-38.8722,14.7129,974.5743
2.65,-38.6470,14.4486,974.6526
2.66,-38.9407,14.4290,974.7994
2.67,-38.8819,14.6150,974.8973
2.68,-39.1071,14.4388,974.9071
2.69,-38.7253,14.5660,975.2693
2.70,-38.9309,14.5367,974.4862
2.71,-38.7841,14.5954,974.4666
2.72,-38.7743,14.8304,974.8483
2.73,-38.8917,14.6052,974.8092
2.74,-39.0386,14.5171,974.9169
2.75,-38.8819,14.4975,974.8581
2.76,-38.7938,14.3115,975.4161
2.77,-38.7938,14.4975,974.4274
2.78,-38.9896,14.4192,974.4176
2.79,-38.7743,14.6346,974.8483
2.80,-38.7938,14.6933,974.7798
2.81,-38.6470,14.4486,974.9658
2.82,-38.7938,14.2136,974.8679
2.83,-39.1365,14.3017,974.8875
2.84,-38.9896,14.6052,974.9658
2.85,-38.9309,14.6052,974.8386
2.86,-38.7645,14.5073,974.9169
2.87,-38.9603,14.6835,974.0946
2.88,-38.5100,14.7422,974.4666
2.89,-38.7449,14.8891,975.2105
2.90,-38.8722,14.6052,974.8483
2.91,-39.0092,14.7618,974.8581
2.92,-38.6568,14.4584,974.7505
2.93,-38.9309,14.6639,974.3295
2.94,-38.6960,14.4094,974.8679
2.95,-38.7155,14.6835,974.8483
2.96,-38.6372,14.7031,974.8973
2.97,-38.6764,14.6444,974.8483
2.98,-38.9015,14.4779,974.8483
2.99,-38.8232,14.5758,974.6232
3.00,-38.7645,14.7618,974.7211
3.01,-39.1952,14.4975,974.8777
3.02,-38.8232,14.6248,975.0441
3.03,-38.8330,14.6639,974.6036
3.04,-38.9015,14.6835,974.3687
3.05,-38.9211,14.8108,975.0148
3.06,-38.8232,14.6248,975.2105
3.07,-38.9211,14.5465,974.4764
3.08,-38.8917,14.4388,974.7015
3.09,-38.9505,14.6639,975.0050
3.10,-38.9211,14.6346,974.8190
3.11,-38.9896,14.2332,974.7407
3.12,-38.9113,14.7422,974.6232
3.13,-38.8624,14.7618,974.6917
3.14,-38.8134,14.6346,975.1420
3.15,-38.8624,14.7129,974.9267
3.16,-38.9603,14.7422,974.6819
3.17,-39.0386,14.5465,974.6917
3.18,-38.9798,14.5171,973.9184
3.19,-38.8428,14.6150,974.9462
3.20,-38.9896,14.6052,974.9267
3.21,-39.0484,14.3409,974.5547
3.22,-38.9896,14.8010,974.7015
3.23,-38.8428,14.5269,974.7505
3.24,-38.6764,15.0359,975.0539
3.25,-38.8819,14.4388,974.4568
3.26,-38.8917,14.4094,974.3981
3.27,-38.7351,14.5660,974.9854
3.28,-38.7155,14.3703,974.5645
3.29,-38.7449,14.8108,974.3295
3.30,-38.9505,14.6444,974.4959
3.31,-38.8917,14.6052,974.6428
3.32,-39.0973,14.5269,974.2316
3.33,-38.7547,14.5367,974.2414
3.34,-38.7547,14.6052,974.6526
3.35,-38.8330,14.6150,974.9756
3.36,-39.0092,14.2039,975.2693
3.37,-38.6666,14.5856,974.8679
3.38,-38.9700,14.5367,974.8483
3.39,-38.9798,14.4094,975.0441
3.40,-39.0190,14.4975,974.3197
3.41,-38.8330,14.3409,974.3100
3.42,-39.0581,14.5367,974.2512
3.43,-39.2246,14.5171,974.6624
3.44,-39.0581,14.6444,975.0735
3.45,-39.1365,14.5954,974.9756
3.46,-38.9309,14.5171,974.9267
3.47,-39.0190,14.5856,974.6721
3.48,-39.0679,14.7422,974.7994
3.49,-38.7938,14.8206,974.3491
3.50,-38.7645,14.4486,974.0261
3.51,-38.8917,14.6150,974.8386
3.52,-39.0581,14.4290,974.5840
3.53,-38.7938,14.8206,974.4470
3.54,-38.9015,14.7912,974.8875
3.55,-38.8624,14.7716,974.7407
3.56,-38.9211,14.5660,975.1420
3.57,-38.8232,14.6933,975.0539
3.58,-38.6568,14.8108,974.4078
3.59,-39.1854,14.5367,974.6526
3.60,-39.3322,14.4779,974.7994
3.61,-39.0190,14.3605,974.6232
3.62,-38.8134,14.2626,974.6134
3.63,-38.7645,14.5465,974.5449
3.64,-39.1658,14.5367,974.6330
3.65,-38.6470,14.7814,974.4176
3.66,-38.7449,14.8206,974.7015
3.67,-38.8624,14.6052,974.5840
3.68,-39.0092,14.3996,974.5449
3.69,-38.8526,14.5954,974.2121
3.70,-38.8036,14.6835,974.6819
3.71,-38.7645,14.6248,974.8875
3.72,-38.8526,14.7325,974.5547
3.73,-38.7547,14.3507,974.5253
3.74,-38.9211,14.6737,974.7211
3.75,-38.9798,14.4584,975.0637
3.76,-39.1071,14.5660,974.8777
3.77,-38.6666,14.5171,975.1127
3.78,-38.8819,14.5465,974.5840
3.79,-38.8036,14.6346,974.7798
3.80,-39.0092,14.5660,974.2610
3.81,-38.7938,14.6444,974.9756
3.82,-38.5198,14.5367,974.9756
3.83,-38.6666,14.6835,974.8288
3.84,-38.6764,14.7129,974.4568
3.85,-39.1365,14.6737,974.6428
3.86,-38.9505,14.4877,975.4063
3.87,-38.7938,14.4290,974.4666
3.88,-38.6960,14.2626,974.8092
3.89,-38.9211,14.3801,974.7896
3.90,-38.6862,14.6346,974.3785
3.91,-38.7449,14.3703,974.6624
3.92,-39.0875,14.4290,974.3589
3.93,-38.6862,14.3213,974.6428
3.94,-38.9603,14.4094,974.5938
3.95,-38.9603,14.3507,974.6917
3.96,-39.0092,14.2626,974.9365
3.97,-38.5883,14.4584,974.9854
3.98,-38.8526,14.7422,974.3393
3.99,-39.1071,14.4094,974.5253
4.00,-39.0777,14.3017,974.9658
4.01,-38.9798,14.4094,974.6232
4.02,-38.7743,14.6737,974.7798
4.03,-38.7743,14.5758,975.0148
4.04,-38.8722,14.5660,974.6526
4.05,-38.7253,14.6933,974.9952
4.06,-38.9505,14.2920,975.0539
4.07,-38.9309,14.4094,974.4666
4.08,-38.9309,14.3409,975.1420
4.09,-38.9798,14.4779,974.6526
4.10,-39.0777,14.8108,974.0750
4.11,-38.7938,14.5954,974.9560
4.12,-38.8036,14.7129,974.6721
4.13,-38.9015,14.3605,974.4274
4.14,-38.6176,14.5367,974.5938
4.15,-38.8232,14.7422,974.1729
4.16,-38.9505,14.3703,974.5645
4.17,-39.0484,14.5171,974.7994
4.18,-38.9896,14.3213,974.4274
4.19,-38.9407,14.3996,974.4764
4.20,-38.7938,14.2724,974.4862
4.21,-38.7253,14.4975,974.6819
4.22,-38.8526,14.5660,974.7309
4.23,-38.7938,14.6052,975.2105
4.24,-38.7057,14.8108,974.5547
4.25,-39.0875,14.4290,974.4470
4.26,-38.8722,14.6248,974.7602
4.27,-38.6862,14.5171,974.6526
4.28,-38.9603,14.3507,974.7505
4.29,-38.9505,14.4094,974.7700
4.30,-38.8330,14.4682,974.9952
4.31,-38.7938,14.5171,974.5743
4.32,-38.8624,14.7031,974.7407
4.33,-38.9309,14.6541,974.4666
4.34,-38.8819,14.3507,975.0539
4.35,-38.8624,14.4975,975.2497
4.36,-38.9505,14.4192,974.8777
4.37,-38.9015,14.3898,975.2986
4.38,-39.0288,14.4877,975.1224
4.39,-38.9896,14.6346,974.6917
4.40,-38.9700,14.8304,974.5253
4.41,-38.8330,14.5954,974.3100
4.42,-39.1463,14.4779,975.0931
4.43,-38.9896,14.5856,974.9365
4.44,-38.9407,14.6541,975.1518
4.45,-38.9896,14.4975,974.8679
4.46,-38.8232,14.5367,974.9365
4.47,-39.1756,14.5660,974.8679
4.48,-38.9994,14.5465,974.9854
4.49,-38.9407,14.3017,974.7505
4.50,-38.9896,14.3213,974.6134
4.51,-38.9015,14.3311,974.3393
4.52,-38.8330,14.3017,974.4176
4.53,-38.7547,14.7227,974.7602
4.54,-39.0092,14.5367,974.3981
4.55,-38.8819,14.6639,974.9462
4.56,-38.7938,14.8597,974.8483
4.57,-38.9896,14.4877,974.8190
4.58,-38.9603,14.4975,975.0441
4.59,-38.8134,14.4877,975.0050
4.60,-39.0092,14.3703,974.6526
4.61,-39.1071,14.7912,974.6526
4.62,-38.7645,14.7129,974.4764
4.63,-39.0581,14.5367,974.7994
4.64,-38.8722,14.5660,974.2414
4.65,-39.0679,14.4094,974.9658
4.66,-38.6372,14.5465,975.3965
4.67,-38.6274,14.7520,974.5938
4.68,-38.7938,14.5856,974.8288
4.69,-38.7351,14.7912,974.9169
4.70,-38.8722,14.6639,974.4764
4.71,-38.7449,14.8304,975.0539
4.72,-38.6960,14.6541,974.8092
4.73,-38.7743,14.3801,974.6917
4.74,-38.7938,14.6052,974.6428
4.75,-38.8917,14.4975,974.5547
4.76,-38.8722,14.6052,974.6721
4.77,-38.9015,14.4682,974.7798
4.78,-38.9505,14.4975,975.0931
4.79,-38.7351,14.5758,974.8777
4.80,-38.9994,14.5171,974.9658
4.81,-38.6568,14.6052,974.6721
4.82,-38.8036,14.3898,975.0050
4.83,-38.8232,14.4779,974.9071
4.84,-38.7057,14.4388,974.6428
4.85,-38.9603,14.4290,975.0539
4.86,-39.0190,14.2528,974.9169
4.87,-38.9896,14.6835,974.9756
4.88,-38.9407,14.4290,974.7407
4.89,-38.9015,14.3801,974.7602
4.90,-38.6960,14.5073,975.0637
4.91,-38.9505,14.5856,975.3965
4.92,-38.8819,14.5954,974.6819
4.93,-38.9896,14.4094,974.9658
4.94,-38.7841,14.4094,974.5253
4.95,-38.7938,14.4975,974.8777
4.96,-38.9700,14.2039,975.1224
4.97,-39.0875,14.4094,974.1925
4.98,-38.8232,14.6346,974.8386
4.99,-38.7547,14.4584,974.5645
5.00,-38.6666,14.5563,974.2904
5.01,-39.0190,14.3507,974.4666
5.02,-38.6372,14.4388,974.5253
5.03,-38.6176,14.3017,974.4470
5.04,-39.0386,14.5269,974.9169
5.05,-39.0484,14.4975,974.7798
5.06,-38.9700,14.3898,974.7505
5.07,-38.7743,14.5660,974.8483
5.08,-39.0484,14.4290,974.6036
5.09,-38.7253,14.6737,974.8875
5.10,-38.7253,14.5171,974.8483
5.11,-38.8917,14.5954,975.0343
5.12,-38.5295,14.6150,974.7798
5.13,-38.8819,14.5563,974.6917
5.14,-38.9309,14.7716,974.7309
5.15,-38.6079,14.6052,975.0637
5.16,-38.8232,14.3801,974.5351
5.17,-39.0386,14.5954,975.0343
5.18,-38.7841,14.5856,974.7505
5.19,-38.9309,14.8108,975.1910
5.20,-38.8819,14.5660,974.7994
5.21,-39.0190,14.4877,974.6330
5.22,-38.9798,14.4388,974.5645
5.23,-38.7449,14.6346,974.4372
5.24,-39.0484,14.3996,974.9267
5.25,-38.7841,14.4388,975.0637
5.26,-38.9211,14.6639,974.7113
5.27,-38.8134,14.7520,974.7211
5.28,-38.7155,14.3605,974.7602
5.29,-38.6470,14.7031,974.7602
5.30,-38.9994,14.6541,974.6721
5.31,-38.5883,14.2626,974.8679
5.32,-39.0777,14.4486,974.5547
5.33,-38.6274,14.3801,974.4862
5.34,-38.9113,14.5856,975.0050
5.35,-38.7547,14.5269,974.3981
5.36,-38.7938,14.5563,974.8386
5.37,-38.8819,14.4094,974.5449
5.38,-38.8232,14.5269,974.8190
5.39,-38.8232,14.3115,974.9560
5.40,-39.0190,14.3703,974.7015
5.41,-38.7547,14.3996,974.8288
5.42,-39.1658,14.3409,974.8288
5.43,-39.1071,14.6639,974.7798
5.44,-38.9113,14.7129,974.6624
5.45,-38.5687,14.5269,974.9365
5.46,-39.1169,14.6933,974.5938
5.47,-38.8232,14.5073,974.7211
5.48,-39.1169,14.4877,974.9267
5.49,-38.9211,14.4682,974.5938
5.50,-38.8722,14.3703,974.8581
5.51,-38.9505,14.4682,974.7505
5.52,-39.0777,14.5954,974.6428
5.53,-38.9798,14.3801,974.6526
5.54,-39.0679,14.5563,974.9462
5.55,-38.8330,14.5465,974.9854
5.56,-38.9015,14.3213,974.8386
5.57,-38.9015,14.3996,974.9462
5.58,-38.8134,14.3898,974.7505
5.59,-38.7938,14.5465,974.6917
5.60,-38.8526,14.5073,974.9658
5.61,-38.8722,14.1843,974.3687
5.62,-38.9700,14.5954,974.7015
5.63,-38.9896,14.6248,975.0148
5.64,-38.9798,14.6444,974.9462
5.65,-39.0777,14.4682,974.7211
5.66,-38.9309,14.5465,974.9658
5.67,-38.7645,14.4290,975.2693
5.68,-39.0288,14.3605,975.1616
5.69,-38.9994,14.2822,974.8483
5.70,-38.6764,14.5367,974.9658
5.71,-38.8917,14.6150,975.0735
5.72,-39.1365,14.5171,974.8679
5.73,-38.8917,14.4094,974.8092
5.74,-38.8428,14.6150,974.8875
5.75,-38.9015,14.5171,974.6526
5.76,-38.8526,14.4290,975.0246
5.77,-38.7743,14.6248,974.4274
5.78,-39.0092,14.6346,974.2414
5.79,-39.3616,14.6444,974.8190
5.80,-38.9896,14.5758,974.6232
5.81,-38.6960,14.4486,975.1812
5.82,-38.7841,14.2039,974.4470
5.83,-38.7938,14.3605,974.6819
5.84,-38.8917,14.5367,974.6036
5.85,-38.6862,14.6150,975.0735
5.86,-38.6176,14.3017,974.5840
5.87,-38.8036,14.2626,974.4274
5.88,-38.9994,14.6737,974.2904
5.89,-38.8428,14.5465,974.3883
5.90,-38.7841,14.6150,975.1029
5.91,-38.6372,14.6444,974.5351
5.92,-38.7155,14.6052,974.1044
5.93,-38.7351,14.4094,974.6134
5.94,-38.3240,14.5171,974.9462
5.95,-38.9798,14.6150,974.3785
5.96,-38.8134,14.4682,974.7896
5.97,-38.7743,14.3996,974.6428
5.98,-38.7841,14.3213,974.4274
5.99,-38.5491,14.7129,974.6232
6.00,-38.7938,14.6737,974.7700
6.01,-38.7253,14.5367,974.7407
6.02,-38.8917,14.4779,974.7015
6.03,-38.9015,14.5758,974.2023
6.04,-39.1560,14.4877,975.1322
6.05,-39.2539,14.6541,974.4470
6.06,-39.0777,14.4975,974.5253
6.07,-39.0973,14.8108,974.6232
6.08,-38.8917,14.5171,974.9658
6.09,-38.9798,14.4682,974.3197
6.10,-38.9015,14.6150,974.9462
6.11,-39.0092,14.4388,974.8092
6.12,-38.8624,14.4094,974.3295
6.13,-38.9211,14.6737,974.7015
6.14,-38.7841,14.6346,975.1910
6.15,-38.9798,14.5269,974.3589
6.16,-38.9700,14.5269,974.5057
6.17,-39.2441,14.3115,974.6232
6.18,-38.7449,14.5758,974.7994
6.19,-38.7743,14.6444,974.3002
6.20,-39.0973,14.5171,974.2414
6.21,-38.9798,14.4388,974.8875
6.22,-39.0777,14.6737,974.0946
6.23,-39.1169,14.6933,974.5155
6.24,-38.9994,14.3311,974.4470
6.25,-38.8232,14.4682,974.6526
6.26,-38.9015,14.7814,974.7211
6.27,-39.2246,14.6248,974.7015
6.28,-39.1267,14.6052,974.9952
6.29,-39.2148,14.2039,974.8190
6.30,-38.9896,14.5073,974.4568
6.31,-38.9700,14.3703,974.3687
6.32,-38.9700,14.2822,974.1925
6.33,-39.2148,14.4486,974.6134
6.34,-39.0484,14.2234,975.2301
6.35,-39.3225,14.2822,975.0148
6.36,-39.1658,14.1647,975.1616
6.37,-38.8428,14.5758,974.8483
6.38,-38.8036,14.4094,975.0637
6.39,-38.9407,14.4584,974.9952
6.40,-38.9309,14.5660,974.2610
6.41,-38.7645,14.5465,974.6624
6.42,-38.8624,14.3801,974.8288
6.43,-38.9994,14.5269,974.9169
6.44,-38.6568,14.6052,974.3785
6.45,-39.0875,14.5660,974.4470
6.46,-38.7841,14.3213,974.7505
6.47,-39.0288,14.4094,975.0637
6.48,-38.8428,14.4584,975.1322
6.49,-38.8917,14.6444,974.9462
6.50,-38.9896,14.5367,974.8777
6.51,-38.8036,14.5269,975.2497
6.52,-39.0679,14.5563,974.5351
6.53,-38.8428,14.4388,974.4470
6.54,-39.1560,14.5465,974.3981
6.55,-38.7253,14.8597,974.3002
6.56,-38.8330,14.6444,974.5155
6.57,-39.0484,14.6835,974.4666
6.58,-38.7938,14.6150,974.3589
6.59,-38.6568,14.4682,974.6330
6.60,-39.0875,14.4094,974.7407
6.61,-39.0190,14.5367,974.3589
6.62,-38.9896,14.5758,974.7700
6.63,-38.9211,14.8108,974.7896
6.64,-38.7351,14.6150,974.7113
6.65,-38.6666,14.8989,975.2203
6.66,-38.8036,14.7618,974.5155
6.67,-39.0973,14.3213,974.6232
6.68,-38.8819,14.6639,975.3182
6.69,-39.0777,14.3996,974.9071
6.70,-38.9994,14.7912,974.6428
6.71,-38.8036,14.5171,974.4862
6.72,-39.0484,14.6346,974.7602
6.73,-39.1463,14.3898,974.8483
6.74,-38.9211,14.5073,974.8777
6.75,-38.7841,14.5954,974.7211
6.76,-39.0288,14.8206,974.6232
6.77,-38.7841,14.3898,974.5645
6.78,-38.9211,14.7716,974.4470
6.79,-39.0386,14.6150,974.1142
