#StationCode: 5AF0F
#EventDetectionTime: 2022-12-08T06:35:36.921687
#SamplingRate: 100.0
#NumPoints: 27140
#StartTime: 2022-12-08T06:34:05.532687Z
#pga_x: 0.57 gal
#pga_y: 0.61 gal
#pga_z: 4.29 gal
#pga_H: 0.84 gal
#pga: 4.37 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.64,-21.0659,-3.2793,990.3737
1.65,-21.1736,-3.0640,989.9919
1.66,-21.3107,-3.1227,990.4520
1.67,-21.1541,-3.1227,989.8843
1.68,-21.2422,-3.1814,989.4438
1.69,-21.2324,-3.0835,989.8941
1.70,-21.2519,-3.0346,989.9332
1.71,-21.4967,-3.4555,990.1584
1.72,-21.2226,-2.9073,989.9528
1.73,-21.3009,-3.0052,990.2269
1.74,-21.4575,-2.8780,990.0017
1.75,-21.2617,-2.9661,990.1975
1.76,-21.3498,-3.0640,989.9822
1.77,-21.2226,-2.9759,990.2563
1.78,-21.3009,-3.2010,989.9038
1.79,-21.2128,-3.0737,990.0800
1.80,-21.3400,-3.1227,990.3248
1.81,-21.3009,-3.2597,990.2465
1.82,-21.5358,-3.2989,990.4031
1.83,-21.0366,-3.1521,990.1584
1.84,-21.5065,-3.1423,990.0115
1.85,-21.2911,-3.2010,990.4422
1.86,-21.3988,-3.3968,990.0507
1.87,-21.3498,-3.0346,990.5891
1.88,-21.2617,-3.2695,990.0409
1.89,-21.2715,-3.2108,990.3933
1.90,-21.3890,-3.3968,990.1779
1.91,-21.3596,-3.0444,990.3933
1.92,-21.4673,-2.8975,990.1584
1.93,-21.1932,-3.2010,990.4618
1.94,-21.0562,-3.0640,990.3541
1.95,-21.2617,-3.1325,989.8157
1.96,-21.1541,-3.2695,990.0115
1.97,-21.2715,-3.1619,990.4520
1.98,-21.2324,-3.1521,989.9919
1.99,-21.2519,-3.0052,989.7472
2.00,-21.2128,-3.1325,990.4325
2.01,-21.2324,-3.0444,989.9234
2.02,-21.4086,-3.0640,990.0115
2.03,-21.2519,-3.0444,990.1682
2.04,-21.2324,-3.0346,990.4912
2.05,-21.3205,-3.2597,990.1877
2.06,-21.3107,-3.4066,989.7472
2.07,-21.3107,-3.1912,990.5793
2.08,-21.1834,-2.8584,990.2563
2.09,-21.1345,-3.0737,989.8745
2.10,-21.4575,-3.1325,989.9234
2.11,-21.6924,-3.2695,990.1779
2.12,-21.3303,-3.3381,990.3933
2.13,-21.3792,-2.8975,990.2171
2.14,-21.1834,-3.1423,990.0213
2.15,-21.4673,-3.1521,989.8451
2.16,-21.3792,-3.1031,990.1094
2.17,-21.2519,-3.5240,989.9724
2.18,-21.3988,-3.3087,990.0605
2.19,-21.1541,-3.1227,990.4129
2.20,-21.1051,-3.4457,989.7276
2.21,-21.1541,-3.1912,990.4814
2.22,-21.4184,-3.3185,990.6087
2.23,-21.0366,-3.3283,990.2269
2.24,-21.2324,-3.2206,990.1290
2.25,-21.3303,-3.0835,989.7081
2.26,-21.0757,-3.2010,990.5793
2.27,-21.2617,-3.1521,990.3737
2.28,-21.3988,-3.3185,990.0213
2.29,-21.2617,-3.0835,990.0409
2.30,-21.2813,-3.2402,990.0507
2.31,-21.2617,-3.0150,989.7864
2.32,-21.1541,-3.1521,990.2073
2.33,-21.2519,-3.1227,990.0800
2.34,-21.3890,-2.9465,990.4618
2.35,-21.2617,-3.1227,989.9626
2.36,-20.9387,-3.1423,990.0311
2.37,-21.4184,-3.1227,990.3444
2.38,-21.4184,-3.0835,990.4520
2.39,-21.2422,-3.1521,990.1584
2.40,-21.3498,-3.0542,989.7081
2.41,-21.1443,-3.1619,990.1584
2.42,-21.3498,-3.1423,990.0605
2.43,-21.1345,-2.9171,990.6087
2.44,-20.9974,-2.9269,990.4129
2.45,-21.5750,-3.1031,989.9332
2.46,-21.4575,-3.0737,990.0996
2.47,-21.4086,-3.2597,990.3639
2.48,-21.0659,-3.2597,990.1779
2.49,-21.2813,-3.3283,989.4731
2.50,-21.3009,-2.9465,990.1877
2.51,-21.4575,-2.7899,990.0703
2.52,-21.4575,-3.0444,990.1877
2.53,-21.2226,-3.2500,990.2758
2.54,-21.2813,-3.4849,990.2269
2.55,-21.5456,-3.3283,989.9626
2.56,-21.2715,-3.1619,990.4129
2.57,-21.4575,-3.0542,990.0703
2.58,-21.5162,-3.0640,990.3052
2.59,-21.4967,-3.4164,990.1682
2.60,-21.3303,-3.3870,990.0409
2.61,-21.2226,-3.1912,990.0115
2.62,-21.3792,-3.1912,990.3639
2.63,-21.5456,-3.3870,989.9626
2.64,-21.4967,-3.4751,990.3052
2.65,-21.2324,-3.2304,990.0507
2.66,-21.2715,-3.4457,989.4536
2.67,-21.0855,-3.2891,990.6968
2.68,-21.3303,-3.3283,990.3052
2.69,-21.1834,-3.3870,990.1388
2.70,-21.3205,-3.4849,990.1682
2.71,-21.0268,-3.3870,989.9234
2.72,-20.9778,-3.1912,989.8647
2.73,-21.2715,-3.1814,990.0409
2.74,-21.1736,-3.6024,990.4618
2.75,-21.1834,-3.4947,990.4618
2.76,-21.3792,-3.3870,990.5989
2.77,-21.0562,-3.2500,990.6282
2.78,-21.5162,-3.2597,990.3052
2.79,-21.5260,-3.2989,990.5010
2.80,-21.3792,-3.3087,990.0800
2.81,-21.4184,-3.4359,990.1290
2.82,-21.3205,-3.0150,989.9528
2.83,-21.3400,-3.1814,989.8549
2.84,-21.3596,-3.3576,990.4814
2.85,-21.3303,-3.4164,990.4618
2.86,-20.9778,-3.3381,990.2073
2.87,-21.3400,-3.2891,990.1779
2.88,-21.2030,-3.1619,990.7653
2.89,-21.0464,-3.2891,990.2758
2.90,-21.5065,-3.2108,990.2171
2.91,-20.9778,-3.1521,990.1192
2.92,-21.3400,-3.4164,990.0898
2.93,-21.3498,-3.1521,990.0409
2.94,-21.3009,-2.8682,989.7766
2.95,-21.4379,-3.5436,990.2856
2.96,-21.2715,-3.1619,990.4129
2.97,-21.4575,-3.3283,990.2856
2.98,-21.1736,-3.2010,990.5303
2.99,-21.3792,-3.6121,990.5891
3.00,-21.2911,-3.0835,990.7163
3.01,-21.4575,-3.2695,990.0017
3.02,-21.2324,-3.1716,990.3444
3.03,-21.3303,-3.3576,990.3541
3.04,-21.0268,-3.1521,990.8240
3.05,-21.4575,-3.1423,990.4520
3.06,-21.4086,-3.3968,989.8549
3.07,-21.4575,-3.2989,990.2758
3.08,-20.8995,-3.2989,989.8647
3.09,-21.1638,-3.3283,990.2563
3.10,-21.3107,-3.4066,990.5206
3.11,-21.4086,-3.3087,990.1682
3.12,-21.2617,-3.3576,989.8647
3.13,-21.3400,-3.1031,989.7962
3.14,-21.4575,-3.1814,990.5793
3.15,-21.4967,-3.3283,990.3346
3.16,-21.3498,-3.1619,990.2171
3.17,-21.3792,-3.2695,990.1975
3.18,-21.2519,-3.2402,990.5303
3.19,-21.3303,-3.2500,990.8044
3.20,-21.5652,-3.2206,990.3541
3.21,-21.2617,-3.2597,990.2465
3.22,-21.3009,-3.4751,990.6576
3.23,-21.3498,-3.1227,989.5906
3.24,-21.4477,-3.2304,990.3835
3.25,-21.0562,-3.2402,990.4912
3.26,-21.1932,-3.0052,990.1584
3.27,-21.1736,-2.8290,990.3737
3.28,-21.1149,-3.4457,989.6885
3.29,-21.1834,-3.3870,989.9724
3.30,-20.9974,-3.2891,990.0115
3.31,-21.2030,-3.2597,990.2367
3.32,-21.1541,-3.2891,990.0703
3.33,-21.3498,-3.0835,990.1877
3.34,-21.2030,-3.3478,990.3248
3.35,-21.2617,-2.9367,990.0605
3.36,-21.1638,-3.4359,990.5499
3.37,-21.2324,-3.3087,990.2269
3.38,-21.3792,-3.3674,990.0996
3.39,-21.3792,-3.2891,990.3248
3.40,-21.4575,-3.1521,990.2758
3.41,-21.0268,-3.1423,990.0507
3.42,-21.2519,-3.2793,990.3737
3.43,-21.3205,-3.0933,990.0605
3.44,-21.1051,-3.4457,990.4325
3.45,-21.2617,-3.4164,990.6870
3.46,-21.0757,-3.0737,990.4716
3.47,-21.3205,-3.2500,990.0800
3.48,-21.3205,-3.0835,989.8549
3.49,-21.4477,-3.3870,990.0996
3.50,-21.3205,-3.0640,990.4031
3.51,-21.3107,-3.3381,990.0898
3.52,-21.0366,-3.1814,990.3052
3.53,-21.3792,-3.1423,990.0213
3.54,-21.4771,-3.3087,990.5499
3.55,-21.0953,-3.0835,990.6674
3.56,-21.0855,-3.0346,990.3444
3.57,-21.3400,-3.1129,989.8843
3.58,-21.1247,-3.1814,990.3150
3.59,-21.2911,-3.4066,989.9822
3.60,-21.3792,-3.2597,990.3639
3.61,-21.3596,-3.2597,989.8255
3.62,-21.2911,-3.3283,989.9528
3.63,-21.1638,-3.3870,990.0605
3.64,-21.3498,-3.4457,989.9822
3.65,-21.4869,-3.3381,990.1584
3.66,-21.3694,-3.3283,989.9332
3.67,-21.2324,-2.9269,990.1975
3.68,-21.4575,-3.2695,990.0898
3.69,-20.8897,-3.4359,990.0409
3.70,-21.3400,-3.2597,990.3150
3.71,-21.3596,-3.2597,990.4031
3.72,-21.2911,-3.1325,990.3639
3.73,-21.1736,-3.2108,990.0311
3.74,-21.2030,-3.3870,990.1486
3.75,-21.1247,-3.3283,990.3835
3.76,-21.2226,-3.2695,990.5793
3.77,-21.2324,-3.3478,989.7276
3.78,-20.9778,-3.2304,989.8745
3.79,-21.1638,-3.0052,990.3444
3.80,-21.0072,-3.2500,990.3835
3.81,-21.3400,-3.3381,990.3052
3.82,-21.2128,-3.2500,990.5206
3.83,-21.2226,-3.7198,990.2269
3.84,-21.2128,-3.2597,990.0996
3.85,-21.4184,-3.1814,990.4422
3.86,-21.2519,-3.1227,990.6870
3.87,-21.4575,-3.5534,990.1779
3.88,-21.1932,-3.0248,990.1877
3.89,-21.4379,-3.1912,990.2367
3.90,-21.6141,-3.2891,990.2269
3.91,-21.2422,-3.3283,990.4031
3.92,-21.4184,-3.2108,990.5891
3.93,-21.5162,-3.3478,990.3150
3.94,-21.3205,-3.2108,989.8843
3.95,-21.1051,-3.1325,990.1192
3.96,-21.4086,-3.1814,990.4031
3.97,-21.1247,-3.3185,990.1682
3.98,-21.1932,-3.0737,990.0311
3.99,-21.1247,-3.3576,990.2171
4.00,-21.1149,-2.9269,989.9430
4.01,-21.2030,-3.1619,990.1290
4.02,-21.3890,-3.1227,990.5989
4.03,-21.4575,-3.1814,990.2171
4.04,-21.2324,-3.1521,989.8745
4.05,-21.3988,-3.0835,990.0017
4.06,-21.4379,-3.3576,990.6870
4.07,-21.3107,-3.1912,990.4325
4.08,-21.5848,-3.1325,990.5891
4.09,-21.5162,-3.2793,990.1486
4.10,-21.3596,-3.0248,990.2660
4.11,-21.4086,-3.2500,990.6087
4.12,-21.4379,-3.1423,990.2073
4.13,-21.3009,-3.3185,990.0115
4.14,-21.4869,-3.2793,990.6674
4.15,-21.1638,-3.2500,990.0605
4.16,-21.3890,-3.2206,990.5108
4.17,-21.2813,-3.1912,990.2171
4.18,-21.1638,-3.2108,990.0409
4.19,-21.4281,-3.2989,990.2758
4.20,-21.0855,-3.1521,990.0605
4.21,-21.3400,-3.1814,990.1486
4.22,-21.3400,-3.0248,990.4227
4.23,-21.3890,-3.1619,990.1290
4.24,-21.3792,-3.1716,990.1877
4.25,-21.2226,-3.2891,990.2073
4.26,-21.3205,-3.0248,990.2758
4.27,-21.3792,-3.0150,990.1486
4.28,-21.4281,-3.3185,990.0409
4.29,-21.2324,-3.1031,990.3835
4.30,-20.7919,-3.1716,990.0311
4.31,-21.2324,-3.1716,990.5891
4.32,-21.1345,-2.9563,990.0800
4.33,-21.3107,-3.3870,990.6870
4.34,-21.4771,-3.1619,990.1584
4.35,-21.3694,-3.2304,990.0311
4.36,-21.2030,-3.1716,990.4129
4.37,-21.5554,-3.0052,990.3346
4.38,-21.4771,-3.1129,990.5010
4.39,-21.2813,-3.3576,990.1975
4.40,-21.3498,-3.3968,989.9626
4.41,-21.4184,-3.2500,990.4716
4.42,-21.2226,-3.2695,990.1682
4.43,-21.1443,-3.2500,990.3444
4.44,-21.3009,-3.2206,990.7359
4.45,-21.2617,-3.2695,990.2856
4.46,-21.2519,-3.2206,990.3052
4.47,-21.2715,-3.3870,990.6087
4.48,-21.1932,-3.1619,990.7457
4.49,-21.1443,-3.2500,990.3444
4.50,-21.1443,-3.2108,990.0311
4.51,-21.0562,-3.2793,990.2563
4.52,-21.1247,-3.1814,990.4227
4.53,-21.1834,-3.5338,990.1290
4.54,-21.2422,-3.6121,990.1192
4.55,-21.2519,-2.9856,990.3150
4.56,-21.5456,-3.2597,990.1094
4.57,-21.3303,-3.4066,990.3150
4.58,-21.0562,-3.1227,990.6674
4.59,-21.0562,-3.1619,990.0898
4.60,-21.2422,-3.0248,990.1290
4.61,-21.4477,-3.1716,990.1192
4.62,-21.2813,-3.2402,990.4422
4.63,-21.2128,-3.3772,990.4618
4.64,-21.3205,-3.2793,990.4618
4.65,-21.5358,-3.1619,989.7766
4.66,-21.1932,-3.2402,990.1584
4.67,-21.5162,-3.0640,990.0898
4.68,-21.2226,-3.1325,990.1975
4.69,-21.1834,-3.2891,990.3541
4.70,-21.4673,-3.2206,990.0409
4.71,-21.2030,-3.2108,989.9919
4.72,-21.3205,-2.9073,990.6478
4.73,-21.1932,-3.1716,990.1290
4.74,-21.4673,-3.3087,990.2758
4.75,-21.5652,-2.9269,990.1094
4.76,-21.2324,-3.4066,990.2856
4.77,-20.9974,-3.0835,990.5695
4.78,-21.5358,-3.3870,990.2171
4.79,-21.3400,-3.2500,990.4912
4.80,-21.1736,-3.1716,990.6576
4.81,-21.2030,-3.1031,990.5695
4.82,-21.3988,-3.2206,990.1682
4.83,-21.0562,-3.2206,989.8843
4.84,-21.1541,-3.3381,990.3150
4.85,-21.3205,-3.2989,990.3248
4.86,-21.3890,-3.1912,990.4129
4.87,-21.1443,-3.1031,990.6576
4.88,-21.4379,-3.3087,990.5597
4.89,-21.3792,-3.1129,990.3150
4.90,-21.3107,-3.3185,989.9332
4.91,-21.1247,-3.3185,990.1192
4.92,-21.1051,-3.0542,990.0605
4.93,-21.1638,-3.0835,990.4129
4.94,-21.1149,-3.1521,989.8941
4.95,-21.1247,-3.1227,990.2073
4.96,-21.3988,-3.3478,989.6983
4.97,-21.2715,-3.0052,989.8941
4.98,-21.3792,-3.2402,989.8745
4.99,-21.1541,-3.5436,990.4422
5.00,-21.3107,-3.2891,990.2073
5.01,-21.3988,-3.2304,989.8745
5.02,-21.0562,-3.2500,990.7555
5.03,-21.4281,-3.5240,989.9822
5.04,-21.3107,-3.3576,990.1779
5.05,-21.1051,-3.4457,990.0605
5.06,-21.0562,-3.3478,989.9528
5.07,-21.0953,-3.3968,990.2073
5.08,-21.1051,-3.0933,989.9919
5.09,-21.0170,-3.1814,990.4814
5.10,-21.0855,-3.0052,990.3933
5.11,-21.1736,-3.1814,990.3052
5.12,-20.8995,-3.1814,989.7374
5.13,-21.2422,-3.0444,990.4031
5.14,-21.3890,-3.2597,990.3346
5.15,-21.3988,-3.1227,990.0017
5.16,-21.0659,-3.0150,990.3052
5.17,-21.2813,-2.9954,989.5417
5.18,-21.2226,-3.1325,989.9528
5.19,-21.5162,-3.1423,990.1094
5.20,-21.3694,-3.1521,990.3835
5.21,-21.4281,-3.0835,990.3835
5.22,-21.4771,-3.2402,989.3263
5.23,-21.4477,-3.0150,989.8647
5.24,-21.4575,-3.1619,990.4520
5.25,-20.9876,-3.0150,990.5597
5.26,-21.3694,-3.2989,990.4227
5.27,-21.3596,-3.2010,990.2954
5.28,-21.2324,-3.0248,990.2954
5.29,-21.2519,-3.0933,990.1975
5.30,-21.3694,-3.1227,990.1877
5.31,-21.2226,-3.2206,990.1094
5.32,-21.2030,-3.0737,990.5010
5.33,-21.2324,-3.3283,990.3150
5.34,-21.2226,-3.1129,990.3541
5.35,-21.1932,-3.3576,990.5108
5.36,-21.2030,-3.2402,990.4716
5.37,-21.1149,-3.1325,989.9332
5.38,-21.3596,-3.0248,990.6282
5.39,-21.4575,-3.0346,990.7849
5.40,-21.0562,-3.1619,989.9430
5.41,-21.1443,-3.0150,990.2171
5.42,-21.1149,-3.0444,990.2856
5.43,-21.2422,-3.3870,990.2367
5.44,-21.3596,-3.2989,990.5401
5.45,-21.2911,-3.5436,990.0409
5.46,-21.2226,-3.4262,990.1877
5.47,-21.4086,-3.0933,990.0017
5.48,-21.2617,-3.1129,990.1975
5.49,-21.2813,-3.1716,990.6968
5.50,-21.2030,-3.4262,990.8044
5.51,-21.5065,-3.1912,990.2563
5.52,-21.2324,-3.0835,989.7864
5.53,-21.3596,-3.5730,990.0213
5.54,-21.1247,-3.5534,990.1779
5.55,-21.1541,-3.2695,989.9136
5.56,-21.5358,-3.2206,989.9822
5.57,-21.4281,-3.2989,989.6004
5.58,-21.2813,-3.2793,989.6983
5.59,-21.3596,-3.2891,990.1584
5.60,-21.3009,-3.1129,989.9528
5.61,-21.2422,-3.3185,990.3444
5.62,-21.3009,-3.3087,990.1094
5.63,-21.1541,-3.4066,989.7081
5.64,-21.2715,-3.1619,990.1486
5.65,-21.3107,-3.3283,990.1094
5.66,-21.1736,-3.1619,990.3444
5.67,-21.1541,-3.1423,989.9038
5.68,-21.2519,-3.3576,990.0800
5.69,-21.3792,-2.9856,990.0115
5.70,-21.0170,-3.3283,990.2073
5.71,-21.2617,-3.2500,990.5793
5.72,-21.0855,-3.2793,990.4716
5.73,-21.2030,-3.1716,990.0800
5.74,-21.5358,-3.3283,990.3248
5.75,-20.9387,-2.9563,989.8549
5.76,-21.1834,-3.5632,990.6478
5.77,-21.0757,-3.1325,990.2660
5.78,-21.2911,-2.9954,989.5123
5.79,-21.3988,-3.3772,990.3737
5.80,-21.0659,-3.1031,990.0605
5.81,-21.3009,-3.0346,990.5499
5.82,-21.4184,-3.1129,990.5891
5.83,-21.0659,-2.8975,989.9332
5.84,-21.4477,-3.2597,989.8647
5.85,-21.4379,-3.0542,990.3052
5.86,-21.1247,-3.3283,990.4716
5.87,-21.2715,-3.2108,990.2073
5.88,-20.9974,-3.2695,989.9136
5.89,-21.3107,-2.9269,990.2563
5.90,-21.1932,-3.4555,990.3541
5.91,-21.2030,-3.3478,990.1192
5.92,-21.1932,-3.3576,990.1779
5.93,-21.1834,-3.3870,990.2758
5.94,-21.3498,-3.3478,990.0115
5.95,-21.1247,-3.0346,990.0996
5.96,-21.2519,-3.2597,990.4227
5.97,-21.2813,-3.3185,990.1779
5.98,-21.4869,-3.2108,989.4242
5.99,-21.5554,-3.2793,990.0605
6.00,-21.5065,-3.2989,990.5206
6.01,-21.1834,-3.2597,990.3933
6.02,-21.3988,-3.3283,989.8451
6.03,-21.3205,-3.3870,989.8647
6.04,-21.4869,-3.4164,989.9919
6.05,-21.2911,-3.4262,989.8255
6.06,-21.0757,-3.2695,990.3639
6.07,-21.4673,-3.1619,990.5499
6.08,-21.1541,-3.2793,989.9038
6.09,-21.3890,-3.0542,989.8941
6.10,-21.1736,-3.1521,990.0507
6.11,-21.2128,-3.2402,990.5499
6.12,-21.1736,-3.2793,990.7653
6.13,-21.3890,-3.1814,990.1094
6.14,-21.4967,-3.6611,990.2856
6.15,-21.2813,-3.3283,990.4520
6.16,-21.3107,-3.1912,990.7946
6.17,-21.2128,-3.3576,990.0605
6.18,-21.3596,-3.2402,990.2367
6.19,-21.0953,-3.2891,989.8745
6.20,-21.4575,-3.2989,989.8060
6.21,-21.4869,-3.3478,990.2954
6.22,-21.2519,-3.2695,990.5597
6.23,-21.2324,-3.1619,990.0996
6.24,-21.2422,-3.0346,990.1682
6.25,-21.2324,-3.1227,990.0409
6.26,-21.3303,-3.1912,990.6087
6.27,-21.2911,-3.1129,990.2563
6.28,-21.1932,-3.3087,990.5695
6.29,-21.3498,-3.1912,990.0996
6.30,-21.3205,-3.1521,990.0507
6.31,-21.5260,-3.3478,990.4520
6.32,-21.2813,-3.3968,990.6674
6.33,-21.6631,-3.3674,990.5695
6.34,-21.1834,-3.1912,990.8240
6.35,-21.3400,-3.4164,989.8941
6.36,-21.2617,-3.3381,990.1779
6.37,-21.1149,-3.3870,990.3737
6.38,-21.2617,-3.1227,990.4031
6.39,-21.3498,-3.1814,990.2073
6.40,-21.3107,-3.3968,990.3541
6.41,-21.4086,-3.2108,990.2171
6.42,-21.3890,-3.2793,990.7751
6.43,-21.2911,-3.2010,990.1584
6.44,-21.3107,-3.2597,990.3933
6.45,-21.3303,-3.2500,990.2269
6.46,-21.2715,-3.2793,990.0311
