#StationCode: 5AF0F
#EventDetectionTime: 2022-12-08T04:35:38.439766
#SamplingRate: 100.0
#NumPoints: 27230
#StartTime: 2022-12-08T04:34:06.147766Z
#pga_x: 0.61 gal
#pga_y: 0.69 gal
#pga_z: 2.31 gal
#pga_H: 0.92 gal
#pga: 2.49 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.40,-20.9974,-2.8975,990.6772
0.41,-20.8310,-3.0737,989.9234
0.42,-21.3303,-3.2402,990.6870
0.43,-21.3498,-3.3478,990.8632
0.44,-21.0562,-3.0444,990.6380
0.45,-21.1638,-3.4457,990.0800
0.46,-21.2030,-3.1521,989.8647
0.47,-21.1932,-2.8878,990.3541
0.48,-21.1345,-2.8975,991.1471
0.49,-21.0268,-3.1227,990.2563
0.50,-21.0659,-3.4751,990.0898
0.51,-21.1834,-3.2402,990.0800
0.52,-21.2324,-3.0248,990.1486
0.53,-21.2617,-3.2793,990.2563
0.54,-21.4281,-3.4555,990.7163
0.55,-21.0757,-3.1129,990.0800
0.56,-21.1443,-3.0933,990.1486
0.57,-21.2617,-3.2206,990.3052
0.58,-21.3498,-3.3087,990.3737
0.59,-21.2030,-3.0248,990.2465
0.60,-21.4673,-3.2010,990.2660
0.61,-21.4575,-3.1031,990.5989
0.62,-21.4771,-3.2206,990.4716
0.63,-21.2128,-2.8682,990.5597
0.64,-21.3988,-3.2500,990.0115
0.65,-21.1932,-2.9954,990.4422
0.66,-21.3890,-2.7997,990.3444
0.67,-21.1247,-3.0444,990.2856
0.68,-21.2226,-3.2989,990.5499
0.69,-20.9974,-3.2304,990.4325
0.70,-21.2911,-3.2891,990.4031
0.71,-21.1051,-3.5045,989.8255
0.72,-21.2617,-3.4457,990.7261
0.73,-21.3694,-3.2402,990.5891
0.74,-21.3009,-3.2304,990.6282
0.75,-21.5848,-3.2597,990.4618
0.76,-21.1834,-2.9171,990.2269
0.77,-21.0170,-3.4457,990.4422
0.78,-21.2324,-3.2891,990.2367
0.79,-21.1541,-3.1423,990.7457
0.80,-21.0268,-3.1227,990.4520
0.81,-21.3890,-3.3674,990.3248
0.82,-21.2813,-3.4849,990.4031
0.83,-21.0562,-3.2108,990.5793
0.84,-21.1541,-3.1227,990.2367
0.85,-21.5065,-3.3381,990.1486
0.86,-21.1638,-3.1031,990.2954
0.87,-21.1736,-2.9563,990.0996
0.88,-21.4869,-3.1423,990.3150
0.89,-21.2324,-3.0640,990.0213
0.90,-21.3303,-3.2989,990.5989
0.91,-21.1638,-2.9367,990.4129
0.92,-21.1541,-3.1129,990.6576
0.93,-21.2617,-3.1227,990.3052
0.94,-21.4086,-3.0640,990.4129
0.95,-20.9974,-3.1619,990.1682
0.96,-21.3009,-3.2206,990.1192
0.97,-21.2519,-3.2793,990.1486
0.98,-21.1247,-3.1521,989.8549
0.99,-21.3988,-3.1423,990.2758
1.00,-21.5358,-2.7703,990.6772
1.01,-21.2813,-2.9856,989.8745
1.02,-21.2324,-3.3283,990.0996
1.03,-21.3009,-3.2304,990.4618
1.04,-21.4379,-3.2597,990.5499
1.05,-21.2519,-3.1619,991.0100
1.06,-21.1345,-3.2597,990.5499
1.07,-21.0757,-3.0835,990.2171
1.08,-21.3498,-3.1423,990.1779
1.09,-21.3596,-3.1227,990.0898
1.10,-21.3009,-3.0640,990.2171
1.11,-21.3792,-3.1423,990.3541
1.12,-21.5260,-3.2010,989.8255
1.13,-21.3498,-3.2206,990.4129
1.14,-21.3303,-3.3185,990.3835
1.15,-21.3988,-3.0640,990.2367
1.16,-21.1736,-2.9171,990.2367
1.17,-21.2519,-3.0248,990.4716
1.18,-21.1638,-3.2010,990.5401
1.19,-21.2617,-2.8192,990.4912
1.20,-21.2617,-3.1912,990.5989
1.21,-21.3596,-3.2108,990.1192
1.22,-20.9681,-3.2304,990.3444
1.23,-21.1443,-3.1031,990.1877
1.24,-21.0072,-3.1912,990.0898
1.25,-21.0072,-3.2108,990.6087
1.26,-21.3890,-2.9269,990.8338
1.27,-21.1932,-3.0150,990.1975
1.28,-21.2422,-2.9661,990.4227
1.29,-21.1638,-2.9954,990.1192
1.30,-21.2519,-3.2793,990.5108
1.31,-21.0953,-3.2989,990.1094
1.32,-21.2226,-3.1423,990.3835
1.33,-21.2324,-3.0737,990.0898
1.34,-21.2226,-3.1814,990.0996
1.35,-21.4673,-3.3185,990.5108
1.36,-21.2911,-3.1716,990.1975
1.37,-21.4281,-3.1912,990.1877
1.38,-21.5065,-3.2793,990.2856
1.39,-21.5260,-3.0640,990.6772
1.40,-21.3694,-3.1227,991.1177
1.41,-21.2324,-2.9856,990.2856
1.42,-21.0855,-3.1521,990.1290
1.43,-21.2519,-3.0933,990.0996
1.44,-21.6533,-2.8682,990.7751
1.45,-21.4281,-2.9073,990.7457
1.46,-21.3596,-3.0640,990.3541
1.47,-21.1149,-3.3381,989.9626
1.48,-21.3205,-3.3185,990.5108
1.49,-21.4967,-3.2597,990.1192
1.50,-21.4477,-3.3283,990.6870
1.51,-21.1345,-2.7703,990.7359
1.52,-21.3303,-3.1912,990.3639
1.53,-21.4575,-3.2891,990.3835
1.54,-21.2617,-3.2304,990.6282
1.55,-21.2519,-3.1912,990.4325
1.56,-21.3596,-3.1227,990.4325
1.57,-21.3694,-3.0150,990.5206
1.58,-21.4575,-3.2206,990.4031
1.59,-21.3303,-3.2206,990.3346
1.60,-21.4184,-3.2793,990.7261
1.61,-21.2715,-3.1716,990.1388
1.62,-21.2519,-3.4262,990.2073
1.63,-21.3596,-3.2500,990.3639
1.64,-21.4086,-3.3968,990.5108
1.65,-21.2617,-3.2206,990.5597
1.66,-21.1736,-3.2010,990.1779
1.67,-21.2324,-3.1423,990.5401
1.68,-21.3792,-3.1521,990.0703
1.69,-21.3596,-3.2695,990.1584
1.70,-21.2519,-3.2500,990.2856
1.71,-21.2519,-3.3674,990.8925
1.72,-21.0659,-3.1912,990.4325
1.73,-21.3400,-3.2989,990.1192
1.74,-21.3890,-3.1521,989.9822
1.75,-21.2617,-3.2989,990.7065
1.76,-21.1638,-3.1423,989.9136
1.77,-21.0464,-3.1129,990.5010
1.78,-21.2617,-3.2891,989.9822
1.79,-21.2324,-3.3968,990.6576
1.80,-21.3498,-3.1619,990.5206
1.81,-21.2617,-3.1227,990.0703
1.82,-21.4379,-3.2989,990.1975
1.83,-21.2324,-3.2010,990.3639
1.84,-21.4477,-3.2793,990.3835
1.85,-21.3890,-3.3087,990.4814
1.86,-21.5358,-3.5045,990.6478
1.87,-21.3694,-3.3283,990.0996
1.88,-21.2813,-3.3185,989.9626
1.89,-21.3792,-3.2206,990.1975
1.90,-21.2030,-3.4457,990.5499
1.91,-21.4575,-3.1912,990.5891
1.92,-21.5065,-3.0248,990.6478
1.93,-21.1247,-3.1325,990.0213
1.94,-21.2617,-3.3087,990.1682
1.95,-21.3400,-3.1814,991.0002
1.96,-21.6533,-3.2597,990.3639
1.97,-21.3400,-3.2597,990.4422
1.98,-21.4184,-2.9954,990.5303
1.99,-21.3400,-3.2402,990.2758
2.00,-21.2422,-3.1227,990.6772
2.01,-21.1932,-3.1227,990.4227
2.02,-21.1541,-3.1129,990.4716
2.03,-21.2226,-3.2500,990.3639
2.04,-20.9289,-3.1227,990.2465
2.05,-21.1736,-3.3576,990.6674
2.06,-21.2324,-3.1814,990.2269
2.07,-21.2617,-3.2695,990.0213
2.08,-21.3596,-3.2891,990.3639
2.09,-21.0855,-2.9073,990.4520
2.10,-21.3694,-3.3283,990.3052
2.11,-21.4379,-2.9465,990.8044
2.12,-21.2128,-3.0052,990.6674
2.13,-21.1443,-2.9563,990.5108
2.14,-21.3009,-3.0150,990.0311
2.15,-21.1736,-3.2304,990.4716
2.16,-21.1247,-3.0346,990.7555
2.17,-21.1736,-2.8878,990.5108
2.18,-21.3498,-2.9269,989.9919
2.19,-21.2422,-3.2206,989.8549
2.20,-21.1247,-3.0933,990.5499
2.21,-21.3400,-3.2304,990.3933
2.22,-21.1345,-3.2500,990.4422
2.23,-21.1834,-3.1521,989.9332
2.24,-21.6827,-3.2891,990.0409
2.25,-21.4771,-3.1031,990.6576
2.26,-21.3303,-3.0444,989.9724
2.27,-21.1932,-2.9171,990.2954
2.28,-21.4086,-3.3478,990.0115
2.29,-21.4281,-3.0150,990.1584
2.30,-21.2813,-2.9954,990.5499
2.31,-21.1736,-3.0933,990.8338
2.32,-21.3596,-2.9759,990.5206
2.33,-21.3107,-2.9954,990.5695
2.34,-21.1932,-2.9759,990.1682
2.35,-21.1345,-2.9367,990.5695
2.36,-21.2617,-3.1227,990.4716
2.37,-21.2715,-3.0052,990.3248
2.38,-21.3988,-2.9759,990.3444
2.39,-21.1345,-3.1325,989.9528
2.40,-21.0953,-3.2206,990.3639
2.41,-21.2617,-3.3968,990.5303
2.42,-21.4281,-3.1031,990.5793
2.43,-21.4281,-3.1716,990.1682
2.44,-21.5946,-3.1716,989.7570
2.45,-21.3498,-3.1227,990.1877
2.46,-21.2324,-3.1912,989.9332
2.47,-21.4967,-3.3087,990.0017
2.48,-21.5554,-3.2989,990.2856
2.49,-21.3694,-3.0346,989.7276
2.50,-21.2519,-2.8486,990.2367
2.51,-21.4184,-2.9171,990.3933
2.52,-21.3890,-2.9367,990.3248
2.53,-21.5162,-2.8388,990.4618
2.54,-21.3596,-3.1814,990.0800
2.55,-21.4771,-3.2695,990.2465
2.56,-21.2911,-2.8486,990.3444
2.57,-21.1443,-2.9856,990.1779
2.58,-21.3205,-3.1129,990.1682
2.59,-21.3107,-3.0542,989.4927
2.60,-21.3400,-3.2597,990.2856
2.61,-21.3107,-3.1521,989.9822
2.62,-21.2422,-3.0542,990.2758
2.63,-21.2324,-3.2597,990.7065
2.64,-21.1149,-3.0640,990.1975
2.65,-21.0757,-3.0052,989.7081
2.66,-21.4379,-3.1814,990.3346
2.67,-21.1932,-3.2500,990.1290
2.68,-21.3107,-3.2793,990.7065
2.69,-21.3694,-3.1716,990.4520
2.70,-21.2617,-3.1619,990.7653
2.71,-21.3205,-3.1129,990.0311
2.72,-21.3009,-3.5926,990.0800
2.73,-21.1638,-3.1423,991.2156
2.74,-21.2422,-2.9954,990.6478
2.75,-21.4184,-3.2500,990.0311
2.76,-21.2715,-2.9661,990.3639
2.77,-21.3694,-3.1325,990.7065
2.78,-21.4086,-3.1031,990.0898
2.79,-21.1443,-3.1227,990.7163
2.80,-21.4477,-3.1912,989.9332
2.81,-21.3596,-3.2010,989.9724
2.82,-21.4575,-3.1227,990.3639
2.83,-21.4869,-3.1227,990.7359
2.84,-21.2617,-2.8878,989.7766
2.85,-21.4379,-2.9563,990.1192
2.86,-21.2128,-2.9563,989.9626
2.87,-21.3890,-3.1423,990.2856
2.88,-21.2813,-3.0052,990.5108
2.89,-21.3890,-3.0248,989.7374
2.90,-21.3498,-3.0542,990.4716
2.91,-21.2128,-2.9563,990.4227
2.92,-21.2422,-2.9856,990.0605
2.93,-21.4281,-3.4164,990.5206
2.94,-21.4673,-3.0542,990.3933
2.95,-21.4281,-2.9367,989.6591
2.96,-21.5065,-2.7801,989.8060
2.97,-21.4086,-2.9269,990.3541
2.98,-21.4379,-2.8878,990.2073
2.99,-21.5456,-3.1129,990.0115
3.00,-21.5358,-2.8486,989.9724
3.01,-21.3792,-3.1227,989.8255
3.02,-21.2617,-3.3185,990.3737
3.03,-21.2617,-3.1912,990.9806
3.04,-21.1541,-3.1423,990.3737
3.05,-21.0757,-3.0933,990.1975
3.06,-21.2617,-3.1227,990.1682
3.07,-21.1932,-3.0150,990.5499
3.08,-21.0366,-2.9856,990.5891
3.09,-21.3890,-3.1423,990.4912
3.10,-21.3303,-3.0444,990.4520
3.11,-21.1149,-2.8584,989.8647
3.12,-21.4477,-3.1227,990.5891
3.13,-21.3988,-3.2695,990.9513
3.14,-21.2324,-3.2695,990.4716
3.15,-21.2617,-3.0542,990.3052
3.16,-21.3792,-3.2010,990.1584
3.17,-21.4967,-3.2402,990.5401
3.18,-21.3205,-3.2402,990.7065
3.19,-21.2324,-2.9171,990.4227
3.20,-21.1051,-3.1423,990.5695
3.21,-21.3107,-3.1227,989.7179
3.22,-21.3792,-3.3283,990.5206
3.23,-21.3009,-3.2597,990.6478
3.24,-21.3988,-3.2010,990.5303
3.25,-21.5848,-3.4164,990.4129
3.26,-21.3988,-2.9269,989.8843
3.27,-21.3792,-3.0737,990.4422
3.28,-21.4086,-3.2010,990.7163
3.29,-21.5554,-3.0346,990.5108
3.30,-21.3890,-3.1619,990.5401
3.31,-21.3792,-3.0150,990.0213
3.32,-21.3988,-3.2793,990.2073
3.33,-21.3205,-3.1814,990.5891
3.34,-21.0953,-2.9269,990.7555
3.35,-21.4086,-3.3381,990.4422
3.36,-21.3596,-3.2402,990.0703
3.37,-21.2715,-2.9661,990.3444
3.38,-21.2128,-2.9759,990.3541
3.39,-21.2715,-3.0150,990.6968
3.40,-21.2911,-3.1619,990.4912
3.41,-21.2519,-3.0248,990.1290
3.42,-21.2324,-3.1325,990.6087
3.43,-21.2617,-3.2010,990.6380
3.44,-21.1443,-3.1325,990.3933
3.45,-21.4771,-3.2793,990.3639
3.46,-21.3596,-3.1619,990.0703
3.47,-21.1736,-3.0835,990.2367
3.48,-21.4379,-3.1129,990.2856
3.49,-21.2813,-3.0640,990.2269
3.50,-21.3988,-3.2402,990.4618
3.51,-21.1834,-3.0737,990.0115
3.52,-21.3009,-3.3283,989.5417
3.53,-21.3205,-3.1423,990.2465
3.54,-21.5554,-3.4359,990.2954
3.55,-21.2030,-2.9465,989.8157
3.56,-21.3792,-3.1129,989.9332
3.57,-21.4575,-3.2206,989.7276
3.58,-21.3400,-2.9856,990.1290
3.59,-21.0268,-3.0933,990.6087
3.60,-21.1443,-3.0640,990.5891
3.61,-21.1051,-3.3674,989.7668
3.62,-21.3107,-3.2891,990.1584
3.63,-21.0562,-3.3968,990.3639
3.64,-21.3009,-3.0542,990.1486
3.65,-21.3694,-3.2891,990.4129
3.66,-21.3400,-3.5045,989.9332
3.67,-21.3792,-3.1716,989.9038
3.68,-21.3694,-2.8584,989.9724
3.69,-21.2911,-3.1619,990.4716
3.70,-21.1443,-3.3772,990.7359
3.71,-21.4575,-3.5730,990.4325
3.72,-21.1443,-3.4555,990.2073
3.73,-21.3107,-3.0933,990.5499
3.74,-21.3107,-3.1912,990.6087
3.75,-21.3205,-3.1716,990.4227
3.76,-21.2911,-3.1716,990.3835
3.77,-21.5750,-3.2304,989.8941
3.78,-21.1149,-2.9856,990.1486
3.79,-21.2226,-3.2206,990.6282
3.80,-21.4184,-3.3674,990.5401
3.81,-21.3498,-3.1325,990.2563
3.82,-21.2128,-3.2891,990.4129
3.83,-21.1932,-3.1227,990.3346
3.84,-21.4086,-3.2010,990.2954
3.85,-21.1736,-3.3576,990.8827
3.86,-21.1149,-2.9759,990.3346
3.87,-21.1051,-3.2402,989.9626
3.88,-21.1736,-3.1227,990.7359
3.89,-21.1736,-3.4262,990.5401
3.90,-21.3498,-3.2500,990.5303
3.91,-21.3205,-3.0933,990.3444
3.92,-21.3694,-3.2108,989.8255
3.93,-21.3694,-3.0542,990.7261
3.94,-21.4575,-3.2010,990.1094
3.95,-21.4184,-3.2989,990.4129
3.96,-21.3303,-3.3087,990.0703
3.97,-20.9191,-3.2891,990.4129
3.98,-21.0366,-3.6415,989.7864
3.99,-21.4575,-2.9954,990.5891
4.00,-21.2813,-3.3283,990.8142
4.01,-21.0562,-3.0542,990.5499
4.02,-21.2519,-3.3870,990.4520
4.03,-21.2030,-3.3968,990.2073
4.04,-21.3792,-3.2402,990.0996
4.05,-21.3107,-3.0640,991.0394
4.06,-21.3400,-3.3576,990.2758
4.07,-21.2226,-3.1912,990.3639
4.08,-21.5456,-3.2989,989.9528
4.09,-21.3400,-3.2891,990.5499
4.10,-21.2226,-3.2402,990.7359
4.11,-21.3303,-3.3283,990.6087
4.12,-21.0953,-3.1521,990.3150
4.13,-21.0562,-3.1227,990.3835
4.14,-21.2617,-3.2597,990.0507
4.15,-21.1541,-3.1227,990.2563
4.16,-21.1736,-3.4359,990.2073
4.17,-21.1247,-3.3870,990.6184
4.18,-21.3596,-3.3185,990.2856
4.19,-21.2617,-3.2206,990.7849
4.20,-21.3694,-3.1912,990.8436
4.21,-21.4771,-3.3283,990.5695
4.22,-21.4379,-3.1129,990.4031
4.23,-21.1932,-3.0346,990.1682
4.24,-21.0464,-3.1325,990.3248
4.25,-21.3400,-3.1521,990.7946
4.26,-21.5946,-3.1129,990.8240
4.27,-21.3498,-2.9661,989.5710
4.28,-21.3890,-2.8975,989.4927
4.29,-21.1638,-3.0835,990.2758
4.30,-21.3400,-3.2304,990.6674
4.31,-21.3400,-3.1716,990.8827
4.32,-21.4477,-3.1423,990.0311
4.33,-21.3596,-3.1227,990.3346
4.34,-21.3303,-3.2793,989.8843
4.35,-21.3596,-3.2793,990.4227
4.36,-21.4281,-3.0444,990.7163
4.37,-21.4184,-3.1423,990.4716
4.38,-21.3205,-2.9856,989.9822
4.39,-21.2617,-3.2206,990.1094
4.40,-21.0562,-3.0052,990.4422
4.41,-21.2617,-3.0933,990.4716
4.42,-21.3205,-3.1716,990.3737
4.43,-21.3596,-3.3870,990.1779
4.44,-21.2617,-3.3381,990.1290
4.45,-21.2911,-3.4849,990.1388
4.46,-20.8408,-3.2793,990.6772
4.47,-21.5946,-3.1325,990.5695
4.48,-21.4379,-3.1619,990.1094
4.49,-21.3303,-3.3283,989.9332
4.50,-21.2422,-3.0150,990.2073
4.51,-21.1443,-3.1912,990.7946
4.52,-20.9778,-3.1325,990.9219
4.53,-21.1541,-3.4555,990.1682
4.54,-21.0562,-3.2304,989.9136
4.55,-21.3107,-3.3576,990.6674
4.56,-21.1149,-3.1814,990.9904
4.57,-21.2226,-3.5143,990.4227
4.58,-21.2519,-3.3087,990.0115
4.59,-21.2911,-3.3870,990.1584
4.60,-21.2519,-3.3283,990.5010
4.61,-21.2324,-3.3087,990.4814
4.62,-21.2030,-3.2989,990.5108
4.63,-21.4771,-3.3185,990.5499
4.64,-21.3890,-3.4262,990.2367
4.65,-21.5750,-3.3185,990.3933
4.66,-21.2911,-3.2597,990.4129
4.67,-21.1834,-2.9759,990.5989
4.68,-21.2617,-3.3087,990.4129
4.69,-21.3107,-3.1227,989.6591
4.70,-21.4967,-3.1814,990.0996
4.71,-21.2324,-3.4849,990.9708
4.72,-21.1149,-3.3968,990.3052
4.73,-21.1834,-2.9465,990.4325
4.74,-21.2911,-3.4751,989.6689
4.75,-21.4575,-3.0052,990.1388
4.76,-21.4477,-2.9563,990.9904
4.77,-21.3303,-3.2695,990.6087
4.78,-21.3890,-3.0542,990.5499
4.79,-21.3303,-3.0640,990.3346
4.80,-21.5750,-3.1423,990.2758
4.81,-21.3988,-3.3576,990.3933
4.82,-21.2128,-3.2500,990.9121
4.83,-21.3792,-3.3674,990.6772
4.84,-21.4184,-3.1619,990.3639
4.85,-21.2128,-3.2010,990.1584
4.86,-21.3400,-3.2010,990.2269
4.87,-21.2226,-3.2108,990.5499
4.88,-21.3498,-3.3185,990.4325
4.89,-21.3596,-3.3283,989.6493
4.90,-21.3205,-3.1521,990.1877
4.91,-21.3694,-3.0346,990.7457
4.92,-21.3205,-2.9465,990.4129
4.93,-21.0659,-3.2891,990.7653
4.94,-21.0366,-3.2793,990.2563
4.95,-21.2422,-3.1619,990.4716
4.96,-21.4869,-3.4066,989.8941
4.97,-21.4086,-3.2206,990.3541
4.98,-21.4967,-2.8780,990.8534
4.99,-21.5358,-3.0835,989.9136
5.00,-21.2128,-2.9661,990.1290
5.01,-21.3988,-2.9856,990.0213
5.02,-21.5358,-3.0346,990.6772
5.03,-21.1051,-3.0248,990.2367
5.04,-21.2519,-3.2695,990.2856
5.05,-20.8897,-3.1227,990.4716
5.06,-21.3400,-3.1325,989.9626
5.07,-21.0464,-2.9759,990.3444
5.08,-21.2226,-3.4262,990.4716
5.09,-21.3205,-3.4653,990.3052
5.10,-21.4575,-3.4653,989.9234
5.11,-21.2813,-2.9367,990.7946
5.12,-21.2422,-2.9954,990.4325
5.13,-21.1638,-3.0346,990.3248
5.14,-21.3205,-3.4947,990.1486
5.15,-21.4575,-3.2402,989.9528
5.16,-21.3694,-3.4457,990.3541
5.17,-21.2911,-3.2206,990.4716
5.18,-21.1638,-3.3283,990.5891
5.19,-21.2422,-3.1031,990.1682
5.20,-21.3596,-3.2891,989.8353
5.21,-21.3498,-3.3185,989.7766
5.22,-21.2617,-3.0737,990.6380
5.23,-21.1638,-3.2500,990.6380
5.24,-21.0072,-3.1227,989.8843
5.25,-21.3694,-3.1814,989.5710
5.26,-21.1932,-3.2206,990.3052
5.27,-21.2226,-3.3283,990.4227
5.28,-21.2911,-3.1716,990.7653
5.29,-21.2813,-3.2108,990.2954
5.30,-21.2226,-3.1912,990.2563
5.31,-21.3596,-3.3674,990.2856
5.32,-21.2519,-3.3185,990.2367
5.33,-21.1149,-3.1814,990.3052
5.34,-21.2030,-3.1325,990.5401
5.35,-21.2324,-2.9661,990.6674
5.36,-21.3009,-3.0052,990.5303
5.37,-21.2030,-2.8094,990.7751
5.38,-21.4184,-2.8975,990.5695
5.39,-21.1051,-2.9269,990.5695
5.40,-21.2128,-3.2304,989.9332
5.41,-21.0757,-3.0640,989.7668
5.42,-21.1834,-3.2304,990.4129
5.43,-21.2226,-3.0737,990.4716
5.44,-21.3792,-3.0150,990.4227
5.45,-21.1932,-3.2597,990.3150
5.46,-21.3205,-3.0346,989.9234
5.47,-21.2519,-3.1521,990.4814
5.48,-21.2422,-3.1912,990.9904
5.49,-21.4184,-3.2402,990.2269
5.50,-21.3400,-3.1423,990.4325
5.51,-21.3303,-3.2206,990.1877
5.52,-21.1051,-3.0150,990.5303
5.53,-21.2715,-3.1325,991.0198
5.54,-21.0268,-3.0542,990.5597
5.55,-21.0855,-3.2206,989.9528
5.56,-21.3694,-3.1521,990.5891
5.57,-21.3694,-3.3968,990.3933
5.58,-21.2911,-3.0933,990.2758
5.59,-21.3988,-3.4653,990.9513
5.60,-20.9876,-3.5534,990.0409
5.61,-21.1247,-3.0737,989.9528
5.62,-21.4086,-3.1521,990.1192
5.63,-21.4575,-3.0248,990.5597
5.64,-21.4477,-3.2402,990.4325
5.65,-21.3205,-3.2695,990.4912
5.66,-21.2422,-3.0150,989.5612
5.67,-21.2813,-3.1325,990.2954
5.68,-21.2813,-3.1619,990.9708
5.69,-21.4184,-3.1716,990.4031
5.70,-21.4673,-3.2010,991.2743
5.71,-21.3890,-3.0444,990.3052
5.72,-21.4575,-3.0052,990.1388
5.73,-21.3205,-3.3283,990.4227
5.74,-21.4771,-3.2695,990.1290
5.75,-21.2813,-2.9759,990.2073
5.76,-21.4184,-3.0444,990.4520
5.77,-21.2030,-3.1031,990.2073
5.78,-21.1443,-3.1129,990.3639
5.79,-21.2813,-3.1814,990.4031
5.80,-21.3596,-3.2989,990.3248
5.81,-21.4967,-3.1912,990.1877
5.82,-21.3792,-3.1325,989.6004
5.83,-21.3596,-2.9171,990.3835
5.84,-21.2519,-3.1619,990.3933
5.85,-21.2324,-3.2108,990.4716
5.86,-21.1638,-3.2304,990.0898
5.87,-21.2617,-3.2206,990.2856
5.88,-21.2422,-2.9367,990.2269
5.89,-21.2715,-3.2500,990.5891
5.90,-21.3694,-3.2010,990.4618
5.91,-21.4477,-3.0737,990.0800
5.92,-21.4086,-2.8094,990.1290
5.93,-21.5554,-3.1521,990.1584
5.94,-21.4673,-3.1619,990.5989
5.95,-21.3694,-3.1325,990.0507
5.96,-21.2617,-3.1716,990.0409
5.97,-21.4967,-2.9954,989.5808
5.98,-21.3205,-3.1325,990.1094
5.99,-21.2813,-3.0542,990.3150
6.00,-21.2030,-2.8780,990.3444
6.01,-21.3890,-2.9954,990.1192
6.02,-21.3694,-3.2206,990.1779
6.03,-21.0855,-3.4262,990.9219
6.04,-21.0659,-3.1716,990.5303
6.05,-21.5065,-3.2108,990.4912
6.06,-21.1443,-3.0933,990.4520
6.07,-21.4477,-3.4066,989.8451
6.08,-21.3694,-2.9759,990.1094
6.09,-21.3107,-3.1814,990.1584
6.10,-21.3890,-3.2891,990.7653
6.11,-21.3792,-3.2304,990.1192
6.12,-21.3792,-3.0835,989.6395
6.13,-21.4477,-3.4359,989.7276
6.14,-21.2226,-3.2891,990.0409
6.15,-21.1247,-3.0150,990.5108
6.16,-21.4184,-3.1129,990.1682
6.17,-21.1443,-3.1716,990.2563
6.18,-21.1345,-3.1423,990.5793
6.19,-21.2519,-3.0444,990.2171
6.20,-21.0855,-2.8878,990.6674
6.21,-21.2226,-3.0150,990.1682
6.22,-21.2715,-3.2500,990.0213
6.23,-21.4967,-2.8682,990.0996
6.24,-21.3890,-3.3674,990.5597
6.25,-21.1638,-3.2304,990.6087
6.26,-21.2030,-3.1129,990.1975
6.27,-21.1541,-3.2108,990.0017
6.28,-21.3400,-3.1031,990.0605
6.29,-21.2715,-3.0444,989.9430
6.30,-21.4184,-3.1521,989.9234
6.31,-21.1932,-3.2108,989.8451
6.32,-21.2226,-3.0835,989.8647
6.33,-21.4281,-3.1129,990.2269
6.34,-21.2324,-3.3478,990.2269
6.35,-21.2911,-3.0737,990.3346
6.36,-21.1834,-3.1031,990.2367
6.37,-21.3400,-3.0150,989.8451
6.38,-21.3988,-3.1325,990.0311
6.39,-21.4869,-3.0933,990.4520
6.40,-21.1834,-2.6332,990.6968
6.41,-21.4575,-2.8975,990.0898
6.42,-21.2030,-3.0248,990.1290
6.43,-21.3205,-3.3772,990.1682
6.44,-21.2226,-3.2695,989.8941
6.45,-21.3596,-3.0640,990.3737
6.46,-21.3890,-3.1619,990.0507
