#StationCode: 5AF0F
#EventDetectionTime: 2022-12-08T03:57:59.458802
#SamplingRate: 100.0
#NumPoints: 27093
#StartTime: 2022-12-08T03:56:28.542802Z
#pga_x: 0.57 gal
#pga_y: 0.60 gal
#pga_z: 3.29 gal
#pga_H: 0.83 gal
#pga: 3.39 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.69,-21.1345,-3.3283,990.1682
0.70,-21.3205,-3.1325,990.1388
0.71,-20.9974,-3.4555,990.1877
0.72,-21.0659,-2.9856,990.2367
0.73,-21.3303,-3.1325,990.5499
0.74,-21.2030,-3.1423,990.3737
0.75,-21.2226,-2.9954,990.6576
0.76,-21.3303,-3.2010,989.8451
0.77,-21.3988,-3.3381,990.2660
0.78,-21.3498,-3.3870,990.2660
0.79,-21.1149,-2.9367,990.1290
0.80,-21.0855,-3.4849,990.1094
0.81,-21.0659,-3.3087,990.2073
0.82,-21.0953,-3.0248,990.0311
0.83,-21.1247,-3.0933,989.9919
0.84,-21.1932,-3.2108,990.0800
0.85,-20.9778,-3.2500,990.4227
0.86,-21.1149,-2.9856,990.1486
0.87,-21.2324,-2.8975,989.8451
0.88,-21.3596,-3.1716,990.2660
0.89,-21.0855,-3.2793,990.0409
0.90,-21.0464,-2.9954,990.0996
0.91,-21.2128,-3.3478,990.6282
0.92,-21.1051,-3.1619,990.4422
0.93,-21.2911,-3.3087,990.2465
0.94,-21.3694,-3.0346,990.5303
0.95,-21.2617,-3.0835,990.6184
0.96,-21.1541,-3.0640,990.7065
0.97,-21.2813,-3.3185,989.9919
0.98,-21.3009,-3.1619,990.0017
0.99,-21.1443,-3.0933,990.4520
1.00,-21.2422,-3.1619,990.2563
1.01,-21.2519,-3.4262,990.4912
1.02,-21.0366,-3.1031,990.3933
1.03,-21.3694,-3.3576,990.1192
1.04,-21.3107,-3.2695,989.9136
1.05,-21.1541,-3.2989,990.1584
1.06,-21.2519,-3.4457,990.8436
1.07,-21.0659,-3.1031,989.8745
1.08,-20.9583,-3.0737,990.3444
1.09,-21.3205,-3.0737,990.2856
1.10,-21.2617,-3.5045,990.7261
1.11,-21.2911,-3.1619,990.1975
1.12,-21.2422,-3.3283,990.3639
1.13,-21.2617,-3.0444,989.6591
1.14,-21.2519,-3.0737,990.6576
1.15,-21.2128,-3.2304,990.5695
1.16,-21.2813,-2.8388,990.7751
1.17,-21.2324,-3.1227,990.2367
1.18,-21.0562,-3.3772,990.2171
1.19,-21.1932,-3.0248,990.1975
1.20,-21.4771,-3.2695,989.6885
1.21,-21.0464,-3.2010,990.5695
1.22,-21.1541,-3.0542,990.4227
1.23,-21.1443,-3.0933,990.0898
1.24,-21.1736,-3.0150,989.9626
1.25,-21.3205,-3.1619,990.4325
1.26,-21.1834,-2.9073,990.3052
1.27,-21.3303,-3.1227,990.3541
1.28,-21.3009,-3.2108,990.5303
1.29,-21.3107,-3.1814,990.7751
1.30,-21.3205,-3.3772,990.6478
1.31,-20.9681,-3.3381,990.2073
1.32,-21.1834,-3.0933,989.9724
1.33,-21.1932,-3.0835,989.9626
1.34,-20.9583,-2.9856,990.5695
1.35,-21.1541,-3.1912,991.0981
1.36,-21.3498,-3.1521,990.7849
1.37,-20.9778,-3.3087,990.1192
1.38,-20.9974,-3.5828,989.9136
1.39,-20.9876,-3.1227,990.2563
1.40,-21.0659,-3.3576,990.9317
1.41,-21.4673,-3.3185,990.9904
1.42,-21.2030,-3.3283,990.3639
1.43,-21.1443,-3.2402,990.4031
1.44,-20.8016,-3.7688,990.0605
1.45,-21.0855,-3.3478,990.5695
1.46,-21.2030,-3.1716,990.7849
1.47,-21.0562,-3.2989,991.0785
1.48,-21.0562,-3.3674,990.6870
1.49,-21.1736,-3.2108,990.1192
1.50,-21.0757,-3.2500,990.3541
1.51,-21.2617,-3.3674,990.5695
1.52,-20.8702,-3.4262,990.5989
1.53,-20.9876,-3.3283,990.7457
1.54,-21.0953,-3.0542,990.7065
1.55,-20.9876,-3.4164,990.4716
1.56,-20.8604,-3.4751,990.5108
1.57,-21.3400,-3.3478,990.8730
1.58,-21.2617,-3.5828,990.4325
1.59,-21.2324,-3.3674,990.5108
1.60,-21.2030,-3.4947,990.6674
1.61,-21.3694,-3.1814,990.7261
1.62,-21.1932,-3.3968,990.3444
1.63,-21.1932,-3.5045,990.1682
1.64,-21.0562,-3.5534,990.2073
1.65,-20.9387,-3.2597,990.5401
1.66,-21.3890,-3.2500,990.5108
1.67,-21.3107,-3.4849,990.8240
1.68,-21.2617,-3.2989,990.3052
1.69,-21.1051,-3.1814,990.2660
1.70,-21.0562,-3.2500,989.9919
1.71,-21.1051,-3.1619,990.6870
1.72,-21.0757,-2.9856,990.7751
1.73,-21.4281,-3.3478,990.1388
1.74,-21.2813,-3.2010,990.3639
1.75,-21.2422,-3.0933,989.8549
1.76,-21.3205,-3.0150,989.8353
1.77,-21.1149,-3.2108,990.1584
1.78,-21.2715,-3.4947,990.9708
1.79,-21.3107,-3.0444,990.4422
1.80,-21.2422,-3.1619,989.9919
1.81,-20.9778,-3.2500,990.6380
1.82,-21.2617,-3.3968,990.1682
1.83,-21.2226,-3.5338,990.1486
1.84,-21.2128,-3.5240,990.3933
1.85,-21.4379,-3.1619,990.4422
1.86,-21.1834,-3.5045,990.2660
1.87,-21.1736,-3.1031,990.5695
1.88,-21.2617,-3.3968,990.2465
1.89,-21.3107,-3.1325,990.0898
1.90,-21.3009,-3.1129,990.1877
1.91,-21.0562,-3.4262,990.2563
1.92,-21.1834,-3.1814,990.3737
1.93,-21.1932,-3.1521,990.5499
1.94,-21.1443,-3.1423,989.9626
1.95,-21.3107,-3.2402,989.7374
1.96,-21.0072,-3.2402,990.3444
1.97,-21.4184,-3.3870,990.8534
1.98,-21.1638,-3.2304,990.6380
1.99,-20.9583,-3.5045,990.8632
2.00,-21.1443,-3.2793,990.2171
2.01,-21.3205,-3.4066,989.9919
2.02,-21.2128,-3.1619,990.4912
2.03,-21.1834,-3.6513,990.7751
2.04,-21.2813,-2.9954,990.2660
2.05,-21.1051,-3.1619,990.3150
2.06,-21.4379,-3.3968,990.0311
2.07,-21.4086,-3.2597,990.1094
2.08,-21.2911,-3.0150,990.1290
2.09,-21.0170,-3.3283,990.2660
2.10,-21.3890,-3.2989,990.4814
2.11,-21.1834,-3.2402,990.5499
2.12,-21.1638,-3.2402,990.3248
2.13,-21.2226,-3.2304,990.6478
2.14,-21.1149,-3.3185,990.1682
2.15,-21.0562,-3.1912,990.4716
2.16,-20.9485,-3.1423,990.1388
2.17,-21.1834,-3.1912,990.2367
2.18,-20.6254,-3.0052,990.6576
2.19,-20.7723,-3.4164,990.2367
2.20,-20.9289,-3.3185,989.7766
2.21,-20.8800,-3.2793,989.9626
2.22,-20.9093,-3.2793,990.0409
2.23,-21.0268,-3.5143,991.0687
2.24,-20.8995,-3.1814,990.5401
2.25,-20.9974,-3.1325,990.0996
2.26,-21.0659,-3.1129,990.0996
2.27,-21.2519,-3.0640,990.0605
2.28,-20.9974,-3.2891,990.4031
2.29,-20.9681,-3.2010,990.4227
2.30,-21.2128,-3.1031,990.3052
2.31,-21.3009,-3.2108,990.3737
2.32,-21.1932,-3.1325,989.9234
2.33,-21.2422,-3.3087,990.1290
2.34,-21.2617,-3.0346,989.6885
2.35,-21.4184,-3.1325,990.1779
2.36,-21.2324,-3.1227,990.3444
2.37,-21.3596,-2.9563,990.5597
2.38,-21.4184,-3.1227,990.3248
2.39,-21.4771,-3.1716,989.9528
2.40,-21.2030,-3.1619,990.2367
2.41,-21.3205,-3.4262,990.1682
2.42,-21.1443,-3.3772,990.8534
2.43,-21.0953,-3.1716,990.8436
2.44,-21.3498,-3.0835,990.3052
2.45,-21.1932,-3.1912,990.1388
2.46,-21.0072,-3.2010,990.5891
2.47,-21.1541,-2.9367,990.2073
2.48,-21.3498,-3.1031,990.1779
2.49,-21.0268,-3.1325,990.8436
2.50,-21.0562,-3.2989,990.0703
2.51,-21.2911,-3.0248,990.4325
2.52,-21.2813,-3.1129,990.5891
2.53,-21.2911,-3.3185,990.4227
2.54,-21.1149,-3.0933,990.6380
2.55,-21.2128,-3.1619,990.3737
2.56,-21.1051,-3.1423,990.1877
2.57,-21.0953,-3.0933,990.3541
2.58,-21.1834,-3.2891,990.4618
2.59,-21.3792,-3.3576,990.5891
2.60,-21.0072,-3.2304,990.7946
2.61,-21.2422,-3.5828,990.3737
2.62,-21.3303,-3.3381,990.3052
2.63,-21.2422,-3.3283,990.6674
2.64,-20.9093,-3.2891,990.6184
2.65,-20.6842,-3.0346,990.2269
2.66,-20.9974,-3.2793,990.4325
2.67,-21.2617,-3.2206,989.8941
2.68,-21.4967,-3.2891,990.2954
2.69,-21.1345,-3.1912,990.9513
2.70,-21.1149,-3.1227,990.2073
2.71,-20.9583,-3.1325,990.6968
2.72,-21.2128,-3.4653,990.2563
2.73,-21.4086,-3.5240,990.0996
2.74,-21.1247,-3.0933,990.5989
2.75,-21.3303,-3.1325,990.1388
2.76,-21.3400,-3.1716,990.0115
2.77,-21.2422,-3.1814,990.5891
2.78,-21.0170,-2.9465,990.5989
2.79,-21.1345,-3.2206,990.1192
2.80,-21.1932,-3.1423,990.6870
2.81,-21.2617,-2.8682,990.3835
2.82,-21.2324,-2.9367,989.8060
2.83,-21.3107,-2.8975,990.1192
2.84,-21.2715,-3.3087,990.5989
2.85,-21.0562,-3.2010,990.3444
2.86,-21.3303,-3.2402,990.1877
2.87,-21.2617,-3.2989,989.6298
2.88,-21.0757,-3.1619,990.2073
2.89,-21.0659,-3.2695,990.7457
2.90,-21.2030,-3.2500,990.7555
2.91,-20.8506,-3.1227,990.4422
2.92,-21.0659,-3.3478,990.2954
2.93,-21.2226,-3.0150,990.6087
2.94,-21.1834,-3.0933,990.5695
2.95,-21.0953,-3.0052,990.4618
2.96,-21.1834,-3.4947,990.4227
2.97,-20.9876,-3.1031,990.6282
2.98,-20.9681,-3.0933,990.4227
2.99,-21.2813,-3.2206,990.5206
3.00,-21.0757,-3.1521,990.6282
3.01,-21.0562,-3.1423,990.2660
3.02,-21.0464,-3.3283,990.1584
3.03,-21.0562,-3.1521,990.3248
3.04,-21.0757,-3.2206,990.8730
3.05,-21.1345,-2.8584,990.3835
3.06,-21.1736,-3.2402,989.8843
3.07,-21.1247,-3.0150,990.3541
3.08,-21.2617,-2.9661,990.1388
3.09,-21.1149,-3.3772,990.6380
3.10,-21.2617,-2.9954,990.1584
3.11,-21.1051,-3.1227,990.7065
3.12,-21.2715,-3.2793,989.9528
3.13,-21.1834,-3.3381,989.8549
3.14,-21.3303,-3.0052,990.7751
3.15,-21.2715,-3.1423,990.5206
3.16,-21.0366,-3.0542,990.7751
3.17,-21.0562,-2.9269,990.1388
3.18,-21.2030,-3.2989,990.3248
3.19,-21.1051,-3.0150,990.3346
3.20,-21.1541,-3.1521,990.3639
3.21,-21.1638,-3.3283,990.2465
3.22,-21.2422,-3.2010,990.2367
3.23,-21.0072,-3.3381,990.5010
3.24,-21.2226,-3.2108,990.6674
3.25,-21.2617,-3.0542,990.1779
3.26,-20.9876,-3.1912,990.3052
3.27,-21.0659,-3.4849,990.0898
3.28,-20.9876,-3.3087,990.4325
3.29,-21.1736,-2.9856,990.6282
3.30,-21.1834,-2.9759,990.5108
3.31,-21.2030,-3.1227,990.2856
3.32,-21.2422,-3.2402,990.0409
3.33,-21.2226,-3.1814,989.6200
3.34,-21.2128,-3.0052,990.3639
3.35,-21.2226,-3.0542,990.2465
3.36,-21.2617,-3.1325,991.1568
3.37,-21.2226,-3.2402,989.8353
3.38,-21.1247,-3.2891,989.9919
3.39,-21.0562,-3.0835,990.1682
3.40,-21.0170,-3.2989,989.8941
3.41,-20.9681,-3.1912,990.8338
3.42,-21.2324,-3.2695,990.4912
3.43,-21.1345,-3.3185,990.2269
3.44,-21.1932,-2.9856,990.0507
3.45,-21.0562,-3.6024,990.6087
3.46,-21.0464,-3.3087,990.6087
3.47,-21.0268,-3.1031,990.0605
3.48,-21.0953,-3.4849,990.3346
3.49,-21.1443,-2.8486,990.6282
3.50,-21.3205,-3.2108,991.0590
3.51,-21.3596,-3.3283,990.4814
3.52,-21.2030,-3.2891,990.1682
3.53,-21.0757,-3.2891,990.1584
3.54,-21.0953,-3.1814,990.9611
3.55,-21.2226,-3.1521,990.3541
3.56,-21.4477,-3.1716,990.4422
3.57,-21.0562,-3.2989,990.5206
3.58,-21.1541,-3.3283,989.8843
3.59,-21.2813,-3.1423,990.3835
3.60,-21.3107,-3.3087,990.4520
3.61,-21.2617,-3.1325,990.7065
3.62,-21.3400,-3.2989,990.6478
3.63,-21.1932,-3.1325,989.9038
3.64,-21.0757,-3.2010,989.8647
3.65,-21.2519,-3.2108,990.4912
3.66,-21.0562,-3.3968,990.8436
3.67,-21.0562,-3.2206,990.5499
3.68,-21.0953,-3.0640,990.4129
3.69,-21.1932,-3.0737,990.6184
3.70,-21.3205,-3.3283,990.0311
3.71,-21.1932,-2.9856,990.1779
3.72,-21.0072,-3.3087,989.7081
3.73,-21.1149,-3.3968,990.4227
3.74,-21.2030,-3.3478,990.3835
3.75,-21.1247,-3.2989,989.9724
3.76,-21.2911,-3.1521,990.4227
3.77,-21.0562,-3.2206,990.1877
3.78,-21.2617,-3.2500,989.5612
3.79,-21.0757,-3.4262,990.6380
3.80,-21.1149,-3.3283,990.6674
3.81,-21.2617,-3.1521,990.5108
3.82,-21.1736,-3.2402,990.3052
3.83,-21.3205,-3.2695,990.0213
3.84,-21.1247,-3.1716,989.5612
3.85,-21.4086,-3.1325,989.8745
3.86,-21.3498,-3.0150,990.9513
3.87,-21.2324,-3.1716,990.3835
3.88,-21.5162,-3.2597,990.2856
3.89,-21.0953,-3.1619,990.1779
3.90,-21.1247,-3.2206,989.8647
3.91,-21.1834,-3.3478,990.1486
3.92,-21.0659,-3.3576,990.2954
3.93,-20.8995,-2.9759,989.8941
3.94,-21.0170,-3.1619,989.8941
3.95,-21.1345,-3.1619,990.1877
3.96,-21.1541,-3.1325,990.2856
3.97,-21.0953,-3.1521,990.2758
3.98,-21.1149,-2.7703,990.3737
3.99,-21.3009,-3.3087,990.0800
4.00,-21.3303,-3.3478,990.6087
4.01,-21.4379,-3.2206,990.4716
4.02,-21.3009,-3.1521,990.2660
4.03,-21.2030,-3.1423,990.6282
4.04,-21.3988,-3.2989,990.1975
4.05,-21.0562,-2.9073,990.0996
4.06,-21.0366,-3.4653,990.6870
4.07,-21.2911,-3.1423,990.7163
4.08,-21.2128,-3.0933,990.0703
4.09,-21.0562,-3.3772,990.1192
4.10,-21.1247,-3.2010,990.0409
4.11,-21.3009,-3.3478,990.3639
4.12,-21.5260,-3.3772,990.4520
4.13,-21.2422,-3.2891,990.0017
4.14,-21.2617,-3.1619,990.2171
4.15,-21.3792,-3.2891,989.9919
4.16,-20.9289,-3.3870,990.2660
4.17,-21.1345,-3.2989,990.5989
4.18,-21.2519,-3.3478,990.5499
4.19,-21.0855,-3.3381,990.6576
4.20,-21.0366,-3.1716,990.2269
4.21,-21.1345,-3.3478,990.6576
4.22,-21.1149,-3.4066,990.2758
4.23,-21.0268,-3.2206,990.6870
4.24,-21.1541,-3.2989,990.8925
4.25,-21.2226,-3.1521,989.9332
4.26,-21.1149,-3.3283,990.5597
4.27,-21.2715,-3.5143,990.7457
4.28,-21.1541,-3.5632,990.6087
4.29,-21.2128,-3.2793,990.3639
4.30,-21.2911,-3.3772,990.2856
4.31,-21.1736,-3.2695,990.4716
4.32,-20.9289,-3.1912,990.5597
4.33,-21.1345,-3.2597,990.3052
4.34,-21.0366,-3.2402,990.7359
4.35,-21.1247,-3.0542,990.0898
4.36,-21.1443,-3.3772,990.2171
4.37,-21.2911,-3.2793,990.4716
4.38,-21.1932,-3.0542,990.6870
4.39,-21.2226,-3.0737,990.2563
4.40,-21.1051,-3.0835,990.1682
4.41,-21.2324,-3.1227,990.3248
4.42,-21.2030,-3.1716,990.4227
4.43,-20.9974,-3.2500,990.0703
4.44,-20.8016,-3.1521,990.1486
4.45,-21.0562,-3.2500,989.9626
4.46,-21.2519,-3.2108,990.2465
4.47,-21.2422,-3.0346,990.2171
4.48,-21.1736,-3.1912,990.2856
4.49,-21.1638,-3.2010,990.3248
4.50,-21.1932,-3.2695,990.2073
4.51,-21.2715,-3.2010,990.4814
4.52,-21.2911,-3.2695,989.9528
4.53,-21.2422,-3.3772,990.3933
4.54,-21.1247,-3.1619,990.4912
4.55,-21.0855,-3.2206,989.8451
4.56,-21.1736,-3.4262,990.3639
4.57,-20.8310,-3.2891,990.7849
4.58,-20.9778,-3.3087,990.4716
4.59,-21.0464,-3.2695,990.5793
4.60,-20.9681,-3.3185,989.8745
4.61,-21.2911,-3.3185,990.1388
4.62,-21.2813,-3.2891,990.5401
4.63,-20.9778,-3.3968,990.5499
4.64,-21.2813,-3.2010,990.2856
4.65,-21.1149,-3.4066,990.1975
4.66,-21.1638,-3.3968,990.4031
4.67,-21.2030,-3.3381,990.3541
4.68,-21.1247,-3.3283,990.4422
4.69,-21.0757,-3.3185,990.8338
4.70,-20.8702,-3.2891,990.1877
4.71,-21.2030,-3.3478,990.5303
4.72,-21.2226,-3.4751,990.3737
4.73,-20.9974,-3.1423,990.2465
4.74,-21.0855,-3.2793,990.3737
4.75,-21.1932,-3.3478,990.1584
4.76,-20.8897,-3.0248,990.3444
4.77,-21.0953,-3.0150,990.7849
4.78,-21.0268,-3.6024,990.5108
4.79,-21.0366,-3.3870,990.7946
4.80,-21.4086,-3.3283,990.1486
4.81,-21.2128,-3.1619,990.2660
4.82,-21.0366,-3.3772,990.5499
4.83,-21.1443,-3.4262,990.5695
4.84,-21.3303,-3.3576,989.9724
4.85,-21.0072,-3.2108,989.8745
4.86,-21.3205,-3.2108,990.1975
4.87,-21.3009,-3.0248,990.0800
4.88,-21.1541,-3.1129,990.3639
4.89,-21.1541,-3.2597,990.3052
4.90,-20.8702,-3.0737,990.1682
4.91,-21.1247,-3.0933,990.3835
4.92,-21.1149,-2.9563,990.3933
4.93,-21.3107,-2.9856,990.4912
4.94,-21.0268,-3.3478,990.3639
4.95,-21.1834,-3.3283,990.0507
4.96,-20.9093,-3.2500,990.4031
4.97,-21.0170,-3.2891,990.5401
4.98,-20.8897,-3.2597,991.0883
4.99,-21.1834,-3.1423,990.6576
5.00,-21.1638,-3.3087,990.5499
5.01,-21.2030,-3.3674,989.9528
5.02,-21.2519,-3.2891,990.5891
5.03,-21.1149,-3.3381,990.3052
5.04,-21.1443,-3.3478,990.3737
5.05,-21.0659,-3.3185,990.3346
5.06,-21.1541,-3.1814,990.1094
5.07,-21.2617,-3.3283,990.3639
5.08,-21.3107,-3.1912,990.5010
5.09,-21.1443,-3.4849,990.9121
5.10,-21.3792,-3.5143,990.4520
5.11,-21.2226,-3.5828,990.3150
5.12,-21.2226,-3.4359,989.8353
5.13,-20.9387,-3.6611,990.4520
5.14,-20.8604,-3.5436,990.1584
5.15,-21.1247,-3.2695,990.1682
5.16,-21.0464,-3.2597,990.2171
5.17,-21.2324,-3.3870,989.9430
5.18,-21.1149,-3.4262,990.4520
5.19,-21.0953,-3.2989,990.6087
5.20,-21.3596,-3.2402,990.9317
5.21,-21.2617,-3.5338,989.8549
5.22,-21.3498,-3.5240,989.7962
5.23,-21.4184,-3.4947,990.7261
5.24,-21.1834,-3.0737,990.6380
5.25,-21.0268,-3.2989,990.3444
5.26,-21.3303,-3.3478,990.2758
5.27,-21.2422,-3.3087,989.8157
5.28,-21.0953,-3.4849,990.6087
5.29,-21.2519,-3.5338,990.1779
5.30,-21.0659,-3.3968,990.6184
5.31,-21.2813,-3.2695,990.5989
5.32,-21.3009,-3.1325,989.9430
5.33,-21.3205,-3.5436,990.3444
5.34,-21.2422,-3.4849,990.1682
5.35,-21.1736,-3.5045,990.1584
5.36,-21.0268,-3.5436,990.6478
5.37,-20.8604,-3.4066,990.0115
5.38,-21.2128,-3.1227,990.3639
5.39,-21.1149,-3.2108,990.3639
5.40,-21.2911,-3.4262,989.8549
5.41,-21.2128,-3.1423,990.1682
5.42,-21.2324,-3.3870,990.3737
5.43,-21.4575,-3.3283,990.3737
5.44,-21.3205,-3.2010,990.8730
5.45,-21.1247,-3.0444,990.2563
5.46,-21.0953,-3.2891,990.5010
5.47,-21.3498,-3.3772,989.6983
5.48,-21.0757,-3.4751,990.1682
5.49,-21.2422,-3.1521,990.9317
5.50,-21.2422,-3.3283,990.2758
5.51,-21.0855,-3.0933,990.3737
5.52,-21.0855,-3.2597,990.4716
5.53,-21.0757,-3.3478,989.8843
5.54,-21.1149,-3.4555,990.7653
5.55,-20.9876,-3.5534,990.3933
5.56,-20.8800,-3.3478,990.6380
5.57,-21.2324,-3.0835,989.9626
5.58,-21.5358,-3.3283,990.2856
5.59,-20.7429,-3.4947,990.6772
5.60,-21.1345,-3.2989,989.8451
5.61,-20.9387,-3.4751,990.0311
5.62,-21.2813,-3.1814,990.1682
5.63,-21.1834,-3.4555,990.1486
5.64,-21.1051,-3.1031,990.8338
5.65,-20.9485,-3.1814,990.4716
5.66,-21.0757,-3.5338,990.3346
5.67,-21.2422,-3.5338,990.2367
5.68,-21.1638,-3.4457,990.2269
5.69,-21.0170,-3.2891,990.9023
5.70,-20.9681,-3.4164,990.8730
5.71,-21.2617,-3.3087,990.3933
5.72,-20.8604,-3.3772,990.0898
5.73,-21.0855,-3.3968,990.5793
5.74,-20.8897,-3.1031,990.4912
5.75,-20.9974,-3.2206,990.4912
5.76,-20.9974,-3.2597,990.5303
5.77,-21.2715,-3.2597,990.2269
5.78,-21.2617,-3.0835,990.3737
5.79,-21.2617,-3.2891,990.1486
5.80,-21.1932,-3.4359,989.9528
5.81,-20.9093,-3.3968,990.6772
5.82,-21.0659,-3.5240,990.3052
5.83,-21.3890,-3.2695,990.1779
5.84,-21.2617,-3.0542,990.2563
5.85,-21.2226,-3.1129,990.0213
5.86,-21.2813,-3.3674,990.4031
5.87,-21.2030,-3.3087,989.9919
5.88,-21.1149,-3.2206,990.4520
5.89,-21.2911,-3.3283,990.8534
5.90,-21.0562,-3.2597,990.5989
5.91,-21.2226,-2.9661,990.2269
5.92,-20.9387,-3.3185,989.9234
5.93,-21.1345,-3.3772,990.4912
5.94,-21.0562,-3.4653,990.3737
5.95,-21.2617,-3.4066,990.3346
5.96,-21.3303,-3.0640,990.1584
5.97,-21.1443,-3.1716,990.4325
5.98,-20.8016,-3.3870,989.8647
5.99,-21.1541,-3.2695,990.5891
6.00,-21.2226,-3.2891,990.2367
6.01,-21.1932,-3.1325,990.2856
6.02,-21.2422,-3.1129,990.3052
6.03,-21.0170,-3.2989,990.5108
6.04,-21.1149,-3.3283,989.8451
6.05,-21.0757,-3.4066,990.4422
6.06,-21.2911,-3.2108,990.3346
6.07,-21.1638,-3.0835,990.6282
6.08,-20.9876,-3.4653,990.1094
6.09,-21.2422,-3.1423,990.7065
6.10,-21.0953,-3.2402,990.6968
6.11,-21.0855,-3.2793,990.3052
6.12,-20.9485,-3.5534,990.7163
6.13,-21.0562,-3.1521,990.5597
6.14,-21.1443,-3.3576,990.8338
6.15,-21.1736,-3.3478,990.4912
6.16,-21.4379,-3.0933,990.9317
6.17,-21.0464,-2.9759,990.2660
6.18,-21.0757,-2.9856,990.2758
6.19,-21.0366,-3.1031,990.4129
6.20,-21.1345,-3.6121,990.6380
6.21,-21.2226,-3.3478,990.7163
6.22,-21.1149,-3.2891,990.3444
6.23,-20.9093,-3.1619,989.4046
6.24,-20.9681,-3.1325,990.3052
6.25,-21.0366,-3.3870,990.4912
6.26,-21.0464,-3.4653,990.7653
6.27,-21.1638,-3.2206,990.5401
6.28,-21.0757,-3.4066,990.3541
6.29,-21.3303,-3.4066,990.2954
6.30,-21.2030,-3.1814,990.4618
6.31,-20.9778,-3.3381,990.4814
6.32,-21.0953,-3.0737,990.3444
6.33,-21.1247,-3.5828,990.3444
6.34,-21.1932,-3.3283,990.5206
6.35,-21.1638,-3.2304,990.2367
6.36,-21.2617,-3.1423,990.4912
6.37,-21.1834,-3.1912,990.8142
6.38,-21.3107,-3.1227,990.5010
6.39,-21.1932,-3.5045,990.0800
6.40,-20.8897,-3.3185,990.0115
6.41,-21.0659,-3.4457,991.0590
6.42,-20.9583,-3.1227,990.0409
6.43,-20.9093,-3.1814,990.5793
6.44,-20.8702,-3.2402,990.1682
6.45,-20.9191,-3.3087,990.3150
6.46,-21.1051,-3.2989,990.4618
