#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T03:24:26.759041
#SamplingRate: 100.0
#NumPoints: 27030
#StartTime: 2022-12-08T03:22:56.467041Z
#pga_x: 0.68 gal
#pga_y: 0.64 gal
#pga_z: 1.35 gal
#pga_H: 0.93 gal
#pga: 1.64 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.62,-38.5785,14.4975,975.0637
1.63,-38.4219,14.4290,974.8679
1.64,-38.5589,14.4192,974.6232
1.65,-38.8330,14.6835,974.4274
1.66,-38.6666,14.3703,974.7211
1.67,-38.6079,14.3507,974.7602
1.68,-38.5393,14.6541,975.1812
1.69,-38.3631,14.4682,975.2008
1.70,-38.6274,14.3898,974.9560
1.71,-38.6568,14.4290,974.7211
1.72,-38.6372,14.3996,974.7798
1.73,-38.5981,14.4192,975.0148
1.74,-38.6079,14.6052,975.1910
1.75,-38.5002,14.3507,974.7798
1.76,-38.6764,14.5269,975.0539
1.77,-38.7155,14.4192,975.4651
1.78,-38.7155,14.1255,974.9071
1.79,-38.6372,14.3703,974.3295
1.80,-38.5589,14.5758,974.9169
1.81,-38.5198,14.5171,974.5547
1.82,-38.7155,14.2039,974.5057
1.83,-38.8134,14.3213,974.8190
1.84,-38.4708,14.3017,974.5840
1.85,-38.6862,14.3996,974.7505
1.86,-38.5883,14.4290,974.6330
1.87,-38.5491,14.5073,974.5938
1.88,-38.5002,14.7129,975.1322
1.89,-38.5491,14.3213,974.6721
1.90,-38.5295,14.4584,974.9071
1.91,-38.7155,14.4094,975.1812
1.92,-38.7743,14.3507,974.8288
1.93,-38.7253,14.3801,974.5840
1.94,-38.6176,14.2724,974.7113
1.95,-38.5295,14.4975,975.0148
1.96,-38.6568,14.1843,974.3002
1.97,-38.9211,14.5269,974.8190
1.98,-38.5002,14.5269,974.4959
1.99,-38.6764,14.3115,974.6624
2.00,-38.6372,14.3311,974.9658
2.01,-38.5883,14.7031,974.6721
2.02,-38.4806,14.4584,974.6526
2.03,-38.7841,14.3409,974.7309
2.04,-38.8036,14.1647,975.3476
2.05,-38.4904,14.6541,974.7896
2.06,-38.7155,14.7422,974.8483
2.07,-38.7057,14.7031,974.5840
2.08,-38.6960,14.6835,974.6134
2.09,-38.8036,14.3017,974.7700
2.10,-38.7449,14.7520,974.6036
2.11,-38.5002,14.1941,974.5938
2.12,-38.2359,14.4094,974.7309
2.13,-38.5393,14.4975,974.9169
2.14,-38.7938,14.6639,975.1029
2.15,-38.5491,14.7912,974.9756
2.16,-38.6960,14.4094,974.4862
2.17,-38.7645,14.3017,975.0050
2.18,-38.7449,14.3703,974.9169
2.19,-38.7155,14.9282,975.0637
2.20,-38.7743,14.4192,974.4568
2.21,-38.6862,14.4877,974.8875
2.22,-39.0386,14.5367,974.9169
2.23,-38.8134,14.2724,974.9169
2.24,-38.8722,14.3605,974.6134
2.25,-39.0092,14.0570,975.1812
2.26,-39.0386,14.4877,975.0148
2.27,-38.7645,14.6933,974.7896
2.28,-38.7155,14.2136,974.8190
2.29,-38.5981,14.5367,975.0050
2.30,-38.6079,14.7227,974.9267
2.31,-38.7645,14.5171,974.8386
2.32,-38.7743,14.5367,975.2008
2.33,-38.8722,14.4290,974.3197
2.34,-38.7938,14.3898,974.3981
2.35,-38.5589,14.2430,975.0441
2.36,-38.5981,14.6933,974.7798
2.37,-38.5100,14.4486,975.1616
2.38,-38.6666,14.5073,974.5938
2.39,-38.8232,14.2724,975.1224
2.40,-38.7547,14.5367,974.8581
2.41,-38.8428,14.4779,975.2791
2.42,-38.6666,14.6444,975.0441
2.43,-38.6176,14.3213,974.7602
2.44,-38.5100,14.4584,974.6428
2.45,-38.7938,14.6541,974.9658
2.46,-38.8526,14.5367,975.1616
2.47,-38.9407,14.4584,974.9365
2.48,-38.7057,14.3605,974.5938
2.49,-38.6079,14.4486,974.6134
2.50,-38.8917,14.5758,975.1616
2.51,-38.6372,14.8206,975.0735
2.52,-38.9505,14.3017,974.8190
2.53,-38.9603,14.4486,974.5645
2.54,-38.6470,14.1353,974.9169
2.55,-38.5393,14.5563,974.5351
2.56,-38.8428,14.7227,974.5155
2.57,-38.6470,14.4779,974.7602
2.58,-38.9700,14.4877,975.1616
2.59,-38.9505,14.3703,974.4078
2.60,-38.6568,14.4779,974.6330
2.61,-38.8232,14.4290,975.0931
2.62,-38.8330,14.4877,974.8092
2.63,-38.7449,14.5856,975.1029
2.64,-38.7449,14.4682,974.5938
2.65,-38.5100,14.2920,975.0148
2.66,-38.6274,14.6639,975.0833
2.67,-38.4023,14.4486,975.3378
2.68,-38.5589,14.4779,975.0343
2.69,-38.5981,14.4877,975.2203
2.70,-38.7547,14.2626,974.5449
2.71,-38.5785,14.3213,974.4959
2.72,-38.7938,14.3409,975.0539
2.73,-38.9309,14.2724,974.6232
2.74,-38.6862,14.3801,975.3280
2.75,-38.8232,14.4877,974.8973
2.76,-38.5589,14.7031,974.7896
2.77,-38.5785,14.4094,974.7994
2.78,-38.6176,14.4682,974.8777
2.79,-38.5785,14.3801,975.4357
2.80,-38.4806,14.7325,974.7309
2.81,-38.8232,14.4486,974.7211
2.82,-38.5785,14.4584,975.0050
2.83,-38.0695,14.3409,974.9854
2.84,-38.5491,14.3605,974.7700
2.85,-38.5589,14.4486,975.1322
2.86,-38.5100,14.4290,975.2301
2.87,-38.4904,14.2430,974.9267
2.88,-38.6372,14.4094,974.9560
2.89,-38.6372,14.5758,974.9462
2.90,-38.5589,14.1451,974.4862
2.91,-38.4512,14.2920,974.7309
2.92,-38.6862,14.2039,975.0050
2.93,-38.4610,14.3507,974.8581
2.94,-38.6568,14.6150,975.0539
2.95,-38.5785,14.3605,974.8092
2.96,-38.7547,14.4779,974.7113
2.97,-38.6079,14.4486,974.8679
2.98,-38.1869,14.4192,974.8581
2.99,-38.4708,14.4682,974.7015
3.00,-38.5589,14.6248,974.7309
3.01,-38.6079,14.7227,974.5840
3.02,-38.5883,14.6541,975.1224
3.03,-38.6079,14.6052,975.2105
3.04,-38.4904,14.6346,974.6036
3.05,-38.8232,14.7422,974.9560
3.06,-38.7057,14.4682,974.8092
3.07,-38.4317,14.5073,975.1518
3.08,-38.6764,14.6346,975.0246
3.09,-38.7743,14.5563,974.6721
3.10,-38.4806,14.1843,974.9267
3.11,-38.6764,14.6150,974.7505
3.12,-38.4610,14.3017,974.4568
3.13,-38.4904,14.3605,975.1322
3.14,-38.5100,14.1843,975.0735
3.15,-38.7547,14.5367,975.0148
3.16,-38.7253,14.7129,975.0931
3.17,-38.9211,14.4584,974.5840
3.18,-38.7547,14.4779,974.6917
3.19,-38.6666,14.5465,974.4959
3.20,-38.4512,14.4290,975.1029
3.21,-38.5883,14.4094,974.8777
3.22,-38.8036,14.5465,974.8190
3.23,-38.5295,14.6248,974.7211
3.24,-38.6764,14.3801,974.3785
3.25,-38.6079,14.3507,974.7798
3.26,-38.4023,14.2528,974.7407
3.27,-38.5002,14.5465,974.5253
3.28,-38.5198,14.4388,974.5155
3.29,-38.7547,14.3115,974.1044
3.30,-38.6568,14.3703,974.4666
3.31,-38.4904,14.3996,974.5743
3.32,-38.2750,14.2724,974.3393
3.33,-38.2946,14.5171,974.7015
3.34,-38.2163,14.6933,974.9560
3.35,-38.3142,14.5269,974.8679
3.36,-38.6470,14.8108,975.0931
3.37,-38.4317,14.9380,974.8386
3.38,-38.5198,14.6150,975.1322
3.39,-38.5589,14.6541,974.8973
3.40,-38.6274,14.5171,974.9756
3.41,-38.5491,14.5856,974.4176
3.42,-38.5981,14.3703,975.0148
3.43,-38.5491,14.3311,974.5155
3.44,-38.4317,14.4094,974.8483
3.45,-38.5883,14.6541,975.1420
3.46,-38.4512,14.5954,974.9169
3.47,-38.5002,14.5171,974.6624
3.48,-38.5198,14.6052,974.5743
3.49,-38.7351,14.2724,974.7407
3.50,-38.5002,14.5171,974.6428
3.51,-38.6470,14.2234,974.6036
3.52,-38.8526,14.6346,974.6330
3.53,-38.4219,14.3605,974.7700
3.54,-38.3338,14.6150,974.9365
3.55,-38.3925,14.5758,974.7309
3.56,-38.6568,14.6444,974.6526
3.57,-38.7938,14.2039,974.9365
3.58,-38.7938,14.4094,974.6526
3.59,-38.6274,14.6541,974.6819
3.60,-38.8624,14.4877,974.8777
3.61,-38.7057,14.5856,974.8777
3.62,-38.8232,14.2528,974.6721
3.63,-38.9309,14.5856,974.4470
3.64,-38.7645,14.5073,974.6232
3.65,-38.4904,14.7716,974.9854
3.66,-38.4806,14.4388,974.3002
3.67,-38.9896,14.4877,974.8092
3.68,-38.7449,14.5073,974.9756
3.69,-38.5883,14.4290,974.8483
3.70,-38.6960,14.3017,975.4063
3.71,-38.5883,14.0766,975.3574
3.72,-38.6470,14.6346,974.8679
3.73,-38.5883,14.5171,975.1714
3.74,-38.6274,14.3409,975.1910
3.75,-38.4317,14.0864,974.7309
3.76,-38.7057,14.3311,975.0050
3.77,-38.7449,14.3409,974.9462
3.78,-38.8722,14.4877,974.9071
3.79,-38.5589,14.4388,974.7015
3.80,-38.7155,14.6639,975.2889
3.81,-38.6568,14.1941,975.0246
3.82,-38.3729,14.5856,975.1224
3.83,-38.7449,14.5465,974.9365
3.84,-38.5883,14.2136,974.6232
3.85,-38.7253,14.6541,974.7994
3.86,-38.9700,14.4094,974.6036
3.87,-38.6470,14.3801,974.9365
3.88,-38.5100,14.4094,975.3574
3.89,-38.4414,14.2822,974.7211
3.90,-38.3729,14.5758,974.7505
3.91,-38.4512,14.5367,975.0441
3.92,-38.4904,14.5563,975.2203
3.93,-38.6372,14.6737,974.8483
3.94,-38.4806,14.3996,974.7309
3.95,-38.4806,14.4094,974.4078
3.96,-38.7547,14.5367,975.1812
3.97,-38.6764,14.5563,974.8973
3.98,-38.8330,14.3703,974.4959
3.99,-38.3436,14.4388,975.0539
4.00,-38.6372,14.3996,974.4666
4.01,-38.6862,14.1843,974.6721
4.02,-38.5002,14.3115,975.1224
4.03,-38.8917,14.3605,974.8777
4.04,-38.5198,14.4094,975.1518
4.05,-38.4121,14.4094,975.3280
4.06,-38.5100,14.4584,975.0735
4.07,-38.7841,14.2332,974.4666
4.08,-38.5589,14.4877,974.7798
4.09,-38.6960,14.3605,974.8483
4.10,-38.7938,14.2626,974.9071
4.11,-38.7547,14.2039,974.8288
4.12,-38.3729,14.3898,975.2986
4.13,-38.4023,14.4877,974.9169
4.14,-38.6764,14.6444,974.8288
4.15,-38.4219,14.5465,974.9658
4.16,-38.7155,14.5563,974.6036
4.17,-38.5295,14.7520,974.6917
4.18,-38.6372,14.1941,974.6134
4.19,-38.7547,14.5269,975.0539
4.20,-38.6666,14.4682,975.5042
4.21,-38.6960,14.5563,974.6428
4.22,-38.3142,14.3801,975.0050
4.23,-38.5981,14.4192,975.0931
4.24,-38.6176,14.4094,975.0343
4.25,-38.4121,14.4094,974.9169
4.26,-38.7449,14.5269,974.5938
4.27,-38.5883,14.3115,975.0050
4.28,-38.4806,14.2724,975.0246
4.29,-38.7253,14.3898,974.7798
4.30,-38.5883,14.6150,975.1127
4.31,-38.5491,14.6052,975.0735
4.32,-38.5687,14.6444,975.0441
4.33,-38.7253,14.4877,974.6232
4.34,-38.9603,14.3409,975.6706
4.35,-38.6079,14.3801,974.9658
4.36,-38.7938,14.4779,975.0050
4.37,-38.7938,14.4094,974.5743
4.38,-38.5491,14.5367,974.7015
4.39,-38.9896,14.4192,975.2497
4.40,-38.5393,14.6737,974.4274
4.41,-38.8134,14.6248,974.5743
4.42,-38.9309,14.3507,974.8386
4.43,-38.9211,14.3898,974.7798
4.44,-38.4317,14.5954,974.6721
4.45,-38.5785,14.8304,974.6330
4.46,-38.7351,14.5269,974.6526
4.47,-38.6666,14.5856,974.6526
4.48,-38.4219,14.6541,974.6819
4.49,-38.6470,14.4486,974.9756
4.50,-38.5100,14.5269,975.0148
4.51,-38.5100,14.4975,974.8679
4.52,-38.8624,14.3213,974.7700
4.53,-38.6079,14.5171,975.0735
4.54,-38.4904,14.5073,974.9071
4.55,-38.6764,15.0555,974.7994
4.56,-38.8036,14.4877,974.7994
4.57,-38.5883,14.6052,975.1029
4.58,-38.6960,14.6541,974.2708
4.59,-38.6079,14.6933,974.8875
4.60,-38.5883,14.5171,974.6917
4.61,-38.8428,14.8108,974.8973
4.62,-38.9896,14.8401,974.9365
4.63,-38.9896,15.0457,975.0148
4.64,-38.9505,14.7325,974.6624
4.65,-38.6176,14.6150,974.5547
4.66,-38.5687,14.7520,975.0441
4.67,-38.8036,14.3898,974.7113
4.68,-38.7351,14.6150,974.9169
4.69,-38.7155,14.6541,974.8483
4.70,-38.9798,14.5269,974.6134
4.71,-38.6666,14.7129,974.6624
4.72,-38.6176,14.4388,974.6624
4.73,-38.6568,14.5465,975.4357
4.74,-38.7841,14.6737,974.9560
4.75,-38.8036,14.4486,975.2791
4.76,-38.8036,14.3507,975.0637
4.77,-38.8036,14.3115,975.0148
4.78,-38.8819,14.5367,975.0343
4.79,-38.9994,14.5758,974.7602
4.80,-38.7645,14.7520,974.7015
4.81,-38.8232,14.4290,974.6624
4.82,-38.7351,14.6052,975.0148
4.83,-38.3925,14.6052,974.3393
4.84,-38.6862,14.4388,974.5253
4.85,-38.9015,14.4192,974.7113
4.86,-38.5002,14.4192,974.7113
4.87,-38.8330,14.5171,975.4357
4.88,-38.6470,14.4877,975.4944
4.89,-38.6960,14.5954,974.7700
4.90,-38.7057,14.7227,974.9756
4.91,-38.6079,14.8401,974.5645
4.92,-38.7938,14.4975,974.7994
4.93,-38.6764,14.5367,974.7211
4.94,-38.7449,14.3605,974.6526
4.95,-38.9505,14.5758,974.6721
4.96,-38.7057,14.5465,974.9267
4.97,-38.5002,14.6639,974.8483
4.98,-38.7841,14.7422,974.7505
4.99,-38.5687,14.4388,974.8875
5.00,-38.9896,14.5367,974.8777
5.01,-38.7351,14.4094,974.8875
5.02,-38.7155,14.5563,974.8875
5.03,-38.6568,14.5954,975.1029
5.04,-38.5883,14.5465,974.7994
5.05,-38.5393,14.7031,975.0246
5.06,-38.6764,14.5563,975.0148
5.07,-38.4121,14.2528,974.8777
5.08,-38.6862,14.5171,974.7602
5.09,-38.5589,14.7520,975.0441
5.10,-38.6079,14.5171,975.2008
5.11,-38.5981,14.3017,975.0148
5.12,-38.5393,14.5660,975.0148
5.13,-38.8624,14.4975,974.9658
5.14,-38.6960,14.6933,974.7015
5.15,-38.6079,14.6737,975.0148
5.16,-38.7938,14.5269,974.7505
5.17,-38.7253,14.4779,974.9462
5.18,-38.6274,14.4290,975.3182
5.19,-38.5100,14.6737,975.2301
5.20,-38.7547,14.4682,975.1029
5.21,-38.7351,14.6541,974.8679
5.22,-38.4219,14.3311,975.0931
5.23,-38.7253,14.4094,974.8288
5.24,-38.6079,14.4094,974.5938
5.25,-38.6274,14.2920,975.4357
5.26,-38.4708,14.4975,974.8581
5.27,-38.3044,14.7325,974.8777
5.28,-38.7057,14.5660,974.6624
5.29,-38.1967,14.6444,974.7211
5.30,-38.5589,14.7227,974.6428
5.31,-38.5002,14.7325,974.6624
5.32,-38.6764,14.8401,974.5645
5.33,-38.7155,14.6933,974.7798
5.34,-38.7938,14.5660,974.8288
5.35,-38.7155,14.5367,974.6917
5.36,-38.8232,14.4877,974.9169
5.37,-38.5198,14.8206,974.7798
5.38,-38.6862,14.7716,974.7407
5.39,-38.9015,14.5269,975.0148
5.40,-38.6568,14.6150,974.5351
5.41,-38.6568,14.6346,974.9071
5.42,-38.3925,14.5269,974.9560
5.43,-38.7938,14.4682,974.7113
5.44,-38.4317,14.6150,974.7700
5.45,-38.4317,14.3703,974.9462
5.46,-38.8036,14.4290,974.1044
5.47,-38.7155,14.4094,975.3182
5.48,-38.7449,14.4584,975.4259
5.49,-38.5295,14.6933,974.9462
5.50,-38.7938,14.7129,975.2399
5.51,-38.7841,14.5954,974.4078
5.52,-38.6764,14.3311,974.7505
5.53,-38.5100,14.6052,974.8679
5.54,-38.6666,14.6933,975.0050
5.55,-38.6764,14.8108,975.2301
5.56,-38.5883,14.5465,974.4959
5.57,-38.7743,14.4290,974.4176
5.58,-38.6862,14.6248,975.0343
5.59,-38.4904,14.4877,975.2399
5.60,-38.5785,14.5954,974.6819
5.61,-38.5883,14.6346,974.5155
5.62,-38.4904,14.5563,974.6428
5.63,-38.3925,14.7912,974.6330
5.64,-38.6470,14.7227,974.7407
5.65,-38.5002,14.7031,974.9365
5.66,-38.7351,14.4584,974.5547
5.67,-38.4023,14.7031,975.1224
5.68,-38.2946,14.6444,975.3084
5.69,-38.5883,14.5856,974.8875
5.70,-38.7449,14.5563,974.8483
5.71,-38.5883,14.5563,974.8288
5.72,-38.5687,14.6737,974.8679
5.73,-38.5883,14.7227,974.7602
5.74,-38.4317,14.6150,974.7798
5.75,-38.8134,14.2528,974.7407
5.76,-38.6666,14.6052,974.5253
5.77,-38.6470,14.8793,975.0246
5.78,-38.5100,14.6052,974.6330
5.79,-38.5491,14.5856,975.3280
5.80,-38.4610,14.3507,975.1812
5.81,-38.3925,14.3996,974.7211
5.82,-38.7155,14.4975,974.9365
5.83,-38.3631,14.6639,974.1435
5.84,-38.5589,14.2626,975.0833
5.85,-38.5100,14.5563,974.7602
5.86,-38.5393,14.6052,974.7896
5.87,-38.4219,14.7031,974.7309
5.88,-38.7743,14.5171,974.9658
5.89,-38.6372,14.4877,975.1322
5.90,-38.5295,14.5660,974.9169
5.91,-38.7743,14.5758,974.5547
5.92,-38.4708,14.5856,974.9560
5.93,-38.8819,14.7716,974.8092
5.94,-38.5883,14.6933,974.5253
5.95,-38.5785,14.5660,974.8973
5.96,-38.7938,14.3017,974.3393
5.97,-38.6470,14.2724,975.0246
5.98,-38.6274,14.5758,974.7407
5.99,-38.5785,14.4682,975.1518
6.00,-38.9015,14.4682,974.9952
6.01,-38.7449,14.2332,974.6624
6.02,-38.5589,14.5465,974.7505
6.03,-38.5687,14.6052,974.6526
6.04,-38.3827,14.3898,974.6526
6.05,-38.5589,14.4486,974.8190
6.06,-38.3925,14.3115,974.7113
6.07,-38.5589,14.6248,974.7113
6.08,-38.6470,14.6444,974.6526
6.09,-38.6666,14.4486,974.5351
6.10,-38.7645,14.4388,974.6526
6.11,-38.8722,14.5269,974.3100
6.12,-38.6862,14.3605,974.5547
6.13,-38.7449,14.4388,974.9952
6.14,-38.9798,14.2528,974.3295
6.15,-38.5491,14.3115,974.9267
6.16,-38.5002,14.5758,974.9267
6.17,-38.7645,14.6248,975.0246
6.18,-38.5393,14.6346,975.0539
6.19,-38.7351,14.4877,974.7113
6.20,-38.9211,14.3507,974.4764
6.21,-38.6176,14.4877,974.7505
6.22,-38.4512,14.5073,974.7015
6.23,-38.9015,14.2136,975.0539
6.24,-38.7547,14.5856,974.3589
6.25,-38.4904,14.5171,974.9071
6.26,-38.5393,14.5073,975.5336
6.27,-38.6079,14.5073,974.5547
6.28,-38.6666,14.4975,974.8386
6.29,-38.8330,14.3017,974.9267
6.30,-38.6274,14.7422,974.9560
6.31,-38.8134,14.5269,974.9854
6.32,-38.6666,14.8108,974.9756
6.33,-38.7547,14.7618,974.6232
6.34,-38.8330,14.7325,974.8190
6.35,-38.8722,14.7325,974.6330
6.36,-38.9113,14.8010,974.9365
6.37,-38.6176,14.5171,975.3476
6.38,-38.8134,14.5269,974.9071
6.39,-38.4610,14.4290,974.8288
6.40,-38.2555,14.5269,975.0539
6.41,-38.9015,14.6346,975.0148
6.42,-38.7547,14.6444,975.1910
6.43,-38.5687,14.6737,974.9854
6.44,-38.8428,14.4290,974.7700
6.45,-38.9113,14.5367,974.8581
6.46,-38.6372,14.8793,975.1910
6.47,-38.7253,14.6737,974.7407
6.48,-38.7743,14.5758,974.6721
6.49,-38.6470,14.4584,974.5938
6.50,-38.7938,14.6150,974.9952
6.51,-38.7841,14.6737,974.6526
6.52,-38.4708,14.6248,974.4176
6.53,-38.5589,14.4388,974.9267
6.54,-38.7841,14.5171,975.2105
6.55,-38.5785,14.7814,974.4274
6.56,-38.5981,14.2724,975.0246
6.57,-38.5295,14.5660,974.5351
6.58,-38.6470,14.9674,974.4176
6.59,-38.7938,14.4682,974.9560
6.60,-38.7547,14.5367,974.4764
6.61,-38.6764,14.4877,975.1714
6.62,-38.8819,14.3801,974.9071
6.63,-38.7547,14.2822,974.5351
6.64,-38.7253,14.8010,975.5532
6.65,-38.3631,14.7520,974.7994
6.66,-38.4904,14.5954,974.6330
6.67,-38.5491,14.6444,974.9952
6.68,-38.7841,14.4975,974.5449
6.69,-38.6862,14.4779,974.9071
6.70,-38.6274,14.4584,975.0246
6.71,-38.8526,14.6150,974.7505
6.72,-38.6176,14.7618,974.8777
6.73,-38.6568,14.6639,975.0539
6.74,-38.6764,14.4877,974.6624
6.75,-38.6079,14.6150,974.6526
6.76,-38.8036,14.6248,974.6134
6.77,-38.7938,14.4094,974.8581
6.78,-38.7351,14.5660,975.0148
6.79,-38.7449,14.6541,974.8777
