#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T09:31:35.970114
#SamplingRate: 100.0
#NumPoints: 27070
#StartTime: 2022-12-08T09:30:05.278114Z
#pga_x: 0.63 gal
#pga_y: 0.57 gal
#pga_z: 1.46 gal
#pga_H: 0.85 gal
#pga: 1.69 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.39,-39.0386,14.6052,974.1925
2.40,-38.6274,14.8401,974.7309
2.41,-39.1169,14.7031,974.7309
2.42,-38.7743,14.6248,974.5449
2.43,-38.7449,14.4779,974.6917
2.44,-38.9407,14.6737,974.6428
2.45,-39.1169,14.3801,974.7407
2.46,-38.8722,14.5954,974.8483
2.47,-38.9798,14.7031,974.6134
2.48,-38.9700,14.8695,974.5253
2.49,-38.5883,14.7031,974.8483
2.50,-38.8624,14.8010,974.6036
2.51,-38.8819,14.6346,974.4176
2.52,-39.1267,14.4388,974.5645
2.53,-38.9896,14.7912,974.5449
2.54,-38.6274,14.5269,974.2610
2.55,-38.6470,14.4877,974.5938
2.56,-38.8722,14.7422,975.0246
2.57,-38.9407,14.5856,974.8973
2.58,-39.0288,14.6541,975.2889
2.59,-39.0875,14.6346,974.5938
2.60,-39.0777,14.6150,974.6134
2.61,-38.8134,14.5465,974.5645
2.62,-38.9113,14.5563,974.4764
2.63,-39.0679,14.9380,974.9462
2.64,-39.0777,14.6444,974.6428
2.65,-38.9896,14.7716,974.4274
2.66,-38.9994,14.6248,974.7505
2.67,-38.8428,15.0163,974.8288
2.68,-38.8036,14.7227,975.3182
2.69,-38.8428,14.7422,974.6721
2.70,-38.7743,14.6639,974.0457
2.71,-38.9798,14.8597,974.2708
2.72,-38.9798,14.7814,974.3295
2.73,-38.9407,14.5171,974.7309
2.74,-38.8917,14.4779,974.5449
2.75,-38.8036,14.5856,975.0050
2.76,-38.9505,14.7031,974.7994
2.77,-38.9994,14.5171,974.8973
2.78,-39.1952,14.6248,974.4470
2.79,-39.0190,14.7325,974.8386
2.80,-38.9113,14.8108,974.4372
2.81,-38.6176,14.7814,974.7602
2.82,-38.9700,14.7325,974.8092
2.83,-38.8232,14.7912,974.7798
2.84,-38.8526,14.6248,974.7994
2.85,-38.8526,14.8499,974.9365
2.86,-38.8330,14.5856,974.5351
2.87,-38.9113,14.8304,974.5938
2.88,-38.5002,14.8499,974.9365
2.89,-39.0386,14.5563,974.6428
2.90,-39.0484,14.7520,974.6232
2.91,-39.0288,14.4877,975.0637
2.92,-38.7155,14.4682,974.4372
2.93,-38.9798,14.6150,975.0148
2.94,-39.1952,14.7031,974.4470
2.95,-39.0484,14.9478,974.7798
2.96,-38.9407,14.4192,975.0148
2.97,-38.8722,14.4682,974.7700
2.98,-38.8917,14.7422,974.7896
2.99,-38.9211,14.7716,974.8092
3.00,-39.0190,14.7325,974.5351
3.01,-39.1560,14.7227,974.5155
3.02,-38.8722,14.8989,974.5547
3.03,-38.9798,14.7716,974.7211
3.04,-38.9015,14.5758,974.5645
3.05,-38.7449,14.6248,975.0539
3.06,-38.7547,14.5367,974.2219
3.07,-38.9896,14.8401,974.6819
3.08,-38.7938,14.7422,974.8777
3.09,-38.6470,14.6933,974.8092
3.10,-38.7645,14.6150,974.9169
3.11,-38.8134,14.4779,974.6624
3.12,-39.1267,14.6835,974.8092
3.13,-39.0288,14.5269,974.5547
3.14,-38.7645,14.8401,974.9658
3.15,-38.7938,14.8499,975.0148
3.16,-38.8819,14.7031,974.8679
3.17,-38.8917,14.5758,974.7896
3.18,-39.1756,14.4877,974.6721
3.19,-38.8134,14.7618,975.0343
3.20,-38.8624,14.6835,974.7700
3.21,-39.0386,14.4975,974.5645
3.22,-38.9603,14.7422,974.6526
3.23,-39.0777,14.5269,974.6232
3.24,-38.9896,14.6541,974.8973
3.25,-38.9994,14.5465,974.6721
3.26,-39.1071,14.6346,974.4176
3.27,-38.9505,14.7227,974.1925
3.28,-38.9603,14.5269,974.6036
3.29,-38.7938,14.5367,974.6330
3.30,-38.9896,14.6737,974.5351
3.31,-39.0777,14.7618,974.7896
3.32,-38.9015,14.8206,974.3883
3.33,-38.8428,14.6737,974.4764
3.34,-39.1463,14.7422,974.7113
3.35,-38.7253,14.8989,974.3002
3.36,-39.2637,14.5954,975.0441
3.37,-38.9505,14.4094,974.1827
3.38,-38.8232,14.6150,974.5743
3.39,-39.0875,14.9282,974.8973
3.40,-39.2344,14.6444,975.0246
3.41,-38.9994,14.7325,974.7505
3.42,-39.0190,14.7912,974.4764
3.43,-38.9896,14.6052,974.7505
3.44,-38.9407,14.7325,975.1322
3.45,-38.8526,14.4584,974.5743
3.46,-38.9309,14.6248,974.5155
3.47,-38.7155,14.9185,974.4959
3.48,-38.9407,14.3115,974.7211
3.49,-38.9700,14.9087,974.6624
3.50,-38.9994,14.7716,975.1518
3.51,-38.8624,14.5758,974.2708
3.52,-38.8526,14.4486,974.8875
3.53,-38.7253,14.7814,974.7896
3.54,-39.0190,14.8597,974.6819
3.55,-38.8917,14.8793,974.9560
3.56,-38.8330,14.8401,974.6428
3.57,-38.8036,14.6541,974.4372
3.58,-39.0386,14.5073,974.5743
3.59,-38.8134,14.6150,975.1322
3.60,-39.0777,14.7227,974.7994
3.61,-38.9994,14.6639,975.0441
3.62,-39.0875,14.8597,974.6330
3.63,-39.1560,14.8010,974.6330
3.64,-38.8624,14.6541,975.0735
3.65,-39.0288,14.6835,974.6134
3.66,-38.9113,14.6639,974.6819
3.67,-38.8526,14.8108,974.5057
3.68,-38.9700,14.4584,974.8190
3.69,-38.9896,14.8499,974.9560
3.70,-39.1658,14.4682,974.9462
3.71,-39.0288,14.6933,974.7113
3.72,-38.7351,14.5171,975.0050
3.73,-38.7743,14.4192,974.6134
3.74,-38.8036,14.5954,974.9365
3.75,-38.8428,14.3409,974.1925
3.76,-38.9896,14.2920,974.7113
3.77,-38.8624,14.7422,974.3491
3.78,-38.8036,14.7912,974.4959
3.79,-38.8036,15.0751,974.7015
3.80,-38.9309,14.5856,974.8973
3.81,-39.0190,14.4682,974.7798
3.82,-38.9994,14.5563,974.3295
3.83,-39.1658,14.4094,974.6428
3.84,-38.9407,14.6248,974.5547
3.85,-39.0092,14.4192,974.1729
3.86,-38.6960,14.6346,974.6036
3.87,-38.7841,14.5269,975.0833
3.88,-38.8624,14.5465,974.4372
3.89,-38.9505,14.3703,974.6134
3.90,-38.9994,14.5758,974.6428
3.91,-38.8330,14.8597,974.3295
3.92,-38.9700,14.6150,974.6526
3.93,-38.7938,14.6052,974.9658
3.94,-38.8330,14.5367,975.0833
3.95,-38.8134,14.4779,974.9560
3.96,-38.8134,14.5367,975.0343
3.97,-39.2441,14.8108,974.8483
3.98,-38.8819,14.3703,974.4470
3.99,-39.0386,14.6150,974.3981
4.00,-39.0973,14.4975,974.9071
4.01,-38.8330,14.5758,974.7505
4.02,-38.8428,14.6835,974.8483
4.03,-38.9798,14.5465,974.4470
4.04,-39.0581,14.6052,974.4372
4.05,-39.0092,14.5269,974.2806
4.06,-38.6568,14.4682,974.6330
4.07,-38.7645,14.5367,974.5057
4.08,-38.8624,14.7325,974.4862
4.09,-38.6274,14.7129,974.5743
4.10,-38.9113,14.4290,974.6428
4.11,-38.8428,14.6150,974.4470
4.12,-38.8330,14.7814,974.9071
4.13,-38.8624,14.5954,974.7700
4.14,-38.7743,14.7325,974.8386
4.15,-38.7938,14.7618,974.7309
4.16,-39.0875,14.6248,974.8483
4.17,-39.2246,14.5856,974.2316
4.18,-39.0190,14.5465,974.4862
4.19,-38.8428,14.5660,974.3100
4.20,-38.9896,14.3996,974.8483
4.21,-39.0092,14.5954,974.9952
4.22,-39.0777,14.8108,974.5938
4.23,-38.7057,14.8010,974.7798
4.24,-38.7841,14.6541,974.5645
4.25,-38.8526,14.4486,974.6330
4.26,-38.9211,14.3801,975.2008
4.27,-39.0092,14.5563,974.3393
4.28,-38.8917,14.4779,974.7505
4.29,-38.8624,14.7422,974.7602
4.30,-38.9994,14.6150,974.8190
4.31,-38.8624,14.6150,974.3393
4.32,-38.9603,15.0163,974.4666
4.33,-39.1658,14.6150,974.6819
4.34,-38.9407,14.5367,974.3002
4.35,-38.4610,14.8010,975.0539
4.36,-39.0288,14.6737,974.6232
4.37,-39.0581,14.6639,974.0652
4.38,-39.0679,14.7814,975.2203
4.39,-38.8134,14.5758,974.4666
4.40,-39.1365,14.5073,974.6917
4.41,-39.0777,14.7422,975.1420
4.42,-38.9896,14.4388,974.5547
4.43,-38.8232,14.6541,974.5057
4.44,-38.8722,14.6444,974.5449
4.45,-38.8428,15.0261,974.5155
4.46,-38.8232,15.0555,974.5645
4.47,-38.7743,14.9870,974.7798
4.48,-39.0875,14.7716,975.0050
4.49,-38.8624,14.6444,974.6819
4.50,-38.7743,14.4584,974.8288
4.51,-38.8722,14.8108,974.8679
4.52,-39.0777,14.5660,974.6428
4.53,-38.7841,14.4779,974.8679
4.54,-38.9211,14.7912,974.8288
4.55,-39.1267,14.8989,974.5057
4.56,-38.9896,14.9087,974.6917
4.57,-38.8819,14.7031,974.8483
4.58,-38.9015,14.7618,974.5645
4.59,-38.9603,14.7129,974.7505
4.60,-38.8819,14.7422,974.8973
4.61,-39.0679,14.7618,975.0148
4.62,-38.9505,14.5758,974.7113
4.63,-39.1658,14.7227,974.7211
4.64,-38.9798,14.5563,974.8092
4.65,-38.9700,14.7031,974.7505
4.66,-39.1071,14.6541,974.8777
4.67,-39.2735,14.8108,974.8092
4.68,-38.8917,14.6346,974.6428
4.69,-39.0288,14.4094,974.5057
4.70,-38.8526,14.7227,975.2105
4.71,-39.0386,14.4388,975.0735
4.72,-38.7938,14.5856,974.3785
4.73,-39.1756,14.8401,974.8875
4.74,-38.9994,14.5954,974.7211
4.75,-39.0777,14.8891,974.6721
4.76,-38.9015,14.7129,974.5547
4.77,-38.8134,15.0457,974.8581
4.78,-38.7155,14.9380,974.6624
4.79,-38.7155,14.9674,974.6624
4.80,-38.9700,14.7912,974.8875
4.81,-38.8232,14.7129,974.9756
4.82,-38.9700,14.6639,975.5140
4.83,-39.0777,14.4094,974.7896
4.84,-38.7841,14.5563,974.3687
4.85,-39.2148,14.3017,974.6526
4.86,-38.8624,14.4975,974.7505
4.87,-39.1560,14.6639,975.2008
4.88,-38.8134,14.8891,974.1827
4.89,-38.9603,14.8108,974.3589
4.90,-38.7938,14.6933,974.3687
4.91,-39.1658,14.7814,974.4666
4.92,-38.8722,14.4584,974.9560
4.93,-39.1952,14.4192,974.7505
4.94,-39.2148,14.7422,974.6036
4.95,-39.1854,14.6346,974.8483
4.96,-39.0581,14.6933,975.4553
4.97,-38.8819,14.9870,974.5449
4.98,-39.0288,14.5367,974.6819
4.99,-39.0875,14.8499,974.9169
5.00,-39.2539,14.4486,974.7798
5.01,-38.8330,14.8499,974.9756
5.02,-39.0092,14.8695,974.5645
5.03,-38.9603,14.7325,974.6428
5.04,-38.8917,14.7422,974.6526
5.05,-39.0484,14.7422,974.7309
5.06,-39.0092,14.6835,974.6232
5.07,-38.9603,14.6346,975.0343
5.08,-38.8134,14.7031,974.4862
5.09,-38.8428,14.7618,974.8679
5.10,-39.0973,14.6639,975.0441
5.11,-39.0679,14.7618,974.6134
5.12,-39.1267,14.6150,974.7015
5.13,-39.1658,14.5563,975.1616
5.14,-39.1365,14.4877,974.2414
5.15,-38.8526,14.6248,974.5547
5.16,-39.0777,14.8499,974.9952
5.17,-39.0973,14.8793,974.7113
5.18,-39.1071,14.4094,974.4470
5.19,-39.0777,14.6150,974.7994
5.20,-39.1463,14.4486,974.7113
5.21,-38.8036,14.5171,975.0539
5.22,-39.0288,14.4877,974.7407
5.23,-39.0484,14.8304,974.9071
5.24,-38.9505,14.6248,974.4372
5.25,-38.8526,14.5171,974.7211
5.26,-39.1071,14.6150,974.6624
5.27,-38.9211,14.4779,974.8777
5.28,-38.8624,14.6150,975.0050
5.29,-39.1756,14.9870,974.8777
5.30,-39.1854,14.5660,974.7407
5.31,-39.3518,14.6737,974.3981
5.32,-38.9211,14.6150,974.7309
5.33,-39.1952,14.7325,975.0931
5.34,-39.0777,14.8304,974.5645
5.35,-38.8428,14.9674,974.6036
5.36,-38.9896,14.7227,973.8499
5.37,-38.8232,14.8304,974.8092
5.38,-39.0288,14.6541,974.6917
5.39,-38.9505,14.8010,974.5057
5.40,-38.8232,14.4290,974.6036
5.41,-38.9015,14.9478,974.8092
5.42,-38.8232,14.5465,975.0735
5.43,-38.8330,14.5465,975.2693
5.44,-39.0386,14.5563,974.5743
5.45,-38.8917,14.5856,975.1127
5.46,-38.4610,14.6444,974.5547
5.47,-38.7645,14.8597,974.2512
5.48,-38.7645,14.6835,975.1910
5.49,-38.6764,14.6541,974.7896
5.50,-38.7841,14.6346,974.4764
5.51,-38.9505,14.5758,974.8973
5.52,-38.7841,14.5758,974.8386
5.53,-39.0092,14.6052,974.5840
5.54,-38.7253,14.6541,974.5938
5.55,-38.9896,14.7325,974.5449
5.56,-39.0973,14.6737,975.0148
5.57,-38.8036,14.7422,975.1420
5.58,-38.9505,14.7227,974.4078
5.59,-39.0973,14.8206,975.5238
5.60,-39.1658,14.5465,974.7407
5.61,-38.9309,14.4682,974.5449
5.62,-39.0484,14.2920,974.5743
5.63,-38.9896,14.6737,974.4959
5.64,-38.7449,14.4290,975.0539
5.65,-38.9603,14.7618,974.6428
5.66,-38.9407,14.3605,974.5743
5.67,-38.8526,14.5073,974.7994
5.68,-39.0288,14.7227,974.9952
5.69,-38.8917,14.5563,974.8875
5.70,-38.8819,14.7716,974.7602
5.71,-38.7057,14.8793,974.5057
5.72,-38.7155,14.7520,974.2414
5.73,-38.8624,14.8108,975.1616
5.74,-38.9015,14.6835,974.5155
5.75,-38.5981,14.6933,974.7896
5.76,-38.9015,14.7422,974.9169
5.77,-39.2050,14.8597,975.0441
5.78,-39.0581,14.5954,974.7113
5.79,-39.0581,14.5660,975.1518
5.80,-39.1463,14.7814,975.2105
5.81,-38.8624,14.4094,974.8483
5.82,-38.9603,14.6150,974.4568
5.83,-38.8526,14.4388,974.9658
5.84,-38.9700,14.5563,975.3965
5.85,-38.7155,14.5171,974.9658
5.86,-38.5785,14.7716,974.9267
5.87,-39.0484,14.4975,974.4959
5.88,-39.1854,14.4290,974.5351
5.89,-38.9700,14.3703,975.1029
5.90,-38.9603,14.7325,974.1435
5.91,-38.6372,14.6150,974.3785
5.92,-38.8036,14.4290,974.5155
5.93,-38.9798,14.6346,974.5351
5.94,-38.8330,14.7814,974.9854
5.95,-38.8428,14.5367,974.6917
5.96,-38.8526,14.6248,974.9071
5.97,-38.9505,14.6933,974.4666
5.98,-38.8428,14.6444,974.9658
5.99,-38.9309,14.8304,974.5743
6.00,-38.9309,14.5856,974.6721
6.01,-39.1169,14.6639,974.8092
6.02,-38.8134,14.6052,974.7309
6.03,-38.8330,14.5563,974.7113
6.04,-38.9407,14.3703,975.2105
6.05,-39.2344,14.4682,974.9560
6.06,-39.1169,14.6541,974.0946
6.07,-38.9113,14.5954,974.3002
6.08,-39.1365,14.5856,974.7896
6.09,-39.2441,14.5465,974.4372
6.10,-39.0386,14.7618,974.7505
6.11,-38.9896,14.8010,974.7994
6.12,-38.9309,14.7422,975.1127
6.13,-39.0190,14.6835,974.9658
6.14,-38.9407,14.4682,975.0931
6.15,-39.1071,14.5465,974.8581
6.16,-38.8330,14.3898,975.6021
6.17,-38.9603,14.3409,974.7407
6.18,-38.9700,14.3409,974.7994
6.19,-38.8526,14.5954,974.8288
6.20,-39.0288,14.7031,974.7211
6.21,-38.9113,14.5367,974.6428
6.22,-39.1169,14.5563,974.5840
6.23,-39.1169,14.6052,974.2904
6.24,-38.9407,14.6933,974.7798
6.25,-38.9407,14.4975,974.6428
6.26,-39.1952,14.8499,974.3785
6.27,-38.7938,14.6150,974.5253
6.28,-38.7645,14.8206,974.7113
6.29,-38.9505,14.6933,974.4862
6.30,-38.8526,14.5171,974.7602
6.31,-38.9896,14.3898,974.8973
6.32,-38.7645,14.8891,974.6428
6.33,-39.0679,14.7618,974.9071
6.34,-38.8819,14.4388,974.7309
6.35,-38.9309,14.3898,974.8679
6.36,-39.0875,14.6248,974.4568
6.37,-38.9015,14.6052,974.7407
6.38,-39.0386,14.5660,974.4176
6.39,-38.8819,14.4975,974.5743
6.40,-38.8624,14.5660,974.7309
6.41,-38.8330,14.8010,974.6526
6.42,-39.0386,14.8304,974.5057
6.43,-38.9798,14.8010,974.2414
6.44,-38.9113,14.8499,974.5057
6.45,-39.0092,14.5758,975.1322
6.46,-38.9896,14.7618,974.5449
6.47,-38.7938,14.6541,974.1435
6.48,-38.7057,14.7912,975.1518
6.49,-38.7449,14.6835,974.8092
6.50,-39.1658,14.5856,975.0050
6.51,-38.9407,14.4192,974.5253
6.52,-39.2441,14.5073,974.3491
6.53,-38.8917,14.5954,974.8973
6.54,-38.8232,14.6835,974.4176
6.55,-38.9407,14.6541,974.5645
6.56,-38.9798,14.6150,974.4568
6.57,-38.9505,14.4975,974.3687
6.58,-38.7155,14.5660,974.4959
6.59,-38.8428,14.5171,974.9560
6.60,-38.9505,14.6737,974.6526
6.61,-38.6862,14.3409,974.2708
6.62,-38.8134,14.5758,974.5645
6.63,-38.6862,14.6444,974.7896
6.64,-38.8428,14.5367,975.0931
6.65,-38.9015,14.8206,975.3965
6.66,-38.9015,14.7031,975.1714
6.67,-38.9015,14.5073,973.9575
6.68,-38.8330,14.3703,974.7700
6.69,-38.9015,14.5465,974.8190
6.70,-38.7743,14.5465,974.8581
6.71,-38.7938,14.5465,974.4568
6.72,-38.8330,14.9282,974.4078
6.73,-38.9896,14.6737,974.3883
6.74,-38.9113,14.6933,974.6526
6.75,-38.9407,14.5367,974.6624
6.76,-39.0288,14.5269,974.9756
6.77,-38.9798,14.8010,974.7505
6.78,-38.6960,14.3801,974.6526
6.79,-38.9113,14.4877,974.6917
