#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T23:54:05.610151
#SamplingRate: 100.0
#NumPoints: 22092
#StartTime: 2022-12-08T23:53:24.700151Z
#pga_x: 0.61 gal
#pga_y: 0.69 gal
#pga_z: 1.62 gal
#pga_H: 0.92 gal
#pga: 1.86 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.82,-39.1169,14.8891,974.8483
2.83,-39.1952,14.3507,974.5938
2.84,-38.9505,14.6150,974.2610
2.85,-38.9896,14.6444,974.7700
2.86,-38.9505,14.8108,974.7896
2.87,-38.7351,14.7031,974.4372
2.88,-38.9896,14.4877,974.2610
2.89,-39.0973,14.5954,974.2610
2.90,-39.2441,14.6835,974.3785
2.91,-39.1365,14.5367,974.9267
2.92,-38.9896,14.4192,974.7015
2.93,-38.9015,14.7129,974.8483
2.94,-39.1169,14.4192,974.7211
2.95,-39.1658,14.7716,974.4078
2.96,-38.7938,14.4682,974.6526
2.97,-38.9407,14.6541,974.7700
2.98,-38.8232,14.8010,974.4568
2.99,-38.8428,14.6150,974.4274
3.00,-39.0484,14.7520,974.4666
3.01,-39.2735,14.7716,974.9169
3.02,-39.2735,14.9282,974.3883
3.03,-39.3225,14.6933,974.9560
3.04,-39.1952,14.5954,974.5253
3.05,-39.2344,14.7618,974.8483
3.06,-38.8526,14.4975,974.8190
3.07,-38.7253,14.5954,974.4078
3.08,-38.8134,14.8891,974.0359
3.09,-38.9896,14.4975,974.3687
3.10,-39.0288,14.6737,974.6330
3.11,-38.8134,14.7814,974.7113
3.12,-39.1071,14.6541,974.6330
3.13,-38.7841,14.7422,974.8581
3.14,-38.8917,14.8206,974.6330
3.15,-38.7155,14.7618,974.5351
3.16,-38.9015,14.6150,974.6526
3.17,-38.7938,14.3115,974.8777
3.18,-38.7645,14.5073,974.3981
3.19,-38.8722,14.3605,974.1240
3.20,-38.7155,14.5269,974.5155
3.21,-38.7645,14.3017,974.5547
3.22,-38.5393,14.4779,974.4862
3.23,-38.7449,14.6835,974.6428
3.24,-38.9896,14.5367,974.5351
3.25,-38.7351,14.6541,974.1827
3.26,-38.9603,14.6444,974.6428
3.27,-38.9603,14.7031,974.9952
3.28,-38.8624,14.6150,974.4470
3.29,-38.8819,14.8304,974.4862
3.30,-38.9700,14.7912,974.1631
3.31,-38.8330,14.5563,974.5253
3.32,-38.9113,14.6248,974.5057
3.33,-39.0973,14.5563,974.8679
3.34,-39.0581,14.5171,974.6428
3.35,-38.9603,14.8695,974.7994
3.36,-38.7938,14.8304,974.5253
3.37,-38.7449,14.8206,975.0246
3.38,-39.1071,14.5465,974.5351
3.39,-38.8232,14.4290,974.8973
3.40,-39.1952,14.3898,974.5057
3.41,-39.0679,14.7618,974.6036
3.42,-39.0973,14.7422,974.4176
3.43,-39.1756,14.4388,974.6917
3.44,-38.7938,14.6150,974.6917
3.45,-38.8330,14.5563,974.7015
3.46,-38.9896,14.6150,974.6624
3.47,-38.9603,14.4682,974.2806
3.48,-38.9407,14.7325,974.2806
3.49,-39.1071,14.7325,974.5840
3.50,-38.7057,14.6052,974.8190
3.51,-39.1952,14.6444,974.3589
3.52,-39.2050,14.3801,974.5057
3.53,-39.1560,14.1941,974.1533
3.54,-38.6862,14.6052,975.2791
3.55,-39.1071,14.7618,974.4666
3.56,-38.8722,14.6150,974.8483
3.57,-39.1365,14.7325,974.9658
3.58,-39.0973,14.6346,974.4372
3.59,-38.9407,14.6639,974.2121
3.60,-38.9505,14.8010,974.1925
3.61,-38.8330,14.6835,974.7309
3.62,-38.7547,14.8206,974.9169
3.63,-38.9700,14.6346,974.3002
3.64,-38.7938,14.7814,974.3491
3.65,-38.8232,14.4584,974.7015
3.66,-38.8036,14.6639,974.4862
3.67,-38.7547,14.7422,974.4470
3.68,-38.6764,14.8793,974.3491
3.69,-38.7645,14.8206,974.4078
3.70,-38.7645,14.8401,974.5057
3.71,-39.1854,14.4486,974.3491
3.72,-38.9505,14.8597,975.0539
3.73,-39.0581,14.7912,974.0457
3.74,-38.9505,14.9674,974.8288
3.75,-38.8036,14.9185,974.5938
3.76,-38.8917,14.8597,974.5155
3.77,-38.7645,14.7520,974.6526
3.78,-38.8036,14.5269,974.6134
3.79,-38.8036,14.5660,974.7309
3.80,-38.9407,14.5563,974.2414
3.81,-39.0777,14.5171,974.3002
3.82,-38.9505,14.6150,974.6232
3.83,-38.9798,14.6052,974.4764
3.84,-38.8036,14.6444,974.5645
3.85,-39.0386,14.5269,974.6819
3.86,-38.9896,14.5465,974.1435
3.87,-39.1071,14.7129,974.4372
3.88,-39.0484,14.6639,974.4470
3.89,-38.6666,14.4584,975.0441
3.90,-38.5100,14.7031,974.4176
3.91,-38.7938,14.4779,974.3100
3.92,-38.9896,14.5465,974.0946
3.93,-38.9407,14.6150,974.4666
3.94,-38.7449,14.5563,974.7798
3.95,-38.9113,14.4584,974.5547
3.96,-38.9798,14.7716,974.4666
3.97,-38.7743,14.7325,974.3100
3.98,-38.8917,14.6835,975.0441
3.99,-38.6568,14.7618,974.0554
4.00,-38.8917,14.5660,974.6917
4.01,-38.7645,14.8891,974.3785
4.02,-39.1756,14.7716,974.3197
4.03,-38.8917,14.6150,974.9071
4.04,-38.9407,14.7618,974.2219
4.05,-39.0092,14.6346,975.0343
4.06,-38.9896,14.7912,974.5743
4.07,-38.9896,14.3115,974.4470
4.08,-39.0875,14.6150,975.1029
4.09,-38.7449,14.7716,974.5743
4.10,-38.6862,14.8499,974.2708
4.11,-39.0190,14.7422,974.6721
4.12,-39.0386,14.4192,974.4862
4.13,-39.3127,14.7325,974.7994
4.14,-38.8624,14.5171,974.6721
4.15,-38.9994,14.5563,974.1142
4.16,-38.7938,14.7716,974.3883
4.17,-38.9113,14.6150,974.8092
4.18,-38.9015,14.6444,974.3491
4.19,-39.1071,14.7422,974.1044
4.20,-39.0679,14.2039,974.4078
4.21,-38.9603,14.5758,974.6330
4.22,-38.9798,14.5954,974.8777
4.23,-38.9505,14.5073,974.6721
4.24,-38.9896,14.7129,974.9854
4.25,-38.8232,14.6737,974.4568
4.26,-38.9700,14.7814,974.6721
4.27,-38.8526,14.6052,974.3002
4.28,-38.9309,14.4877,974.7309
4.29,-38.8819,14.6052,974.4862
4.30,-38.8428,14.7422,974.5057
4.31,-38.9211,14.5954,974.9169
4.32,-38.7351,14.6639,974.2316
4.33,-39.0484,14.4290,974.6624
4.34,-38.9700,14.5758,974.6428
4.35,-38.8917,14.8401,974.7407
4.36,-38.8917,14.9282,973.7813
4.37,-38.8036,14.7716,973.9673
4.38,-38.9798,14.6052,974.4764
4.39,-38.6568,14.8499,974.2414
4.40,-38.9309,14.5856,975.1127
4.41,-38.5589,14.5758,974.1729
4.42,-38.9798,14.5465,974.5253
4.43,-38.8036,14.4779,974.1729
4.44,-38.9015,14.4877,974.6232
4.45,-38.7938,14.4682,974.6819
4.46,-38.8526,14.6541,974.6917
4.47,-38.7938,14.7520,974.3491
4.48,-38.6568,14.7912,975.0050
4.49,-38.6666,14.6248,974.3589
4.50,-38.6176,14.5073,974.3687
4.51,-38.8722,14.6639,975.0246
4.52,-39.0288,14.7031,974.4764
4.53,-39.1267,14.9185,974.2219
4.54,-38.8624,14.8010,974.2806
4.55,-38.8330,14.6737,974.3491
4.56,-39.1560,14.7227,974.0457
4.57,-38.9798,15.1240,974.3785
4.58,-39.1560,14.6737,974.2708
4.59,-38.7645,14.6541,974.6624
4.60,-38.8722,14.7325,974.6036
4.61,-38.9896,14.3898,974.6917
4.62,-38.8624,14.5367,974.7015
4.63,-39.2050,14.6933,974.9560
4.64,-38.8722,14.7325,974.6917
4.65,-39.0288,14.7618,974.4078
4.66,-38.6372,14.7912,974.1338
4.67,-38.9896,14.6933,974.2610
4.68,-39.1071,14.8108,974.5155
4.69,-38.8917,14.9185,974.8288
4.70,-38.8624,14.6835,974.8581
4.71,-38.9211,14.4779,974.5645
4.72,-39.0679,14.6444,974.2512
4.73,-38.8526,14.8108,974.5840
4.74,-38.9896,14.5758,974.6819
4.75,-38.6764,14.7422,974.3981
4.76,-38.9113,14.6346,975.0441
4.77,-39.1854,14.3898,974.9658
4.78,-38.8428,14.7422,974.1533
4.79,-38.9896,14.5856,974.2806
4.80,-38.8428,14.6444,974.2023
4.81,-38.9113,14.3703,974.5547
4.82,-38.8036,14.5367,974.4372
4.83,-38.7057,14.6444,974.5351
4.84,-38.9015,14.8108,974.3981
4.85,-38.8624,14.6346,974.4274
4.86,-38.6764,14.7912,974.0652
4.87,-38.8917,14.5269,974.8973
4.88,-39.0875,14.6933,974.5449
4.89,-38.9994,14.7520,974.8679
4.90,-39.0484,14.8401,974.4470
4.91,-38.9896,14.5171,974.2414
4.92,-38.7938,14.7716,974.6036
4.93,-38.8134,14.7227,974.5057
4.94,-38.9896,14.7716,974.7798
4.95,-38.8917,14.6346,974.5057
4.96,-38.7743,14.8010,974.3883
4.97,-38.7057,14.5660,974.3100
4.98,-39.1267,14.7912,974.4372
4.99,-38.7449,14.6444,974.5840
5.00,-38.7057,14.9380,974.5840
5.01,-39.1169,14.6248,974.6036
5.02,-39.1560,14.3115,975.0343
5.03,-38.9309,14.4975,974.5547
5.04,-38.8917,14.6835,974.5938
5.05,-39.0190,14.6541,974.8875
5.06,-38.8819,14.6835,973.8205
5.07,-38.7057,14.2920,974.5743
5.08,-38.8134,14.7716,974.4274
5.09,-38.9407,14.5954,974.8092
5.10,-38.9896,14.6150,974.9365
5.11,-38.7449,14.7814,974.2610
5.12,-39.0484,14.6248,974.6721
5.13,-38.7645,14.7129,974.3589
5.14,-38.7547,14.5856,974.4078
5.15,-38.8428,14.5954,974.4764
5.16,-38.7743,14.5758,974.4862
5.17,-38.7645,14.5465,974.6526
5.18,-38.7743,14.3996,974.4862
5.19,-38.9211,14.4779,974.7896
5.20,-38.7253,14.7227,974.3491
5.21,-38.9309,14.6248,974.4862
5.22,-38.7938,14.6248,974.7113
5.23,-38.9015,14.7422,974.9560
5.24,-39.0679,14.3996,975.0539
5.25,-38.6764,14.6933,974.6428
5.26,-38.9505,14.5563,974.6819
5.27,-38.9309,14.7912,974.9756
5.28,-39.0386,14.5563,974.4959
5.29,-39.2344,14.7129,974.5253
5.30,-38.7841,14.5660,974.8190
5.31,-38.9896,14.3507,974.9071
5.32,-38.7938,14.8010,974.6721
5.33,-38.9211,14.5660,975.0050
5.34,-39.0092,14.5269,974.6624
5.35,-39.1952,14.5073,974.6036
5.36,-38.6960,14.6737,974.6134
5.37,-38.6960,14.8793,974.6526
5.38,-38.6764,14.5660,974.8092
5.39,-38.8819,14.6150,974.8875
5.40,-38.8819,14.5954,974.8386
5.41,-38.9015,14.6150,975.2693
5.42,-38.5785,14.6150,974.6232
5.43,-38.9407,14.6150,975.0148
5.44,-38.9113,14.6150,974.0652
5.45,-38.9211,14.5073,974.9071
5.46,-38.9015,14.6248,974.7700
5.47,-39.1756,14.8010,974.2316
5.48,-38.9798,14.5269,974.6624
5.49,-38.9994,14.7031,974.7211
5.50,-39.0288,14.4975,974.7505
5.51,-38.9700,14.6444,975.0441
5.52,-38.8232,14.6052,974.6036
5.53,-38.7449,14.7520,974.1533
5.54,-38.8819,14.5856,973.9673
5.55,-38.8917,14.5954,974.5938
5.56,-38.9994,14.6052,974.5351
5.57,-38.9113,14.6346,974.6330
5.58,-38.6372,14.7129,973.9673
5.59,-38.8624,14.6639,974.5253
5.60,-38.9505,14.4682,974.3981
5.61,-38.9211,14.7227,974.4274
5.62,-38.7057,14.7031,974.3687
5.63,-38.8526,14.4290,974.0554
5.64,-39.0484,14.5367,974.3002
5.65,-38.7743,14.5269,974.1142
5.66,-38.8428,14.6346,974.5351
5.67,-39.1169,14.5269,974.0652
5.68,-39.0973,14.8989,974.7798
5.69,-38.9896,14.4682,974.3981
5.70,-38.8722,14.4877,974.3100
5.71,-39.1071,14.7325,974.6526
5.72,-38.9994,14.8304,974.5547
5.73,-38.8819,14.5465,974.1240
5.74,-39.0679,14.6248,974.3295
5.75,-38.8917,14.6444,974.2121
5.76,-38.7547,14.6933,974.2904
5.77,-38.6568,14.6248,974.6428
5.78,-38.9309,14.8304,974.2316
5.79,-38.9896,14.7814,974.0652
5.80,-38.8917,14.5758,974.6624
5.81,-39.1756,14.4779,974.8288
5.82,-38.8722,14.6737,974.3197
5.83,-38.8232,14.7814,974.6036
5.84,-38.9407,14.7422,974.6428
5.85,-38.6079,14.7912,974.5351
5.86,-38.7645,14.7520,974.4568
5.87,-39.1658,14.6346,974.9854
5.88,-38.9015,14.9087,974.1435
5.89,-39.1071,14.4388,974.5743
5.90,-38.9407,14.7716,974.6526
5.91,-38.9015,14.6737,974.4666
5.92,-38.9798,14.7031,974.0848
5.93,-38.8232,14.4779,974.6428
5.94,-38.6372,14.8206,974.1044
5.95,-39.0092,14.5465,974.3687
5.96,-39.0386,14.4388,974.2414
5.97,-38.8428,14.6150,974.5057
5.98,-38.8819,14.4682,974.4862
5.99,-38.6764,14.6737,974.4666
6.00,-38.9407,14.4094,974.4176
6.01,-38.9505,14.5073,974.4470
6.02,-38.8134,14.3996,974.8092
6.03,-38.9700,14.7716,975.0343
6.04,-38.7449,14.8401,974.0848
6.05,-38.7938,14.5758,974.3785
6.06,-39.2344,14.7129,974.4764
6.07,-39.1658,14.5758,974.7309
6.08,-38.8624,14.8499,974.8092
6.09,-38.9700,14.4094,974.0848
6.10,-39.2931,14.5758,974.6134
6.11,-38.6568,14.5563,974.7211
6.12,-38.7547,14.7129,974.4470
6.13,-39.0679,14.5465,974.6330
6.14,-38.8526,14.9772,974.4274
6.15,-38.7645,14.3703,974.3687
6.16,-38.9798,14.5954,974.5645
6.17,-38.7938,14.5758,974.8483
6.18,-38.9015,14.4290,974.6819
6.19,-38.8036,14.4682,975.0735
6.20,-39.0288,14.4877,974.2806
6.21,-39.0875,14.6541,974.3883
6.22,-39.0386,14.5660,974.5938
6.23,-39.0875,14.8304,974.5743
6.24,-38.9798,14.6933,974.0652
6.25,-38.8232,14.7129,974.7700
6.26,-38.9700,14.6835,975.0050
6.27,-39.0581,14.8108,974.6036
6.28,-38.9896,14.4388,974.7798
6.29,-39.0484,14.6346,974.4764
6.30,-39.0484,14.6052,974.4078
6.31,-38.7645,14.5367,975.1616
6.32,-38.9896,14.6639,974.6624
6.33,-38.9896,14.9478,974.0359
6.34,-38.7938,14.8010,974.3785
6.35,-39.1952,14.5563,974.0163
6.36,-38.8722,14.6737,974.3002
6.37,-38.9211,14.8401,974.2414
6.38,-38.6764,14.9087,974.3687
6.39,-38.8722,14.8989,974.4078
6.40,-38.9113,14.8401,974.4470
6.41,-38.7743,14.7814,974.4666
6.42,-38.9603,14.4975,974.2904
6.43,-38.9407,14.6639,974.5743
6.44,-39.0875,14.7325,974.6917
6.45,-38.8232,14.8401,974.5743
6.46,-39.1756,14.7227,974.3491
6.47,-39.2148,14.3996,974.6917
6.48,-39.0581,14.4094,974.1631
6.49,-38.9211,14.4388,974.2414
6.50,-38.9309,14.5073,974.4372
6.51,-38.6960,14.7325,974.7309
6.52,-38.6862,14.5465,974.6526
6.53,-38.9700,14.7227,974.3100
6.54,-38.9211,14.6346,974.0848
6.55,-38.9994,14.3801,974.8777
6.56,-39.0484,14.5954,974.5057
6.57,-38.9015,14.4192,974.3002
6.58,-38.9015,14.7716,974.9267
6.59,-38.8330,14.2724,974.7211
6.60,-38.9603,14.8206,974.6624
6.61,-39.1952,14.5856,974.3393
6.62,-39.0190,14.6052,974.4666
6.63,-39.0484,14.6737,974.4176
6.64,-39.1854,14.5465,975.3476
6.65,-39.0581,14.8304,974.4959
6.66,-38.8036,14.5171,974.5057
6.67,-39.1267,14.8401,974.5840
6.68,-39.3127,14.8108,974.2806
6.69,-38.8722,14.4975,974.4862
6.70,-38.8917,14.4584,974.4666
6.71,-39.0875,15.2513,973.9184
6.72,-38.8722,14.7716,974.6917
6.73,-39.0777,14.5856,974.9071
6.74,-39.0288,14.7031,974.4078
6.75,-38.9309,14.6052,974.3687
6.76,-38.9309,14.7716,974.9267
6.77,-39.0484,14.4682,974.3589
6.78,-38.9309,14.4290,974.8288
6.79,-38.9700,14.3996,974.3197
