#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T03:47:17.023505
#SamplingRate: 100.0
#NumPoints: 27231
#StartTime: 2022-12-08T03:45:44.723505Z
#pga_x: 0.62 gal
#pga_y: 0.61 gal
#pga_z: 1.43 gal
#pga_H: 0.87 gal
#pga: 1.68 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.80,-38.7645,14.8499,974.8288
0.81,-38.7547,14.7618,974.7211
0.82,-38.8036,14.6248,974.7407
0.83,-38.6568,14.9282,974.7896
0.84,-38.8134,14.7227,974.6526
0.85,-38.9309,14.4682,975.0148
0.86,-38.7841,14.5465,974.6721
0.87,-38.8036,14.8695,974.9462
0.88,-38.3729,14.6737,974.7309
0.89,-38.6764,14.7422,975.0246
0.90,-38.7938,14.8989,974.9952
0.91,-38.9309,14.5563,974.6526
0.92,-38.6372,14.7422,974.8679
0.93,-38.6079,14.7325,974.7798
0.94,-38.9603,14.6541,974.5743
0.95,-38.9211,14.4388,974.6721
0.96,-38.9309,14.6444,974.7407
0.97,-38.8036,14.7422,974.3883
0.98,-38.7841,14.6444,974.7407
0.99,-39.0190,14.6346,974.7798
1.00,-38.6079,14.7227,974.5645
1.01,-38.6960,14.5856,974.7407
1.02,-38.5883,14.6639,974.7994
1.03,-38.5785,14.7031,974.7896
1.04,-38.7938,14.5563,974.6428
1.05,-38.8819,14.5660,974.8973
1.06,-38.7449,14.6346,975.0148
1.07,-38.6862,14.6248,974.0946
1.08,-38.5883,14.7227,974.4274
1.09,-38.8526,14.8010,975.2399
1.10,-39.0190,14.6933,975.1812
1.11,-38.7057,14.5367,974.6036
1.12,-38.8232,14.8989,974.6526
1.13,-38.8526,14.6248,975.0637
1.14,-38.9015,14.8108,974.8483
1.15,-38.8232,14.4290,975.0539
1.16,-38.8722,14.7227,974.6917
1.17,-38.7743,14.6346,974.2904
1.18,-38.8722,14.4388,974.7700
1.19,-38.9211,14.6933,974.5840
1.20,-38.8624,14.6444,974.7015
1.21,-38.8428,14.6248,975.0539
1.22,-38.7938,14.7031,974.7113
1.23,-38.7841,14.6639,974.2512
1.24,-39.0288,14.6150,974.6526
1.25,-38.6372,14.6248,975.0343
1.26,-38.7351,14.8108,974.3589
1.27,-38.7449,14.7325,974.6624
1.28,-38.6079,14.7814,974.2512
1.29,-38.7938,14.8108,974.7309
1.30,-38.6568,14.7227,974.3197
1.31,-38.7351,14.6639,975.4063
1.32,-38.8134,14.6150,974.9658
1.33,-39.0777,14.6444,974.8581
1.34,-38.8624,14.7031,975.0931
1.35,-38.7743,14.5465,975.1812
1.36,-38.7351,14.7814,974.6330
1.37,-38.7938,14.9870,973.9575
1.38,-38.7938,14.4877,974.6624
1.39,-38.9896,14.7325,974.4959
1.40,-38.8526,14.6933,974.6428
1.41,-38.7938,14.6737,974.7896
1.42,-38.8330,14.7520,974.6526
1.43,-38.6960,14.6737,974.4274
1.44,-38.7645,14.6346,974.5645
1.45,-38.7743,14.6737,974.7700
1.46,-38.6568,14.6346,974.6819
1.47,-38.7938,14.6444,974.2414
1.48,-38.8819,14.7520,974.8483
1.49,-38.8819,14.7520,974.7505
1.50,-38.8624,14.6835,974.6624
1.51,-38.9700,14.6639,974.2414
1.52,-38.8134,14.5171,974.8581
1.53,-38.6079,14.6737,974.5057
1.54,-38.9505,14.6737,974.4470
1.55,-38.9896,14.4486,974.7896
1.56,-38.7743,14.6835,974.4764
1.57,-38.7743,14.4290,974.5938
1.58,-39.0777,14.5758,974.9267
1.59,-38.6666,14.4877,974.9169
1.60,-39.0581,14.4388,974.6819
1.61,-39.0581,14.5269,974.4862
1.62,-38.7743,14.5856,974.2610
1.63,-39.1952,14.3409,974.6232
1.64,-38.9309,14.5465,974.8973
1.65,-39.1071,14.4584,974.6526
1.66,-39.0190,14.4682,974.8190
1.67,-39.1071,14.5073,975.2889
1.68,-39.1658,14.5856,974.6721
1.69,-38.9113,14.6737,974.6232
1.70,-39.1071,14.6444,975.0441
1.71,-38.7547,14.9087,975.1812
1.72,-38.7743,14.7031,974.6721
1.73,-38.7938,14.4486,974.6526
1.74,-38.6666,14.7716,974.6526
1.75,-38.9994,14.6835,974.5840
1.76,-38.9603,14.6933,974.7994
1.77,-38.9015,14.8401,974.6330
1.78,-38.9896,14.6737,974.6624
1.79,-38.9700,14.5758,974.4078
1.80,-38.7743,14.7618,974.4666
1.81,-38.9994,14.6933,974.3981
1.82,-38.7547,14.6541,974.4470
1.83,-38.9896,14.6933,974.3981
1.84,-38.8722,14.4486,974.6917
1.85,-39.1658,14.7716,974.5645
1.86,-38.7645,14.8499,974.4470
1.87,-38.9798,14.7031,974.7994
1.88,-39.1071,14.7031,974.8581
1.89,-38.9407,15.0163,974.8386
1.90,-38.6568,14.9087,974.7407
1.91,-38.9211,14.6248,974.4666
1.92,-38.7938,14.7422,974.6036
1.93,-38.5883,14.8206,974.9169
1.94,-38.7841,14.7422,974.7015
1.95,-38.8036,14.6444,975.1714
1.96,-38.8917,14.5465,975.2889
1.97,-38.8134,14.7325,974.7309
1.98,-38.8330,14.6835,974.2219
1.99,-38.7645,14.6346,974.5743
2.00,-39.1071,14.5954,974.3491
2.01,-38.9015,14.5171,974.8679
2.02,-38.7841,14.7520,974.8679
2.03,-39.0581,14.7227,975.0050
2.04,-39.1169,14.4094,974.5645
2.05,-38.8134,14.8206,974.5351
2.06,-38.6764,14.9087,974.7602
2.07,-39.0581,14.4584,974.9365
2.08,-38.7057,14.5367,975.1322
2.09,-38.7743,14.4486,974.3295
2.10,-39.0484,14.4192,974.4666
2.11,-39.0581,14.7031,975.0833
2.12,-38.7547,14.4192,974.8483
2.13,-38.7057,14.6150,975.1518
2.14,-38.7938,14.6346,975.1224
2.15,-38.6862,14.4094,974.6624
2.16,-38.8526,14.4779,974.8973
2.17,-38.8330,14.5660,974.7700
2.18,-39.2246,14.4486,974.0652
2.19,-38.5883,14.5171,974.7700
2.20,-38.8722,14.6248,974.5253
2.21,-38.6862,14.5465,975.2986
2.22,-38.8819,14.3017,974.3883
2.23,-38.9015,14.6933,974.3002
2.24,-38.7449,14.5171,974.3883
2.25,-38.5687,14.8891,975.0343
2.26,-38.6960,14.8401,975.2497
2.27,-38.6764,14.8108,975.2008
2.28,-38.8428,14.6737,974.6624
2.29,-38.7449,14.8010,974.8679
2.30,-38.7743,14.5465,974.6330
2.31,-38.7253,14.7129,974.7798
2.32,-38.8722,14.6052,974.5743
2.33,-38.9211,14.6346,975.0735
2.34,-38.9798,14.5954,974.5840
2.35,-39.0484,14.3605,974.2414
2.36,-39.0288,14.3801,974.7407
2.37,-39.0386,14.5073,975.0050
2.38,-38.8232,14.9185,974.8679
2.39,-38.8624,14.7325,974.4078
2.40,-38.9211,14.6933,974.6036
2.41,-38.6470,14.7422,974.6428
2.42,-38.7841,14.7227,974.1044
2.43,-38.7938,14.7129,973.9869
2.44,-38.9309,14.5856,974.3883
2.45,-38.4708,14.6541,974.7700
2.46,-38.6079,14.6150,975.3084
2.47,-38.6274,14.6541,974.6526
2.48,-38.4708,14.9772,975.0246
2.49,-38.6764,14.4975,974.8288
2.50,-38.6666,14.6444,975.1224
2.51,-38.9113,14.4486,974.9071
2.52,-38.5295,14.6248,975.2203
2.53,-38.8624,14.6150,974.7407
2.54,-38.7743,14.8108,974.4372
2.55,-38.6960,14.9282,974.5840
2.56,-38.6176,14.6639,974.0554
2.57,-38.6372,14.7814,974.6232
2.58,-38.7938,14.6639,975.5923
2.59,-38.4708,14.7227,974.7211
2.60,-38.6470,14.6150,974.7798
2.61,-38.7155,14.5758,974.5938
2.62,-38.7057,14.4682,974.6036
2.63,-38.6372,14.5171,974.8483
2.64,-38.7057,14.7325,974.1827
2.65,-38.6862,14.5954,974.8190
2.66,-38.6666,14.6248,974.8581
2.67,-38.5002,14.6933,974.7309
2.68,-38.6568,14.5367,974.3687
2.69,-38.7057,14.7129,974.7994
2.70,-38.5883,14.5563,974.5645
2.71,-38.7743,14.8499,974.7700
2.72,-38.4512,14.6835,974.4470
2.73,-38.5198,14.7520,974.6917
2.74,-38.7155,14.7814,974.5253
2.75,-38.6568,14.7716,974.5449
2.76,-38.5981,14.6052,974.8973
2.77,-38.8819,14.8108,974.2219
2.78,-38.8917,14.3605,974.9462
2.79,-38.5687,14.7031,974.8777
2.80,-38.5981,14.6346,974.4959
2.81,-38.5687,14.6541,974.7309
2.82,-38.8134,14.1549,974.3100
2.83,-38.8036,14.4975,974.8092
2.84,-38.6764,14.5171,974.9658
2.85,-38.9309,14.6248,974.4568
2.86,-38.8917,14.7129,974.9267
2.87,-38.9309,14.7716,974.0065
2.88,-38.7547,14.8597,974.9658
2.89,-38.5589,14.4584,974.7700
2.90,-38.6666,14.5660,974.2121
2.91,-38.5295,14.6835,974.4764
2.92,-38.7645,14.9380,974.6819
2.93,-38.5687,14.7227,974.3785
2.94,-38.7351,14.6835,974.4176
2.95,-38.7938,14.8206,974.5743
2.96,-38.8917,14.5269,974.4470
2.97,-38.6079,14.8401,974.7700
2.98,-38.7841,14.7325,974.8973
2.99,-38.7547,14.8010,974.7505
3.00,-38.8232,14.6639,975.2203
3.01,-38.6764,14.4486,974.7700
3.02,-38.7351,14.7912,975.0637
3.03,-38.8819,14.6150,974.8483
3.04,-38.7841,14.7422,974.8288
3.05,-38.9113,14.4290,974.2023
3.06,-38.7743,14.8989,974.7602
3.07,-38.7938,14.5367,974.7700
3.08,-38.7743,14.4486,974.6526
3.09,-38.8134,14.7422,974.9952
3.10,-38.6666,14.4779,975.7489
3.11,-38.8330,14.7716,974.6134
3.12,-38.9407,14.6052,974.5938
3.13,-38.7057,14.6541,975.0637
3.14,-38.8036,14.3605,974.6624
3.15,-39.0777,14.4877,975.1420
3.16,-38.6862,14.4779,974.8875
3.17,-38.8428,14.5269,974.6917
3.18,-38.5589,14.6150,974.5938
3.19,-38.9798,14.7716,974.7798
3.20,-38.7449,14.4584,975.1322
3.21,-38.7547,14.5269,975.1714
3.22,-38.5491,14.6835,974.5449
3.23,-38.4414,14.5073,975.1029
3.24,-38.5883,14.5171,974.4470
3.25,-38.5687,14.7912,974.6134
3.26,-38.6862,14.7814,974.7896
3.27,-38.4414,14.6150,975.0148
3.28,-38.3925,14.7129,974.6134
3.29,-38.7841,14.6933,975.2889
3.30,-38.7841,14.9087,974.5057
3.31,-38.8036,14.8010,974.7994
3.32,-38.7841,14.7129,975.1029
3.33,-38.7155,14.6052,974.8092
3.34,-38.6960,14.7129,974.6526
3.35,-38.9603,14.8695,974.9267
3.36,-38.6372,14.8206,975.2693
3.37,-38.6960,14.6737,974.8581
3.38,-38.4904,14.7031,974.8386
3.39,-38.7938,14.8597,974.6819
3.40,-38.7449,14.9968,975.1127
3.41,-38.5883,14.8304,974.7015
3.42,-38.7253,14.8108,975.2595
3.43,-38.5883,14.5954,974.3687
3.44,-38.8232,14.7325,974.4176
3.45,-38.6666,14.7618,974.7211
3.46,-38.6274,14.6737,974.7407
3.47,-38.5491,14.4486,975.0050
3.48,-38.4023,14.7618,974.3785
3.49,-38.8134,14.5954,974.8581
3.50,-38.7057,14.5269,974.8973
3.51,-38.6568,14.6639,974.6624
3.52,-38.5883,14.6150,974.2806
3.53,-38.8526,14.9772,974.6134
3.54,-38.5393,14.6835,974.6917
3.55,-38.8036,14.6248,974.5057
3.56,-38.7938,14.5954,974.4959
3.57,-38.9211,14.7031,974.7798
3.58,-39.0190,14.8989,974.5351
3.59,-38.8819,14.7912,974.5155
3.60,-38.5491,14.6737,974.8483
3.61,-38.7547,14.7716,975.2497
3.62,-38.5589,14.7227,974.4666
3.63,-38.6862,14.8206,975.0246
3.64,-38.6666,14.7422,974.2610
3.65,-38.6372,14.6248,975.0637
3.66,-38.6470,14.8304,974.9854
3.67,-38.5491,14.6150,974.3491
3.68,-38.6176,14.8010,974.4862
3.69,-38.5198,14.9576,975.1322
3.70,-38.5491,14.9282,974.8973
3.71,-38.5100,14.6835,974.5645
3.72,-38.4806,14.7031,974.4372
3.73,-38.6079,14.7716,975.1910
3.74,-38.9211,14.8108,974.6526
3.75,-39.0092,14.7227,974.4959
3.76,-38.8428,14.6052,974.5547
3.77,-38.9211,14.6150,975.1910
3.78,-38.8428,14.5465,974.8483
3.79,-38.8917,14.5073,974.6624
3.80,-38.5100,14.6444,974.4078
3.81,-38.5687,14.4094,974.6917
3.82,-38.7938,14.3409,974.9267
3.83,-39.0386,14.7129,974.9071
3.84,-38.9505,14.4682,975.0539
3.85,-38.6470,14.6639,974.9658
3.86,-38.6960,14.6737,974.5155
3.87,-38.6176,14.6444,974.3883
3.88,-38.7253,14.7618,974.9756
3.89,-38.7938,14.5563,974.8386
3.90,-38.8232,14.8010,974.7700
3.91,-38.7351,14.7520,974.7407
3.92,-38.6470,14.8108,974.6134
3.93,-38.9505,14.7912,974.9071
3.94,-38.7841,14.6346,974.9071
3.95,-39.0484,14.7618,974.9169
3.96,-38.7938,14.6737,974.4666
3.97,-38.8526,14.6639,974.4176
3.98,-38.9700,14.7618,975.1910
3.99,-38.9505,14.5758,974.9169
4.00,-38.9015,14.6541,974.9462
4.01,-38.9700,14.6835,974.7994
4.02,-38.5491,14.8793,975.1029
4.03,-38.9603,14.5563,975.0246
4.04,-38.9015,14.7814,974.4568
4.05,-38.6372,14.3898,974.5449
4.06,-38.6079,14.7422,975.0441
4.07,-38.7155,14.7031,974.9267
4.08,-38.6470,14.6248,974.3197
4.09,-38.5883,14.4877,974.7211
4.10,-38.5100,14.5269,974.8288
4.11,-38.9211,14.4192,974.7602
4.12,-38.6372,14.7227,975.0931
4.13,-38.5883,14.8010,974.6036
4.14,-38.4904,15.0163,974.6330
4.15,-38.8428,14.4975,974.2806
4.16,-38.8134,14.8304,974.7602
4.17,-38.9309,14.8010,974.9560
4.18,-38.6862,14.9380,974.5840
4.19,-38.4806,14.5954,975.1812
4.20,-38.5687,14.7716,975.1224
4.21,-38.7645,14.5073,974.9071
4.22,-38.4708,14.5171,974.4764
4.23,-38.9113,14.8793,974.5253
4.24,-38.5883,14.6248,974.9952
4.25,-38.8722,14.8401,975.2105
4.26,-38.7743,14.6835,974.8190
4.27,-38.8722,14.6835,975.1910
4.28,-38.9211,14.8304,975.0931
4.29,-38.8036,14.5269,974.6819
4.30,-38.6862,14.5856,975.5238
4.31,-38.7155,14.7325,974.9169
4.32,-38.6764,14.6933,974.9169
4.33,-38.6568,14.6248,974.4176
4.34,-38.7841,14.6150,974.7896
4.35,-38.6960,14.6835,974.8973
4.36,-38.7841,14.7031,974.8288
4.37,-38.9211,14.9087,974.7113
4.38,-38.8134,14.8108,974.9267
4.39,-38.7253,14.6444,974.7505
4.40,-38.8722,14.5171,974.7505
4.41,-38.9603,14.9478,974.5840
4.42,-38.8036,14.8010,974.2904
4.43,-38.8722,14.9478,974.6428
4.44,-38.7057,14.7716,974.8288
4.45,-38.7449,14.8401,974.3981
4.46,-38.7253,14.6541,974.3491
4.47,-38.8722,14.8989,974.4176
4.48,-38.8624,14.9380,974.6232
4.49,-39.2931,14.8304,974.1435
4.50,-38.8428,14.6933,974.3687
4.51,-38.7547,14.5954,975.1910
4.52,-39.1071,14.8891,974.8386
4.53,-38.6176,14.4388,974.5351
4.54,-38.8819,14.5856,974.7994
4.55,-38.8330,14.5954,974.8973
4.56,-38.8428,14.6346,974.7407
4.57,-38.8428,14.6541,975.4161
4.58,-38.8722,14.7325,974.6428
4.59,-38.6960,14.9282,974.6428
4.60,-38.5883,15.0457,974.8483
4.61,-38.8232,14.7129,975.1224
4.62,-38.8232,14.6150,974.9756
4.63,-38.7743,14.6737,974.4764
4.64,-38.7351,14.7325,974.8190
4.65,-38.6079,14.7912,974.6232
4.66,-38.8722,14.5758,974.8581
4.67,-38.9700,14.5269,974.6917
4.68,-38.6764,14.4094,974.6134
4.69,-38.7938,14.8891,975.2497
4.70,-38.7547,14.5073,975.0637
4.71,-38.8330,14.6444,974.4078
4.72,-38.9407,14.6150,974.8875
4.73,-38.4806,15.0066,974.2023
4.74,-38.8036,14.7618,974.4176
4.75,-38.9896,14.6933,974.6721
4.76,-38.8819,14.5660,974.7309
4.77,-38.5002,14.5758,974.9169
4.78,-38.8819,14.5073,974.9071
4.79,-38.6960,14.7227,974.5155
4.80,-38.8819,14.5563,974.7602
4.81,-38.5491,14.7912,975.0148
4.82,-38.8819,14.6933,974.2414
4.83,-38.7155,14.9576,975.1029
4.84,-38.5198,14.7031,974.8190
4.85,-38.6568,14.8597,974.6819
4.86,-38.4904,14.8010,974.5645
4.87,-38.5491,14.9380,974.9756
4.88,-38.7547,14.6052,974.7700
4.89,-38.5981,14.4094,974.1631
4.90,-38.6666,14.6248,974.5547
4.91,-38.5883,14.6639,974.6134
4.92,-38.5785,14.5954,974.7309
4.93,-38.9603,14.6052,974.8679
4.94,-39.0386,14.5954,974.7505
4.95,-38.8526,14.6052,974.9071
4.96,-38.9015,14.5954,974.5743
4.97,-38.9211,14.6639,974.7505
4.98,-38.7155,14.7716,974.7896
4.99,-38.6666,14.6150,974.7505
5.00,-38.7253,14.6150,974.8092
5.01,-38.7938,14.6248,974.6428
5.02,-39.0386,14.5367,974.8483
5.03,-38.8917,14.6248,974.9365
5.04,-38.5687,14.8010,974.7798
5.05,-38.6372,14.6346,975.0833
5.06,-38.9309,14.5954,974.6819
5.07,-38.7645,14.8401,974.6330
5.08,-38.9015,14.6639,974.7505
5.09,-38.7841,14.6346,974.2904
5.10,-38.7253,14.5465,974.2904
5.11,-38.8036,14.8597,974.5057
5.12,-38.7938,14.6541,974.9462
5.13,-38.9798,14.6933,974.6526
5.14,-38.7057,14.6639,974.5645
5.15,-38.8917,14.6052,974.7211
5.16,-38.6666,14.5856,974.7211
5.17,-38.8819,14.5465,974.8973
5.18,-38.7841,14.6248,974.5057
5.19,-38.8624,14.7422,975.0931
5.20,-38.9309,14.8891,974.7309
5.21,-38.6666,14.8108,974.6526
5.22,-38.5785,14.5465,974.9756
5.23,-38.7155,14.6933,975.0343
5.24,-38.7743,14.6835,975.0246
5.25,-38.9505,14.5563,974.4372
5.26,-38.9505,14.6444,974.2904
5.27,-38.5883,14.7422,974.2414
5.28,-38.5981,14.7618,974.8483
5.29,-39.0386,14.5367,974.6917
5.30,-38.7057,14.6052,974.7113
5.31,-38.8917,14.6541,974.7505
5.32,-38.9798,14.5954,975.0246
5.33,-38.8624,14.4290,974.6526
5.34,-38.9505,14.5465,974.6526
5.35,-38.7253,14.5465,974.6917
5.36,-39.1267,14.4486,974.6721
5.37,-38.9113,14.4975,974.3883
5.38,-38.8036,14.6346,974.7505
5.39,-38.7351,14.6933,974.8288
5.40,-38.8917,14.6150,974.8092
5.41,-38.6666,14.7129,975.0343
5.42,-38.8428,14.2822,975.3476
5.43,-38.5883,14.4779,974.6526
5.44,-38.7449,14.8206,974.4666
5.45,-38.7841,14.5758,974.8581
5.46,-38.8722,14.6835,975.0833
5.47,-38.5981,14.6248,974.6232
5.48,-38.8722,14.7520,974.8386
5.49,-38.6960,14.5954,974.6428
5.50,-38.5393,14.7129,974.8288
5.51,-38.8624,14.8695,974.7407
5.52,-38.9407,15.0066,974.8483
5.53,-38.9603,14.6052,974.9854
5.54,-38.8722,14.7716,975.0833
5.55,-38.9994,14.8206,975.0637
5.56,-38.7449,14.7031,974.3589
5.57,-38.6862,14.9380,974.8483
5.58,-39.0092,14.8499,975.3770
5.59,-39.2246,14.4779,974.7211
5.60,-38.7938,14.5856,974.6526
5.61,-38.8428,14.6933,975.1420
5.62,-38.8526,14.3213,974.4274
5.63,-38.9407,14.1745,974.8386
5.64,-38.9407,14.5269,975.3672
5.65,-38.8134,14.9968,974.8092
5.66,-38.8624,14.6248,974.7309
5.67,-38.7938,14.8108,974.3883
5.68,-38.8134,14.7422,974.6330
5.69,-38.6470,14.7618,974.9071
5.70,-38.9896,14.4877,974.9560
5.71,-38.7351,14.7618,974.6232
5.72,-38.7547,14.9478,974.7211
5.73,-38.5198,15.0555,974.9462
5.74,-38.6764,14.7520,974.7211
5.75,-38.7547,14.9087,974.9658
5.76,-38.7253,14.6639,974.7113
5.77,-38.9407,14.8108,974.7602
5.78,-38.9407,14.6052,974.6232
5.79,-39.1756,14.4779,974.5449
5.80,-38.9798,14.7520,974.3491
5.81,-38.8624,14.6541,974.5840
5.82,-38.7841,14.8108,974.8875
5.83,-38.8036,14.8793,974.9756
5.84,-38.9407,14.9087,974.9267
5.85,-38.6079,14.8108,974.7407
5.86,-38.7057,14.7520,975.0246
5.87,-38.9896,14.7520,974.4470
5.88,-38.8624,15.0163,974.2121
5.89,-38.9015,14.6639,974.2023
5.90,-38.7057,14.8989,974.7602
5.91,-39.0777,14.9380,974.8190
5.92,-38.8134,14.8206,975.0931
5.93,-38.8134,14.5954,975.0148
5.94,-38.8232,14.5563,974.7896
5.95,-38.8722,14.7422,974.2414
5.96,-38.6764,14.8108,974.1044
5.97,-38.6079,14.8010,974.6428
5.98,-38.8526,14.6444,974.9560
5.99,-38.9505,14.5563,974.7309
6.00,-38.6960,14.6541,974.6624
6.01,-38.7938,14.9087,974.2121
6.02,-38.9505,14.6737,974.4666
6.03,-39.1071,14.9478,974.6526
6.04,-38.8036,14.9282,974.7896
6.05,-38.6176,14.6150,974.7896
6.06,-38.5393,14.7129,974.8288
6.07,-38.6666,14.6933,974.7602
6.08,-38.7449,14.7814,975.2595
6.09,-38.7155,14.8499,975.2497
6.10,-38.6568,15.0163,975.0637
6.11,-38.7155,14.7325,974.6624
6.12,-38.6960,14.6346,974.4274
6.13,-38.7743,14.9674,974.3197
6.14,-38.7155,14.5563,974.4274
6.15,-38.8232,14.5660,974.6917
6.16,-38.8232,14.6835,974.8875
6.17,-38.6666,14.7129,975.2889
6.18,-38.7547,14.4486,974.2708
6.19,-38.7938,14.8108,975.1420
6.20,-38.9603,14.5465,974.6721
6.21,-38.6764,14.8499,974.4666
6.22,-38.9896,14.7716,974.8092
6.23,-38.8624,14.5856,975.2008
6.24,-38.5393,14.6541,975.0343
6.25,-38.9015,14.5465,974.4862
6.26,-38.9603,14.6444,975.0246
6.27,-38.7938,14.5660,974.7505
6.28,-38.6960,14.9772,974.8581
6.29,-38.9113,14.5171,975.0539
6.30,-38.6764,14.5563,974.8679
6.31,-38.7841,14.6737,974.5645
6.32,-38.9113,14.7031,975.2008
6.33,-38.7938,14.6737,974.8581
6.34,-38.7938,14.6933,974.8581
6.35,-38.8722,14.9087,974.9658
6.36,-38.7938,14.8401,974.6330
6.37,-38.6372,14.4682,974.3981
6.38,-38.8624,14.6835,974.6526
6.39,-38.6274,14.5856,974.3687
6.40,-38.8036,14.7814,974.7407
6.41,-38.5198,14.6346,974.7113
6.42,-38.6960,14.5269,974.7700
6.43,-38.6372,14.6444,975.1714
6.44,-38.6960,14.8597,974.8288
6.45,-38.6470,14.6052,974.9267
6.46,-38.9309,14.7618,974.9560
6.47,-38.7645,14.8597,974.4274
6.48,-38.6764,14.7814,974.6526
6.49,-38.6274,14.6737,975.2301
6.50,-38.7547,14.6737,974.6330
6.51,-38.9113,14.7814,975.2301
6.52,-38.5393,14.6248,975.0050
6.53,-38.5883,14.5660,974.9169
6.54,-38.5785,14.7325,974.4666
6.55,-38.8526,14.8206,974.9071
6.56,-38.6960,14.6835,974.8092
6.57,-38.6960,14.6346,974.7602
6.58,-38.2457,14.6150,975.0148
6.59,-38.4023,14.6541,974.7407
6.60,-38.6372,14.6933,975.1910
6.61,-38.6666,14.7227,974.8777
6.62,-38.7547,14.7814,974.7896
6.63,-39.0190,14.7129,974.2316
6.64,-38.7057,14.6150,974.3981
6.65,-38.7057,14.6541,974.9267
6.66,-38.7155,14.5269,974.9169
6.67,-38.7645,14.5856,975.1518
6.68,-38.7351,14.5171,974.2219
6.69,-38.7547,14.6444,975.0441
6.70,-38.5589,14.5856,974.6526
6.71,-38.6176,14.8793,974.6526
6.72,-38.8232,14.7422,974.7505
6.73,-38.6568,14.5269,974.6330
6.74,-38.5687,14.6444,974.6819
6.75,-38.4610,14.5758,975.2301
6.76,-38.8330,14.8499,974.9267
6.77,-38.6079,14.6835,974.5351
6.78,-38.8134,14.5465,974.8092
6.79,-38.9015,14.7716,975.0637
