#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T07:39:04.631177
#SamplingRate: 100.0
#NumPoints: 27209
#StartTime: 2022-12-08T07:37:32.547177Z
#pga_x: 0.63 gal
#pga_y: 0.65 gal
#pga_z: 1.68 gal
#pga_H: 0.91 gal
#pga: 1.91 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.47,-39.0092,14.7227,974.9560
0.48,-38.9896,14.8108,974.5547
0.49,-38.8134,14.7031,974.3883
0.50,-38.9896,14.8108,974.6721
0.51,-39.1071,14.5758,974.6428
0.52,-39.0288,14.6444,974.4568
0.53,-38.9603,14.9087,974.4666
0.54,-38.6372,14.4192,974.6428
0.55,-38.6960,14.6150,974.8288
0.56,-38.8917,14.6639,974.6819
0.57,-38.7841,14.5758,974.5449
0.58,-39.0581,14.4877,974.4666
0.59,-38.8134,14.6737,974.5057
0.60,-38.7645,14.8989,974.8092
0.61,-38.9309,14.6444,974.4176
0.62,-39.1169,14.5465,974.9071
0.63,-38.8819,14.7912,974.3883
0.64,-38.7449,14.7912,974.4666
0.65,-38.6862,14.6346,974.6624
0.66,-38.7351,14.5563,974.5743
0.67,-38.9407,14.7325,974.8483
0.68,-38.8722,14.5660,974.4470
0.69,-38.8036,14.8010,974.3002
0.70,-38.6764,14.9674,974.9854
0.71,-38.6470,14.5954,974.3002
0.72,-39.1463,14.5269,974.6232
0.73,-38.7057,14.6150,974.0261
0.74,-38.7253,14.5465,974.4372
0.75,-38.7938,14.3311,974.7113
0.76,-38.7938,14.5073,974.7309
0.77,-38.7253,14.4192,974.4470
0.78,-38.7841,14.5856,974.2512
0.79,-38.7938,14.7716,974.9169
0.80,-38.8526,14.3996,974.9854
0.81,-38.7743,14.4584,974.4470
0.82,-38.9603,14.7520,974.8190
0.83,-38.8036,14.9380,974.6819
0.84,-38.9700,14.5367,974.6330
0.85,-39.0190,14.6541,974.6526
0.86,-39.1071,14.4877,974.4470
0.87,-38.9113,14.5171,974.4666
0.88,-39.0288,14.3213,974.9756
0.89,-38.8526,14.5073,974.6819
0.90,-38.9896,14.6248,974.7602
0.91,-38.9603,14.5660,974.9658
0.92,-38.8917,14.7227,974.6428
0.93,-38.8036,14.7325,974.1142
0.94,-38.8428,14.6933,974.3785
0.95,-38.8722,14.6639,974.6624
0.96,-38.7841,14.5954,974.5938
0.97,-38.5785,14.6052,974.1533
0.98,-38.6568,14.5171,974.7309
0.99,-39.0581,14.9380,974.6917
1.00,-39.1854,14.6248,974.4959
1.01,-39.0777,14.6541,974.5840
1.02,-38.8722,14.6150,974.8386
1.03,-38.6176,14.7618,974.4862
1.04,-38.7351,14.8695,974.4372
1.05,-38.7938,14.7422,974.4470
1.06,-38.9309,14.8010,974.5253
1.07,-38.9798,14.6737,974.5155
1.08,-38.9700,14.8304,974.4862
1.09,-38.7057,14.9576,974.3687
1.10,-38.7841,14.9087,974.5743
1.11,-38.9603,14.4290,974.2904
1.12,-38.9994,14.4486,974.7309
1.13,-38.8526,14.4094,974.6526
1.14,-38.8722,14.5171,974.6819
1.15,-38.8330,14.5171,974.9756
1.16,-38.7938,14.4486,974.5743
1.17,-38.7253,14.8206,974.4862
1.18,-38.7057,14.6933,974.8288
1.19,-38.9798,14.6737,974.5253
1.20,-39.0973,14.4192,974.4372
1.21,-38.7253,14.5660,974.4568
1.22,-38.7938,14.6346,974.4959
1.23,-38.6862,14.7227,974.4372
1.24,-38.8330,14.7912,974.3687
1.25,-38.7645,14.5563,974.2512
1.26,-38.6079,14.8108,974.8777
1.27,-38.9113,14.8108,974.6036
1.28,-38.9309,14.6444,974.5938
1.29,-38.7253,14.7912,974.6232
1.30,-38.8819,14.7031,974.5840
1.31,-39.1560,14.4975,973.9380
1.32,-38.9798,14.8108,974.6526
1.33,-38.8819,14.8108,974.8386
1.34,-39.0581,14.2724,974.5645
1.35,-38.9407,14.8108,974.5645
1.36,-38.5491,14.5171,974.5057
1.37,-38.8917,14.4779,974.9071
1.38,-38.8428,14.5367,974.6624
1.39,-39.0581,14.6150,974.5840
1.40,-39.0288,14.6933,974.5449
1.41,-38.9505,14.5856,975.1420
1.42,-38.6666,14.9674,974.7994
1.43,-38.7743,14.6933,974.5351
1.44,-38.7253,15.0163,974.6232
1.45,-38.9505,14.7716,974.0065
1.46,-39.1071,14.7325,974.8875
1.47,-38.9700,14.6444,974.5840
1.48,-39.0875,14.5758,974.4959
1.49,-38.7938,14.3996,974.1925
1.50,-38.9015,14.6346,974.2219
1.51,-38.9798,14.8010,974.0848
1.52,-39.1267,14.4877,974.5840
1.53,-38.9700,14.6835,974.1729
1.54,-38.7351,14.8793,974.3491
1.55,-39.0679,14.7031,974.6036
1.56,-38.8330,14.5073,974.6624
1.57,-38.8917,14.9870,974.5351
1.58,-38.8526,14.6639,974.7505
1.59,-39.0190,14.4094,974.2904
1.60,-38.7938,14.6639,974.3491
1.61,-38.6568,14.4584,974.3687
1.62,-39.0875,14.4975,974.5449
1.63,-38.8526,14.5465,974.3883
1.64,-38.5687,14.7325,974.3197
1.65,-38.9211,14.7031,974.7798
1.66,-38.9407,14.7716,974.4764
1.67,-38.8917,14.6444,974.6036
1.68,-38.8819,14.9185,974.0554
1.69,-38.5589,14.5758,974.4274
1.70,-38.7547,14.7618,974.5449
1.71,-38.7351,14.6150,974.4568
1.72,-38.9211,14.4290,974.8483
1.73,-38.7057,14.7814,974.7798
1.74,-38.9896,14.6737,974.8288
1.75,-39.0288,14.6541,974.6721
1.76,-38.8428,14.9674,974.7407
1.77,-38.9113,14.8108,974.7602
1.78,-38.8036,14.6541,974.1240
1.79,-39.0190,14.5954,973.9184
1.80,-39.0386,14.7814,974.8288
1.81,-38.8526,14.7520,974.4666
1.82,-39.0190,14.8108,974.6624
1.83,-38.9994,14.6052,974.7015
1.84,-39.0092,14.6150,974.6721
1.85,-38.9700,14.7325,974.3785
1.86,-38.9896,14.5465,974.4372
1.87,-38.7057,14.5171,973.9771
1.88,-38.8134,14.7227,974.2023
1.89,-38.5393,14.8108,974.7407
1.90,-38.8526,14.8304,974.4470
1.91,-38.7253,14.8989,974.4372
1.92,-38.9603,14.5660,974.7211
1.93,-38.8134,14.7325,974.4959
1.94,-38.8428,14.8499,974.9365
1.95,-38.8232,14.6150,973.9380
1.96,-39.0777,14.5465,974.4470
1.97,-38.7645,14.6835,975.1910
1.98,-39.0092,14.6541,974.1729
1.99,-39.1169,14.6737,974.4764
2.00,-38.9603,14.7422,974.2414
2.01,-38.8232,14.6346,974.1533
2.02,-38.7938,14.8499,974.3883
2.03,-38.9407,14.8499,974.6134
2.04,-39.1267,14.9087,974.4274
2.05,-39.0190,14.8304,974.5743
2.06,-38.9603,14.6737,974.3981
2.07,-38.8134,14.8108,974.5938
2.08,-38.9700,14.7814,974.6624
2.09,-38.9309,14.7814,974.7015
2.10,-38.8722,14.8499,974.4959
2.11,-39.0484,14.6835,974.4666
2.12,-39.0190,14.5269,974.8190
2.13,-39.0092,14.4290,974.1925
2.14,-38.8036,14.5563,974.6917
2.15,-38.8722,14.6346,974.7602
2.16,-38.8134,14.6541,974.2806
2.17,-38.7743,14.6346,974.9462
2.18,-39.0581,14.5563,974.7407
2.19,-38.8330,14.7520,974.3393
2.20,-38.5589,14.7422,974.9267
2.21,-38.5981,14.5856,974.8288
2.22,-38.5981,14.7325,974.9365
2.23,-38.7155,14.6639,974.5351
2.24,-38.7938,14.9087,974.8483
2.25,-38.8428,14.8108,974.6526
2.26,-38.9309,14.4779,974.7505
2.27,-39.1365,14.8010,974.3100
2.28,-39.1267,14.7618,975.0833
2.29,-38.9113,14.4094,975.1322
2.30,-39.0190,14.4975,974.4959
2.31,-39.2246,15.0359,974.5547
2.32,-38.9407,14.8304,975.0050
2.33,-38.9015,14.8108,974.7602
2.34,-38.9113,14.7422,974.6819
2.35,-38.8526,14.5856,974.9854
2.36,-38.9505,14.7814,974.9462
2.37,-39.0092,14.7129,974.4959
2.38,-39.2637,14.6150,974.3883
2.39,-38.8330,14.6248,974.3197
2.40,-39.2246,14.6541,974.5840
2.41,-39.1952,14.4094,974.1240
2.42,-39.1463,14.7227,974.4862
2.43,-38.9896,14.5367,974.5938
2.44,-39.0777,14.7227,974.3981
2.45,-39.0092,14.5856,974.9854
2.46,-38.7449,14.8793,974.4078
2.47,-38.9015,14.6933,974.7407
2.48,-38.8526,14.5269,974.0457
2.49,-38.7449,14.4584,974.9267
2.50,-38.7938,14.6541,975.0148
2.51,-38.9505,14.4094,974.3491
2.52,-38.9603,14.5856,974.8190
2.53,-38.9994,14.5856,974.7505
2.54,-38.7841,14.5171,974.4764
2.55,-38.7938,14.4584,974.5547
2.56,-39.0484,14.6248,974.6721
2.57,-38.8134,14.8010,974.6917
2.58,-39.0973,14.1745,974.4176
2.59,-39.0288,14.3605,974.6526
2.60,-38.7155,14.6150,974.8386
2.61,-39.1854,14.6150,974.5645
2.62,-38.7351,14.8989,974.0163
2.63,-39.0092,14.8206,974.7602
2.64,-39.0190,14.9870,974.3687
2.65,-38.7351,14.8304,974.4470
2.66,-39.0386,14.8793,974.5840
2.67,-39.0190,14.5073,974.3687
2.68,-38.7645,14.6444,974.7602
2.69,-38.6666,15.0066,975.0735
2.70,-38.9700,14.5269,974.9952
2.71,-38.9994,14.6346,974.4666
2.72,-38.9113,14.9185,974.6526
2.73,-38.6274,14.6444,974.7309
2.74,-38.5393,14.7031,974.6330
2.75,-38.8428,14.6248,974.1338
2.76,-39.1560,14.4682,974.4470
2.77,-39.0581,14.8891,974.6428
2.78,-38.8526,14.4094,974.4078
2.79,-39.0092,14.7129,975.1029
2.80,-38.9015,14.5660,974.7211
2.81,-39.0973,14.5073,974.7113
2.82,-38.8624,14.6248,974.2121
2.83,-38.9798,14.9282,974.8483
2.84,-38.9309,14.7422,974.8875
2.85,-38.5589,14.9968,974.8581
2.86,-38.9407,14.7129,974.8581
2.87,-39.2735,14.5954,975.0246
2.88,-39.1267,14.6737,974.8190
2.89,-39.0875,14.8304,974.9854
2.90,-38.8232,14.7814,974.9365
2.91,-38.9211,14.8793,974.5449
2.92,-38.9700,14.8108,973.8401
2.93,-39.0875,14.9968,974.6232
2.94,-39.0092,14.8010,974.8386
2.95,-38.9994,14.5758,974.7896
2.96,-38.8330,14.7912,974.9952
2.97,-38.9505,14.7716,974.7015
2.98,-38.9505,14.8891,974.5938
2.99,-38.9603,14.6541,974.1435
3.00,-38.7057,14.6248,974.5057
3.01,-38.8036,14.6150,974.8288
3.02,-38.7938,14.6444,974.5547
3.03,-39.0288,14.8206,974.3981
3.04,-39.0581,14.1843,974.9169
3.05,-38.9505,14.7129,974.8875
3.06,-38.8526,14.4975,974.4176
3.07,-38.8526,14.6933,974.4372
3.08,-39.0190,14.5856,974.6526
3.09,-39.0875,14.8010,975.0148
3.10,-39.2246,14.5954,974.7407
3.11,-39.0190,14.7129,975.0637
3.12,-39.0484,14.5856,974.6428
3.13,-39.0190,14.6444,974.4764
3.14,-39.1169,14.6835,975.0441
3.15,-39.1267,14.7716,974.3589
3.16,-38.9603,14.8401,974.6036
3.17,-38.8722,14.5660,974.7309
3.18,-39.1169,14.8010,974.3687
3.19,-39.1560,14.6346,975.0931
3.20,-38.9407,14.6639,974.8777
3.21,-38.7155,14.8793,974.3491
3.22,-38.6862,14.7716,974.5351
3.23,-39.1463,14.6150,975.1812
3.24,-38.5785,14.6248,974.8190
3.25,-38.9505,14.7912,974.3785
3.26,-38.9798,14.7227,974.3002
3.27,-38.4121,14.5660,974.7211
3.28,-39.0190,14.8010,974.4666
3.29,-39.0777,14.8206,974.6526
3.30,-38.6470,14.6444,974.7602
3.31,-38.7743,14.6150,974.5743
3.32,-38.8330,14.7912,975.1420
3.33,-39.0679,14.8108,974.6036
3.34,-38.7253,14.7912,974.6819
3.35,-38.8819,14.7129,974.6721
3.36,-38.9113,14.7422,974.5938
3.37,-38.9505,14.4975,975.0050
3.38,-38.7449,14.6248,974.5645
3.39,-38.5883,14.5758,974.3883
3.40,-39.1952,14.4486,974.2219
3.41,-38.9505,14.8304,974.6624
3.42,-38.9798,14.8989,974.7602
3.43,-38.7743,14.7325,974.7309
3.44,-38.9505,14.6737,974.6330
3.45,-38.7938,14.8891,974.7896
3.46,-39.1267,14.5563,974.9365
3.47,-38.9994,14.7912,975.1420
3.48,-38.8036,14.7912,974.2316
3.49,-39.1267,14.6248,974.3393
3.50,-39.0581,14.7618,974.4568
3.51,-39.3127,14.6933,974.2121
3.52,-38.9211,14.6052,974.4470
3.53,-39.0875,14.6150,974.7798
3.54,-39.0973,14.6933,974.5155
3.55,-39.0092,14.8499,974.2708
3.56,-38.9896,14.6933,974.8679
3.57,-38.9896,14.8010,974.5449
3.58,-38.9700,14.4779,974.7407
3.59,-38.9309,14.6933,974.4764
3.60,-39.0288,15.0849,974.7700
3.61,-39.0092,14.6737,974.7896
3.62,-38.9407,14.7618,974.9854
3.63,-38.9015,14.7325,974.3883
3.64,-38.9505,14.5856,974.3393
3.65,-38.9700,14.6835,974.7700
3.66,-39.0288,14.9478,974.4176
3.67,-38.8917,14.7520,974.8190
3.68,-38.8624,14.6346,974.8483
3.69,-39.0875,14.8695,974.3393
3.70,-39.1169,14.8401,974.3295
3.71,-38.8722,14.8989,974.8190
3.72,-39.0190,14.6933,974.5840
3.73,-39.1071,14.7325,974.2414
3.74,-38.8330,14.8108,974.5547
3.75,-38.8917,14.6541,974.7407
3.76,-38.9407,14.7227,974.6428
3.77,-38.9896,14.7325,974.2708
3.78,-38.9896,14.5758,974.4764
3.79,-39.1854,14.4094,974.7602
3.80,-38.7938,14.8499,974.6036
3.81,-38.9700,14.5171,974.7994
3.82,-39.0777,14.8499,974.8483
3.83,-38.7547,15.1436,974.4470
3.84,-39.0190,14.7520,974.3687
3.85,-38.8232,14.9772,974.4372
3.86,-38.7547,14.6639,974.6624
3.87,-38.6079,14.6150,974.4470
3.88,-38.9505,14.9576,974.9756
3.89,-38.9700,14.8206,974.2708
3.90,-38.9211,14.6444,974.4666
3.91,-38.8819,14.5367,974.3393
3.92,-39.0973,14.4877,974.3295
3.93,-39.0679,15.0163,974.3687
3.94,-38.8722,14.8206,974.8973
3.95,-39.1756,14.8989,974.4959
3.96,-38.9015,14.9478,974.5155
3.97,-38.8722,14.5563,974.6036
3.98,-38.9015,14.7912,974.4862
3.99,-39.0288,14.8010,975.0246
4.00,-39.0875,14.7814,974.3785
4.01,-38.9798,14.6541,974.8483
4.02,-38.9603,14.5465,974.4274
4.03,-38.8819,14.8206,974.1827
4.04,-38.8330,14.4094,974.4959
4.05,-38.9798,14.7716,974.6819
4.06,-38.9309,14.9576,974.5938
4.07,-39.1658,14.8695,974.7015
4.08,-39.0288,14.9576,974.8581
4.09,-39.2539,14.9968,974.1338
4.10,-39.1463,14.9380,974.3785
4.11,-38.9407,14.8499,974.4078
4.12,-39.2050,14.6933,974.4274
4.13,-39.1854,14.9185,974.7994
4.14,-38.8624,14.6150,974.4764
4.15,-38.9896,14.8695,973.9478
4.16,-39.0386,14.8989,974.6917
4.17,-39.0875,14.6541,975.0637
4.18,-38.9309,14.6835,974.7798
4.19,-39.1560,14.6248,974.6721
4.20,-39.0386,14.8206,974.0457
4.21,-39.3322,14.7814,974.6232
4.22,-38.9798,14.9282,975.0343
4.23,-38.9603,14.9282,974.4176
4.24,-38.6862,14.7422,974.6134
4.25,-38.8036,14.8206,974.6526
4.26,-38.8036,14.5954,974.9169
4.27,-38.9113,14.6933,974.9658
4.28,-38.8819,14.8989,974.8875
4.29,-39.3420,14.9380,974.8679
4.30,-39.2539,14.8597,973.9967
4.31,-39.1365,14.7716,974.7505
4.32,-38.9896,14.6737,974.6721
4.33,-38.9798,14.7618,974.6721
4.34,-39.0875,14.6835,974.7211
4.35,-38.8624,14.6639,974.1142
4.36,-39.1463,14.9576,975.0539
4.37,-39.2148,14.8304,975.4063
4.38,-38.9896,14.7618,974.4568
4.39,-39.2344,14.8108,974.6428
4.40,-39.1267,14.6639,974.6917
4.41,-39.1071,14.7814,974.5449
4.42,-38.8917,14.6052,974.7015
4.43,-39.1952,14.8695,974.2610
4.44,-38.9700,14.5758,974.3002
4.45,-38.9309,14.5465,974.2610
4.46,-38.9700,14.6541,974.6428
4.47,-39.2050,14.8206,974.5155
4.48,-38.6568,14.6248,974.4274
4.49,-38.9407,14.5073,974.1925
4.50,-38.7155,14.6933,974.7602
4.51,-39.1071,14.6933,974.5155
4.52,-39.0484,14.8108,975.0833
4.53,-38.9700,14.5856,974.4764
4.54,-39.0581,14.8695,974.5645
4.55,-39.3029,14.6150,974.2806
4.56,-39.0386,14.8695,974.9854
4.57,-39.0484,14.8108,974.6330
4.58,-39.0581,14.6150,974.0261
4.59,-39.2735,14.6346,974.3883
4.60,-38.9603,14.7618,974.5547
4.61,-39.0581,14.5954,974.5253
4.62,-39.1952,14.6444,974.5743
4.63,-38.9015,14.6933,974.8288
4.64,-38.8917,14.7031,974.4470
4.65,-38.9407,14.8597,974.6232
4.66,-38.9603,14.9674,974.5645
4.67,-38.9603,14.7520,974.7407
4.68,-38.8330,14.7031,974.6819
4.69,-38.8819,14.6150,975.0148
4.70,-38.9015,14.8108,974.4274
4.71,-38.9700,14.8108,974.4470
4.72,-38.8330,14.6835,974.4372
4.73,-39.0190,14.8010,974.5547
4.74,-39.0288,15.0261,974.3393
4.75,-39.1267,14.9870,974.7015
4.76,-38.7938,14.8108,974.8386
4.77,-38.7155,14.8989,974.6134
4.78,-38.8819,14.7814,974.4176
4.79,-39.0484,14.7814,974.7113
4.80,-38.9603,14.7031,974.7211
4.81,-39.0875,14.8206,974.5645
4.82,-39.0386,14.8695,974.7407
4.83,-38.8722,14.6444,974.5351
4.84,-38.9015,14.6150,974.3295
4.85,-38.8428,14.5954,974.4176
4.86,-38.7449,14.7129,974.1925
4.87,-38.9309,14.4682,974.4764
4.88,-38.8526,14.7227,974.5840
4.89,-38.7155,14.8401,974.5645
4.90,-39.0092,14.6639,974.7309
4.91,-39.1071,14.4779,974.7407
4.92,-38.6960,14.6248,974.6232
4.93,-38.7253,14.5758,974.4862
4.94,-39.0092,14.4975,974.2219
4.95,-39.0386,14.4290,974.5253
4.96,-38.7547,14.6835,975.0931
4.97,-38.9015,14.7716,974.4176
4.98,-38.8036,14.9968,974.3002
4.99,-39.1071,14.8891,974.2512
5.00,-38.8428,14.6639,974.9658
5.01,-38.8819,14.8010,974.2414
5.02,-38.6960,14.9185,974.4372
5.03,-38.8330,14.8010,974.9560
5.04,-38.8819,14.4192,974.6526
5.05,-38.9994,14.8010,974.6036
5.06,-38.8624,14.8304,974.5351
5.07,-38.9309,15.2611,974.7700
5.08,-39.1169,14.8206,974.2610
5.09,-38.9407,14.6346,974.0065
5.10,-39.0484,14.5171,974.8483
5.11,-38.9113,14.4584,974.6526
5.12,-38.8917,14.4877,974.7211
5.13,-38.8917,14.7129,974.8092
5.14,-38.7253,14.5563,974.9756
5.15,-38.9700,14.7227,974.7602
5.16,-38.7743,14.9282,974.2904
5.17,-38.5883,14.8010,974.7015
5.18,-38.8624,14.5563,975.1029
5.19,-38.8917,14.5465,974.3295
5.20,-38.6960,14.8989,974.4666
5.21,-38.7449,14.7422,974.5449
5.22,-38.5883,14.7814,974.5840
5.23,-38.8330,14.7129,974.4862
5.24,-38.7841,14.4584,974.2023
5.25,-38.9309,14.8989,974.8483
5.26,-39.0484,14.4682,974.8092
5.27,-38.9700,15.0555,974.3100
5.28,-38.7841,14.6737,974.9658
5.29,-38.9603,14.8108,974.7700
5.30,-38.9309,14.4877,974.4176
5.31,-39.1658,14.5465,974.3589
5.32,-38.7547,14.5269,974.6036
5.33,-38.8722,14.6639,974.6134
5.34,-38.6568,14.7520,974.6917
5.35,-38.8624,14.6248,974.6819
5.36,-38.7057,14.7422,974.6526
5.37,-38.8624,14.7227,974.7505
5.38,-38.6274,14.6541,974.7407
5.39,-39.0190,14.6835,974.9169
5.40,-39.0679,14.4877,974.5938
5.41,-39.0875,14.6150,974.4666
5.42,-38.9603,14.5465,974.8092
5.43,-38.7057,14.9087,974.2316
5.44,-38.9896,14.7716,974.3100
5.45,-38.9994,14.9282,974.8777
5.46,-38.7938,14.9772,974.9267
5.47,-38.9798,14.9185,974.7309
5.48,-38.8624,14.8304,974.1729
5.49,-38.8722,14.7129,974.4470
5.50,-38.7645,15.1338,975.0148
5.51,-38.8917,14.7814,975.0735
5.52,-38.7743,14.7422,974.3393
5.53,-38.7253,14.9087,974.5547
5.54,-38.8526,14.6737,974.3785
5.55,-38.8819,14.9772,974.7896
5.56,-39.0092,14.5367,974.4959
5.57,-39.0092,14.9087,974.4470
5.58,-39.2246,14.4682,974.2512
5.59,-38.8134,14.8499,974.6036
5.60,-38.9211,14.7912,974.6526
5.61,-38.7841,14.8891,974.5155
5.62,-38.8232,14.7520,974.4078
5.63,-38.8036,14.6248,974.8386
5.64,-38.9113,14.9185,975.1224
5.65,-38.9211,15.1142,975.2008
5.66,-38.8428,14.7031,974.5938
5.67,-38.7547,14.6248,974.7211
5.68,-38.9700,14.6052,974.9854
5.69,-38.7938,14.7031,974.3589
5.70,-38.8624,14.7520,974.6917
5.71,-38.9211,14.8108,974.7015
5.72,-39.0288,14.6248,974.6526
5.73,-39.2735,14.5269,974.4470
5.74,-38.7155,14.6541,975.1322
5.75,-38.9015,14.7422,974.2316
5.76,-39.1071,14.8108,974.5253
5.77,-38.8722,14.8304,974.9560
5.78,-39.0484,14.5269,974.5645
5.79,-38.9015,14.5073,974.6330
5.80,-38.8428,14.6835,974.8679
5.81,-38.7938,14.8597,974.7211
5.82,-38.7057,14.7325,974.5449
5.83,-39.0386,14.6150,974.5351
5.84,-39.1169,14.8401,974.8777
5.85,-38.6568,14.6248,974.9854
5.86,-38.7645,14.6639,974.3393
5.87,-38.8036,14.6933,974.7211
5.88,-38.7743,14.7325,975.1420
5.89,-39.0581,14.5171,975.0246
5.90,-39.0484,14.7618,974.2904
5.91,-38.8917,14.8108,974.7505
5.92,-38.8722,14.5563,974.8092
5.93,-39.1267,14.5758,974.6526
5.94,-39.0581,14.4192,974.9365
5.95,-39.0777,14.9380,974.4959
5.96,-38.7547,14.8597,974.1925
5.97,-38.8526,14.8499,974.8679
5.98,-39.0484,14.8597,974.5547
5.99,-39.1071,14.7031,974.2904
6.00,-39.0581,14.7129,974.7211
6.01,-38.9603,14.8989,974.3785
6.02,-38.9015,15.0751,974.4959
6.03,-39.0875,14.8989,974.2904
6.04,-38.8526,14.9478,974.4862
6.05,-38.8428,14.7814,974.5840
6.06,-38.7155,14.8108,974.8190
6.07,-38.9603,14.6541,974.0359
6.08,-38.7645,14.9087,974.1729
6.09,-38.9015,14.6541,974.7015
6.10,-39.2344,14.7422,974.0359
6.11,-38.7938,14.8108,973.9575
6.12,-38.9505,14.9576,974.2414
6.13,-39.1952,14.5073,974.7113
6.14,-39.0288,14.6639,974.7798
6.15,-38.9896,14.7814,974.6721
6.16,-38.9896,14.9576,974.3589
6.17,-39.0777,14.9087,974.5840
6.18,-38.9309,14.5073,974.5449
6.19,-38.9015,14.5563,974.3002
6.20,-39.0190,14.8206,974.8386
6.21,-38.8232,14.8891,974.5057
6.22,-38.9700,14.6639,974.7407
6.23,-39.1560,14.7618,974.4470
6.24,-39.0386,14.6933,974.0848
6.25,-38.8917,14.7325,974.9560
6.26,-38.9896,14.7716,974.8386
6.27,-38.6764,14.8793,974.3002
6.28,-38.9798,14.9968,974.5547
6.29,-39.1560,14.6150,974.8288
6.30,-38.8624,14.8108,974.7505
6.31,-39.0875,14.5660,974.9071
6.32,-38.9407,14.7912,974.5351
6.33,-38.9700,14.6639,974.0554
6.34,-39.1952,14.5660,974.7015
6.35,-39.3127,14.5367,974.0261
6.36,-38.9505,14.8206,974.8288
6.37,-39.1169,14.5954,974.9071
6.38,-39.3812,14.4290,974.1631
6.39,-38.8917,15.0163,974.4862
6.40,-38.8917,14.6444,974.3491
6.41,-39.2246,14.6541,974.3687
6.42,-38.8428,14.7814,974.4470
6.43,-39.1267,14.8793,974.4862
6.44,-38.9603,14.6052,974.1729
6.45,-38.9603,14.6150,973.8890
6.46,-38.9407,14.8401,974.8777
6.47,-39.1071,15.0261,974.6526
6.48,-39.0581,14.6541,973.9575
6.49,-38.9896,14.6444,974.2121
6.50,-39.1854,15.0457,974.6624
6.51,-39.0484,14.9772,974.3197
6.52,-38.9798,14.8206,974.9756
6.53,-39.2931,14.7325,974.5547
6.54,-39.0386,14.7618,974.8679
6.55,-39.1365,14.6737,973.9380
6.56,-38.9407,14.9576,974.4470
6.57,-38.9211,14.9870,974.3785
6.58,-39.1463,14.7129,974.0359
6.59,-38.9407,14.6052,974.6428
6.60,-38.8624,14.5465,974.5743
6.61,-38.7351,14.6444,974.3589
6.62,-38.6568,14.5073,974.6526
6.63,-39.0386,14.6933,974.0554
6.64,-38.9700,14.8597,974.0065
6.65,-38.8526,14.9478,974.2414
6.66,-39.0581,14.9478,974.8875
6.67,-39.0190,14.8010,974.9169
6.68,-39.2246,14.6150,974.8679
6.69,-38.7938,14.6639,974.4568
6.70,-39.0288,14.5660,974.4470
6.71,-38.8330,14.5954,974.3491
6.72,-38.9407,14.5660,974.4470
6.73,-38.8722,14.6933,974.3589
6.74,-39.0190,14.8206,974.7602
6.75,-38.8917,14.9185,974.1631
6.76,-38.9407,14.7618,974.2512
6.77,-38.8917,14.8401,974.6526
6.78,-39.1169,14.7912,974.5253
6.79,-38.7938,14.9772,974.2610
