#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T01:55:10.413623
#SamplingRate: 100.0
#NumPoints: 27024
#StartTime: 2022-12-08T01:53:40.178623Z
#pga_x: 0.63 gal
#pga_y: 0.68 gal
#pga_z: 1.31 gal
#pga_H: 0.92 gal
#pga: 1.60 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.72,-38.5785,14.7716,974.7994
0.73,-38.6862,14.5465,974.5938
0.74,-38.8134,14.6346,974.7015
0.75,-38.5589,14.5367,975.2301
0.76,-38.5981,14.4877,974.6330
0.77,-38.5393,14.8010,975.1029
0.78,-38.6862,14.9087,974.4764
0.79,-38.7743,14.9380,974.9854
0.80,-38.6764,14.6052,974.6330
0.81,-38.8428,14.4975,974.4764
0.82,-38.8624,14.6248,974.6526
0.83,-38.7449,14.9674,974.7015
0.84,-38.7841,14.4094,974.3785
0.85,-38.6862,14.5954,974.4764
0.86,-38.5002,14.4877,974.9658
0.87,-38.8722,14.6541,974.4372
0.88,-38.5785,14.6541,974.3981
0.89,-38.8134,14.5660,974.2806
0.90,-38.9994,14.9478,974.5253
0.91,-38.6960,14.7422,974.5057
0.92,-38.5883,14.7422,974.7798
0.93,-38.3631,14.7031,974.5645
0.94,-38.7057,14.8989,975.0637
0.95,-38.4904,15.0457,974.6624
0.96,-38.4121,14.6150,974.5840
0.97,-38.8330,14.6835,974.9267
0.98,-38.8722,14.6346,974.7407
0.99,-38.5589,14.7325,974.7309
1.00,-38.5100,14.7422,974.5743
1.01,-38.7743,14.4584,974.3393
1.02,-38.8134,14.5171,974.8581
1.03,-38.7645,14.3703,974.5449
1.04,-38.5981,14.6737,974.6526
1.05,-38.6274,14.7422,974.7309
1.06,-38.7645,14.6150,974.5938
1.07,-38.9211,14.8206,975.0833
1.08,-38.9113,14.6835,974.6526
1.09,-38.4610,14.6150,975.4357
1.10,-38.7351,14.6248,974.4568
1.11,-38.4512,14.5856,974.8679
1.12,-38.5002,14.7814,974.7407
1.13,-38.7743,14.4877,974.4764
1.14,-38.6960,14.6835,974.8288
1.15,-38.8624,14.7422,974.7211
1.16,-38.8917,14.4486,974.7798
1.17,-38.8232,14.5367,974.4764
1.18,-38.7743,14.5954,974.2219
1.19,-38.8722,14.4094,974.4666
1.20,-38.7645,14.6541,974.8875
1.21,-38.9015,14.6639,974.4959
1.22,-38.6862,14.4192,974.5057
1.23,-38.4610,14.6933,974.3981
1.24,-38.6274,14.5367,974.8973
1.25,-38.9700,14.6541,974.1925
1.26,-38.6568,14.9087,974.5449
1.27,-38.3338,14.3996,974.8092
1.28,-38.8428,14.3605,974.6330
1.29,-38.5198,14.6444,974.3785
1.30,-38.8624,14.6150,974.6134
1.31,-38.7547,14.4975,975.1224
1.32,-38.5981,14.8989,974.6330
1.33,-38.4317,14.5269,974.2806
1.34,-38.5393,14.5465,974.8190
1.35,-38.4708,14.7129,974.7113
1.36,-38.6568,14.8108,974.2806
1.37,-38.9015,14.6835,975.1518
1.38,-38.5295,14.7031,974.9462
1.39,-38.7449,14.6835,974.4959
1.40,-38.4708,14.5563,974.6721
1.41,-38.7253,14.6346,974.4372
1.42,-38.6470,14.5563,974.5057
1.43,-38.6274,14.6835,974.5547
1.44,-38.6960,14.7912,974.7113
1.45,-38.8526,14.7129,974.6232
1.46,-38.7057,14.6737,974.7113
1.47,-38.4512,14.7129,974.8386
1.48,-39.1169,14.7814,974.9169
1.49,-39.0581,14.3996,975.2203
1.50,-38.5981,14.4779,974.9267
1.51,-38.7253,14.5171,974.1827
1.52,-38.8232,14.8793,974.6721
1.53,-38.7351,14.7129,974.5155
1.54,-38.7547,14.6346,974.9365
1.55,-38.6372,14.6444,974.8092
1.56,-38.8330,14.5563,974.0554
1.57,-38.8330,14.7129,974.8483
1.58,-38.4904,14.5856,974.3687
1.59,-38.7743,14.7227,974.7113
1.60,-38.9015,14.6150,974.7211
1.61,-38.8232,14.4192,974.6526
1.62,-38.5883,14.8695,974.9658
1.63,-38.8036,14.5171,974.7798
1.64,-38.8330,14.4682,974.3100
1.65,-38.6862,14.7129,974.3295
1.66,-38.6274,14.9185,974.2806
1.67,-38.7547,14.6444,974.8581
1.68,-38.5589,14.8304,974.8581
1.69,-38.5393,14.8010,974.0163
1.70,-38.7938,14.6444,974.4764
1.71,-38.6274,14.8891,974.6428
1.72,-38.6568,14.7031,974.5253
1.73,-39.0679,14.5563,974.4959
1.74,-38.6079,14.8108,974.8679
1.75,-38.3142,14.6150,974.4470
1.76,-38.7841,15.0261,974.6721
1.77,-38.7743,14.7716,974.7015
1.78,-38.8036,14.6346,974.7700
1.79,-38.5883,14.8401,974.6036
1.80,-38.7449,15.0163,974.4862
1.81,-38.7938,14.9478,974.2219
1.82,-38.7841,14.9380,974.4470
1.83,-38.6862,14.8891,974.7798
1.84,-38.5687,14.7031,974.5449
1.85,-38.8722,14.8108,974.5155
1.86,-38.8722,14.6150,974.8386
1.87,-38.6568,14.8108,974.8679
1.88,-38.6274,14.3017,974.7407
1.89,-38.6764,14.6052,974.4666
1.90,-38.7449,14.7422,974.5155
1.91,-38.7938,14.6150,974.8483
1.92,-38.6862,14.5073,974.5351
1.93,-38.8036,14.8304,974.3100
1.94,-38.5198,14.4290,974.7015
1.95,-38.6568,14.6737,974.5057
1.96,-38.7253,14.8597,974.6526
1.97,-38.5491,14.5660,974.3197
1.98,-38.5589,14.7520,974.6526
1.99,-38.8428,14.9185,974.6917
2.00,-38.7938,14.8108,974.7211
2.01,-38.7351,14.8108,974.7015
2.02,-38.7449,14.4682,974.8190
2.03,-38.7938,14.8304,974.8679
2.04,-38.6568,15.2121,974.7602
2.05,-38.6372,14.9185,974.6428
2.06,-38.7057,14.9087,974.5938
2.07,-38.5198,14.9185,974.7505
2.08,-38.7938,14.4779,974.4764
2.09,-38.8624,14.5563,974.6624
2.10,-38.8722,14.7912,974.7798
2.11,-38.9896,14.6346,974.6232
2.12,-38.9603,14.8010,975.0539
2.13,-38.6960,14.8401,974.3491
2.14,-38.6960,14.6444,974.6232
2.15,-38.8232,14.8108,974.6721
2.16,-38.8330,14.7129,974.4568
2.17,-38.8526,14.6737,974.3491
2.18,-38.8036,14.6835,975.0246
2.19,-38.7645,14.4975,974.7505
2.20,-38.7547,14.4388,974.8190
2.21,-38.8134,14.5856,974.5155
2.22,-38.6568,14.6933,974.7211
2.23,-38.6568,14.7031,975.1420
2.24,-38.5785,14.9674,974.6232
2.25,-38.8232,14.8010,974.7602
2.26,-39.0973,14.6150,974.7602
2.27,-38.8428,14.8989,974.3295
2.28,-39.0777,14.5367,974.6721
2.29,-38.7449,14.8206,974.7994
2.30,-38.8526,15.0359,974.9071
2.31,-38.6862,14.8891,974.5743
2.32,-38.7253,14.8597,974.3295
2.33,-38.6764,14.5171,974.7015
2.34,-38.4414,14.6835,974.6526
2.35,-39.0777,14.9478,974.7602
2.36,-38.9211,14.8108,974.6721
2.37,-38.7743,14.8108,974.5840
2.38,-38.9798,14.8010,974.5057
2.39,-39.1658,14.7520,974.1533
2.40,-38.7057,14.8695,974.5840
2.41,-38.6764,14.7422,974.0554
2.42,-38.6960,14.6346,974.6134
2.43,-38.8917,14.5660,974.6721
2.44,-38.5002,14.6444,974.6526
2.45,-38.6372,14.6639,974.6036
2.46,-38.9113,14.7716,974.0750
2.47,-38.8232,14.6933,974.6721
2.48,-38.6960,15.0066,974.3100
2.49,-38.4023,14.8989,974.6036
2.50,-38.4121,14.7618,974.4372
2.51,-38.3925,14.5563,974.6721
2.52,-38.8036,14.4779,974.5743
2.53,-38.7449,14.6248,974.3785
2.54,-38.6960,14.7325,974.4959
2.55,-38.7938,14.8304,974.6232
2.56,-38.6960,14.9282,974.4568
2.57,-38.6079,14.7814,974.1435
2.58,-38.2555,14.5954,974.4862
2.59,-38.7841,14.6639,974.7896
2.60,-38.6079,14.7227,974.2414
2.61,-38.7938,14.5367,974.0359
2.62,-38.5883,14.8206,974.9365
2.63,-38.7155,14.7912,974.9658
2.64,-38.7645,14.5856,974.2708
2.65,-38.6764,14.7031,974.3589
2.66,-38.7449,14.5073,974.5057
2.67,-39.1854,14.7912,974.5057
2.68,-38.9113,14.8695,974.6526
2.69,-38.9211,14.6933,974.6232
2.70,-38.9603,14.7716,974.7700
2.71,-38.7253,14.7618,974.4568
2.72,-38.7841,14.9185,975.2497
2.73,-38.9211,14.9576,974.7309
2.74,-38.7449,14.5758,974.6036
2.75,-38.8917,14.8010,973.9771
2.76,-38.8134,14.9968,974.5743
2.77,-38.8428,14.6835,974.4372
2.78,-38.9211,14.8206,974.3589
2.79,-38.6666,14.5171,974.4959
2.80,-38.8036,14.7618,974.7015
2.81,-38.9015,14.6737,974.6917
2.82,-38.7547,14.9772,974.5645
2.83,-38.4708,14.5269,974.6721
2.84,-38.8036,14.6150,974.2023
2.85,-38.5785,14.7422,974.6721
2.86,-38.5002,14.5954,974.8581
2.87,-38.8526,14.9282,974.5840
2.88,-38.5100,14.8695,974.8092
2.89,-38.5589,14.7814,974.5057
2.90,-38.3338,14.6639,974.4176
2.91,-38.5198,14.5171,974.6917
2.92,-38.8526,14.6150,974.7309
2.93,-38.6764,14.6541,974.6917
2.94,-38.6470,14.7129,974.4372
2.95,-38.6862,14.8597,974.4470
2.96,-38.6274,14.2822,974.4470
2.97,-38.8917,14.6150,974.7700
2.98,-38.6372,14.3801,974.2904
2.99,-38.5393,14.5856,974.9560
3.00,-38.7743,14.6052,974.6721
3.01,-38.6079,14.5856,974.4959
3.02,-38.5198,14.7031,974.7309
3.03,-38.7351,14.3801,974.4568
3.04,-38.6960,14.5269,974.3100
3.05,-38.7351,14.8695,974.2904
3.06,-39.0190,14.8695,974.9365
3.07,-38.8036,14.8108,974.8679
3.08,-38.7253,14.5660,975.1812
3.09,-38.7449,14.4877,974.6624
3.10,-38.8526,14.6248,974.5155
3.11,-38.7253,14.6346,974.3002
3.12,-38.8134,14.5171,974.4666
3.13,-38.8722,14.5660,974.3981
3.14,-38.7547,14.5954,974.3981
3.15,-38.7743,14.7325,973.6932
3.16,-38.7155,14.9968,974.7113
3.17,-38.5002,14.8304,974.5155
3.18,-38.7841,14.9576,974.4568
3.19,-38.9015,14.4877,974.9658
3.20,-38.4023,14.4584,974.8483
3.21,-38.6274,14.6150,974.9071
3.22,-38.5198,14.8891,974.7407
3.23,-38.8232,14.4779,974.3393
3.24,-38.2163,14.7912,974.8679
3.25,-38.3044,14.7227,975.1714
3.26,-38.4512,14.8304,974.5840
3.27,-38.6079,14.6346,974.9560
3.28,-38.4317,14.6150,974.5057
3.29,-38.6274,14.6541,974.5449
3.30,-38.7253,14.7227,974.6819
3.31,-38.5491,14.7814,974.5840
3.32,-38.6176,14.8793,974.4764
3.33,-38.5687,14.8695,974.6428
3.34,-38.6862,14.5954,974.7015
3.35,-38.7938,14.6150,974.6917
3.36,-38.8330,14.7227,974.5449
3.37,-38.9407,14.4192,974.6721
3.38,-38.8036,14.5563,974.6721
3.39,-38.8917,14.6346,974.6819
3.40,-38.8134,14.6835,974.5057
3.41,-38.6372,14.5660,974.1142
3.42,-38.7547,14.2430,974.9658
3.43,-38.6372,14.6835,974.7015
3.44,-38.5491,14.6150,974.7994
3.45,-38.7938,14.5171,974.6428
3.46,-38.6176,14.6346,974.6330
3.47,-38.6568,14.6444,974.8092
3.48,-38.5002,14.5073,974.7015
3.49,-38.8232,14.5269,974.5449
3.50,-38.4317,14.7422,974.6526
3.51,-38.5883,14.4975,974.9952
3.52,-38.6079,14.4388,974.6917
3.53,-38.4904,14.4682,974.3785
3.54,-38.8134,14.8206,975.0637
3.55,-38.8428,14.7912,974.4274
3.56,-38.7253,14.5171,974.5645
3.57,-38.7938,14.6933,974.4568
3.58,-38.8036,14.6933,974.9169
3.59,-38.8819,14.6737,974.4666
3.60,-38.7841,14.5073,974.6036
3.61,-38.9700,14.4975,974.5057
3.62,-38.6764,14.6150,974.6232
3.63,-38.7351,14.7814,974.9462
3.64,-38.5295,14.7814,974.7994
3.65,-38.9700,14.6346,974.4862
3.66,-38.7841,14.5954,974.5840
3.67,-38.5785,14.6150,975.0539
3.68,-38.7547,14.8989,974.5938
3.69,-38.8232,14.5954,974.8581
3.70,-38.7547,14.3605,974.6819
3.71,-39.0875,14.3996,974.2414
3.72,-38.7449,14.7422,975.0246
3.73,-38.7841,14.8401,974.0359
3.74,-38.3729,14.6639,974.4862
3.75,-38.6568,14.6541,974.6526
3.76,-38.7938,14.5563,975.0833
3.77,-38.7645,14.9772,974.5449
3.78,-38.6372,14.5856,974.7505
3.79,-38.7155,14.6835,974.2806
3.80,-38.5883,14.6444,974.6526
3.81,-38.5198,14.8108,974.8875
3.82,-38.6274,14.4779,974.4372
3.83,-38.8428,14.6150,974.1240
3.84,-38.8232,14.6639,974.6134
3.85,-38.7449,14.7422,974.5449
3.86,-38.6666,14.9576,974.3295
3.87,-38.4121,14.4682,974.7113
3.88,-38.4414,14.5954,974.8288
3.89,-38.5883,14.5758,974.7407
3.90,-38.8330,14.4779,974.5351
3.91,-38.4512,14.5856,974.5743
3.92,-38.7057,14.6639,975.0539
3.93,-38.3240,14.7618,975.0148
3.94,-38.6176,14.4682,974.8581
3.95,-38.6960,14.8695,974.6819
3.96,-38.3827,14.6541,974.4078
3.97,-38.4512,14.6444,974.6330
3.98,-38.7547,14.7814,974.9071
3.99,-38.4610,14.4682,975.2497
4.00,-38.3044,14.4094,974.6330
4.01,-38.3729,14.7422,974.5840
4.02,-38.6470,14.4682,975.0343
4.03,-38.2163,14.8206,974.7113
4.04,-38.5981,14.6541,974.7602
4.05,-38.6960,14.4682,974.8973
4.06,-38.6274,14.8304,974.5057
4.07,-38.7155,14.7716,974.4176
4.08,-38.9113,14.8010,974.6624
4.09,-38.3925,14.9478,974.8386
4.10,-38.8526,15.0066,974.8190
4.11,-38.4121,14.7814,974.7505
4.12,-38.7155,14.5073,974.2219
4.13,-38.7547,14.7618,974.3295
4.14,-38.5393,14.6737,974.8777
4.15,-38.7841,14.6248,974.6721
4.16,-38.7547,14.6639,974.6624
4.17,-38.6568,14.5660,974.5253
4.18,-38.5883,14.7227,974.5449
4.19,-38.4219,14.7325,974.4470
4.20,-38.9015,14.9087,974.8386
4.21,-38.7547,14.7227,975.0050
4.22,-38.6764,14.8108,974.6134
4.23,-38.7253,14.6835,974.7798
4.24,-38.5687,14.6737,975.0539
4.25,-38.8036,14.5073,974.7505
4.26,-38.5981,14.6346,974.6036
4.27,-38.8819,14.5856,974.4764
4.28,-38.8232,14.6639,974.7015
4.29,-38.8819,14.7129,974.3589
4.30,-38.7449,14.7422,975.1518
4.31,-38.5198,14.8010,974.6036
4.32,-38.6079,14.7227,974.6526
4.33,-38.3925,14.6933,974.2121
4.34,-38.4023,14.8108,974.7505
4.35,-38.7449,14.7912,974.4959
4.36,-38.7938,14.8108,974.8679
4.37,-38.6372,14.5856,974.4176
4.38,-38.8917,14.8695,974.3883
4.39,-38.5883,14.6444,975.0343
4.40,-38.7841,14.8989,974.7994
4.41,-38.7155,14.7912,974.9560
4.42,-38.8624,14.8597,974.9560
4.43,-38.9896,14.8010,974.5938
4.44,-38.7938,14.4584,975.0539
4.45,-38.6079,14.4779,974.1142
4.46,-38.7743,14.6444,974.6036
4.47,-38.7155,14.7227,974.6526
4.48,-38.5589,14.7520,975.0148
4.49,-38.6568,14.8891,974.3981
4.50,-38.8722,14.6933,974.6526
4.51,-38.6666,14.6052,974.7015
4.52,-38.7645,14.5367,974.6526
4.53,-38.9113,14.6150,974.2806
4.54,-38.7645,14.7912,975.0441
4.55,-38.5491,14.5856,974.7015
4.56,-38.6274,14.6541,974.9267
4.57,-38.6079,14.6933,975.1420
4.58,-38.5002,14.7618,974.5840
4.59,-38.6568,14.7814,974.8483
4.60,-38.8722,14.7325,974.1827
4.61,-38.6470,14.6150,974.6232
4.62,-38.9505,14.7422,974.9756
4.63,-38.7449,14.7618,975.2203
4.64,-38.7645,14.3801,974.5449
4.65,-38.7057,14.6150,974.6721
4.66,-38.5589,14.8010,974.8777
4.67,-38.6372,14.6052,974.5840
4.68,-38.6176,14.6639,974.8581
4.69,-38.6274,14.4388,974.9267
4.70,-38.3631,14.6541,974.9658
4.71,-38.5883,14.4975,974.9756
4.72,-38.5687,14.7520,974.7896
4.73,-38.7841,14.5758,975.0441
4.74,-38.4806,14.7129,974.6819
4.75,-38.6372,14.7422,974.3883
4.76,-38.6568,14.7325,975.2203
4.77,-38.6862,14.5856,974.9169
4.78,-38.7645,14.6444,974.2219
4.79,-38.7547,14.5954,974.6526
4.80,-38.7938,14.8401,974.8483
4.81,-38.6960,14.7716,974.3785
4.82,-38.5589,14.9282,974.7896
4.83,-38.5002,14.8206,974.7407
4.84,-38.7938,14.6541,974.5253
4.85,-38.5785,14.8010,974.9658
4.86,-38.7351,14.6150,974.7505
4.87,-38.4904,14.8695,974.9756
4.88,-38.2946,14.7814,975.0931
4.89,-38.6079,14.9380,975.1029
4.90,-38.3729,14.6248,974.7407
4.91,-38.5100,14.6248,974.5253
4.92,-38.5002,14.4486,974.6526
4.93,-38.1869,14.6444,975.0148
4.94,-38.5295,14.6737,974.7015
4.95,-38.5491,14.7031,974.6526
4.96,-38.3338,14.7716,974.6917
4.97,-38.6274,14.5367,975.0539
4.98,-38.5883,14.5073,974.9560
4.99,-38.6176,14.5856,974.6526
5.00,-38.3925,14.7227,974.0750
5.01,-38.6079,14.5758,974.6721
5.02,-38.5295,14.5660,974.6624
5.03,-38.6960,14.4388,974.2316
5.04,-38.4512,14.8499,974.7700
5.05,-38.7547,14.5660,974.9169
5.06,-38.8232,14.4486,974.7896
5.07,-38.6666,14.6150,975.2105
5.08,-38.8917,14.4192,974.9071
5.09,-38.5491,14.5367,974.4274
5.10,-38.7938,14.7912,974.6330
5.11,-38.6862,14.7716,974.5840
5.12,-38.6568,14.8206,975.0931
5.13,-38.3925,14.3898,974.7309
5.14,-38.5589,14.3213,974.4274
5.15,-38.7253,14.7814,974.6624
5.16,-38.7057,14.5856,974.5840
5.17,-38.6079,14.7031,974.7113
5.18,-38.5883,14.5856,974.6917
5.19,-38.7057,14.4877,974.9560
5.20,-38.7253,14.7031,974.7798
5.21,-38.6666,14.6248,974.8777
5.22,-38.5981,14.4290,974.9560
5.23,-38.8722,14.3311,974.5938
5.24,-38.9211,14.4877,974.3100
5.25,-38.9603,14.6933,974.8288
5.26,-38.8819,14.5465,974.6819
5.27,-38.7743,14.4877,974.3100
5.28,-38.5100,14.7227,974.8288
5.29,-38.7547,14.4682,974.3883
5.30,-38.8134,14.8891,974.8483
5.31,-38.6862,14.8108,974.4274
5.32,-38.7743,14.5563,974.2904
5.33,-38.7938,14.5465,974.7994
5.34,-38.7841,14.7618,974.9952
5.35,-38.6862,14.6346,974.4470
5.36,-38.7938,14.6150,974.2023
5.37,-38.8722,14.4877,974.6721
5.38,-38.5491,14.8108,974.7015
5.39,-38.5687,14.7716,974.6721
5.40,-38.6079,14.6737,974.1533
5.41,-38.7449,14.5856,974.5938
5.42,-38.6666,14.7031,975.0148
5.43,-38.7645,14.7129,974.4764
5.44,-38.9798,14.6933,974.6134
5.45,-38.6176,14.7520,974.4568
5.46,-38.6764,14.8304,974.5743
5.47,-38.5295,14.8989,974.3981
5.48,-38.7155,14.7031,974.8679
5.49,-38.6960,14.5660,974.5449
5.50,-38.6666,14.4290,974.8483
5.51,-38.6079,14.6541,974.8483
5.52,-38.7841,14.7227,974.4959
5.53,-38.4610,14.7325,974.3981
5.54,-38.6176,14.8108,974.8777
5.55,-38.6764,14.5758,974.6134
5.56,-38.8428,14.7031,974.5253
5.57,-38.7057,14.7227,974.6624
5.58,-38.9896,14.5269,975.0931
5.59,-38.6470,14.4388,974.6917
5.60,-38.8722,14.6150,974.7015
5.61,-38.6862,14.6737,975.0343
5.62,-38.6960,14.6346,974.7994
5.63,-38.5687,14.6541,974.4764
5.64,-38.7743,14.7814,975.0735
5.65,-38.5491,14.6835,974.4470
5.66,-38.6960,14.5171,974.3687
5.67,-38.7743,14.6444,974.9169
5.68,-38.7938,14.6835,974.8581
5.69,-38.6764,14.5660,974.8386
5.70,-38.4904,14.5758,974.4176
5.71,-38.5491,14.4486,974.7896
5.72,-38.9896,14.5171,974.6330
5.73,-38.8428,14.6737,974.5057
5.74,-38.9211,14.4584,975.0637
5.75,-38.7938,14.4094,975.0735
5.76,-38.7253,14.5269,974.3100
5.77,-38.8819,14.6150,975.1224
5.78,-38.9309,14.6737,974.9658
5.79,-38.8134,14.4975,974.7602
5.80,-38.8330,14.4094,975.1224
5.81,-38.7253,14.6346,975.1322
5.82,-38.7155,14.8793,975.1127
5.83,-38.7938,14.3996,974.5840
5.84,-38.7743,14.7618,974.8288
5.85,-38.8134,14.5856,974.9267
5.86,-38.4904,14.4094,975.1127
5.87,-38.6568,14.6444,975.0148
5.88,-38.8134,14.9968,974.9071
5.89,-38.9798,14.6444,974.5743
5.90,-38.8526,14.6248,974.4764
5.91,-38.9113,14.6346,974.6917
5.92,-38.6568,14.8108,974.5547
5.93,-38.6079,14.9380,974.8973
5.94,-38.5883,14.6444,974.9756
5.95,-38.8819,14.6737,974.8288
5.96,-38.6568,14.3898,974.6624
5.97,-38.9896,14.5563,974.8190
5.98,-38.7547,14.6639,974.9462
5.99,-38.7743,14.6541,975.1224
6.00,-38.6079,14.4975,974.6624
6.01,-38.7547,14.7618,975.0050
6.02,-38.5491,14.6541,974.8483
6.03,-38.8526,14.4975,974.8581
6.04,-38.7351,14.3507,974.9267
6.05,-38.7155,14.5954,974.5938
6.06,-38.5589,14.6346,974.4666
6.07,-39.0288,14.3898,975.0050
6.08,-38.7155,14.4192,974.5351
6.09,-38.5883,14.4192,975.0148
6.10,-38.7743,14.4584,974.6721
6.11,-38.8232,14.5269,974.2023
6.12,-38.5295,14.4388,974.5938
6.13,-38.8428,14.5856,975.0148
6.14,-38.4904,14.5465,974.8973
6.15,-38.6960,14.6248,974.9854
6.16,-38.6176,14.6052,974.6819
6.17,-38.7547,14.6639,974.6526
6.18,-38.8624,14.4388,974.5253
6.19,-38.7253,14.5660,974.7113
6.20,-38.3925,14.6933,974.5449
6.21,-38.6372,14.7325,975.0050
6.22,-38.6960,14.4094,974.4862
6.23,-38.7547,14.5367,974.6036
6.24,-38.5589,14.8206,974.5155
6.25,-38.5883,15.0555,974.7113
6.26,-38.6568,14.6444,974.7407
6.27,-38.7449,14.2920,974.8483
6.28,-38.7449,14.4975,974.7505
6.29,-38.7449,14.6248,975.1029
6.30,-38.5295,14.8108,974.5645
6.31,-38.6470,14.5758,974.9071
6.32,-38.5687,14.6346,974.0359
6.33,-38.6176,14.6052,974.7700
6.34,-38.5883,14.6052,974.7309
6.35,-38.4904,14.6346,974.8973
6.36,-38.4610,14.5563,974.6721
6.37,-38.5393,14.4584,974.6330
6.38,-38.5883,14.4975,975.0050
6.39,-38.5295,14.4975,974.3393
6.40,-38.6862,14.3801,974.4470
6.41,-38.8330,14.6933,975.1322
6.42,-38.8917,14.6737,974.8483
6.43,-38.5687,14.6444,975.0441
6.44,-38.4708,14.5465,974.6428
6.45,-38.7841,14.6150,974.8386
6.46,-38.6960,14.5954,974.7309
6.47,-38.8134,14.2626,975.1910
6.48,-38.4414,14.7325,975.3476
6.49,-38.6176,14.5954,974.9365
6.50,-38.6274,14.4877,975.1029
6.51,-38.6862,14.6444,973.9771
6.52,-38.4023,14.5073,974.9071
6.53,-38.2555,14.5563,974.7407
6.54,-38.2359,14.5367,974.7700
6.55,-38.3044,14.3409,974.6526
6.56,-38.3240,14.5171,974.9952
6.57,-38.9309,14.2528,975.2203
6.58,-38.9407,14.4192,975.5140
6.59,-38.7449,14.6444,974.8190
6.60,-38.8036,14.2332,974.7113
6.61,-38.8232,14.4877,974.7994
6.62,-38.6568,14.6346,974.3197
6.63,-38.7743,14.5856,974.5645
6.64,-38.9015,14.4877,974.5253
6.65,-38.6372,14.7031,974.8875
6.66,-38.7253,14.5269,975.0637
6.67,-39.2246,14.5269,974.4274
6.68,-38.5981,14.5171,975.0441
6.69,-38.9211,14.7618,974.6721
6.70,-38.5002,14.6835,975.0637
6.71,-38.5100,14.4094,975.3280
6.72,-38.7351,14.4486,975.0441
6.73,-38.5589,14.2528,974.6036
6.74,-38.6568,14.3801,974.3197
6.75,-38.6470,14.6933,975.1029
6.76,-38.5687,14.2724,974.6721
6.77,-38.7351,14.2626,974.6036
6.78,-38.6960,14.4975,974.4666
6.79,-38.5883,14.3703,974.8581
