#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T09:15:22.152259
#SamplingRate: 100.0
#NumPoints: 27076
#StartTime: 2022-12-08T09:13:51.401259Z
#pga_x: 0.67 gal
#pga_y: 0.66 gal
#pga_z: 1.44 gal
#pga_H: 0.94 gal
#pga: 1.72 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.80,-38.8819,14.6052,974.5547
0.81,-38.6960,14.4682,974.7505
0.82,-38.9896,14.6933,974.5253
0.83,-39.0484,14.5269,974.4176
0.84,-38.7938,14.6835,974.5057
0.85,-38.8722,14.6248,974.8092
0.86,-38.9407,14.7618,974.3589
0.87,-38.8134,14.6150,974.8092
0.88,-38.8330,14.7618,975.1518
0.89,-38.9700,14.6346,974.7798
0.90,-39.3029,14.5758,974.3981
0.91,-38.9505,14.2724,974.7994
0.92,-38.7841,14.3507,975.1420
0.93,-38.9211,14.5758,974.5547
0.94,-39.1560,14.4682,975.1029
0.95,-38.8330,14.6346,975.3672
0.96,-38.7155,14.7814,975.1322
0.97,-38.9015,14.5563,975.1029
0.98,-38.7743,14.4975,974.7896
0.99,-39.0581,14.7227,974.8386
1.00,-38.6568,14.7227,974.2904
1.01,-38.8819,14.6639,974.3491
1.02,-38.9994,14.8206,974.3002
1.03,-39.1071,14.7814,975.1322
1.04,-39.1267,14.7129,975.6902
1.05,-38.7743,14.8989,974.9560
1.06,-38.7547,14.6150,974.6134
1.07,-38.8428,14.6737,974.7309
1.08,-38.8134,14.6150,974.8190
1.09,-38.8428,14.8108,975.5336
1.10,-38.7351,14.5660,974.8777
1.11,-38.7449,14.4290,974.5449
1.12,-39.0288,14.6052,974.9365
1.13,-38.6470,14.5660,974.8875
1.14,-38.5981,14.6933,974.7602
1.15,-38.6666,14.6052,974.8190
1.16,-38.9211,14.4388,974.9756
1.17,-38.9896,14.6639,975.1812
1.18,-38.9113,14.3801,974.3295
1.19,-38.8134,14.6737,975.0050
1.20,-38.6666,14.4486,974.6036
1.21,-38.7645,14.4290,974.7211
1.22,-38.7155,14.7520,974.9169
1.23,-38.6372,14.5758,974.4666
1.24,-38.6862,14.4486,974.6917
1.25,-38.9113,14.7031,974.5057
1.26,-38.6372,14.7031,974.7602
1.27,-38.9407,14.7031,974.4372
1.28,-38.6274,14.6150,974.5645
1.29,-38.6274,14.4388,974.4470
1.30,-38.9309,14.7422,974.5938
1.31,-38.6764,15.0653,974.7798
1.32,-38.7449,14.4975,974.0457
1.33,-39.0092,14.6248,974.6526
1.34,-38.7155,14.6150,974.8483
1.35,-38.7155,14.6639,974.3883
1.36,-38.7449,14.6444,975.0931
1.37,-38.8428,14.4975,974.7798
1.38,-38.7155,14.3801,974.4862
1.39,-38.9896,14.5269,975.0833
1.40,-38.8624,14.6052,974.9462
1.41,-38.6176,14.6835,974.4176
1.42,-38.5589,14.8401,974.6819
1.43,-38.6764,14.5269,974.5645
1.44,-38.8134,14.6835,974.5547
1.45,-39.0777,14.5465,974.5351
1.46,-38.8722,14.6248,974.7113
1.47,-38.9896,14.3898,974.7896
1.48,-39.1071,14.6052,974.4568
1.49,-39.0190,15.0751,974.6917
1.50,-39.0484,14.8891,974.8777
1.51,-39.3127,14.6248,974.8190
1.52,-39.0484,15.0163,974.2121
1.53,-38.6960,14.6444,974.5840
1.54,-38.9211,14.5758,974.7700
1.55,-38.9896,14.5856,974.6232
1.56,-39.0973,14.7129,974.9560
1.57,-38.9309,14.6933,974.7309
1.58,-38.6960,14.8793,974.3100
1.59,-38.8232,14.8793,974.8092
1.60,-38.9798,14.8793,974.6526
1.61,-38.5687,15.0066,974.6330
1.62,-38.8428,14.7129,974.7211
1.63,-38.7938,14.7520,974.9462
1.64,-38.7253,14.5465,974.5547
1.65,-38.7449,14.7227,974.3785
1.66,-38.8330,14.8695,974.6819
1.67,-38.9896,14.7422,974.8190
1.68,-38.8134,14.7422,974.7015
1.69,-39.0777,14.7422,974.5938
1.70,-39.2148,14.6444,974.8092
1.71,-38.9407,14.6541,974.7309
1.72,-38.7938,14.7129,974.7602
1.73,-38.9700,14.6150,974.4764
1.74,-39.0875,14.5856,974.5840
1.75,-38.6764,14.5856,974.4470
1.76,-38.6960,14.7227,974.7896
1.77,-38.9700,14.4192,974.4078
1.78,-39.0875,14.5856,974.9169
1.79,-38.6470,14.6444,974.8777
1.80,-38.9309,14.7227,974.6330
1.81,-39.0386,14.6444,975.3280
1.82,-38.7155,14.6835,974.9560
1.83,-38.8722,14.6639,974.5840
1.84,-39.1071,14.6444,974.4078
1.85,-38.9896,14.7031,974.6330
1.86,-38.6470,14.8401,974.8777
1.87,-38.9896,14.5954,975.0539
1.88,-38.9211,14.7325,974.5253
1.89,-38.9211,14.6639,974.5057
1.90,-38.8526,14.8695,974.6917
1.91,-39.1952,14.4779,975.1029
1.92,-39.0581,14.4388,974.6819
1.93,-38.8036,14.5856,974.9854
1.94,-39.0777,14.9185,974.6428
1.95,-38.8819,14.7716,974.4078
1.96,-38.6666,14.4486,974.8581
1.97,-38.8036,14.5954,974.4470
1.98,-38.9407,14.8108,974.3393
1.99,-39.1854,14.4290,974.7309
2.00,-39.0777,14.5954,974.6330
2.01,-38.7351,14.6737,974.4862
2.02,-38.6960,14.7814,974.7896
2.03,-38.8819,14.6835,974.6721
2.04,-38.7841,14.5856,974.1729
2.05,-38.8722,14.6150,974.3589
2.06,-38.7841,14.5563,974.4862
2.07,-38.7938,14.6150,974.9952
2.08,-38.7155,14.6444,974.2806
2.09,-38.8819,14.8695,974.0261
2.10,-39.0288,14.6933,975.0833
2.11,-39.1365,14.6639,974.6819
2.12,-39.0777,14.5563,974.5938
2.13,-39.0092,14.6052,974.5449
2.14,-38.5883,14.8108,974.2904
2.15,-39.1365,14.6541,974.3981
2.16,-39.0190,14.5563,974.5449
2.17,-38.9211,14.6346,974.9267
2.18,-38.7449,14.7520,974.5351
2.19,-38.9798,14.6541,974.7015
2.20,-39.1169,14.6346,974.6330
2.21,-38.9211,14.5856,974.7896
2.22,-38.9015,14.7520,974.7113
2.23,-39.0875,14.8304,974.8483
2.24,-38.9896,14.6444,974.5547
2.25,-39.0777,14.7618,974.2316
2.26,-38.8624,14.7716,974.4274
2.27,-39.1071,14.6933,974.9365
2.28,-39.0190,14.2039,974.5938
2.29,-38.9896,14.5660,974.4078
2.30,-39.1658,14.6541,974.5743
2.31,-38.9407,14.6835,974.8973
2.32,-38.9994,14.5073,974.5743
2.33,-39.1267,14.4094,974.1533
2.34,-38.7938,14.5171,974.5449
2.35,-38.9015,14.7618,974.2414
2.36,-39.0875,14.5073,974.6624
2.37,-38.8428,14.4388,974.7309
2.38,-38.8624,14.6052,974.6917
2.39,-38.8428,14.6737,974.8679
2.40,-38.7938,14.5954,974.3197
2.41,-38.9407,14.4584,974.6036
2.42,-38.9798,14.3311,974.6526
2.43,-38.8917,14.2528,974.7211
2.44,-38.7547,14.5563,974.7211
2.45,-38.6862,14.5563,974.8679
2.46,-38.6274,14.6933,974.3785
2.47,-38.4806,14.8793,974.6428
2.48,-38.6764,14.8010,974.5645
2.49,-38.7057,14.7618,974.6526
2.50,-38.8526,14.8206,974.5743
2.51,-39.0484,14.7129,974.3197
2.52,-38.9603,14.9576,974.6134
2.53,-38.7057,14.9380,974.8092
2.54,-38.6176,14.5367,974.1631
2.55,-38.7253,14.5758,974.5155
2.56,-38.7547,14.6737,975.0735
2.57,-38.8428,14.7716,974.5645
2.58,-38.8722,14.7716,974.4078
2.59,-39.1658,15.0359,974.3197
2.60,-38.6764,15.0555,974.7015
2.61,-38.6568,14.6248,974.9854
2.62,-38.8330,14.4192,974.9560
2.63,-38.6176,14.5563,974.3883
2.64,-38.6764,14.8401,974.9756
2.65,-38.5002,14.6150,974.8092
2.66,-38.5393,14.6933,974.0750
2.67,-38.8428,14.6835,974.5743
2.68,-38.8917,14.5954,974.7015
2.69,-38.7155,14.7716,974.6526
2.70,-38.5100,14.6639,974.6526
2.71,-38.7841,14.3605,974.8973
2.72,-38.9896,14.3507,974.8386
2.73,-38.9113,14.5367,974.7113
2.74,-38.6568,14.4388,974.4078
2.75,-38.7449,14.3311,975.0637
2.76,-38.4023,14.6248,974.6232
2.77,-38.7449,14.7129,974.4959
2.78,-38.9015,14.7422,974.8483
2.79,-38.8722,14.5367,974.5645
2.80,-39.0973,14.5367,974.6134
2.81,-38.9505,14.7129,974.9267
2.82,-38.8134,14.7618,974.6917
2.83,-38.9896,14.6933,974.7505
2.84,-38.9113,14.8108,974.7113
2.85,-38.7645,14.6052,974.5449
2.86,-38.7449,14.6933,974.4078
2.87,-39.1854,14.5171,974.5351
2.88,-38.8624,14.5954,974.4959
2.89,-38.6666,14.5465,975.1812
2.90,-39.0484,14.9185,974.8190
2.91,-38.9113,14.6541,974.7015
2.92,-38.6960,14.9478,975.1616
2.93,-38.7938,14.7520,974.5743
2.94,-38.8722,14.8304,974.8483
2.95,-38.8624,14.6835,974.7602
2.96,-38.8722,14.6541,975.1616
2.97,-38.8428,14.5465,974.9365
2.98,-38.7841,14.9674,974.7700
2.99,-38.6666,14.6639,974.4470
3.00,-38.9896,14.5171,974.8386
3.01,-38.8330,14.7031,974.3785
3.02,-38.7841,14.9674,974.7113
3.03,-38.5883,14.9772,974.4470
3.04,-38.7938,15.0261,974.6526
3.05,-38.6470,14.8597,974.7113
3.06,-38.9407,14.4094,974.7798
3.07,-38.6176,14.8010,974.7798
3.08,-38.6764,14.7520,975.0441
3.09,-38.8917,14.6933,974.9462
3.10,-38.7645,14.7618,974.7015
3.11,-38.8428,14.6150,975.0539
3.12,-38.9505,14.7814,975.1910
3.13,-38.6372,14.8695,974.8483
3.14,-38.6862,14.9087,974.9365
3.15,-38.7155,14.8401,974.7994
3.16,-38.6372,14.8108,974.6819
3.17,-38.7645,14.8206,974.0457
3.18,-39.1463,14.5171,974.8288
3.19,-39.0777,14.6933,974.6330
3.20,-38.8819,14.7814,975.0833
3.21,-38.8526,14.7227,975.2008
3.22,-38.6372,14.5563,974.3687
3.23,-38.8232,14.6150,974.6036
3.24,-38.9015,14.6835,974.5547
3.25,-38.9407,14.6052,974.3491
3.26,-39.0973,14.7716,974.8483
3.27,-38.6176,14.8108,974.4372
3.28,-38.9798,14.6541,974.9071
3.29,-38.7938,14.7618,974.8777
3.30,-38.7449,14.7520,974.9267
3.31,-38.7155,14.9674,974.4078
3.32,-38.9015,15.0163,974.3197
3.33,-38.9211,14.6933,974.6330
3.34,-39.1658,14.5758,974.6526
3.35,-38.8526,14.9674,974.2904
3.36,-38.6666,14.9968,974.5449
3.37,-38.8036,14.8499,975.0637
3.38,-39.0288,14.8108,974.8190
3.39,-39.1071,14.7716,974.8288
3.40,-38.9113,14.8108,974.6526
3.41,-38.9994,14.9772,974.9462
3.42,-39.0386,14.7031,974.2904
3.43,-38.9309,14.7129,974.6428
3.44,-38.8819,14.6933,974.6134
3.45,-38.5981,14.7618,974.9365
3.46,-39.0092,14.5367,974.5840
3.47,-38.7547,14.4192,974.3981
3.48,-38.7253,14.7520,974.7602
3.49,-38.9896,14.5758,974.6428
3.50,-38.9700,14.6639,974.7700
3.51,-38.9896,14.6248,974.6721
3.52,-38.9309,14.5954,974.7309
3.53,-38.6862,14.5367,974.9071
3.54,-38.8819,14.7814,974.8092
3.55,-38.7743,14.6737,974.7896
3.56,-38.6666,14.5465,975.2791
3.57,-38.7547,14.6150,974.4764
3.58,-38.9505,14.6444,974.6134
3.59,-38.7351,14.7031,974.7602
3.60,-38.8624,14.3311,974.7602
3.61,-38.9211,14.4682,974.9169
3.62,-38.7155,14.8108,974.6721
3.63,-38.9896,14.7227,974.8092
3.64,-39.0679,14.7031,975.2399
3.65,-39.0386,14.6639,974.5938
3.66,-39.0190,14.6150,974.7211
3.67,-38.9407,14.6737,974.6232
3.68,-38.8917,14.6150,974.7407
3.69,-38.7449,14.7912,974.7113
3.70,-39.1952,14.6737,974.9169
3.71,-38.7841,14.6444,974.5057
3.72,-38.9113,14.4779,974.3981
3.73,-39.1169,14.7814,974.6330
3.74,-39.1365,14.6150,974.6819
3.75,-38.9798,14.8304,974.7015
3.76,-39.0484,14.8597,974.5351
3.77,-38.8722,14.4486,974.6526
3.78,-38.9407,14.9674,974.6232
3.79,-38.8428,14.8010,974.1240
3.80,-38.8917,14.9968,975.0343
3.81,-39.2246,14.7520,975.0735
3.82,-38.7155,14.7325,974.8581
3.83,-38.7938,14.8891,974.2023
3.84,-38.9896,14.9282,975.1224
3.85,-38.9407,14.6835,974.8679
3.86,-38.5785,14.8597,974.9169
3.87,-38.7547,14.8597,974.7505
3.88,-38.7743,14.8401,974.7896
3.89,-38.8036,14.6444,974.3295
3.90,-38.8722,14.4094,974.6526
3.91,-38.9798,14.8108,974.5351
3.92,-38.9015,14.6737,974.4862
3.93,-38.7351,14.7129,974.0848
3.94,-39.0190,14.8010,974.1827
3.95,-38.7938,14.8401,974.7211
3.96,-38.5883,14.6933,974.5645
3.97,-38.7645,14.9087,974.8386
3.98,-39.1169,14.6933,974.0457
3.99,-38.8330,14.6346,974.5938
4.00,-38.7547,14.4388,973.9771
4.01,-38.9113,14.5758,974.2904
4.02,-38.9505,14.8989,974.8386
4.03,-38.9309,14.9282,974.3589
4.04,-38.7351,14.9185,974.6624
4.05,-38.9994,14.5660,974.7602
4.06,-38.6372,14.6248,974.7015
4.07,-39.0190,14.6639,974.1631
4.08,-38.7841,14.6541,974.8092
4.09,-38.7938,14.6933,974.7211
4.10,-38.6568,14.7031,974.4078
4.11,-39.0484,14.6150,974.9952
4.12,-38.7155,14.9870,974.0359
4.13,-38.7057,14.8695,974.5253
4.14,-38.8624,14.5660,975.1127
4.15,-39.1365,14.7422,974.5938
4.16,-38.7253,14.8793,975.2301
4.17,-38.8526,14.5269,974.7505
4.18,-38.7841,14.4779,974.8777
4.19,-38.6960,14.8499,975.0148
4.20,-38.6470,15.0457,975.4063
4.21,-38.8134,15.0163,974.9169
4.22,-39.0484,14.8793,974.7602
4.23,-38.7841,14.7618,974.9560
4.24,-38.6176,14.7129,974.3491
4.25,-38.7155,15.0066,974.3687
4.26,-38.6176,14.9282,974.3883
4.27,-38.7449,14.7129,974.6232
4.28,-38.8036,14.7227,974.9071
4.29,-38.8624,14.6150,974.7407
4.30,-38.9700,14.7716,974.9365
4.31,-39.0581,14.5367,974.6526
4.32,-39.0679,14.5269,974.7309
4.33,-38.7938,14.6346,974.9560
4.34,-38.9896,14.6052,974.5645
4.35,-38.9798,14.5367,974.3883
4.36,-39.2148,14.6346,974.6526
4.37,-38.9015,14.7129,974.4666
4.38,-39.1854,14.4192,974.3687
4.39,-39.1756,14.5073,974.4470
4.40,-38.9603,14.7618,974.5840
4.41,-38.9603,14.6248,974.8483
4.42,-39.0288,14.5269,974.3100
4.43,-38.9309,14.8793,974.4274
4.44,-39.2441,14.3703,974.4470
4.45,-39.1658,14.7227,974.8581
4.46,-39.0386,14.6835,974.5547
4.47,-38.7449,14.4388,974.5547
4.48,-39.0777,14.6052,974.8973
4.49,-39.0875,14.5758,974.4470
4.50,-38.8526,14.8499,974.9560
4.51,-38.7351,14.7129,975.1224
4.52,-39.0777,14.6933,974.8483
4.53,-39.1365,14.5954,975.1518
4.54,-38.7449,14.7618,974.8190
4.55,-38.9407,14.2920,974.4078
4.56,-39.0190,14.5758,974.7211
4.57,-39.0484,14.5269,974.5351
4.58,-39.0092,14.6933,974.8973
4.59,-38.9798,14.9380,974.4862
4.60,-38.7841,14.8793,974.6526
4.61,-38.8624,14.8891,974.5351
4.62,-38.9211,14.8401,974.4470
4.63,-38.9211,14.7325,974.2708
4.64,-38.8134,14.6541,974.8386
4.65,-38.8330,14.7716,974.8092
4.66,-38.6960,14.9772,974.7505
4.67,-38.9211,15.0359,974.5547
4.68,-38.8526,14.7227,974.8973
4.69,-38.7841,14.5954,975.0050
4.70,-38.8428,14.7618,974.6721
4.71,-39.0679,14.7422,974.8092
4.72,-38.9211,14.7129,974.5351
4.73,-38.8624,14.8695,974.5155
4.74,-38.6372,14.4388,974.5547
4.75,-39.1267,14.5758,975.1812
4.76,-39.0386,14.5856,974.5840
4.77,-38.8134,14.8206,974.8092
4.78,-39.0190,14.8010,974.7896
4.79,-38.9896,14.7716,974.7407
4.80,-38.8917,14.7422,974.7113
4.81,-38.9798,15.0457,974.6917
4.82,-38.9700,14.5073,974.7602
4.83,-39.0679,14.6346,974.8875
4.84,-39.0581,14.8010,974.6232
4.85,-38.8330,14.7129,974.9756
4.86,-38.9407,14.6346,974.3295
4.87,-38.9700,14.7129,974.9169
4.88,-38.8819,14.7520,974.8386
4.89,-38.8917,14.7325,974.7015
4.90,-38.8036,14.9087,974.0946
4.91,-39.0288,14.7814,974.5253
4.92,-39.0679,14.9282,974.7798
4.93,-38.8526,14.5954,974.8483
4.94,-39.1169,14.5171,974.9756
4.95,-38.8819,14.9087,974.9267
4.96,-38.8722,14.5465,974.0359
4.97,-39.0875,14.8206,974.7113
4.98,-38.8722,14.8108,974.7896
4.99,-38.8722,15.0066,974.7602
5.00,-38.6176,14.7227,974.6526
5.01,-38.8917,14.7422,974.8483
5.02,-39.0875,14.5171,974.7113
5.03,-39.1267,14.4192,974.8581
5.04,-39.2246,14.6248,974.6917
5.05,-38.9896,14.6933,974.6721
5.06,-38.7253,14.8499,974.6526
5.07,-39.1658,14.5758,974.5155
5.08,-38.8428,14.9185,974.3785
5.09,-38.6079,14.7422,974.7798
5.10,-38.9015,15.0066,974.6721
5.11,-38.8526,14.8206,974.5938
5.12,-38.9113,14.6933,974.4862
5.13,-39.2246,14.5758,974.6624
5.14,-38.9896,14.5269,974.2316
5.15,-38.9309,14.8401,974.6526
5.16,-38.9896,14.5269,974.4372
5.17,-38.8526,14.7520,974.4470
5.18,-38.9505,14.7618,974.7602
5.19,-39.3029,14.6933,974.9756
5.20,-39.0581,14.8793,974.9952
5.21,-38.8722,14.6933,974.7211
5.22,-38.8526,14.9087,974.6917
5.23,-38.9211,14.6444,974.3589
5.24,-38.8232,14.8989,974.6917
5.25,-38.9896,14.3409,974.8190
5.26,-38.8134,14.6052,974.5057
5.27,-38.9896,14.7716,974.6624
5.28,-38.7547,14.6639,974.8483
5.29,-38.7645,14.4975,974.7505
5.30,-38.8330,14.7716,974.4176
5.31,-38.6764,14.8108,974.7896
5.32,-38.9603,14.7520,974.8483
5.33,-38.8232,14.9478,974.4372
5.34,-38.9603,14.7618,974.8581
5.35,-39.1756,14.5758,974.5840
5.36,-38.7938,14.6346,974.1827
5.37,-39.0679,14.4779,974.3883
5.38,-39.2931,14.8499,974.4470
5.39,-39.0190,14.5563,974.5057
5.40,-38.9309,14.5465,974.9267
5.41,-38.7938,14.7520,974.6134
5.42,-38.9113,14.9870,975.1224
5.43,-38.8428,14.7031,975.3574
5.44,-38.9603,14.7814,974.3002
5.45,-38.8134,14.7031,974.6232
5.46,-39.0288,14.5465,974.6819
5.47,-38.9994,14.7716,974.3785
5.48,-38.7938,14.7716,974.5057
5.49,-38.8722,14.8499,974.7015
5.50,-38.7938,14.8499,974.8483
5.51,-38.6176,14.8793,975.0931
5.52,-38.9505,14.8793,974.8875
5.53,-39.2539,14.7912,974.6526
5.54,-39.2637,14.6933,974.4764
5.55,-38.8722,14.7912,974.6819
5.56,-38.8819,14.6150,974.3687
5.57,-38.7645,14.5954,974.3785
5.58,-38.7938,14.9576,974.4274
5.59,-38.7645,14.9185,974.7994
5.60,-39.1658,14.8401,974.7211
5.61,-39.1365,14.7031,974.6526
5.62,-38.9700,14.5954,974.3197
5.63,-38.9505,14.9380,974.8092
5.64,-38.9505,14.9772,974.6526
5.65,-38.9994,14.7912,974.5840
5.66,-38.9603,14.9380,974.6428
5.67,-38.9798,14.7716,974.2806
5.68,-39.0679,14.7422,974.3883
5.69,-38.8819,14.9772,974.8483
5.70,-39.0092,14.7814,974.4959
5.71,-39.1560,14.6150,974.6917
5.72,-38.8330,14.6933,974.4666
5.73,-38.8428,14.9087,975.4553
5.74,-38.7547,14.7227,974.8679
5.75,-39.1756,14.5856,974.8190
5.76,-39.1071,14.5954,974.6232
5.77,-38.9994,14.8891,974.3687
5.78,-38.8428,14.9674,974.6526
5.79,-38.9113,14.7031,975.0637
5.80,-38.9700,14.7325,974.6232
5.81,-38.9505,14.6150,974.4862
5.82,-38.6176,14.7716,974.4666
5.83,-39.0777,14.6541,974.4470
5.84,-39.1071,14.8401,974.7700
5.85,-39.1169,14.6444,974.5938
5.86,-38.8722,14.6737,974.2414
5.87,-39.2246,14.8989,974.2806
5.88,-39.0484,14.7716,974.7309
5.89,-39.0777,14.7618,974.5743
5.90,-38.9603,14.7618,974.3785
5.91,-39.0973,14.8989,974.6526
5.92,-39.0581,14.7129,974.6526
5.93,-38.9700,14.6541,974.7211
5.94,-39.0581,14.8206,974.9756
5.95,-39.0875,14.7227,974.7700
5.96,-39.1952,14.7716,974.7113
5.97,-38.7938,14.6737,974.6134
5.98,-38.9113,14.6835,974.3687
5.99,-38.8722,14.5465,975.1518
6.00,-38.9896,14.1745,974.6036
6.01,-38.8917,14.9772,974.3002
6.02,-38.9015,15.0849,974.5938
6.03,-38.8624,14.7520,974.5057
6.04,-38.9896,14.7814,974.2316
6.05,-38.8624,14.8401,974.6232
6.06,-38.8232,14.7227,974.3393
6.07,-38.8232,14.5856,974.4372
6.08,-39.1071,14.9185,974.4959
6.09,-39.0581,14.8206,974.2904
6.10,-38.8819,14.5465,974.6134
6.11,-38.9603,14.8304,974.2512
6.12,-38.9211,14.8206,975.0050
6.13,-39.0484,14.8401,975.0246
6.14,-39.0288,14.8499,974.6428
6.15,-38.9113,14.8401,974.5547
6.16,-39.0092,14.8401,974.6036
6.17,-38.8722,15.1142,974.9658
6.18,-39.0581,14.4584,974.8875
6.19,-38.9896,14.7520,974.5840
6.20,-39.1952,14.7227,974.4274
6.21,-39.0288,14.8695,974.4274
6.22,-38.9407,14.9576,974.5449
6.23,-38.9211,14.7814,974.7309
6.24,-38.9211,14.7716,974.7700
6.25,-39.1756,14.8891,974.8092
6.26,-39.1071,14.6052,974.8092
6.27,-38.9407,14.7618,974.6330
6.28,-38.8917,14.8499,975.1910
6.29,-39.0777,14.8695,974.4764
6.30,-39.0679,14.6346,974.8190
6.31,-38.8428,14.5856,974.9952
6.32,-38.9603,14.7520,974.6330
6.33,-38.7938,14.8499,974.4470
6.34,-38.9407,14.7520,974.8777
6.35,-38.9309,14.7716,975.0050
6.36,-39.0679,14.6150,974.3393
6.37,-39.0092,14.8108,974.6428
6.38,-38.8526,14.8010,974.9462
6.39,-38.9994,14.5758,974.4078
6.40,-38.8819,14.9772,974.4470
6.41,-39.1854,14.8401,974.4666
6.42,-38.9994,14.6835,974.4274
6.43,-39.1756,14.7716,974.3491
6.44,-39.1952,14.8499,974.4470
6.45,-38.9896,14.9870,974.7113
6.46,-38.9505,14.5758,974.5253
6.47,-38.7351,15.0947,974.1631
6.48,-39.2931,14.9380,974.7309
6.49,-38.8330,14.8304,974.5743
6.50,-39.0875,14.8010,974.1631
6.51,-39.1854,14.6150,974.8483
6.52,-39.0386,14.8304,974.5253
6.53,-38.9798,14.7814,974.9462
6.54,-39.1071,14.7227,974.6624
6.55,-38.9700,14.8108,974.4959
6.56,-39.1658,14.8597,974.5351
6.57,-38.9113,14.5367,974.8875
6.58,-38.5883,14.9772,974.7211
6.59,-38.7351,14.6541,973.8205
6.60,-39.1854,14.3605,974.1533
6.61,-39.1952,14.3605,974.8386
6.62,-39.1658,14.7520,974.7211
6.63,-39.3518,14.6346,974.3393
6.64,-39.1463,14.7520,974.8679
6.65,-38.9113,14.8108,974.8092
6.66,-38.9407,14.7716,974.6134
6.67,-38.9700,14.6639,975.0833
6.68,-38.8232,14.7031,975.0148
6.69,-39.1071,14.9380,974.5057
6.70,-38.8722,15.2121,974.3393
6.71,-38.9798,14.9282,974.6721
6.72,-39.1071,14.7227,974.4666
6.73,-39.1071,14.5465,974.9267
6.74,-38.8526,14.9087,974.5547
6.75,-38.9896,14.8597,974.8777
6.76,-38.7938,14.6835,974.8483
6.77,-38.9015,14.5856,974.7896
6.78,-39.1365,14.8597,974.5645
6.79,-39.0875,14.6541,974.9071
