#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T07:54:54.575312
#SamplingRate: 100.0
#NumPoints: 27229
#StartTime: 2022-12-08T07:53:22.291312Z
#pga_x: 0.67 gal
#pga_y: 0.62 gal
#pga_z: 1.65 gal
#pga_H: 0.91 gal
#pga: 1.89 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.64,-39.0581,14.8108,974.9952
1.65,-38.9994,14.8695,974.6036
1.66,-38.7938,14.8499,974.2414
1.67,-38.3925,15.0751,974.6232
1.68,-38.6079,14.8108,974.7798
1.69,-38.6079,14.8108,974.4274
1.70,-38.7938,14.6541,974.2904
1.71,-38.7938,14.9087,974.4862
1.72,-38.9700,14.7716,974.3100
1.73,-38.7938,14.6933,974.8875
1.74,-39.1952,14.4192,974.3295
1.75,-38.9015,14.8499,974.4372
1.76,-38.9700,14.6150,974.5057
1.77,-38.8232,14.6248,974.1533
1.78,-38.7351,14.7912,974.4568
1.79,-38.8624,14.7520,974.5547
1.80,-39.0777,14.7325,974.4274
1.81,-39.1854,14.9478,974.3883
1.82,-38.9896,14.9380,974.1827
1.83,-38.9798,14.7814,974.7602
1.84,-38.7841,14.9282,974.5253
1.85,-38.8330,14.8989,974.3295
1.86,-39.0386,14.8206,974.3883
1.87,-38.6176,14.5954,974.5155
1.88,-38.8232,14.7422,974.4862
1.89,-39.0679,14.7129,974.6232
1.90,-38.8624,14.8010,974.8288
1.91,-38.9994,14.5367,974.2904
1.92,-39.2344,14.7422,974.5938
1.93,-38.7938,14.9087,974.3197
1.94,-38.9700,14.8108,974.7505
1.95,-38.9505,14.7129,974.4862
1.96,-38.9211,14.8499,974.4764
1.97,-39.2735,14.6933,974.4078
1.98,-38.9896,14.8010,974.4274
1.99,-38.9994,14.6444,974.4666
2.00,-38.7351,14.6541,974.1044
2.01,-38.8917,14.6933,974.3785
2.02,-39.0679,14.7227,974.8581
2.03,-38.8036,14.9282,974.3687
2.04,-38.9407,14.6150,974.5547
2.05,-38.9896,14.4682,974.3883
2.06,-38.9113,14.6248,974.5253
2.07,-38.8428,14.6933,974.7602
2.08,-38.7057,14.4877,974.6134
2.09,-38.9015,14.8401,974.3589
2.10,-38.5785,14.6639,974.4470
2.11,-38.9309,14.7814,974.2121
2.12,-38.8526,14.7814,974.6036
2.13,-39.1756,14.5269,974.4470
2.14,-38.7938,14.7716,974.2904
2.15,-38.8819,14.6737,974.6526
2.16,-38.8722,14.8010,974.6917
2.17,-38.7057,14.7716,974.2316
2.18,-39.1169,14.4094,974.5547
2.19,-38.5393,14.6444,974.5645
2.20,-39.0875,14.6639,974.2610
2.21,-38.9407,14.7129,974.4372
2.22,-38.8917,14.8108,974.4470
2.23,-38.6666,14.7618,974.2904
2.24,-39.0679,14.7520,974.8386
2.25,-38.9896,14.8010,974.2806
2.26,-38.9015,14.6052,974.6134
2.27,-38.9505,14.5073,974.0261
2.28,-38.9798,14.4584,974.6330
2.29,-38.9896,14.6150,974.6330
2.30,-38.8134,14.6933,974.4959
2.31,-39.1658,14.8401,974.8483
2.32,-38.8624,15.0163,974.5938
2.33,-38.9700,14.3898,974.1729
2.34,-38.7057,14.6346,974.2316
2.35,-38.7645,14.5269,973.9478
2.36,-38.7449,14.7912,974.7113
2.37,-38.7057,14.7227,974.1044
2.38,-38.9700,14.4975,974.4862
2.39,-39.0875,14.6150,974.5057
2.40,-39.0875,14.5367,974.8581
2.41,-38.8330,14.3311,974.5743
2.42,-38.9994,14.7422,974.1533
2.43,-39.0092,14.8401,974.6428
2.44,-38.8624,14.4877,974.3589
2.45,-39.0484,14.7814,974.6232
2.46,-39.1365,14.6933,974.5155
2.47,-39.0288,14.8010,974.4568
2.48,-38.8036,14.6444,974.6036
2.49,-39.1854,14.5563,974.6624
2.50,-39.0484,14.7716,974.9462
2.51,-38.9603,14.3996,974.8679
2.52,-38.9896,14.8108,974.2023
2.53,-38.8428,14.7618,974.2806
2.54,-38.8917,14.7912,974.3393
2.55,-38.7938,14.7716,974.7309
2.56,-39.0288,14.7325,974.9267
2.57,-38.9407,14.7325,974.8973
2.58,-38.6666,14.7129,974.5351
2.59,-38.7743,14.5171,974.2708
2.60,-38.8917,14.6150,974.5449
2.61,-39.0581,14.6346,974.3981
2.62,-39.0581,14.6835,974.4470
2.63,-38.9603,14.6346,974.6624
2.64,-38.6666,14.5465,975.0050
2.65,-38.8232,14.7227,974.6134
2.66,-38.9896,14.5660,974.9756
2.67,-39.0777,14.7422,974.3981
2.68,-38.9896,14.6150,974.3295
2.69,-38.9896,14.7716,974.8679
2.70,-38.9798,14.5563,974.7211
2.71,-39.1560,14.6346,974.4176
2.72,-39.1952,14.8206,974.3785
2.73,-39.0288,14.5269,974.8679
2.74,-39.2050,14.5269,974.7407
2.75,-39.0777,14.7325,974.4764
2.76,-39.0875,14.6346,974.7407
2.77,-38.7155,14.6150,974.4274
2.78,-38.7841,14.8793,974.4372
2.79,-39.0679,14.7520,974.1631
2.80,-39.1169,14.5660,974.1044
2.81,-39.0875,14.6444,974.3100
2.82,-39.1071,14.6835,974.4666
2.83,-39.1560,14.8304,974.3100
2.84,-39.0288,14.7129,974.2414
2.85,-38.9015,14.7227,974.8190
2.86,-39.2148,14.6639,974.4372
2.87,-39.3225,14.5171,974.3687
2.88,-39.2246,14.7520,974.4176
2.89,-39.0092,14.6248,974.3393
2.90,-38.8819,14.7031,974.4372
2.91,-38.7253,14.5660,974.3589
2.92,-38.8232,14.6835,974.5840
2.93,-38.7841,14.6444,974.7798
2.94,-39.1169,14.4094,974.6232
2.95,-38.9896,14.7618,974.9365
2.96,-38.7841,14.5758,974.2414
2.97,-38.9407,14.7716,974.3785
2.98,-38.5981,14.8695,974.3981
2.99,-38.6176,14.8401,974.5840
3.00,-38.8036,14.7912,974.5253
3.01,-38.9407,14.4877,974.2708
3.02,-38.6960,14.3996,974.8483
3.03,-38.9113,14.6150,974.6526
3.04,-38.9015,14.5269,974.6819
3.05,-39.1463,14.3703,974.6721
3.06,-39.1756,14.6248,975.0539
3.07,-38.6764,14.7814,974.7602
3.08,-38.8036,14.5660,974.9462
3.09,-38.6666,14.6639,974.8483
3.10,-38.7449,14.8108,974.5351
3.11,-38.9896,14.5856,974.8386
3.12,-38.6079,14.9380,974.6232
3.13,-38.7743,14.5660,974.4470
3.14,-39.0484,14.6248,974.3589
3.15,-38.8232,14.8891,974.0946
3.16,-38.6764,14.8499,974.2023
3.17,-38.6862,14.7520,974.1044
3.18,-38.8134,14.7618,974.2414
3.19,-38.8526,14.9478,974.8092
3.20,-38.7351,14.5954,974.5057
3.21,-38.6372,14.5758,974.4078
3.22,-38.6568,14.6052,974.5547
3.23,-38.9407,14.6737,974.2121
3.24,-38.8624,14.6150,973.9478
3.25,-38.9015,14.6150,974.4470
3.26,-39.1952,14.4486,974.8386
3.27,-38.8330,14.6248,974.5253
3.28,-38.7057,14.8401,974.1729
3.29,-38.8526,14.7227,974.1240
3.30,-38.8722,14.8695,974.1435
3.31,-38.7743,14.8304,974.4862
3.32,-38.8917,14.6835,974.2414
3.33,-38.8134,14.5856,974.6036
3.34,-38.9309,14.4388,974.9071
3.35,-38.8526,14.8304,974.3785
3.36,-38.7351,14.8304,974.3100
3.37,-38.8330,14.6835,974.8092
3.38,-38.9994,14.8499,974.7407
3.39,-38.9700,14.7912,974.3883
3.40,-38.7351,14.9087,974.3785
3.41,-39.2050,14.7520,974.5449
3.42,-38.9896,14.5171,974.7798
3.43,-38.8722,14.8401,974.0946
3.44,-39.0288,14.6835,974.2806
3.45,-39.1071,14.6052,974.9365
3.46,-38.8917,14.5269,974.5155
3.47,-38.9896,14.8108,974.0946
3.48,-38.9798,14.4584,974.1044
3.49,-39.1365,14.7129,974.8483
3.50,-39.1854,14.7422,974.7700
3.51,-38.9603,14.7422,974.5449
3.52,-38.8330,14.6737,974.0457
3.53,-38.9113,14.8304,974.5743
3.54,-38.9015,14.7814,974.6526
3.55,-38.9798,14.5563,974.4764
3.56,-38.6274,14.7618,974.2610
3.57,-38.7155,14.4584,974.4470
3.58,-38.8428,14.6835,974.5057
3.59,-38.8428,14.4094,974.2414
3.60,-39.0190,14.6150,974.5840
3.61,-38.8722,14.5660,973.8890
3.62,-39.1463,14.6835,974.0457
3.63,-39.2246,14.5465,974.4666
3.64,-38.7743,14.8597,974.2316
3.65,-38.7938,14.9576,974.7015
3.66,-38.8624,14.7129,974.5547
3.67,-38.8330,14.5563,974.5449
3.68,-38.8819,14.7227,974.6526
3.69,-38.9603,14.9185,974.1240
3.70,-38.9211,14.8401,974.2904
3.71,-38.7645,14.7912,975.0343
3.72,-39.0386,14.8304,974.9952
3.73,-39.0973,14.7031,974.4568
3.74,-39.0288,14.6639,974.5938
3.75,-39.4106,14.6150,974.4078
3.76,-39.0777,14.8304,974.8483
3.77,-38.9896,14.4094,974.5547
3.78,-39.0777,14.5660,974.8483
3.79,-38.8819,14.8206,974.8679
3.80,-38.9113,14.6639,974.3295
3.81,-38.8819,14.7031,974.7015
3.82,-38.6764,14.9478,974.3981
3.83,-38.7547,15.0751,974.8092
3.84,-38.9896,14.7031,974.6330
3.85,-39.0190,14.7520,974.3002
3.86,-38.6666,14.9185,974.4274
3.87,-38.9407,14.5563,974.8288
3.88,-38.8232,14.7129,975.0050
3.89,-39.0386,14.8891,974.6134
3.90,-38.9113,14.8206,974.4470
3.91,-39.0288,14.5758,974.6036
3.92,-38.7938,14.8695,974.5253
3.93,-38.6372,14.9968,974.5155
3.94,-38.9896,14.6639,974.6526
3.95,-39.1365,14.6541,974.7407
3.96,-39.0190,14.8793,974.8288
3.97,-38.9309,15.0163,974.3197
3.98,-38.8624,14.6346,974.6526
3.99,-39.0190,14.8597,974.4176
4.00,-38.7841,14.6639,973.9086
4.01,-39.0092,14.7912,974.6526
4.02,-39.1463,14.7618,974.4764
4.03,-38.7743,14.8597,974.8288
4.04,-38.6862,14.8206,974.2806
4.05,-38.8722,14.8108,974.3785
4.06,-38.7645,14.8597,974.3981
4.07,-38.7645,14.9674,974.8679
4.08,-38.8428,14.7716,974.3981
4.09,-38.8036,14.6052,974.1925
4.10,-38.9309,14.7716,974.2121
4.11,-39.1169,14.8989,974.4176
4.12,-39.1952,14.8499,974.7309
4.13,-39.1463,14.8597,974.4372
4.14,-38.8917,14.7618,974.1827
4.15,-38.8624,14.6737,974.9267
4.16,-39.2735,14.9282,974.6721
4.17,-38.6470,15.0066,974.9560
4.18,-38.7351,14.8206,974.5743
4.19,-39.0581,14.6052,974.2708
4.20,-38.9896,14.9380,974.2219
4.21,-38.8624,14.9185,974.3589
4.22,-39.0484,14.9772,973.7128
4.23,-38.8232,14.8206,974.1631
4.24,-38.8722,14.8597,974.5645
4.25,-38.8819,15.1044,974.3197
4.26,-38.8819,14.9282,974.5449
4.27,-38.9015,14.7129,974.4666
4.28,-38.7155,14.9380,974.5057
4.29,-38.9603,14.9674,974.5253
4.30,-39.0679,14.7129,975.2889
4.31,-39.0386,14.9674,974.6232
4.32,-38.8526,14.6933,974.1925
4.33,-39.2246,14.7716,974.5351
4.34,-39.2735,14.7129,974.4470
4.35,-39.0092,14.9674,974.0652
4.36,-38.9407,14.9087,974.3295
4.37,-38.8330,15.0359,974.2023
4.38,-38.7743,14.6346,974.4274
4.39,-38.9505,14.7912,974.6819
4.40,-39.1560,14.8989,974.4862
4.41,-38.9896,15.0457,974.1240
4.42,-39.0777,15.1338,974.6721
4.43,-38.9211,15.2904,974.6819
4.44,-38.9505,14.9968,974.5743
4.45,-38.9407,14.7422,974.8288
4.46,-38.9113,14.8010,974.4372
4.47,-38.8330,14.7716,974.2414
4.48,-38.7938,14.5465,974.4568
4.49,-38.7743,14.7325,974.5840
4.50,-38.9994,14.8891,974.3589
4.51,-38.8330,14.7422,974.4959
4.52,-38.8232,14.6639,974.5155
4.53,-38.7547,14.6444,974.8679
4.54,-38.9994,14.7227,974.7211
4.55,-39.0679,14.7031,974.8092
4.56,-38.9994,14.8304,974.7505
4.57,-38.9309,14.9478,974.8386
4.58,-38.9113,14.6933,974.9658
4.59,-39.0679,15.1142,974.9169
4.60,-39.1756,14.8010,974.5547
4.61,-38.9309,14.8989,974.5351
4.62,-39.1658,14.8695,974.4959
4.63,-39.0581,14.6248,974.7602
4.64,-39.0484,14.6737,974.8092
4.65,-38.9015,14.8206,974.7211
4.66,-39.0190,14.6639,974.2708
4.67,-39.0679,14.8108,974.2610
4.68,-38.8134,14.8989,974.5449
4.69,-38.9309,14.6737,975.0246
4.70,-39.2637,14.7422,974.4862
4.71,-38.8036,14.7031,974.3883
4.72,-38.9309,14.9282,974.3981
4.73,-38.8232,14.7716,974.3295
4.74,-38.8428,14.8108,974.3785
4.75,-39.1756,14.8010,974.2512
4.76,-39.2148,14.8108,974.7309
4.77,-38.8428,14.8108,974.3981
4.78,-39.1658,14.9087,974.5547
4.79,-39.0288,15.0359,974.7015
4.80,-38.9994,14.7227,974.5743
4.81,-38.8722,14.8401,974.6721
4.82,-38.8134,14.7814,974.3197
4.83,-38.9407,14.6150,974.8092
4.84,-39.0386,14.8695,974.6624
4.85,-38.7449,14.9478,974.8288
4.86,-39.1071,15.0457,974.3491
4.87,-38.9407,15.2611,974.3197
4.88,-38.6372,14.7912,974.9854
4.89,-38.6176,14.8499,974.5938
4.90,-38.9309,14.7031,974.5253
4.91,-38.9896,14.7422,974.0554
4.92,-39.0386,14.8891,974.6330
4.93,-38.7057,14.6933,974.3687
4.94,-39.1071,14.7031,974.8092
4.95,-39.0973,14.6150,974.0163
4.96,-39.1169,14.7912,974.0848
4.97,-39.0484,14.5856,974.3883
4.98,-39.1169,14.6346,974.4176
4.99,-38.9896,14.7912,974.7505
5.00,-38.9798,14.8499,973.9967
5.01,-38.9505,15.1534,974.4372
5.02,-39.0190,15.0359,974.5155
5.03,-38.9896,14.9380,974.3100
5.04,-38.9015,14.6444,974.2414
5.05,-39.1952,14.6835,974.3589
5.06,-39.0484,14.7129,974.3295
5.07,-39.1071,14.8597,974.3883
5.08,-38.5589,14.8499,974.5351
5.09,-38.8036,14.7814,974.6036
5.10,-38.7743,14.6052,974.3883
5.11,-38.9896,14.8108,974.6819
5.12,-39.2344,14.8206,974.6526
5.13,-38.5981,14.6933,974.2414
5.14,-39.0973,14.9674,974.1729
5.15,-38.7841,14.8108,974.3002
5.16,-38.9407,14.9478,974.6134
5.17,-39.1952,14.8401,974.7798
5.18,-39.0973,14.7912,974.3883
5.19,-38.8036,14.8989,974.7309
5.20,-38.8722,14.8010,974.5057
5.21,-38.9211,14.6444,974.4666
5.22,-38.8917,14.5367,974.8190
5.23,-39.0288,14.5171,974.4862
5.24,-39.1854,14.6639,974.4764
5.25,-38.8526,14.6541,974.5253
5.26,-38.6079,15.1044,974.6232
5.27,-38.8134,14.8304,974.6526
5.28,-39.0777,14.6444,973.8205
5.29,-38.7351,14.8891,974.5840
5.30,-39.0777,14.8304,974.3687
5.31,-38.9798,14.7912,975.0539
5.32,-39.1658,14.7814,974.6721
5.33,-38.8819,14.6248,974.6232
5.34,-38.9113,14.7325,974.6036
5.35,-38.9896,14.9772,973.7618
5.36,-38.7645,14.8695,974.3687
5.37,-39.1952,14.6737,974.3687
5.38,-39.1071,14.4584,974.0359
5.39,-39.2050,14.5856,974.6036
5.40,-38.8917,14.6541,974.2904
5.41,-38.9113,14.5856,974.5840
5.42,-38.9603,14.6835,974.4666
5.43,-38.9407,14.6346,974.5840
5.44,-39.1952,14.8695,975.0050
5.45,-38.7547,14.9772,974.7113
5.46,-38.9505,14.8499,974.5057
5.47,-38.7743,14.8499,974.2610
5.48,-38.7253,14.8108,974.1631
5.49,-38.7155,14.8695,975.0539
5.50,-38.9211,14.9772,974.5155
5.51,-39.0973,14.8010,974.5547
5.52,-39.1463,14.8108,974.6917
5.53,-39.1952,14.8108,974.3981
5.54,-38.9211,14.9282,974.5449
5.55,-38.9407,14.7716,974.8288
5.56,-38.8526,14.8206,974.6917
5.57,-39.1463,15.0359,974.5057
5.58,-38.7057,14.7814,974.8190
5.59,-38.9309,14.9282,974.5938
5.60,-38.9994,14.8989,974.6428
5.61,-38.7253,14.8108,974.8679
5.62,-39.0190,14.8108,974.4078
5.63,-38.9896,14.8695,974.2414
5.64,-38.8428,14.7814,974.3981
5.65,-38.7743,14.7618,974.6428
5.66,-38.7645,14.7912,974.6134
5.67,-38.9798,15.0653,974.2414
5.68,-39.1071,14.8891,974.8973
5.69,-39.1560,14.8010,974.6526
5.70,-39.1267,14.7912,974.7113
5.71,-38.9798,15.1044,974.3100
5.72,-38.9309,15.1925,974.4176
5.73,-39.1952,14.7814,974.5840
5.74,-38.8232,14.8891,974.6134
5.75,-38.8917,14.9870,974.6330
5.76,-38.6862,14.8108,974.3785
5.77,-38.8134,14.8206,974.8973
5.78,-39.1365,14.5465,974.6036
5.79,-38.9505,14.8793,974.6232
5.80,-38.8624,14.6248,974.2219
5.81,-38.9603,14.5758,974.3197
5.82,-39.0581,14.8304,974.9560
5.83,-39.0875,14.8499,974.3100
5.84,-38.8819,14.8989,974.5057
5.85,-39.1267,14.8793,974.4568
5.86,-39.0190,14.8304,974.8483
5.87,-39.1854,14.6444,974.8581
5.88,-39.1854,14.8401,974.7700
5.89,-38.8917,14.8304,974.7211
5.90,-38.9700,14.8108,974.5840
5.91,-39.0092,14.6541,974.4470
5.92,-39.1658,14.9282,974.4764
5.93,-38.8624,14.8597,974.0457
5.94,-39.0679,15.0261,974.7700
5.95,-38.9994,14.7618,974.4568
5.96,-38.7841,14.7912,974.5840
5.97,-38.7057,15.0163,974.0457
5.98,-39.0288,14.9478,974.4078
5.99,-38.9798,14.8695,974.5253
6.00,-38.8330,14.9282,974.6819
6.01,-38.7841,15.0457,974.3197
6.02,-38.8428,15.0163,974.3197
6.03,-38.9896,14.8989,974.6526
6.04,-38.8819,14.8108,974.5057
6.05,-38.9700,14.8793,974.2219
6.06,-39.1854,14.7814,974.9267
6.07,-39.1267,14.8401,975.2008
6.08,-39.1952,14.8206,974.5938
6.09,-38.9015,14.7912,974.5743
6.10,-39.0875,15.0555,973.8988
6.11,-39.0581,14.8401,974.2610
6.12,-38.9994,14.8891,974.6526
6.13,-38.8232,14.7618,974.7896
6.14,-39.0092,14.7618,974.3002
6.15,-38.9309,14.9870,974.3491
6.16,-39.1267,14.8695,974.7700
6.17,-39.1267,14.7325,974.4568
6.18,-39.0288,14.6541,974.3002
6.19,-39.0288,14.7227,974.5155
6.20,-38.8232,14.8793,974.9560
6.21,-38.9994,14.6933,974.8092
6.22,-39.0679,14.7422,974.4959
6.23,-39.0581,14.6150,974.4568
6.24,-38.9603,14.8108,974.2219
6.25,-39.0288,15.1730,974.3883
6.26,-39.1463,14.5954,974.8190
6.27,-38.8624,14.8010,974.4372
6.28,-39.2441,14.6346,974.3687
6.29,-38.8819,14.8206,974.3393
6.30,-39.0484,15.0359,974.5253
6.31,-39.1854,14.6346,974.9462
6.32,-39.0679,14.8499,974.1435
6.33,-39.2441,14.7031,974.7700
6.34,-39.0581,14.6933,974.6526
6.35,-39.1169,14.9185,974.6819
6.36,-39.2735,14.5954,974.1435
6.37,-38.9603,14.8793,974.5253
6.38,-38.8722,14.5563,974.6624
6.39,-38.9407,14.9185,974.2904
6.40,-38.9015,14.8304,974.8973
6.41,-38.9700,14.9674,974.2904
6.42,-38.7547,14.8010,974.6721
6.43,-38.5883,14.7227,974.4568
6.44,-39.1071,14.8891,974.0848
6.45,-38.9700,14.6835,974.4470
6.46,-39.0386,14.7618,974.2512
6.47,-38.9798,14.7912,974.0457
6.48,-38.8036,14.7618,974.6819
6.49,-39.0092,14.9968,973.8694
6.50,-38.8722,14.8499,974.3589
6.51,-38.7938,14.9185,974.7896
6.52,-38.8819,14.9772,974.3883
6.53,-38.6862,14.9968,974.4078
6.54,-38.8722,14.9870,974.8190
6.55,-38.7645,15.0849,974.0848
6.56,-38.5589,14.9968,973.9086
6.57,-39.0679,14.8989,974.7602
6.58,-39.0679,14.8108,974.7211
6.59,-38.7547,14.6541,974.4372
6.60,-38.8428,14.6933,974.6721
6.61,-38.9994,14.7325,974.6232
6.62,-39.0973,14.8108,974.6721
6.63,-38.8330,14.8891,974.4959
6.64,-38.9113,14.7618,974.4470
6.65,-38.7938,15.0066,974.2610
6.66,-38.8036,14.7422,974.9169
6.67,-39.1854,14.9087,974.4470
6.68,-38.9113,14.8793,975.0833
6.69,-38.9896,14.8695,974.3589
6.70,-38.9211,14.9380,974.3197
6.71,-38.8722,14.8793,974.3687
6.72,-38.8526,15.0359,974.6134
6.73,-39.2050,14.9478,974.3295
6.74,-39.1267,14.8108,974.2512
6.75,-38.9505,14.9185,974.1925
6.76,-38.5785,15.0163,974.7505
6.77,-38.8036,15.0261,974.3295
6.78,-38.8330,14.7912,974.5155
6.79,-38.8526,14.5367,974.4959
