#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T06:38:59.792067
#SamplingRate: 100.0
#NumPoints: 26892
#StartTime: 2022-12-08T06:37:30.884067Z
#pga_x: 0.62 gal
#pga_y: 0.59 gal
#pga_z: 1.46 gal
#pga_H: 0.85 gal
#pga: 1.69 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.47,-38.8624,14.9282,974.7896
0.48,-39.1071,14.7814,974.6330
0.49,-38.9113,14.7325,975.2595
0.50,-38.9603,14.7227,974.8679
0.51,-38.9603,14.7618,974.9462
0.52,-38.8624,14.6541,974.4274
0.53,-39.1463,14.6737,974.6721
0.54,-38.7645,14.8108,974.6819
0.55,-38.8036,14.7031,974.7407
0.56,-38.7938,14.6541,974.8483
0.57,-38.7449,14.6150,974.3491
0.58,-38.8526,14.5073,974.8483
0.59,-38.7547,14.6346,974.6526
0.60,-38.7841,14.7129,974.5645
0.61,-38.8232,14.4584,974.7700
0.62,-38.8917,14.4877,974.5645
0.63,-38.8819,14.4877,974.7015
0.64,-38.9896,14.7031,974.3393
0.65,-38.9896,14.7716,974.6232
0.66,-39.1463,14.2724,974.5938
0.67,-38.9798,14.5954,974.6330
0.68,-38.8428,14.7520,974.9756
0.69,-39.1169,14.4877,974.4372
0.70,-38.7253,14.8793,974.2316
0.71,-38.7547,14.6346,974.1533
0.72,-39.2344,14.8206,974.6624
0.73,-39.0386,14.8695,974.5645
0.74,-39.0092,14.7912,974.5253
0.75,-38.9700,14.6444,974.9756
0.76,-38.8917,14.4975,975.0441
0.77,-38.7743,14.7129,974.2610
0.78,-38.7938,14.3115,975.0148
0.79,-39.0581,14.3311,974.3883
0.80,-38.8917,14.5954,975.1812
0.81,-38.5981,14.9185,974.6624
0.82,-38.6764,14.6346,974.6330
0.83,-38.9211,14.6835,975.1714
0.84,-38.7057,14.7325,975.0050
0.85,-38.6470,14.3507,974.9854
0.86,-38.8232,14.6444,974.7113
0.87,-38.7449,14.6150,974.5155
0.88,-38.6176,14.6052,975.2497
0.89,-38.7938,14.9772,975.1616
0.90,-38.6274,14.5856,974.8386
0.91,-38.8624,14.5856,974.6036
0.92,-39.0386,14.8010,974.3981
0.93,-39.1267,14.7716,974.6624
0.94,-39.2344,14.3017,974.5938
0.95,-39.0386,14.6346,974.3589
0.96,-38.8330,14.7031,975.0539
0.97,-39.2637,14.6150,974.8875
0.98,-39.0386,14.5465,974.9658
0.99,-39.2735,14.8989,974.8777
1.00,-39.2148,14.8108,974.6232
1.01,-38.8722,14.6541,974.5938
1.02,-39.0875,14.7129,974.0848
1.03,-39.2539,14.4388,975.0441
1.04,-38.8819,14.6150,974.6526
1.05,-39.1071,14.6248,974.9658
1.06,-38.9798,14.7325,974.6526
1.07,-38.9798,14.7912,974.8679
1.08,-38.8232,14.6248,974.9169
1.09,-38.7449,14.9380,974.8190
1.10,-38.9994,14.4094,974.9658
1.11,-38.8819,14.7422,974.5547
1.12,-39.2441,14.8989,974.9756
1.13,-38.9798,14.8989,975.0148
1.14,-38.4904,14.9478,974.8483
1.15,-38.8526,14.7912,974.7309
1.16,-39.0973,14.8695,974.5840
1.17,-38.9309,14.6933,975.0441
1.18,-38.7841,14.5073,974.6526
1.19,-38.9407,14.5856,974.6036
1.20,-39.0777,14.4094,974.3687
1.21,-38.9896,14.6150,974.7309
1.22,-38.9505,14.8695,974.6330
1.23,-38.6960,14.6444,975.1224
1.24,-38.7253,14.7520,974.9854
1.25,-39.0484,14.7422,974.6428
1.26,-38.8428,14.6639,975.2008
1.27,-39.1169,14.6835,974.4959
1.28,-38.9113,14.6052,974.8092
1.29,-39.0875,14.6541,974.8973
1.30,-39.0679,14.7618,974.6428
1.31,-39.0777,14.6933,974.9952
1.32,-39.0386,14.4975,974.4470
1.33,-39.1756,14.5073,974.7211
1.34,-38.9113,14.7422,974.6819
1.35,-38.9700,14.6933,974.9658
1.36,-38.9211,14.7912,975.0637
1.37,-38.9407,14.6150,974.9658
1.38,-38.8624,14.5758,974.6036
1.39,-38.9505,14.5856,974.7309
1.40,-39.0288,14.5758,974.2904
1.41,-38.9603,14.6639,974.6036
1.42,-38.8917,14.5758,974.6526
1.43,-39.0973,14.6737,974.9267
1.44,-39.1854,14.7129,974.5547
1.45,-39.1071,14.4779,974.7505
1.46,-39.1560,14.5171,974.7309
1.47,-38.8722,14.5660,975.1910
1.48,-38.8232,14.6541,974.7407
1.49,-39.0190,14.6835,974.6330
1.50,-39.1071,14.6346,975.4161
1.51,-38.8134,14.5073,974.7994
1.52,-38.7645,14.5856,974.7309
1.53,-39.0581,14.8989,974.5351
1.54,-39.0581,14.6835,974.9071
1.55,-38.8330,14.5660,974.8386
1.56,-38.9603,14.7422,974.3883
1.57,-39.0092,14.4192,974.8190
1.58,-39.1169,14.7422,974.6134
1.59,-38.8428,14.9185,974.2708
1.60,-38.9211,14.8108,975.2693
1.61,-39.0190,14.4388,974.4764
1.62,-39.1267,14.6150,974.7896
1.63,-39.1952,14.6639,974.5351
1.64,-39.2148,14.5269,974.6036
1.65,-38.9896,14.7912,974.9952
1.66,-38.8036,14.2430,975.1714
1.67,-38.8036,14.3409,974.6624
1.68,-38.5100,14.6052,974.8092
1.69,-38.8134,14.3605,975.0539
1.70,-38.8036,14.6444,975.0539
1.71,-38.7645,15.0653,975.2203
1.72,-38.9798,14.7031,975.0833
1.73,-38.9505,14.5073,974.5840
1.74,-38.8526,14.8597,974.8190
1.75,-38.8722,14.6737,974.2414
1.76,-38.9015,14.7422,974.7015
1.77,-38.9798,14.4682,974.6134
1.78,-38.9896,14.4094,975.0539
1.79,-39.0679,14.6737,974.7896
1.80,-38.9798,14.6248,975.0539
1.81,-38.9798,14.4094,974.6917
1.82,-38.6568,14.5465,975.0343
1.83,-39.1071,14.8793,975.0050
1.84,-38.9113,14.6639,974.4372
1.85,-38.6764,14.6835,974.8483
1.86,-38.8232,14.6737,974.4274
1.87,-39.0777,14.6541,974.2414
1.88,-38.7351,14.9772,974.8483
1.89,-39.0288,14.7422,975.0343
1.90,-39.0581,14.4584,974.4568
1.91,-39.2539,14.5856,974.6428
1.92,-38.7938,14.6150,974.7407
1.93,-38.9505,14.6150,974.7113
1.94,-39.0973,14.6933,974.5351
1.95,-38.9603,14.6737,974.7798
1.96,-38.9798,14.5171,975.0050
1.97,-38.9798,14.6346,974.5645
1.98,-38.7841,14.8108,974.7113
1.99,-39.0092,14.6737,975.2693
2.00,-39.1169,14.6150,974.6721
2.01,-39.0679,14.7129,974.3785
2.02,-38.9798,14.7227,975.1420
2.03,-38.9505,14.6248,975.0343
2.04,-39.3127,14.5660,974.9267
2.05,-38.9505,14.7520,974.6526
2.06,-38.4904,14.6248,974.7113
2.07,-38.7938,14.8108,974.9071
2.08,-38.7645,14.6248,974.7798
2.09,-38.7645,14.7520,974.7505
2.10,-38.9994,14.6248,975.0441
2.11,-39.2246,14.6150,974.6232
2.12,-38.8819,14.5367,974.9071
2.13,-38.7743,14.6346,974.6330
2.14,-38.9309,14.6150,974.8483
2.15,-38.7841,14.4486,975.0931
2.16,-39.0484,14.4094,974.5155
2.17,-38.8526,14.4584,974.7994
2.18,-38.6372,14.6444,974.7407
2.19,-38.7547,14.8108,974.7211
2.20,-38.9309,14.7520,974.6819
2.21,-39.0777,14.5269,974.6917
2.22,-38.7449,14.5563,974.8092
2.23,-38.9309,14.6835,974.7505
2.24,-38.8232,14.6835,974.6917
2.25,-38.9015,14.5367,974.8483
2.26,-38.7938,14.6541,974.6526
2.27,-38.8036,14.5758,974.8190
2.28,-38.8526,14.9380,974.9071
2.29,-38.9211,14.7031,974.7896
2.30,-38.8917,14.5073,974.4959
2.31,-38.7057,14.6346,975.0637
2.32,-38.6568,14.5171,974.4568
2.33,-38.7743,14.4388,974.7407
2.34,-39.0484,14.7912,974.6232
2.35,-38.6764,14.5954,974.4372
2.36,-38.6568,14.4486,974.5253
2.37,-39.1071,14.6444,974.6526
2.38,-38.8722,14.6737,974.8483
2.39,-38.8330,14.5465,974.5253
2.40,-38.5981,14.7325,974.3589
2.41,-38.9113,14.4094,974.5938
2.42,-38.9700,14.2626,974.7211
2.43,-38.7547,14.3801,974.6526
2.44,-38.9896,14.4779,975.1812
2.45,-38.5687,14.7422,974.4862
2.46,-38.8722,14.5660,975.1616
2.47,-39.0973,14.5367,974.1827
2.48,-38.8722,14.5367,974.5547
2.49,-38.7057,14.4682,974.1925
2.50,-38.8526,14.5269,974.8679
2.51,-39.1365,14.5367,974.7113
2.52,-38.9309,14.5856,974.3785
2.53,-38.6764,14.6248,975.2399
2.54,-38.9505,14.7227,974.7113
2.55,-38.9407,14.6737,974.3393
2.56,-38.7938,14.6737,974.4470
2.57,-38.7449,14.8401,975.0539
2.58,-39.0777,14.5073,975.1714
2.59,-38.9015,14.3703,974.0652
2.60,-38.8819,14.5269,975.1029
2.61,-38.8819,14.5073,974.7505
2.62,-38.8722,14.4779,974.2512
2.63,-38.6568,14.7520,974.5057
2.64,-38.8917,14.5758,974.8581
2.65,-38.8819,14.8304,974.6721
2.66,-38.9505,14.3801,974.6721
2.67,-39.1952,14.7814,974.6721
2.68,-39.0679,14.7031,974.4764
2.69,-38.7253,14.6444,974.6819
2.70,-38.6862,14.5563,975.0539
2.71,-38.6568,14.6346,974.6721
2.72,-38.9113,14.5367,975.0833
2.73,-38.9896,14.4192,974.8483
2.74,-39.0581,14.3801,974.3100
2.75,-38.5981,14.7031,974.7505
2.76,-38.8134,14.5660,974.6819
2.77,-38.6568,14.4290,974.9071
2.78,-39.0288,14.4682,974.4176
2.79,-38.7645,14.4975,974.8875
2.80,-38.8722,14.7912,974.7798
2.81,-38.6764,14.6150,974.4764
2.82,-38.8526,14.6835,975.0637
2.83,-39.0679,14.7031,974.4666
2.84,-38.8330,14.8010,975.1029
2.85,-38.9309,14.5269,974.6721
2.86,-38.7449,14.6541,975.1224
2.87,-38.6764,14.5465,974.7309
2.88,-38.6176,14.6150,974.6624
2.89,-38.8428,14.7129,975.2791
2.90,-38.7743,14.3801,974.6526
2.91,-38.6764,14.6346,974.7309
2.92,-38.7743,14.6737,974.2904
2.93,-38.5883,14.6346,974.4959
2.94,-38.8330,14.5660,974.5155
2.95,-38.9798,14.5856,974.4568
2.96,-39.0092,14.3801,974.6134
2.97,-38.7938,14.6248,974.7700
2.98,-38.9309,14.4779,974.4274
2.99,-38.9896,14.4094,974.8483
3.00,-38.9211,14.3311,975.1420
3.01,-38.7449,14.3898,974.7113
3.02,-38.6862,14.6835,974.3100
3.03,-38.8330,14.7618,975.1224
3.04,-38.9015,14.6150,974.6917
3.05,-38.6372,14.6444,974.9560
3.06,-38.7351,14.4290,974.8092
3.07,-38.4219,14.3801,975.4944
3.08,-38.9603,14.6052,975.0343
3.09,-38.9309,14.2822,974.9854
3.10,-38.7938,14.7129,975.2595
3.11,-38.7253,14.6737,974.7015
3.12,-38.8232,14.6737,974.2414
3.13,-38.8624,14.7227,974.7211
3.14,-38.6764,14.8401,974.6819
3.15,-38.8330,14.6150,974.9365
3.16,-38.5198,14.7129,974.5743
3.17,-38.6862,14.7031,975.0637
3.18,-39.1560,14.7422,974.7211
3.19,-38.8134,14.5465,974.5938
3.20,-38.7938,14.5367,974.9854
3.21,-38.8526,14.6737,974.9365
3.22,-38.8624,14.4290,974.6232
3.23,-38.9896,14.6052,975.0246
3.24,-38.6079,14.6933,974.6134
3.25,-38.9603,14.8108,974.1631
3.26,-38.9309,14.7912,974.8875
3.27,-38.8232,14.6150,974.3981
3.28,-38.8134,14.7618,974.3981
3.29,-38.8917,14.5660,974.9854
3.30,-39.0875,14.3507,974.7505
3.31,-39.0484,14.7520,974.8679
3.32,-38.8330,14.5367,975.0343
3.33,-38.9994,14.7422,975.0539
3.34,-38.7155,14.5660,974.2316
3.35,-38.5883,14.6541,974.8386
3.36,-38.7253,14.6835,974.6917
3.37,-38.9896,14.7618,974.6819
3.38,-39.1169,14.6541,974.6819
3.39,-39.0581,14.6933,974.9071
3.40,-39.0092,14.6639,974.8386
3.41,-38.9309,14.5660,975.0441
3.42,-38.4512,14.8108,974.4862
3.43,-38.8526,14.6835,974.5645
3.44,-38.6470,14.7520,974.5547
3.45,-38.8722,14.7716,975.3574
3.46,-38.7155,14.6052,975.1616
3.47,-38.7253,14.5758,974.7994
3.48,-39.0679,14.4486,974.4862
3.49,-38.6960,14.5954,974.7015
3.50,-38.9309,14.5563,974.7211
3.51,-38.8917,14.7227,974.6330
3.52,-38.8819,14.5563,974.9658
3.53,-38.6666,14.6933,974.8777
3.54,-38.9113,14.9282,974.7994
3.55,-38.7645,14.5660,974.6721
3.56,-38.8330,14.6835,974.7700
3.57,-38.9113,14.6639,974.8092
3.58,-38.5100,14.6737,974.4274
3.59,-38.7938,14.5465,974.3197
3.60,-38.7351,14.7129,975.2986
3.61,-38.6960,14.5954,974.4666
3.62,-38.9015,14.7520,974.2414
3.63,-38.7057,14.6933,974.7602
3.64,-38.9700,14.9870,974.9267
3.65,-38.9407,14.6737,974.7602
3.66,-38.9798,14.7129,974.6917
3.67,-38.7743,14.7031,974.5547
3.68,-38.7938,14.6835,975.0441
3.69,-38.8526,14.8108,975.1029
3.70,-38.7938,14.7618,974.5938
3.71,-38.9211,14.6541,975.1616
3.72,-38.8624,14.5954,975.1127
3.73,-38.8330,14.8793,974.8288
3.74,-38.8330,14.8304,974.9658
3.75,-38.7938,14.8304,974.8092
3.76,-38.8134,14.6150,974.5840
3.77,-38.7253,14.6933,974.4372
3.78,-38.7743,14.7227,974.7896
3.79,-39.0777,14.8010,975.0637
3.80,-39.1658,14.6150,974.9756
3.81,-39.0288,14.5367,974.7309
3.82,-39.0484,14.6444,974.8092
3.83,-38.9113,14.9674,974.5057
3.84,-38.7841,14.6835,974.7309
3.85,-38.8036,14.8891,974.5743
3.86,-38.9309,14.8989,974.7700
3.87,-39.0386,14.6052,974.5938
3.88,-39.0288,14.3311,974.6624
3.89,-39.0288,14.7618,974.7015
3.90,-38.7938,14.6052,974.7211
3.91,-38.7351,14.6150,974.5057
3.92,-38.8330,14.6346,975.0833
3.93,-38.9700,14.7912,975.1812
3.94,-38.9896,14.5660,975.0735
3.95,-38.8134,14.7520,974.8973
3.96,-38.7645,14.4486,974.6624
3.97,-38.8330,14.7325,975.1127
3.98,-38.8624,14.7129,975.2497
3.99,-38.7253,14.7716,974.9071
4.00,-38.6372,14.8108,975.2008
4.01,-39.0092,14.6639,974.8483
4.02,-38.8526,14.4094,974.8483
4.03,-39.1169,14.8499,974.7113
4.04,-38.9798,14.5563,974.7015
4.05,-38.7938,14.7031,974.9365
4.06,-38.9505,14.8206,974.8288
4.07,-38.8330,14.5660,974.8288
4.08,-38.9309,14.7227,975.0050
4.09,-38.8917,14.7325,975.2008
4.10,-38.8624,15.0359,974.3295
4.11,-38.9994,14.6933,974.7896
4.12,-38.7057,14.7325,974.7015
4.13,-38.9113,15.0163,974.4568
4.14,-39.0092,14.6444,974.1338
4.15,-38.7743,14.7520,974.7015
4.16,-38.9407,14.6052,974.5057
4.17,-39.0679,14.7422,974.9658
4.18,-38.8428,14.8695,974.9169
4.19,-39.0386,14.6541,974.3002
4.20,-38.7351,14.7912,974.9854
4.21,-39.0092,14.2626,974.4959
4.22,-38.7841,14.8108,974.6428
4.23,-38.6960,14.8010,974.6428
4.24,-38.8232,14.8499,974.5645
4.25,-38.9700,14.5367,974.8483
4.26,-38.8428,14.7325,974.3002
4.27,-38.9015,14.7129,974.8973
4.28,-38.9603,14.6346,974.8679
4.29,-38.8232,14.7520,975.1420
4.30,-38.8819,14.8597,974.8190
4.31,-39.1952,14.6933,974.3002
4.32,-38.6079,14.5269,974.7896
4.33,-38.7841,14.8304,975.1224
4.34,-39.0875,14.8793,974.4372
4.35,-39.0092,14.6639,974.4862
4.36,-39.1267,15.0751,975.0441
4.37,-38.8428,14.9772,975.0050
4.38,-38.5981,14.7227,974.6917
4.39,-38.8624,14.7520,975.0735
4.40,-39.0484,14.3409,975.0343
4.41,-38.8917,14.8010,974.8875
4.42,-39.1365,14.6346,974.6819
4.43,-39.1463,15.0457,974.7798
4.44,-38.9994,14.6933,974.9365
4.45,-38.8819,14.5954,974.5743
4.46,-38.9896,15.0359,974.7505
4.47,-39.0288,14.9380,974.5840
4.48,-38.7743,14.7325,974.4470
4.49,-38.7841,14.6541,975.0833
4.50,-38.8819,14.6346,974.6036
4.51,-38.6568,14.6346,974.4959
4.52,-38.6176,14.6444,974.8679
4.53,-38.7155,14.8695,974.5449
4.54,-38.6764,14.7520,974.5645
4.55,-38.5883,14.7227,974.5645
4.56,-38.5198,14.8695,974.8288
4.57,-38.8232,14.6933,974.6526
4.58,-38.8819,14.8206,974.9462
4.59,-38.9994,14.6737,975.0637
4.60,-38.8722,14.9674,974.8973
4.61,-38.8330,14.9870,974.3589
4.62,-39.1365,14.8304,974.5351
4.63,-39.0484,14.8401,974.4568
4.64,-38.8722,14.6639,974.6721
4.65,-39.0484,14.7422,974.7602
4.66,-38.8232,15.0066,974.8483
4.67,-38.7743,14.8010,974.7505
4.68,-38.9211,14.7129,974.6917
4.69,-38.9798,14.8989,974.9071
4.70,-39.1267,14.6737,974.4470
4.71,-39.0484,14.6248,975.2203
4.72,-38.9211,14.6541,974.6036
4.73,-38.9407,14.8793,974.4666
4.74,-39.1463,14.5856,974.7602
4.75,-39.1267,14.4975,974.9169
4.76,-39.1560,14.5660,975.0539
4.77,-38.7155,14.8793,974.7994
4.78,-38.9798,15.0163,974.5253
4.79,-38.9505,14.5856,974.5938
4.80,-39.2833,14.8989,974.8386
4.81,-38.7938,14.6639,975.2595
4.82,-38.6666,14.7031,974.1240
4.83,-38.8232,14.6444,974.8386
4.84,-38.8134,14.5465,974.9071
4.85,-39.0484,14.8010,974.6819
4.86,-39.1854,14.7325,974.6624
4.87,-39.1267,14.5171,974.5938
4.88,-39.1463,14.8108,974.6232
4.89,-38.8232,14.7422,975.0441
4.90,-38.8232,14.7520,974.5645
4.91,-38.8428,14.7422,974.9365
4.92,-39.0092,14.5856,974.8092
4.93,-38.9113,14.7618,974.4176
4.94,-38.7155,14.7520,974.4470
4.95,-38.9896,15.0261,975.1616
4.96,-38.8722,14.6639,974.8288
4.97,-38.8134,14.8304,975.2008
4.98,-38.4610,14.7618,974.9952
4.99,-38.6079,14.8891,974.4666
5.00,-38.9798,14.9772,974.2610
5.01,-39.1658,14.8304,974.5253
5.02,-38.9015,14.6346,974.3687
5.03,-38.9798,14.7129,974.1925
5.04,-38.7351,14.7618,974.5547
5.05,-38.7841,15.0261,974.8875
5.06,-39.1854,14.7129,974.2414
5.07,-38.9896,14.7716,974.5645
5.08,-39.1952,14.8891,974.5449
5.09,-38.8722,14.7227,974.1729
5.10,-39.1756,14.9968,974.8190
5.11,-39.1365,14.7716,974.3687
5.12,-39.0386,14.7325,974.0946
5.13,-39.0190,14.7031,974.2414
5.14,-39.1952,14.6052,974.3197
5.15,-38.9309,14.8891,974.7602
5.16,-39.1169,14.4094,974.2904
5.17,-38.7253,14.8989,974.5743
5.18,-38.8134,14.8401,974.8190
5.19,-38.9211,14.6248,974.7896
5.20,-39.0581,14.5367,974.9071
5.21,-38.7645,14.7227,974.8679
5.22,-39.0777,14.8597,974.8288
5.23,-38.8134,14.8695,974.8875
5.24,-38.7253,14.8597,974.4666
5.25,-38.8624,14.8695,974.8581
5.26,-38.9407,14.6639,975.0931
5.27,-38.8036,14.7716,974.9658
5.28,-38.6568,14.7422,974.7015
5.29,-38.8917,14.7520,974.8190
5.30,-38.8526,14.6346,974.9560
5.31,-39.0190,14.5856,974.7505
5.32,-38.9211,14.6346,975.1714
5.33,-38.8330,14.8108,975.0148
5.34,-38.6176,14.6346,975.0637
5.35,-38.8134,14.8108,974.6134
5.36,-39.0875,14.5758,974.7309
5.37,-38.9015,14.6150,975.2301
5.38,-38.5785,14.6444,974.7407
5.39,-38.9309,14.7618,974.7211
5.40,-38.8917,14.8891,974.7896
5.41,-38.7057,14.6444,974.7211
5.42,-39.0777,14.7031,974.7798
5.43,-38.7938,14.6737,974.5840
5.44,-38.8036,14.5563,974.6721
5.45,-38.8624,14.7031,974.8386
5.46,-38.8819,14.7325,974.9169
5.47,-38.9700,14.6248,974.6721
5.48,-38.9015,14.5758,975.2986
5.49,-38.9994,14.5073,975.3672
5.50,-38.9113,14.6150,975.1616
5.51,-38.7938,14.7618,974.6917
5.52,-38.8428,14.7422,975.1224
5.53,-39.0288,14.3507,974.5938
5.54,-38.9896,14.5856,974.1631
5.55,-39.1169,14.6835,974.7407
5.56,-38.9896,14.5171,974.6721
5.57,-39.1071,14.5660,975.0931
5.58,-38.9505,14.5367,974.8973
5.59,-39.0386,14.3801,974.3785
5.60,-38.9603,14.6444,974.3687
5.61,-38.8819,14.6541,974.5840
5.62,-38.9798,14.6248,974.8483
5.63,-38.9407,14.7325,974.6917
5.64,-38.9015,14.7325,975.0539
5.65,-38.9015,14.7325,974.8973
5.66,-38.9700,14.9185,974.5938
5.67,-38.9113,14.9968,974.6526
5.68,-38.9309,14.6150,974.2414
5.69,-38.9896,14.6150,974.6526
5.70,-39.2344,14.8695,974.8092
5.71,-39.1658,14.6933,974.2904
5.72,-38.9700,14.7422,973.9380
5.73,-38.8134,14.6737,974.6036
5.74,-38.9113,14.6150,974.4078
5.75,-38.8428,14.7814,974.5743
5.76,-39.0092,14.8989,974.6526
5.77,-38.8428,14.9282,974.9071
5.78,-38.8624,14.9282,974.7505
5.79,-39.1267,14.6541,974.5155
5.80,-39.0875,14.8206,974.8386
5.81,-38.7645,14.7716,974.9560
5.82,-39.0581,15.0163,974.7309
5.83,-38.8526,14.9282,974.7994
5.84,-38.8036,14.5660,974.9462
5.85,-38.7449,14.5660,974.6134
5.86,-39.0484,14.5758,974.2904
5.87,-39.0190,14.4779,975.0050
5.88,-39.1463,14.5367,974.4862
5.89,-38.8330,14.8891,974.7700
5.90,-39.1560,14.6835,974.4666
5.91,-39.3127,14.7716,974.3589
5.92,-38.8330,14.5856,974.6428
5.93,-38.7841,14.7129,974.5351
5.94,-38.7645,14.9087,974.6917
5.95,-38.6274,14.9282,975.1322
5.96,-38.7547,14.7422,974.8973
5.97,-38.9603,14.7716,974.8777
5.98,-38.8428,14.6933,974.8092
5.99,-38.7351,14.5171,974.9854
6.00,-38.7645,14.6346,974.6526
6.01,-39.1756,14.4877,974.7798
6.02,-38.9798,14.8695,974.5743
6.03,-39.1169,14.7325,974.9854
6.04,-39.0679,14.7716,974.6526
6.05,-38.9015,14.5758,974.6232
6.06,-38.9603,14.8989,974.9462
6.07,-38.9896,14.4779,974.6428
6.08,-39.2833,14.6150,975.0637
6.09,-38.9015,14.5954,974.7700
6.10,-39.1365,14.8010,974.7700
6.11,-38.8330,14.9674,974.7407
6.12,-38.9798,14.8206,974.8875
6.13,-38.9896,14.8108,974.6526
6.14,-38.8526,14.7618,974.5449
6.15,-38.8526,14.7227,974.7602
6.16,-38.9896,14.7325,975.0246
6.17,-38.7938,14.8010,975.2301
6.18,-39.2148,14.6639,974.4764
6.19,-38.9015,14.8206,974.6036
6.20,-38.7938,14.9968,974.6330
6.21,-38.9896,14.8989,974.6428
6.22,-38.8526,14.6052,974.5057
6.23,-39.0092,14.6150,974.7309
6.24,-39.1952,14.7912,974.4764
6.25,-38.9896,14.7325,974.6134
6.26,-39.4399,14.4094,974.5840
6.27,-38.7351,14.5954,974.5645
6.28,-38.7547,14.5856,974.4470
6.29,-38.8134,14.6150,974.5547
6.30,-38.9211,14.5758,974.7896
6.31,-38.9309,14.8010,974.8386
6.32,-38.7449,15.0751,974.8581
6.33,-38.8917,14.7422,974.5253
6.34,-38.8134,14.8891,975.0441
6.35,-39.0484,14.8891,974.5253
6.36,-38.8330,14.6444,975.2301
6.37,-38.6274,14.7129,974.8483
6.38,-38.9994,14.7227,974.2219
6.39,-39.1463,14.7129,974.7602
6.40,-39.0092,14.6150,974.4470
6.41,-38.8232,14.8989,974.5645
6.42,-38.9309,15.1044,975.0735
6.43,-38.9603,15.1925,975.1029
6.44,-39.0777,14.5660,975.0833
6.45,-39.2344,14.6150,974.3687
6.46,-38.9407,14.8206,974.7211
6.47,-39.0190,14.3605,974.4666
6.48,-38.9798,14.5856,974.6917
6.49,-38.8134,14.6933,974.2414
6.50,-38.8428,14.7031,974.6036
6.51,-39.1854,14.7325,974.4470
6.52,-38.8330,14.6346,974.4176
6.53,-39.0777,14.5758,974.3883
6.54,-38.9896,14.6150,974.7896
6.55,-38.9798,14.4975,975.0148
6.56,-38.8232,14.6150,974.7994
6.57,-38.6862,14.8401,974.9267
6.58,-39.0581,14.5465,975.0931
6.59,-38.6372,14.3507,974.9365
6.60,-39.0190,14.5758,974.9169
6.61,-38.9113,14.5073,974.8581
6.62,-38.6470,14.4877,974.6526
6.63,-38.7841,14.9380,974.7211
6.64,-39.0190,14.7422,974.5057
6.65,-39.0092,14.8010,974.7113
6.66,-38.8819,14.5660,974.4862
6.67,-38.6862,14.9282,974.5253
6.68,-38.7449,14.8304,974.3883
6.69,-38.7743,14.7325,974.4176
6.70,-39.0581,14.5954,974.6624
6.71,-39.0973,14.8010,974.8973
6.72,-39.3029,14.5954,974.3295
6.73,-39.2246,14.6346,974.4176
6.74,-39.2539,14.8206,974.7994
6.75,-38.9407,14.6052,974.6721
6.76,-38.8819,14.7814,974.3197
6.77,-38.8526,14.8401,974.4470
6.78,-38.9407,14.7422,974.4764
6.79,-38.9407,14.6737,974.7602
