#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T02:06:51.883501
#SamplingRate: 100.0
#NumPoints: 27145
#StartTime: 2022-12-08T02:05:20.447501Z
#pga_x: 0.70 gal
#pga_y: 0.63 gal
#pga_z: 1.35 gal
#pga_H: 0.94 gal
#pga: 1.64 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.04,-38.7841,14.5171,974.5645
1.05,-38.8526,14.5563,974.6624
1.06,-38.7841,14.7814,974.4078
1.07,-38.9798,14.5171,974.5938
1.08,-39.0190,14.6444,975.1518
1.09,-38.7938,14.7520,974.3295
1.10,-38.8819,14.7129,974.5547
1.11,-38.7743,14.5465,974.7113
1.12,-38.9309,14.6248,974.4862
1.13,-38.4904,14.9478,974.9169
1.14,-39.0288,14.7618,974.2414
1.15,-38.9798,14.6835,975.1029
1.16,-38.8819,14.4388,974.6428
1.17,-38.9603,14.5269,974.6232
1.18,-39.0092,14.3898,974.5840
1.19,-38.7938,14.7912,974.7407
1.20,-38.9798,14.6248,974.8777
1.21,-39.2050,14.7227,974.7113
1.22,-38.8428,14.9380,974.7700
1.23,-38.6960,14.7716,974.2806
1.24,-38.8428,14.6737,974.5449
1.25,-38.9211,14.5856,974.8190
1.26,-38.8232,14.8499,974.6428
1.27,-38.7938,14.4486,974.8679
1.28,-38.6470,14.8499,975.1420
1.29,-38.9700,14.8206,974.6624
1.30,-38.7938,14.8499,974.4470
1.31,-38.9113,14.9087,974.6819
1.32,-38.9603,14.4779,974.5253
1.33,-38.9505,14.9674,974.6624
1.34,-38.7057,15.0751,974.7211
1.35,-38.8819,14.5269,974.5155
1.36,-38.7351,14.8401,974.6232
1.37,-38.8624,14.7912,974.7994
1.38,-38.7938,14.6346,974.6624
1.39,-38.8134,14.8206,974.5938
1.40,-38.8330,14.5954,974.6526
1.41,-38.7155,14.7814,974.5155
1.42,-38.5589,14.7422,975.1127
1.43,-38.7547,14.6248,974.7309
1.44,-38.7841,14.5954,974.5743
1.45,-38.8526,14.3605,974.4862
1.46,-38.8722,14.6150,974.7407
1.47,-38.9407,14.8108,974.7113
1.48,-39.0386,14.6052,974.4959
1.49,-38.7351,14.5660,974.4078
1.50,-38.7841,14.7520,974.5057
1.51,-38.7938,14.6933,974.8288
1.52,-38.6862,14.6052,974.7505
1.53,-38.7938,14.6737,975.2008
1.54,-38.8330,14.7031,974.1827
1.55,-38.6568,14.6052,974.6526
1.56,-38.8722,14.7031,974.9952
1.57,-39.2148,14.3703,974.5743
1.58,-39.1463,14.3507,973.9673
1.59,-38.8232,14.4486,974.6036
1.60,-38.7841,14.4290,975.0539
1.61,-38.7253,14.7814,974.8386
1.62,-38.6960,14.9576,974.6134
1.63,-38.9407,14.5954,974.0359
1.64,-38.8917,14.6150,974.4470
1.65,-39.1071,14.7422,975.2105
1.66,-38.8330,14.7912,974.7211
1.67,-38.8624,14.7227,974.3491
1.68,-38.5981,14.6541,974.9267
1.69,-39.0581,14.4877,974.3002
1.70,-38.7057,14.5954,975.2008
1.71,-38.9700,14.3507,974.6036
1.72,-38.7938,14.8401,974.6134
1.73,-39.0973,14.3898,974.3100
1.74,-38.8526,14.4584,974.8386
1.75,-39.0190,14.7520,974.8875
1.76,-39.0679,14.4682,974.4176
1.77,-38.8526,14.7227,974.6330
1.78,-38.7449,14.5269,974.5645
1.79,-38.8624,14.5660,974.7015
1.80,-39.0581,14.6248,974.6526
1.81,-38.7938,14.6346,974.4862
1.82,-38.5491,14.5856,975.2497
1.83,-39.0288,14.6541,974.8483
1.84,-38.9896,14.6835,974.9658
1.85,-38.9603,14.7912,974.9854
1.86,-39.0288,14.6248,974.9756
1.87,-38.9603,14.6150,974.7602
1.88,-38.9211,14.7422,974.7602
1.89,-39.0484,14.7912,974.9658
1.90,-39.2441,14.6052,974.5938
1.91,-39.1560,14.6150,974.5840
1.92,-38.7938,14.5073,974.4666
1.93,-38.6274,14.6835,974.6134
1.94,-38.7547,14.7422,974.2414
1.95,-38.9798,14.5758,974.6624
1.96,-38.8232,14.4192,974.5057
1.97,-38.7547,14.7227,975.0246
1.98,-38.8526,14.5758,975.5140
1.99,-38.8819,14.1647,974.9560
2.00,-38.6666,14.6737,974.2316
2.01,-38.6568,14.7422,974.4862
2.02,-38.7057,14.8401,974.4176
2.03,-38.9798,14.2039,974.6721
2.04,-38.9994,14.8108,974.1729
2.05,-38.9798,14.5758,974.5938
2.06,-38.8917,14.8891,974.3981
2.07,-39.0875,14.5660,974.4959
2.08,-38.8330,14.8891,974.4372
2.09,-38.8722,14.6933,974.3883
2.10,-39.0288,14.8695,974.6036
2.11,-39.2539,14.7618,974.5645
2.12,-38.9211,14.5856,974.6721
2.13,-39.0777,14.6150,975.2791
2.14,-39.0288,14.4192,974.7700
2.15,-38.9896,14.3409,974.4666
2.16,-38.9603,14.6639,974.6819
2.17,-38.6274,14.9968,974.2121
2.18,-39.0777,14.6737,974.4078
2.19,-38.7645,14.6150,974.9169
2.20,-38.8526,14.7227,974.5547
2.21,-39.0288,14.8891,974.6036
2.22,-39.0190,14.8108,975.1322
2.23,-39.0190,14.6541,974.6721
2.24,-38.9896,14.7814,974.9462
2.25,-38.9603,14.7422,974.4764
2.26,-38.9798,14.4682,974.4959
2.27,-38.8232,14.6541,975.1127
2.28,-38.9407,14.5367,974.9756
2.29,-38.8428,14.6737,974.0457
2.30,-38.6079,14.7716,975.2105
2.31,-38.8722,14.5367,974.0359
2.32,-38.9798,14.7618,974.6624
2.33,-39.1463,14.6737,974.8581
2.34,-39.2344,14.6444,974.6819
2.35,-38.8917,14.6933,974.1142
2.36,-38.7057,14.7325,974.6036
2.37,-38.9211,14.7227,974.5938
2.38,-39.0092,14.4192,974.4372
2.39,-38.7253,14.5465,974.7309
2.40,-38.9015,14.4388,974.6526
2.41,-39.1071,14.4486,974.5938
2.42,-39.1952,14.4584,974.7505
2.43,-38.8428,14.6346,974.9854
2.44,-38.8526,14.7912,974.7407
2.45,-38.5883,14.8304,974.4666
2.46,-38.5491,14.9380,974.7309
2.47,-38.7645,14.9282,974.2708
2.48,-39.2637,14.6052,975.0050
2.49,-39.0777,14.4779,974.7602
2.50,-39.0092,14.3703,974.3981
2.51,-38.6862,14.6444,974.7602
2.52,-38.8330,14.6737,974.6526
2.53,-38.8428,14.7814,974.5743
2.54,-38.6960,14.7031,974.6917
2.55,-38.9505,14.6639,974.6330
2.56,-38.8917,14.4388,974.7407
2.57,-38.6470,14.6541,974.0848
2.58,-39.2050,14.6639,974.3981
2.59,-38.8526,14.7814,974.5938
2.60,-38.9896,14.4094,974.8092
2.61,-38.9407,14.6150,974.6624
2.62,-38.7155,14.6541,974.6428
2.63,-38.9211,14.6933,974.3393
2.64,-38.8134,14.6444,974.6330
2.65,-38.6568,14.5563,974.0946
2.66,-38.7743,14.3996,974.4274
2.67,-38.8624,14.7227,974.6036
2.68,-38.9309,14.7520,974.7798
2.69,-39.0092,14.4094,974.2316
2.70,-39.1756,14.6150,974.3491
2.71,-39.0288,14.6150,974.4470
2.72,-38.8526,14.7325,974.2708
2.73,-38.8428,14.9772,974.7015
2.74,-39.1071,14.8108,974.6917
2.75,-38.9211,14.7520,974.5351
2.76,-38.9896,14.8108,975.2595
2.77,-38.8819,14.5856,974.2610
2.78,-39.0386,14.5954,974.5840
2.79,-38.9603,14.7814,974.6819
2.80,-38.8819,14.5856,975.0539
2.81,-39.2050,14.7912,974.6330
2.82,-39.2344,14.8108,974.6428
2.83,-39.0777,14.8108,974.8483
2.84,-38.9309,14.4584,974.7015
2.85,-38.8526,14.8499,974.5840
2.86,-38.8819,14.7129,974.2414
2.87,-38.9407,14.4682,974.2610
2.88,-38.9015,14.8401,974.1142
2.89,-38.8624,14.7520,974.6917
2.90,-39.1365,14.4975,974.5547
2.91,-38.8232,14.5758,974.6526
2.92,-38.7645,14.4094,974.5938
2.93,-38.8917,14.6150,974.6232
2.94,-38.7841,14.6150,974.5253
2.95,-39.0875,14.6052,974.6917
2.96,-38.8917,14.6444,974.6428
2.97,-38.7057,14.4975,974.4078
2.98,-38.8330,14.8597,974.5351
2.99,-38.9896,14.3801,975.0050
3.00,-38.9113,14.7129,974.4959
3.01,-38.8722,14.8108,974.8288
3.02,-38.9603,14.6835,974.6526
3.03,-39.1169,14.5367,974.5743
3.04,-38.8232,14.6541,975.0539
3.05,-38.8722,14.5465,974.0750
3.06,-38.8819,14.3703,974.5057
3.07,-38.7155,14.6933,974.8288
3.08,-38.6960,14.5758,974.6330
3.09,-38.8722,14.8401,974.6819
3.10,-38.7645,14.6639,974.7015
3.11,-38.9896,14.7716,974.4959
3.12,-38.8526,14.5367,974.4470
3.13,-39.1169,14.6346,974.8581
3.14,-39.2735,14.6541,975.0050
3.15,-39.3225,14.4094,974.4764
3.16,-38.9015,14.7520,974.0848
3.17,-38.6764,14.5660,974.6526
3.18,-38.9700,14.6737,974.3100
3.19,-38.9211,14.4094,974.9560
3.20,-38.9309,14.4975,974.7113
3.21,-39.0777,14.6052,974.4862
3.22,-38.7351,14.6150,974.7700
3.23,-38.9113,14.5367,974.3589
3.24,-38.7547,14.6346,974.9267
3.25,-38.9994,14.4779,974.6721
3.26,-38.8624,14.4975,974.5449
3.27,-38.7938,14.2920,974.3393
3.28,-39.1560,14.4290,974.0261
3.29,-39.1267,14.6052,974.6917
3.30,-39.1071,14.6444,974.9267
3.31,-38.7938,14.7129,974.5840
3.32,-38.8428,14.6150,974.6036
3.33,-39.1365,14.5269,974.5547
3.34,-38.7841,14.7422,974.7505
3.35,-39.0581,14.6933,974.8875
3.36,-38.9896,14.6541,974.4862
3.37,-38.8624,14.7325,975.1322
3.38,-38.9309,14.7618,974.5547
3.39,-38.7253,14.6541,974.7602
3.40,-38.8330,14.7912,974.5351
3.41,-39.0875,14.6835,974.5938
3.42,-38.9798,14.5367,974.3883
3.43,-38.7938,14.4975,974.7994
3.44,-38.8624,14.6346,974.9169
3.45,-38.9211,14.3703,975.1029
3.46,-39.0679,14.6150,974.7113
3.47,-38.8722,14.6150,974.6526
3.48,-39.1267,14.3801,974.7700
3.49,-38.9700,14.3898,974.6330
3.50,-39.0190,14.7325,974.5547
3.51,-39.0973,14.8695,974.2121
3.52,-38.9603,14.8989,974.6134
3.53,-38.9603,14.8891,974.1435
3.54,-39.1658,14.7716,974.4862
3.55,-39.0092,14.8010,974.7211
3.56,-38.8624,14.4779,974.4764
3.57,-38.9994,14.7814,974.5155
3.58,-38.8526,14.6639,974.3687
3.59,-38.7351,14.6444,974.5057
3.60,-39.0679,14.4877,974.5155
3.61,-39.1658,14.6248,974.5645
3.62,-39.0092,14.7227,974.9756
3.63,-38.7155,14.7422,974.6624
3.64,-39.0581,14.7618,974.4078
3.65,-38.9211,14.6737,975.0833
3.66,-38.9407,14.4779,974.7602
3.67,-38.5981,14.6444,974.6036
3.68,-38.9211,14.6737,974.0652
3.69,-38.7938,14.9478,974.4959
3.70,-38.8232,14.6933,975.3476
3.71,-39.0092,14.4975,974.7407
3.72,-39.1658,14.6444,974.3491
3.73,-39.0386,14.4192,974.7994
3.74,-38.8428,14.4290,974.8581
3.75,-39.0679,14.8989,974.9365
3.76,-38.7057,14.7618,974.5938
3.77,-38.8428,14.5856,974.2023
3.78,-39.0875,14.5856,974.6624
3.79,-38.7743,14.6150,974.6624
3.80,-38.7938,14.5171,974.6721
3.81,-38.7938,14.4877,974.5351
3.82,-38.7155,14.4779,974.6721
3.83,-38.9994,14.8108,974.7700
3.84,-38.9896,14.7618,974.9462
3.85,-38.9015,14.5367,975.6608
3.86,-38.8330,14.8108,974.4274
3.87,-38.8428,14.6248,974.9560
3.88,-38.9113,14.7422,974.8777
3.89,-38.6079,14.6248,974.9267
3.90,-39.1071,14.7912,974.8483
3.91,-39.0386,14.7520,974.7015
3.92,-38.7841,14.7129,974.3393
3.93,-38.9700,14.4192,974.8777
3.94,-38.7547,14.3703,974.5840
3.95,-39.0875,14.5269,974.4764
3.96,-38.8624,14.4486,974.4078
3.97,-38.6470,14.4486,974.5840
3.98,-38.8330,14.7912,974.7994
3.99,-39.0973,14.8206,974.7994
4.00,-39.0190,14.6444,974.5057
4.01,-38.8819,14.5758,974.7211
4.02,-38.9896,14.7422,974.9462
4.03,-38.6666,14.5171,974.7994
4.04,-38.9015,14.6541,974.6134
4.05,-38.7449,14.7227,974.5645
4.06,-38.9309,14.3409,974.6330
4.07,-38.8232,14.5660,974.8288
4.08,-38.9113,14.6150,974.8190
4.09,-38.9015,14.3703,974.6917
4.10,-38.9407,14.3115,974.3393
4.11,-38.6960,14.6835,974.5743
4.12,-38.8232,14.3801,974.6330
4.13,-39.0092,14.8401,975.0833
4.14,-38.9505,14.8401,974.5743
4.15,-39.2050,14.8108,974.7798
4.16,-38.9211,14.8206,974.8190
4.17,-38.9113,14.6150,974.6917
4.18,-39.0484,14.5171,974.9560
4.19,-38.9309,14.4975,974.2610
4.20,-38.6862,14.6835,974.4959
4.21,-38.6764,14.6150,975.0539
4.22,-38.8624,14.7520,975.1616
4.23,-38.8036,14.5954,974.5253
4.24,-39.0777,14.4486,974.5743
4.25,-39.1071,14.5465,974.6232
4.26,-38.8330,14.6150,974.2512
4.27,-38.8428,14.8597,974.6232
4.28,-38.7938,14.6150,974.6428
4.29,-38.7841,14.5367,974.5155
4.30,-38.7351,14.8597,974.5155
4.31,-38.8722,14.4975,974.9365
4.32,-38.8428,14.5563,974.3883
4.33,-38.7841,14.6052,974.4274
4.34,-38.5393,14.6248,974.6134
4.35,-38.9113,14.4877,974.9169
4.36,-38.6568,14.6737,975.2986
4.37,-38.9798,14.5073,974.8190
4.38,-39.2148,14.3898,974.6526
4.39,-38.9505,14.3996,974.7407
4.40,-39.1267,14.4682,975.0050
4.41,-38.7841,14.5856,974.5840
4.42,-39.1071,14.7814,974.6036
4.43,-39.1952,14.7031,974.6721
4.44,-38.8819,14.8206,974.5645
4.45,-38.8624,14.6737,974.7211
4.46,-38.9505,14.3703,974.4862
4.47,-38.9896,14.3507,975.3378
4.48,-38.8722,14.7618,974.7505
4.49,-39.0875,14.4192,974.2414
4.50,-39.1658,14.3115,974.9658
4.51,-39.0875,14.4192,974.6232
4.52,-39.0288,14.6248,974.7602
4.53,-39.2637,14.4388,974.3197
4.54,-39.0777,14.8010,974.5155
4.55,-38.7841,14.8108,974.8483
4.56,-39.2246,14.5465,974.9169
4.57,-39.0386,14.6248,974.6330
4.58,-39.1756,14.6933,974.6721
4.59,-38.9113,14.5856,975.0246
4.60,-38.8917,14.7227,974.9071
4.61,-38.7547,14.8304,974.7015
4.62,-38.8134,14.7227,974.9560
4.63,-38.9505,14.4192,974.9756
4.64,-38.6764,14.6444,974.5840
4.65,-38.9994,14.7912,974.8483
4.66,-38.9015,14.7716,974.9071
4.67,-39.2833,14.5563,974.1729
4.68,-39.1952,14.5660,974.3491
4.69,-38.6960,14.8108,974.9952
4.70,-38.7938,14.3996,974.9169
4.71,-38.8624,14.3605,974.8679
4.72,-38.8722,14.5856,974.3002
4.73,-38.8428,14.7422,974.9952
4.74,-38.7155,14.6737,975.1616
4.75,-38.7938,14.7912,974.2708
4.76,-38.9896,14.7618,974.7896
4.77,-38.7057,14.7129,974.7015
4.78,-39.1365,14.4975,974.9071
4.79,-38.9994,14.6248,974.8190
4.80,-38.7547,14.6639,974.9854
4.81,-38.7743,14.7031,974.8386
4.82,-39.1658,14.6150,974.1925
4.83,-39.1267,14.4486,974.4274
4.84,-38.6568,14.8597,975.1127
4.85,-38.8134,14.8304,974.6721
4.86,-38.8722,14.4975,974.8288
4.87,-38.7938,14.5269,974.1142
4.88,-39.0484,14.6150,974.9952
4.89,-38.9309,14.6150,974.4862
4.90,-38.9896,14.7422,974.6526
4.91,-38.7057,14.7520,974.7798
4.92,-38.9113,14.6052,974.3785
4.93,-38.8624,15.0066,974.5351
4.94,-38.8134,14.8401,974.9267
4.95,-38.7351,14.6737,974.9854
4.96,-38.9798,14.6835,974.7113
4.97,-38.6470,14.5954,974.4959
4.98,-38.7743,14.6052,974.6232
4.99,-38.8917,14.8206,974.7407
5.00,-38.9896,14.7031,975.3084
5.01,-38.8819,14.3409,974.7015
5.02,-38.9896,14.3213,975.2693
5.03,-39.0092,14.5758,974.8386
5.04,-38.8722,14.4486,974.4470
5.05,-38.8722,14.7031,974.7700
5.06,-38.8428,14.5171,974.8092
5.07,-38.6568,14.5856,975.1518
5.08,-38.6079,14.9478,974.9169
5.09,-38.7645,14.6444,974.4862
5.10,-38.9505,14.6737,974.5253
5.11,-38.7449,14.4877,974.8679
5.12,-38.6372,14.7716,974.4372
5.13,-38.8232,14.6639,974.8483
5.14,-38.8917,14.4779,974.1044
5.15,-38.7841,14.4975,975.2203
5.16,-38.6176,14.7227,974.4959
5.17,-38.9407,14.4192,974.6624
5.18,-38.7057,14.3801,975.0148
5.19,-38.6372,14.4779,974.6330
5.20,-38.9896,14.4682,974.6428
5.21,-38.8428,14.4290,974.7798
5.22,-38.7547,14.8499,975.1420
5.23,-38.8036,14.6737,974.8483
5.24,-38.7057,14.6835,974.9267
5.25,-38.5883,14.6346,974.7015
5.26,-38.7155,14.6835,974.3295
5.27,-38.6176,14.8108,974.7798
5.28,-38.6960,14.3213,975.1029
5.29,-38.6274,14.6150,974.4764
5.30,-38.6666,14.7520,974.4078
5.31,-38.8722,14.6248,974.6624
5.32,-38.7449,14.7325,974.8483
5.33,-38.8036,14.6150,974.9658
5.34,-38.6666,14.7618,974.6428
5.35,-38.8526,14.7716,974.7798
5.36,-38.5687,14.7422,974.9560
5.37,-38.8428,14.6835,974.7505
5.38,-38.9113,14.5563,975.0441
5.39,-38.9015,14.4584,974.7896
5.40,-38.5883,14.7422,974.2316
5.41,-38.7351,14.4584,974.2708
5.42,-39.0386,14.6052,974.5938
5.43,-38.7938,14.7129,975.1616
5.44,-38.8330,14.5171,974.5449
5.45,-38.8917,14.4192,974.5938
5.46,-38.8819,14.4779,974.9952
5.47,-38.7743,14.5563,974.8386
5.48,-38.6960,14.5171,974.8386
5.49,-38.7841,14.5073,974.9071
5.50,-39.0484,14.7031,974.9267
5.51,-38.7645,14.8304,974.7211
5.52,-38.8526,14.5563,974.6036
5.53,-39.0581,14.4486,974.4862
5.54,-38.8624,14.3703,974.6428
5.55,-38.5785,14.5856,975.1714
5.56,-38.9211,14.4877,974.7309
5.57,-38.6470,14.5073,974.6330
5.58,-38.7645,14.7227,974.5057
5.59,-38.6666,14.5563,974.6330
5.60,-38.9798,14.5269,974.3981
5.61,-38.6960,14.7618,974.5645
5.62,-38.9798,14.6933,974.8777
5.63,-38.5393,14.6444,974.3589
5.64,-38.8819,14.2136,974.5938
5.65,-38.8036,14.6150,975.2791
5.66,-38.8330,14.6150,974.7211
5.67,-38.8428,14.7227,975.0735
5.68,-38.8428,14.5269,974.4274
5.69,-38.8917,14.6150,974.6428
5.70,-38.8624,14.7814,974.7602
5.71,-38.6274,14.5073,974.2121
5.72,-38.7938,14.2920,974.8386
5.73,-38.8526,14.5465,974.8581
5.74,-38.9798,14.5269,974.9560
5.75,-39.0973,14.6248,974.7113
5.76,-38.8134,14.5269,974.2904
5.77,-38.6960,14.6346,974.8288
5.78,-38.8330,14.4975,974.9365
5.79,-38.8036,14.4779,974.5449
5.80,-38.7841,14.5954,974.1240
5.81,-38.8036,14.7325,974.4862
5.82,-38.5295,14.7031,974.6526
5.83,-38.8917,14.6737,974.4764
5.84,-38.9994,14.5269,974.5253
5.85,-38.8232,14.3898,974.8288
5.86,-38.7938,14.5465,974.5840
5.87,-38.8722,14.6346,974.7015
5.88,-38.9113,14.6150,974.4372
5.89,-38.8036,14.4388,974.4666
5.90,-39.0386,14.4779,975.1518
5.91,-39.1071,14.5954,974.6036
5.92,-38.8134,14.6150,974.7798
5.93,-38.8330,14.6835,974.5645
5.94,-39.1071,14.7129,975.3378
5.95,-39.1169,14.5465,974.6428
5.96,-38.9700,14.4388,974.9365
5.97,-38.7841,14.8499,973.9575
5.98,-38.6568,14.4388,974.7015
5.99,-38.7645,14.7227,974.4666
6.00,-39.0092,14.6444,974.2414
6.01,-38.5981,14.7227,974.7602
6.02,-38.8819,14.5563,974.7602
6.03,-38.8917,14.7716,974.5449
6.04,-38.9700,14.8206,974.5057
6.05,-38.8232,14.9576,975.2399
6.06,-38.9309,14.5269,974.8581
6.07,-38.6079,14.6052,975.1127
6.08,-38.7351,14.8304,974.5253
6.09,-38.4219,14.4682,974.6526
6.10,-38.5687,14.7227,975.2497
6.11,-39.1169,14.5758,974.5743
6.12,-38.7253,14.4290,974.6232
6.13,-38.4708,14.6150,974.8679
6.14,-38.9113,14.5563,974.7994
6.15,-38.7351,14.4682,974.6917
6.16,-38.5785,14.8793,974.6917
6.17,-38.8036,14.7814,974.6917
6.18,-38.5100,14.4388,973.8792
6.19,-38.7938,14.4486,974.8483
6.20,-38.6079,14.6933,975.0539
6.21,-38.7841,14.7618,974.3197
6.22,-38.7938,14.7227,974.5547
6.23,-38.6666,14.6052,974.4764
6.24,-38.6372,14.6444,974.2610
6.25,-38.7351,14.7912,974.7994
6.26,-38.9015,14.4584,974.5547
6.27,-38.8917,14.7422,974.7994
6.28,-38.3436,14.6150,974.3981
6.29,-38.5785,14.5269,974.3002
6.30,-38.7938,14.7129,974.8483
6.31,-39.1365,14.6346,974.1827
6.32,-38.7645,14.6346,975.1224
6.33,-38.6176,14.8695,974.6036
6.34,-38.8819,14.4388,974.5057
6.35,-38.8917,14.4192,975.1518
6.36,-38.9505,14.6150,974.4862
6.37,-38.6372,14.7129,974.8483
6.38,-38.9113,14.7618,974.3687
6.39,-39.0092,14.3703,974.7113
6.40,-38.8036,14.6737,974.4372
6.41,-38.9113,14.6150,974.7113
6.42,-38.6862,14.5465,974.7896
6.43,-38.7155,14.5856,974.4470
6.44,-38.7155,14.3801,974.1435
6.45,-38.7841,14.4388,974.6624
6.46,-38.7351,14.5073,974.5547
6.47,-38.7351,14.3703,974.6917
6.48,-38.8232,14.5856,974.3687
6.49,-38.7449,14.8695,974.3002
6.50,-38.7057,14.6737,974.5645
6.51,-38.7155,14.5954,974.9071
6.52,-38.8036,14.4192,974.4470
6.53,-38.7547,14.3213,974.5449
6.54,-38.7253,14.6933,974.7798
6.55,-39.0777,14.7031,974.6526
6.56,-38.7057,14.6150,975.0050
6.57,-38.4708,14.5269,975.1322
6.58,-38.7057,14.6150,973.9086
6.59,-38.7351,14.4682,974.6526
6.60,-38.7743,14.4975,975.1714
6.61,-38.7938,14.6346,974.2219
6.62,-38.6274,14.8695,974.4470
6.63,-38.6176,14.7912,974.3100
6.64,-38.7938,14.6150,974.4470
6.65,-38.6568,14.6150,974.7407
6.66,-38.8624,14.6639,974.6330
6.67,-38.9603,14.3409,974.5743
6.68,-38.6666,14.6150,974.8581
6.69,-39.0973,14.5660,974.6917
6.70,-38.9015,14.6639,974.7309
6.71,-38.9309,14.5171,974.5351
6.72,-38.8819,14.5171,974.2512
6.73,-38.5198,14.5856,975.0637
6.74,-38.5393,14.5171,975.0735
6.75,-38.6568,14.4975,974.3981
6.76,-39.0386,14.4094,974.7798
6.77,-38.8819,14.5073,974.7407
6.78,-38.6470,14.7520,974.4470
6.79,-38.5981,14.4975,974.3981
