#StationCode: 5AE28
#EventDetectionTime: 2022-12-08T02:10:53.354501
#SamplingRate: 100.0
#NumPoints: 23610
#StartTime: 2022-12-08T02:09:57.259501Z
#pga_x: 0.74 gal
#pga_y: 0.55 gal
#pga_z: 1.38 gal
#pga_H: 0.92 gal
#pga: 1.66 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.12,-38.9798,14.7814,973.8890
1.13,-38.8722,14.4388,974.3295
1.14,-38.5785,14.6444,974.7505
1.15,-38.6764,14.3605,974.7505
1.16,-38.5393,14.6933,974.6232
1.17,-38.6666,14.7618,974.8581
1.18,-39.0875,14.6150,974.8386
1.19,-38.8036,14.8401,974.5155
1.20,-38.8819,14.6835,974.4959
1.21,-39.0092,14.7031,974.4274
1.22,-38.9603,14.4486,974.5743
1.23,-38.7743,14.4192,974.7700
1.24,-38.7155,14.5954,974.4568
1.25,-38.4806,14.7912,974.2708
1.26,-38.7743,14.5954,974.3589
1.27,-38.8036,14.1353,974.1827
1.28,-38.6176,14.4388,974.6134
1.29,-39.0386,14.4975,974.2904
1.30,-38.9015,14.5856,974.7015
1.31,-38.7938,14.7227,974.2414
1.32,-38.5491,14.6248,974.3393
1.33,-38.7938,14.7520,974.3687
1.34,-38.8819,14.5954,974.2316
1.35,-39.0484,14.4975,974.4078
1.36,-39.0190,14.6835,974.3393
1.37,-39.1854,14.5269,974.7211
1.38,-38.7449,14.6541,974.4764
1.39,-38.8036,14.4192,974.3100
1.40,-38.7938,14.7227,974.3981
1.41,-38.8624,14.4486,974.2512
1.42,-38.6960,14.8010,974.6624
1.43,-39.0092,14.5073,974.1338
1.44,-38.8428,14.6835,974.4568
1.45,-38.7449,14.8597,974.4470
1.46,-38.6274,14.6248,974.6232
1.47,-38.6862,14.6248,974.3785
1.48,-38.8624,14.5171,974.3002
1.49,-38.9798,14.5073,974.6526
1.50,-39.0679,14.5367,974.9952
1.51,-38.6960,14.4975,975.0833
1.52,-38.6470,14.4975,974.8288
1.53,-38.7938,14.3898,974.0457
1.54,-38.6960,14.7325,974.4078
1.55,-38.4708,14.4975,973.9967
1.56,-38.7547,14.6541,974.1142
1.57,-38.8917,14.5563,974.9365
1.58,-38.9309,14.9380,974.3981
1.59,-38.9211,14.6248,974.3883
1.60,-38.5100,14.6248,974.8483
1.61,-38.5589,14.3703,974.4666
1.62,-38.7547,14.5367,974.8973
1.63,-38.8232,14.5758,974.5351
1.64,-38.7253,14.7520,974.7407
1.65,-38.8134,14.8206,974.4274
1.66,-38.9309,14.5269,974.5938
1.67,-38.7253,14.6248,974.6526
1.68,-38.5687,14.7227,974.1827
1.69,-38.6764,14.5563,974.3491
1.70,-38.7938,14.7227,974.1631
1.71,-38.8917,14.5954,974.4959
1.72,-38.8036,14.3605,974.6917
1.73,-38.7449,14.4584,974.1435
1.74,-38.5981,14.7227,974.6917
1.75,-38.7841,14.4290,974.2806
1.76,-38.9309,14.7618,974.5449
1.77,-38.6372,14.6737,974.8092
1.78,-38.8036,14.5954,974.5938
1.79,-38.7645,14.7325,974.7211
1.80,-38.9798,14.3605,974.2806
1.81,-38.7155,14.6150,974.5547
1.82,-38.5785,14.6639,974.8386
1.83,-38.9113,14.5563,975.1714
1.84,-39.0484,14.5269,974.7602
1.85,-38.8232,14.7912,974.3687
1.86,-38.9407,14.5660,974.8092
1.87,-38.9603,14.3898,975.2105
1.88,-38.6764,14.4486,973.7422
1.89,-38.8917,14.5758,974.9756
1.90,-39.1854,14.8401,974.4470
1.91,-38.8526,14.4388,974.5645
1.92,-38.4904,14.6052,974.8288
1.93,-38.7841,14.8304,974.3100
1.94,-38.8526,14.6541,974.6134
1.95,-38.7645,14.7227,974.7994
1.96,-38.8722,14.5171,974.5449
1.97,-39.0288,14.5171,974.5743
1.98,-38.6274,14.5758,974.1142
1.99,-38.6862,14.6052,974.5449
2.00,-38.8917,15.0163,974.3883
2.01,-38.7743,14.3996,974.7309
2.02,-38.8428,14.7031,974.2610
2.03,-38.7743,14.7129,974.3491
2.04,-38.8134,14.4877,974.7113
2.05,-38.6862,14.6150,974.4274
2.06,-38.7743,14.6150,975.1322
2.07,-38.9309,14.3409,974.4176
2.08,-38.6960,14.6346,974.4568
2.09,-38.6960,14.5171,974.7407
2.10,-38.8917,14.5954,975.1714
2.11,-38.8036,14.4094,975.1420
2.12,-38.7449,14.7912,974.6721
2.13,-38.9309,14.5465,975.0148
2.14,-38.7743,14.6346,974.8483
2.15,-38.7645,14.7227,974.3393
2.16,-38.8722,14.8695,974.5449
2.17,-38.7449,14.9185,974.3981
2.18,-38.9113,14.5073,974.4568
2.19,-38.6764,14.6541,974.9462
2.20,-38.7743,14.7031,973.7716
2.21,-38.7938,14.8597,974.3491
2.22,-38.9015,14.8108,974.4862
2.23,-38.8330,14.8695,974.4176
2.24,-38.8526,14.5856,974.4078
2.25,-38.5100,14.8108,974.3981
2.26,-38.7938,14.8108,974.4862
2.27,-39.0679,14.5367,974.6036
2.28,-38.7743,14.6639,974.3981
2.29,-39.0092,14.8597,974.6917
2.30,-38.6470,14.7325,974.4470
2.31,-38.7841,14.8891,974.8973
2.32,-38.7057,14.8695,974.6428
2.33,-39.0190,14.6248,974.5351
2.34,-38.6960,14.4975,974.5938
2.35,-39.0679,14.6052,974.3883
2.36,-38.9113,14.6737,975.1029
2.37,-38.7155,14.6835,974.7015
2.38,-38.8819,14.7618,974.5057
2.39,-38.9896,14.5563,974.5253
2.40,-38.7841,14.6541,974.9658
2.41,-38.6372,14.7618,974.6526
2.42,-38.8134,14.8695,975.3084
2.43,-38.8330,15.0457,974.6330
2.44,-38.7253,14.7912,974.1729
2.45,-38.7743,14.7912,975.1616
2.46,-38.7057,14.6933,974.4666
2.47,-38.6372,14.6933,974.6819
2.48,-38.7645,14.7618,975.0050
2.49,-38.5198,15.0555,974.5938
2.50,-38.7743,14.8401,974.3589
2.51,-38.8134,14.7325,974.9952
2.52,-38.7449,14.7325,974.4568
2.53,-38.8330,14.4779,974.2414
2.54,-39.0288,14.5660,974.5547
2.55,-38.8526,14.4779,974.4568
2.56,-38.7155,14.4975,974.4470
2.57,-39.0288,14.6541,975.0148
2.58,-38.7449,14.4779,974.4176
2.59,-38.9015,14.6248,974.8483
2.60,-38.7155,15.0751,974.6721
2.61,-38.9505,14.5367,974.8483
2.62,-38.6568,14.8989,974.8288
2.63,-38.8134,14.7422,974.4568
2.64,-38.7351,14.6150,974.6036
2.65,-38.8134,14.4388,974.9169
2.66,-38.7155,14.5269,975.0539
2.67,-38.7449,14.8695,974.8092
2.68,-38.7547,14.7814,974.2512
2.69,-38.7547,14.6150,974.7602
2.70,-38.7155,14.8597,974.3100
2.71,-38.7938,14.6835,974.4666
2.72,-38.7253,14.8304,975.0735
2.73,-38.7938,14.9870,974.4959
2.74,-38.5491,14.7520,974.5253
2.75,-38.7938,14.8010,974.5743
2.76,-38.4121,14.7912,974.7309
2.77,-38.8819,14.4584,974.5743
2.78,-38.8722,14.8989,974.5057
2.79,-39.0581,14.8597,974.6428
2.80,-39.1071,14.7912,974.1827
2.81,-38.8134,14.4290,974.4176
2.82,-38.7645,14.6541,974.5645
2.83,-39.0288,14.7814,973.9673
2.84,-38.7938,14.9576,974.3100
2.85,-38.7938,14.7814,974.3100
2.86,-38.7938,14.5758,974.1925
2.87,-38.8917,14.7031,974.1827
2.88,-38.7057,14.8695,974.4959
2.89,-38.7938,14.7716,974.4666
2.90,-38.8917,14.8891,974.6917
2.91,-38.7645,14.5954,974.3687
2.92,-38.9896,14.5856,974.3589
2.93,-38.8036,14.6835,974.9560
2.94,-38.8330,14.5073,974.5840
2.95,-38.4708,14.6444,974.6624
2.96,-38.8526,14.8304,974.4959
2.97,-39.1267,14.5660,974.5351
2.98,-38.8232,14.4094,974.5645
2.99,-38.6862,14.4682,973.9967
3.00,-38.7841,14.5758,974.0163
3.01,-38.6568,14.8108,974.9169
3.02,-38.8134,14.7520,974.2316
3.03,-38.9407,14.4290,974.7994
3.04,-38.8624,14.7031,974.8386
3.05,-39.0484,14.6052,974.2316
3.06,-38.9700,14.3507,974.3100
3.07,-38.7351,14.6444,974.3589
3.08,-38.9700,14.6933,974.4176
3.09,-38.6176,14.2626,974.4078
3.10,-38.6862,14.6248,974.4862
3.11,-38.7449,14.6150,974.3295
3.12,-38.8428,14.5954,974.5645
3.13,-38.9700,14.4094,974.4470
3.14,-38.8624,14.6541,974.3393
3.15,-38.8330,14.7227,974.5547
3.16,-38.8526,14.7814,974.7211
3.17,-39.0386,14.4975,974.8973
3.18,-38.8917,14.7422,974.9169
3.19,-38.9309,14.7422,974.5351
3.20,-38.9603,14.6248,974.2316
3.21,-38.6372,14.6737,974.4470
3.22,-38.9309,14.4779,974.4666
3.23,-38.9015,14.3605,974.6134
3.24,-38.9798,14.6052,974.5351
3.25,-38.8330,14.4192,975.1714
3.26,-38.8134,14.3605,975.0637
3.27,-38.7253,14.4584,974.8483
3.28,-38.6470,14.6541,974.2121
3.29,-38.8428,14.7227,974.3295
3.30,-38.6862,14.6150,974.1435
3.31,-38.9603,14.5758,974.6526
3.32,-38.9700,14.8597,974.3393
3.33,-38.7938,14.2920,974.6819
3.34,-38.8036,14.6639,974.8288
3.35,-38.9603,14.5563,974.1827
3.36,-38.7938,14.3898,975.0050
3.37,-38.7645,14.9968,974.7309
3.38,-38.8330,14.6444,974.5253
3.39,-38.6862,14.5269,974.2708
3.40,-38.8134,14.4779,974.3295
3.41,-38.7938,14.3996,974.4176
3.42,-38.8232,14.4192,974.6917
3.43,-38.8330,14.5073,974.0848
3.44,-38.8134,14.5660,974.8679
3.45,-38.9015,14.6835,974.6036
3.46,-38.8428,14.3507,974.5938
3.47,-38.6960,14.5367,974.6330
3.48,-38.7351,14.6052,974.3393
3.49,-39.0190,14.3311,974.8581
3.50,-39.0581,14.4388,974.2610
3.51,-38.8526,14.5171,974.5743
3.52,-38.8036,14.3996,974.0065
3.53,-38.9603,14.4584,974.5840
3.54,-38.8428,14.7618,974.6721
3.55,-38.6764,14.4486,974.0261
3.56,-38.6470,14.4877,974.8679
3.57,-38.7155,14.7031,974.4764
3.58,-38.8036,14.5954,974.5155
3.59,-38.6176,14.7520,974.7309
3.60,-38.8722,14.5269,974.5645
3.61,-38.8232,14.3605,974.5351
3.62,-38.7057,14.4877,974.4372
3.63,-39.0190,14.5073,974.6232
3.64,-38.9603,14.3115,974.6134
3.65,-39.0092,14.7129,974.5449
3.66,-38.8134,14.6737,974.2806
3.67,-38.7938,14.4779,974.3197
3.68,-38.9505,14.3213,974.1142
3.69,-39.0581,14.3213,974.6526
3.70,-38.8232,14.6541,974.7113
3.71,-38.5785,14.5758,974.5449
3.72,-38.6666,14.5954,974.3785
3.73,-38.9015,14.5954,973.9282
3.74,-38.5198,14.6150,974.3491
3.75,-38.6176,14.6248,974.8190
3.76,-38.7938,14.6933,974.7896
3.77,-38.7155,14.9185,974.5938
3.78,-39.0092,14.4682,974.6428
3.79,-38.7155,14.6541,974.5155
3.80,-38.9798,14.7618,974.0946
3.81,-38.9407,14.6639,974.6819
3.82,-38.6862,14.5563,974.6917
3.83,-38.9505,14.6737,974.8777
3.84,-38.8134,14.5563,974.6330
3.85,-38.6764,14.8108,974.0750
3.86,-38.8624,14.7912,974.2708
3.87,-38.8722,14.6737,974.4568
3.88,-38.7057,14.9576,974.2219
3.89,-38.7057,14.7716,974.5449
3.90,-38.7938,14.5563,974.2414
3.91,-38.7253,14.4975,974.6330
3.92,-38.9994,14.4877,973.7813
3.93,-38.7351,14.6150,974.6624
3.94,-38.9896,14.7325,974.9560
3.95,-39.1267,14.8304,974.4959
3.96,-38.6176,14.7129,974.9169
3.97,-38.6960,14.4192,974.7309
3.98,-38.8330,14.3605,974.6232
3.99,-38.4512,14.9087,974.4666
4.00,-38.7547,14.7422,974.5938
4.01,-38.7057,14.6248,974.4470
4.02,-38.7841,14.6444,973.8890
4.03,-38.7841,14.7814,974.8679
4.04,-38.9407,14.4486,974.8190
4.05,-38.9798,14.5563,974.1827
4.06,-38.9407,14.7325,974.0652
4.07,-38.9211,14.7031,974.1729
4.08,-38.9896,14.6346,974.6232
4.09,-38.6862,14.6835,974.6917
4.10,-38.9505,14.7422,974.6526
4.11,-39.2833,14.6150,974.4176
4.12,-38.9896,14.6150,974.4372
4.13,-38.7057,14.8108,974.4666
4.14,-38.7449,14.8401,974.6232
4.15,-38.7057,14.6444,974.3295
4.16,-38.7155,14.6541,975.2986
4.17,-38.9015,14.8891,974.4764
4.18,-38.7938,14.8010,974.7994
4.19,-38.4904,14.7618,974.4176
4.20,-38.7057,14.5465,974.9267
4.21,-38.7743,14.5758,974.0457
4.22,-38.8330,14.6150,974.4959
4.23,-38.8624,14.8597,974.6526
4.24,-38.4023,14.7912,974.8288
4.25,-38.6960,14.6052,974.7798
4.26,-38.9896,14.6150,974.6624
4.27,-38.7449,14.9380,974.4274
4.28,-38.9700,14.8010,975.0050
4.29,-38.8330,14.6150,974.5938
4.30,-38.9505,14.6150,974.5645
4.31,-38.8624,14.5171,974.3295
4.32,-38.7743,14.4388,974.5449
4.33,-38.8624,14.6052,974.6624
4.34,-38.7057,14.4094,974.5253
4.35,-38.7645,14.5367,974.8483
4.36,-38.7938,14.5171,974.9365
4.37,-38.8134,14.7912,974.6036
4.38,-38.6764,14.6346,974.5351
4.39,-38.6666,14.6248,974.3883
4.40,-38.7253,14.8304,975.1518
4.41,-38.8232,14.5073,974.6526
4.42,-38.6470,14.6052,974.7113
4.43,-38.7547,14.6835,974.8092
4.44,-38.6764,14.6933,974.7700
4.45,-38.6079,14.9478,974.9462
4.46,-38.6568,14.6835,974.7113
4.47,-38.8036,14.9380,973.8205
4.48,-38.7449,14.8401,974.0457
4.49,-38.9015,14.6150,974.3393
4.50,-38.7155,14.8108,974.7700
4.51,-38.4904,14.8989,974.6428
4.52,-38.9896,14.6639,974.9952
4.53,-38.6079,14.7031,974.1435
4.54,-38.8330,14.7814,974.5547
4.55,-38.3436,14.7227,974.7309
4.56,-38.5883,14.5856,974.3197
4.57,-38.6274,14.7227,974.8092
4.58,-38.7449,14.5367,974.6330
4.59,-38.9407,14.4486,975.0833
4.60,-38.8624,14.5563,974.1729
4.61,-38.5002,14.5367,974.4176
4.62,-38.6470,14.5367,974.7505
4.63,-38.3044,14.3605,974.5547
4.64,-38.6764,14.5660,974.6134
4.65,-38.8330,14.5367,974.8092
4.66,-38.5883,14.6248,974.4862
4.67,-38.7155,14.5856,973.9380
4.68,-38.3436,14.7129,974.2023
4.69,-38.7841,14.6052,974.4372
4.70,-38.9700,14.6150,974.6917
4.71,-38.9113,14.6737,974.4470
4.72,-38.7253,14.5073,974.5253
4.73,-38.8330,14.9674,974.4862
4.74,-38.8526,14.7912,974.7798
4.75,-38.8722,14.5367,974.6036
4.76,-38.7253,14.3898,974.6526
4.77,-38.9407,14.4877,974.5449
4.78,-38.5785,14.3605,974.6428
4.79,-38.7155,14.4486,974.5938
4.80,-38.6764,14.4486,974.4862
4.81,-38.9896,14.5856,974.5743
4.82,-38.8722,14.5563,974.5253
4.83,-38.6960,14.5856,974.6330
4.84,-38.9113,14.6737,974.9952
4.85,-38.5198,14.6737,974.3589
4.86,-38.5295,14.6346,974.7798
4.87,-38.7743,14.6346,974.4274
4.88,-38.9309,14.4584,974.9365
4.89,-38.8526,14.4192,974.8288
4.90,-38.9407,14.5758,974.1827
4.91,-38.6470,14.8108,974.3589
4.92,-39.0288,14.5465,974.2708
4.93,-38.6079,14.7031,974.6819
4.94,-38.6960,14.7227,974.4959
4.95,-38.6274,14.7325,974.8092
4.96,-38.8232,14.8206,974.7407
4.97,-38.6960,14.3996,974.3785
4.98,-38.8819,14.6248,973.8499
4.99,-39.1071,14.6444,974.7211
5.00,-38.9113,14.2234,974.8483
5.01,-38.8624,14.3801,974.2904
5.02,-38.8624,14.5563,974.4078
5.03,-38.8624,14.6346,974.6428
5.04,-38.7743,14.7422,974.8190
5.05,-38.7253,14.5856,974.4666
5.06,-38.9211,14.5563,974.4666
5.07,-39.0288,14.2039,974.8386
5.08,-38.6470,14.4388,974.6917
5.09,-38.6568,14.6150,974.4176
5.10,-38.5883,14.6737,974.7896
5.11,-38.8428,14.7129,974.7211
5.12,-38.7057,14.5367,974.5547
5.13,-38.6274,14.4094,974.4862
5.14,-38.6274,14.6639,974.4862
5.15,-38.6079,14.8108,974.4862
5.16,-38.9896,14.4877,974.6428
5.17,-38.5883,14.6248,974.5743
5.18,-38.7645,14.3703,974.3589
5.19,-38.8428,14.5954,974.5938
5.20,-38.7841,14.6639,974.4078
5.21,-38.8819,14.5269,974.8483
5.22,-38.8428,14.4388,974.4274
5.23,-38.8526,14.3703,974.6330
5.24,-38.9211,14.4192,974.6819
5.25,-38.7645,14.6444,974.2316
5.26,-38.8036,14.8108,974.4274
5.27,-38.7547,14.6737,975.1322
5.28,-38.7253,14.6150,974.7113
5.29,-38.5883,14.7422,974.4862
5.30,-38.6960,14.8010,974.6134
5.31,-38.5687,14.4290,974.7015
5.32,-38.4023,14.6346,974.5743
5.33,-38.7351,14.4192,974.5155
5.34,-39.0092,14.5660,974.6526
5.35,-38.7253,14.8304,974.8483
5.36,-38.7155,14.4975,974.4470
5.37,-38.8134,14.5660,974.7798
5.38,-38.7155,14.5269,974.8288
5.39,-38.7645,14.6444,974.7602
5.40,-38.8036,14.6052,974.8483
5.41,-38.7351,14.3898,974.7015
5.42,-38.9113,14.5465,974.3491
5.43,-38.9113,14.5367,973.8792
5.44,-38.8036,14.8108,974.8386
5.45,-38.6666,14.7618,974.5743
5.46,-38.7938,14.6835,974.9854
5.47,-38.6568,14.5367,974.8679
5.48,-38.6274,14.4877,974.7211
5.49,-38.7253,14.4486,974.4176
5.50,-38.7253,14.5563,974.2904
5.51,-38.8428,14.8304,974.3785
5.52,-38.9015,14.6639,974.2414
5.53,-38.8917,14.7814,974.3295
5.54,-38.9798,14.7520,974.4274
5.55,-38.5198,14.7912,974.1435
5.56,-38.6176,14.8206,974.5547
5.57,-38.7351,14.9380,974.6330
5.58,-38.6176,14.8108,974.6526
5.59,-38.5491,14.9478,974.2414
5.60,-38.8330,14.6346,974.6036
5.61,-38.5981,14.5269,974.6232
5.62,-38.6568,14.8401,974.8581
5.63,-38.8036,14.8206,974.3589
5.64,-38.8624,14.4779,974.6232
5.65,-38.6666,14.6541,974.5253
5.66,-38.5785,14.6933,974.0457
5.67,-38.7449,14.7227,974.3491
5.68,-38.8428,14.6639,974.7798
5.69,-38.6862,14.8401,974.5938
5.70,-38.8330,14.7520,974.8679
5.71,-39.0679,14.5758,975.1224
5.72,-38.6862,14.8695,974.4666
5.73,-38.8036,14.5856,974.2121
5.74,-38.8917,14.8793,974.7309
5.75,-38.8134,14.8206,974.4078
5.76,-38.9309,14.8206,974.1240
5.77,-39.0386,14.5465,974.5057
5.78,-38.8722,14.8401,975.3182
5.79,-38.8036,14.8108,974.7798
5.80,-38.7253,14.6737,974.7602
5.81,-38.9309,14.5269,974.3981
5.82,-38.8036,14.5171,974.1338
5.83,-38.5491,14.6444,974.8483
5.84,-38.7449,14.5269,974.8483
5.85,-38.4708,14.5954,974.4470
5.86,-38.5393,14.5073,974.2708
5.87,-38.8134,14.6639,974.4470
5.88,-38.4121,14.8891,974.7994
5.89,-38.7155,14.1451,974.5938
5.90,-38.6176,14.2528,974.6526
5.91,-38.4023,14.7716,974.6721
5.92,-38.3533,15.0457,974.3687
5.93,-38.9994,14.4682,974.7896
5.94,-38.6372,14.5758,974.4862
5.95,-38.7449,14.6541,974.3883
5.96,-38.9309,14.5367,974.8190
5.97,-38.9407,14.6150,974.2219
5.98,-38.6372,14.7912,974.1338
5.99,-38.7841,14.7325,974.7407
6.00,-38.9211,14.4779,974.6721
6.01,-38.7645,14.8499,974.4959
6.02,-38.7449,14.6052,975.4357
6.03,-38.5785,14.6835,975.0637
6.04,-38.7841,14.7520,974.4862
6.05,-38.6176,14.2920,974.1631
6.06,-38.4806,14.5856,974.7211
6.07,-38.6372,14.5856,974.4568
6.08,-38.7155,14.3996,974.2610
6.09,-38.3338,14.8010,974.5253
6.10,-38.7938,14.6444,974.8190
6.11,-38.8036,14.4388,974.5253
6.12,-38.5687,14.4192,974.5351
6.13,-38.4708,14.6346,974.7211
6.14,-38.8526,14.8891,974.6428
6.15,-38.5295,14.7422,974.2023
6.16,-38.7841,14.5171,974.8288
6.17,-38.5295,14.5171,974.7309
6.18,-38.4806,14.3996,975.0148
6.19,-38.6862,14.3703,974.6232
6.20,-38.5883,14.4682,974.4372
6.21,-38.5295,14.3311,974.7015
6.22,-38.5883,14.3703,974.7407
6.23,-38.3142,14.5367,974.6624
6.24,-38.4317,14.4486,974.6330
6.25,-38.7645,14.5758,974.5155
6.26,-38.5883,14.5269,974.2904
6.27,-38.8232,14.3409,974.2219
6.28,-38.6764,14.7031,974.9071
6.29,-38.8232,14.8010,974.6721
6.30,-38.6568,14.5660,974.4764
6.31,-38.7449,14.4192,974.4176
6.32,-38.7743,14.6052,974.9267
6.33,-38.9505,14.5563,974.3002
6.34,-38.7938,14.5367,974.4470
6.35,-38.8232,14.5856,973.5660
6.36,-38.9896,14.6444,974.6232
6.37,-39.0777,14.5367,974.6526
6.38,-38.7743,14.5367,974.1240
6.39,-38.6764,14.7618,974.4862
6.40,-38.7057,14.6639,974.9560
6.41,-38.5002,14.5758,974.2414
6.42,-38.7057,14.7716,974.4470
6.43,-38.6666,14.7912,974.3491
6.44,-38.4512,14.6248,974.5547
6.45,-38.8036,14.8108,974.2806
6.46,-38.6764,14.5660,974.7798
6.47,-38.6176,14.4877,974.6624
6.48,-38.5785,14.8010,974.4568
6.49,-38.5883,14.6737,974.2414
6.50,-38.6372,15.0163,974.0652
6.51,-38.4512,14.7227,974.3687
6.52,-38.8036,14.5171,974.1729
6.53,-38.8428,14.7912,974.2512
6.54,-38.5198,14.6150,974.3883
6.55,-38.7938,14.8499,974.5645
6.56,-38.5393,14.8793,974.4470
6.57,-38.5785,14.6346,974.5645
6.58,-38.5002,14.7227,974.6624
6.59,-38.7449,14.6346,974.2708
6.60,-38.5883,14.6444,974.5057
6.61,-38.7938,14.5465,974.1925
6.62,-38.6176,14.4682,974.2806
6.63,-38.5883,14.4486,974.6232
6.64,-38.5491,14.6444,975.0539
6.65,-38.8330,14.5660,974.7211
6.66,-38.5883,14.4094,974.5057
6.67,-38.9700,14.4975,974.1925
6.68,-38.7253,14.6444,974.6428
6.69,-38.6079,14.7325,974.9267
6.70,-38.8134,14.6248,974.6232
6.71,-38.7351,14.7912,974.6428
6.72,-38.5883,14.5856,974.3785
6.73,-38.6470,14.6737,974.8483
6.74,-39.1463,14.4094,974.6428
6.75,-38.7253,14.3801,974.8288
6.76,-38.8330,14.5660,974.2806
6.77,-38.7057,14.7422,974.4568
6.78,-38.7155,14.6150,974.7113
6.79,-38.6764,14.6639,974.1044
