#StationCode: 5AF0F
#EventDetectionTime: 2022-12-15T02:35:20.822150
#SamplingRate: 100.0
#NumPoints: 26959
#StartTime: 2022-12-15T02:33:51.243150Z
#pga_x: 0.64 gal
#pga_y: 0.60 gal
#pga_z: 2.70 gal
#pga_H: 0.88 gal
#pga: 2.84 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.74,-21.8980,-2.4766,990.2171
0.75,-22.2896,-2.6626,990.3933
0.76,-22.0644,-2.5256,990.6576
0.77,-22.1819,-2.3787,990.4520
0.78,-21.8589,-2.5647,990.9806
0.79,-22.1623,-2.6235,990.1290
0.80,-22.0351,-2.6137,990.2954
0.81,-22.3679,-2.4277,990.4422
0.82,-22.2015,-2.2711,990.2073
0.83,-22.2994,-2.6528,990.1290
0.84,-21.8882,-2.5549,990.0898
0.85,-22.0938,-2.4766,990.9121
0.86,-22.1525,-2.5256,990.5108
0.87,-22.0155,-2.6137,989.9626
0.88,-22.2896,-2.4766,990.3933
0.89,-22.2504,-2.4766,990.3248
0.90,-22.0742,-2.7507,990.4227
0.91,-22.3777,-2.7899,990.7751
0.92,-22.0938,-2.3983,989.8745
0.93,-22.0155,-2.3200,990.0507
0.94,-22.1330,-2.4668,990.4325
0.95,-22.1819,-2.3298,990.0898
0.96,-22.0938,-2.3885,990.7163
0.97,-21.8491,-2.4473,990.6576
0.98,-22.0351,-2.7213,990.4618
0.99,-21.9763,-2.2808,990.3639
1.00,-22.0938,-2.5451,990.2367
1.01,-22.2700,-2.6332,990.5206
1.02,-22.0449,-2.4473,990.0800
1.03,-22.2798,-2.4962,990.0213
1.04,-22.0938,-2.3004,990.1682
1.05,-22.3385,-2.4668,990.4129
1.06,-22.2113,-2.6039,990.6184
1.07,-22.0546,-2.4179,990.4618
1.08,-22.1330,-2.5451,990.8338
1.09,-22.2308,-2.5354,990.6184
1.10,-22.0938,-2.6137,990.4814
1.11,-22.0742,-2.4570,990.8827
1.12,-22.1525,-2.6626,990.9806
1.13,-21.8491,-2.7116,990.4227
1.14,-22.0546,-2.5941,990.1682
1.15,-22.0057,-2.5354,990.2073
1.16,-21.9665,-2.5843,990.1779
1.17,-21.7512,-2.6822,990.8240
1.18,-22.1036,-2.4864,990.9708
1.19,-22.1036,-2.3102,990.1682
1.20,-22.1623,-2.3885,990.5891
1.21,-22.1232,-2.4864,990.3639
1.22,-22.2308,-2.5745,990.0605
1.23,-22.1819,-2.6724,990.5695
1.24,-22.1623,-2.5158,990.4520
1.25,-21.8686,-2.6137,990.6478
1.26,-22.3092,-2.4375,990.6674
1.27,-22.2211,-2.4668,990.4422
1.28,-21.8491,-2.6235,990.2856
1.29,-21.8686,-2.4473,990.3248
1.30,-22.0449,-2.6137,990.3444
1.31,-22.2308,-2.6235,990.5695
1.32,-22.0546,-2.4570,990.4912
1.33,-22.0449,-2.4473,990.5891
1.34,-21.7903,-2.8486,990.6478
1.35,-22.0938,-2.3494,990.0409
1.36,-21.9274,-2.8878,990.5499
1.37,-21.9959,-2.7311,990.4129
1.38,-21.9959,-2.6724,990.6674
1.39,-21.8197,-2.5941,990.1682
1.40,-21.8295,-2.5647,990.1388
1.41,-22.2015,-2.5158,990.7653
1.42,-21.9176,-2.4766,990.6184
1.43,-21.9959,-2.4766,990.4325
1.44,-22.1721,-2.4277,990.5108
1.45,-22.0644,-2.7213,990.0409
1.46,-22.2015,-2.6039,990.4325
1.47,-22.2015,-2.2711,990.3639
1.48,-21.9470,-2.5256,990.3346
1.49,-22.0644,-2.5060,990.3541
1.50,-22.0253,-2.7507,990.5303
1.51,-22.0253,-2.4864,990.5206
1.52,-21.8980,-2.5745,990.6870
1.53,-22.3679,-2.6430,990.0703
1.54,-22.1623,-2.5158,990.3933
1.55,-22.1623,-2.4668,990.3052
1.56,-22.0644,-2.5843,990.6968
1.57,-21.9959,-2.6528,990.7653
1.58,-21.8393,-2.6626,990.6184
1.59,-22.1330,-2.5549,990.3150
1.60,-22.0449,-2.6332,990.3150
1.61,-21.8784,-2.8388,990.5206
1.62,-22.1721,-2.5647,990.6282
1.63,-22.2015,-2.5354,990.3737
1.64,-22.2406,-2.5158,990.6772
1.65,-22.1623,-2.4962,990.7555
1.66,-21.9470,-2.4179,990.5401
1.67,-21.8980,-2.7899,990.0409
1.68,-21.9470,-2.6822,990.7065
1.69,-21.8882,-2.5060,990.4422
1.70,-22.0253,-2.6430,990.4422
1.71,-22.0155,-2.5158,990.7751
1.72,-21.9078,-2.6430,991.0296
1.73,-22.1330,-2.8192,990.7163
1.74,-22.0253,-2.4473,990.4325
1.75,-21.9078,-2.5451,990.5401
1.76,-22.0253,-2.4375,990.3052
1.77,-22.2113,-2.8486,990.4227
1.78,-22.0742,-2.5647,990.9023
1.79,-22.0449,-2.5060,990.2856
1.80,-22.1623,-2.5941,990.6870
1.81,-22.0938,-2.6430,990.3737
1.82,-21.9665,-2.4375,990.4912
1.83,-21.9078,-2.5647,990.8338
1.84,-21.8784,-2.4375,990.3737
1.85,-22.0840,-2.6137,990.0996
1.86,-22.0449,-2.3983,990.6184
1.87,-21.8882,-2.3298,989.9332
1.88,-21.9176,-2.6528,990.6870
1.89,-22.0644,-2.4570,990.3639
1.90,-22.2015,-2.3200,990.5597
1.91,-21.9567,-2.4864,990.7946
1.92,-21.6631,-2.4864,990.5989
1.93,-22.1134,-2.7213,990.5108
1.94,-22.3581,-2.6332,990.2367
1.95,-22.0644,-2.6332,990.9415
1.96,-22.1036,-2.6724,990.4129
1.97,-21.9078,-2.6724,990.4520
1.98,-22.0155,-2.3787,990.7849
1.99,-22.2602,-2.6039,990.2954
2.00,-22.3679,-2.4668,990.7751
2.01,-21.8686,-2.7018,990.1290
2.02,-22.0155,-2.6528,990.0898
2.03,-21.9078,-2.6039,990.6478
2.04,-22.1134,-2.2906,990.6087
2.05,-22.2113,-2.4375,990.3541
2.06,-22.0938,-2.7018,990.0409
2.07,-21.7903,-2.5549,990.0605
2.08,-21.8686,-2.5158,990.7261
2.09,-21.9470,-2.4962,990.6674
2.10,-22.2211,-2.5843,990.6968
2.11,-21.9959,-2.3592,990.3052
2.12,-22.0155,-2.4864,990.7946
2.13,-22.0449,-2.5158,990.8142
2.14,-21.8784,-2.3200,990.2073
2.15,-21.9861,-2.6920,990.7065
2.16,-21.9959,-2.5354,990.3541
2.17,-22.1721,-2.2515,990.5108
2.18,-22.0644,-2.5158,990.8827
2.19,-21.8882,-2.4766,990.5695
2.20,-22.1427,-2.4570,990.8338
2.21,-22.0351,-2.6920,990.5891
2.22,-21.9567,-2.4473,990.6772
2.23,-22.3189,-2.2123,990.4520
2.24,-22.1917,-2.4766,990.7163
2.25,-22.0938,-2.4570,990.1779
2.26,-22.0155,-2.7997,990.3639
2.27,-22.2113,-2.5158,990.1682
2.28,-22.2308,-2.7997,990.1975
2.29,-21.8686,-2.5451,990.4520
2.30,-21.9372,-2.2221,990.4520
2.31,-22.0057,-2.5060,990.1290
2.32,-21.8393,-2.5647,990.9611
2.33,-21.9176,-2.6430,990.9513
2.34,-22.3483,-2.4766,990.2758
2.35,-22.1232,-2.3885,990.4520
2.36,-22.0155,-2.4473,990.6478
2.37,-22.0253,-2.4962,990.5010
2.38,-22.0253,-2.5941,990.5793
2.39,-22.2113,-2.3689,990.3541
2.40,-22.2504,-2.5941,990.4716
2.41,-22.1134,-2.4668,990.5303
2.42,-22.3679,-2.3200,990.3933
2.43,-21.8295,-2.3200,990.1486
2.44,-22.0155,-2.4179,990.8730
2.45,-22.2994,-2.4570,990.6576
2.46,-22.0644,-2.7213,990.3737
2.47,-21.8686,-2.6528,990.3737
2.48,-22.1525,-2.5941,990.5695
2.49,-22.0449,-2.3787,990.1584
2.50,-22.2308,-2.5647,990.6772
2.51,-22.2798,-2.5256,990.1779
2.52,-22.0938,-2.5158,990.7653
2.53,-21.8686,-2.5354,990.6380
2.54,-22.0644,-2.5158,990.7065
2.55,-22.2700,-2.6724,990.6674
2.56,-22.1036,-2.5647,990.1094
2.57,-22.1134,-2.6920,990.1290
2.58,-22.2211,-2.5158,990.7065
2.59,-22.3385,-2.5060,990.6674
2.60,-22.4658,-2.5451,990.5793
2.61,-21.6729,-2.5941,990.3835
2.62,-21.6924,-2.6528,990.4520
2.63,-22.0057,-2.5745,990.4422
2.64,-21.8393,-2.5060,990.5401
2.65,-21.7805,-2.5158,990.7849
2.66,-22.1721,-2.6332,990.7751
2.67,-22.1819,-2.7018,990.5010
2.68,-22.2994,-2.6039,990.3933
2.69,-21.9665,-2.4081,990.7555
2.70,-22.0644,-2.5941,990.5891
2.71,-22.0253,-2.5647,990.0507
2.72,-22.0644,-2.4668,990.6087
2.73,-22.1036,-2.5941,990.9708
2.74,-22.2602,-2.5941,990.7751
2.75,-22.1232,-2.3787,991.7833
2.76,-21.8197,-2.8388,990.8142
2.77,-22.1134,-2.5647,990.3933
2.78,-21.9470,-2.4473,990.9219
2.79,-21.8784,-2.4375,990.3639
2.80,-22.4168,-2.4962,991.0590
2.81,-22.0840,-2.5158,990.9708
2.82,-21.9959,-2.3102,990.1877
2.83,-22.1721,-2.4375,990.3835
2.84,-21.9176,-2.3396,990.0800
2.85,-22.0644,-2.3494,991.3722
2.86,-22.1134,-2.3102,990.9806
2.87,-21.8784,-2.5158,990.7261
2.88,-22.1330,-2.4375,989.9919
2.89,-22.0644,-2.5647,990.3346
2.90,-22.0938,-2.8094,990.5891
2.91,-22.1819,-2.6235,990.0605
2.92,-22.0840,-2.5647,990.5793
2.93,-22.1427,-2.6235,990.8436
2.94,-22.2504,-2.4668,990.2171
2.95,-22.1036,-2.5549,990.2856
2.96,-22.1427,-2.6822,990.3150
2.97,-22.0644,-2.4375,990.3150
2.98,-22.3679,-2.4473,990.4814
2.99,-22.3287,-2.6039,990.6282
3.00,-22.2504,-2.3200,990.7359
3.01,-22.2015,-2.5549,990.3541
3.02,-21.8882,-2.7213,990.2073
3.03,-22.0938,-2.5745,990.4227
3.04,-22.0253,-2.5158,990.7751
3.05,-22.1525,-2.5158,990.7555
3.06,-22.3385,-2.6039,990.4422
3.07,-22.1232,-2.5745,990.5989
3.08,-22.0449,-2.5158,990.3444
3.09,-22.1721,-2.2319,990.3346
3.10,-21.9959,-2.4864,990.8338
3.11,-21.7805,-2.4375,990.5499
3.12,-22.0938,-2.3983,990.5695
3.13,-22.1330,-2.5060,990.7653
3.14,-22.3385,-2.4766,990.5108
3.15,-22.1427,-2.7311,990.8142
3.16,-22.0057,-2.7018,990.4325
3.17,-22.2700,-2.5451,990.5401
3.18,-22.1819,-2.5647,990.4227
3.19,-22.0253,-2.7018,990.5597
3.20,-22.3875,-2.5354,990.1975
3.21,-21.8393,-2.5060,990.4716
3.22,-22.2015,-2.5549,990.2660
3.23,-22.2406,-2.4375,990.0898
3.24,-22.3483,-2.6626,990.1877
3.25,-22.5441,-2.4081,990.0605
3.26,-22.0742,-2.7409,990.4520
3.27,-22.0253,-2.6724,990.6282
3.28,-21.7610,-2.6137,990.2563
3.29,-21.9470,-2.5158,990.2856
3.30,-22.0155,-2.7703,990.4031
3.31,-22.2015,-2.2808,990.7359
3.32,-22.1623,-2.5256,990.4520
3.33,-21.9959,-2.3689,990.4129
3.34,-22.0351,-2.4375,990.2073
3.35,-21.9861,-2.7997,990.1779
3.36,-22.1232,-2.6332,990.5108
3.37,-22.1819,-2.3494,990.6380
3.38,-22.5735,-2.4179,990.9708
3.39,-21.8882,-2.3983,990.5793
3.40,-22.1917,-2.5647,990.8827
3.41,-21.9861,-2.7507,990.1486
3.42,-22.0644,-2.7409,990.0213
3.43,-22.0546,-2.7213,990.5793
3.44,-21.7610,-2.5843,990.3248
3.45,-22.3385,-2.5843,990.1388
3.46,-21.9763,-2.6724,990.8338
3.47,-22.2211,-2.4375,990.5010
3.48,-22.0449,-2.5354,990.3933
3.49,-22.2406,-2.4473,990.4422
3.50,-22.1036,-2.4864,990.5891
3.51,-22.1036,-2.5158,990.7555
3.52,-22.0742,-2.4375,990.5206
3.53,-22.2406,-2.6528,990.8142
3.54,-22.1427,-2.4668,990.4912
3.55,-22.4364,-2.4766,990.5010
3.56,-22.1036,-2.6724,990.5401
3.57,-22.3092,-2.4375,990.4422
3.58,-22.2113,-2.5647,990.7555
3.59,-22.2994,-2.6528,990.5597
3.60,-21.9274,-2.3689,990.5695
3.61,-22.1427,-2.4864,990.6576
3.62,-22.2602,-2.2319,990.3150
3.63,-22.2700,-2.3689,990.3248
3.64,-22.5245,-2.7018,990.5989
3.65,-21.9861,-2.4277,990.6380
3.66,-22.2504,-2.5843,990.8044
3.67,-22.3189,-2.8388,990.6478
3.68,-22.0155,-2.4864,990.7065
3.69,-22.2211,-2.5745,990.4031
3.70,-22.4266,-2.8584,990.1388
3.71,-22.1917,-2.7605,990.5303
3.72,-22.2308,-2.4179,990.6870
3.73,-22.2798,-2.4277,990.5597
3.74,-22.2113,-2.4179,990.0017
3.75,-22.0546,-2.4668,990.3444
3.76,-21.9763,-2.3885,990.4031
3.77,-21.8882,-2.6430,990.4031
3.78,-22.1721,-2.5256,991.0394
3.79,-21.9567,-2.4179,990.5108
3.80,-22.0057,-2.3885,990.7457
3.81,-22.2308,-2.3298,990.6478
3.82,-22.0840,-2.3689,990.5695
3.83,-22.1427,-2.4766,990.2758
3.84,-22.0644,-2.6724,990.4618
3.85,-22.1525,-2.6822,990.5401
3.86,-22.0546,-2.3102,990.4325
3.87,-21.9861,-2.4570,990.5499
3.88,-22.0546,-2.4179,990.3248
3.89,-22.1917,-2.2808,990.0605
3.90,-22.4951,-2.6528,990.5891
3.91,-22.2504,-2.4766,990.3737
3.92,-22.1134,-2.5256,990.3639
3.93,-21.9861,-2.5745,990.6576
3.94,-22.1623,-2.6724,990.3835
3.95,-21.9763,-2.7311,990.3541
3.96,-21.9372,-2.7507,990.7163
3.97,-22.1427,-2.4668,990.5793
3.98,-22.0840,-2.4375,990.6674
3.99,-22.2798,-2.6332,990.1877
4.00,-21.9763,-2.8094,990.8044
4.01,-22.1623,-2.5256,990.1486
4.02,-22.0742,-2.6724,990.5695
4.03,-21.7708,-2.5843,990.4031
4.04,-22.1036,-2.5941,990.5695
4.05,-22.3581,-2.6039,990.5108
4.06,-22.3189,-2.4864,990.6184
4.07,-22.2113,-2.4570,990.3835
4.08,-22.1427,-2.3494,990.5401
4.09,-21.8784,-2.5451,990.5793
4.10,-22.0155,-2.3689,990.3639
4.11,-21.9567,-2.2711,990.3835
4.12,-21.9372,-2.4375,990.8632
4.13,-22.1917,-2.6332,990.3052
4.14,-21.6435,-2.6235,990.7163
4.15,-21.8686,-2.4962,990.5597
4.16,-22.0644,-2.4081,990.4422
4.17,-21.9567,-2.4766,990.4814
4.18,-21.9470,-2.3200,990.5206
4.19,-21.9763,-2.3787,990.6870
4.20,-22.1232,-2.4766,990.3248
4.21,-21.8686,-2.3885,990.1779
4.22,-22.2113,-2.4668,990.6968
4.23,-22.0546,-2.3983,990.9708
4.24,-22.0253,-2.5843,990.6282
4.25,-22.1232,-2.3494,990.0898
4.26,-22.1525,-2.5158,990.4422
4.27,-21.8784,-2.6528,990.5010
4.28,-22.0644,-2.6822,990.1192
4.29,-22.0449,-2.6039,990.8044
4.30,-22.0057,-2.3200,990.3639
4.31,-21.8784,-2.2711,990.3052
4.32,-22.0351,-2.4668,990.3248
4.33,-22.0742,-2.4375,990.2660
4.34,-22.2406,-2.3885,990.2269
4.35,-22.0644,-2.2515,990.5499
4.36,-21.9959,-2.4864,990.3248
4.37,-21.9078,-2.5060,989.9234
4.38,-22.1819,-2.5549,990.6282
4.39,-22.0546,-2.4375,990.2954
4.40,-22.0546,-2.6039,990.6576
4.41,-22.1036,-2.5843,990.5499
4.42,-22.0351,-2.6528,989.9626
4.43,-22.1232,-2.3102,990.1682
4.44,-22.0742,-2.5158,990.4618
4.45,-22.1427,-2.5647,989.9626
4.46,-22.1036,-2.5941,990.2660
4.47,-21.9567,-2.5060,989.9919
4.48,-22.2700,-2.2515,990.2856
4.49,-22.0644,-2.2417,990.0213
4.50,-22.1134,-2.4277,990.7555
4.51,-22.1623,-2.3787,989.9822
4.52,-21.9959,-2.5158,990.5303
4.53,-22.0057,-2.5843,990.8730
4.54,-21.8980,-2.3787,990.8044
4.55,-22.0742,-2.5256,990.6576
4.56,-22.0351,-2.6039,990.3346
4.57,-21.9470,-2.6822,990.7751
4.58,-22.1232,-2.4864,990.8240
4.59,-22.0155,-2.3787,990.6968
4.60,-22.1721,-2.5158,990.3541
4.61,-22.0938,-2.5158,990.4227
4.62,-21.8001,-2.5158,990.4129
4.63,-22.0644,-2.6822,990.6870
4.64,-21.8882,-2.3592,990.4716
4.65,-21.8784,-2.4277,990.7751
4.66,-22.0644,-2.5843,990.2171
4.67,-21.9372,-2.7409,990.3052
4.68,-22.0938,-2.3689,990.2171
4.69,-22.3092,-2.6039,990.6674
4.70,-22.0938,-2.3787,990.8730
4.71,-22.0155,-2.1732,990.1877
4.72,-22.1134,-2.3004,990.3933
4.73,-21.7316,-2.5158,990.6576
4.74,-21.8686,-2.8094,990.3444
4.75,-22.0840,-2.5354,991.0198
4.76,-22.2994,-2.3983,990.6674
4.77,-22.1232,-2.6430,990.3541
4.78,-21.9372,-2.4570,990.0115
4.79,-22.0155,-2.7311,990.7065
4.80,-22.0546,-2.3494,990.3835
4.81,-22.1036,-2.6822,990.9121
4.82,-22.0644,-2.5158,990.9708
4.83,-22.0546,-2.3298,990.3346
4.84,-21.9470,-2.4570,990.8436
4.85,-21.9959,-2.4962,990.4716
4.86,-22.0546,-2.2711,990.0800
4.87,-21.9078,-2.3396,991.2058
4.88,-22.1917,-2.3983,990.3639
4.89,-21.9959,-2.5843,990.8142
4.90,-22.1427,-2.4668,990.8632
4.91,-22.2504,-2.7801,990.3052
4.92,-22.0644,-2.5354,991.1079
4.93,-21.8295,-2.4962,990.6772
4.94,-22.0155,-2.4962,990.4520
4.95,-22.1232,-2.5941,990.5793
4.96,-22.2113,-2.3689,990.3052
4.97,-21.9861,-2.6920,990.5891
4.98,-22.0938,-2.3200,990.2856
4.99,-22.2211,-2.7018,990.6772
5.00,-22.1721,-2.4375,990.2856
5.01,-22.1232,-2.4081,990.9415
5.02,-22.1232,-2.6039,990.7946
5.03,-22.1623,-2.5647,990.8632
5.04,-21.9176,-2.4766,990.8240
5.05,-22.0840,-2.5647,990.5989
5.06,-21.9959,-2.5549,990.3150
5.07,-22.0644,-2.5451,990.3639
5.08,-21.8197,-2.4962,990.3835
5.09,-22.0742,-2.3004,991.0883
5.10,-22.0742,-2.6039,990.7751
5.11,-21.9567,-2.4864,990.2171
5.12,-22.0938,-2.5843,990.7751
5.13,-22.1427,-2.5451,990.8827
5.14,-22.0938,-2.3787,990.3541
5.15,-22.2308,-2.5745,990.3052
5.16,-22.2994,-2.4864,990.5401
5.17,-22.0644,-2.5158,990.4325
5.18,-22.1330,-2.4864,990.5793
5.19,-21.8001,-2.2613,990.2465
5.20,-22.0546,-2.7116,990.1779
5.21,-22.0057,-2.5549,990.3835
5.22,-22.1819,-2.3787,990.2171
5.23,-22.2308,-2.6332,990.4912
5.24,-22.2113,-2.8388,990.5989
5.25,-21.9665,-2.2613,990.2856
5.26,-22.0644,-2.3885,990.4912
5.27,-22.2308,-2.4570,990.3639
5.28,-22.1525,-2.3787,990.7555
5.29,-22.2113,-2.3102,990.7751
5.30,-22.0644,-2.4473,990.7946
5.31,-22.1232,-2.5256,990.6184
5.32,-22.0644,-2.4179,990.3346
5.33,-22.3777,-2.3494,990.5989
5.34,-22.0742,-2.6137,990.0996
5.35,-22.1330,-2.4570,990.4716
5.36,-21.9959,-2.5158,990.1682
5.37,-22.0644,-2.3298,990.2465
5.38,-22.1819,-2.3102,990.5597
5.39,-21.9470,-2.7409,990.3737
5.40,-22.1427,-2.4668,990.4716
5.41,-22.3189,-2.4864,990.7457
5.42,-22.2113,-2.5451,990.4325
5.43,-21.9567,-2.6920,990.1290
5.44,-22.1134,-2.5354,990.5303
5.45,-22.2700,-2.4473,990.4618
5.46,-22.1623,-2.4375,990.0311
5.47,-22.1134,-2.4277,990.4129
5.48,-22.2700,-2.3983,990.3835
5.49,-21.9861,-2.5158,990.4814
5.50,-21.9959,-2.2906,990.5108
5.51,-22.1623,-2.3689,989.9724
5.52,-22.0938,-2.3102,990.8044
5.53,-22.2406,-2.7213,990.5499
5.54,-22.1134,-2.5256,990.4716
5.55,-22.4462,-2.4473,990.5108
5.56,-21.9763,-2.7311,990.0703
5.57,-21.8001,-2.3396,990.4129
5.58,-21.9372,-2.5647,990.2758
5.59,-21.9959,-2.6724,990.4912
5.60,-22.0253,-2.5843,990.2465
5.61,-21.9372,-2.5060,990.6184
5.62,-22.2113,-2.7213,990.5108
5.63,-22.1917,-2.4179,990.7946
5.64,-22.2308,-2.5354,990.4227
5.65,-22.0449,-2.5647,990.2758
5.66,-21.9959,-2.6724,990.5108
5.67,-22.2406,-2.6724,991.0394
5.68,-22.2113,-2.6822,990.2073
5.69,-22.1917,-2.6137,990.6576
5.70,-22.1819,-2.7213,990.6087
5.71,-22.2798,-2.4766,990.5108
5.72,-21.9665,-2.4766,990.5303
5.73,-21.9274,-2.8975,990.6380
5.74,-22.0546,-2.7116,990.2856
5.75,-22.0449,-2.3689,990.5108
5.76,-22.2113,-2.4766,990.5597
5.77,-22.2700,-2.9073,990.6478
5.78,-22.1917,-2.6626,990.5108
5.79,-22.1917,-2.4375,990.9317
5.80,-21.9176,-2.6626,990.7849
5.81,-22.1917,-2.7605,990.5891
5.82,-22.0057,-2.5256,990.5695
5.83,-21.8197,-2.4766,990.1388
5.84,-21.8001,-2.4473,990.8632
5.85,-21.7414,-2.3494,990.2269
5.86,-22.0253,-2.6332,990.5597
5.87,-22.1036,-2.6724,990.6674
5.88,-22.0449,-2.6920,990.7359
5.89,-22.3385,-2.4962,990.6478
5.90,-22.1721,-2.3787,990.6380
5.91,-22.2406,-2.8584,990.2269
5.92,-21.9470,-2.8290,990.3248
5.93,-22.2308,-2.2906,991.0590
5.94,-22.1232,-2.6235,990.4520
5.95,-22.2308,-2.7018,990.3052
5.96,-22.0351,-2.5647,990.4814
5.97,-21.8099,-2.4864,990.4520
5.98,-22.1036,-2.3787,990.8044
5.99,-22.2798,-2.6528,989.7668
6.00,-21.8295,-2.3689,990.3737
6.01,-22.1721,-2.4570,990.3933
6.02,-22.0351,-2.5647,990.3444
6.03,-22.1427,-2.4375,990.6380
6.04,-22.1721,-2.5451,990.3541
6.05,-21.8589,-2.4668,990.6380
6.06,-21.8686,-2.3983,990.4031
6.07,-22.0938,-2.4277,990.7359
6.08,-22.0644,-2.5256,990.8142
6.09,-22.0644,-2.6332,990.5989
6.10,-21.9959,-2.5451,990.3933
6.11,-22.1917,-2.4864,990.5108
6.12,-21.7120,-2.5941,990.5303
6.13,-22.1721,-2.6528,990.7359
6.14,-21.9665,-2.4277,990.5793
6.15,-21.9078,-2.4473,990.3444
6.16,-21.9470,-2.7213,990.0800
6.17,-21.7022,-2.6528,990.3639
6.18,-22.1134,-2.5941,990.5108
6.19,-21.9959,-2.5745,990.5891
6.20,-22.1917,-2.6528,990.0898
6.21,-22.0742,-2.3689,990.1388
6.22,-22.1721,-2.4864,990.5793
6.23,-22.1819,-2.7213,990.6380
6.24,-22.0938,-2.5256,990.6870
6.25,-21.8784,-2.5745,990.2171
6.26,-22.1232,-2.3298,990.0605
6.27,-22.2504,-2.3592,990.6674
6.28,-22.2113,-2.2906,989.9234
6.29,-22.2896,-2.4570,990.4227
6.30,-22.0155,-2.5745,990.4325
6.31,-22.1330,-2.6332,990.4129
6.32,-22.3189,-2.5941,990.5010
6.33,-22.0057,-2.3102,990.7751
6.34,-22.1721,-2.4668,990.3541
6.35,-22.2211,-2.5647,990.3541
6.36,-21.8784,-2.3787,990.8632
6.37,-22.1721,-2.6920,990.5793
6.38,-21.9763,-2.3494,990.2073
6.39,-21.9470,-2.3689,990.2171
6.40,-22.0742,-2.5647,990.7163
6.41,-21.9665,-2.6528,990.0115
6.42,-21.9372,-2.5647,990.3248
6.43,-22.0644,-2.5354,990.3150
6.44,-22.1036,-2.5549,990.7653
6.45,-22.1917,-2.5843,990.5499
6.46,-22.2113,-2.5745,990.4520
