#StationCode: 5AE28
#EventDetectionTime: 2022-12-15T08:09:53.883979
#SamplingRate: 100.0
#NumPoints: 27235
#StartTime: 2022-12-15T08:08:21.543979Z
#pga_x: 0.62 gal
#pga_y: 0.60 gal
#pga_z: 1.47 gal
#pga_H: 0.86 gal
#pga: 1.70 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.95,-38.7938,13.9885,975.8077
3.96,-38.8917,14.3017,975.9056
3.97,-39.1658,14.1549,975.6902
3.98,-38.9798,14.3213,975.5923
3.99,-38.7645,14.0179,975.2693
4.00,-39.0092,14.1647,975.3672
4.01,-38.9994,14.0668,975.8468
4.02,-39.0288,14.0179,975.7294
4.03,-38.8036,14.2039,975.4748
4.04,-38.7938,14.2822,975.6119
4.05,-38.7743,14.3703,976.0426
4.06,-38.8134,13.9689,975.9937
4.07,-38.9994,14.0864,975.9937
4.08,-38.9113,14.0081,976.1405
4.09,-38.8722,14.1060,976.3852
4.10,-38.8722,14.2039,975.3672
4.11,-38.8134,14.1060,975.8860
4.12,-38.8134,14.0472,975.9349
4.13,-38.8722,13.7927,976.4733
4.14,-38.8330,13.9396,976.0230
4.15,-38.8722,14.0962,975.5434
4.16,-38.8722,14.0179,976.0622
4.17,-39.0484,14.2332,975.7685
4.18,-38.9113,14.3507,975.2497
4.19,-39.0777,14.2430,976.1601
4.20,-38.7351,13.6752,975.6021
4.21,-38.7351,13.8906,975.6021
4.22,-38.9309,14.0570,975.4651
4.23,-38.7253,14.0374,976.1111
4.24,-38.7449,13.8710,976.1503
4.25,-38.7155,14.1549,975.7587
4.26,-38.5785,14.1843,975.8077
4.27,-38.4610,13.9689,975.5238
4.28,-38.8722,14.0668,975.3867
4.29,-38.7841,14.1941,975.7783
4.30,-38.8917,14.0668,975.8468
4.31,-38.6274,14.0864,975.6413
4.32,-38.8819,13.9200,975.9056
4.33,-38.9798,14.2430,976.3069
4.34,-38.9015,14.0962,976.1894
4.35,-38.7057,14.3115,975.8566
4.36,-38.8036,14.2920,975.7294
4.37,-38.6079,14.1451,975.8468
4.38,-38.9211,13.9396,976.1503
4.39,-38.9700,14.2234,975.7881
4.40,-38.7938,14.2430,975.8370
4.41,-38.9896,14.2430,975.9349
4.42,-38.9309,14.2528,975.3378
4.43,-38.6274,13.9298,975.8860
4.44,-39.0973,14.0668,975.9447
4.45,-38.9309,14.3605,975.5532
4.46,-38.8134,14.0962,975.8175
4.47,-38.5491,14.2430,975.4553
4.48,-38.8526,14.1549,975.7489
4.49,-38.8134,14.1549,975.8860
4.50,-38.7938,14.2528,975.9154
4.51,-39.0679,14.2822,976.1601
4.52,-38.9309,14.0277,975.9056
4.53,-38.7938,14.0277,975.8958
4.54,-39.1463,14.4975,975.3965
4.55,-39.0581,14.0472,976.0720
4.56,-38.7547,13.8906,975.6902
4.57,-38.7155,13.9787,976.2873
4.58,-39.1071,13.9200,975.9643
4.59,-38.8722,14.2626,976.0035
4.60,-38.8232,13.9200,976.0230
4.61,-38.9113,14.0081,975.3770
4.62,-38.6372,14.1647,975.6608
4.63,-38.8624,14.2039,975.8370
4.64,-38.8036,13.9787,975.6413
4.65,-38.8428,13.8417,975.5727
4.66,-38.8330,13.8417,975.9056
4.67,-38.6666,14.3115,975.2693
4.68,-38.9896,13.9885,976.0328
4.69,-38.8232,14.1745,975.6804
4.70,-38.7645,13.9396,976.0426
4.71,-38.8134,14.0766,975.6706
4.72,-38.9603,14.1060,975.9545
4.73,-38.5002,14.0374,975.8273
4.74,-39.0484,14.0864,976.0622
4.75,-38.7449,13.8319,975.8370
4.76,-38.7645,14.2920,975.8566
4.77,-38.8036,14.1843,976.1894
4.78,-38.8526,13.7633,975.6706
4.79,-38.8330,13.9493,975.9056
4.80,-38.9505,13.9200,975.9447
4.81,-38.8917,13.9787,975.5727
4.82,-38.9309,14.1158,975.7098
4.83,-38.5883,14.4094,975.8762
4.84,-38.7645,14.0081,975.2203
4.85,-38.9994,13.9689,975.7587
4.86,-38.6470,14.2234,976.0622
4.87,-38.5491,13.8808,976.2188
4.88,-38.9407,13.6948,975.6217
4.89,-38.8526,13.9983,976.1307
4.90,-38.9798,13.9298,975.7587
4.91,-38.9700,14.2039,975.3378
4.92,-39.1463,14.0374,975.7000
4.93,-39.2050,13.8025,975.3378
4.94,-38.8526,14.2136,975.4944
4.95,-38.9700,14.2822,975.7783
4.96,-39.2833,14.0766,975.8273
4.97,-38.8624,14.1353,976.2775
4.98,-38.7743,14.2626,975.5532
4.99,-38.7645,14.0081,975.9545
5.00,-38.5785,14.0374,975.8175
5.01,-38.9015,14.1941,975.7685
5.02,-38.9994,14.1843,975.6510
5.03,-38.8232,14.0864,975.8566
5.04,-39.1952,14.2136,975.3672
5.05,-38.9113,14.1647,976.1307
5.06,-38.6960,14.1060,975.9447
5.07,-38.8624,13.8221,975.6804
5.08,-38.6960,14.1647,976.0916
5.09,-38.8134,13.9787,975.8175
5.10,-38.7743,13.9396,975.4455
5.11,-39.0092,14.1451,976.0035
5.12,-38.8232,13.6850,976.3167
5.13,-38.9896,14.2430,976.1601
5.14,-38.7057,14.2724,975.8077
5.15,-38.9505,14.1941,975.8762
5.16,-39.0092,14.1451,975.5140
5.17,-38.7938,14.3311,975.7489
5.18,-38.9603,14.1843,975.3084
5.19,-38.7351,14.0766,975.9349
5.20,-38.7155,14.4486,976.3754
5.21,-38.8526,14.3213,975.9545
5.22,-38.8134,14.0570,975.5336
5.23,-38.8819,14.0668,976.1503
5.24,-38.6274,14.3996,975.9349
5.25,-38.8134,14.0962,975.8566
5.26,-38.9700,13.9885,976.4635
5.27,-38.8526,14.1941,976.1797
5.28,-38.8232,14.3703,976.1601
5.29,-38.8819,14.1843,975.7979
5.30,-38.8819,14.1941,975.8468
5.31,-39.0973,13.9396,976.0524
5.32,-38.7155,13.9102,975.8762
5.33,-38.6960,14.0472,975.9251
5.34,-38.5981,14.0179,975.8370
5.35,-38.9798,14.0668,976.0720
5.36,-38.9113,14.2528,975.7294
5.37,-38.5785,13.8906,976.4048
5.38,-39.1071,14.0766,976.1503
5.39,-38.9896,13.9885,976.2188
5.40,-38.5491,14.1451,976.5908
5.41,-38.6568,14.0864,975.8273
5.42,-38.5981,14.1451,975.5434
5.43,-38.6372,13.9200,975.7685
5.44,-38.7938,14.2332,976.1209
5.45,-38.6764,14.0864,975.7979
5.46,-38.6568,14.1549,976.1209
5.47,-38.7449,13.9102,975.5727
5.48,-38.5295,14.2039,975.7000
5.49,-38.7938,13.9493,975.6804
5.50,-38.7351,14.2920,975.6413
5.51,-39.0386,14.1941,976.0720
5.52,-38.9798,13.9689,976.0230
5.53,-38.5687,14.0179,975.9643
5.54,-38.5002,14.1353,975.8860
5.55,-39.1267,14.1060,976.0720
5.56,-38.9700,13.6948,975.9154
5.57,-38.9113,14.0081,976.0524
5.58,-38.9015,14.1941,975.5434
5.59,-38.5002,14.1941,976.3559
5.60,-38.9700,14.1451,976.2678
5.61,-38.9505,14.0668,976.0622
5.62,-38.9309,13.9787,976.1601
5.63,-38.9211,14.1158,975.9741
5.64,-38.7253,13.8710,976.1992
5.65,-38.7253,14.0081,976.1111
5.66,-38.6079,14.0962,976.0622
5.67,-38.7253,13.8612,976.0622
5.68,-38.9309,14.0081,975.9839
5.69,-38.9700,14.1353,975.6217
5.70,-38.9700,13.8906,976.1013
5.71,-38.9603,14.2136,976.0035
5.72,-38.8624,14.2724,975.4846
5.73,-38.7547,13.9983,975.5336
5.74,-38.9211,14.0081,975.9154
5.75,-38.7841,13.9885,975.9447
5.76,-39.0581,14.1843,975.7391
5.77,-38.6568,14.0472,975.8566
5.78,-38.6764,13.7829,976.0230
5.79,-39.0484,13.9591,976.0720
5.80,-39.0386,13.9689,976.0622
5.81,-39.0679,14.0277,975.6217
5.82,-38.8722,14.0179,975.5532
5.83,-39.1365,14.0179,975.8273
5.84,-38.7547,14.0570,975.6902
5.85,-39.0288,14.1745,976.0035
5.86,-38.4708,13.9493,976.1111
5.87,-38.7938,14.0277,975.8370
5.88,-38.9113,14.0668,976.2678
5.89,-38.9211,14.3801,976.3852
5.90,-38.8036,14.2528,975.8468
5.91,-38.8819,14.1158,976.2090
5.92,-38.9798,14.0668,975.5629
5.93,-38.9896,14.2430,975.8566
5.94,-38.7155,13.9787,975.7098
5.95,-38.7057,14.1255,976.2482
5.96,-39.0777,14.2234,975.8175
5.97,-39.0875,14.2136,976.2678
5.98,-38.7743,14.1060,976.0524
5.99,-38.8232,14.0374,975.7294
6.00,-38.9211,14.1647,975.3672
6.01,-38.9603,14.2528,975.4553
6.02,-38.7155,14.1745,975.8762
6.03,-38.8428,13.8514,976.2286
6.04,-38.9505,14.2430,976.2580
6.05,-39.0484,14.1353,976.0426
6.06,-38.8624,14.1843,975.7685
6.07,-38.9211,14.2920,975.4161
6.08,-38.7547,14.4975,975.9937
6.09,-38.8722,14.0179,975.4259
6.10,-38.7155,14.2234,976.3363
6.11,-38.7743,14.4290,976.4342
6.12,-38.9113,14.1158,975.9545
6.13,-38.5785,14.0668,975.7294
6.14,-38.9309,14.0179,975.4944
6.15,-38.9211,13.9689,976.1013
6.16,-39.2637,14.2332,976.1797
6.17,-39.0092,14.1451,975.8566
6.18,-38.7645,14.0864,975.5923
6.19,-38.6764,13.9200,975.8175
6.20,-38.7057,14.1158,975.8958
6.21,-38.8232,14.0668,975.8664
6.22,-38.8036,13.9787,976.0818
6.23,-38.9798,14.0374,975.6706
6.24,-39.0092,14.0668,975.7098
6.25,-38.6960,14.3507,975.9447
6.26,-38.7351,13.9787,975.9545
6.27,-38.7253,14.1158,975.7098
6.28,-38.9309,13.9983,975.9643
6.29,-38.7938,14.1353,975.4063
6.30,-38.8134,14.1451,976.0524
6.31,-39.0973,13.8221,975.5336
6.32,-38.6568,13.9004,976.1894
6.33,-38.6960,13.9689,976.2286
6.34,-39.0484,13.9591,975.9154
6.35,-38.7645,13.8710,976.4537
6.36,-38.7057,13.8417,976.1601
6.37,-38.5981,13.9004,975.9937
6.38,-38.6862,14.2039,976.0035
6.39,-38.7841,14.1941,975.8370
6.40,-38.9603,13.9885,976.1992
6.41,-38.9603,14.0179,975.7881
6.42,-38.8232,13.9787,975.9154
6.43,-38.9015,14.2430,975.2497
6.44,-38.5393,14.0374,976.0622
6.45,-38.6666,14.3801,975.9839
6.46,-38.9407,14.1158,976.0720
6.47,-39.0973,14.0766,975.9056
6.48,-38.8624,14.0962,975.8077
6.49,-38.9309,13.9983,976.1307
6.50,-38.7057,14.0081,976.1503
6.51,-38.8526,13.9983,976.3265
6.52,-38.8232,14.2234,975.7196
6.53,-38.6862,13.8319,976.1699
6.54,-38.7938,14.2039,975.9349
6.55,-38.7938,14.2234,976.5712
6.56,-38.6960,13.9885,975.9056
6.57,-38.8722,13.9396,975.2791
6.58,-38.9505,14.0668,976.2580
6.59,-38.6960,14.3507,976.1209
6.60,-38.7841,14.3213,976.1209
6.61,-38.7841,14.2039,975.5238
6.62,-38.9211,14.2920,976.0426
6.63,-38.7743,14.3213,975.8077
6.64,-38.8330,14.4290,975.3672
6.65,-39.0092,14.1158,975.5923
6.66,-38.7645,14.3409,975.7000
6.67,-38.9309,14.3311,976.0818
6.68,-38.6960,14.3115,975.8566
6.69,-38.7645,14.1451,975.7294
6.70,-38.7351,14.0472,976.0328
6.71,-38.8134,14.2234,976.0622
6.72,-38.9309,14.2039,976.4146
6.73,-39.1854,14.3898,976.4342
6.74,-38.6862,14.0179,975.8762
6.75,-38.7938,14.2039,975.9349
6.76,-38.7449,14.1745,975.7196
6.77,-38.9015,13.9591,975.7881
6.78,-38.8526,14.2724,975.9349
6.79,-38.7449,14.1549,976.2384
