#StationCode: 5AF0F
#EventDetectionTime: 2022-12-15T03:52:10.547098
#SamplingRate: 100.0
#NumPoints: 27154
#StartTime: 2022-12-15T03:50:39.015098Z
#pga_x: 0.64 gal
#pga_y: 0.60 gal
#pga_z: 1.66 gal
#pga_H: 0.88 gal
#pga: 1.88 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.20,-21.6435,-2.6430,990.6478
1.21,-22.0644,-2.7409,990.6087
1.22,-21.9567,-2.3592,990.3052
1.23,-21.6924,-2.7213,990.3248
1.24,-21.7610,-2.6626,991.0296
1.25,-21.9861,-2.6920,991.1764
1.26,-22.2308,-2.8388,990.5401
1.27,-22.1330,-2.7507,990.1192
1.28,-21.9176,-2.7997,990.5010
1.29,-22.1721,-2.5647,990.6772
1.30,-22.0840,-2.4570,990.7751
1.31,-21.9078,-2.4668,991.0002
1.32,-22.0644,-2.6822,990.4520
1.33,-21.9665,-2.4179,990.2954
1.34,-21.7610,-2.5451,990.2171
1.35,-21.9372,-2.3689,990.6576
1.36,-22.0938,-2.4473,990.4227
1.37,-22.1525,-2.4864,990.0115
1.38,-21.9372,-2.5745,990.1975
1.39,-22.1525,-2.4375,990.3150
1.40,-22.1427,-2.6626,990.6380
1.41,-21.8295,-2.6137,990.3933
1.42,-22.1036,-2.5256,990.5108
1.43,-22.2406,-2.7703,990.7751
1.44,-21.8295,-2.7605,990.4716
1.45,-21.9763,-2.7311,991.3624
1.46,-22.1330,-2.5158,991.0785
1.47,-22.2015,-2.5549,990.2758
1.48,-22.0840,-2.4570,990.7457
1.49,-21.7512,-2.4375,990.0605
1.50,-21.9861,-2.4864,991.0002
1.51,-22.1134,-2.4962,990.9219
1.52,-22.1036,-2.8290,990.0017
1.53,-22.2504,-2.5354,990.1682
1.54,-21.9470,-2.6430,990.0605
1.55,-22.2308,-2.6137,990.6184
1.56,-22.1427,-2.3787,990.7065
1.57,-21.9176,-2.5941,991.0394
1.58,-21.9763,-2.8388,990.2465
1.59,-21.9176,-2.5843,990.3835
1.60,-22.1917,-2.3689,990.3052
1.61,-22.1525,-2.5941,990.8436
1.62,-21.9861,-2.5256,989.6493
1.63,-22.1232,-2.3102,990.5108
1.64,-22.1427,-2.5060,990.6772
1.65,-21.8980,-2.6332,990.7946
1.66,-21.8882,-2.3885,990.6282
1.67,-22.1917,-2.3983,990.5108
1.68,-22.1525,-2.6822,990.6772
1.69,-21.9567,-2.5158,990.5499
1.70,-22.2308,-2.5354,990.2171
1.71,-22.2896,-2.7605,990.4227
1.72,-22.2015,-2.7507,990.5303
1.73,-22.0351,-2.5354,990.8142
1.74,-22.1036,-2.5158,990.2563
1.75,-22.0742,-2.4766,990.2465
1.76,-22.3581,-2.3787,990.8338
1.77,-22.0546,-2.3885,990.4912
1.78,-22.1525,-2.6039,989.8157
1.79,-22.2015,-2.7018,990.0898
1.80,-22.2602,-2.4375,990.5206
1.81,-22.0644,-2.3885,990.4520
1.82,-22.2211,-2.6528,990.6576
1.83,-21.9567,-2.6137,990.2171
1.84,-21.9078,-2.5745,990.2073
1.85,-22.4560,-2.3885,990.3737
1.86,-22.2113,-2.5941,990.8925
1.87,-22.3385,-2.1927,990.2954
1.88,-22.2896,-2.3494,990.4520
1.89,-22.3189,-2.5158,990.2269
1.90,-22.0057,-2.6332,990.3346
1.91,-22.2798,-2.3494,990.5206
1.92,-22.0644,-2.4473,990.6087
1.93,-21.9763,-2.6430,990.5989
1.94,-22.1232,-2.5941,990.0898
1.95,-22.1232,-2.6430,990.3346
1.96,-21.9861,-2.6430,991.1568
1.97,-21.8393,-2.6724,991.1275
1.98,-21.9959,-2.5843,990.3248
1.99,-22.0938,-2.4766,990.2171
2.00,-22.1525,-2.4668,990.6772
2.01,-22.0546,-2.4081,991.0394
2.02,-22.1134,-2.4277,990.6870
2.03,-22.0546,-2.6332,990.6087
2.04,-21.8491,-2.2808,990.1682
2.05,-22.1525,-2.7409,990.6674
2.06,-22.2700,-2.5158,990.7065
2.07,-22.0742,-2.6235,990.8436
2.08,-22.1330,-2.4962,990.3835
2.09,-22.0644,-2.3983,990.1975
2.10,-22.4560,-2.4473,990.5010
2.11,-22.1819,-2.2417,990.7261
2.12,-22.0546,-2.5158,990.8632
2.13,-22.1819,-2.5158,990.4520
2.14,-22.1917,-2.3592,990.9415
2.15,-22.0155,-2.6822,990.5303
2.16,-21.7805,-2.3983,990.8436
2.17,-22.1232,-2.5843,990.8534
2.18,-22.1623,-2.5256,990.0409
2.19,-22.1721,-2.2319,990.1877
2.20,-22.2211,-2.8878,990.0996
2.21,-22.1819,-2.7605,990.4912
2.22,-21.9959,-2.5549,990.8338
2.23,-22.0840,-2.4766,990.5206
2.24,-21.9274,-2.7213,990.2367
2.25,-21.9665,-2.5647,990.4031
2.26,-22.0644,-2.4864,990.6772
2.27,-22.2308,-2.5941,990.3835
2.28,-22.0938,-2.5941,991.1862
2.29,-22.0644,-2.6332,990.6478
2.30,-21.8784,-2.6822,989.9626
2.31,-21.9763,-2.5549,990.3444
2.32,-22.0938,-2.5256,990.7946
2.33,-22.0644,-2.3885,990.9904
2.34,-22.3973,-2.3983,990.5597
2.35,-22.2406,-2.6822,990.2856
2.36,-22.2504,-2.3200,990.4227
2.37,-22.0644,-2.4277,990.5695
2.38,-21.8686,-2.3787,990.7751
2.39,-21.9567,-2.1927,990.5206
2.40,-21.8686,-2.5451,990.6380
2.41,-21.8393,-2.4864,990.2758
2.42,-22.0938,-2.4375,990.8632
2.43,-22.1330,-2.7018,990.9121
2.44,-22.1036,-2.5745,990.5695
2.45,-21.9861,-2.7018,990.8632
2.46,-21.9861,-2.5451,990.5499
2.47,-22.2211,-2.6528,990.5989
2.48,-22.0840,-2.6235,991.0296
2.49,-22.0351,-2.5354,990.4031
2.50,-21.8686,-2.3787,990.4227
2.51,-22.0742,-2.8290,990.9611
2.52,-22.0057,-2.7409,990.8534
2.53,-21.9567,-2.5158,990.9317
2.54,-21.9665,-2.7213,990.9806
2.55,-21.9567,-2.6039,990.4716
2.56,-21.8784,-2.5451,990.4716
2.57,-22.1134,-2.5549,991.0492
2.58,-22.2015,-2.5941,990.9708
2.59,-21.9176,-2.3200,990.4325
2.60,-22.0644,-2.3983,990.5499
2.61,-22.0644,-2.1829,990.5010
2.62,-21.9567,-2.3787,990.3444
2.63,-21.9665,-2.3200,990.9611
2.64,-22.2113,-2.4081,990.6772
2.65,-21.9372,-2.4473,990.9219
2.66,-22.2602,-2.3200,990.5695
2.67,-22.1134,-2.4473,990.4422
2.68,-22.2308,-2.5843,990.9121
2.69,-22.1232,-2.6724,990.1682
2.70,-22.2994,-2.7899,990.8338
2.71,-21.8686,-2.3200,990.4912
2.72,-21.9665,-2.5745,990.8730
2.73,-22.0644,-2.4962,990.7849
2.74,-22.0644,-2.5941,990.5206
2.75,-21.9176,-2.5647,990.1094
2.76,-22.0742,-2.5549,990.5695
2.77,-21.8393,-2.2906,990.3639
2.78,-22.0840,-2.6724,991.0100
2.79,-21.9763,-2.5647,990.5989
2.80,-21.8882,-2.4179,990.4129
2.81,-21.7903,-2.3787,990.2563
2.82,-21.9763,-2.4277,990.5206
2.83,-22.0351,-2.4766,990.7946
2.84,-22.0644,-2.4962,990.7261
2.85,-22.0644,-2.4473,990.7946
2.86,-22.0449,-2.4375,990.5401
2.87,-21.8099,-2.4570,990.3737
2.88,-21.9274,-2.3200,990.7359
2.89,-21.9274,-2.2319,990.8632
2.90,-22.0644,-2.5354,990.5695
2.91,-22.3483,-2.4962,990.1682
2.92,-22.0644,-2.7311,990.1094
2.93,-21.9470,-2.4766,990.8534
2.94,-21.8295,-2.4962,990.2171
2.95,-21.8784,-2.7311,990.6870
2.96,-21.8784,-2.7605,990.3444
2.97,-22.0253,-2.4766,989.8451
2.98,-22.0644,-2.4473,990.7261
2.99,-21.9470,-2.6626,990.9806
3.00,-21.7022,-2.6920,990.5303
3.01,-21.7218,-2.5647,990.4716
3.02,-21.7414,-2.5843,990.0898
3.03,-22.0938,-2.5843,990.7359
3.04,-21.8001,-2.6039,990.2269
3.05,-21.8686,-2.4668,990.4618
3.06,-21.9176,-2.3787,990.3248
3.07,-22.2211,-2.5941,990.0507
3.08,-21.8491,-2.6235,990.6870
3.09,-22.2406,-2.7801,990.7163
3.10,-22.1721,-2.4375,990.6772
3.11,-22.1232,-2.5158,990.5989
3.12,-21.8686,-2.7409,990.1584
3.13,-22.2700,-2.2906,990.0311
3.14,-21.8784,-2.4962,990.8730
3.15,-22.0546,-2.5060,990.4618
3.16,-21.9861,-2.6235,990.0800
3.17,-21.8393,-2.6626,990.3248
3.18,-21.9567,-2.4864,990.9708
3.19,-22.0155,-2.5060,990.6087
3.20,-22.0351,-2.3396,990.6772
3.21,-22.4658,-2.6039,990.3737
3.22,-22.0644,-2.1144,990.1779
3.23,-22.0644,-2.4668,990.9708
3.24,-22.2308,-2.7213,990.3444
3.25,-21.7610,-2.5941,990.4520
3.26,-22.2211,-2.5256,990.4716
3.27,-22.2700,-2.5158,990.0898
3.28,-22.2113,-2.4766,990.6772
3.29,-22.2504,-2.5549,990.4520
3.30,-22.1036,-2.3004,990.7555
3.31,-21.9078,-2.3787,990.3737
3.32,-21.9861,-2.5843,990.4129
3.33,-22.0351,-2.4766,990.9415
3.34,-22.0644,-2.6332,990.6674
3.35,-22.0742,-2.6822,990.6968
3.36,-21.8882,-2.4473,990.4716
3.37,-21.9567,-2.3396,990.1192
3.38,-22.3483,-2.3200,990.0800
3.39,-22.1330,-2.3983,990.6282
3.40,-21.8686,-2.4766,990.5989
3.41,-22.0644,-2.4277,990.2269
3.42,-22.0644,-2.2221,990.0507
3.43,-22.1134,-2.6822,990.7751
3.44,-21.7512,-2.5354,990.7065
3.45,-22.0840,-2.2711,990.6576
3.46,-22.1525,-2.4864,990.0703
3.47,-22.0057,-2.4864,990.2563
3.48,-21.9861,-2.3102,990.5206
3.49,-21.9567,-2.6822,990.4912
3.50,-22.3875,-2.4668,990.9219
3.51,-22.1036,-2.6528,990.4618
3.52,-22.0546,-2.4277,990.4129
3.53,-22.2700,-2.4668,990.7261
3.54,-21.9763,-2.6822,990.1192
3.55,-21.9567,-2.5060,990.6282
3.56,-22.0938,-2.4668,990.4129
3.57,-22.2113,-2.5745,990.2073
3.58,-22.0840,-2.4179,990.5401
3.59,-21.8686,-2.2808,990.5303
3.60,-21.9861,-2.4179,990.6282
3.61,-22.0351,-2.3494,989.9430
3.62,-22.1036,-2.3885,990.1779
3.63,-22.0253,-2.2613,990.4227
3.64,-22.4266,-2.1144,990.0115
3.65,-22.3189,-2.4277,990.3541
3.66,-22.0938,-2.3787,990.6478
3.67,-22.1917,-2.4570,989.8843
3.68,-21.9176,-2.5158,990.2660
3.69,-22.1721,-2.3689,990.1682
3.70,-22.0742,-2.4668,990.4618
3.71,-22.2504,-2.5451,990.8925
3.72,-22.2015,-2.3885,990.7065
3.73,-22.1623,-2.5158,990.3835
3.74,-21.9274,-2.4081,990.5108
3.75,-22.0644,-2.4766,990.6968
3.76,-21.8099,-2.3983,990.6282
3.77,-21.9861,-2.4962,990.3933
3.78,-21.9861,-2.5647,990.5206
3.79,-22.0938,-2.3592,990.4618
3.80,-22.2602,-2.1144,990.7359
3.81,-22.0155,-2.1927,990.3444
3.82,-22.1917,-2.3885,990.8632
3.83,-22.2113,-2.5354,990.4912
3.84,-21.7512,-2.4962,990.5499
3.85,-21.9959,-2.3885,990.6478
3.86,-22.0840,-2.3298,990.7555
3.87,-21.8784,-2.4277,989.9919
3.88,-21.7610,-2.7311,990.2758
3.89,-22.1330,-2.5158,990.3248
3.90,-22.2700,-2.4081,990.5793
3.91,-22.0057,-2.3592,990.4129
3.92,-22.2308,-2.4668,990.0703
3.93,-21.9665,-2.2808,990.5891
3.94,-22.0155,-2.5060,990.0409
3.95,-21.7805,-2.3983,990.7359
3.96,-21.8295,-2.2906,990.6674
3.97,-22.0644,-2.5549,991.0981
3.98,-22.1721,-2.6039,990.1682
3.99,-22.0057,-2.4766,990.8730
4.00,-22.2406,-2.5745,990.9415
4.01,-22.2015,-2.4864,990.5108
4.02,-22.0938,-2.2808,990.7457
4.03,-21.8784,-2.4668,990.3639
4.04,-21.9176,-2.3787,990.3150
4.05,-22.1330,-2.2906,991.0394
4.06,-22.1330,-2.3200,990.4129
4.07,-22.1134,-2.3200,990.8632
4.08,-21.8686,-2.4864,990.7751
4.09,-21.8784,-2.4962,990.2758
4.10,-22.1525,-2.5451,990.4520
4.11,-21.9176,-2.2613,991.1764
4.12,-22.1427,-2.3787,990.3933
4.13,-21.7903,-2.3298,990.1682
4.14,-21.9078,-2.3983,990.8925
4.15,-22.3189,-2.3102,991.1568
4.16,-22.0840,-2.5451,990.7555
4.17,-22.0057,-2.6724,990.3639
4.18,-22.1917,-2.4668,990.2856
4.19,-22.0155,-2.4668,990.2660
4.20,-22.3483,-2.5060,990.7457
4.21,-21.9959,-2.5549,990.4520
4.22,-22.0546,-2.6920,990.8240
4.23,-22.0253,-2.2808,990.7751
4.24,-21.7414,-2.5549,990.7163
4.25,-22.0938,-2.6724,990.3346
4.26,-22.0938,-2.5158,990.1779
4.27,-21.8784,-2.5549,990.9219
4.28,-21.8784,-2.3689,990.6380
4.29,-22.0449,-2.5647,990.3639
4.30,-22.1721,-2.6626,990.7751
4.31,-22.2308,-2.1144,990.7163
4.32,-22.2308,-2.3200,990.6087
4.33,-22.3581,-2.4179,990.4422
4.34,-22.1036,-2.3983,990.1877
4.35,-22.2113,-2.3592,990.6380
4.36,-21.9665,-2.4277,990.5206
4.37,-21.8295,-2.4570,990.5401
4.38,-22.2798,-2.3494,990.3835
4.39,-22.1819,-2.4864,990.4618
4.40,-22.2015,-2.6528,990.7849
4.41,-22.1623,-2.4179,990.5989
4.42,-22.2308,-2.3102,990.8730
4.43,-22.2700,-2.2711,990.5401
4.44,-21.9959,-2.4962,990.4520
4.45,-22.1721,-2.5060,990.2954
4.46,-22.2994,-2.5843,990.0898
4.47,-21.9959,-2.5060,990.5401
4.48,-21.7316,-2.2515,990.7555
4.49,-22.0938,-2.4375,989.9626
4.50,-21.9567,-2.5549,990.6184
4.51,-21.7316,-2.3102,991.0687
4.52,-22.0742,-2.6039,990.2758
4.53,-21.8491,-2.4570,991.0394
4.54,-21.9078,-2.7703,990.3541
4.55,-22.0351,-2.5158,990.3150
4.56,-22.0253,-2.4864,990.3346
4.57,-21.8784,-2.6920,990.6184
4.58,-22.0644,-2.2221,990.5597
4.59,-22.0546,-2.5354,990.3248
4.60,-22.1427,-2.5941,990.5010
4.61,-22.0449,-2.3298,990.7653
4.62,-22.0057,-2.5060,990.7359
4.63,-22.3777,-2.3494,990.3444
4.64,-21.9959,-2.4864,990.3248
4.65,-21.9665,-2.5354,990.5597
4.66,-22.1721,-2.7801,990.3933
4.67,-22.0351,-2.6920,990.7065
4.68,-21.8099,-2.3592,990.7065
4.69,-22.1134,-2.4570,990.5499
4.70,-21.8295,-2.5843,989.6493
4.71,-21.9372,-2.4179,990.6087
4.72,-22.1036,-2.3494,990.2269
4.73,-22.0449,-2.3494,990.7163
4.74,-22.1917,-2.4570,990.5989
4.75,-22.0253,-2.7018,990.3346
4.76,-21.9176,-2.5158,989.9234
4.77,-22.1427,-2.5158,990.2758
4.78,-21.9274,-2.6039,990.5010
4.79,-22.0449,-2.4668,990.3639
4.80,-21.9078,-2.6626,990.2660
4.81,-22.0644,-2.4668,990.6380
4.82,-22.0938,-2.6430,990.7163
4.83,-22.0449,-2.3200,990.5206
4.84,-22.0057,-2.4473,990.3835
4.85,-21.7512,-2.3787,990.3248
4.86,-22.4560,-2.3200,989.8060
4.87,-22.1721,-2.2711,990.8338
4.88,-22.0449,-2.3689,990.9806
4.89,-22.0546,-2.3396,990.3737
4.90,-21.8686,-2.4962,990.3737
4.91,-21.9665,-2.6528,990.5303
4.92,-22.3581,-2.4864,990.7457
4.93,-22.0253,-2.5256,990.6576
4.94,-22.0840,-2.4864,990.6087
4.95,-22.1525,-2.4668,989.9332
4.96,-22.0840,-2.4179,990.1682
4.97,-21.9372,-2.2123,990.3248
4.98,-21.7316,-2.5451,990.9611
4.99,-21.9763,-2.5549,990.3933
5.00,-22.2602,-2.4668,990.4814
5.01,-21.8295,-2.6430,990.2563
5.02,-21.9176,-2.7703,990.6576
5.03,-22.1232,-2.4473,990.7849
5.04,-22.1917,-2.4081,990.4129
5.05,-21.9470,-2.3102,990.4618
5.06,-22.0840,-2.5354,990.1584
5.07,-21.8393,-2.6137,990.4618
5.08,-22.0253,-2.4179,990.5793
5.09,-22.0253,-2.3396,990.5989
5.10,-22.1623,-2.5158,990.6282
5.11,-22.0449,-2.5060,990.2073
5.12,-22.1721,-2.5256,990.1682
5.13,-22.1232,-2.4962,990.3835
5.14,-22.1330,-2.5060,990.7751
5.15,-21.8099,-2.3689,990.2954
5.16,-22.2015,-2.6822,990.3150
5.17,-21.9372,-2.4864,990.1682
5.18,-22.0938,-2.3298,990.5793
5.19,-21.8393,-2.3004,990.6184
5.20,-21.9959,-2.4277,990.2954
5.21,-22.0546,-2.5354,990.3541
5.22,-22.0351,-2.4570,990.4814
5.23,-22.3581,-2.2906,990.5401
5.24,-22.0840,-2.6235,990.5989
5.25,-22.2211,-2.6137,990.5891
5.26,-22.1330,-2.4766,989.9626
5.27,-21.8491,-2.3200,990.2856
5.28,-22.1330,-2.4277,990.7555
5.29,-22.0253,-2.6235,990.5206
5.30,-21.9372,-2.7507,990.3835
5.31,-21.8686,-2.6528,990.1584
5.32,-21.9665,-2.5354,990.2856
5.33,-22.0253,-2.4570,990.4325
5.34,-22.0644,-2.5256,990.6576
5.35,-21.8295,-2.5745,990.3933
5.36,-21.8784,-2.6137,989.7668
5.37,-21.9470,-2.3200,990.0115
5.38,-22.1819,-2.3885,990.4912
5.39,-22.1134,-2.7116,990.5401
5.40,-21.8686,-2.5451,990.8142
5.41,-22.0840,-2.3983,990.3639
5.42,-22.2113,-2.1634,990.3639
5.43,-22.2798,-2.5745,990.6576
5.44,-22.4560,-2.3396,990.5499
5.45,-22.0351,-2.4864,990.2563
5.46,-22.0155,-2.5647,990.4325
5.47,-22.0840,-2.2808,990.5695
5.48,-22.0644,-2.2123,990.6968
5.49,-22.0840,-2.5843,990.5010
5.50,-22.3092,-2.4375,990.8436
5.51,-22.1819,-2.7018,990.1584
5.52,-22.1330,-2.5941,989.9822
5.53,-22.1036,-2.3200,990.5989
5.54,-22.0253,-2.5060,991.0687
5.55,-22.4168,-2.7997,990.5108
5.56,-22.2211,-2.6332,990.1486
5.57,-21.8980,-2.6626,990.7457
5.58,-22.0253,-2.5843,990.1877
5.59,-22.0840,-2.6235,990.8436
5.60,-22.1819,-2.6920,990.7751
5.61,-21.9470,-2.5647,990.1682
5.62,-21.9078,-2.4081,990.6184
5.63,-22.1427,-2.4766,991.0590
5.64,-22.3092,-2.7507,990.4618
5.65,-21.9470,-2.6724,991.0198
5.66,-21.9176,-2.8486,990.5206
5.67,-22.0840,-2.5451,990.5695
5.68,-22.2504,-2.4375,990.6380
5.69,-21.9078,-2.7801,990.8436
5.70,-21.8784,-2.5941,990.8925
5.71,-22.0351,-2.7605,990.2269
5.72,-22.0644,-2.4473,989.7374
5.73,-21.9176,-2.6724,990.9415
5.74,-22.0644,-2.5060,990.7359
5.75,-21.9274,-2.5158,990.5695
5.76,-22.0840,-2.5941,990.3052
5.77,-21.9861,-2.2417,990.3639
5.78,-22.2896,-2.7116,990.4325
5.79,-22.1330,-2.6626,990.2563
5.80,-22.0644,-2.5941,990.6576
5.81,-21.9176,-2.4179,990.5206
5.82,-22.2015,-2.4179,990.4325
5.83,-22.0938,-2.5158,990.5108
5.84,-22.1036,-2.8192,990.5597
5.85,-22.0546,-2.6430,990.3933
5.86,-21.8784,-2.4081,990.3933
5.87,-21.8784,-2.4570,990.1486
5.88,-22.1917,-2.2711,990.6772
5.89,-21.9959,-2.4668,990.2758
5.90,-21.9959,-2.6332,990.2954
5.91,-22.0644,-2.5060,990.2954
5.92,-22.0351,-2.6430,990.0605
5.93,-22.0644,-2.6039,990.3444
5.94,-21.9470,-2.4179,990.4422
5.95,-22.1721,-2.7409,990.2758
5.96,-22.3777,-2.7213,989.7668
5.97,-22.0644,-2.5256,990.2758
5.98,-22.2602,-2.3592,990.2954
5.99,-22.1623,-2.4179,990.2563
6.00,-21.8393,-2.4081,991.0296
6.01,-21.7316,-2.3494,990.4031
6.02,-21.5848,-2.5158,989.9528
6.03,-21.9665,-2.5158,990.3346
6.04,-22.0449,-2.4766,990.8142
6.05,-22.1525,-2.6039,990.7653
6.06,-22.0546,-2.5843,990.4227
6.07,-21.9861,-2.8094,990.3248
6.08,-22.2504,-2.6235,990.5891
6.09,-22.1525,-2.6430,990.3248
6.10,-21.9959,-2.4277,990.7946
6.11,-22.0840,-2.4668,990.5108
6.12,-22.0351,-2.6626,990.2954
6.13,-22.0840,-2.3102,990.2563
6.14,-22.2896,-2.6039,990.0703
6.15,-21.8295,-2.4766,990.2563
6.16,-21.8686,-2.3494,990.6184
6.17,-22.0840,-2.1634,991.1275
6.18,-22.0644,-2.5158,990.6478
6.19,-22.2504,-2.3885,990.5206
6.20,-22.2602,-2.5158,991.0883
6.21,-21.9567,-2.4766,990.2367
6.22,-21.9567,-2.3689,990.3444
6.23,-21.8980,-2.5451,990.5695
6.24,-22.0057,-2.5158,990.2171
6.25,-21.9861,-2.5451,990.9708
6.26,-22.1721,-2.4766,990.4129
6.27,-22.2406,-2.5158,990.2367
6.28,-21.8589,-2.4864,990.3444
6.29,-21.9274,-2.5451,990.5695
6.30,-22.1134,-2.5941,990.5597
6.31,-21.9470,-2.4375,990.5010
6.32,-22.0351,-2.5843,990.2465
6.33,-21.7805,-2.5647,990.5206
6.34,-21.9274,-2.3983,989.8647
6.35,-21.9470,-2.7801,990.4912
6.36,-22.0351,-2.4570,990.6772
6.37,-22.0057,-2.6626,990.3639
6.38,-22.0351,-2.6822,990.1290
6.39,-21.8491,-2.7703,990.5793
6.40,-21.8001,-2.5745,990.8436
6.41,-21.9763,-2.7311,990.3346
6.42,-21.8491,-2.6724,990.4422
6.43,-21.5848,-2.6920,990.5989
6.44,-21.8686,-2.5158,990.3639
6.45,-22.0449,-2.4081,990.4520
6.46,-21.8491,-2.5843,990.3052
