#StationCode: 5AF0F
#EventDetectionTime: 2022-12-09T08:18:48.160660
#SamplingRate: 100.0
#NumPoints: 27228
#StartTime: 2022-12-09T08:17:15.885660Z
#pga_x: 0.60 gal
#pga_y: 0.55 gal
#pga_z: 1.43 gal
#pga_H: 0.81 gal
#pga: 1.65 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.50,-21.0562,-3.5730,990.5597
0.51,-21.1149,-3.5436,990.2954
0.52,-21.2617,-3.3283,990.6674
0.53,-21.3107,-3.6905,990.2073
0.54,-21.0562,-3.4849,990.4325
0.55,-21.0562,-3.3381,990.3737
0.56,-21.0855,-3.4555,990.1682
0.57,-21.0855,-3.4555,990.4716
0.58,-21.2226,-3.4262,990.9904
0.59,-20.8800,-3.3870,990.5108
0.60,-21.1345,-3.3674,990.3639
0.61,-21.0562,-3.6611,990.7359
0.62,-21.1541,-3.3674,990.8240
0.63,-21.2715,-3.5632,991.1275
0.64,-21.4477,-3.2206,990.7065
0.65,-21.1932,-3.5338,990.7065
0.66,-21.2617,-3.4555,990.2856
0.67,-21.0464,-3.5632,990.4814
0.68,-21.1149,-3.3576,990.6674
0.69,-21.0268,-3.1227,990.6870
0.70,-21.4575,-3.3870,990.4325
0.71,-21.4967,-3.3968,990.3150
0.72,-21.1541,-3.3381,990.8044
0.73,-21.2128,-3.3283,990.8044
0.74,-21.3400,-3.4262,990.5010
0.75,-21.2422,-3.2793,990.8436
0.76,-20.8995,-3.2402,990.3444
0.77,-20.9681,-3.0346,990.4716
0.78,-21.2911,-3.5534,990.5989
0.79,-21.2030,-3.4066,990.7065
0.80,-21.2128,-3.1227,990.1290
0.81,-21.1638,-3.4849,990.7065
0.82,-21.0659,-3.5338,990.9121
0.83,-21.0562,-3.4457,990.3541
0.84,-21.2617,-3.5338,990.8436
0.85,-21.2226,-3.4653,991.3233
0.86,-20.9289,-3.4653,990.5695
0.87,-20.9583,-3.4947,990.0507
0.88,-21.1247,-3.3674,990.5010
0.89,-21.0659,-3.3087,990.6870
0.90,-21.2519,-3.6807,990.7359
0.91,-21.3890,-3.4164,990.6282
0.92,-21.2324,-3.2500,990.6870
0.93,-21.0562,-3.2500,990.1779
0.94,-21.2128,-3.2108,990.3346
0.95,-20.9974,-3.4653,990.5989
0.96,-21.1541,-3.3772,990.2660
0.97,-21.3009,-3.4262,990.6576
0.98,-21.3205,-3.3087,990.9806
0.99,-21.3107,-3.4555,990.5891
1.00,-21.1149,-3.5045,990.2367
1.01,-21.3694,-3.4457,989.9724
1.02,-21.2617,-3.6709,990.3444
1.03,-21.4869,-3.3968,991.1079
1.04,-21.0562,-3.3185,990.7555
1.05,-21.1541,-3.4947,990.6380
1.06,-21.1834,-3.4555,990.3052
1.07,-21.0464,-3.5730,990.5695
1.08,-20.8800,-3.6513,990.3444
1.09,-21.0268,-3.3087,991.0394
1.10,-21.3596,-3.5143,991.1862
1.11,-21.3400,-3.4164,990.2660
1.12,-21.1149,-3.5730,990.2660
1.13,-21.4184,-3.1912,990.7359
1.14,-21.0268,-3.4359,990.6968
1.15,-21.0953,-3.4751,990.5401
1.16,-20.9876,-3.3283,990.6772
1.17,-20.9681,-3.3870,990.9415
1.18,-21.0562,-3.4751,990.8338
1.19,-20.8995,-3.3870,990.4716
1.20,-20.9681,-3.3087,990.7261
1.21,-21.1345,-3.4164,990.6576
1.22,-20.8800,-3.4457,991.1862
1.23,-21.1638,-3.2206,991.2352
1.24,-21.1051,-3.2891,990.5108
1.25,-21.0757,-3.4751,991.2939
1.26,-21.2030,-3.6807,990.6674
1.27,-21.2519,-3.6121,990.7065
1.28,-21.2030,-3.3283,990.8730
1.29,-21.0659,-3.5632,990.9415
1.30,-20.9289,-3.4457,990.8044
1.31,-20.8408,-3.5534,990.5891
1.32,-21.0170,-3.3968,990.4422
1.33,-21.3596,-3.5534,990.4716
1.34,-21.0855,-3.3968,990.7946
1.35,-21.3107,-3.7296,990.6576
1.36,-21.2128,-3.5926,990.9806
1.37,-21.0366,-3.4555,990.8142
1.38,-21.1834,-3.5240,990.7065
1.39,-21.2715,-3.5926,990.6380
1.40,-21.2617,-3.4751,990.3444
1.41,-20.6548,-3.3478,990.5010
1.42,-21.2519,-3.3283,990.3737
1.43,-20.9485,-3.2500,991.1666
1.44,-21.1051,-3.4359,990.1486
1.45,-21.1638,-3.1716,990.7653
1.46,-21.0072,-3.2891,990.6282
1.47,-21.1149,-3.4849,990.6282
1.48,-21.0562,-3.4164,990.5695
1.49,-21.1736,-3.3478,990.5989
1.50,-21.0268,-3.3185,991.2547
1.51,-21.2324,-3.2989,990.5989
1.52,-21.2813,-3.3185,990.8534
1.53,-21.1149,-3.2695,990.2660
1.54,-21.0170,-3.5240,990.7359
1.55,-21.2617,-3.3283,990.7555
1.56,-21.0170,-3.3381,990.4422
1.57,-21.0170,-3.2793,991.0590
1.58,-21.0757,-3.1912,990.7163
1.59,-21.0953,-3.3087,990.7751
1.60,-21.2324,-3.3185,990.5206
1.61,-21.1051,-3.5143,990.5597
1.62,-21.2324,-3.4751,990.7065
1.63,-21.0855,-3.4066,990.5989
1.64,-21.1051,-3.3674,991.1373
1.65,-21.1247,-3.3968,990.3150
1.66,-21.2128,-3.5240,990.5989
1.67,-21.0757,-3.7296,990.6478
1.68,-21.2617,-3.4555,990.4716
1.69,-21.1345,-3.5143,990.8925
1.70,-21.2030,-3.2695,990.4912
1.71,-21.0072,-3.1716,990.9219
1.72,-20.8897,-3.3674,991.1568
1.73,-21.0464,-3.2989,990.4716
1.74,-20.8604,-3.4066,990.2660
1.75,-21.0953,-3.2989,990.9023
1.76,-21.1638,-3.2402,991.1568
1.77,-21.0855,-3.1716,991.0394
1.78,-21.0464,-3.1619,990.5891
1.79,-21.1149,-3.1325,990.8338
1.80,-21.0268,-3.2304,990.9317
1.81,-21.1736,-3.3478,990.7359
1.82,-21.3009,-3.3478,990.7163
1.83,-21.3596,-3.3478,990.5108
1.84,-21.2715,-3.5240,990.8827
1.85,-21.2030,-3.4947,990.6184
1.86,-20.8604,-3.4751,990.4325
1.87,-21.1247,-3.4555,990.3248
1.88,-21.3400,-3.2010,990.6282
1.89,-21.2226,-3.3478,990.5695
1.90,-21.0855,-3.3674,990.3052
1.91,-21.0562,-3.3772,990.0703
1.92,-21.1443,-3.5828,990.5303
1.93,-21.0268,-3.4653,991.1079
1.94,-21.2715,-3.3087,991.0100
1.95,-21.2911,-3.3478,990.8338
1.96,-21.1443,-3.5143,990.7457
1.97,-20.9876,-3.3185,990.8632
1.98,-21.1247,-3.4653,990.4422
1.99,-21.3009,-3.3674,990.7457
2.00,-21.1638,-3.4066,990.7653
2.01,-21.2422,-3.4066,991.0002
2.02,-21.2715,-3.3674,990.9708
2.03,-21.2617,-3.3087,990.5989
2.04,-21.1932,-3.2891,990.5695
2.05,-21.0072,-3.2108,990.6282
2.06,-21.0659,-3.5240,990.7359
2.07,-21.0953,-3.4164,991.1568
2.08,-21.1051,-3.6905,990.4325
2.09,-21.1834,-3.3185,990.7946
2.10,-21.0757,-3.5534,990.6772
2.11,-21.0170,-3.6317,990.8730
2.12,-21.2617,-3.5143,990.4325
2.13,-20.9289,-3.3968,990.7946
2.14,-21.0072,-3.3772,990.7065
2.15,-21.1345,-3.3478,991.0492
2.16,-21.2519,-3.3870,990.4716
2.17,-20.9583,-3.3283,990.9317
2.18,-21.3792,-3.6709,990.9611
2.19,-21.2422,-3.6024,990.6674
2.20,-21.2422,-3.4555,990.9317
2.21,-21.4575,-3.2891,990.7751
2.22,-21.4477,-3.2793,990.7653
2.23,-21.2715,-3.1716,990.7849
2.24,-21.2422,-3.5045,990.5206
2.25,-21.2128,-3.4555,990.2856
2.26,-21.3694,-3.4066,990.7946
2.27,-21.5162,-3.3185,990.6184
2.28,-21.3009,-3.5436,990.3541
2.29,-21.0757,-3.4164,990.7849
2.30,-21.3400,-3.5240,990.4814
2.31,-21.2617,-3.4849,990.6576
2.32,-21.2324,-3.4164,990.4227
2.33,-21.1932,-3.4066,990.7359
2.34,-21.4477,-3.6024,990.5206
2.35,-21.2519,-3.5436,990.5891
2.36,-21.0464,-3.2695,990.6674
2.37,-21.1443,-3.4849,990.3052
2.38,-21.2128,-3.5828,990.5793
2.39,-21.0366,-3.2793,990.9121
2.40,-21.1638,-3.5534,990.5303
2.41,-21.2813,-3.6121,990.6380
2.42,-21.1736,-3.4751,990.1486
2.43,-21.1834,-3.6317,990.5401
2.44,-21.2617,-3.4653,990.4814
2.45,-21.5065,-3.3381,990.4618
2.46,-20.9681,-3.3185,990.9121
2.47,-21.2128,-3.6121,990.8436
2.48,-21.1443,-3.3185,990.6968
2.49,-21.0953,-3.5730,990.6087
2.50,-21.0855,-3.5240,990.6968
2.51,-21.0562,-3.5828,990.4031
2.52,-21.3498,-3.5240,990.7946
2.53,-21.0562,-3.4947,990.5401
2.54,-20.8310,-3.5338,990.4520
2.55,-21.1736,-3.7100,990.6772
2.56,-20.9778,-3.4066,990.5303
2.57,-21.0170,-3.5143,991.4701
2.58,-21.1834,-3.3283,990.7946
2.59,-20.9191,-3.5143,990.4031
2.60,-20.9876,-3.4751,990.4716
2.61,-21.0170,-3.3381,990.4912
2.62,-21.2911,-3.3674,990.6380
2.63,-21.3890,-3.5338,990.4520
2.64,-21.3205,-3.3870,990.7065
2.65,-20.9681,-3.3283,990.5891
2.66,-21.0659,-3.4457,990.3639
2.67,-21.0659,-3.3283,990.8632
2.68,-21.0366,-3.5926,990.8436
2.69,-20.9093,-3.6513,990.5695
2.70,-21.0757,-3.4849,990.4912
2.71,-21.2911,-3.3968,990.7065
2.72,-21.0562,-3.3087,991.1666
2.73,-21.0953,-3.3283,990.9121
2.74,-21.1051,-3.2500,990.5989
2.75,-21.1932,-3.2793,991.0296
2.76,-21.1638,-3.2891,990.4227
2.77,-21.2128,-3.6415,990.5303
2.78,-21.2813,-3.5143,990.4325
2.79,-20.9974,-3.4359,991.1079
2.80,-21.2519,-3.4849,990.5010
2.81,-21.1834,-3.7002,990.4912
2.82,-21.0953,-3.6513,991.2058
2.83,-20.9778,-3.3870,990.9219
2.84,-21.1736,-3.3772,990.3835
2.85,-21.1051,-3.6415,990.7849
2.86,-21.4575,-3.2695,990.7849
2.87,-21.0464,-3.2891,991.1960
2.88,-21.1247,-3.2402,991.0492
2.89,-21.0562,-3.3478,990.6087
2.90,-21.2030,-3.3870,990.8730
2.91,-21.0170,-3.4457,990.7261
2.92,-20.8212,-3.5534,990.9415
2.93,-20.9191,-3.4457,991.2547
2.94,-21.0562,-3.4653,990.7555
2.95,-20.8995,-3.0640,990.1877
2.96,-21.2324,-3.5632,990.3639
2.97,-21.1638,-3.1716,990.4716
2.98,-21.0659,-3.3772,990.8534
2.99,-21.3303,-3.3478,990.7555
3.00,-21.1932,-3.2402,990.9513
3.01,-21.3792,-3.3381,990.6674
3.02,-21.2030,-3.6121,990.8044
3.03,-20.9778,-3.1227,991.1079
3.04,-21.0072,-3.6024,990.5108
3.05,-21.0464,-3.2793,991.0687
3.06,-21.1149,-3.4359,990.6576
3.07,-20.9191,-3.4555,990.3444
3.08,-20.9583,-3.2989,990.6282
3.09,-21.0953,-3.5632,990.6674
3.10,-21.0953,-3.2010,990.3639
3.11,-20.7135,-3.3772,990.6870
3.12,-21.2813,-3.5045,990.8338
3.13,-21.0757,-3.5534,990.4912
3.14,-20.8016,-3.3087,990.3444
3.15,-20.9681,-3.4262,990.5206
3.16,-21.0072,-3.3381,990.7065
3.17,-21.0170,-3.4555,990.9904
3.18,-21.7218,-3.5926,991.0002
3.19,-21.2324,-3.3870,991.0394
3.20,-21.0659,-3.3576,990.9513
3.21,-21.0170,-3.5828,990.5695
3.22,-21.0562,-3.3283,990.7555
3.23,-21.0562,-3.5338,990.6772
3.24,-20.9485,-3.5240,990.4422
3.25,-20.9583,-3.3478,991.0198
3.26,-21.1736,-3.4262,990.4716
3.27,-20.9681,-3.6317,990.7653
3.28,-21.1247,-3.4555,990.7751
3.29,-21.1638,-3.4066,990.2954
3.30,-21.1541,-3.4457,990.7555
3.31,-21.0072,-3.7296,990.5695
3.32,-21.3107,-3.4555,991.0198
3.33,-20.9191,-3.6219,990.5010
3.34,-20.9974,-3.4849,990.6087
3.35,-21.1247,-3.3283,990.8436
3.36,-21.1736,-3.6611,990.6184
3.37,-21.1443,-3.5240,990.5695
3.38,-21.1247,-3.6317,990.7555
3.39,-20.8604,-3.5730,990.6674
3.40,-21.0659,-3.6513,990.3639
3.41,-21.1932,-3.3870,990.0311
3.42,-20.8506,-3.2402,990.9415
3.43,-21.0464,-3.6121,990.6968
3.44,-21.4281,-3.4457,990.6282
3.45,-21.2324,-3.4066,991.1666
3.46,-21.1541,-3.5828,990.5793
3.47,-21.0366,-3.4066,990.6674
3.48,-21.2324,-3.3674,990.4814
3.49,-21.2030,-3.3283,990.5891
3.50,-20.8995,-3.5240,990.6576
3.51,-20.9387,-3.2695,990.2563
3.52,-21.2324,-3.3576,990.4325
3.53,-21.1443,-3.3576,990.7163
3.54,-21.1247,-3.3185,990.6184
3.55,-21.2715,-3.5143,990.7653
3.56,-21.1834,-3.5338,990.1290
3.57,-21.1736,-3.4653,990.8534
3.58,-21.3890,-3.2304,990.8632
3.59,-20.9485,-3.4262,991.1177
3.60,-20.7331,-3.7100,990.9708
3.61,-21.2911,-3.5240,990.8240
3.62,-21.1345,-3.3478,990.8044
3.63,-21.2617,-3.3870,990.8925
3.64,-20.9974,-3.4457,990.7751
3.65,-21.0366,-3.4359,990.3737
3.66,-21.3303,-3.4457,990.5891
3.67,-21.0366,-3.5143,990.5206
3.68,-20.9583,-3.5240,990.4129
3.69,-20.6940,-3.4849,991.0981
3.70,-21.0953,-3.5632,991.0296
3.71,-21.0659,-3.4947,991.0883
3.72,-21.3107,-3.5143,990.5793
3.73,-21.0757,-3.4262,990.5010
3.74,-21.1834,-3.3772,990.1192
3.75,-21.0170,-3.3968,990.5401
3.76,-21.2030,-3.2500,990.7849
3.77,-21.1638,-3.3478,990.3248
3.78,-21.2519,-3.4262,990.6282
3.79,-21.1149,-3.3870,990.7359
3.80,-21.0464,-3.4947,990.8142
3.81,-21.0855,-3.4947,989.9430
3.82,-20.9974,-3.4164,990.9219
3.83,-21.1247,-3.3576,991.4995
3.84,-21.1834,-3.7296,991.0002
3.85,-21.2715,-3.3283,990.8142
3.86,-21.1736,-3.3576,990.1486
3.87,-21.2813,-3.4066,990.2758
3.88,-21.4967,-3.4849,990.8142
3.89,-21.3205,-3.4751,990.7946
3.90,-21.2128,-3.3283,990.5695
3.91,-21.3303,-3.2793,990.2856
3.92,-21.1932,-3.4653,990.6087
3.93,-20.8897,-3.5730,990.5499
3.94,-20.9778,-3.5143,990.5891
3.95,-21.0072,-3.2793,990.8044
3.96,-21.3694,-3.2206,990.6478
3.97,-20.8800,-3.5436,991.0687
3.98,-21.3498,-3.6219,990.5793
3.99,-21.0757,-3.6317,990.7065
4.00,-21.0072,-3.4164,990.8730
4.01,-20.8114,-3.6709,990.4129
4.02,-20.8604,-3.6121,990.5499
4.03,-21.1149,-3.5240,991.0100
4.04,-20.6646,-3.3185,990.6087
4.05,-20.8897,-3.3674,990.7163
4.06,-20.9387,-3.3968,990.1779
4.07,-21.1247,-3.6121,990.9317
4.08,-21.2128,-3.2010,990.9708
4.09,-21.2030,-3.6317,990.8730
4.10,-21.2128,-3.6905,990.9219
4.11,-20.8604,-3.3283,990.8925
4.12,-21.1345,-3.4457,990.6282
4.13,-20.9974,-3.5534,990.6870
4.14,-20.8114,-3.3185,990.6968
4.15,-21.0268,-3.2010,991.0687
4.16,-21.2324,-3.5143,990.7163
4.17,-21.0366,-3.2304,990.2563
4.18,-21.0464,-3.6024,990.5597
4.19,-21.3596,-3.3283,990.3835
4.20,-20.9583,-3.4066,990.6380
4.21,-21.2617,-3.5240,990.6478
4.22,-21.1051,-3.3283,990.2269
4.23,-20.8310,-3.1521,990.5010
4.24,-21.0659,-3.2793,990.4325
4.25,-20.9974,-3.1129,990.5108
4.26,-20.9191,-3.3283,990.9219
4.27,-21.0366,-3.3576,990.6282
4.28,-21.1051,-3.5045,990.8044
4.29,-21.1247,-3.3968,990.8534
4.30,-21.2324,-3.3576,990.9023
4.31,-21.2226,-3.3478,990.5010
4.32,-20.8310,-3.5338,990.7261
4.33,-21.1345,-3.3674,990.7065
4.34,-21.1638,-3.2891,990.9708
4.35,-21.1736,-3.4849,991.1373
4.36,-21.3303,-3.4457,990.5695
4.37,-21.2519,-3.5926,990.5989
4.38,-21.0366,-3.7883,991.1471
4.39,-21.1149,-3.4555,990.4618
4.40,-21.2226,-3.7786,990.7457
4.41,-21.2715,-3.5828,990.8730
4.42,-21.0366,-3.5436,990.4618
4.43,-21.0170,-3.4751,990.8338
4.44,-21.2715,-3.4066,990.9219
4.45,-20.8310,-3.6905,990.5303
4.46,-20.7625,-3.4751,990.6968
4.47,-21.1247,-3.6709,990.4325
4.48,-21.0464,-3.6317,990.6087
4.49,-21.0464,-3.5730,991.3330
4.50,-21.1149,-3.6415,990.5793
4.51,-21.0072,-3.4849,990.7849
4.52,-20.9974,-3.5828,990.3639
4.53,-21.0366,-3.5045,990.7849
4.54,-21.2422,-3.7296,990.4325
4.55,-21.0562,-3.5632,991.0296
4.56,-21.1345,-3.5436,990.3150
4.57,-21.2519,-3.5143,990.6576
4.58,-21.1541,-3.7100,990.7849
4.59,-21.0659,-3.4751,990.2758
4.60,-20.9485,-3.8569,991.0002
4.61,-21.0953,-3.7296,990.4129
4.62,-20.9093,-3.7981,990.3444
4.63,-21.2226,-3.8960,990.5108
4.64,-21.1345,-3.4262,990.5108
4.65,-21.0170,-3.4849,990.4814
4.66,-21.0562,-3.6611,990.7946
4.67,-21.0464,-3.3968,990.8436
4.68,-20.8604,-3.5240,990.7359
4.69,-21.0953,-3.2402,990.3150
4.70,-21.0562,-3.3381,990.7849
4.71,-21.0562,-3.4653,990.3933
4.72,-21.1541,-3.4653,990.3737
4.73,-20.8995,-3.1912,990.4129
4.74,-21.1247,-3.7492,990.6576
4.75,-20.8897,-3.4947,990.7555
4.76,-21.0268,-3.2989,990.4814
4.77,-21.1247,-3.5828,990.6576
4.78,-21.0464,-3.2206,991.0785
4.79,-21.0464,-3.3478,990.5793
4.80,-21.0170,-3.6905,990.7555
4.81,-21.1149,-3.3968,990.8827
4.82,-20.7821,-3.3283,990.6772
4.83,-21.0562,-3.4164,990.2465
4.84,-21.2715,-3.4849,990.5989
4.85,-21.3009,-3.6121,990.9121
4.86,-21.1834,-3.2500,990.8240
4.87,-21.2324,-3.1031,990.6870
4.88,-21.3792,-3.3674,990.6870
4.89,-21.2226,-3.3674,990.6772
4.90,-21.3107,-3.4164,990.4520
4.91,-21.3303,-3.5240,990.7163
4.92,-21.2226,-3.2500,990.7065
4.93,-21.2324,-3.3087,990.4520
4.94,-21.2226,-3.2597,990.4618
4.95,-21.2422,-3.5828,990.4520
4.96,-21.0855,-3.3968,990.9121
4.97,-21.1638,-3.3283,990.5891
4.98,-21.1247,-3.2597,990.4227
4.99,-21.2715,-3.3283,990.4716
5.00,-21.4184,-3.2793,990.7261
5.01,-21.3792,-3.3772,990.9121
5.02,-21.2324,-3.5730,990.4325
5.03,-21.2617,-3.5436,990.7946
5.04,-21.1345,-3.3870,990.3052
5.05,-21.0659,-3.6513,990.2758
5.06,-20.9876,-3.4653,990.8044
5.07,-21.0072,-3.4653,991.1177
5.08,-20.8897,-3.3185,990.8925
5.09,-21.2128,-3.2695,990.5695
5.10,-21.1345,-3.5632,990.4129
5.11,-21.0855,-3.3478,990.3150
5.12,-21.4379,-3.5730,990.8925
5.13,-21.0855,-3.4359,990.5891
5.14,-20.9289,-3.6709,990.4227
5.15,-21.1149,-3.4555,990.4325
5.16,-21.1345,-3.4555,990.3639
5.17,-21.3792,-3.5240,990.6772
5.18,-21.2226,-3.3576,991.0296
5.19,-21.2422,-3.5632,990.2367
5.20,-21.3303,-3.2695,990.5793
5.21,-21.2030,-3.2402,990.6380
5.22,-21.2519,-3.5730,990.5206
5.23,-21.0366,-3.5632,990.5695
5.24,-21.1443,-3.3674,990.4814
5.25,-21.2324,-3.3478,990.4814
5.26,-21.1932,-3.5240,990.4129
5.27,-21.0072,-3.5045,990.4912
5.28,-21.1638,-3.3381,990.2563
5.29,-21.1638,-3.4947,990.4031
5.30,-21.0170,-3.2793,990.7653
5.31,-21.1051,-3.6024,990.3444
5.32,-21.0562,-3.3576,990.5891
5.33,-21.1541,-3.4751,991.0002
5.34,-21.3303,-3.2793,990.1682
5.35,-21.3988,-3.6709,990.5793
5.36,-21.3400,-3.3870,991.1471
5.37,-21.1149,-3.4751,991.2058
5.38,-21.0562,-3.4555,990.6674
5.39,-21.1638,-3.3283,989.9528
5.40,-21.0855,-3.6709,990.3346
5.41,-21.0659,-3.4947,990.6184
5.42,-21.0562,-3.5926,990.5108
5.43,-21.2813,-3.5338,990.5303
5.44,-21.1834,-3.2695,990.0311
5.45,-21.1345,-3.5045,990.3737
5.46,-21.0855,-3.2010,991.0296
5.47,-21.4869,-3.7296,990.5695
5.48,-21.1638,-3.5240,991.0002
5.49,-21.0268,-3.3870,990.5108
5.50,-20.9485,-3.5730,990.6576
5.51,-21.0562,-3.1325,990.5695
5.52,-20.9778,-3.6415,990.6478
5.53,-20.9974,-3.5828,990.8827
5.54,-21.2030,-3.5926,990.6380
5.55,-21.1736,-3.4457,990.5010
5.56,-20.9778,-3.4457,990.6576
5.57,-21.0464,-3.4653,990.4716
5.58,-21.2324,-3.3087,990.6968
5.59,-21.1051,-3.4262,990.6674
5.60,-20.8604,-3.6807,990.9708
5.61,-21.1247,-3.5338,990.7359
5.62,-21.4869,-3.5240,991.1177
5.63,-20.9289,-3.4262,990.7946
5.64,-20.9778,-3.4164,990.3150
5.65,-21.1736,-3.5730,990.0996
5.66,-20.9289,-3.5338,990.1682
5.67,-21.0562,-3.5534,990.6870
5.68,-21.3596,-3.2500,991.0100
5.69,-21.1932,-3.3870,990.5891
5.70,-21.1247,-3.3576,990.4520
5.71,-21.2226,-3.7394,990.9121
5.72,-21.1932,-3.3087,991.0198
5.73,-21.2030,-3.3576,990.7751
5.74,-21.0464,-3.2695,991.2841
5.75,-21.0757,-3.4359,990.5206
5.76,-21.2617,-3.3968,990.3150
5.77,-21.3205,-3.4164,990.7359
5.78,-21.1345,-3.3674,990.4912
5.79,-21.1051,-3.2597,990.5401
5.80,-21.2813,-3.3968,990.6380
5.81,-21.4379,-3.2206,990.4912
5.82,-21.2324,-3.3478,991.0100
5.83,-21.0757,-3.3870,990.4227
5.84,-21.1345,-3.4653,990.4129
5.85,-21.2030,-3.2695,990.5010
5.86,-21.3400,-3.3381,990.5206
5.87,-21.4967,-3.6219,990.8142
5.88,-21.0464,-3.3968,990.7359
5.89,-21.1345,-3.2304,990.3933
5.90,-21.3107,-3.3381,990.5401
5.91,-21.1638,-3.6024,990.6968
5.92,-21.1247,-3.1912,990.3052
5.93,-21.5456,-3.2989,990.5597
5.94,-21.3009,-3.2597,991.1764
5.95,-21.1149,-3.3870,990.4716
5.96,-21.0757,-3.4751,990.2758
5.97,-21.0953,-3.2695,990.8142
5.98,-21.3988,-3.5240,990.6576
5.99,-21.2813,-3.2500,990.9708
6.00,-21.4379,-3.6317,990.0605
6.01,-21.3890,-3.4457,990.1975
6.02,-21.4967,-3.4555,990.1975
6.03,-21.4575,-3.3185,990.8534
6.04,-21.3792,-3.4457,990.5793
6.05,-21.4869,-3.3968,990.6087
6.06,-21.1051,-3.3772,990.5989
6.07,-21.1834,-3.2304,990.4129
6.08,-21.2715,-3.5436,990.8925
6.09,-21.3890,-3.3283,990.4912
6.10,-21.2422,-3.4066,990.7359
6.11,-21.2617,-3.3478,990.4325
6.12,-21.2226,-3.5730,990.3052
6.13,-21.4575,-3.3870,990.7457
6.14,-21.3303,-3.4164,990.5793
6.15,-21.2617,-3.7198,990.4031
6.16,-21.3792,-3.3283,990.3835
6.17,-21.4184,-3.4653,990.5989
6.18,-21.2030,-3.4653,990.6772
6.19,-21.4477,-3.4653,990.7555
6.20,-21.2324,-3.1912,990.2758
6.21,-21.0464,-3.1521,990.2073
6.22,-21.2324,-3.4164,990.3248
6.23,-21.2813,-3.3674,991.0883
6.24,-21.1443,-3.4359,990.9219
6.25,-21.1345,-3.4164,990.9415
6.26,-21.3596,-3.5632,990.3444
6.27,-20.9191,-3.5436,990.2367
6.28,-21.0268,-3.5240,990.6576
6.29,-21.0170,-3.2597,990.7359
6.30,-21.1541,-3.5338,990.3835
6.31,-21.1638,-3.5143,990.3737
6.32,-21.0659,-3.4849,990.2269
6.33,-21.1541,-3.5143,990.0115
6.34,-20.9778,-3.6513,991.2939
6.35,-21.0757,-3.6121,991.0590
6.36,-21.1345,-3.3968,990.2856
6.37,-21.1541,-3.6219,990.7653
6.38,-21.3694,-3.5828,990.3639
6.39,-20.7331,-3.4653,990.4325
6.40,-21.0855,-3.7296,990.7751
6.41,-21.1345,-3.3087,990.3639
6.42,-21.1736,-3.4653,990.6968
6.43,-21.3498,-3.6317,990.9904
6.44,-21.2128,-3.5240,990.4814
6.45,-21.2226,-3.5240,990.3444
6.46,-21.3400,-3.3576,990.5401
