#StationCode: 5AF0F
#EventDetectionTime: 2022-12-09T06:07:43.115126
#SamplingRate: 100.0
#NumPoints: 27066
#StartTime: 2022-12-09T06:06:12.463126Z
#pga_x: 0.61 gal
#pga_y: 0.64 gal
#pga_z: 1.94 gal
#pga_H: 0.89 gal
#pga: 2.13 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
48.29,-21.2617,-3.2010,990.6087
48.30,-21.2324,-3.4849,990.4325
48.31,-21.2226,-3.3772,990.7653
48.32,-21.0855,-3.4849,990.4422
48.33,-21.2422,-3.3087,990.3248
48.34,-21.3009,-3.5143,990.7359
48.35,-21.2128,-3.4653,991.0100
48.36,-21.0562,-3.5828,990.4520
48.37,-21.1834,-3.6024,990.5695
48.38,-21.1247,-3.5240,990.6282
48.39,-21.2617,-3.6219,991.2449
48.40,-21.2617,-3.3576,991.0002
48.41,-21.1736,-3.4947,990.7555
48.42,-21.4477,-3.4457,990.6478
48.43,-21.3694,-3.4751,990.4422
48.44,-20.8897,-3.3283,990.9611
48.45,-21.2128,-3.4359,990.9806
48.46,-21.0659,-3.3674,990.7359
48.47,-21.2226,-3.5045,990.4716
48.48,-21.2128,-3.5240,990.5891
48.49,-21.4575,-3.4262,990.8240
48.50,-21.2911,-3.1031,990.5108
48.51,-21.0659,-3.2500,990.4422
48.52,-21.4673,-3.4359,990.4325
48.53,-21.0562,-3.4262,990.5597
48.54,-21.2324,-3.5828,990.7653
48.55,-21.2617,-3.3968,990.8142
48.56,-21.3498,-3.4066,990.4325
48.57,-21.3303,-3.3674,990.2269
48.58,-21.2911,-3.3674,990.4325
48.59,-21.3107,-3.6317,991.4211
48.60,-21.3205,-3.3968,991.1373
48.61,-21.2324,-3.3185,990.4325
48.62,-21.3792,-3.5240,990.5303
48.63,-21.0953,-3.5143,990.5401
48.64,-21.4673,-3.3087,990.5891
48.65,-21.3205,-3.3968,990.5499
48.66,-21.4869,-3.2500,990.6478
48.67,-21.2617,-3.3087,990.2660
48.68,-21.1834,-3.6513,990.2269
48.69,-21.2226,-3.5240,990.6282
48.70,-21.2030,-3.5338,990.5401
48.71,-21.3400,-3.2010,990.2660
48.72,-20.9289,-3.3870,990.2954
48.73,-21.1638,-3.4262,990.4325
48.74,-21.2617,-3.2010,990.9415
48.75,-21.2715,-3.1227,990.8338
48.76,-21.1834,-3.5436,990.6576
48.77,-21.2911,-3.5143,990.5695
48.78,-21.1834,-3.3674,990.6870
48.79,-21.0757,-3.6415,990.9023
48.80,-21.0855,-3.6317,990.5793
48.81,-21.1149,-3.5240,990.4325
48.82,-21.3694,-3.4359,990.8142
48.83,-21.3596,-3.5436,990.8240
48.84,-21.3988,-3.5436,990.3933
48.85,-21.3107,-3.3870,991.0296
48.86,-21.4575,-3.3087,990.9415
48.87,-21.3988,-3.3478,990.8730
48.88,-21.3694,-3.7002,991.1079
48.89,-21.2324,-3.3870,990.6968
48.90,-21.2617,-3.5436,990.9317
48.91,-21.3988,-3.5926,991.1177
48.92,-21.2715,-3.3870,990.6674
48.93,-21.3009,-3.6121,990.8142
48.94,-21.3498,-3.2402,990.7946
48.95,-21.3890,-3.5338,990.9806
48.96,-21.2911,-3.4359,990.7751
48.97,-21.3303,-3.4164,990.4227
48.98,-21.2617,-3.4751,990.5010
48.99,-21.2030,-3.5240,990.5695
49.00,-21.5260,-3.5143,990.7751
49.01,-21.2617,-3.4457,990.6576
49.02,-21.4281,-3.2793,990.4814
49.03,-21.2324,-3.4066,990.1877
49.04,-21.1638,-3.3478,990.5108
49.05,-21.0757,-3.5240,990.7457
49.06,-21.3009,-3.5534,990.9904
49.07,-21.1736,-3.4947,991.1275
49.08,-21.1443,-3.3870,990.6184
49.09,-21.0757,-3.3478,990.1877
49.10,-21.1345,-3.4359,990.9513
49.11,-21.1247,-3.2304,990.4129
49.12,-21.2226,-3.3283,990.8925
49.13,-21.0464,-3.4164,990.7653
49.14,-21.2324,-3.4653,990.5891
49.15,-21.3694,-3.5240,991.0100
49.16,-21.1638,-3.4457,990.6576
49.17,-20.7527,-3.3968,990.4227
49.18,-21.0757,-3.4359,990.4031
49.19,-20.9974,-3.4457,990.4129
49.20,-21.1149,-3.4849,990.8044
49.21,-21.0464,-3.3772,990.3346
49.22,-21.3107,-3.3283,990.5695
49.23,-21.3988,-3.2304,989.7668
49.24,-21.0170,-3.3283,990.4618
49.25,-20.8604,-3.2891,990.7555
49.26,-21.1638,-3.4555,991.1471
49.27,-21.2617,-3.5240,990.7555
49.28,-21.1345,-3.2989,990.7751
49.29,-21.0072,-3.6121,990.3835
49.30,-21.4967,-3.6024,990.5499
49.31,-21.1443,-3.5730,990.9806
49.32,-21.0072,-3.5632,990.5989
49.33,-20.9974,-3.1129,990.8240
49.34,-21.1541,-3.2597,990.7065
49.35,-21.2128,-3.7296,990.7065
49.36,-21.1247,-3.4849,990.7359
49.37,-21.1638,-3.2989,990.7751
49.38,-21.1051,-3.2597,990.7065
49.39,-21.2617,-3.2206,990.6674
49.40,-21.3694,-3.4555,990.5695
49.41,-20.9974,-3.5143,990.8827
49.42,-21.1541,-3.2597,990.7751
49.43,-21.0659,-3.3283,990.3248
49.44,-21.0562,-3.2500,990.5695
49.45,-20.8897,-3.3576,990.4031
49.46,-21.3205,-3.6317,990.7751
49.47,-21.2519,-3.4262,990.5303
49.48,-21.2617,-3.5240,990.3150
49.49,-21.3596,-3.1423,990.5401
49.50,-20.9974,-3.5240,990.7555
49.51,-20.8897,-3.4947,990.7849
49.52,-21.4281,-3.3870,990.3052
49.53,-21.0170,-3.4164,990.6184
49.54,-21.0953,-3.4066,990.5499
49.55,-21.2030,-3.6024,990.4716
49.56,-21.1638,-3.4653,990.7849
49.57,-21.0855,-3.3576,990.4227
49.58,-21.1443,-3.4555,990.6968
49.59,-21.0464,-3.3772,990.7555
49.60,-21.2617,-3.3968,990.5891
49.61,-21.2324,-3.7492,990.5401
49.62,-21.0953,-3.8960,990.7751
49.63,-21.1443,-3.4555,990.6087
49.64,-21.1149,-3.5338,990.5989
49.65,-21.3988,-3.3870,990.4227
49.66,-21.2617,-3.6905,990.8632
49.67,-21.2519,-3.7100,990.7849
49.68,-21.4184,-3.6709,990.9317
49.69,-21.2128,-3.3674,990.5499
49.70,-21.4379,-3.3968,990.5499
49.71,-21.1051,-3.5143,990.4227
49.72,-21.3498,-3.3968,990.5695
49.73,-21.2226,-3.4653,990.3835
49.74,-20.8897,-3.4849,990.4912
49.75,-21.2715,-3.2010,990.5303
49.76,-21.3009,-3.3772,990.3835
49.77,-21.2128,-3.4653,991.1079
49.78,-21.4771,-3.4066,990.9708
49.79,-21.3498,-3.3772,990.6870
49.80,-21.2226,-3.6807,990.9023
49.81,-21.3107,-3.5143,990.4716
49.82,-21.4281,-3.5828,990.5401
49.83,-21.0953,-3.4457,990.3248
49.84,-21.2519,-3.5240,990.5108
49.85,-21.0953,-3.5534,990.7065
49.86,-21.0953,-3.3870,990.4716
49.87,-21.2911,-3.5045,991.1764
49.88,-21.1932,-3.7002,990.9219
49.89,-21.3596,-3.5338,990.4422
49.90,-21.4575,-3.4262,990.2954
49.91,-21.1149,-3.5828,990.4129
49.92,-21.3988,-3.4849,990.8925
49.93,-21.3400,-3.4947,990.6282
49.94,-21.3107,-3.3185,990.6674
49.95,-21.2519,-3.5828,990.5989
49.96,-21.3498,-3.5143,990.9023
49.97,-21.2911,-3.2793,990.6087
49.98,-21.6435,-3.6121,990.7555
49.99,-21.3498,-3.4849,990.6968
50.00,-21.1541,-3.5338,990.3150
50.01,-21.1834,-3.4653,990.5401
50.02,-20.9876,-3.4947,990.6968
50.03,-21.2030,-3.3576,990.9415
50.04,-21.0562,-3.5926,989.9626
50.05,-21.2128,-3.3870,990.4716
50.06,-21.2030,-3.4555,990.8044
50.07,-21.1247,-3.6317,990.7457
50.08,-21.1736,-3.4066,990.7359
50.09,-21.3498,-3.5436,990.8730
50.10,-21.0659,-3.4653,990.8730
50.11,-21.1736,-3.5534,990.5499
50.12,-21.0659,-3.3674,990.4716
50.13,-21.3596,-3.1521,990.3835
50.14,-21.3107,-3.3478,990.5499
50.15,-21.2324,-3.3968,990.4129
50.16,-21.2324,-3.6611,990.9415
50.17,-21.0659,-3.5045,990.7751
50.18,-21.0562,-3.5730,991.0590
50.19,-20.9778,-3.4849,990.9806
50.20,-21.0855,-3.2108,990.8338
50.21,-21.1443,-3.4555,990.3541
50.22,-21.0953,-3.5926,990.6674
50.23,-21.1932,-3.6709,990.5108
50.24,-21.3107,-3.5632,990.3346
50.25,-21.1247,-3.2989,991.3918
50.26,-20.9289,-3.4359,990.5499
50.27,-21.1638,-3.5240,990.6087
50.28,-21.3107,-3.4947,991.0981
50.29,-21.2030,-3.4359,990.7065
50.30,-21.2226,-3.3968,990.3248
50.31,-21.2715,-3.2891,991.0296
50.32,-21.1834,-3.3870,990.2563
50.33,-21.2030,-3.5534,990.7163
50.34,-21.0268,-3.4947,990.8632
50.35,-21.2911,-3.4066,991.2939
50.36,-21.0072,-3.4262,990.6772
50.37,-21.2030,-3.3576,990.6380
50.38,-21.3009,-3.5240,990.7261
50.39,-21.1541,-3.5534,991.0981
50.40,-21.0268,-3.3283,990.6772
50.41,-21.0953,-3.5240,990.5401
50.42,-21.3792,-3.6905,991.3135
50.43,-21.2422,-3.4066,990.8534
50.44,-21.0757,-3.3576,990.7555
50.45,-20.9387,-3.3870,990.7849
50.46,-20.9681,-3.5436,990.3933
50.47,-21.3890,-3.3381,990.5108
50.48,-21.2617,-3.7198,991.1862
50.49,-20.9387,-3.4164,990.6968
50.50,-21.0072,-3.6415,990.7359
50.51,-21.0072,-3.4849,990.7261
50.52,-21.3498,-3.4359,990.8338
50.53,-21.1345,-3.5240,991.0198
50.54,-21.0953,-3.5632,990.3737
50.55,-20.8212,-3.5045,990.4031
50.56,-21.0072,-3.5240,990.9708
50.57,-21.2617,-3.4653,990.9708
50.58,-20.8702,-3.3283,990.8827
50.59,-21.1736,-3.5045,990.7653
50.60,-21.2128,-3.3576,990.5206
50.61,-20.8995,-3.4457,990.5108
50.62,-21.2128,-3.3283,990.9317
50.63,-21.3107,-3.2891,990.7653
50.64,-21.2617,-3.5240,990.6968
50.65,-21.1638,-3.3576,991.0785
50.66,-21.2813,-3.5926,990.5695
50.67,-21.3988,-3.6415,990.5401
50.68,-21.0659,-3.4262,990.3444
50.69,-21.4673,-3.5534,990.8925
50.70,-21.4477,-3.2989,990.7653
50.71,-21.4184,-3.7981,990.5695
50.72,-20.9583,-3.4947,990.6870
50.73,-21.3988,-3.4947,991.1275
50.74,-21.2617,-3.5828,990.8338
50.75,-21.2422,-3.3283,990.4227
50.76,-21.2617,-3.5436,990.5989
50.77,-21.1247,-3.4555,990.3737
50.78,-21.1443,-3.5240,990.4325
50.79,-21.1834,-3.5926,990.7751
50.80,-21.3009,-3.5240,990.6772
50.81,-21.2519,-3.2010,990.5108
50.82,-21.4379,-3.4555,990.6184
50.83,-21.3498,-3.3968,990.7653
50.84,-21.0757,-3.2793,990.3933
50.85,-21.3009,-3.3283,990.7261
50.86,-21.3107,-3.5436,990.6968
50.87,-21.1834,-3.6513,990.8044
50.88,-21.3498,-3.4947,991.3722
50.89,-21.5260,-3.4359,990.5401
50.90,-21.3107,-3.4751,990.7359
50.91,-21.2226,-3.5534,990.5597
50.92,-21.2813,-3.5240,990.3150
50.93,-21.2813,-3.5436,990.4422
50.94,-21.1932,-3.5926,990.1682
50.95,-21.1736,-3.5045,990.9611
50.96,-21.3498,-3.3478,990.4814
50.97,-21.0855,-3.4849,990.5695
50.98,-21.1638,-3.4359,990.3639
50.99,-21.2813,-3.6415,990.5695
51.00,-21.4184,-3.4359,990.9121
51.01,-21.4086,-3.4849,990.4422
51.02,-21.3694,-3.6317,990.4325
51.03,-21.4379,-3.7002,990.8534
51.04,-21.1638,-3.3381,990.4520
51.05,-21.2617,-3.4653,990.7653
51.06,-21.0170,-3.9352,990.9904
51.07,-21.1443,-3.5240,990.3835
51.08,-21.4771,-3.4555,991.0492
51.09,-21.2813,-3.5730,990.2758
51.10,-21.0562,-3.8177,991.2449
51.11,-20.9876,-3.4164,990.4422
51.12,-21.2617,-3.6905,990.1094
51.13,-21.1834,-3.5828,990.7751
51.14,-21.0855,-3.5240,990.5597
51.15,-21.2324,-3.3674,991.1666
51.16,-21.4086,-3.3478,990.7065
51.17,-21.0659,-3.5143,990.4618
51.18,-21.0072,-3.4164,990.5793
51.19,-21.2519,-3.7492,990.5597
51.20,-21.2715,-3.2402,990.9611
51.21,-21.1638,-3.4751,990.5891
51.22,-21.2324,-3.4653,990.5010
51.23,-21.4379,-3.4066,990.7065
51.24,-21.1247,-3.8667,990.3150
51.25,-21.2715,-3.5045,990.9611
51.26,-21.1932,-3.6611,990.3639
51.27,-21.2519,-3.6219,991.0394
51.28,-21.2324,-3.4849,990.6968
51.29,-21.3009,-3.5730,990.1877
51.30,-21.5065,-3.4164,990.6282
51.31,-21.4673,-3.4359,990.5891
51.32,-21.1541,-3.4164,990.5499
51.33,-21.0953,-3.5143,990.7065
51.34,-21.0464,-3.5828,991.0785
51.35,-21.2226,-3.5143,990.7751
51.36,-21.3596,-3.2891,990.6576
51.37,-21.1149,-3.3185,990.5206
51.38,-21.0953,-3.5632,991.1275
51.39,-21.3988,-3.7394,991.0883
51.40,-21.3988,-3.7100,990.6870
51.41,-21.4771,-3.5534,991.1373
51.42,-21.0953,-3.4555,991.3526
51.43,-21.2813,-3.3381,990.2954
51.44,-21.2911,-3.5632,990.4520
51.45,-21.0659,-3.4262,990.8044
51.46,-21.1247,-3.4947,990.6282
51.47,-21.2128,-3.6024,991.0981
51.48,-21.2324,-3.5143,990.9317
51.49,-21.1247,-3.2402,991.0883
51.50,-21.2617,-3.7590,991.1177
51.51,-21.2324,-3.6317,990.7653
51.52,-21.3596,-3.0835,990.3052
51.53,-21.2617,-3.3185,990.3737
51.54,-21.1541,-3.6807,990.5597
51.55,-21.1638,-3.3576,991.1960
51.56,-21.2030,-3.2989,990.4912
51.57,-21.3303,-3.6024,990.1975
51.58,-21.2911,-3.7002,990.1192
51.59,-21.4086,-3.6709,990.5108
51.60,-21.1443,-3.7002,990.6282
51.61,-21.2324,-3.3870,990.5303
51.62,-21.3107,-3.4359,990.4325
51.63,-21.5065,-3.4457,990.4422
51.64,-21.0170,-3.5240,991.1079
51.65,-21.3400,-3.3968,990.9708
51.66,-21.2422,-3.3870,990.9708
51.67,-20.8995,-3.4849,990.9219
51.68,-20.9681,-3.5534,990.5206
51.69,-21.3107,-3.4066,990.7751
51.70,-21.3400,-3.4457,990.7065
51.71,-21.0659,-3.5338,990.8827
51.72,-21.2617,-3.5534,991.1666
51.73,-21.4477,-3.4751,990.7555
51.74,-21.1736,-3.4751,990.8044
51.75,-20.8604,-3.5045,990.7163
51.76,-21.4575,-3.7296,990.2660
51.77,-21.0757,-3.5730,990.4129
51.78,-21.1834,-3.4262,990.4227
51.79,-21.2617,-3.2206,991.0981
51.80,-21.3792,-3.5632,990.8827
51.81,-21.3400,-3.4457,991.0100
51.82,-21.3694,-3.5240,990.9708
51.83,-21.2422,-3.4066,990.2660
51.84,-21.4673,-3.6317,990.4520
51.85,-21.3498,-3.4359,990.9023
51.86,-21.2617,-3.2989,990.8142
51.87,-21.2617,-3.4947,991.0296
51.88,-21.1247,-3.4457,990.6772
51.89,-20.9974,-3.6024,990.2269
51.90,-21.2128,-3.2891,990.8827
51.91,-21.2128,-3.3870,990.6184
51.92,-21.2422,-3.5240,990.9415
51.93,-21.1638,-3.3674,990.8632
51.94,-21.0562,-3.5240,990.2269
51.95,-21.0072,-3.4164,991.0492
51.96,-21.0072,-3.5240,991.1764
51.97,-20.9876,-3.5338,990.3052
51.98,-21.0170,-3.3185,990.6674
51.99,-21.4575,-3.4751,990.8240
52.00,-21.3303,-3.5240,990.1779
52.01,-21.2617,-3.5436,990.7946
52.02,-21.2617,-3.6024,990.5108
52.03,-21.1247,-3.5338,990.2856
52.04,-21.2324,-3.5240,990.6380
52.05,-20.9778,-3.5436,990.9121
52.06,-21.3205,-3.4066,991.1079
52.07,-21.2715,-3.4262,991.0100
52.08,-21.2030,-3.4751,990.5108
52.09,-21.2813,-3.5534,990.7849
52.10,-21.1149,-3.7198,990.8338
52.11,-21.1345,-3.5534,990.8240
52.12,-21.0562,-3.4653,991.2939
52.13,-21.1345,-3.5534,991.0100
52.14,-21.2715,-3.3870,990.2563
52.15,-21.0366,-3.7590,990.4814
52.16,-21.0757,-3.4653,990.0898
52.17,-21.0757,-3.5828,990.5499
52.18,-21.1638,-3.4653,991.0883
52.19,-21.2519,-3.5045,990.7065
52.20,-21.2617,-3.5828,991.0394
52.21,-21.4771,-3.3576,990.9806
52.22,-21.4575,-3.3283,990.7946
52.23,-21.3009,-3.4947,990.7751
52.24,-21.3009,-3.2695,991.0002
52.25,-21.1736,-3.3772,991.0296
52.26,-21.3792,-3.4359,990.8436
52.27,-21.4086,-3.4164,990.8240
52.28,-21.3596,-3.4164,990.3541
52.29,-21.1638,-3.1423,990.8240
52.30,-21.2422,-3.2304,991.0883
52.31,-21.0268,-3.5143,990.9219
52.32,-20.9778,-3.3772,990.8632
52.33,-21.3792,-3.5436,990.7163
52.34,-21.2128,-3.3381,990.3541
52.35,-21.1638,-3.5338,990.6282
52.36,-21.4575,-3.6415,990.7751
52.37,-21.5750,-3.3674,990.5108
52.38,-21.2128,-3.5828,991.1666
52.39,-21.2617,-3.6024,990.3835
52.40,-21.4281,-3.4849,990.7849
52.41,-21.0366,-3.1814,991.0883
52.42,-21.4575,-3.3283,990.2660
52.43,-21.2813,-3.2206,990.7261
52.44,-21.2911,-3.2597,990.6380
52.45,-21.1834,-3.5143,990.5303
52.46,-21.0464,-3.4359,990.7751
52.47,-21.2715,-3.2793,990.7751
52.48,-21.3890,-3.4653,990.3444
52.49,-21.1149,-3.5632,990.4129
52.50,-21.1149,-3.5730,990.7261
52.51,-21.1149,-3.5045,990.5695
52.52,-20.8897,-3.4359,990.7163
52.53,-21.1051,-3.2010,990.7163
52.54,-21.1443,-3.2010,990.6576
52.55,-21.2226,-3.1716,990.6968
52.56,-21.1443,-3.4555,990.7849
52.57,-21.1932,-3.4849,990.7653
52.58,-21.3107,-3.5730,990.7751
52.59,-21.2617,-3.5240,990.9904
52.60,-21.0562,-3.4555,990.5206
52.61,-21.1834,-3.4262,990.5401
52.62,-21.0757,-3.3968,991.0002
52.63,-21.0464,-3.4653,991.0687
52.64,-20.9974,-3.6219,990.8338
52.65,-21.2715,-3.6317,990.9904
52.66,-21.3107,-3.1521,990.4325
52.67,-21.2813,-3.2108,990.5303
52.68,-21.2422,-3.5338,990.9806
52.69,-21.1932,-3.4262,991.1275
52.70,-21.0464,-3.5730,991.4016
52.71,-21.3400,-3.3576,990.5108
52.72,-21.2422,-3.3087,990.9611
52.73,-21.2030,-3.3185,990.8240
52.74,-21.0659,-3.6024,990.9806
52.75,-20.9583,-3.5338,990.9317
52.76,-21.1932,-3.3478,990.4227
52.77,-21.0757,-3.5534,990.7359
52.78,-21.2422,-3.3674,990.5499
52.79,-21.2617,-3.4066,990.6380
52.80,-21.2617,-3.4066,990.4912
52.81,-20.9681,-3.6317,990.8436
52.82,-21.0366,-3.7198,990.4716
52.83,-21.0366,-3.5828,990.7751
52.84,-21.0562,-3.6415,990.7457
52.85,-20.9778,-3.3576,990.8044
52.86,-21.2617,-3.3968,990.2171
52.87,-21.3694,-3.6611,990.9708
52.88,-21.0562,-3.2597,990.9904
52.89,-21.0268,-3.4653,990.7163
52.90,-21.0953,-3.6121,990.7163
52.91,-21.3107,-3.4555,990.5010
52.92,-21.0953,-3.5534,990.7555
52.93,-21.0757,-3.5240,991.0100
52.94,-21.1247,-3.7786,990.5597
52.95,-20.9778,-3.6709,990.9904
52.96,-21.2128,-3.3674,990.9219
52.97,-21.1247,-3.5828,990.9708
52.98,-21.1247,-3.3968,990.6772
52.99,-21.1149,-3.5240,990.5108
53.00,-21.1932,-3.4947,991.1960
53.01,-21.2911,-3.2597,990.3933
53.02,-21.4086,-3.2891,990.5303
53.03,-21.2030,-3.1912,991.3233
53.04,-21.2422,-3.2010,991.0883
53.05,-21.2128,-3.4359,990.6772
53.06,-21.2715,-3.4947,990.6870
53.07,-21.3009,-3.3185,991.0002
53.08,-21.3107,-3.2793,990.7457
53.09,-21.3498,-3.4066,991.0100
53.10,-21.2226,-3.4457,990.8730
53.11,-21.0659,-3.3087,990.6380
53.12,-21.1638,-3.3576,991.2156
53.13,-21.2030,-3.4066,990.8632
53.14,-21.1149,-3.6415,990.5206
53.15,-21.1149,-3.3772,990.6968
53.16,-21.2128,-3.3087,990.4814
53.17,-21.4379,-3.4849,990.9023
53.18,-20.9485,-3.4164,990.4227
53.19,-21.2324,-3.3674,990.1388
53.20,-21.2324,-3.6513,990.5401
53.21,-21.0170,-3.3772,990.7555
53.22,-21.2128,-3.4849,990.6380
53.23,-21.2519,-3.3772,990.8632
53.24,-21.0562,-3.4653,990.8240
53.25,-21.0757,-3.4947,990.7457
53.26,-21.2617,-3.2989,990.6576
53.27,-21.2422,-3.5240,990.6380
53.28,-21.2030,-3.2402,990.7555
53.29,-21.1736,-3.4751,990.5303
53.30,-21.0072,-3.4066,990.8338
53.31,-21.0072,-3.4653,990.2465
53.32,-21.2715,-3.2695,990.9904
53.33,-21.2617,-3.6219,991.3330
53.34,-21.4575,-3.3674,990.9513
53.35,-21.4281,-3.4164,990.8632
53.36,-21.1051,-3.3087,990.3444
53.37,-21.2128,-3.4849,990.4912
53.38,-21.1149,-3.5143,991.2939
53.39,-21.4086,-3.3087,990.7065
53.40,-21.0953,-3.5240,990.8827
53.41,-21.2226,-3.1912,990.8142
53.42,-21.3792,-3.4555,990.5303
53.43,-21.3988,-3.4359,990.5891
53.44,-21.3988,-3.5338,990.5499
53.45,-21.1149,-3.4164,991.0590
53.46,-21.4184,-3.3381,990.0311
53.47,-21.0562,-3.1521,990.7359
53.48,-21.3890,-3.3772,990.5401
53.49,-21.3400,-3.4164,990.2758
53.50,-21.0464,-3.4947,990.9513
53.51,-21.2128,-3.5338,991.1568
53.52,-21.1247,-3.3283,991.0883
53.53,-20.9093,-3.2304,990.6087
53.54,-21.3400,-3.3185,990.5597
53.55,-21.3303,-3.5143,990.4912
53.56,-21.1345,-3.4164,990.6087
53.57,-21.2128,-3.3283,990.5597
53.58,-21.3596,-3.4947,990.9513
53.59,-21.2911,-3.2206,990.7359
53.60,-20.9974,-3.5143,990.5793
53.61,-20.9876,-3.3576,990.4227
53.62,-21.2030,-3.5534,990.8827
53.63,-21.1736,-3.4751,990.5401
53.64,-21.2422,-3.5632,990.8632
53.65,-21.2324,-3.3968,990.5695
53.66,-21.0562,-3.3576,990.6968
53.67,-21.2422,-3.5534,990.6478
53.68,-21.2422,-3.5632,990.7751
53.69,-21.3009,-3.2891,990.4520
53.70,-21.1541,-3.4359,991.3233
53.71,-21.2324,-3.6709,990.2367
53.72,-21.1834,-3.6024,990.7065
53.73,-21.2128,-3.3478,990.7163
53.74,-21.0757,-3.2695,990.5891
53.75,-21.3009,-3.6415,990.5108
53.76,-21.4281,-3.5240,990.7261
53.77,-21.3009,-3.2695,990.6968
53.78,-21.0953,-3.4653,990.8436
53.79,-21.2030,-3.0933,990.6968
53.80,-21.2422,-3.3674,990.6380
53.81,-21.2617,-3.4849,990.8827
53.82,-21.2030,-2.9073,990.9121
53.83,-21.2617,-3.4262,990.8827
53.84,-21.2813,-3.4262,990.3737
53.85,-21.1443,-3.6024,990.8730
53.86,-21.1932,-3.3478,990.7555
53.87,-21.1932,-3.4066,990.6380
53.88,-21.4575,-3.2206,990.5206
53.89,-21.2030,-3.5338,990.6674
53.90,-21.2617,-3.1129,990.9611
53.91,-21.2617,-3.5436,990.9708
53.92,-21.3205,-3.4066,990.7751
53.93,-21.2813,-3.0933,990.8632
53.94,-21.6631,-3.4262,990.4031
53.95,-21.1443,-3.4262,990.9708
53.96,-21.3596,-3.4066,990.9219
53.97,-21.0072,-3.5926,990.6772
53.98,-21.4967,-3.4555,990.2563
53.99,-21.1345,-3.1619,990.3444
54.00,-21.3988,-3.4066,990.7751
54.01,-21.4477,-3.5338,990.6576
54.02,-21.5260,-3.5338,990.7457
54.03,-21.3400,-3.2891,990.4325
54.04,-21.1638,-3.2304,990.3541
54.05,-21.3303,-3.5240,990.7261
54.06,-21.1051,-3.5534,990.7849
54.07,-21.3303,-3.4457,991.0492
54.08,-21.2128,-3.4751,990.7946
54.09,-21.3792,-3.4849,990.2856
54.10,-21.1149,-3.5338,990.7065
54.11,-21.2519,-3.5143,990.8044
54.12,-21.2813,-3.2989,990.8338
54.13,-21.3596,-3.5338,991.0687
54.14,-21.0268,-3.3478,990.3150
54.15,-21.3988,-3.3576,990.8044
54.16,-21.3400,-3.2402,990.0507
54.17,-21.1149,-3.3870,990.9904
54.18,-21.3107,-3.1031,990.4618
54.19,-21.2617,-3.3478,990.2465
54.20,-21.3792,-3.2500,990.5989
54.21,-21.0366,-3.4751,990.3541
54.22,-20.6744,-3.4947,990.9121
54.23,-21.3400,-3.4849,990.5793
54.24,-21.5358,-3.3087,990.6478
54.25,-21.1149,-3.5143,991.0198
54.26,-21.2128,-3.4262,990.9317
54.27,-21.2422,-3.4947,990.6282
54.28,-21.2911,-3.3283,990.6674
54.29,-20.9681,-3.4751,990.9708
54.30,-21.2324,-3.4359,990.8632
54.31,-21.4086,-3.5240,990.6870
54.32,-21.2617,-3.2108,990.6772
54.33,-21.4575,-3.3772,990.5597
54.34,-21.5456,-3.1912,990.3933
54.35,-21.6337,-3.3381,990.9219
54.36,-21.3890,-3.2793,990.5891
54.37,-21.4575,-3.5338,990.7359
54.38,-21.2715,-3.1619,990.9317
54.39,-21.3890,-3.3674,990.7163
54.40,-21.1051,-3.2793,990.3248
54.41,-21.2422,-3.3576,990.5499
54.42,-21.5065,-3.2010,990.7065
54.43,-21.4086,-3.3283,990.5891
54.44,-21.2324,-3.1423,990.5891
54.45,-21.3303,-3.3283,990.3444
54.46,-21.4575,-3.1325,990.3737
54.47,-21.4575,-3.3087,990.5695
54.48,-21.4869,-3.5240,990.5695
54.49,-21.1345,-3.0835,990.7946
54.50,-21.3205,-3.2402,990.4227
54.51,-21.3498,-3.2597,990.7261
54.52,-21.2226,-3.3968,990.1877
54.53,-21.6239,-3.3283,990.8338
54.54,-21.1932,-3.1521,990.3639
54.55,-21.3890,-3.3576,990.6772
54.56,-21.2617,-3.4555,990.9806
54.57,-21.0659,-3.3772,990.5695
54.58,-21.1638,-3.3087,990.9121
54.59,-21.1345,-3.4359,990.2660
54.60,-21.0562,-3.3381,990.6478
54.61,-21.3107,-3.4849,990.7946
54.62,-20.9681,-3.5436,990.7457
54.63,-21.3205,-3.3772,990.9121
54.64,-21.6043,-3.4359,990.6870
54.65,-21.5946,-3.2989,990.4520
54.66,-21.3107,-3.4457,990.4422
54.67,-21.4477,-3.6317,990.3346
54.68,-21.3107,-3.4164,990.6282
54.69,-21.2324,-3.1423,990.3444
54.70,-21.2324,-3.3576,990.6772
54.71,-21.0855,-3.3283,990.3541
54.72,-21.0659,-3.2989,990.8338
54.73,-21.2226,-3.2989,990.6674
54.74,-20.8604,-3.2304,990.9513
54.75,-21.2030,-3.3283,990.4227
54.76,-21.0464,-3.7100,990.2269
54.77,-21.3303,-3.3381,990.3933
54.78,-21.0953,-3.0640,990.6870
54.79,-21.0170,-3.3283,990.5010
54.80,-21.1736,-3.2695,990.5989
54.81,-21.2617,-3.3478,990.4325
54.82,-20.9778,-3.1814,990.5303
54.83,-21.1149,-3.3674,990.8338
54.84,-21.2813,-3.2695,990.6478
54.85,-21.2226,-3.5730,990.8142
