#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T07:27:23.773688
#SamplingRate: 100.0
#NumPoints: 26339
#StartTime: 2022-12-09T07:26:00.394688Z
#pga_x: 0.63 gal
#pga_y: 0.69 gal
#pga_z: 1.55 gal
#pga_H: 0.94 gal
#pga: 1.81 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.50,-38.9113,14.6444,975.0931
0.51,-39.1658,14.3605,975.1029
0.52,-38.7645,14.5465,974.5057
0.53,-38.9505,14.7618,974.4470
0.54,-38.5100,14.5660,974.9854
0.55,-38.6764,14.9870,975.0441
0.56,-38.7351,15.3296,974.2414
0.57,-38.7547,14.7227,974.5645
0.58,-38.7351,14.7129,974.5938
0.59,-39.0484,14.7227,974.9560
0.60,-38.9603,14.6737,974.6624
0.61,-38.5981,14.7422,974.6819
0.62,-38.9113,14.6248,974.6526
0.63,-38.8134,14.5954,974.6624
0.64,-38.8722,14.5856,974.7798
0.65,-38.5491,14.5758,974.8777
0.66,-38.9015,14.5171,974.7994
0.67,-39.0581,14.3898,974.6721
0.68,-38.5785,14.4290,974.9071
0.69,-38.5981,14.4779,975.0735
0.70,-38.9211,14.7422,974.9756
0.71,-39.0386,14.5660,974.6526
0.72,-38.8330,14.6150,974.9658
0.73,-38.7449,14.5563,974.2023
0.74,-38.7351,14.8989,974.7015
0.75,-38.7938,14.6150,975.5336
0.76,-39.0190,14.5465,974.6134
0.77,-38.9505,14.5758,974.7015
0.78,-38.8134,14.4682,975.4553
0.79,-38.9603,14.5465,974.3883
0.80,-38.6764,14.4682,975.0050
0.81,-38.8624,14.5856,974.8483
0.82,-38.6372,14.6444,974.6624
0.83,-38.7351,14.6150,974.2316
0.84,-38.9994,14.6933,974.7505
0.85,-39.1756,14.5758,974.9756
0.86,-38.7253,14.5660,974.5351
0.87,-38.6372,14.7031,974.8092
0.88,-38.9015,14.6541,974.6232
0.89,-38.7547,14.7325,974.7015
0.90,-38.9896,14.4975,974.9854
0.91,-39.0386,14.7325,974.4568
0.92,-38.9798,14.4975,974.9854
0.93,-38.8428,14.5856,975.0539
0.94,-38.9113,14.7422,974.6721
0.95,-39.0581,14.6737,975.3280
0.96,-38.8232,14.6933,974.8973
0.97,-39.0484,14.6346,974.9756
0.98,-38.5687,14.6737,975.0931
0.99,-38.5883,14.8891,974.5449
1.00,-38.7938,14.6052,974.8679
1.01,-38.7645,14.6346,974.8973
1.02,-38.9798,14.7031,975.0441
1.03,-38.9211,14.4094,975.0735
1.04,-38.6862,14.4290,974.8679
1.05,-38.7841,14.6248,974.6819
1.06,-39.1267,14.5660,974.6134
1.07,-38.8526,14.6737,974.7602
1.08,-38.8428,14.7716,974.9462
1.09,-38.9700,14.7227,974.8777
1.10,-38.8036,14.6737,974.4274
1.11,-39.0777,14.6150,974.9169
1.12,-38.5883,14.7814,975.3084
1.13,-38.9505,14.3213,974.8288
1.14,-38.8526,14.6444,974.6819
1.15,-38.7841,14.5758,974.6917
1.16,-38.9407,14.5073,974.6819
1.17,-38.9994,14.8108,974.1827
1.18,-38.9211,14.6150,974.7896
1.19,-38.9798,14.4877,974.6819
1.20,-38.9700,14.5465,975.0246
1.21,-38.8232,14.6052,974.6428
1.22,-38.8232,14.6248,974.2414
1.23,-38.8428,14.4779,975.0539
1.24,-38.8917,14.5856,974.2316
1.25,-38.7449,14.5073,974.7407
1.26,-38.8036,14.6933,974.7798
1.27,-38.7841,14.5954,974.6624
1.28,-38.8232,14.7520,974.7798
1.29,-38.6666,14.6933,974.6330
1.30,-38.6666,14.5563,974.7309
1.31,-38.7938,14.8499,974.7015
1.32,-38.9113,14.6052,975.3084
1.33,-38.9603,14.7618,974.8386
1.34,-38.8819,14.7618,974.5938
1.35,-38.8036,14.8010,975.0246
1.36,-38.7645,14.7031,974.5743
1.37,-38.7938,14.7912,974.2806
1.38,-38.6372,14.5465,975.1616
1.39,-38.9407,14.6248,974.7211
1.40,-38.9407,14.6444,974.6526
1.41,-38.5785,14.6150,974.8973
1.42,-38.7351,14.7520,974.6917
1.43,-38.7743,14.5660,974.7015
1.44,-38.9603,14.6150,974.6036
1.45,-38.9015,14.3311,974.5547
1.46,-38.9896,14.3605,974.5155
1.47,-38.6274,14.2430,974.7015
1.48,-38.9798,14.3898,975.0637
1.49,-38.9603,14.4779,975.0539
1.50,-39.0092,14.5465,975.3965
1.51,-38.8036,14.5856,974.8875
1.52,-38.4904,14.6346,975.4259
1.53,-38.9700,14.6248,974.2414
1.54,-38.9896,14.6444,974.9756
1.55,-38.6960,14.6346,974.7798
1.56,-38.8819,14.7227,974.5645
1.57,-38.4806,14.7912,974.8973
1.58,-38.7351,14.7912,974.6036
1.59,-38.8428,14.7716,974.5840
1.60,-38.8330,14.5367,974.7407
1.61,-38.7645,14.8010,974.7211
1.62,-38.6862,14.7520,974.9952
1.63,-38.5981,14.6150,975.0343
1.64,-38.5393,14.6639,974.8875
1.65,-38.8232,14.5367,974.8190
1.66,-39.0288,14.5171,974.4078
1.67,-38.5589,14.6150,974.9560
1.68,-39.0092,14.4290,975.3084
1.69,-39.3322,14.3605,975.2301
1.70,-38.7351,14.3115,974.9462
1.71,-38.9896,14.5563,974.8679
1.72,-38.8917,14.5563,975.1616
1.73,-38.9700,14.4094,974.7407
1.74,-38.9994,14.5954,974.9365
1.75,-39.0581,14.2430,975.0148
1.76,-38.9896,14.8010,975.1812
1.77,-38.6764,14.7716,975.0735
1.78,-38.9994,14.5367,974.9560
1.79,-38.9407,14.6150,974.8288
1.80,-39.0092,14.6150,974.7505
1.81,-38.9700,14.5367,974.9756
1.82,-39.0092,14.6346,974.9071
1.83,-38.7449,14.8206,974.7015
1.84,-39.1169,14.6541,974.6036
1.85,-38.9113,14.5856,974.5938
1.86,-38.9700,14.5856,974.8483
1.87,-38.7057,14.6248,974.5351
1.88,-38.6862,14.6835,974.8483
1.89,-38.9798,14.4486,974.8679
1.90,-38.9994,14.3996,974.7309
1.91,-38.8722,14.7422,975.0148
1.92,-38.6568,14.8108,974.6428
1.93,-38.9113,14.7716,974.9071
1.94,-38.8330,14.7814,974.8386
1.95,-38.9505,14.6737,974.8679
1.96,-38.5785,14.8499,974.7798
1.97,-38.6176,14.8108,975.0931
1.98,-38.7645,14.9380,974.8973
1.99,-38.7743,15.0653,974.8973
2.00,-39.0679,14.5465,975.2399
2.01,-38.9896,14.6835,975.1224
2.02,-38.8428,14.5367,975.2399
2.03,-38.6862,14.7814,974.4176
2.04,-38.5393,14.4975,974.3883
2.05,-38.6666,14.6150,974.0946
2.06,-38.9896,14.7227,974.5743
2.07,-38.7155,14.9087,974.6330
2.08,-38.9211,14.8304,974.3197
2.09,-38.9211,14.6052,974.7700
2.10,-38.8819,14.5563,974.4274
2.11,-38.7938,15.0751,974.6036
2.12,-38.9211,14.7716,974.7113
2.13,-38.8330,14.9968,974.6819
2.14,-38.5785,14.6150,974.3393
2.15,-38.6960,14.3017,974.5057
2.16,-38.8819,14.3801,974.8288
2.17,-38.9798,14.6150,974.6526
2.18,-38.9015,14.7716,974.9658
2.19,-38.7351,14.5465,974.6917
2.20,-38.6568,14.8793,974.9267
2.21,-38.8722,14.6541,974.5449
2.22,-38.8917,14.6346,974.9071
2.23,-38.9407,14.6639,974.8581
2.24,-38.9505,14.8499,974.4764
2.25,-38.9700,14.4094,974.7211
2.26,-38.6960,14.6346,974.6232
2.27,-38.8232,14.7814,974.2316
2.28,-38.5295,14.5465,974.9365
2.29,-38.8134,14.6150,974.8092
2.30,-38.7155,14.7814,974.6232
2.31,-38.7449,14.6346,974.4470
2.32,-39.0190,14.6444,974.4470
2.33,-39.0484,14.4388,974.2219
2.34,-39.0581,14.8597,974.8679
2.35,-38.6960,14.9674,974.8190
2.36,-38.5491,14.8108,974.5645
2.37,-38.7057,14.6541,974.7505
2.38,-38.8526,14.7912,974.5449
2.39,-39.1952,14.6639,974.4764
2.40,-38.7351,14.4877,975.1812
2.41,-38.9113,14.5856,974.7700
2.42,-38.9113,14.6150,974.5645
2.43,-38.7841,14.8597,974.4078
2.44,-38.7938,14.8891,974.6036
2.45,-38.9211,14.9380,974.5938
2.46,-38.6568,14.9478,974.6330
2.47,-38.6862,15.0849,974.7798
2.48,-38.9798,14.7716,974.7309
2.49,-38.8036,15.0163,974.6526
2.50,-38.9505,14.8010,974.4176
2.51,-38.9896,14.5954,974.9071
2.52,-38.7449,14.5954,974.7994
2.53,-38.8917,14.6346,974.8973
2.54,-38.8624,14.6639,974.5155
2.55,-38.8624,14.5465,974.7113
2.56,-38.8036,14.4877,974.7113
2.57,-38.9700,14.5171,975.2105
2.58,-39.0875,14.7227,975.1910
2.59,-38.8134,14.6150,974.6721
2.60,-38.8330,14.3507,974.9658
2.61,-38.6568,14.4094,975.1029
2.62,-39.0386,14.4192,974.6526
2.63,-38.9896,14.8401,975.0539
2.64,-39.0679,14.6737,974.9560
2.65,-39.0386,14.5269,975.0343
2.66,-38.6079,15.0359,974.7407
2.67,-38.8428,14.7227,974.7211
2.68,-38.9015,14.8304,974.9071
2.69,-38.6960,14.3409,975.1322
2.70,-38.7841,14.4877,974.6428
2.71,-38.9700,14.9282,974.7015
2.72,-38.6568,14.8108,974.6526
2.73,-38.9309,14.5465,974.7015
2.74,-38.6470,14.6346,975.2301
2.75,-38.7938,14.4975,974.5645
2.76,-38.6862,14.5073,974.2512
2.77,-38.4414,14.5758,974.9267
2.78,-38.8624,14.8108,974.6917
2.79,-38.8722,14.7227,974.9462
2.80,-38.8232,14.7129,974.8973
2.81,-38.7743,14.7325,974.9267
2.82,-38.6079,14.4290,974.5743
2.83,-38.8428,14.4388,974.4470
2.84,-38.6372,14.5758,974.7700
2.85,-38.6960,14.7031,975.2889
2.86,-39.0679,14.5660,974.6917
2.87,-38.7645,14.5758,974.9952
2.88,-38.6372,14.4779,974.8581
2.89,-38.7155,14.5171,974.7798
2.90,-38.7351,14.5758,974.7994
2.91,-38.7547,14.6052,974.5938
2.92,-38.6176,14.4486,974.9854
2.93,-38.8526,14.4975,974.6819
2.94,-38.9896,14.5171,974.7309
2.95,-38.9505,14.4192,974.5057
2.96,-38.9994,14.5465,975.0441
2.97,-38.7938,14.5758,974.9169
2.98,-38.9015,14.6444,975.1127
2.99,-38.7938,14.4094,974.6526
3.00,-39.1071,14.4486,974.6917
3.01,-38.8428,14.4975,974.7798
3.02,-38.6568,14.6835,974.8973
3.03,-38.5002,14.8597,974.8483
3.04,-38.6372,14.5269,974.4274
3.05,-38.6176,14.7325,975.0637
3.06,-38.6274,14.6346,975.2889
3.07,-38.9896,14.3898,974.7602
3.08,-39.0777,14.7129,974.6526
3.09,-38.7938,14.6737,974.9854
3.10,-38.8036,14.6150,974.5547
3.11,-38.8819,14.6150,975.0539
3.12,-38.5393,14.5073,974.5840
3.13,-38.6568,14.4192,975.2203
3.14,-38.9603,14.4975,975.1714
3.15,-38.5687,14.8108,974.7211
3.16,-38.4121,14.5171,974.3981
3.17,-38.9896,14.7618,975.2889
3.18,-38.7938,14.7227,974.7113
3.19,-38.5981,14.6248,974.9658
3.20,-38.8036,14.5954,974.5155
3.21,-38.5393,14.4584,974.5645
3.22,-38.9309,14.6639,974.7113
3.23,-38.6176,14.5856,974.7994
3.24,-38.9700,14.6150,974.3589
3.25,-38.9798,14.6639,974.7602
3.26,-38.9309,14.4779,974.7309
3.27,-38.7253,14.6052,974.6428
3.28,-38.9309,14.6639,974.8679
3.29,-38.8232,14.5073,974.9854
3.30,-38.7253,14.5465,975.4161
3.31,-38.8624,14.6052,974.8190
3.32,-38.7547,14.4290,974.8777
3.33,-39.1071,14.6639,974.4959
3.34,-38.6764,14.6835,975.0833
3.35,-38.9603,14.4584,974.7896
3.36,-38.8330,14.4975,974.8875
3.37,-38.6666,14.6541,975.2105
3.38,-38.9407,15.0555,974.7015
3.39,-39.1952,14.6639,975.0637
3.40,-38.9603,14.5171,974.5743
3.41,-38.8722,14.7422,974.8581
3.42,-38.6862,14.5073,974.8777
3.43,-38.7547,14.5367,974.7211
3.44,-38.9798,14.5269,974.2904
3.45,-38.9015,14.6248,974.8190
3.46,-38.9211,14.5269,974.6721
3.47,-39.0777,14.3409,974.5253
3.48,-38.4708,14.8891,974.6330
3.49,-38.8917,14.5563,974.3687
3.50,-38.8624,14.5660,974.6526
3.51,-39.0288,14.7325,975.1616
3.52,-38.9505,14.5465,974.6428
3.53,-38.9113,14.7716,974.8875
3.54,-38.9798,14.6248,974.5645
3.55,-38.7253,14.7814,975.1127
3.56,-39.0875,14.7520,974.9756
3.57,-38.8036,14.4877,974.7015
3.58,-38.7743,14.6052,974.6917
3.59,-38.5981,14.6639,974.8875
3.60,-38.5883,14.5660,974.8581
3.61,-38.7841,14.6444,974.5938
3.62,-38.7938,14.6052,974.5253
3.63,-38.8036,14.8206,974.6428
3.64,-38.7938,14.4584,974.7896
3.65,-38.6470,14.6639,974.7113
3.66,-38.7645,14.5954,975.0931
3.67,-38.7155,14.4975,974.8679
3.68,-38.8722,14.5171,974.5547
3.69,-38.6960,14.5954,974.5938
3.70,-38.8036,14.5758,975.0050
3.71,-38.8526,14.6444,974.7798
3.72,-38.9505,14.8108,975.4063
3.73,-38.9407,14.7618,974.7309
3.74,-39.0484,14.5465,974.5938
3.75,-38.8526,14.5856,974.9169
3.76,-38.8036,14.6541,974.5253
3.77,-38.7938,14.8401,975.1322
3.78,-38.8526,14.6150,974.6134
3.79,-38.8036,14.7912,974.6526
3.80,-38.7253,14.6737,974.8679
3.81,-38.9700,14.5171,974.0554
3.82,-38.9015,14.7618,975.4357
3.83,-38.9407,14.4290,974.2610
3.84,-38.9211,14.7912,974.5449
3.85,-38.9798,14.5954,974.7602
3.86,-38.9994,14.5758,975.0539
3.87,-39.1267,14.4094,974.5253
3.88,-38.9896,14.3898,975.2008
3.89,-38.8232,14.6150,974.4862
3.90,-38.8624,14.7422,974.7015
3.91,-38.8526,14.6150,974.8092
3.92,-38.7743,14.5856,974.9267
3.93,-39.0484,14.3605,974.6526
3.94,-39.1658,14.3703,974.7015
3.95,-38.8526,14.5660,974.6819
3.96,-38.8526,14.4094,974.8386
3.97,-38.7253,14.4779,975.1322
3.98,-38.7547,14.3213,974.6526
3.99,-39.0581,14.6639,974.7407
4.00,-38.9896,14.6346,975.1616
4.01,-39.1071,14.5660,974.9169
4.02,-38.8232,14.6248,974.9071
4.03,-38.8819,14.6444,974.8679
4.04,-38.9798,14.6541,974.1044
4.05,-38.8330,14.4877,974.5547
4.06,-38.9113,14.8793,975.0050
4.07,-38.7938,14.7129,975.0539
4.08,-38.9603,14.6052,975.1812
4.09,-38.8819,14.6737,974.5547
4.10,-38.8819,14.4094,975.2497
4.11,-39.0386,14.5269,974.9952
4.12,-38.5198,14.5563,974.7309
4.13,-38.5393,14.6150,974.7896
4.14,-39.1071,14.8499,974.7994
4.15,-38.8134,14.7325,974.4862
4.16,-38.8428,14.5563,974.5645
4.17,-38.8526,14.6052,974.7211
4.18,-39.0288,14.6150,974.4078
4.19,-38.8428,14.6835,974.8679
4.20,-39.1365,14.6835,974.4959
4.21,-38.9896,14.8108,974.7798
4.22,-38.9309,14.2528,974.7602
4.23,-38.8624,14.5660,974.4568
4.24,-38.9015,14.7129,974.9267
4.25,-38.8526,14.5171,975.1616
4.26,-38.7841,14.4486,974.8875
4.27,-38.8526,14.5758,974.5743
4.28,-38.8428,14.6052,974.5840
4.29,-38.7938,14.2724,974.6526
4.30,-38.9015,14.6346,975.0441
4.31,-38.9015,14.7227,974.6526
4.32,-38.9211,14.7520,974.4568
4.33,-38.9896,14.7520,974.7602
4.34,-38.9015,14.3605,974.7505
4.35,-38.9407,14.5073,974.7798
4.36,-39.1952,14.5171,974.6721
4.37,-38.6862,14.6737,974.6428
4.38,-38.9505,14.4290,975.0050
4.39,-39.0484,14.6639,974.8875
4.40,-38.8526,14.6346,974.6036
4.41,-38.9211,14.3605,974.7113
4.42,-38.9309,14.4094,974.3295
4.43,-38.9407,14.6444,975.1616
4.44,-39.1169,14.4877,974.8483
4.45,-39.0777,14.3703,974.9365
4.46,-39.2833,14.4094,974.8483
4.47,-39.2148,14.6737,974.3883
4.48,-38.9603,14.8304,975.2203
4.49,-39.0288,14.7520,974.4666
4.50,-38.5981,14.4779,974.5449
4.51,-39.0777,14.6737,974.7505
4.52,-39.2441,14.8010,974.8875
4.53,-38.8428,14.5758,974.8581
4.54,-39.0777,14.5563,974.3981
4.55,-38.9896,14.7716,974.9267
4.56,-38.9407,14.5563,974.8679
4.57,-39.2833,14.5758,974.7896
4.58,-38.8819,14.5563,974.7113
4.59,-38.8722,14.6150,974.5547
4.60,-38.7057,14.5660,975.2203
4.61,-38.6862,14.5758,974.5645
4.62,-38.9700,14.7325,974.7798
4.63,-39.1267,14.5954,974.9169
4.64,-38.7841,14.6835,974.6330
4.65,-38.9700,14.6346,975.1714
4.66,-38.8036,14.6933,975.0246
4.67,-38.7253,14.5660,974.7309
4.68,-38.8722,14.4779,974.4078
4.69,-38.8624,14.6933,974.2219
4.70,-38.9896,14.6248,974.7505
4.71,-38.9015,14.4290,974.6526
4.72,-38.7841,14.3996,974.4078
4.73,-38.9700,14.6639,975.2497
4.74,-38.7449,14.5269,974.9071
4.75,-38.8036,14.6541,974.2806
4.76,-38.8232,14.8989,974.3589
4.77,-39.1658,14.8108,974.1338
4.78,-38.9015,14.7129,974.2023
4.79,-38.8330,14.6150,974.2219
4.80,-38.7743,14.6150,974.4959
4.81,-38.5002,14.8010,974.6526
4.82,-38.8819,14.5171,974.4470
4.83,-38.7547,14.7618,975.0050
4.84,-38.7841,14.7814,974.3687
4.85,-39.0092,14.3605,974.6526
4.86,-39.0875,14.4779,975.2301
4.87,-38.8819,14.6150,974.4372
4.88,-38.8330,14.8108,974.4764
4.89,-38.9798,14.5171,974.8483
4.90,-38.9309,14.6541,975.1127
4.91,-38.9603,14.6835,974.8973
4.92,-38.8232,14.6737,974.6526
4.93,-38.9505,14.7716,974.5351
4.94,-38.8917,14.5758,974.7602
4.95,-38.7645,14.7814,975.0735
4.96,-38.8036,14.8206,974.5449
4.97,-38.8722,14.4877,974.5743
4.98,-38.5883,14.5465,974.8190
4.99,-38.7449,14.9380,974.6819
5.00,-38.7938,14.8206,974.2806
5.01,-39.0092,14.6737,974.6917
5.02,-38.8036,14.5171,974.2806
5.03,-38.9700,14.5954,974.7113
5.04,-39.0679,14.5465,974.8777
5.05,-38.8722,14.6052,975.0246
5.06,-38.8722,14.4975,974.6428
5.07,-38.6372,14.6150,974.6526
5.08,-38.7351,14.7912,974.7700
5.09,-38.9015,14.6444,974.4274
5.10,-38.9113,14.6835,974.6819
5.11,-38.9015,14.8304,974.7505
5.12,-38.7155,14.5758,974.8092
5.13,-38.6274,14.8989,975.0050
5.14,-39.0484,14.6835,974.4176
5.15,-39.0386,14.7129,974.7113
5.16,-38.9113,14.6346,974.8483
5.17,-38.9211,14.6835,974.3002
5.18,-38.7351,14.8010,974.6428
5.19,-38.7938,14.3898,974.3393
5.20,-38.9309,14.4388,974.7505
5.21,-38.8526,14.4192,974.7113
5.22,-38.9700,14.4388,974.4568
5.23,-38.8134,14.2920,974.7407
5.24,-38.8819,14.6737,974.8386
5.25,-38.7057,14.5758,974.9462
5.26,-38.9113,14.5563,974.3981
5.27,-38.8232,14.5660,974.4568
5.28,-39.1267,14.5660,974.4176
5.29,-38.9700,14.2920,974.7309
5.30,-38.9113,14.5073,974.7407
5.31,-38.6470,14.6541,974.7602
5.32,-38.8036,14.7814,974.9658
5.33,-38.7743,14.5465,975.0931
5.34,-38.7449,14.6052,974.8386
5.35,-38.8722,14.7618,975.1420
5.36,-38.6862,14.6052,974.8288
5.37,-38.8036,14.6444,974.9071
5.38,-38.9700,14.5563,974.6917
5.39,-39.0092,14.6835,974.7211
5.40,-38.6862,14.6835,974.7896
5.41,-38.8917,14.7422,974.7602
5.42,-38.9211,14.5269,974.7015
5.43,-38.9211,14.7129,974.3981
5.44,-38.8036,14.7227,974.6819
5.45,-38.9113,14.4094,974.7700
5.46,-38.8036,14.7912,974.0652
5.47,-39.0288,14.6444,974.0750
5.48,-38.9994,14.7129,975.2986
5.49,-38.9896,14.4975,974.5351
5.50,-39.0875,14.6346,975.2595
5.51,-38.7253,14.6737,974.2610
5.52,-38.5883,14.5660,974.5743
5.53,-38.6372,14.3703,975.0050
5.54,-38.7743,14.6346,974.9462
5.55,-38.9113,14.6248,974.9071
5.56,-38.8232,14.8108,974.7896
5.57,-38.7645,14.7814,974.5351
5.58,-38.8036,14.3311,974.9560
5.59,-38.8722,14.7129,974.7505
5.60,-38.8526,14.6150,974.8386
5.61,-38.8036,14.1647,974.3687
5.62,-38.9896,14.6052,974.6624
5.63,-38.8526,14.5856,974.9952
5.64,-38.8819,14.7422,974.2414
5.65,-38.5883,14.5073,974.7994
5.66,-38.7057,14.5269,974.7309
5.67,-38.9309,14.5269,974.7896
5.68,-38.4512,14.6835,974.9169
5.69,-38.5883,14.7520,974.3883
5.70,-38.9700,14.4094,974.7602
5.71,-38.8917,14.6444,975.0637
5.72,-38.7938,14.7716,975.0441
5.73,-38.8722,14.6737,974.4470
5.74,-39.0875,14.5367,974.8092
5.75,-38.9700,14.6150,975.1616
5.76,-38.9994,14.7031,974.6721
5.77,-38.8036,14.8108,975.0050
5.78,-38.7155,14.7814,975.2497
5.79,-38.9798,14.4486,975.0539
5.80,-38.7351,14.6150,975.1714
5.81,-38.7938,14.4388,974.6526
5.82,-38.8526,14.8108,974.5155
5.83,-38.7743,14.7814,974.6134
5.84,-38.9896,14.8206,974.7309
5.85,-38.9309,14.3898,975.2301
5.86,-38.7841,14.4877,974.7309
5.87,-38.6470,14.6737,974.4470
5.88,-38.8917,14.5073,974.7309
5.89,-38.5883,14.4486,975.0539
5.90,-38.6862,14.6835,974.4959
5.91,-38.7547,14.8793,974.5351
5.92,-38.5100,14.6541,974.8288
5.93,-38.8134,14.8010,974.9658
5.94,-39.1365,14.6737,974.7505
5.95,-39.1658,14.6639,974.6526
5.96,-39.1365,14.5758,974.8483
5.97,-38.7253,14.6933,973.7030
5.98,-38.7938,14.5465,974.5057
5.99,-38.7253,14.9478,974.8483
6.00,-38.9505,14.4486,974.7407
6.01,-38.8722,14.4779,974.4666
6.02,-38.7743,14.5856,974.9071
6.03,-38.7938,14.6737,974.7015
6.04,-38.9896,14.6150,974.5938
6.05,-38.5785,14.8010,974.5743
6.06,-38.8526,14.5073,974.9854
6.07,-38.8428,14.8206,974.4764
6.08,-38.9700,14.7716,974.3197
6.09,-38.9603,14.6150,974.8679
6.10,-38.7155,14.9087,975.0148
6.11,-38.7645,14.7325,974.9365
6.12,-39.0092,14.8010,974.2708
6.13,-39.0679,14.5269,974.8386
6.14,-38.8526,14.5171,974.4470
6.15,-38.7547,14.7325,975.2497
6.16,-38.9700,14.6933,974.5645
6.17,-39.1071,14.6150,974.7211
6.18,-38.8819,14.4975,975.0343
6.19,-38.9505,14.6737,975.2497
6.20,-38.7449,14.4877,974.8875
6.21,-38.9603,14.4779,975.1616
6.22,-39.0092,14.5856,974.4568
6.23,-39.1365,14.4584,974.5057
6.24,-39.0581,14.3409,974.7896
6.25,-39.2833,14.5171,974.7505
6.26,-39.0679,14.9185,974.5351
6.27,-38.9113,14.8401,974.3491
6.28,-39.0679,14.6933,974.3785
6.29,-38.8624,14.4682,974.2023
6.30,-38.9015,14.5465,974.6134
6.31,-39.1952,14.7912,974.7798
6.32,-38.7938,14.5954,974.7211
6.33,-39.0679,15.0066,975.1322
6.34,-38.7449,14.5563,974.4078
6.35,-38.8134,14.6248,974.3002
6.36,-38.6666,14.7618,974.8483
6.37,-38.8428,14.5758,974.4470
6.38,-39.0092,14.6150,974.8581
6.39,-39.1365,14.5465,974.9071
6.40,-38.9700,14.7814,974.8777
6.41,-39.1463,14.8499,975.0441
6.42,-38.8819,14.6737,974.3589
6.43,-38.9015,14.6639,974.6624
6.44,-38.8330,14.8304,974.6917
6.45,-38.9113,14.5758,975.2105
6.46,-38.7155,14.7618,975.2301
6.47,-38.8232,14.8206,974.8581
6.48,-38.9309,14.7031,974.8581
6.49,-38.8526,14.4486,974.7015
6.50,-38.6568,14.6052,974.3295
6.51,-38.7743,14.6150,974.6526
6.52,-38.5589,14.6248,974.4666
6.53,-38.4806,14.7129,974.7700
6.54,-38.9407,14.6346,975.2105
6.55,-38.9994,14.7227,974.6526
6.56,-38.8722,14.7227,974.9854
6.57,-38.8428,14.3213,974.8483
6.58,-38.6176,14.7129,975.2595
6.59,-38.8134,14.5563,974.8386
6.60,-38.4904,14.7227,974.6232
6.61,-38.7938,14.6541,975.0441
6.62,-38.7645,14.6248,974.8092
6.63,-38.9603,14.5465,974.8190
6.64,-38.8134,14.6737,974.8190
6.65,-38.9700,14.8206,974.6526
6.66,-38.8134,14.8010,975.0343
6.67,-38.6764,14.6737,974.5840
6.68,-38.7155,14.6052,974.8483
6.69,-38.7938,14.4682,975.2497
6.70,-38.8036,14.7618,975.1322
6.71,-38.8819,14.4877,974.6526
6.72,-38.7938,14.4094,974.2708
6.73,-38.5883,14.8304,974.7896
6.74,-38.6862,14.6737,974.9071
6.75,-38.9015,14.6933,974.4764
6.76,-38.8330,14.9282,974.4666
6.77,-38.7645,14.7325,975.0050
6.78,-38.7645,14.6639,974.7602
6.79,-38.7547,14.8206,974.7896
