#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T08:20:27.246692
#SamplingRate: 100.0
#NumPoints: 27081
#StartTime: 2022-12-09T08:18:56.450692Z
#pga_x: 0.71 gal
#pga_y: 0.66 gal
#pga_z: 1.66 gal
#pga_H: 0.97 gal
#pga: 1.92 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.60,-38.8917,14.8891,974.6330
1.61,-38.8036,14.6835,975.0637
1.62,-38.6862,14.7325,974.7602
1.63,-39.1560,14.6150,974.9365
1.64,-38.7743,14.7422,974.6330
1.65,-38.9700,14.8401,974.7407
1.66,-38.6568,15.0066,974.8679
1.67,-38.6764,14.7814,974.2610
1.68,-38.8917,14.8597,974.4666
1.69,-39.0092,14.7716,974.7309
1.70,-38.8526,14.8108,974.8679
1.71,-39.1854,14.7520,974.3100
1.72,-39.2148,14.7227,974.2316
1.73,-38.9211,14.6639,974.6917
1.74,-39.0581,14.8891,974.4666
1.75,-39.1952,14.8304,974.7700
1.76,-39.1071,15.0751,974.5449
1.77,-39.0484,15.0163,974.3589
1.78,-39.0581,14.8695,974.5743
1.79,-38.9798,14.6541,974.3002
1.80,-39.0679,14.7814,974.6624
1.81,-38.7938,14.6933,974.7309
1.82,-38.8526,14.9282,974.4372
1.83,-39.1463,14.7814,974.5938
1.84,-39.0581,14.5073,974.2414
1.85,-39.0092,14.8108,974.7505
1.86,-38.8819,14.8304,974.3589
1.87,-39.0484,14.7129,974.8190
1.88,-39.0190,14.8499,974.3981
1.89,-39.0484,14.7912,974.6428
1.90,-39.1071,14.8108,975.2008
1.91,-39.2050,14.7912,974.7798
1.92,-39.1658,14.7325,974.0359
1.93,-38.7743,14.7422,974.2806
1.94,-39.1365,14.6933,975.3574
1.95,-39.0386,14.7031,974.4176
1.96,-38.9603,14.8108,974.5743
1.97,-38.9700,14.7912,974.4959
1.98,-39.5378,14.7618,974.1044
1.99,-39.0777,14.8304,974.3295
2.00,-38.9309,14.6933,974.6917
2.01,-38.7645,14.6248,974.3883
2.02,-38.7449,14.5660,974.9267
2.03,-39.1560,14.8010,974.8190
2.04,-39.1169,14.8401,974.6526
2.05,-39.0973,14.7422,975.2595
2.06,-38.8624,14.6052,974.8973
2.07,-39.1169,14.9282,974.7309
2.08,-38.9896,14.8793,974.4764
2.09,-39.2344,14.7814,974.8190
2.10,-39.0484,14.5269,973.8401
2.11,-39.0777,14.4877,974.2512
2.12,-39.0386,14.6150,974.4078
2.13,-38.9700,14.5758,975.1420
2.14,-38.9896,14.7716,974.6232
2.15,-39.1658,14.8401,975.0931
2.16,-39.0288,14.9185,974.2219
2.17,-39.1658,14.8304,974.0848
2.18,-39.2833,14.8304,974.7700
2.19,-39.1365,14.8108,974.8679
2.20,-39.1952,14.7814,974.4959
2.21,-39.1952,14.6933,974.0848
2.22,-38.9798,14.6835,974.4372
2.23,-39.1071,14.9478,974.1044
2.24,-39.2931,14.9087,974.6428
2.25,-39.0875,14.8989,974.9071
2.26,-39.2637,14.9380,974.6526
2.27,-39.0092,15.0163,974.4764
2.28,-39.3127,14.8108,974.9071
2.29,-39.3029,14.8499,974.2023
2.30,-39.1658,14.9968,974.3883
2.31,-38.9700,14.9772,974.7407
2.32,-39.1658,14.9772,974.2708
2.33,-39.4301,14.7227,974.7505
2.34,-39.2539,14.9576,974.6624
2.35,-38.9994,14.7325,974.4470
2.36,-39.2833,14.8401,974.2610
2.37,-39.1169,14.8206,974.5840
2.38,-39.2050,14.8108,974.8092
2.39,-38.9211,14.8108,974.7407
2.40,-38.7841,14.9674,974.4176
2.41,-38.8722,14.6933,974.2121
2.42,-39.2441,14.9087,974.6428
2.43,-38.9896,14.8401,974.0652
2.44,-39.0092,14.6933,974.3002
2.45,-39.1560,14.6150,974.1925
2.46,-39.2050,14.7912,974.1925
2.47,-38.7253,14.9674,974.6428
2.48,-39.1756,14.8108,974.2121
2.49,-38.9505,14.8891,974.6232
2.50,-39.2539,14.7422,974.5743
2.51,-39.4008,15.0163,974.4568
2.52,-39.0386,14.6346,974.8092
2.53,-38.9211,14.6052,974.1240
2.54,-38.9113,14.7912,974.3883
2.55,-39.3420,14.8695,974.5057
2.56,-38.7938,14.6248,974.4274
2.57,-39.0875,14.7912,974.2414
2.58,-39.2246,14.9968,974.4764
2.59,-38.8232,14.8108,974.5155
2.60,-39.0679,14.7814,974.8973
2.61,-38.9505,15.1534,974.6526
2.62,-39.1267,14.9185,974.5351
2.63,-39.1756,14.8989,974.5351
2.64,-39.1267,14.7912,974.4666
2.65,-39.3714,14.8499,974.8288
2.66,-39.2539,14.6346,974.5155
2.67,-39.1071,14.7618,974.4372
2.68,-39.1952,14.9674,974.7994
2.69,-39.0581,15.0163,974.3197
2.70,-38.9896,15.0163,974.6526
2.71,-39.0679,14.8499,974.1142
2.72,-39.1267,14.7912,974.4862
2.73,-39.0484,15.0066,974.4666
2.74,-39.2735,14.8108,974.4470
2.75,-39.0777,14.5660,975.0539
2.76,-39.1169,14.8597,974.6036
2.77,-39.1854,14.9380,973.9869
2.78,-39.1463,14.9870,974.4470
2.79,-39.3029,14.7618,974.5840
2.80,-39.2833,14.7422,974.9658
2.81,-39.2833,14.5758,974.5155
2.82,-39.3616,14.7325,974.4959
2.83,-39.1071,14.8695,974.4568
2.84,-39.1365,14.9870,974.7211
2.85,-38.9896,14.6346,974.3002
2.86,-39.1658,14.7912,974.7309
2.87,-38.8330,14.7031,974.6134
2.88,-39.1560,15.0066,974.8875
2.89,-39.2637,15.0261,974.3883
2.90,-39.0190,14.7129,974.5743
2.91,-39.1658,15.0653,974.5743
2.92,-39.3714,14.6639,974.5253
2.93,-39.2735,15.0555,974.3589
2.94,-39.0092,15.1044,974.4862
2.95,-39.0386,14.9185,974.2023
2.96,-38.8134,14.8108,974.6428
2.97,-38.9700,14.7129,974.8483
2.98,-38.9994,14.8597,974.6134
2.99,-39.1463,14.8499,974.2610
3.00,-39.0386,15.0359,974.6036
3.01,-39.1463,14.8108,974.7798
3.02,-39.1463,15.0261,974.5938
3.03,-39.0581,14.6541,974.7309
3.04,-39.0092,15.1436,974.2316
3.05,-39.0581,14.8108,974.5253
3.06,-38.9994,14.6541,974.6917
3.07,-39.2637,14.4682,974.6624
3.08,-39.0581,14.7618,974.7015
3.09,-38.9603,15.0163,974.6721
3.10,-38.9603,14.7814,974.4959
3.11,-38.8526,14.7912,974.4274
3.12,-38.8722,14.9380,974.5253
3.13,-38.9505,14.8304,974.4862
3.14,-39.0190,14.8891,973.8205
3.15,-39.2539,15.0555,974.0457
3.16,-39.0484,14.8401,974.4078
3.17,-39.1560,15.0066,974.9854
3.18,-38.9505,14.9772,974.6330
3.19,-38.9896,14.8499,974.4764
3.20,-38.9994,14.8304,974.3785
3.21,-39.1952,14.8010,974.6036
3.22,-39.0973,14.8401,974.2904
3.23,-39.1560,14.6444,974.3785
3.24,-38.9505,14.7716,974.4862
3.25,-39.3518,14.9968,974.2806
3.26,-38.8722,14.8401,974.6232
3.27,-38.8917,14.6639,974.5547
3.28,-39.0777,15.0359,974.9071
3.29,-38.9994,14.6052,974.7113
3.30,-39.1756,14.9576,974.5547
3.31,-38.9309,14.7716,974.0163
3.32,-39.1071,14.9478,974.0848
3.33,-39.1952,14.8206,974.3981
3.34,-38.9211,14.8108,974.3785
3.35,-38.8232,14.8793,974.4568
3.36,-38.9211,15.0163,975.0833
3.37,-38.8232,15.1044,974.5253
3.38,-38.7449,15.3002,974.5645
3.39,-38.9700,14.9968,974.4274
3.40,-38.8526,14.9772,974.2023
3.41,-39.0386,14.8695,973.9771
3.42,-39.1463,14.8401,974.4274
3.43,-38.9798,14.9772,974.2610
3.44,-39.0092,14.7325,974.6721
3.45,-38.9407,14.7325,974.7407
3.46,-39.0679,14.7520,974.4470
3.47,-39.1071,14.6541,974.6624
3.48,-39.1169,14.8891,975.1029
3.49,-39.0679,14.9478,974.4666
3.50,-38.8330,14.9870,974.3002
3.51,-39.1463,15.0261,974.2121
3.52,-39.1463,14.7716,974.4862
3.53,-39.0679,14.8010,974.8875
3.54,-39.1463,14.7912,974.8679
3.55,-39.2637,14.6541,975.0539
3.56,-38.9309,14.7520,974.2414
3.57,-39.0386,14.9185,974.4764
3.58,-39.0386,14.8597,974.5645
3.59,-39.0092,14.6150,975.0735
3.60,-39.2637,15.0163,974.5547
3.61,-39.1267,14.6737,974.4764
3.62,-38.9505,14.4584,974.6428
3.63,-39.2735,14.4779,974.7211
3.64,-39.0777,14.7716,974.0750
3.65,-39.3322,14.8401,974.8483
3.66,-39.0875,14.7520,974.4568
3.67,-38.9407,14.7422,974.8288
3.68,-39.2246,14.9380,974.8875
3.69,-38.8428,14.5856,974.2610
3.70,-39.1658,14.6346,974.6819
3.71,-39.2050,14.5856,974.7505
3.72,-39.1267,14.9478,974.6134
3.73,-38.7841,14.9870,974.1533
3.74,-39.0484,14.6639,974.3589
3.75,-38.9603,15.0261,974.5743
3.76,-38.9309,14.9185,974.4176
3.77,-38.9211,14.8108,974.7798
3.78,-39.0581,15.0457,974.6917
3.79,-38.9505,14.9282,974.6232
3.80,-39.1560,14.9380,974.7113
3.81,-38.7938,14.9772,974.4666
3.82,-38.9211,15.0066,974.6330
3.83,-39.2148,14.9674,975.2105
3.84,-39.2539,14.7618,974.2806
3.85,-39.1560,14.8010,974.9267
3.86,-39.3322,14.7618,974.6526
3.87,-38.9113,14.7422,974.4959
3.88,-39.1658,14.9380,974.8288
3.89,-39.4301,14.5269,974.3197
3.90,-38.8232,14.6541,975.1518
3.91,-39.1071,14.7129,974.9952
3.92,-39.1658,14.9087,974.3295
3.93,-38.9211,14.8793,974.5253
3.94,-38.7057,15.1730,974.5547
3.95,-38.8134,15.0849,974.1729
3.96,-38.9505,15.0066,974.7015
3.97,-38.8819,14.9576,974.6428
3.98,-38.7253,14.6737,974.7015
3.99,-39.0777,14.8891,974.3393
4.00,-39.2148,14.6444,975.0637
4.01,-39.1463,14.8597,974.2023
4.02,-39.0679,14.9674,974.3393
4.03,-38.9896,14.4486,974.7798
4.04,-38.9700,14.9380,974.4568
4.05,-38.7155,14.9576,974.6428
4.06,-38.8036,14.6541,973.8597
4.07,-38.8134,14.7912,974.7602
4.08,-39.0484,14.9772,974.4274
4.09,-39.1267,14.7129,974.5547
4.10,-39.1169,14.7422,974.5743
4.11,-39.0679,14.9185,974.3687
4.12,-39.0875,14.8304,974.8092
4.13,-39.2050,14.8597,974.9169
4.14,-38.9407,14.9968,974.6526
4.15,-39.1658,14.7618,974.5938
4.16,-39.1658,14.6639,974.5351
4.17,-38.8624,14.7716,974.4666
4.18,-38.9896,14.6346,974.5547
4.19,-38.7938,14.6052,974.7113
4.20,-38.9700,14.8108,974.6428
4.21,-38.9994,14.8499,974.8483
4.22,-38.9211,14.7814,974.5547
4.23,-38.9505,14.7618,974.5351
4.24,-38.9994,14.8499,974.3002
4.25,-38.9015,14.8108,974.7798
4.26,-39.1071,14.8597,974.7309
4.27,-38.8819,14.8989,974.7896
4.28,-39.1267,14.7031,974.7994
4.29,-39.0386,14.7618,974.4764
4.30,-38.9994,14.9380,974.2219
4.31,-38.9309,14.8304,974.2708
4.32,-39.1952,14.7129,974.4959
4.33,-39.0190,14.8793,974.6624
4.34,-39.1854,14.4388,974.5840
4.35,-39.0190,14.7227,974.6134
4.36,-38.8232,14.7912,974.2512
4.37,-38.9994,14.8206,974.6330
4.38,-39.0875,14.7716,974.6917
4.39,-38.9994,14.8793,974.4274
4.40,-39.1463,14.6150,974.5155
4.41,-39.2050,14.8108,974.4470
4.42,-39.0875,14.6639,974.2904
4.43,-38.8526,14.7520,974.7505
4.44,-39.0092,14.7422,974.6036
4.45,-39.1365,14.7325,974.1925
4.46,-38.9896,14.9087,974.4568
4.47,-38.9603,14.5563,974.3100
4.48,-39.1560,14.7520,974.0457
4.49,-39.0777,14.6933,974.7602
4.50,-39.1952,14.7422,974.8973
4.51,-39.1365,14.8108,975.1322
4.52,-39.0092,14.6639,974.3197
4.53,-38.9113,14.9870,973.9673
4.54,-38.9309,15.0261,974.6526
4.55,-39.0875,14.7325,975.0833
4.56,-39.0190,14.6541,974.7113
4.57,-38.9505,14.9087,974.4176
4.58,-39.1560,14.8695,974.6624
4.59,-39.1658,14.9087,974.3785
4.60,-38.9896,14.7716,974.7407
4.61,-38.8624,15.0457,974.3002
4.62,-38.7938,14.9870,974.4764
4.63,-38.8232,14.9870,974.2316
4.64,-38.7253,14.9674,974.6036
4.65,-38.7351,15.0457,974.6624
4.66,-39.1071,15.1338,974.4078
4.67,-39.1071,15.0849,974.5840
4.68,-39.0973,14.9870,974.8288
4.69,-39.2539,14.8793,974.5547
4.70,-38.9798,14.8793,974.8973
4.71,-39.0288,14.8499,974.1533
4.72,-39.0386,14.6150,974.7994
4.73,-38.9994,14.8499,975.0539
4.74,-38.9505,14.9087,974.6232
4.75,-39.0386,14.7912,974.7994
4.76,-38.9896,14.7227,974.8288
4.77,-39.0973,14.8793,974.2806
4.78,-38.8624,14.9576,974.7211
4.79,-39.0288,14.7325,974.0359
4.80,-39.4399,14.9087,974.7994
4.81,-38.9700,14.9380,974.9071
4.82,-39.1658,14.8793,974.3002
4.83,-39.0679,14.9380,974.3785
4.84,-39.0386,14.7814,974.6526
4.85,-38.9211,14.8304,974.9952
4.86,-39.0581,14.6444,974.8483
4.87,-39.2246,14.7912,974.4568
4.88,-39.1071,14.6248,974.9365
4.89,-38.9505,14.7618,974.5253
4.90,-39.3518,14.8597,974.6819
4.91,-39.1658,15.0653,974.7015
4.92,-39.1658,14.8206,974.7505
4.93,-39.1365,15.1044,974.7015
4.94,-38.9896,14.7912,974.3197
4.95,-38.9603,14.6150,974.6036
4.96,-38.7547,14.9380,974.5351
4.97,-39.1169,14.5563,974.7113
4.98,-39.1169,14.5465,974.6917
4.99,-39.0973,14.4192,974.4959
5.00,-38.8232,14.9674,974.9462
5.01,-39.2148,14.7814,974.9071
5.02,-39.1365,14.7031,974.2414
5.03,-38.9798,14.6835,974.2806
5.04,-39.1071,14.8108,974.6330
5.05,-39.0484,14.8891,974.8483
5.06,-39.1560,14.7814,974.8875
5.07,-38.9896,14.7814,974.3883
5.08,-38.9603,14.9380,974.5938
5.09,-38.8428,14.8499,974.3197
5.10,-38.9896,14.7912,974.9658
5.11,-39.1560,14.4094,974.7505
5.12,-39.0288,14.8989,974.5547
5.13,-39.1169,14.8597,974.7309
5.14,-39.2050,14.5758,974.2708
5.15,-39.0581,14.9576,974.6819
5.16,-38.7743,14.8304,974.3295
5.17,-38.7645,14.8793,974.5155
5.18,-38.6666,14.8891,974.4274
5.19,-38.9211,14.5758,974.6819
5.20,-38.9896,14.8401,974.8875
5.21,-39.1560,14.8108,974.8679
5.22,-39.1854,14.7618,974.4666
5.23,-39.2931,14.8010,974.9560
5.24,-38.7253,14.6737,974.7407
5.25,-39.1365,14.7227,974.5743
5.26,-39.1267,14.7814,974.5743
5.27,-39.0875,14.5856,974.7798
5.28,-38.8428,14.8304,974.8777
5.29,-39.0484,14.7912,974.2219
5.30,-39.3322,15.0066,974.3785
5.31,-38.8134,15.0947,974.3393
5.32,-38.8428,15.0751,974.5057
5.33,-38.8819,14.8793,974.5840
5.34,-38.9896,14.8989,974.6917
5.35,-39.0973,14.7227,974.8679
5.36,-38.8526,14.8304,974.4176
5.37,-39.0190,14.8891,974.1240
5.38,-38.7938,15.1044,974.6721
5.39,-39.0190,15.0066,974.6036
5.40,-38.8232,15.0359,974.4372
5.41,-38.9798,14.7814,974.7211
5.42,-38.9798,15.2023,974.6232
5.43,-39.1071,15.2023,974.3785
5.44,-39.0973,14.8108,974.3589
5.45,-38.8036,14.9870,974.9365
5.46,-38.9505,15.0751,974.2806
5.47,-39.1365,15.0849,974.6134
5.48,-39.2148,14.8989,974.7798
5.49,-39.0092,14.8108,974.4470
5.50,-38.7155,15.1925,974.4470
5.51,-38.9113,14.9282,974.4959
5.52,-39.1952,15.0066,974.4470
5.53,-38.9505,14.8793,974.7407
5.54,-38.9896,14.9674,974.2904
5.55,-39.1169,14.7520,974.6917
5.56,-39.0679,15.0066,974.3981
5.57,-38.9015,14.6737,974.6917
5.58,-38.7057,15.0947,974.5253
5.59,-38.7938,14.7520,974.6624
5.60,-39.1756,14.6933,974.3002
5.61,-39.0973,14.7520,974.6624
5.62,-38.9603,15.0163,974.8875
5.63,-39.0875,14.6444,974.3785
5.64,-39.2735,14.6150,974.0065
5.65,-38.8624,14.8793,974.7211
5.66,-39.0973,14.7520,974.5351
5.67,-39.0973,14.9380,974.8777
5.68,-38.8330,14.8401,974.6330
5.69,-39.1756,14.6835,974.3785
5.70,-38.7841,14.9185,974.3981
5.71,-39.1071,14.7227,974.6428
5.72,-38.9798,14.5758,974.8483
5.73,-39.0190,14.8010,974.8483
5.74,-39.1365,14.5660,974.3491
5.75,-38.9211,14.7227,974.4764
5.76,-38.9896,14.6933,974.6526
5.77,-38.7057,14.6346,975.1518
5.78,-38.9896,14.5758,974.2414
5.79,-39.2344,14.5954,974.3785
5.80,-39.0875,14.5954,974.6917
5.81,-39.3812,14.8206,974.4764
5.82,-38.6862,15.0751,974.9756
5.83,-38.9505,14.9478,974.6624
5.84,-39.0679,14.7129,973.9575
5.85,-38.8036,14.8793,974.2414
5.86,-38.9994,14.8108,975.0833
5.87,-39.0679,14.6150,974.9267
5.88,-39.1854,14.7716,974.2219
5.89,-38.9798,14.7129,974.9071
5.90,-39.1952,14.7227,974.3491
5.91,-39.1658,14.7814,974.5351
5.92,-39.1169,14.8108,974.7994
5.93,-39.1560,14.5660,975.2889
5.94,-39.1658,14.5758,974.6330
5.95,-39.2050,14.9185,974.6624
5.96,-39.1560,14.7618,974.4959
5.97,-39.0190,14.8401,974.3981
5.98,-38.8428,14.8695,975.0050
5.99,-38.9700,14.7227,974.5840
6.00,-39.1658,14.5563,975.1420
6.01,-39.0190,14.8206,974.4666
6.02,-38.8917,14.7422,974.1631
6.03,-38.9015,14.8891,974.4764
6.04,-39.0092,15.1338,974.3589
6.05,-39.0190,15.0653,974.7309
6.06,-38.8722,15.0555,974.5840
6.07,-39.0190,14.5465,974.4764
6.08,-39.0484,14.5758,974.7407
6.09,-39.2050,14.6052,974.1338
6.10,-38.8917,14.8989,974.3883
6.11,-38.6568,14.7716,974.4372
6.12,-38.9113,14.8793,974.6526
6.13,-39.0092,14.9087,974.4862
6.14,-39.2637,14.5465,974.5253
6.15,-38.9994,14.7520,974.8288
6.16,-38.9896,14.9478,975.0833
6.17,-39.3225,14.8108,974.3883
6.18,-38.8232,14.8499,974.8483
6.19,-39.3518,14.6639,974.5351
6.20,-39.0092,14.7618,974.3883
6.21,-38.9407,14.8304,974.3295
6.22,-39.1952,14.9380,974.6526
6.23,-38.9015,14.7912,975.0441
6.24,-39.1267,15.0163,974.9854
6.25,-39.0679,14.7716,974.6232
6.26,-39.1463,15.0066,974.1631
6.27,-39.1365,14.8499,974.7994
6.28,-39.0386,14.9185,974.5645
6.29,-38.8036,15.0163,974.2512
6.30,-39.0973,15.0163,974.5840
6.31,-39.1952,14.8989,974.4568
6.32,-39.4399,14.7912,974.2316
6.33,-39.2833,14.6737,974.9952
6.34,-39.0092,14.8695,974.6721
6.35,-39.0092,14.7031,974.9071
6.36,-39.1169,14.8010,974.6917
6.37,-39.3127,14.9087,974.2316
6.38,-39.0092,14.9185,974.8973
6.39,-39.0973,14.8695,974.4764
6.40,-39.2050,15.0163,974.5743
6.41,-39.1952,14.8010,974.2610
6.42,-39.1267,14.7325,973.9086
6.43,-39.1169,14.6150,974.6526
6.44,-39.2539,14.7422,974.8190
6.45,-38.9798,14.8206,974.4372
6.46,-38.9994,14.6346,974.3785
6.47,-38.9896,14.9282,974.4470
6.48,-39.1365,15.0751,974.2610
6.49,-38.8036,14.8989,974.7113
6.50,-38.9798,14.8206,974.4666
6.51,-39.0777,14.6737,974.8190
6.52,-39.0679,14.7520,974.2610
6.53,-39.1267,14.8891,974.6036
6.54,-39.1169,14.8206,974.5743
6.55,-39.1463,14.8108,974.3785
6.56,-39.1854,14.9870,974.2708
6.57,-38.9407,14.8010,974.2806
6.58,-39.2246,14.8206,974.5351
6.59,-39.2344,14.8891,974.5351
6.60,-38.8036,15.0653,974.5155
6.61,-38.7938,14.9380,974.3197
6.62,-39.1463,14.6150,974.3589
6.63,-39.0484,14.7520,974.5743
6.64,-39.1952,15.0359,974.2708
6.65,-39.0092,14.9576,974.7505
6.66,-39.1071,14.5758,974.4568
6.67,-38.9015,15.2415,974.6134
6.68,-38.5883,15.0163,974.6428
6.69,-38.9798,14.7912,975.0148
6.70,-38.9407,15.0359,974.9462
6.71,-39.1952,14.8499,974.2610
6.72,-38.9700,14.6835,974.4666
6.73,-39.0679,14.9478,974.7113
6.74,-38.9309,14.7325,974.3393
6.75,-38.8526,14.8695,974.6036
6.76,-39.1952,14.8597,974.3687
6.77,-38.7253,14.8597,974.3100
6.78,-38.8330,15.0163,974.4666
6.79,-39.0190,14.6248,974.3197
