#StationCode: 5AF0F
#EventDetectionTime: 2022-12-09T09:13:37.076406
#SamplingRate: 100.0
#NumPoints: 26935
#StartTime: 2022-12-09T09:12:07.739934Z
#pga_x: 0.59 gal
#pga_y: 0.59 gal
#pga_z: 2.19 gal
#pga_H: 0.84 gal
#pga: 2.35 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.35,-21.2324,-3.4849,990.3737
1.36,-21.2324,-3.6121,991.2645
1.37,-21.1736,-3.7883,990.8730
1.38,-21.1932,-3.4947,991.1471
1.39,-20.9093,-3.7100,991.3233
1.40,-21.0855,-3.5240,990.8534
1.41,-21.0757,-3.5534,991.0100
1.42,-21.0072,-3.6513,991.0687
1.43,-21.0072,-3.5926,990.9219
1.44,-21.0268,-3.4849,990.9708
1.45,-21.0855,-3.7296,991.1177
1.46,-21.0757,-3.6807,990.6576
1.47,-21.1736,-3.4751,991.0785
1.48,-21.2617,-3.5240,991.1471
1.49,-20.9681,-3.5730,990.5401
1.50,-21.2226,-3.5730,991.0296
1.51,-21.1051,-3.5436,990.8142
1.52,-21.0659,-3.3968,990.6282
1.53,-21.2324,-3.6513,990.7359
1.54,-21.3400,-3.4457,990.7849
1.55,-21.2226,-3.6317,991.0590
1.56,-21.0757,-3.6611,990.6184
1.57,-20.9093,-3.6317,990.7849
1.58,-20.9974,-3.7394,991.1177
1.59,-20.8310,-3.7492,991.0687
1.60,-20.8310,-3.6513,990.7555
1.61,-21.1051,-3.6024,990.8925
1.62,-21.0757,-3.9352,991.0100
1.63,-21.0562,-3.4555,990.5597
1.64,-21.2813,-3.6024,990.9023
1.65,-21.4086,-3.6317,990.6968
1.66,-21.3009,-3.5338,990.3933
1.67,-21.0659,-3.4066,990.7261
1.68,-21.0562,-3.6513,990.5010
1.69,-20.8604,-3.4849,990.4422
1.70,-21.2715,-3.6121,990.7751
1.71,-20.9583,-3.5730,990.5499
1.72,-21.2519,-3.3576,990.7555
1.73,-21.1051,-3.5240,991.2449
1.74,-21.1443,-3.6611,991.4897
1.75,-21.0855,-3.7590,991.0687
1.76,-21.1345,-3.3478,990.8632
1.77,-21.0562,-3.5436,990.1975
1.78,-21.2128,-3.5143,990.6282
1.79,-20.9974,-3.7296,990.6282
1.80,-20.9485,-3.7198,990.6968
1.81,-21.1834,-3.6905,990.5989
1.82,-21.1932,-3.5632,990.5401
1.83,-21.1932,-3.7296,990.7457
1.84,-21.0953,-3.6611,990.8044
1.85,-20.9681,-3.5045,990.8436
1.86,-21.2324,-3.6219,990.6674
1.87,-20.9974,-3.7198,990.9806
1.88,-21.0170,-3.6807,991.3037
1.89,-21.1834,-3.4359,990.6478
1.90,-21.1932,-3.5534,990.8925
1.91,-20.9289,-3.6415,990.5108
1.92,-20.8604,-3.6611,990.8925
1.93,-21.0562,-3.6317,991.1177
1.94,-20.6940,-3.7883,990.8534
1.95,-20.8506,-3.7394,991.0198
1.96,-20.7919,-3.5828,990.7261
1.97,-20.9583,-3.7296,990.7359
1.98,-21.2422,-3.7394,990.8925
1.99,-20.7038,-3.6513,990.9904
2.00,-21.0659,-3.5045,990.1290
2.01,-21.1345,-3.3870,990.5989
2.02,-20.9583,-3.4751,991.1960
2.03,-21.0464,-3.2793,990.5989
2.04,-21.0659,-3.4751,990.8730
2.05,-21.1834,-3.5828,990.9708
2.06,-21.0659,-3.4555,990.5793
2.07,-20.9485,-3.3576,991.0590
2.08,-21.2519,-3.5240,990.9708
2.09,-21.0562,-3.5632,990.8240
2.10,-21.1051,-3.7296,991.4799
2.11,-20.8016,-3.5240,991.1373
2.12,-21.0757,-3.5828,990.7065
2.13,-20.9093,-3.7492,990.3248
2.14,-20.8310,-3.7590,990.9708
2.15,-20.7429,-3.5045,990.5695
2.16,-21.2128,-3.6611,990.4422
2.17,-21.1345,-3.4262,990.7653
2.18,-20.8016,-3.5632,990.8436
2.19,-20.9387,-3.2891,991.1079
2.20,-21.0855,-3.7100,990.9708
2.21,-20.8310,-3.3968,990.8534
2.22,-20.9974,-3.5926,991.1275
2.23,-20.9974,-3.6905,990.5695
2.24,-20.9289,-3.4751,990.4618
2.25,-20.9778,-3.6219,990.9121
2.26,-21.1051,-3.4751,990.6968
2.27,-21.2813,-3.2989,990.8827
2.28,-21.1051,-3.7100,990.7555
2.29,-21.1541,-3.5436,990.8632
2.30,-20.9681,-3.5632,991.2743
2.31,-21.2813,-3.8667,990.9611
2.32,-20.5373,-3.6024,990.7849
2.33,-21.2030,-3.4849,990.7163
2.34,-21.3107,-3.5828,991.2449
2.35,-20.9974,-3.5240,990.9023
2.36,-21.1443,-3.5632,990.9219
2.37,-20.8702,-3.7296,990.4716
2.38,-20.8800,-3.6317,990.6870
2.39,-20.8506,-3.7883,990.9904
2.40,-21.0855,-3.7883,990.8632
2.41,-20.9583,-3.6709,990.8730
2.42,-21.0268,-3.3576,990.5695
2.43,-20.9289,-3.5045,990.7653
2.44,-21.2715,-3.6905,990.6772
2.45,-21.2422,-3.3381,990.3933
2.46,-20.9485,-3.5828,990.6772
2.47,-21.2519,-3.6513,990.7065
2.48,-21.1834,-3.5240,990.8436
2.49,-21.0757,-3.4751,990.5793
2.50,-21.0953,-3.4457,991.1275
2.51,-21.0855,-3.5534,990.8730
2.52,-20.9387,-3.7981,990.5989
2.53,-21.1345,-3.3283,990.3444
2.54,-21.2519,-3.7688,990.6478
2.55,-21.0953,-3.7883,990.7946
2.56,-21.0072,-3.4457,990.8534
2.57,-21.0659,-3.3576,990.6380
2.58,-21.0562,-3.7198,990.7751
2.59,-21.0855,-3.7394,990.7849
2.60,-21.1443,-3.4751,990.7359
2.61,-21.1541,-3.5730,990.7261
2.62,-21.1051,-3.5632,990.7946
2.63,-21.3107,-3.4751,990.3346
2.64,-21.2813,-3.7002,990.5989
2.65,-21.0366,-3.9058,990.9806
2.66,-20.9876,-3.5632,990.6772
2.67,-20.8800,-3.7100,990.5793
2.68,-21.2617,-3.7786,991.1079
2.69,-20.9093,-3.7492,990.4814
2.70,-20.9974,-3.6219,990.7653
2.71,-21.0366,-3.5926,990.9415
2.72,-21.1932,-3.5926,990.7555
2.73,-21.1638,-3.8373,990.5989
2.74,-21.0562,-3.6709,990.6968
2.75,-21.1932,-3.7296,990.6576
2.76,-20.9876,-3.7590,990.3248
2.77,-21.1247,-3.8373,990.7849
2.78,-21.1051,-3.4947,990.7555
2.79,-21.1247,-3.6513,990.7457
2.80,-20.8702,-3.7198,990.7359
2.81,-20.8604,-3.5338,990.6968
2.82,-21.5162,-3.2695,990.3737
2.83,-21.3303,-3.6024,990.4716
2.84,-21.2030,-3.5534,990.8730
2.85,-21.1541,-3.5240,990.7163
2.86,-21.3792,-3.9254,990.6087
2.87,-21.0268,-3.4947,990.5695
2.88,-20.9191,-3.8471,990.9317
2.89,-21.0757,-3.6219,990.3933
2.90,-21.0562,-3.5926,990.5499
2.91,-20.9778,-3.5730,990.5108
2.92,-21.1541,-3.9156,990.4422
2.93,-20.8995,-3.6219,990.5401
2.94,-20.7527,-3.8862,990.6478
2.95,-20.9387,-3.5632,990.5108
2.96,-21.1834,-3.8373,990.4814
2.97,-21.2715,-3.7198,990.7359
2.98,-21.0953,-3.6709,990.6674
2.99,-21.1443,-3.4653,990.6772
3.00,-21.1247,-3.8569,990.9415
3.01,-21.2422,-3.6807,990.7946
3.02,-21.0659,-3.7198,990.8730
3.03,-21.0562,-3.7883,990.2563
3.04,-21.2617,-3.6317,990.1094
3.05,-21.0757,-3.8373,990.8044
3.06,-21.0953,-3.5240,990.6478
3.07,-20.9681,-3.5632,990.7163
3.08,-21.0268,-3.5926,990.8632
3.09,-20.9485,-3.4359,990.5695
3.10,-20.7723,-3.7688,990.8044
3.11,-20.8995,-3.7394,990.5695
3.12,-21.0562,-3.7688,990.4618
3.13,-20.8604,-3.6219,990.7065
3.14,-21.0268,-3.6121,990.5989
3.15,-21.2519,-3.7394,990.9708
3.16,-21.0072,-3.5730,990.9023
3.17,-20.8408,-3.7688,990.6968
3.18,-21.1541,-3.6807,990.8632
3.19,-21.0757,-3.4457,990.4814
3.20,-21.0757,-3.7002,990.8240
3.21,-21.3303,-3.7883,990.7946
3.22,-21.0072,-3.7198,990.4814
3.23,-20.9974,-3.6709,990.7261
3.24,-21.1247,-3.6415,989.9626
3.25,-21.0855,-3.5240,991.2449
3.26,-21.1247,-3.6219,991.2547
3.27,-21.2617,-3.8471,991.2743
3.28,-21.1149,-3.3087,990.7065
3.29,-21.2128,-3.6807,990.4912
3.30,-21.0855,-3.6121,990.7751
3.31,-21.3694,-3.7296,990.6576
3.32,-20.9583,-3.7883,990.7751
3.33,-21.1638,-3.6415,990.7359
3.34,-21.0464,-3.4164,990.7163
3.35,-21.2030,-3.6513,990.5303
3.36,-21.1345,-3.5045,990.5989
3.37,-21.0953,-3.7394,990.4618
3.38,-21.1541,-3.5436,990.5597
3.39,-21.1541,-3.6024,990.2758
3.40,-21.1443,-3.7394,990.7163
3.41,-21.0757,-3.7100,990.1290
3.42,-20.9191,-3.5730,990.7555
3.43,-20.7919,-3.7492,990.5695
3.44,-21.3498,-3.6024,990.5108
3.45,-20.9583,-3.5828,990.7163
3.46,-20.9191,-3.6905,990.7065
3.47,-21.1149,-3.9450,991.6071
3.48,-21.0953,-3.7688,990.3933
3.49,-21.1247,-3.6807,990.2465
3.50,-21.1345,-3.5730,990.7751
3.51,-20.6842,-3.8177,990.8044
3.52,-21.1834,-3.8079,991.0785
3.53,-21.2617,-3.5632,990.7457
3.54,-21.1149,-3.8667,990.2856
3.55,-21.1638,-3.6121,990.5793
3.56,-21.1051,-3.5632,990.4422
3.57,-21.0464,-3.5534,990.8240
3.58,-21.0366,-3.6317,990.4422
3.59,-21.0855,-3.7981,991.0198
3.60,-21.2715,-4.0135,990.0996
3.61,-20.9583,-3.9254,990.5793
3.62,-21.0562,-3.5730,990.8730
3.63,-21.0659,-3.4653,990.5891
3.64,-21.1932,-3.6513,990.4520
3.65,-21.0072,-3.7002,990.9219
3.66,-20.9876,-3.6807,990.2171
3.67,-21.1051,-3.6513,990.9513
3.68,-21.0562,-3.4555,990.8534
3.69,-20.9093,-3.6905,990.3052
3.70,-20.9876,-3.6024,990.2563
3.71,-20.9289,-3.5632,990.0311
3.72,-20.9387,-3.7590,990.5499
3.73,-20.6450,-3.6219,990.8436
3.74,-20.8604,-3.7002,990.6772
3.75,-20.9289,-3.8373,990.9121
3.76,-20.8897,-3.7296,990.4520
3.77,-20.9485,-3.7296,991.0002
3.78,-20.9778,-3.5436,990.5499
3.79,-20.7723,-3.6121,990.8436
3.80,-20.8506,-3.7883,990.6380
3.81,-21.0562,-3.7590,990.4129
3.82,-20.8800,-3.6121,990.5989
3.83,-20.9778,-3.6415,990.7946
3.84,-20.8310,-3.7688,990.8730
3.85,-21.1932,-3.6024,990.6870
3.86,-21.1345,-3.7002,990.6674
3.87,-21.3890,-3.6415,990.9806
3.88,-20.9876,-3.7883,990.6380
3.89,-21.0464,-3.6024,991.1568
3.90,-21.0464,-3.8275,990.8436
3.91,-21.2128,-3.5730,990.5695
3.92,-20.9583,-3.7688,990.6968
3.93,-21.0072,-3.4849,991.1079
3.94,-20.9289,-3.4653,990.8534
3.95,-20.9093,-3.5632,990.6184
3.96,-21.2519,-3.6807,989.8451
3.97,-20.9681,-3.7100,990.9415
3.98,-21.0855,-3.4066,990.4325
3.99,-21.1638,-3.4262,990.4520
4.00,-21.1345,-3.5338,990.8436
4.01,-21.2813,-3.8177,990.1779
4.02,-20.8212,-3.9548,990.5989
4.03,-21.0562,-3.9645,990.3639
4.04,-21.1541,-3.9156,990.6772
4.05,-21.0855,-3.8177,990.9611
4.06,-21.1247,-3.4164,990.5793
4.07,-20.8897,-3.4164,990.6380
4.08,-20.7527,-3.7100,990.7751
4.09,-20.8800,-3.6024,990.6772
4.10,-21.2226,-3.5436,990.4325
4.11,-21.0464,-3.5534,990.1094
4.12,-20.9974,-3.4849,990.8827
4.13,-21.0170,-3.6611,990.5108
4.14,-20.6646,-3.5143,990.6184
4.15,-21.1932,-3.7296,990.3639
4.16,-21.0366,-3.6024,990.4325
4.17,-21.0855,-3.6024,990.7065
4.18,-21.0855,-3.5436,990.2856
4.19,-21.1541,-3.6317,990.9513
4.20,-21.0659,-3.7296,990.8044
4.21,-20.8702,-3.4653,990.4912
4.22,-20.8702,-3.2989,990.7163
4.23,-21.0268,-3.4947,991.0394
4.24,-21.1443,-3.4947,990.4227
4.25,-21.0659,-3.2989,991.0296
4.26,-21.0659,-3.7688,990.6087
4.27,-21.1149,-3.7002,990.7751
4.28,-20.9778,-3.7296,990.6282
4.29,-20.8995,-3.7100,990.6870
4.30,-20.8310,-3.4555,990.5989
4.31,-20.9876,-3.7002,990.8142
4.32,-21.1638,-3.7883,990.7555
4.33,-20.9387,-3.8275,990.5010
4.34,-21.1443,-3.6317,990.7065
4.35,-21.0268,-3.5338,990.7751
4.36,-21.2617,-3.8862,990.5401
4.37,-21.0757,-3.4751,990.8632
4.38,-21.3303,-3.5045,990.8240
4.39,-21.3303,-3.6219,991.0590
4.40,-20.9974,-3.6415,990.5499
4.41,-20.7919,-3.8275,990.8240
4.42,-21.0268,-3.6317,990.9904
4.43,-21.0659,-3.8275,990.6772
4.44,-20.8604,-3.5338,991.0296
4.45,-20.9387,-3.7786,990.8044
4.46,-20.9778,-3.5730,990.7751
4.47,-21.1541,-3.3381,990.8338
4.48,-21.0464,-3.4849,990.8534
4.49,-21.0659,-3.9058,991.1275
4.50,-20.8995,-3.9254,991.3037
4.51,-21.0268,-3.6807,990.8044
4.52,-20.9485,-3.6807,990.4814
4.53,-21.0170,-3.6317,990.4325
4.54,-21.0464,-3.7394,990.6282
4.55,-20.9681,-3.7492,990.9611
4.56,-20.8995,-3.6611,991.0981
4.57,-21.0464,-3.6709,990.5989
4.58,-20.9583,-3.7883,990.3150
4.59,-21.0366,-3.5534,991.1471
4.60,-21.0562,-3.6317,990.7163
4.61,-21.0757,-3.6024,990.4618
4.62,-21.0562,-3.5730,991.0785
4.63,-21.0464,-3.5730,990.1877
4.64,-21.1345,-3.9156,990.5499
4.65,-21.0562,-3.5045,989.9626
4.66,-20.8310,-3.6513,990.3541
4.67,-20.7527,-3.6611,990.4814
4.68,-20.8702,-3.5926,990.2954
4.69,-21.0072,-3.7981,991.0100
4.70,-20.9681,-3.5828,991.0590
4.71,-21.0659,-3.2989,990.3052
4.72,-20.9778,-3.6219,990.8338
4.73,-20.9289,-3.6513,990.6772
4.74,-21.0562,-3.5632,990.9415
4.75,-21.0072,-3.3674,990.5793
4.76,-20.9093,-3.2793,990.7261
4.77,-21.0170,-3.4555,990.8632
4.78,-20.7429,-3.5240,990.7065
4.79,-21.0757,-3.5828,990.7751
4.80,-20.9289,-3.6709,990.8436
4.81,-20.9191,-3.5828,990.7065
4.82,-21.3400,-3.6024,990.6870
4.83,-21.1736,-3.6611,990.4618
4.84,-21.0366,-3.4262,990.7751
4.85,-21.1736,-3.7002,990.8142
4.86,-20.8016,-3.5143,990.4325
4.87,-21.1541,-3.7296,990.7555
4.88,-20.9191,-3.5338,990.7065
4.89,-21.0659,-3.6415,990.7261
4.90,-21.0562,-3.6709,990.6968
4.91,-21.1247,-3.5045,990.6282
4.92,-21.1638,-3.4947,990.7359
4.93,-20.8506,-3.3772,990.5206
4.94,-21.1541,-3.5828,990.8044
4.95,-21.1736,-3.4653,990.7946
4.96,-20.9387,-3.4457,990.5793
4.97,-21.2030,-3.5632,990.5499
4.98,-20.7625,-3.6905,990.7457
4.99,-20.8408,-3.6219,990.9708
5.00,-21.0757,-3.7492,991.2058
5.01,-21.2030,-3.7590,990.4716
5.02,-21.0072,-3.6709,990.9708
5.03,-21.0659,-3.7883,990.6772
5.04,-20.8212,-3.7198,990.7163
5.05,-21.0366,-3.6513,990.7849
5.06,-20.7821,-3.6219,990.9904
5.07,-20.9778,-3.5436,990.4227
5.08,-21.2813,-3.5045,990.7457
5.09,-21.0757,-3.5730,990.9415
5.10,-21.2519,-3.5730,990.7751
5.11,-21.1345,-3.7296,991.3233
5.12,-20.7625,-3.7883,990.7163
5.13,-20.8212,-3.5730,990.3444
5.14,-21.2422,-3.6807,990.6087
5.15,-21.0953,-3.7688,990.5989
5.16,-20.9289,-3.6513,990.7163
5.17,-21.2226,-3.7981,991.1764
5.18,-21.0757,-3.4359,990.7751
5.19,-21.2030,-3.5436,991.0785
5.20,-21.2324,-3.6513,990.8730
5.21,-21.0855,-3.2989,990.6282
5.22,-20.9876,-3.5730,990.8730
5.23,-20.9974,-3.6121,990.3933
5.24,-21.3107,-3.4262,990.5499
5.25,-21.0562,-3.3968,990.4520
5.26,-20.7723,-3.6807,990.8240
5.27,-21.0366,-3.5240,991.0687
5.28,-21.1247,-3.4653,990.5108
5.29,-20.8310,-3.9743,990.6282
5.30,-20.9583,-3.7100,990.8142
5.31,-21.2519,-3.4262,990.7163
5.32,-20.8897,-3.6415,990.5793
5.33,-20.7821,-3.9743,990.5108
5.34,-20.9485,-3.6905,990.6380
5.35,-21.0366,-3.7100,990.8142
5.36,-21.2519,-3.5926,990.3835
5.37,-20.9387,-3.5338,990.4814
5.38,-20.9289,-3.5534,990.3737
5.39,-20.9093,-3.5240,990.4618
5.40,-21.0366,-3.7688,991.0198
5.41,-21.1051,-3.8275,990.7359
5.42,-21.3890,-3.8373,990.8534
5.43,-21.1149,-3.5632,990.6968
5.44,-20.8800,-3.8177,990.3541
5.45,-21.0757,-3.7883,990.8534
5.46,-21.1834,-3.7883,990.6674
5.47,-21.0366,-3.4555,990.7849
5.48,-20.8995,-3.3576,990.3052
5.49,-20.8310,-3.5240,990.7359
5.50,-21.1638,-3.7492,990.6576
5.51,-20.8800,-3.8275,990.8436
5.52,-20.9289,-3.8862,990.6380
5.53,-20.9778,-3.6415,991.1764
5.54,-21.0072,-3.6024,990.6674
5.55,-20.9778,-3.4066,990.3150
5.56,-20.7723,-3.6415,990.7653
5.57,-20.8995,-3.5338,991.1373
5.58,-21.1638,-3.6611,990.2954
5.59,-21.0562,-3.5632,990.7065
5.60,-21.1443,-3.7198,990.9904
5.61,-21.3107,-3.6513,990.8044
5.62,-21.0170,-3.6807,990.7359
5.63,-21.0757,-3.6219,990.3541
5.64,-21.0072,-3.6905,990.2073
5.65,-20.8897,-3.5240,990.6968
5.66,-20.7723,-3.6513,990.7457
5.67,-20.8016,-3.7100,990.9121
5.68,-20.8604,-3.9450,990.2171
5.69,-20.9583,-4.0037,990.5108
5.70,-21.0953,-3.6709,991.2254
5.71,-20.8897,-3.5338,991.0394
5.72,-20.8604,-3.5436,990.9708
5.73,-20.6646,-3.6219,990.9415
5.74,-20.7135,-3.5534,990.6772
5.75,-21.1834,-3.5338,990.1877
5.76,-21.0562,-3.7296,990.5597
5.77,-21.0659,-3.4653,990.3835
5.78,-21.0855,-3.5045,990.9611
5.79,-21.1149,-3.4457,990.7555
5.80,-21.1051,-3.6219,990.7653
5.81,-21.0072,-3.6415,990.6772
5.82,-20.9093,-3.4947,990.8632
5.83,-20.9778,-3.3283,990.4325
5.84,-21.0855,-3.7002,990.5010
5.85,-21.0366,-3.5534,990.2856
5.86,-21.1247,-3.4751,990.7849
5.87,-20.8604,-3.4751,990.4227
5.88,-21.1051,-3.4359,990.5499
5.89,-21.2715,-3.6513,990.5989
5.90,-21.1345,-3.5045,991.0981
5.91,-21.1932,-3.4164,991.2058
5.92,-21.1932,-3.5926,990.5597
5.93,-21.0268,-3.6024,990.6576
5.94,-21.0562,-3.5632,990.5206
5.95,-21.0170,-3.5926,990.4618
5.96,-20.9778,-3.7296,990.5303
5.97,-21.0562,-3.4164,990.5303
5.98,-21.2911,-3.6513,990.6576
5.99,-20.9289,-3.5143,990.5989
6.00,-21.0757,-3.4849,990.7751
6.01,-21.1834,-3.6611,990.4912
6.02,-21.0268,-3.4849,990.8925
6.03,-21.2030,-3.7394,990.8827
6.04,-20.8114,-3.7100,990.4227
6.05,-21.1149,-3.6807,990.6772
6.06,-20.9778,-3.4849,990.6478
6.07,-21.1247,-3.7296,991.0198
6.08,-21.2128,-3.5632,990.8142
6.09,-21.1051,-3.5632,990.9317
6.10,-20.9093,-3.8862,990.5010
6.11,-21.3107,-3.8862,990.5303
6.12,-21.0268,-3.6317,990.9708
6.13,-21.3303,-3.5240,990.9513
6.14,-21.2519,-3.3283,990.8632
6.15,-21.1638,-3.6611,990.0898
6.16,-21.0072,-3.8177,990.3346
6.17,-21.0562,-3.6415,990.7457
6.18,-21.0659,-3.6513,990.4325
6.19,-20.9778,-3.6024,990.4227
6.20,-20.8995,-3.3772,990.5010
6.21,-20.9778,-3.6611,990.8436
6.22,-21.0072,-3.7492,990.7751
6.23,-20.9191,-3.4751,990.6772
6.24,-21.1932,-3.6709,990.7849
6.25,-21.1834,-3.4947,990.5499
6.26,-21.4477,-3.6807,990.4129
6.27,-21.3596,-3.6317,990.8827
6.28,-21.0659,-3.5926,991.1862
6.29,-21.0268,-3.5730,990.5989
6.30,-21.0170,-3.7688,990.3737
6.31,-20.8212,-3.7296,990.6870
6.32,-20.7625,-3.7590,990.8730
6.33,-20.8408,-3.7100,991.1373
6.34,-20.9681,-3.5828,990.9121
6.35,-21.0072,-3.8764,990.4031
6.36,-21.0757,-3.8079,990.2367
6.37,-20.7821,-3.7590,990.9023
6.38,-20.8702,-3.3478,991.0590
6.39,-20.9876,-3.7198,990.7555
6.40,-21.0562,-3.8862,990.7163
6.41,-20.8995,-3.6611,990.7359
6.42,-20.9191,-3.7002,990.7261
6.43,-21.2519,-3.5926,990.7946
6.44,-21.1932,-3.4947,991.0296
6.45,-20.9681,-3.5436,991.1471
6.46,-21.0268,-3.3087,990.4227
