#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T01:05:13.676685
#SamplingRate: 100.0
#NumPoints: 27067
#StartTime: 2022-12-09T01:03:43.016685Z
#pga_x: 0.68 gal
#pga_y: 0.64 gal
#pga_z: 1.46 gal
#pga_H: 0.93 gal
#pga: 1.73 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.12,-39.1169,14.5856,974.7113
3.13,-38.8134,14.6248,974.8190
3.14,-39.0190,14.7031,975.0539
3.15,-38.9603,14.5171,975.0441
3.16,-38.9603,14.4290,974.3785
3.17,-39.0679,14.4779,974.2414
3.18,-38.8624,14.9087,974.3491
3.19,-38.7449,14.5954,974.5449
3.20,-38.9211,14.6346,974.5840
3.21,-38.7743,14.7912,974.9560
3.22,-39.1854,14.4486,974.7211
3.23,-38.7841,14.1451,974.7309
3.24,-39.1756,14.6541,974.3981
3.25,-38.9407,14.3801,974.4470
3.26,-39.0190,14.3213,974.9169
3.27,-39.1952,14.5758,974.9267
3.28,-39.0679,14.7227,974.8973
3.29,-38.9407,14.3801,975.0246
3.30,-38.8428,14.3605,975.0441
3.31,-38.7351,14.3996,974.5743
3.32,-38.8330,14.4877,974.6819
3.33,-38.9700,14.5660,974.8190
3.34,-38.8917,14.6052,974.8483
3.35,-38.9896,14.3115,974.8288
3.36,-39.1952,14.3801,974.5840
3.37,-38.9896,14.6444,974.6036
3.38,-38.8036,14.4877,974.5547
3.39,-38.9798,14.8499,974.6819
3.40,-38.8624,14.8206,974.6036
3.41,-38.9211,14.6150,974.7407
3.42,-39.0288,14.6835,975.3965
3.43,-38.8819,14.6541,974.3785
3.44,-39.0777,14.7422,974.6526
3.45,-38.9505,14.7129,975.0735
3.46,-39.0679,14.4486,974.5645
3.47,-38.8917,14.7716,974.7602
3.48,-38.9407,14.6639,974.8190
3.49,-39.0386,14.6933,974.3393
3.50,-39.1365,14.6248,974.5743
3.51,-38.9700,14.5856,975.1714
3.52,-39.2833,14.4975,974.8092
3.53,-39.0581,14.6541,974.3785
3.54,-38.9309,14.8206,974.4470
3.55,-39.1658,14.5758,974.5155
3.56,-39.2050,14.5171,974.5840
3.57,-39.0190,14.8793,974.9756
3.58,-39.0973,14.5465,974.8288
3.59,-38.7938,14.5465,974.7407
3.60,-39.1169,14.6541,974.3002
3.61,-39.0288,14.2234,974.6721
3.62,-39.0386,14.6737,975.0539
3.63,-38.7841,14.5563,974.4078
3.64,-39.1463,14.6150,974.0359
3.65,-39.2441,14.6150,974.3393
3.66,-39.4203,14.2528,975.0931
3.67,-39.1756,14.4975,974.7505
3.68,-39.1365,14.4779,974.9267
3.69,-39.1560,14.5660,974.4274
3.70,-38.8036,14.5758,974.2219
3.71,-38.9015,14.8989,974.6134
3.72,-39.2246,14.7618,974.4862
3.73,-39.0679,14.5856,974.0750
3.74,-39.0386,14.6444,974.3981
3.75,-38.9896,14.6835,974.2610
3.76,-39.0386,14.6248,974.7994
3.77,-39.1560,14.5171,974.3883
3.78,-39.1365,14.6444,974.6526
3.79,-38.9896,14.3996,974.3981
3.80,-39.2637,14.6052,974.6721
3.81,-39.0484,14.8206,974.7113
3.82,-39.2735,14.6444,974.2610
3.83,-39.2344,14.4975,974.2904
3.84,-38.9896,14.2039,974.7015
3.85,-38.8624,14.6052,974.5253
3.86,-39.0973,14.6639,975.2105
3.87,-39.1560,14.4877,974.7994
3.88,-38.9798,14.3703,974.3295
3.89,-39.0386,14.9185,974.6428
3.90,-38.8526,14.8108,974.5645
3.91,-38.9603,14.6346,974.5938
3.92,-39.0386,14.8695,974.6917
3.93,-39.1658,14.7227,974.3491
3.94,-38.9798,14.7618,974.6134
3.95,-39.2246,14.5269,974.8483
3.96,-39.3616,14.3996,974.2512
3.97,-39.1952,14.3703,974.6134
3.98,-38.9407,14.6444,974.5938
3.99,-39.3518,14.5073,974.9071
4.00,-38.9994,14.5660,974.7700
4.01,-38.9798,14.9087,974.6428
4.02,-38.9603,14.7618,974.4274
4.03,-38.8036,14.6052,974.3883
4.04,-38.8232,14.8597,975.2497
4.05,-38.9505,14.9478,974.5449
4.06,-39.1071,14.8499,974.7896
4.07,-39.0484,14.4779,974.8190
4.08,-39.0190,14.5073,974.6330
4.09,-39.1658,14.7912,974.4959
4.10,-38.9603,14.3507,974.5547
4.11,-39.2148,14.7422,975.0735
4.12,-38.9113,14.7814,974.6526
4.13,-38.8036,14.5367,975.0246
4.14,-38.9015,14.5171,974.7015
4.15,-38.9407,14.6835,974.5547
4.16,-38.7841,14.6052,974.9658
4.17,-38.8232,14.5856,974.5547
4.18,-39.0288,14.4584,975.2693
4.19,-38.8722,14.7912,974.6819
4.20,-39.1658,14.5465,974.7211
4.21,-39.0875,14.6150,974.6624
4.22,-39.0484,14.3311,974.4470
4.23,-38.8624,14.4975,974.8386
4.24,-39.0190,14.4192,974.9756
4.25,-38.8722,14.6737,975.4161
4.26,-38.8330,14.6346,974.8973
4.27,-38.9407,14.3213,974.1240
4.28,-39.1267,14.5954,975.0539
4.29,-39.2148,14.6639,974.9071
4.30,-38.9603,14.6248,974.4274
4.31,-38.7547,14.2920,974.3981
4.32,-38.8330,14.6933,974.8092
4.33,-38.9407,14.3898,975.0833
4.34,-38.9309,14.6248,974.7896
4.35,-38.9113,14.4877,974.5645
4.36,-38.5883,14.6933,974.5547
4.37,-39.0386,14.6639,974.9560
4.38,-38.5883,14.6541,975.2301
4.39,-38.8722,14.5465,975.0441
4.40,-39.1756,14.5660,974.7113
4.41,-38.9896,14.6052,974.1729
4.42,-38.9896,14.6150,974.5743
4.43,-38.8330,14.6541,974.9169
4.44,-38.9798,14.5856,974.8875
4.45,-38.7645,14.4290,975.1029
4.46,-39.2050,14.6639,975.0539
4.47,-38.7547,14.7227,975.2203
4.48,-38.9211,14.5171,974.7505
4.49,-38.9896,14.7129,974.9658
4.50,-39.1169,14.8304,974.8190
4.51,-38.8036,14.7031,974.7015
4.52,-39.1560,14.5367,974.5449
4.53,-39.1854,14.4094,974.7994
4.54,-39.0875,14.4094,975.2497
4.55,-38.8917,14.4192,974.5547
4.56,-39.0386,14.3801,974.8875
4.57,-38.8917,14.3801,974.7015
4.58,-38.7155,14.4877,974.9071
4.59,-38.9505,14.7618,974.9365
4.60,-39.0092,14.6444,974.3687
4.61,-39.0484,14.6150,974.8288
4.62,-38.8036,14.8401,974.6036
4.63,-39.0777,14.6444,974.6624
4.64,-38.9994,14.9380,974.5743
4.65,-38.9505,14.4877,974.6624
4.66,-39.1952,14.8108,974.7309
4.67,-38.9113,14.6346,975.2889
4.68,-38.9211,14.7618,974.9169
4.69,-38.9309,14.5269,974.6917
4.70,-38.9407,14.5856,974.7309
4.71,-38.8624,14.4094,974.8288
4.72,-38.9309,14.5758,974.8190
4.73,-38.9113,14.6639,974.4666
4.74,-39.2344,14.6835,974.4862
4.75,-39.0484,14.6639,974.8777
4.76,-39.0386,14.8010,975.1812
4.77,-38.9603,14.7814,974.6428
4.78,-39.0581,14.8304,974.7896
4.79,-39.0581,14.8401,975.3867
4.80,-39.1365,14.5269,974.9952
4.81,-38.8428,14.7912,974.5253
4.82,-38.5100,14.6150,974.4274
4.83,-39.0973,14.6052,974.7896
4.84,-38.7351,14.8597,975.1127
4.85,-38.8526,14.6933,974.5057
4.86,-38.8134,14.9282,975.4553
4.87,-38.9896,14.7520,974.9854
4.88,-39.0386,14.8793,975.3182
4.89,-38.9603,14.7422,974.6526
4.90,-39.1267,14.6444,974.5547
4.91,-39.1169,14.7716,974.6232
4.92,-39.0288,14.6248,974.5155
4.93,-38.9603,14.5856,974.7994
4.94,-39.0190,14.4486,974.8483
4.95,-38.9896,14.6444,975.2301
4.96,-39.1658,14.7814,974.9560
4.97,-38.9700,14.7422,974.7700
4.98,-39.1071,14.4975,974.9952
4.99,-38.7938,14.5758,974.9854
5.00,-39.0875,14.4094,974.7113
5.01,-39.1267,14.7422,974.4959
5.02,-38.6372,14.5171,974.3002
5.03,-39.0581,14.7129,974.7896
5.04,-39.2246,14.7227,975.0343
5.05,-39.1854,14.6835,974.8679
5.06,-39.0679,14.6835,974.5253
5.07,-39.2539,14.7716,974.6526
5.08,-38.9211,14.8401,975.2008
5.09,-39.0581,14.6052,974.8581
5.10,-38.9798,14.5563,974.7407
5.11,-39.0581,14.5563,974.3883
5.12,-38.8526,14.6835,974.4372
5.13,-39.0484,14.7716,974.8973
5.14,-38.9798,14.7325,975.1029
5.15,-39.2050,14.7814,974.8777
5.16,-38.9896,14.5758,974.8581
5.17,-38.8330,14.7129,975.2497
5.18,-38.9211,14.6639,974.4372
5.19,-39.2344,14.3507,974.8875
5.20,-39.0190,14.5171,974.4764
5.21,-39.2833,14.4192,975.1714
5.22,-39.0777,14.6052,975.0931
5.23,-38.7938,14.2234,975.1127
5.24,-38.9896,14.6835,974.9560
5.25,-38.8722,14.6346,974.6330
5.26,-38.7841,14.9478,974.4862
5.27,-38.7645,14.6248,974.9462
5.28,-38.8722,14.3898,974.6036
5.29,-38.8624,14.6737,974.9169
5.30,-39.0288,14.7422,975.1616
5.31,-39.1560,14.4975,974.6232
5.32,-39.1169,14.5171,974.3687
5.33,-38.7938,14.7618,975.0539
5.34,-38.7645,14.6737,974.6819
5.35,-38.7547,14.5367,974.7015
5.36,-38.6176,14.6737,974.5645
5.37,-38.7841,14.3898,974.6721
5.38,-38.9211,14.4584,974.6232
5.39,-38.9603,14.7618,975.0931
5.40,-38.6176,14.7520,974.6330
5.41,-38.8036,14.7618,975.2889
5.42,-38.8722,14.7520,974.5938
5.43,-38.9603,14.6737,974.4666
5.44,-39.3910,14.4290,974.7602
5.45,-38.9309,14.7422,974.7407
5.46,-39.1365,14.5367,974.8092
5.47,-38.9798,14.7227,974.6526
5.48,-39.1071,14.5954,974.8679
5.49,-39.1952,14.7031,974.8973
5.50,-38.8722,14.6248,974.2414
5.51,-38.9309,14.4094,974.4568
5.52,-39.0092,14.6150,974.6819
5.53,-38.7743,14.8108,974.7896
5.54,-38.7253,14.7031,974.4274
5.55,-38.9603,14.8597,974.4274
5.56,-38.8330,14.6052,974.6624
5.57,-38.7547,14.8989,974.6428
5.58,-38.9015,14.4779,974.6036
5.59,-38.7841,14.4877,974.8973
5.60,-38.9211,14.4094,975.0050
5.61,-39.0679,14.5856,974.7700
5.62,-39.0092,14.7814,974.9658
5.63,-39.0875,14.6639,974.6819
5.64,-39.2148,14.6541,974.6721
5.65,-39.1365,14.6346,974.7309
5.66,-38.6372,14.8304,974.7309
5.67,-38.9700,14.7227,974.9365
5.68,-38.9015,14.3115,974.5645
5.69,-39.2246,14.5856,974.8288
5.70,-39.0973,14.3507,974.5057
5.71,-38.8330,14.7325,974.8581
5.72,-38.8526,14.7912,974.3589
5.73,-38.7645,14.3703,974.6330
5.74,-38.9407,14.6835,975.1910
5.75,-38.7938,14.6541,974.6330
5.76,-38.8134,14.6444,974.9854
5.77,-39.0386,14.5758,974.7602
5.78,-38.7743,14.8695,974.6917
5.79,-39.0484,14.6835,974.9560
5.80,-39.0581,14.5367,974.4078
5.81,-39.1071,14.3898,974.8581
5.82,-39.1854,14.5758,974.6526
5.83,-38.8624,14.5563,974.5449
5.84,-38.9309,14.4584,975.2203
5.85,-38.7351,14.4975,974.2610
5.86,-38.6176,14.8891,974.7602
5.87,-38.8330,14.6541,974.5840
5.88,-38.7743,14.4584,974.1533
5.89,-38.8819,14.6933,975.0148
5.90,-38.9798,14.7031,974.5547
5.91,-38.7449,14.6835,974.6917
5.92,-38.8134,14.6248,974.9658
5.93,-38.9603,14.6933,974.8288
5.94,-38.6568,14.7422,974.9071
5.95,-38.8526,14.6639,974.7798
5.96,-39.0581,14.1745,975.1420
5.97,-38.7449,14.5465,974.5351
5.98,-38.8232,14.3605,974.6428
5.99,-38.7743,14.8401,974.8386
6.00,-38.4708,14.5954,974.8288
6.01,-38.9407,14.4975,974.7994
6.02,-38.9309,14.6052,974.7407
6.03,-38.8330,14.6346,974.5743
6.04,-38.6079,14.4388,974.9658
6.05,-38.8624,14.5269,975.0931
6.06,-38.7743,14.6639,974.9560
6.07,-38.6372,14.6639,974.6917
6.08,-38.9309,14.5954,974.4470
6.09,-38.8428,14.4975,974.9658
6.10,-38.6274,14.5465,974.4078
6.11,-39.0092,14.5465,974.5938
6.12,-38.6079,14.6444,974.8092
6.13,-38.7938,14.8010,975.0539
6.14,-38.9798,14.6737,974.6721
6.15,-38.8232,14.3996,974.6428
6.16,-38.8526,14.7520,974.6428
6.17,-39.1756,14.5465,974.5253
6.18,-39.0386,14.7325,974.9658
6.19,-38.9896,14.4975,974.8386
6.20,-38.8917,14.6052,974.6036
6.21,-38.5883,14.7129,974.8483
6.22,-39.0190,14.3801,974.6526
6.23,-38.6862,14.4192,974.8875
6.24,-38.9603,14.5660,974.6721
6.25,-38.9603,14.5563,974.4078
6.26,-38.9407,14.4388,975.0148
6.27,-38.9407,14.3605,974.7602
6.28,-38.7938,14.6933,974.3883
6.29,-38.5883,14.6346,974.3687
6.30,-38.9896,14.4486,974.5449
6.31,-38.8134,14.8108,974.6036
6.32,-38.7155,14.6541,974.5351
6.33,-39.0092,14.4290,974.7700
6.34,-39.0581,14.4192,974.9071
6.35,-38.9505,14.4094,974.6036
6.36,-38.7155,14.5660,974.5743
6.37,-38.8428,14.5367,974.8190
6.38,-38.8232,14.6346,975.0931
6.39,-38.9994,14.7422,975.0148
6.40,-38.8624,14.6541,975.2203
6.41,-38.6764,14.4975,974.5743
6.42,-38.8036,14.6052,974.7505
6.43,-38.8526,14.5367,974.6330
6.44,-39.1365,14.6541,974.5253
6.45,-38.7938,14.7716,974.7896
6.46,-38.8526,14.4877,974.4862
6.47,-38.9309,14.5563,974.9365
6.48,-38.8036,14.5758,975.0441
6.49,-38.6274,14.4192,974.2904
6.50,-38.7351,14.6737,975.0539
6.51,-38.9407,14.6541,975.0148
6.52,-38.8526,14.4779,974.5253
6.53,-38.6372,14.6150,974.9854
6.54,-38.8624,14.6639,974.8483
6.55,-38.9309,14.5856,974.1533
6.56,-39.0386,14.4975,974.7896
6.57,-38.8819,14.6150,974.8386
6.58,-38.6372,14.5856,974.5547
6.59,-38.9505,14.5269,975.2301
6.60,-39.0386,14.6737,974.7211
6.61,-38.7645,14.4388,974.8483
6.62,-38.9603,14.5367,974.7113
6.63,-38.9015,14.6541,974.9854
6.64,-38.8624,14.5171,974.5155
6.65,-38.8722,14.5269,974.5938
6.66,-38.8917,14.5758,974.3785
6.67,-38.7449,14.5073,975.0246
6.68,-38.6862,14.7912,974.0750
6.69,-38.7841,14.6346,974.6917
6.70,-38.8819,14.6835,974.7798
6.71,-38.8917,14.8206,975.3770
6.72,-38.7938,14.7520,974.4666
6.73,-38.7449,14.5856,975.0441
6.74,-38.8428,14.7031,974.8092
6.75,-38.8917,14.7520,974.7407
6.76,-38.8722,14.6150,974.6721
6.77,-38.9015,14.4486,974.3002
6.78,-39.1463,14.5856,975.2497
6.79,-39.0581,14.7520,974.6526
