#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T10:04:57.757883
#SamplingRate: 100.0
#NumPoints: 27152
#StartTime: 2022-12-09T10:03:26.242883Z
#pga_x: 0.65 gal
#pga_y: 0.68 gal
#pga_z: 1.23 gal
#pga_H: 0.94 gal
#pga: 1.54 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.17,-39.1463,14.5856,975.1029
1.18,-39.6455,14.5269,974.4959
1.19,-39.2931,14.6444,974.6428
1.20,-39.3910,14.6248,974.3197
1.21,-38.7645,14.8010,974.0554
1.22,-38.8428,14.6150,974.8973
1.23,-39.5084,14.6150,974.6036
1.24,-39.1756,14.7031,974.9560
1.25,-39.2637,14.7325,974.9071
1.26,-39.0973,14.5954,974.4470
1.27,-39.1952,14.6933,974.7602
1.28,-39.0581,14.4192,974.9169
1.29,-39.3910,14.7814,974.6819
1.30,-39.2539,14.6444,974.8581
1.31,-39.3127,14.4290,974.4764
1.32,-39.0288,14.5660,974.4666
1.33,-39.2148,14.5856,974.3491
1.34,-38.9211,14.6541,974.7896
1.35,-39.0581,14.8989,974.4372
1.36,-39.1560,14.7325,974.8581
1.37,-38.9603,14.6835,974.5840
1.38,-39.2344,14.7520,974.3589
1.39,-39.4399,14.8695,974.9071
1.40,-39.4203,14.8108,974.4666
1.41,-39.3518,14.7814,974.5057
1.42,-39.3812,14.7716,974.3883
1.43,-39.0092,14.4682,974.2708
1.44,-38.9603,14.8401,974.8483
1.45,-39.1560,14.9380,974.3883
1.46,-39.1952,14.7912,974.6819
1.47,-38.9603,14.8793,974.8386
1.48,-39.0484,14.9674,974.8190
1.49,-38.9015,14.8304,974.3883
1.50,-38.9603,14.9282,974.6428
1.51,-39.3812,14.5856,974.7994
1.52,-39.0875,14.6346,974.7407
1.53,-39.2050,14.7227,974.2023
1.54,-39.1560,14.6150,975.2301
1.55,-38.8526,14.5660,975.0343
1.56,-39.1952,14.7618,974.8483
1.57,-38.8722,14.7814,974.9462
1.58,-39.0190,14.8206,974.9267
1.59,-39.2344,14.5269,975.0735
1.60,-39.1267,14.7325,974.5547
1.61,-39.0484,15.1534,974.6721
1.62,-39.0777,14.8597,974.6917
1.63,-39.0875,14.7912,974.4078
1.64,-38.9015,14.8695,974.4470
1.65,-38.9113,14.9185,974.6134
1.66,-38.9113,14.7422,974.4176
1.67,-39.2931,14.6835,974.4176
1.68,-39.0973,14.6737,974.5938
1.69,-39.2050,14.9185,974.0750
1.70,-39.1560,14.7031,974.5840
1.71,-39.4497,15.0163,974.6036
1.72,-39.1952,15.0751,974.7407
1.73,-39.2637,14.8891,974.1142
1.74,-39.2637,14.8304,974.5253
1.75,-39.1756,14.9478,975.0050
1.76,-38.8624,14.8304,974.6526
1.77,-39.1658,14.7520,974.5155
1.78,-38.9309,14.6737,974.2708
1.79,-38.8134,14.6541,974.7309
1.80,-38.9113,14.9185,974.7505
1.81,-38.9603,14.8304,974.2708
1.82,-39.0777,14.5563,975.2497
1.83,-38.9309,15.0751,974.7700
1.84,-38.8330,14.9478,973.8499
1.85,-39.0092,14.6933,974.1827
1.86,-39.1267,14.8010,974.4666
1.87,-39.0288,14.6639,974.7994
1.88,-38.9896,14.6150,974.5840
1.89,-38.7938,14.6444,974.5057
1.90,-38.9603,14.6444,974.7407
1.91,-39.1071,14.5954,974.7896
1.92,-38.8819,14.8597,974.3197
1.93,-39.1267,15.0751,974.4959
1.94,-39.1071,14.9185,974.2316
1.95,-38.9994,14.7031,974.8483
1.96,-38.9798,14.7618,974.5547
1.97,-38.8624,14.7814,974.9365
1.98,-39.0581,14.6933,974.4274
1.99,-39.0581,14.6444,974.6330
2.00,-39.2441,14.7129,974.8386
2.01,-38.6470,14.7520,974.5449
2.02,-38.8722,14.7520,974.6134
2.03,-38.8036,14.4682,975.0735
2.04,-39.0777,14.8206,974.4959
2.05,-39.1658,14.6835,975.0833
2.06,-38.5981,14.7422,975.0246
2.07,-38.9603,14.8304,974.5449
2.08,-39.1169,14.7912,974.5449
2.09,-38.9211,14.5171,974.4862
2.10,-38.7938,14.6150,974.4372
2.11,-38.6764,14.9185,974.7015
2.12,-38.8232,14.8108,974.9854
2.13,-39.1267,14.4584,974.4470
2.14,-38.9798,14.5269,974.4862
2.15,-39.1952,14.5073,974.8288
2.16,-38.9505,14.7129,974.8386
2.17,-38.7938,14.6052,974.7407
2.18,-39.2148,14.8304,974.4959
2.19,-39.0092,14.8499,974.5351
2.20,-39.1071,14.8597,974.3491
2.21,-38.8526,14.8206,974.3589
2.22,-39.1756,14.8108,974.3393
2.23,-39.1169,15.1044,974.5840
2.24,-39.1071,14.8108,974.8386
2.25,-39.0484,14.7716,974.6428
2.26,-38.8624,14.7031,974.6917
2.27,-38.7938,14.5856,974.5449
2.28,-38.6960,14.7520,974.8581
2.29,-39.1560,14.7618,974.5547
2.30,-38.9994,14.9478,974.7896
2.31,-39.1463,14.6933,975.2105
2.32,-39.1560,14.6737,974.4666
2.33,-39.1756,14.4779,974.7211
2.34,-39.0288,14.8206,974.2806
2.35,-39.0288,14.6639,974.8973
2.36,-39.0092,14.7814,974.5743
2.37,-38.8917,14.7227,974.4862
2.38,-38.9113,14.8499,974.4176
2.39,-39.3518,14.7618,974.7700
2.40,-38.9309,14.8597,974.2512
2.41,-39.2148,14.5954,974.7309
2.42,-38.9896,14.8401,974.7407
2.43,-39.2637,14.8108,974.6819
2.44,-39.1365,14.8304,974.7994
2.45,-38.8722,14.6639,974.2806
2.46,-39.0288,15.0066,974.5449
2.47,-39.1560,14.5954,974.6526
2.48,-38.8526,14.6444,974.3197
2.49,-39.0581,14.7520,974.6134
2.50,-38.8330,14.6835,974.4568
2.51,-39.0484,14.6639,974.5938
2.52,-39.1365,14.7716,974.5743
2.53,-38.9309,14.8597,974.5645
2.54,-38.8624,14.8108,974.4470
2.55,-38.7351,14.8108,974.2414
2.56,-39.0288,14.6835,974.7798
2.57,-39.0679,14.8010,974.4372
2.58,-39.0484,14.7912,974.6721
2.59,-38.9896,14.6444,974.4372
2.60,-38.8526,14.5660,974.3981
2.61,-39.0875,14.8108,974.8190
2.62,-38.9505,14.8695,974.5645
2.63,-39.4008,14.5367,974.6526
2.64,-39.0679,14.8304,974.5645
2.65,-39.0875,14.5660,974.4470
2.66,-39.1560,14.7129,974.6721
2.67,-39.2539,14.6933,974.3589
2.68,-38.9798,14.8793,974.2806
2.69,-39.1071,14.5856,974.5645
2.70,-38.9994,14.3996,974.3687
2.71,-39.1365,14.7422,974.5743
2.72,-38.9994,14.5465,974.4274
2.73,-39.0581,14.6737,974.4959
2.74,-39.0190,14.5856,974.1338
2.75,-38.7938,14.9087,974.3981
2.76,-38.9994,14.7031,974.6917
2.77,-39.4106,14.5660,974.7211
2.78,-39.0190,14.5563,973.8792
2.79,-39.0288,14.8695,974.6917
2.80,-39.3322,14.9674,974.2219
2.81,-39.0679,14.2039,974.7211
2.82,-39.0386,14.6052,975.0441
2.83,-38.9896,14.2626,974.8483
2.84,-39.0288,14.4388,974.9462
2.85,-39.0581,14.6150,975.0637
2.86,-39.0288,14.5954,974.4176
2.87,-39.0190,14.5856,974.7015
2.88,-38.8819,14.5954,974.4176
2.89,-38.9700,14.5367,974.3100
2.90,-38.9309,14.6444,974.9365
2.91,-39.1560,14.6150,974.4959
2.92,-39.1756,14.3801,974.3002
2.93,-39.0973,14.4877,974.4862
2.94,-39.1365,14.5758,974.7015
2.95,-39.1071,14.4192,974.2121
2.96,-39.0581,14.3801,974.6330
2.97,-39.0190,14.6150,974.5351
2.98,-38.9015,14.7129,974.6526
2.99,-38.7938,14.5367,974.4959
3.00,-38.8428,14.6933,974.7700
3.01,-38.9798,14.8304,974.8092
3.02,-39.0875,14.8793,974.7798
3.03,-39.1658,14.6933,974.7896
3.04,-39.0777,14.7325,974.9658
3.05,-38.9211,14.7031,974.5057
3.06,-39.0875,14.6248,974.7113
3.07,-39.2735,14.5269,974.6526
3.08,-39.0777,14.6346,975.0343
3.09,-39.0973,14.6835,975.1714
3.10,-39.1560,14.6052,974.6134
3.11,-39.0875,14.5465,974.6819
3.12,-39.2050,14.4975,974.5449
3.13,-38.8917,14.4682,974.3002
3.14,-39.0386,14.8108,974.4764
3.15,-38.9309,14.5758,974.5253
3.16,-38.9896,14.5465,974.5840
3.17,-39.2539,14.8108,974.2512
3.18,-38.9896,14.6639,974.9756
3.19,-39.1365,14.8108,974.3883
3.20,-39.1952,14.4682,974.6917
3.21,-38.8134,14.7227,974.2904
3.22,-39.2539,14.5367,974.2806
3.23,-39.0875,14.8989,974.2121
3.24,-38.9015,14.6150,974.4372
3.25,-38.8722,14.6150,974.6330
3.26,-39.0679,14.5073,974.7602
3.27,-38.9700,14.6639,974.8483
3.28,-39.0973,14.7520,975.0050
3.29,-38.7645,14.7716,974.8190
3.30,-38.8526,14.5563,974.4274
3.31,-38.8526,14.7618,974.6232
3.32,-38.7155,14.7031,974.7309
3.33,-39.2050,14.6248,974.3393
3.34,-38.9113,14.6737,974.6721
3.35,-38.9505,14.8597,974.6036
3.36,-38.9896,14.7716,974.1338
3.37,-39.2441,14.6835,974.8092
3.38,-38.9211,14.3703,974.4470
3.39,-39.0973,14.8401,974.4666
3.40,-39.1952,14.8304,974.4470
3.41,-38.8428,14.5563,974.6624
3.42,-38.7645,14.7814,974.5449
3.43,-39.1365,14.4877,974.3295
3.44,-39.0777,14.5758,974.6036
3.45,-38.9603,14.7325,974.6819
3.46,-38.9700,14.7422,974.6428
3.47,-39.1365,14.8891,974.4568
3.48,-39.0288,14.8206,974.4372
3.49,-39.1560,15.0359,974.2023
3.50,-38.9700,14.8108,974.2610
3.51,-38.9700,14.7716,974.9560
3.52,-39.1560,14.7031,974.4470
3.53,-39.2735,14.7912,974.2219
3.54,-39.0973,14.6150,974.5645
3.55,-39.1267,14.6150,974.6134
3.56,-39.2931,14.4877,974.7015
3.57,-38.9896,14.4388,974.7896
3.58,-39.1756,14.6346,974.6134
3.59,-39.2735,14.4877,974.7015
3.60,-39.0190,14.4877,974.5645
3.61,-38.7841,14.8499,974.8483
3.62,-38.8722,14.5269,974.9756
3.63,-39.0092,14.8695,974.5743
3.64,-38.8917,14.8793,974.4274
3.65,-39.1952,14.7227,974.2219
3.66,-39.0484,14.8304,974.3589
3.67,-39.0875,14.7912,974.1827
3.68,-39.0092,14.7325,974.2806
3.69,-39.0875,14.3898,974.9071
3.70,-39.0288,14.7520,974.4666
3.71,-39.1756,14.8891,974.7309
3.72,-39.0092,14.9478,974.4666
3.73,-39.5280,14.7031,974.5743
3.74,-38.9798,14.4584,974.4372
3.75,-38.8917,14.5954,974.3981
3.76,-39.1952,14.6639,974.8973
3.77,-38.9113,14.6052,974.7798
3.78,-39.2539,14.8108,974.8777
3.79,-38.8819,14.8206,975.1322
3.80,-38.9798,14.7031,974.5155
3.81,-38.7841,14.6835,974.8288
3.82,-38.9211,14.7129,974.6232
3.83,-38.7938,14.4682,974.7602
3.84,-39.2735,14.8108,974.6428
3.85,-38.6568,14.8597,974.6134
3.86,-38.7057,14.4388,974.7896
3.87,-38.8526,14.6541,973.9380
3.88,-39.1463,14.5269,974.3883
3.89,-39.0288,14.6444,974.9560
3.90,-39.1560,14.8597,974.1142
3.91,-38.8428,14.4192,974.8483
3.92,-39.1952,14.6541,974.5645
3.93,-39.1169,14.7422,974.1142
3.94,-38.8819,14.7227,974.6036
3.95,-39.2539,14.5954,974.2512
3.96,-38.8819,14.6444,974.4176
3.97,-38.9798,14.8206,974.5057
3.98,-38.9896,14.7227,974.4764
3.99,-39.2246,14.7031,974.5938
4.00,-39.0288,14.8793,974.2414
4.01,-39.0092,14.7031,974.9952
4.02,-39.2246,14.7129,974.7994
4.03,-39.0679,14.8597,974.8386
4.04,-39.1071,14.8499,974.3393
4.05,-38.9896,14.4486,974.4176
4.06,-39.2833,14.5758,974.7602
4.07,-39.3420,14.8401,974.5155
4.08,-38.9505,14.7618,974.5743
4.09,-38.9603,14.7716,974.1925
4.10,-38.8036,14.9087,974.6721
4.11,-39.0288,14.8304,974.6624
4.12,-38.9700,14.8597,974.8973
4.13,-39.0777,14.5660,974.4372
4.14,-38.7841,14.5367,974.6232
4.15,-39.0190,14.4877,974.1925
4.16,-38.9505,14.6444,974.6721
4.17,-39.0484,14.6639,974.6721
4.18,-39.2637,14.9380,974.4568
4.19,-38.9113,14.4682,974.5155
4.20,-38.8428,14.7716,974.4862
4.21,-39.3910,14.7031,973.8401
4.22,-39.1071,14.5856,974.6428
4.23,-38.8917,14.8010,974.4372
4.24,-38.8819,14.5758,974.5351
4.25,-39.1463,15.0163,974.5840
4.26,-39.2148,14.6541,974.7309
4.27,-39.0190,14.6150,974.7505
4.28,-39.0777,14.7031,974.3295
4.29,-39.2050,14.6933,974.6624
4.30,-39.3812,14.5758,975.0735
4.31,-38.8917,14.8597,974.0457
4.32,-39.0875,14.4877,974.3002
4.33,-39.2735,14.4877,975.0539
4.34,-39.1854,14.5563,974.8777
4.35,-38.7938,14.7520,974.6526
4.36,-39.0875,14.4975,974.9854
4.37,-39.1463,14.8108,974.6721
4.38,-39.0190,14.6150,974.4568
4.39,-38.8428,14.6639,974.0457
4.40,-39.3518,14.7814,974.8288
4.41,-38.9113,14.9576,974.2121
4.42,-38.9407,14.8597,974.8875
4.43,-39.0777,14.7422,974.8092
4.44,-39.1071,14.8499,974.9365
4.45,-38.9700,14.6444,974.9854
4.46,-38.9211,14.7716,974.8777
4.47,-38.9113,14.7520,974.1338
4.48,-38.9603,14.2822,974.9071
4.49,-39.1560,15.0457,974.7896
4.50,-39.0973,15.0261,974.7505
4.51,-38.7645,14.8304,974.4470
4.52,-38.8526,14.8206,974.3589
4.53,-39.1658,14.4682,974.7309
4.54,-39.0386,14.6933,974.5743
4.55,-39.1560,14.7520,974.4959
4.56,-38.8526,14.7716,974.5351
4.57,-39.1463,14.7325,974.4274
4.58,-39.2637,14.8793,974.4764
4.59,-39.1365,14.5856,974.9462
4.60,-39.1071,14.5073,974.5645
4.61,-39.1463,14.8695,974.5840
4.62,-38.9309,14.4877,974.5351
4.63,-39.1267,14.7129,974.4470
4.64,-39.0875,14.9087,974.8679
4.65,-39.3029,14.9870,974.7602
4.66,-38.9896,14.5660,974.9267
4.67,-38.8330,14.7618,974.5351
4.68,-39.1169,14.6150,974.7211
4.69,-38.8134,14.7618,974.4372
4.70,-39.1952,14.7814,974.7309
4.71,-38.9309,14.4877,974.8777
4.72,-38.9603,14.8793,974.4764
4.73,-39.0679,14.8010,974.5743
4.74,-38.9896,14.8793,974.7896
4.75,-38.8036,15.0457,974.8777
4.76,-39.1756,15.1632,974.8288
4.77,-39.1365,14.8793,975.2203
4.78,-38.9798,14.8108,974.9658
4.79,-39.1365,14.7912,974.7896
4.80,-39.0190,14.7618,974.2512
4.81,-39.2637,14.7422,974.7896
4.82,-39.1658,14.7520,974.7015
4.83,-39.1071,14.9478,974.6134
4.84,-39.0581,14.8010,974.6917
4.85,-39.3322,14.5367,974.7505
4.86,-39.0288,14.4877,974.9560
4.87,-39.0973,14.6052,974.5938
4.88,-39.0484,14.8010,974.7505
4.89,-39.1756,14.6933,974.5743
4.90,-39.0190,14.6346,974.2121
4.91,-39.1952,14.5660,974.6036
4.92,-38.9015,14.8010,974.3100
4.93,-38.9994,14.9282,974.1142
4.94,-38.8722,14.9576,975.1910
4.95,-38.9896,14.3898,974.4568
4.96,-39.1463,14.6541,974.7896
4.97,-38.8526,14.7227,974.5743
4.98,-38.7938,14.5465,974.6526
4.99,-38.8819,14.7422,975.0637
5.00,-38.8624,14.5269,974.4764
5.01,-39.3518,14.7031,974.7896
5.02,-39.2735,14.8010,974.7798
5.03,-39.2148,14.5758,974.7015
5.04,-38.9896,14.7912,974.8386
5.05,-38.7547,14.6150,974.5155
5.06,-38.8526,14.6150,974.6917
5.07,-38.8428,14.9870,974.6036
5.08,-38.6079,14.8108,974.7211
5.09,-38.7841,14.8597,974.4470
5.10,-38.8917,14.6248,974.6232
5.11,-38.9407,14.5073,974.6526
5.12,-38.7841,14.6737,974.3883
5.13,-38.9015,14.8401,974.9756
5.14,-38.8917,14.8891,974.7015
5.15,-38.8722,14.7422,974.7602
5.16,-38.9211,14.5660,974.7211
5.17,-38.8330,14.6150,974.6819
5.18,-38.8722,14.6346,974.3589
5.19,-38.7938,14.6346,974.7113
5.20,-39.0092,14.4192,974.5253
5.21,-38.7351,14.5856,974.9462
5.22,-38.8624,14.7912,974.9560
5.23,-38.8722,14.8304,974.6917
5.24,-38.9994,14.6835,974.6526
5.25,-38.7938,14.7129,974.4470
5.26,-38.9603,14.8304,974.6526
5.27,-38.8526,14.9087,975.0637
5.28,-38.5491,14.8989,974.7505
5.29,-38.8134,14.5660,974.8483
5.30,-38.9896,14.5563,974.4372
5.31,-39.0190,14.7325,974.5057
5.32,-39.1365,14.7520,974.4274
5.33,-39.1756,14.6248,974.5449
5.34,-39.1854,14.5758,974.3981
5.35,-39.0386,14.6248,973.8890
5.36,-39.1756,14.5073,974.6624
5.37,-38.9505,14.7912,974.8581
5.38,-38.9896,14.6444,974.3883
5.39,-38.7743,14.7325,974.4568
5.40,-38.7841,14.5465,974.3981
5.41,-38.6568,15.0261,974.6526
5.42,-39.1854,14.9380,974.6036
5.43,-38.9994,14.7912,974.5938
5.44,-39.1071,14.8010,974.6134
5.45,-38.8428,14.8304,974.1729
5.46,-38.8917,14.8891,974.5743
5.47,-38.8036,15.0163,974.8679
5.48,-38.8722,14.9380,974.2121
5.49,-39.0679,14.6541,974.6526
5.50,-38.9700,14.7912,974.4372
5.51,-38.9603,14.9380,975.0343
5.52,-39.0973,14.5563,974.8483
5.53,-39.2148,14.5269,974.5351
5.54,-38.9407,14.6737,974.9952
5.55,-39.1365,14.4584,974.9560
5.56,-38.9603,14.6444,974.0554
5.57,-38.7938,14.6933,974.6721
5.58,-38.7841,14.6835,974.9952
5.59,-38.7938,14.7716,974.4274
5.60,-38.6666,14.8206,974.6036
5.61,-39.0092,14.8108,974.8483
5.62,-39.0288,14.4584,974.8092
5.63,-39.1952,14.8010,974.7700
5.64,-39.2148,14.8010,974.8190
5.65,-38.9603,14.3996,974.4176
5.66,-38.9700,14.4290,975.0931
5.67,-39.1854,14.5269,974.9658
5.68,-39.2148,14.7520,974.8483
5.69,-38.9603,14.3898,974.7896
5.70,-39.1854,14.4975,974.5840
5.71,-39.3812,14.7618,974.3883
5.72,-39.0973,14.6052,974.7602
5.73,-38.8819,14.5758,974.7113
5.74,-38.9700,14.6346,974.9462
5.75,-38.9896,14.4975,974.7994
5.76,-38.8819,14.7325,974.6917
5.77,-39.2735,14.7912,974.3393
5.78,-38.8330,14.5563,974.6917
5.79,-38.9113,14.6346,974.3002
5.80,-38.9113,14.6639,975.0539
5.81,-39.1952,14.6248,974.8288
5.82,-39.0973,14.6639,974.6428
5.83,-38.9994,14.5171,974.7113
5.84,-39.0581,14.5465,974.3981
5.85,-39.2441,14.8108,974.2904
5.86,-39.0581,14.6933,974.8386
5.87,-39.1365,14.6639,974.6819
5.88,-39.1658,14.7814,974.3197
5.89,-38.9309,14.7325,975.0539
5.90,-39.0092,14.5660,974.8483
5.91,-39.0777,14.5465,974.7994
5.92,-38.6862,14.5367,974.3393
5.93,-38.9505,15.1240,974.7309
5.94,-39.0190,14.7031,974.9756
5.95,-39.1952,14.8401,974.5057
5.96,-38.9994,14.5465,974.7994
5.97,-39.1365,14.6639,974.4764
5.98,-38.8624,14.5171,974.6526
5.99,-39.0484,14.6541,974.7211
6.00,-39.0484,14.7520,974.2610
6.01,-39.0581,14.6541,974.4274
6.02,-38.7645,14.9185,974.9756
6.03,-39.0092,14.6639,974.7896
6.04,-38.9896,14.6541,974.6917
6.05,-39.0875,14.3996,974.8288
6.06,-39.0190,14.5269,974.7505
6.07,-39.1267,14.6541,975.0931
6.08,-39.1560,14.8597,975.0343
6.09,-39.0973,14.8891,974.8483
6.10,-39.1169,14.6052,975.0050
6.11,-38.8428,14.6835,974.7602
6.12,-39.0190,14.6052,974.8973
6.13,-38.8722,14.6737,974.9462
6.14,-38.8134,14.6737,974.4470
6.15,-38.7938,14.5367,974.5645
6.16,-38.9994,14.4682,974.9267
6.17,-38.7057,14.5171,974.6917
6.18,-38.9211,14.2626,974.4568
6.19,-38.8526,14.6346,974.6526
6.20,-38.9798,14.7912,975.3476
6.21,-38.8330,14.6933,974.5253
6.22,-39.0386,14.5171,974.8092
6.23,-39.0092,14.4192,974.8581
6.24,-39.1365,14.8989,974.6624
6.25,-38.9994,14.5171,974.7309
6.26,-39.0581,14.4584,974.4372
6.27,-39.2246,14.5856,974.2414
6.28,-38.7547,14.7227,974.5547
6.29,-38.8917,14.5367,974.6134
6.30,-38.8624,14.4975,974.4959
6.31,-39.2441,14.6835,974.4470
6.32,-38.9603,14.6639,974.6917
6.33,-38.8036,14.6150,974.7602
6.34,-39.1463,15.0653,975.1322
6.35,-38.9798,14.8206,974.3491
6.36,-38.9211,14.8989,974.4372
6.37,-39.0288,14.4388,974.2219
6.38,-38.8330,14.4290,974.6917
6.39,-39.0777,14.5269,974.7798
6.40,-38.9407,14.7325,974.4470
6.41,-39.0777,14.6248,974.9756
6.42,-38.8819,15.0066,974.5253
6.43,-38.9309,14.8891,975.1420
6.44,-39.1071,14.4192,974.7896
6.45,-39.1365,14.5171,974.7113
6.46,-38.8036,14.8695,974.7113
6.47,-39.2344,14.6835,974.6819
6.48,-39.1365,14.6248,974.7700
6.49,-39.2050,14.7325,974.7700
6.50,-39.0092,14.5758,974.6624
6.51,-39.0484,14.5856,974.6526
6.52,-38.9211,14.4682,974.6330
6.53,-39.0386,14.5758,974.4372
6.54,-38.9505,14.6346,974.8679
6.55,-38.9994,14.6150,974.7113
6.56,-38.9309,14.6541,974.4959
6.57,-38.7449,14.7227,974.5057
6.58,-38.9505,14.6541,974.3491
6.59,-39.0973,14.6541,974.2904
6.60,-38.9896,14.4192,974.5351
6.61,-38.9309,14.8108,974.8092
6.62,-38.9994,14.6150,974.8581
6.63,-38.9407,14.5660,974.6819
6.64,-38.9798,14.7618,974.8581
6.65,-39.0973,14.8108,975.2399
6.66,-39.0679,14.7129,974.6232
6.67,-39.0386,14.7129,974.8092
6.68,-38.9603,14.8597,974.9854
6.69,-39.1071,14.5954,974.1631
6.70,-38.8722,14.5563,974.4568
6.71,-38.8428,14.7129,974.7309
6.72,-39.1071,14.8499,974.8581
6.73,-39.1658,14.5954,974.5547
6.74,-39.0190,14.8010,974.6526
6.75,-39.3518,14.6933,974.7211
6.76,-38.8134,14.7129,974.7602
6.77,-39.2833,14.7422,974.5840
6.78,-38.9113,14.7325,974.6721
6.79,-39.0288,14.7520,974.2219
