#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T01:33:03.358229
#SamplingRate: 100.0
#NumPoints: 26715
#StartTime: 2022-12-09T01:31:36.218229Z
#pga_x: 0.67 gal
#pga_y: 0.60 gal
#pga_z: 1.63 gal
#pga_H: 0.90 gal
#pga: 1.86 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.00,-39.0777,14.6052,974.8973
2.01,-39.0190,14.5367,974.5449
2.02,-39.3420,14.4192,974.3491
2.03,-39.4008,14.6933,975.2497
2.04,-39.0386,14.8108,974.9854
2.05,-38.9505,14.7912,974.9658
2.06,-38.9896,14.5073,974.8483
2.07,-38.7938,14.5856,974.7798
2.08,-38.9700,14.5563,974.6036
2.09,-38.9309,14.6248,974.8190
2.10,-38.8819,14.4682,974.7798
2.11,-38.9309,14.5563,975.0148
2.12,-38.7057,14.3801,974.6917
2.13,-39.1267,14.3898,974.5743
2.14,-38.7057,14.5073,974.4764
2.15,-39.0679,14.8304,974.7407
2.16,-38.9505,14.4975,975.0539
2.17,-38.9896,14.3996,974.6526
2.18,-39.1267,14.6541,974.8092
2.19,-38.9994,14.3409,974.7700
2.20,-39.0679,14.5367,974.8875
2.21,-38.9994,14.5758,974.6819
2.22,-38.8819,14.6346,974.4470
2.23,-38.9309,14.4682,974.9365
2.24,-38.9603,14.4975,974.8483
2.25,-38.9603,14.5465,974.5938
2.26,-39.0092,14.4290,974.6036
2.27,-38.9896,14.4486,974.3785
2.28,-38.9896,14.4486,974.8092
2.29,-39.0581,14.4975,974.8679
2.30,-38.7645,14.6933,974.8386
2.31,-38.9505,14.6052,974.5840
2.32,-39.0386,14.5563,974.9658
2.33,-39.0288,14.5171,974.6036
2.34,-38.8624,14.7912,974.7602
2.35,-38.9896,14.4682,974.2806
2.36,-38.8330,14.6835,974.6330
2.37,-39.0288,14.3017,974.3002
2.38,-39.1658,14.6444,974.6917
2.39,-38.8819,14.5856,974.7602
2.40,-38.7841,14.4975,974.7602
2.41,-38.7743,14.5954,974.8386
2.42,-38.9994,14.4975,974.7407
2.43,-38.9896,14.7227,974.5840
2.44,-38.7645,14.7129,974.5938
2.45,-38.9211,14.7520,975.2986
2.46,-38.9211,14.5269,974.8777
2.47,-38.9700,14.4094,974.6036
2.48,-38.9211,14.7814,975.0246
2.49,-38.8526,14.4877,974.3197
2.50,-38.5687,14.6052,974.9560
2.51,-38.5883,14.4682,975.1127
2.52,-38.7449,14.4584,974.3687
2.53,-38.7938,14.6639,975.0050
2.54,-38.9309,14.2430,974.6134
2.55,-38.8526,14.4584,975.0539
2.56,-38.8917,14.5660,974.3981
2.57,-38.8330,14.5660,974.8092
2.58,-38.5589,14.6248,975.0148
2.59,-38.5491,14.6639,974.4176
2.60,-38.9994,14.7031,974.2904
2.61,-38.6470,14.6639,974.5057
2.62,-39.0581,14.3507,974.7798
2.63,-38.8036,14.4877,974.6428
2.64,-38.7449,14.4877,975.1518
2.65,-38.8330,14.6444,974.7994
2.66,-38.8526,14.6737,974.5645
2.67,-38.8819,14.7227,974.7015
2.68,-38.8917,14.5856,974.6624
2.69,-38.7057,14.6150,974.7994
2.70,-38.7547,14.5660,974.5155
2.71,-38.7057,14.6346,974.6428
2.72,-38.9505,14.3605,974.7113
2.73,-38.9211,14.5465,974.6526
2.74,-38.6764,14.6248,974.2414
2.75,-38.7841,14.6150,974.6624
2.76,-38.7253,14.5758,975.1616
2.77,-38.8526,14.4682,974.8190
2.78,-38.7645,14.4682,974.6819
2.79,-39.0092,14.7422,974.4078
2.80,-38.8330,14.5563,975.0441
2.81,-38.6764,14.4094,975.0343
2.82,-39.0092,14.6444,975.0637
2.83,-38.9505,14.7031,974.8288
2.84,-38.7743,14.5465,974.4372
2.85,-38.7547,14.7422,974.5840
2.86,-38.8624,14.8597,974.6917
2.87,-39.0386,14.3703,974.9462
2.88,-38.7449,14.5954,974.6036
2.89,-38.7938,14.6933,974.4470
2.90,-39.0190,14.5367,974.5253
2.91,-38.9505,14.6248,974.8777
2.92,-38.9407,14.4192,974.6819
2.93,-38.7351,14.7716,974.9854
2.94,-39.0190,14.3213,975.0539
2.95,-38.8428,14.8108,975.3672
2.96,-39.1071,14.6150,974.7700
2.97,-38.7547,14.6444,974.6036
2.98,-38.7547,14.6737,974.0946
2.99,-38.8917,14.6248,974.6428
3.00,-38.8526,14.6835,974.7309
3.01,-38.7057,14.6346,974.7211
3.02,-38.7155,14.4584,974.9169
3.03,-38.6372,14.4094,974.4764
3.04,-39.0386,14.4192,974.7309
3.05,-38.7743,14.4584,975.1714
3.06,-38.7351,14.6150,974.5938
3.07,-38.8134,14.8206,974.9169
3.08,-38.5295,14.9282,974.1044
3.09,-38.8819,14.6346,974.9169
3.10,-38.5785,14.5758,974.7700
3.11,-39.0875,14.4486,974.8581
3.12,-38.7645,14.4290,974.4764
3.13,-38.8036,14.5465,974.8288
3.14,-39.0484,14.4192,974.7700
3.15,-38.9211,14.4192,975.3965
3.16,-38.9603,14.4682,974.9658
3.17,-38.8624,14.5660,974.6819
3.18,-38.7841,14.6248,974.7211
3.19,-38.7938,14.5367,975.2203
3.20,-38.9407,14.3898,974.6134
3.21,-38.8722,14.7129,974.6134
3.22,-38.7938,14.8304,974.5253
3.23,-38.7547,14.4584,974.6624
3.24,-38.5981,14.2822,974.4568
3.25,-39.0190,14.5367,974.6428
3.26,-38.8330,14.4682,974.5547
3.27,-38.8232,14.6150,975.1322
3.28,-38.7547,14.6052,974.8777
3.29,-38.6666,14.6737,974.7896
3.30,-38.9603,14.7618,974.7211
3.31,-38.9896,14.5954,973.9771
3.32,-38.7743,14.4779,974.7700
3.33,-39.0092,14.8010,974.6036
3.34,-38.8036,14.6444,975.3182
3.35,-38.8624,14.8304,974.6232
3.36,-38.6470,14.7912,974.7407
3.37,-38.7645,14.6150,974.8483
3.38,-39.0484,14.6248,975.1029
3.39,-38.9896,14.5269,974.3981
3.40,-38.8917,14.4094,975.2105
3.41,-38.9896,14.4584,974.7602
3.42,-38.8232,14.4094,975.1910
3.43,-38.7155,14.5758,975.2008
3.44,-38.9015,14.4388,974.7309
3.45,-38.9603,14.4388,974.8777
3.46,-38.9309,14.4975,975.0539
3.47,-38.9113,14.3801,974.8875
3.48,-38.9113,14.3507,974.8777
3.49,-38.7449,14.4388,974.6330
3.50,-38.7645,14.5660,974.7602
3.51,-39.0484,14.5856,974.4470
3.52,-38.8232,14.2920,974.8288
3.53,-38.7841,14.5856,974.9560
3.54,-38.7057,14.4584,974.8875
3.55,-39.0190,14.2234,974.7113
3.56,-39.0581,14.2822,975.1322
3.57,-39.1756,14.4094,974.9462
3.58,-39.1463,14.3017,974.7113
3.59,-39.0484,14.3703,974.3100
3.60,-38.6666,14.6541,974.7015
3.61,-38.9603,14.3507,975.0441
3.62,-38.8036,14.4192,974.5743
3.63,-39.1463,14.4486,974.8777
3.64,-39.2050,14.3605,974.7309
3.65,-39.0386,14.4094,974.3100
3.66,-38.8917,14.4192,974.6526
3.67,-38.7938,14.3507,974.5840
3.68,-39.1560,14.6933,974.8092
3.69,-39.2539,14.2724,974.6819
3.70,-38.7253,14.2626,974.8386
3.71,-38.9407,14.4192,974.9854
3.72,-38.9896,14.2332,974.7211
3.73,-39.0484,14.2136,974.8483
3.74,-38.9603,14.4975,974.6526
3.75,-38.9309,14.5660,974.8288
3.76,-38.7743,14.3409,974.8581
3.77,-38.9113,14.3115,974.8875
3.78,-39.0875,14.2822,974.9267
3.79,-39.0973,14.4192,974.2316
3.80,-38.7938,14.5465,974.9658
3.81,-39.0875,14.2234,974.5057
3.82,-38.9113,14.1353,974.7015
3.83,-38.9896,14.2039,974.8973
3.84,-39.0777,14.0472,974.1729
3.85,-38.9700,14.3115,974.5449
3.86,-38.8917,14.3898,974.7896
3.87,-38.8917,14.3507,974.7211
3.88,-38.5981,14.5856,974.7994
3.89,-38.7938,14.6444,974.4666
3.90,-38.8036,14.6150,974.9462
3.91,-38.9309,14.5563,974.5155
3.92,-38.7938,14.5073,974.6917
3.93,-38.8819,14.8695,974.8288
3.94,-38.7449,14.6150,974.9952
3.95,-38.9015,14.4388,974.4176
3.96,-38.8819,14.5563,975.0050
3.97,-39.2833,14.3605,974.5743
3.98,-38.9603,14.3409,974.7015
3.99,-38.9211,14.3605,974.5155
4.00,-38.9700,14.4192,974.6819
4.01,-38.9113,14.2626,974.5840
4.02,-38.7645,14.5073,974.3981
4.03,-38.9896,14.5171,974.6526
4.04,-38.8917,14.5758,974.8581
4.05,-39.0581,14.3115,974.6428
4.06,-39.0484,14.5073,974.3883
4.07,-38.8330,14.7325,975.2497
4.08,-39.3029,14.3801,974.9462
4.09,-38.9407,14.5758,974.8288
4.10,-38.7449,14.5367,974.4959
4.11,-38.9896,14.4192,974.4470
4.12,-38.8526,14.6052,974.8483
4.13,-38.9505,14.5758,975.3182
4.14,-38.8722,14.3996,974.5351
4.15,-38.8624,14.7520,974.4568
4.16,-38.9603,14.3507,973.9967
4.17,-38.9015,14.5563,974.8288
4.18,-39.2735,14.5367,974.7994
4.19,-39.0190,14.3311,974.6330
4.20,-39.0092,14.2626,974.9267
4.21,-38.9015,14.5758,974.5645
4.22,-39.1071,14.4779,974.8483
4.23,-38.9015,14.4192,974.6134
4.24,-38.9994,14.3409,974.3295
4.25,-38.9015,14.3703,975.1518
4.26,-38.7938,14.3409,974.6526
4.27,-38.5295,14.8695,974.8777
4.28,-38.8526,14.5465,974.6232
4.29,-38.7743,14.6444,974.8386
4.30,-38.6666,14.3017,975.0050
4.31,-38.8232,14.4094,975.0833
4.32,-38.9994,14.4779,974.8875
4.33,-38.9211,14.5465,974.4666
4.34,-38.5491,14.5954,974.9560
4.35,-38.8722,14.4192,975.0246
4.36,-38.9015,14.5367,975.2791
4.37,-38.9896,14.3898,974.5938
4.38,-38.7253,14.6933,974.6526
4.39,-38.9700,14.5171,974.2512
4.40,-38.9505,14.4975,974.7798
4.41,-38.8526,14.8304,974.5743
4.42,-38.9211,14.4975,975.0246
4.43,-39.0875,14.7227,975.1910
4.44,-38.7841,14.6737,974.8386
4.45,-38.7841,14.6737,974.9952
4.46,-39.0288,14.4486,974.5351
4.47,-38.8330,14.3703,975.2203
4.48,-38.5981,14.5269,975.0735
4.49,-38.9407,14.4094,974.5938
4.50,-38.8526,14.4584,974.5253
4.51,-38.7938,14.4486,974.3295
4.52,-38.8134,14.7814,974.4568
4.53,-38.9994,14.6737,974.8386
4.54,-38.7743,14.5660,974.1925
4.55,-38.9211,14.2332,974.4666
4.56,-38.7743,14.4094,974.3197
4.57,-38.5295,14.6541,974.8581
4.58,-38.8036,14.4682,975.0050
4.59,-38.5883,14.4388,974.6232
4.60,-38.8036,14.6052,974.4862
4.61,-38.7351,14.4388,974.5351
4.62,-39.0190,14.3409,974.5938
4.63,-39.0092,14.4388,974.7113
4.64,-38.9113,14.3605,974.8875
4.65,-38.8036,14.6541,974.6330
4.66,-39.0092,14.7422,974.5547
4.67,-38.7841,14.8597,975.0539
4.68,-38.8428,14.5367,974.9658
4.69,-38.7841,14.2430,974.5057
4.70,-38.9603,14.5171,974.7505
4.71,-38.8526,14.7618,974.6134
4.72,-38.8330,14.8206,974.7994
4.73,-38.7155,14.6248,974.7407
4.74,-38.8819,14.3898,974.9267
4.75,-38.4806,14.5367,975.2986
4.76,-38.8134,14.6248,974.5840
4.77,-39.1267,14.5954,974.3687
4.78,-38.7841,14.7031,974.3883
4.79,-38.7645,14.6150,975.0343
4.80,-38.6862,14.0570,974.6526
4.81,-38.7645,14.2920,974.9365
4.82,-38.9015,14.4682,974.7798
4.83,-38.8722,14.4779,974.5645
4.84,-38.6960,14.6639,974.6526
4.85,-38.7547,14.5367,974.8288
4.86,-38.9309,14.4779,974.7211
4.87,-38.9407,14.3898,974.5840
4.88,-38.7938,14.4290,974.6232
4.89,-39.1365,14.3017,974.7015
4.90,-39.0288,14.4877,974.2023
4.91,-38.9603,14.5465,974.5547
4.92,-39.0875,14.3213,974.6036
4.93,-38.6960,14.4779,974.6624
4.94,-38.9994,14.3605,974.3100
4.95,-38.8232,14.3017,974.7211
4.96,-38.9603,14.5563,974.8483
4.97,-38.7547,14.8010,974.6232
4.98,-38.8819,14.6150,974.5547
4.99,-38.9505,14.6737,974.6232
5.00,-39.2735,14.4975,975.1714
5.01,-39.0973,14.6541,974.2610
5.02,-38.8819,14.7716,974.7700
5.03,-39.1169,14.5660,974.5743
5.04,-39.1560,14.6639,975.0539
5.05,-38.8134,14.6346,975.0050
5.06,-38.9505,14.3311,975.0050
5.07,-39.0581,14.3996,975.0539
5.08,-38.6764,14.3898,974.7700
5.09,-38.9994,14.0668,974.4959
5.10,-38.7449,14.3703,974.4764
5.11,-38.8232,14.4584,974.6428
5.12,-38.9896,14.4192,974.4470
5.13,-38.8526,14.5465,974.4568
5.14,-39.0875,14.6444,974.6917
5.15,-38.7449,14.3605,975.0441
5.16,-38.8624,14.5856,974.8581
5.17,-38.7645,14.4192,974.5743
5.18,-38.7253,14.5073,974.3981
5.19,-38.8624,14.6639,974.6330
5.20,-38.9896,14.4877,974.5449
5.21,-39.0484,14.3996,974.7113
5.22,-38.3925,14.4388,974.4666
5.23,-38.8624,14.3898,974.5645
5.24,-38.7155,14.3703,974.7602
5.25,-38.9407,14.2430,974.6428
5.26,-38.8917,14.5465,974.6721
5.27,-39.0288,14.5073,974.9071
5.28,-39.0875,14.4486,974.5449
5.29,-38.9994,14.6933,975.0931
5.30,-38.9015,14.5856,975.0148
5.31,-38.8036,14.4486,974.9071
5.32,-38.9309,14.6346,974.5743
5.33,-38.7449,14.6052,974.6624
5.34,-38.6960,14.6737,974.4078
5.35,-38.9113,14.5269,975.0246
5.36,-39.1854,14.3801,974.7994
5.37,-38.9309,14.4388,975.2693
5.38,-38.9211,14.3703,974.8483
5.39,-38.9113,14.6541,974.6819
5.40,-38.8428,14.7227,975.0343
5.41,-38.9113,14.5660,974.8386
5.42,-38.8917,14.5758,974.5743
5.43,-38.9211,14.5073,975.0148
5.44,-38.8428,14.6737,974.6232
5.45,-38.8036,14.6639,974.6526
5.46,-38.6568,14.5758,975.2791
5.47,-38.8428,14.7227,974.9365
5.48,-38.6274,14.5073,974.8777
5.49,-38.7057,14.6150,974.6036
5.50,-38.7155,14.6150,975.0050
5.51,-39.0190,14.5465,974.5743
5.52,-38.8917,14.6150,974.4372
5.53,-39.1952,14.3311,974.5057
5.54,-38.6568,14.6150,975.0050
5.55,-38.9309,14.5954,974.4470
5.56,-38.9407,14.4486,975.0441
5.57,-38.8526,14.6248,974.7994
5.58,-39.1365,14.3801,974.2316
5.59,-39.0190,14.1060,975.0735
5.60,-38.9309,14.7716,974.8581
5.61,-39.0092,14.3507,975.0931
5.62,-39.1463,14.3115,974.6721
5.63,-38.7743,14.6150,974.7994
5.64,-38.7841,14.6346,974.6526
5.65,-38.9896,14.4094,974.5253
5.66,-38.9113,14.0668,975.0539
5.67,-38.5785,14.7422,974.7700
5.68,-38.8819,14.5954,974.7602
5.69,-38.9211,14.6052,974.9854
5.70,-38.7547,14.6444,974.5155
5.71,-39.0679,14.5171,974.7505
5.72,-38.8917,14.4094,974.7994
5.73,-39.0679,14.3898,974.8483
5.74,-38.7645,14.6150,974.6526
5.75,-38.9896,14.5660,974.4862
5.76,-39.0190,14.2920,974.4470
5.77,-39.1071,14.2724,975.0931
5.78,-38.8232,14.5073,975.1127
5.79,-38.9700,14.2039,975.0833
5.80,-39.1952,14.4290,975.2203
5.81,-39.1267,14.7031,974.9854
5.82,-38.7938,14.5465,974.9952
5.83,-39.0679,14.3703,974.8679
5.84,-38.9798,14.8304,974.5057
5.85,-39.0484,14.5954,974.7309
5.86,-38.7547,14.6444,975.0931
5.87,-38.8232,14.4094,974.6917
5.88,-38.9505,14.6346,974.5645
5.89,-38.9700,14.6541,974.8190
5.90,-38.9896,14.5269,974.6819
5.91,-39.1463,14.7520,974.7798
5.92,-38.8036,14.3017,974.5155
5.93,-39.1169,14.6835,975.1029
5.94,-38.7057,14.5367,974.4862
5.95,-39.0288,14.3507,974.4078
5.96,-39.1560,14.5171,975.0931
5.97,-39.0875,14.5954,974.6330
5.98,-38.8917,14.4290,975.0637
5.99,-38.6960,14.4877,974.5057
6.00,-38.8134,14.3996,974.8190
6.01,-38.9505,14.4779,974.8483
6.02,-39.1463,14.5856,974.7113
6.03,-38.7351,14.4975,974.8777
6.04,-38.8330,14.4877,974.7309
6.05,-39.0679,14.2920,974.9267
6.06,-39.0679,14.4094,974.9169
6.07,-38.8917,14.7129,974.9952
6.08,-38.6862,14.5073,975.0833
6.09,-38.9211,14.6346,974.5547
6.10,-38.8819,14.7618,975.1029
6.11,-38.9603,14.5367,975.2105
6.12,-38.9309,14.4682,974.8679
6.13,-38.6960,14.7227,974.3785
6.14,-38.8819,14.5465,974.5057
6.15,-39.0092,14.7422,975.3280
6.16,-38.6274,14.6150,974.3883
6.17,-38.9700,14.7618,974.6526
6.18,-39.0777,14.5465,974.9267
6.19,-38.8917,14.5465,974.0261
6.20,-38.9505,14.6639,974.5840
6.21,-38.9896,14.8401,974.7211
6.22,-38.9700,14.7422,974.4666
6.23,-39.3029,14.7912,974.5155
6.24,-38.7253,14.5758,974.4470
6.25,-38.6960,14.5367,974.8483
6.26,-38.7938,14.6737,974.6721
6.27,-39.0092,14.3801,975.2105
6.28,-39.1169,14.6150,975.1029
6.29,-38.6862,14.5367,974.2414
6.30,-39.1756,14.4486,974.9658
6.31,-38.7938,14.6052,974.6721
6.32,-39.0092,14.6150,975.1029
6.33,-39.1952,14.6737,974.8581
6.34,-38.9309,14.5367,974.8483
6.35,-39.2344,14.7814,974.2708
6.36,-38.9603,14.6444,975.0050
6.37,-38.9896,14.1745,975.1224
6.38,-38.7057,14.3898,974.3883
6.39,-38.6960,14.6150,974.1435
6.40,-38.9798,14.3507,974.5351
6.41,-38.8330,14.4192,974.3883
6.42,-38.7351,14.5563,974.5743
6.43,-38.9603,14.4975,975.4161
6.44,-38.9113,14.6052,974.6624
6.45,-38.8036,14.6346,974.5938
6.46,-38.9309,14.5171,974.4470
6.47,-39.0777,14.5171,974.3100
6.48,-38.9700,14.6248,975.0931
6.49,-39.0190,14.5269,974.9756
6.50,-38.9505,14.4682,974.8092
6.51,-38.9407,14.5563,974.8875
6.52,-38.6568,14.8304,974.7309
6.53,-38.9896,14.6150,975.0246
6.54,-38.8819,14.5954,974.9071
6.55,-38.9211,14.3996,974.6819
6.56,-39.0092,14.6737,974.8777
6.57,-38.9505,14.6052,974.6526
6.58,-38.7743,14.4094,974.6721
6.59,-38.7938,14.5171,974.4274
6.60,-38.9113,14.7031,974.3589
6.61,-38.8917,14.7129,974.5351
6.62,-38.8624,14.1158,974.7994
6.63,-38.8428,14.2920,974.6232
6.64,-38.9700,14.4682,974.6526
6.65,-39.1169,14.5171,975.1616
6.66,-38.5687,14.5465,974.6232
6.67,-38.8917,14.6150,974.7994
6.68,-39.0679,14.6346,974.6428
6.69,-38.8722,14.6933,974.6134
6.70,-38.9505,14.5758,974.7211
6.71,-38.9896,14.6052,974.5547
6.72,-38.9113,14.5367,974.4470
6.73,-38.5687,14.8793,974.7309
6.74,-38.8134,14.5465,974.3491
6.75,-38.8232,14.7227,974.6721
6.76,-38.9700,14.4779,974.5840
6.77,-38.9896,14.4094,974.7700
6.78,-39.1169,14.4192,974.8190
6.79,-38.6079,14.5856,974.8288
