#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T08:56:56.990789
#SamplingRate: 100.0
#NumPoints: 27131
#StartTime: 2022-12-09T08:55:25.690789Z
#pga_x: 0.67 gal
#pga_y: 0.60 gal
#pga_z: 1.41 gal
#pga_H: 0.89 gal
#pga: 1.67 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.00,-38.6666,14.5073,974.4959
1.01,-38.9505,14.4779,974.4764
1.02,-38.8134,14.5171,974.8483
1.03,-38.7547,14.4094,974.4959
1.04,-39.0190,14.6835,975.2497
1.05,-38.8624,14.3409,974.8679
1.06,-38.8917,14.3703,974.9560
1.07,-38.9505,14.5563,975.0441
1.08,-38.7547,14.8401,974.6819
1.09,-38.7547,14.5465,975.2986
1.10,-38.7057,14.4094,974.5743
1.11,-38.8722,14.2430,974.7994
1.12,-38.6372,14.3801,974.7700
1.13,-38.8428,14.5563,974.9756
1.14,-38.8624,14.3409,974.8875
1.15,-38.7253,14.3605,975.5140
1.16,-38.7253,14.3017,975.2889
1.17,-38.8917,14.5758,975.0050
1.18,-38.4708,14.6150,974.8777
1.19,-38.7253,14.5465,974.8483
1.20,-38.6960,14.5758,974.9071
1.21,-38.8624,14.5954,974.7113
1.22,-38.9407,14.5073,974.8875
1.23,-38.7253,14.3703,974.7505
1.24,-39.0386,14.4486,974.9071
1.25,-38.9603,14.6150,974.6036
1.26,-38.8624,14.4486,974.9267
1.27,-38.7938,14.4094,974.8581
1.28,-38.7547,14.5563,975.0539
1.29,-38.7743,14.8597,974.8092
1.30,-39.0777,14.6248,974.9169
1.31,-38.7938,14.4094,975.0833
1.32,-38.9505,14.6444,974.6428
1.33,-38.7253,14.7814,975.2203
1.34,-38.9505,14.5660,974.7994
1.35,-38.8232,14.4486,974.5938
1.36,-38.9896,14.5758,974.5351
1.37,-39.0581,14.3996,975.0148
1.38,-38.8232,14.4486,975.0539
1.39,-39.1463,14.4779,974.9560
1.40,-38.9113,14.5563,974.8483
1.41,-39.0581,14.4290,974.8777
1.42,-39.0973,14.4975,974.6036
1.43,-39.1854,14.5660,974.5547
1.44,-39.0581,14.3311,975.1812
1.45,-38.9113,14.5171,975.1714
1.46,-38.8134,14.4975,974.5645
1.47,-38.9113,14.2822,974.4274
1.48,-38.8917,14.6444,974.7700
1.49,-38.9896,14.6639,974.6819
1.50,-39.0581,14.5171,974.9462
1.51,-38.9994,14.3898,975.2693
1.52,-39.0973,14.3311,975.1029
1.53,-38.9113,14.5269,974.8483
1.54,-38.6568,14.3605,974.9658
1.55,-38.7547,14.5660,974.8679
1.56,-38.7155,14.5856,974.6036
1.57,-39.0484,14.4779,974.8875
1.58,-38.9700,14.5171,974.9952
1.59,-39.2441,14.3898,975.3476
1.60,-38.6862,14.3409,975.0148
1.61,-38.8624,14.4290,974.6819
1.62,-38.8526,14.5758,974.7113
1.63,-38.8330,14.4584,974.9952
1.64,-38.9113,14.5367,974.8288
1.65,-38.8722,14.5367,974.7407
1.66,-38.5981,14.5367,974.9071
1.67,-39.1952,14.5954,975.0539
1.68,-38.9505,14.5367,974.3197
1.69,-39.1365,14.2626,975.2497
1.70,-38.7449,14.8108,975.2497
1.71,-38.6666,14.8108,974.9169
1.72,-38.6960,14.5954,974.9952
1.73,-38.9015,14.5563,974.6526
1.74,-39.0288,14.5171,974.6134
1.75,-38.9896,14.5367,974.8386
1.76,-39.0288,14.3115,974.9267
1.77,-38.8330,14.5660,974.9169
1.78,-38.5589,14.6444,974.5547
1.79,-38.8330,14.7031,974.8190
1.80,-38.7645,14.4877,974.8875
1.81,-38.7938,14.5563,974.6819
1.82,-38.9113,14.6150,975.1029
1.83,-38.9700,14.5758,975.1127
1.84,-38.5687,14.6933,975.2301
1.85,-38.7057,14.7325,975.1714
1.86,-38.6568,14.4290,975.1322
1.87,-38.7547,14.5856,974.8973
1.88,-38.7547,14.5465,974.3295
1.89,-38.8624,14.5758,974.9658
1.90,-38.7743,14.4877,974.8483
1.91,-38.9994,14.5954,974.9560
1.92,-38.9015,14.5465,975.1616
1.93,-38.7645,15.0163,974.7994
1.94,-38.7938,14.7227,974.9169
1.95,-39.1365,14.5563,974.2512
1.96,-38.7547,14.5660,974.6232
1.97,-38.7938,14.5758,974.8777
1.98,-38.8134,14.4388,974.6721
1.99,-38.5981,14.5073,974.7798
2.00,-38.7938,14.4290,974.8777
2.01,-38.8330,14.7227,974.7896
2.02,-38.8330,14.6737,974.9560
2.03,-39.0973,14.6639,974.9854
2.04,-38.9309,14.6444,974.5351
2.05,-38.9407,14.8989,975.1518
2.06,-39.0973,14.8108,974.6036
2.07,-38.9309,14.6541,974.5449
2.08,-39.0484,14.6052,974.4666
2.09,-38.8722,14.7912,974.5547
2.10,-38.7449,14.7618,974.7407
2.11,-39.3322,14.6933,974.6917
2.12,-39.0288,14.6346,974.6134
2.13,-39.1463,14.6933,974.4764
2.14,-38.9211,14.9087,974.7896
2.15,-38.9505,14.7422,974.9658
2.16,-38.9994,14.6150,974.8777
2.17,-39.2050,14.6052,974.7798
2.18,-39.1365,14.6639,974.3785
2.19,-38.9309,14.7618,974.4959
2.20,-38.6862,14.8206,974.6232
2.21,-39.0092,14.7325,974.3981
2.22,-39.0777,14.8108,974.8386
2.23,-39.0875,14.6150,974.1925
2.24,-38.8526,14.8989,974.8190
2.25,-38.8526,14.8891,974.1142
2.26,-38.7547,14.6150,974.2904
2.27,-38.8526,14.4682,975.0637
2.28,-38.8526,14.6052,974.6624
2.29,-38.8624,14.7618,974.8973
2.30,-39.0679,14.7912,974.5057
2.31,-38.7449,14.8108,974.5057
2.32,-38.8232,14.6248,974.8483
2.33,-39.0386,14.4779,974.7505
2.34,-38.9896,14.7031,974.8483
2.35,-38.8232,14.6933,974.6428
2.36,-39.0288,14.6639,974.8777
2.37,-38.8722,14.5856,974.8483
2.38,-38.6764,14.7129,974.3883
2.39,-38.9113,14.8206,974.6134
2.40,-38.8722,14.7520,974.7407
2.41,-38.9700,14.4584,974.3295
2.42,-38.9700,14.8401,974.7211
2.43,-38.7645,14.9185,974.5547
2.44,-39.1560,14.3507,974.3393
2.45,-38.9113,14.7129,974.6036
2.46,-38.7938,14.7325,974.9365
2.47,-39.0679,14.5954,974.7896
2.48,-39.0092,14.9185,974.6036
2.49,-38.9896,14.4682,974.6428
2.50,-38.8917,14.6933,974.6232
2.51,-38.9700,14.4192,975.2986
2.52,-38.8036,14.6150,974.7113
2.53,-38.5981,14.4975,974.4862
2.54,-38.9113,14.7912,974.9854
2.55,-38.7743,14.6150,974.5938
2.56,-38.8134,14.5171,974.5155
2.57,-38.6764,14.7814,974.8483
2.58,-39.0484,14.8793,974.7798
2.59,-39.0777,14.6835,974.4666
2.60,-38.9603,14.8108,975.2889
2.61,-38.8232,14.6052,974.8581
2.62,-38.8330,14.7031,975.0343
2.63,-38.7841,15.0457,974.4470
2.64,-38.7547,14.8499,975.0343
2.65,-38.9505,14.6639,975.0833
2.66,-39.0288,14.5954,974.6721
2.67,-38.8917,14.7227,974.3393
2.68,-39.0777,14.7227,974.6917
2.69,-38.9505,14.5269,974.8973
2.70,-38.8036,14.5367,974.3002
2.71,-38.7253,14.6835,974.7113
2.72,-38.7155,15.0653,974.5547
2.73,-38.5883,14.9282,974.5547
2.74,-38.7351,14.7325,974.5743
2.75,-38.8819,14.8695,974.3785
2.76,-38.6568,14.6346,974.3981
2.77,-38.9700,14.5465,974.4764
2.78,-38.8917,14.5758,974.4470
2.79,-38.7253,14.8108,974.6134
2.80,-38.7057,14.7129,974.4078
2.81,-38.7547,14.8597,974.6526
2.82,-38.8819,14.7227,974.3491
2.83,-38.7351,14.5367,974.6036
2.84,-38.8036,14.8499,974.7113
2.85,-38.8722,14.6052,974.8288
2.86,-38.9309,14.2332,974.8288
2.87,-39.0875,14.6639,974.4470
2.88,-38.7743,14.6541,975.0246
2.89,-38.5883,14.6150,974.7700
2.90,-38.7743,14.6639,974.7407
2.91,-38.6274,14.4290,974.9560
2.92,-38.5393,14.7912,974.6917
2.93,-38.9113,14.7422,974.9267
2.94,-38.8232,14.6737,974.6134
2.95,-38.8624,14.5465,974.6526
2.96,-38.7449,14.3898,975.0833
2.97,-38.8134,14.4975,974.9560
2.98,-38.9309,14.4094,974.7015
2.99,-38.8134,14.5269,974.4959
3.00,-39.0679,14.8304,974.3197
3.01,-38.8134,14.5660,974.8679
3.02,-38.7253,14.8891,974.5547
3.03,-38.8330,14.8401,974.5743
3.04,-38.6862,14.4584,974.2316
3.05,-38.8624,14.5367,974.6428
3.06,-38.8722,14.8401,974.5645
3.07,-38.8722,14.5563,974.2610
3.08,-38.7351,14.7325,974.7700
3.09,-38.6568,14.8597,975.0246
3.10,-38.5785,14.5954,974.6819
3.11,-38.6176,14.8401,974.8777
3.12,-38.9407,14.8010,974.7211
3.13,-38.9994,14.6541,974.5547
3.14,-38.7057,14.5171,974.8875
3.15,-39.2050,14.5367,975.0441
3.16,-38.8722,14.4388,974.4959
3.17,-38.8624,14.4486,974.9952
3.18,-38.8134,14.4584,974.9267
3.19,-39.1071,14.6052,975.1714
3.20,-38.9015,14.6346,975.1322
3.21,-38.9505,14.4779,975.1812
3.22,-39.0288,14.7422,975.0148
3.23,-38.9309,14.7520,974.7896
3.24,-38.8624,14.5465,974.4764
3.25,-38.8526,14.4682,974.7896
3.26,-39.1756,14.6933,974.9365
3.27,-38.9798,14.4388,974.6819
3.28,-38.8428,14.5367,974.4959
3.29,-38.9505,14.6737,974.6428
3.30,-38.8624,14.8010,974.4372
3.31,-38.8624,14.3996,975.2986
3.32,-38.8330,14.8695,974.8386
3.33,-39.2637,14.6639,974.4176
3.34,-38.9015,14.6248,974.6036
3.35,-38.8624,14.4486,974.5547
3.36,-38.9505,14.5563,974.7407
3.37,-38.9994,14.4388,974.8483
3.38,-39.1658,14.6933,975.0637
3.39,-38.9211,14.5856,974.3589
3.40,-39.1071,14.6737,974.9560
3.41,-39.0190,14.3507,974.4764
3.42,-38.7645,14.6541,974.7798
3.43,-38.7743,14.6346,974.7896
3.44,-38.8526,14.5758,974.8386
3.45,-39.1071,14.6639,974.7015
3.46,-38.9015,14.6541,974.8288
3.47,-38.9505,14.7912,974.6526
3.48,-39.1169,14.6052,974.6624
3.49,-38.8134,14.4877,974.8679
3.50,-38.9113,14.6150,974.6232
3.51,-38.6176,14.5563,974.7798
3.52,-38.7449,14.6933,974.2023
3.53,-38.9015,14.5660,974.3100
3.54,-38.6862,14.6346,974.3295
3.55,-38.7155,14.6444,974.9267
3.56,-39.1658,14.6933,974.3687
3.57,-38.7155,14.5269,975.0050
3.58,-38.9407,14.5758,975.2301
3.59,-39.1560,14.8989,974.6526
3.60,-38.8232,14.8401,974.6917
3.61,-39.0777,14.6150,974.7309
3.62,-39.0386,14.6737,975.2693
3.63,-38.8722,14.4290,975.2008
3.64,-38.6470,14.4486,974.7602
3.65,-38.7351,14.8206,975.0441
3.66,-38.7743,14.4290,974.7309
3.67,-38.6764,14.7422,974.8973
3.68,-38.8036,14.5954,974.7211
3.69,-38.6862,14.5856,974.7700
3.70,-39.0386,14.4779,975.0637
3.71,-38.7938,14.7031,975.2497
3.72,-38.9700,14.8597,974.4959
3.73,-38.8232,14.6052,974.5645
3.74,-38.8134,14.5660,974.3002
3.75,-38.7743,14.6248,974.8875
3.76,-38.9798,14.7520,974.4568
3.77,-38.7547,14.8499,974.8190
3.78,-38.6470,14.5171,974.6428
3.79,-38.7743,14.7716,974.8973
3.80,-38.9798,14.7814,974.9560
3.81,-38.9407,14.8304,974.5057
3.82,-38.9211,14.7227,974.7505
3.83,-38.9603,14.6444,974.8875
3.84,-38.8134,14.7422,974.9169
3.85,-38.9113,14.6639,974.9267
3.86,-38.8819,14.7129,974.8679
3.87,-39.3127,14.6150,974.7798
3.88,-38.5883,14.5660,974.4959
3.89,-39.0777,14.5367,974.7896
3.90,-39.0973,14.4094,974.6526
3.91,-39.0581,14.4779,974.5645
3.92,-39.0875,14.7129,975.0931
3.93,-38.9896,14.5465,974.5155
3.94,-38.8232,14.6052,975.2203
3.95,-38.6666,14.5073,974.9952
3.96,-38.6274,14.6933,974.4959
3.97,-39.0092,14.7325,975.1714
3.98,-39.1169,14.2920,974.9854
3.99,-38.8624,14.6150,975.1224
4.00,-38.6568,14.5563,974.6428
4.01,-38.9211,14.6248,974.4176
4.02,-38.8624,14.8989,974.4470
4.03,-39.1952,14.4975,974.1925
4.04,-38.9896,14.4388,974.4666
4.05,-38.7057,14.7129,975.0833
4.06,-39.0679,14.5954,974.4764
4.07,-38.9994,14.7129,974.8679
4.08,-38.7841,14.7325,974.8386
4.09,-38.6470,15.0751,974.7407
4.10,-38.8036,14.7520,974.4764
4.11,-38.3827,14.6541,975.1127
4.12,-38.9896,14.7520,974.4764
4.13,-38.9015,14.9380,974.7113
4.14,-38.8624,14.5367,974.6134
4.15,-38.6862,14.6052,975.1029
4.16,-38.7253,14.5758,974.5449
4.17,-38.9798,14.4877,974.5547
4.18,-38.7938,14.6541,974.8483
4.19,-38.5883,14.7618,974.8483
4.20,-39.1267,14.5367,974.8581
4.21,-38.8134,14.3898,975.0441
4.22,-38.8428,14.5563,974.8483
4.23,-39.1365,14.5954,974.8875
4.24,-38.6372,14.6150,974.9169
4.25,-38.9700,14.4682,975.0441
4.26,-38.9603,14.3017,974.9267
4.27,-39.0190,14.4779,975.0343
4.28,-38.6372,14.7912,975.0050
4.29,-38.9113,14.3017,974.7309
4.30,-38.7351,14.5269,975.3574
4.31,-38.9015,14.6933,974.6526
4.32,-38.8819,14.6933,975.0539
4.33,-38.8526,14.4486,975.2399
4.34,-38.9505,14.6150,974.9267
4.35,-38.7155,14.5367,974.8973
4.36,-38.9309,14.8597,975.1420
4.37,-38.7057,14.5367,974.9169
4.38,-38.9700,14.6052,974.4470
4.39,-38.7938,14.6737,975.2008
4.40,-39.1463,14.5073,975.1127
4.41,-39.0679,14.8891,974.5449
4.42,-39.2833,14.5856,974.6134
4.43,-39.0973,14.6541,974.4470
4.44,-39.0777,14.7814,974.6917
4.45,-38.8624,14.6346,974.5938
4.46,-38.7547,14.6346,974.6721
4.47,-39.0288,14.8108,974.9071
4.48,-38.8526,14.8206,974.5938
4.49,-38.9896,14.8597,974.7309
4.50,-38.9994,14.8108,974.7896
4.51,-39.0190,14.5856,974.7700
4.52,-38.8134,14.6052,975.1127
4.53,-38.9015,14.8499,975.1616
4.54,-38.8722,14.6150,975.0539
4.55,-38.8624,14.8206,975.0539
4.56,-38.9113,14.9576,974.5057
4.57,-38.7938,14.8304,975.0539
4.58,-38.8232,14.8108,974.4470
4.59,-38.8722,14.6933,974.6526
4.60,-38.8330,14.5954,974.5645
4.61,-38.7547,14.8108,974.7407
4.62,-38.9113,14.4094,974.7798
4.63,-38.7841,14.8499,974.8190
4.64,-39.0288,14.5367,974.8092
4.65,-38.9407,14.5465,974.4862
4.66,-38.8624,14.5856,974.3393
4.67,-38.9211,14.6444,975.0050
4.68,-38.8428,14.8499,974.7407
4.69,-38.7743,14.7129,974.5547
4.70,-38.7938,14.6248,974.7700
4.71,-38.9407,14.6248,974.6232
4.72,-38.6568,14.6639,975.0148
4.73,-38.7743,14.6346,974.7309
4.74,-38.8624,14.7520,974.8386
4.75,-38.8624,14.5073,974.6232
4.76,-38.7841,14.3898,974.5449
4.77,-38.8428,14.4192,974.4666
4.78,-38.9896,14.4779,974.9462
4.79,-39.2637,14.4779,974.7211
4.80,-38.5589,14.8695,974.9462
4.81,-38.7351,14.9282,974.6526
4.82,-38.5393,14.6639,974.6721
4.83,-38.8036,14.4584,975.0539
4.84,-38.8722,14.6150,974.7309
4.85,-38.8917,14.9087,975.1910
4.86,-38.9407,14.7031,975.0050
4.87,-39.1854,14.7129,974.2023
4.88,-38.7938,14.6737,974.8483
4.89,-38.8134,14.8891,974.8679
4.90,-38.9309,14.7422,974.6624
4.91,-38.9603,14.5856,974.9560
4.92,-39.2148,14.8010,975.1322
4.93,-38.8526,14.5073,975.0148
4.94,-39.0581,14.4779,975.1029
4.95,-39.2539,14.4192,974.8288
4.96,-38.7938,14.7716,974.0652
4.97,-38.8428,14.6933,974.5253
4.98,-39.2050,14.5171,974.5547
4.99,-38.9798,14.5954,974.9071
5.00,-38.7938,14.4975,974.4470
5.01,-39.0484,14.3996,974.6721
5.02,-38.6960,14.4290,974.8190
5.03,-38.7351,14.6639,974.7896
5.04,-38.9798,14.6541,974.4764
5.05,-38.7841,14.4486,974.5155
5.06,-38.8036,14.9478,974.3295
5.07,-38.9896,14.6639,974.5155
5.08,-38.8428,14.7520,974.7602
5.09,-38.9211,14.6444,974.5351
5.10,-38.9896,14.8010,974.8092
5.11,-38.8819,14.6444,975.4553
5.12,-38.7645,14.7129,974.6036
5.13,-38.7841,14.7422,975.0050
5.14,-38.6470,14.7618,974.5155
5.15,-39.0386,14.8010,974.6624
5.16,-38.9603,14.5954,974.8288
5.17,-38.8526,14.5367,974.6134
5.18,-38.7841,14.4290,974.5840
5.19,-38.6862,14.4388,974.7798
5.20,-38.6764,14.7912,975.0343
5.21,-38.6470,14.8206,974.8288
5.22,-38.8134,14.3115,974.6819
5.23,-38.7645,14.3996,974.8092
5.24,-38.9113,14.6639,974.8190
5.25,-38.6176,14.5171,974.9267
5.26,-38.5589,14.6737,974.7407
5.27,-38.7841,14.8891,974.8288
5.28,-39.1169,14.6150,974.7015
5.29,-38.9896,14.4682,974.5840
5.30,-38.6960,14.6639,974.6721
5.31,-38.8428,14.5954,974.7602
5.32,-38.7938,14.3898,974.9560
5.33,-38.9407,14.6933,974.4959
5.34,-38.7155,14.7422,974.5840
5.35,-38.6666,14.6835,974.5449
5.36,-39.0484,14.4388,974.8483
5.37,-38.7841,14.4388,974.6526
5.38,-38.9015,14.5269,974.9462
5.39,-38.9994,14.5856,974.7113
5.40,-38.7449,14.4290,974.6232
5.41,-38.5883,14.9087,975.0148
5.42,-38.7547,14.6639,974.9071
5.43,-38.6079,14.6639,974.5057
5.44,-38.5785,14.3801,974.4862
5.45,-38.8526,14.4192,975.1518
5.46,-38.8428,14.4975,974.8190
5.47,-39.1560,14.6639,975.1224
5.48,-39.0875,14.6541,974.8483
5.49,-38.9603,14.8206,974.9169
5.50,-38.8526,14.5660,975.2986
5.51,-38.8819,14.4486,974.8581
5.52,-39.0875,14.6541,974.4078
5.53,-39.1267,14.7325,974.9658
5.54,-38.8134,14.5660,975.2301
5.55,-38.9015,14.4094,974.9267
5.56,-38.8917,14.5660,974.6036
5.57,-39.0973,14.4682,974.5743
5.58,-38.8232,14.6346,974.9854
5.59,-38.5491,14.7129,975.1616
5.60,-38.7645,14.6248,974.5938
5.61,-38.6372,14.5660,974.9854
5.62,-38.4317,14.8891,974.5351
5.63,-38.5295,14.6639,975.1127
5.64,-38.7938,14.5856,974.7015
5.65,-38.6862,14.7325,974.7994
5.66,-38.5100,14.4290,974.5547
5.67,-38.5002,14.6639,974.8875
5.68,-38.7351,14.8401,974.7407
5.69,-38.9603,14.5954,974.5057
5.70,-38.7938,14.8891,974.7211
5.71,-38.9113,14.6346,974.5253
5.72,-38.8428,14.5954,974.7309
5.73,-38.6862,14.7031,974.3491
5.74,-38.9211,14.6150,974.6624
5.75,-38.7938,14.5954,974.9169
5.76,-38.9603,14.4094,974.3295
5.77,-38.6960,14.5171,974.5938
5.78,-38.8624,14.6052,974.2708
5.79,-38.8819,14.5856,974.7994
5.80,-38.9113,14.3996,974.7211
5.81,-38.8722,14.8597,974.4764
5.82,-38.7938,14.6737,974.8875
5.83,-39.0875,14.5563,974.8288
5.84,-38.8232,14.8597,974.7113
5.85,-38.8917,14.8108,975.2889
5.86,-39.0288,14.6737,974.2121
5.87,-38.6960,14.9870,974.8190
5.88,-38.9113,14.6150,974.4959
5.89,-38.9994,14.5758,974.6526
5.90,-38.7547,14.7129,974.7309
5.91,-38.9603,14.4779,974.8190
5.92,-38.9700,14.6835,974.9462
5.93,-39.4497,14.5856,974.6134
5.94,-39.0875,14.3801,974.2219
5.95,-38.9994,14.7129,974.5351
5.96,-38.8134,14.5856,974.8679
5.97,-38.8917,14.4779,974.8973
5.98,-38.9603,14.7227,974.4764
5.99,-38.7938,14.4192,974.9071
6.00,-38.6666,14.3507,975.3084
6.01,-38.8819,14.6150,975.0148
6.02,-38.7155,14.5073,975.0637
6.03,-38.6960,14.6541,974.6721
6.04,-38.7841,14.8010,974.6526
6.05,-38.9603,14.3605,974.5449
6.06,-38.9798,14.6052,974.4078
6.07,-38.8428,14.7325,974.4470
6.08,-38.7057,14.5758,974.7015
6.09,-38.6666,14.5465,974.5057
6.10,-38.5100,14.6639,974.9756
6.11,-39.0190,14.6444,974.6624
6.12,-38.6764,14.8401,974.5840
6.13,-38.8232,14.7031,974.6721
6.14,-38.7743,14.3115,974.9658
6.15,-38.7645,14.6150,974.9756
6.16,-38.6568,14.7618,974.6819
6.17,-39.0484,14.4682,974.5351
6.18,-38.9113,14.3898,974.8190
6.19,-38.9896,14.4388,974.7505
6.20,-39.0190,14.6346,974.4176
6.21,-38.4610,14.5269,974.8483
6.22,-38.5785,14.6541,974.5155
6.23,-38.9700,14.6541,974.5057
6.24,-38.9896,14.8108,974.6819
6.25,-38.8134,14.6052,975.0833
6.26,-38.8819,14.4584,975.2301
6.27,-38.6862,14.5269,975.0539
6.28,-38.6079,14.6541,974.5057
6.29,-38.6568,14.7422,974.3393
6.30,-38.7547,14.6150,974.7211
6.31,-38.5883,14.7325,974.7700
6.32,-38.8134,14.4094,974.6526
6.33,-38.7449,14.3605,974.4274
6.34,-38.7645,14.6737,974.8483
6.35,-38.6960,14.6150,974.8777
6.36,-38.7057,14.5758,974.8483
6.37,-38.8232,14.6444,974.6330
6.38,-39.0386,14.6248,974.7015
6.39,-38.7351,14.6346,974.9658
6.40,-38.7841,14.4192,974.6917
6.41,-38.9798,14.4779,975.3770
6.42,-38.8330,14.4877,975.1518
6.43,-38.6764,14.3801,974.8777
6.44,-39.0190,14.6639,974.8092
6.45,-38.8330,14.3703,975.2301
6.46,-38.8722,14.5660,975.1029
6.47,-38.7841,14.3996,974.7309
6.48,-38.5295,14.5954,974.6526
6.49,-38.6764,14.4682,974.8875
6.50,-38.8134,14.5073,975.0148
6.51,-38.9505,14.6737,974.6134
6.52,-38.9994,14.3311,974.7309
6.53,-38.4121,14.7227,974.6526
6.54,-38.4023,14.5758,974.2610
6.55,-38.3925,14.6248,974.5645
6.56,-38.6764,15.0947,975.0050
6.57,-38.6079,14.9282,974.8092
6.58,-38.6176,14.6639,974.4568
6.59,-38.3925,14.4290,974.3883
6.60,-38.5589,14.6835,974.9365
6.61,-38.9896,14.7422,974.1631
6.62,-38.6176,14.6150,974.3883
6.63,-38.6862,14.8304,974.6428
6.64,-38.7645,14.7129,975.0735
6.65,-38.8819,14.7227,975.0735
6.66,-38.7841,14.6541,974.8679
6.67,-38.9407,14.6444,975.0343
6.68,-38.8330,14.4486,975.0931
6.69,-38.9505,14.5465,975.0050
6.70,-38.8624,14.6346,974.4862
6.71,-38.9309,14.5367,974.8777
6.72,-38.8036,14.6835,974.5449
6.73,-38.9603,14.5465,974.9462
6.74,-38.5198,14.5660,974.8777
6.75,-38.7938,14.7227,974.4078
6.76,-38.8330,14.5758,975.0441
6.77,-38.6470,14.5171,975.0539
6.78,-38.6568,14.4094,975.1420
6.79,-38.7253,14.5465,974.3981
