#StationCode: 5AE28
#EventDetectionTime: 2022-12-09T06:19:02.981338
#SamplingRate: 100.0
#NumPoints: 27046
#StartTime: 2022-12-09T06:17:32.530338Z
#pga_x: 0.73 gal
#pga_y: 0.61 gal
#pga_z: 1.29 gal
#pga_H: 0.95 gal
#pga: 1.60 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.53,-38.9700,14.7520,974.3687
0.54,-38.8526,14.8108,974.6917
0.55,-38.8428,14.7814,974.8288
0.56,-38.8428,14.6639,974.9169
0.57,-39.0190,14.7520,974.6526
0.58,-38.9113,14.6737,974.4078
0.59,-39.0581,14.7227,974.8581
0.60,-38.9113,14.5660,974.8581
0.61,-38.7449,14.6150,974.6721
0.62,-38.6568,14.5563,975.0637
0.63,-38.7057,14.3605,974.2121
0.64,-39.0777,14.6444,975.5434
0.65,-38.9700,14.4975,974.4764
0.66,-39.1952,14.9282,974.6036
0.67,-39.1071,14.5954,974.4470
0.68,-38.9700,14.4584,974.7113
0.69,-38.9603,14.8206,974.9267
0.70,-38.8428,14.6150,974.6036
0.71,-38.8624,14.8891,974.5547
0.72,-38.9700,14.7912,974.5840
0.73,-38.9994,14.6639,974.6232
0.74,-39.1267,14.6052,974.1827
0.75,-38.8819,14.5073,974.6134
0.76,-39.0484,14.7325,974.6232
0.77,-38.8428,14.7912,974.7798
0.78,-38.8819,14.5954,974.7211
0.79,-38.9798,14.5367,974.8679
0.80,-38.9603,14.7716,974.8288
0.81,-38.8819,14.7227,974.5840
0.82,-38.9505,14.3898,974.7798
0.83,-39.0973,14.6737,974.4078
0.84,-38.6568,14.8304,974.3002
0.85,-39.1169,14.6150,973.8890
0.86,-38.8526,14.6444,974.4666
0.87,-38.7938,14.6444,974.8777
0.88,-38.9994,14.5758,974.7700
0.89,-38.9896,14.8108,974.7015
0.90,-39.0484,14.4388,974.5351
0.91,-38.8526,14.6541,974.5057
0.92,-38.9309,14.6933,974.8581
0.93,-38.9896,14.7325,974.4862
0.94,-38.8232,14.7912,975.0539
0.95,-39.0777,14.8108,974.9365
0.96,-39.0386,14.5465,974.5840
0.97,-39.0092,14.8891,974.6624
0.98,-39.0973,14.6639,974.4862
0.99,-38.9505,14.5073,974.2512
1.00,-39.0679,14.5073,974.5155
1.01,-38.9113,14.8401,974.9267
1.02,-38.9309,14.4388,974.3785
1.03,-38.8624,14.6150,974.5057
1.04,-38.7645,14.9185,974.8092
1.05,-38.8624,14.6639,974.8288
1.06,-38.9211,14.4877,974.5743
1.07,-39.0875,14.4975,974.2414
1.08,-38.8330,14.7325,974.1533
1.09,-38.6176,14.3801,974.5840
1.10,-38.7938,14.6150,974.4862
1.11,-38.7743,14.4486,974.2512
1.12,-38.9407,14.3996,974.8679
1.13,-38.6764,14.5660,974.9462
1.14,-38.9896,14.6150,974.9365
1.15,-39.0777,14.6737,974.7700
1.16,-39.2833,14.5660,975.0637
1.17,-39.0190,14.3996,974.4078
1.18,-39.0777,14.5563,975.0343
1.19,-38.9113,14.6835,974.5449
1.20,-39.0484,14.6835,974.3785
1.21,-38.7938,14.4975,974.7505
1.22,-39.0092,14.5269,974.4274
1.23,-38.7253,14.4094,974.3295
1.24,-38.8232,14.6541,974.5449
1.25,-38.9603,14.4094,974.9267
1.26,-38.8722,14.7227,975.2008
1.27,-39.0386,14.4975,974.3687
1.28,-39.2148,14.7325,974.8581
1.29,-38.9211,14.5171,974.6036
1.30,-38.8819,14.6052,974.5840
1.31,-38.9505,14.8108,974.9169
1.32,-38.8722,14.6933,974.7309
1.33,-38.9309,14.5367,974.6134
1.34,-38.8428,14.6150,974.6721
1.35,-38.6470,14.6737,974.3393
1.36,-38.5198,14.5465,974.5449
1.37,-39.0092,14.6346,974.0359
1.38,-38.9603,14.5269,974.8483
1.39,-38.7645,14.6639,974.3589
1.40,-38.9113,14.6248,974.2904
1.41,-38.8917,14.7325,974.8288
1.42,-39.1365,14.5171,974.4959
1.43,-39.0190,14.8206,974.2610
1.44,-38.8428,14.7520,974.7994
1.45,-38.8428,14.7129,974.6721
1.46,-39.0777,14.4779,974.1240
1.47,-38.9407,14.4584,974.1142
1.48,-39.0484,14.5563,974.7798
1.49,-39.0679,14.7618,974.6526
1.50,-38.9896,14.6150,974.4959
1.51,-38.9603,14.6248,974.6819
1.52,-39.0973,14.6052,974.6232
1.53,-39.1952,14.1745,974.4764
1.54,-38.7938,14.3017,974.4959
1.55,-39.0581,14.5563,974.5351
1.56,-38.9015,14.4682,975.3770
1.57,-38.8428,14.5073,974.6428
1.58,-38.7938,14.7227,974.6819
1.59,-38.5981,14.5758,974.7015
1.60,-39.1952,14.4682,975.0539
1.61,-38.9211,14.4486,974.8973
1.62,-38.6764,14.5367,974.8288
1.63,-38.9505,14.6444,974.8386
1.64,-38.9309,14.5660,974.8679
1.65,-38.8722,14.6541,974.6330
1.66,-38.9309,14.5563,974.6330
1.67,-39.0679,14.5367,974.9169
1.68,-39.1169,14.5465,974.5449
1.69,-38.8722,14.5465,974.6721
1.70,-38.9113,14.6835,974.4862
1.71,-38.9798,14.7129,974.1631
1.72,-38.7155,14.8401,974.7113
1.73,-39.2735,14.5465,974.3002
1.74,-38.8819,14.5367,974.8288
1.75,-38.8232,14.4388,974.2512
1.76,-38.8428,14.4975,974.4862
1.77,-38.8624,14.4486,975.0246
1.78,-39.0777,14.3996,974.5253
1.79,-38.7841,14.8793,974.9267
1.80,-38.8428,14.4877,974.4470
1.81,-39.1365,14.5660,974.7407
1.82,-38.9994,14.6444,974.8288
1.83,-38.7743,14.5660,974.3197
1.84,-38.7351,14.9576,974.6526
1.85,-38.7351,14.7912,974.6036
1.86,-38.9211,14.5954,974.4372
1.87,-39.0484,14.8304,974.4078
1.88,-38.6666,14.6933,974.3687
1.89,-38.7547,14.6737,975.2203
1.90,-39.0679,14.5758,974.3393
1.91,-39.0679,14.4779,974.5743
1.92,-39.1560,14.6835,974.7798
1.93,-38.8330,14.8401,974.6232
1.94,-38.8232,14.7422,974.9462
1.95,-39.0581,14.5171,974.5743
1.96,-39.0777,14.4486,975.0931
1.97,-38.7743,14.6150,974.8386
1.98,-38.8330,14.8695,974.2806
1.99,-39.1560,14.5269,975.0931
2.00,-39.0190,14.6052,974.6526
2.01,-38.7253,14.7422,974.8777
2.02,-39.0973,14.4877,975.2301
2.03,-39.3420,14.5856,974.5743
2.04,-38.9896,14.6346,974.7211
2.05,-38.8330,14.7031,974.5743
2.06,-39.0875,14.6933,974.9756
2.07,-38.9505,14.7422,974.8092
2.08,-38.7743,14.7716,974.3295
2.09,-38.8134,14.8499,974.6526
2.10,-39.0484,14.6444,974.8973
2.11,-38.9700,14.3605,974.2806
2.12,-38.9505,14.9282,974.8092
2.13,-38.8036,14.5660,974.5547
2.14,-38.9407,14.5954,974.8875
2.15,-38.8232,14.9380,974.9658
2.16,-38.6568,14.6248,974.5743
2.17,-39.1463,14.4584,975.0833
2.18,-39.0875,14.4779,974.8777
2.19,-39.0092,14.4877,974.4862
2.20,-38.8428,14.5563,974.5351
2.21,-39.0092,14.5171,974.4568
2.22,-38.8819,14.4779,974.6819
2.23,-39.0092,14.4290,974.8777
2.24,-38.9700,14.8206,974.7505
2.25,-38.9505,14.6248,974.0457
2.26,-38.8428,14.5563,975.0343
2.27,-38.8526,14.8304,974.6330
2.28,-38.6079,14.6248,974.6330
2.29,-38.3142,14.8989,974.6917
2.30,-38.7351,14.6541,974.3981
2.31,-38.9309,14.7129,974.7015
2.32,-38.8819,14.6933,974.8875
2.33,-38.8917,14.8695,974.5449
2.34,-38.8624,14.7031,974.7211
2.35,-38.7449,14.5171,974.9952
2.36,-38.7351,14.8695,974.6624
2.37,-38.9309,14.5563,974.5057
2.38,-39.2735,14.4584,974.8288
2.39,-39.0190,14.7520,974.4176
2.40,-38.9309,14.8989,974.7211
2.41,-39.0092,14.8793,974.3393
2.42,-38.9896,14.6150,974.1240
2.43,-38.9211,14.7716,974.6428
2.44,-38.8330,14.6835,974.3393
2.45,-38.8330,14.4682,974.9267
2.46,-39.0092,14.3898,974.4764
2.47,-39.1071,14.5171,974.6232
2.48,-39.1071,14.5856,975.0931
2.49,-38.8526,14.5171,974.4372
2.50,-38.8134,14.4682,974.5645
2.51,-38.7841,14.7422,974.8288
2.52,-38.9798,14.6150,974.9560
2.53,-38.9309,14.6150,974.7700
2.54,-38.7253,14.4290,974.5057
2.55,-39.0679,14.6933,974.5449
2.56,-38.8917,14.5465,974.5253
2.57,-38.9896,14.5465,974.7113
2.58,-39.2931,14.3801,974.4764
2.59,-39.1463,14.4877,974.6134
2.60,-39.1071,14.5856,974.4959
2.61,-38.7743,14.8695,974.7015
2.62,-38.7057,14.6346,974.7994
2.63,-39.0581,14.7814,974.4764
2.64,-38.9407,14.8010,974.4176
2.65,-38.7743,14.4584,974.4372
2.66,-38.9700,14.9478,974.8973
2.67,-38.8722,14.7031,974.5840
2.68,-38.9798,14.5073,974.4274
2.69,-39.0288,14.5954,974.7407
2.70,-39.4693,14.3507,974.8092
2.71,-38.8428,14.3213,974.4372
2.72,-38.6862,14.8891,974.5449
2.73,-39.1952,14.8010,975.1518
2.74,-39.0777,14.9282,975.2105
2.75,-38.9896,14.5465,974.2512
2.76,-38.6372,14.8695,974.6134
2.77,-38.6274,14.7129,974.7407
2.78,-39.2735,14.7129,974.8288
2.79,-39.1071,14.5367,974.8386
2.80,-38.8917,14.4094,974.8679
2.81,-38.9700,14.4975,974.5351
2.82,-38.8819,14.1941,973.9673
2.83,-39.0092,14.4192,974.6232
2.84,-39.0777,14.5073,974.8777
2.85,-38.8722,14.8695,974.6526
2.86,-39.1560,14.6444,974.7211
2.87,-38.8036,14.5465,974.5547
2.88,-39.2441,14.5563,975.1322
2.89,-38.8036,14.6737,974.6819
2.90,-38.7449,14.5563,974.4372
2.91,-38.8722,14.5660,974.6624
2.92,-38.9505,14.8695,974.1925
2.93,-38.9309,14.8108,974.4764
2.94,-38.8232,14.6052,973.8988
2.95,-38.9896,14.5367,974.6721
2.96,-38.9603,14.7129,974.8092
2.97,-39.1658,14.7227,974.1631
2.98,-38.8819,14.6150,974.6428
2.99,-39.0190,14.5758,974.6917
3.00,-39.0386,14.5954,974.6624
3.01,-38.7645,14.6933,974.6526
3.02,-38.9407,14.2332,974.3393
3.03,-39.1560,14.6444,974.2121
3.04,-39.1365,14.7031,974.4959
3.05,-38.9015,14.6346,974.4078
3.06,-38.8036,14.7031,974.7896
3.07,-38.9994,14.4290,974.6917
3.08,-38.6960,14.8304,974.4568
3.09,-38.7253,14.7422,974.2708
3.10,-38.6960,14.7520,974.8483
3.11,-38.9603,14.6835,974.3393
3.12,-38.9603,14.7227,974.3785
3.13,-38.7841,14.6150,974.6134
3.14,-38.8330,14.6150,974.7309
3.15,-38.9896,14.6346,974.7015
3.16,-38.7645,14.7227,974.2414
3.17,-38.9798,14.5073,974.3785
3.18,-39.0288,14.4094,974.5547
3.19,-38.8330,14.6150,974.6624
3.20,-39.1854,14.9282,974.6917
3.21,-38.9994,14.8304,974.5840
3.22,-38.9798,14.8989,974.9071
3.23,-38.9896,14.7227,974.3687
3.24,-39.0777,14.5660,974.6428
3.25,-38.9407,14.6248,974.7113
3.26,-38.9211,14.5758,974.5840
3.27,-38.8722,14.7912,974.9365
3.28,-38.9015,14.5563,975.1420
3.29,-39.1071,14.6444,974.8973
3.30,-38.9896,14.5563,974.8190
3.31,-38.7645,14.6052,974.1435
3.32,-39.0092,14.6248,974.5743
3.33,-38.9505,14.8108,974.5743
3.34,-38.7547,14.6052,974.8386
3.35,-39.0679,14.7520,974.1729
3.36,-38.7351,14.7325,974.6917
3.37,-38.9603,14.8108,975.0637
3.38,-39.2833,14.6248,975.2693
3.39,-39.0386,14.4094,974.9952
3.40,-39.0581,14.8401,974.4176
3.41,-39.0288,14.6639,974.6819
3.42,-38.9505,14.6248,974.7407
3.43,-39.0484,14.8989,974.5449
3.44,-38.9896,14.6835,974.8386
3.45,-38.7938,14.8891,974.7798
3.46,-38.9603,14.8010,974.3100
3.47,-39.1365,14.7129,974.5155
3.48,-38.7938,14.7912,974.0750
3.49,-38.9798,14.6737,974.9462
3.50,-38.9309,14.7520,974.5155
3.51,-39.1071,14.5269,974.7896
3.52,-38.7351,14.6933,974.4078
3.53,-38.6568,14.6639,974.4862
3.54,-38.9407,14.6052,975.0246
3.55,-38.9896,14.5465,974.6330
3.56,-39.0288,14.5465,974.6036
3.57,-38.8330,14.7520,974.9560
3.58,-38.8624,14.8793,974.3785
3.59,-38.9700,14.7031,974.5351
3.60,-38.9994,14.6150,974.5449
3.61,-39.1267,14.4975,974.6819
3.62,-38.9211,14.7129,974.6526
3.63,-38.8624,14.7325,974.2512
3.64,-39.1071,14.8108,974.6819
3.65,-39.0190,14.5465,974.3883
3.66,-39.2148,14.8010,974.9267
3.67,-38.9896,14.5073,974.7505
3.68,-38.7938,14.6346,974.7700
3.69,-38.7938,14.7325,974.7407
3.70,-38.8428,14.6248,974.7015
3.71,-38.8819,14.5465,974.2806
3.72,-38.9211,14.8597,974.2806
3.73,-38.6666,14.6737,974.6526
3.74,-38.6960,14.6444,974.2708
3.75,-38.7938,14.6346,974.3295
3.76,-38.7547,14.9772,974.6232
3.77,-38.8330,14.5465,974.6232
3.78,-39.1560,14.6541,974.6134
3.79,-38.8917,14.8597,974.8092
3.80,-38.5883,14.8597,974.5449
3.81,-38.8330,14.6052,974.7407
3.82,-38.9505,14.6150,974.6526
3.83,-38.7743,14.6150,974.0750
3.84,-39.1365,14.5660,975.4846
3.85,-39.1463,14.7031,974.6428
3.86,-39.1560,14.6444,974.4372
3.87,-38.9505,14.4388,974.7602
3.88,-38.8428,14.4682,974.7602
3.89,-39.0386,14.8010,974.6330
3.90,-39.2148,14.8010,974.6526
3.91,-39.1560,14.6248,974.4372
3.92,-39.0092,14.7422,974.1925
3.93,-39.1756,14.6541,975.1029
3.94,-38.9700,14.7520,974.4568
3.95,-38.9896,14.7912,975.0441
3.96,-39.1854,14.9576,974.6917
3.97,-39.0679,14.7031,974.6624
3.98,-38.9896,14.7814,975.2986
3.99,-39.0092,14.6541,974.7211
4.00,-39.1952,14.5563,975.0539
4.01,-39.2441,14.4779,974.6232
4.02,-38.8134,14.5954,974.4078
4.03,-39.0973,14.6052,974.2904
4.04,-39.1560,14.6933,974.5253
4.05,-39.1071,14.5856,975.0735
4.06,-39.1952,14.5758,974.8092
4.07,-38.8917,14.8108,974.5645
4.08,-39.0581,14.6052,974.3589
4.09,-38.9896,15.0359,974.8190
4.10,-38.9015,14.8597,974.5743
4.11,-39.1560,14.5171,974.8092
4.12,-39.1267,14.7129,974.6134
4.13,-38.7645,14.6444,974.6036
4.14,-38.9407,14.5171,974.6330
4.15,-38.8330,14.5954,974.3197
4.16,-39.0190,14.5171,975.0539
4.17,-39.0288,14.3605,975.2497
4.18,-38.9309,14.6933,974.6428
4.19,-38.9896,14.3898,974.4470
4.20,-38.9113,14.6150,974.1631
4.21,-39.0581,14.4486,974.8483
4.22,-39.0484,14.2528,974.5155
4.23,-39.0875,14.8401,974.4372
4.24,-38.5981,14.2430,974.7211
4.25,-38.8036,14.7520,975.1910
4.26,-38.5981,14.8793,975.0539
4.27,-38.8819,14.4192,974.6526
4.28,-38.7155,14.6639,974.4959
4.29,-38.9113,14.8206,974.6721
4.30,-39.0386,14.6346,974.9071
4.31,-39.1756,14.7227,974.6330
4.32,-39.3518,14.5367,974.4176
4.33,-39.1658,14.7814,975.0441
4.34,-39.1169,14.6052,974.7309
4.35,-39.0973,14.7422,975.2595
4.36,-39.2246,14.6737,975.0735
4.37,-38.9603,14.7716,974.5449
4.38,-39.0777,14.8108,974.7994
4.39,-38.8428,15.0457,975.0931
4.40,-39.1658,14.6737,974.4568
4.41,-38.9994,14.7618,974.7602
4.42,-38.9505,14.6541,975.0343
4.43,-39.1365,14.4975,974.7309
4.44,-38.9896,14.6150,974.5938
4.45,-38.8526,14.7227,974.4470
4.46,-38.9309,14.5660,974.3491
4.47,-39.1365,14.7422,974.7407
4.48,-38.9113,14.6346,974.6721
4.49,-38.9309,14.6737,974.4568
4.50,-38.8526,14.3996,975.1420
4.51,-39.0777,14.4388,974.4470
4.52,-38.9896,14.7814,974.7700
4.53,-39.1658,14.6248,974.5840
4.54,-39.0973,14.6737,974.6917
4.55,-38.7547,14.8891,974.7407
4.56,-39.1952,14.7325,974.7896
4.57,-39.0973,14.7422,975.0833
4.58,-39.0875,14.4486,975.1322
4.59,-38.9505,14.7716,974.7309
4.60,-39.1267,14.4388,974.6917
4.61,-38.7057,14.7325,974.8483
4.62,-39.0973,14.7031,974.9267
4.63,-39.1658,14.6052,975.0050
4.64,-39.1658,14.7520,974.5938
4.65,-39.1854,14.4975,974.7994
4.66,-38.8722,14.5171,974.6624
4.67,-38.8722,14.5563,974.6624
4.68,-38.7253,14.3409,974.9267
4.69,-39.0484,14.7227,974.8386
4.70,-39.0484,14.7227,975.0246
4.71,-38.9113,14.6150,974.6330
4.72,-38.9309,14.5758,974.3883
4.73,-39.0875,14.3996,973.9967
4.74,-39.0679,14.6150,974.5645
4.75,-38.9994,14.5758,975.3182
4.76,-39.1169,14.6248,974.6232
4.77,-39.0679,14.4877,974.8973
4.78,-38.9505,14.7814,975.1029
4.79,-38.7057,14.5758,974.3589
4.80,-38.7057,14.7716,974.7211
4.81,-38.8722,14.5758,974.6917
4.82,-38.9798,14.6052,974.7798
4.83,-38.7743,14.7912,974.8092
4.84,-38.9407,14.4877,975.0148
4.85,-39.1560,14.4975,974.9365
4.86,-38.8819,14.6248,974.8581
4.87,-38.8428,14.5954,974.8483
4.88,-38.9896,14.9185,974.5840
4.89,-39.0973,14.4094,974.4470
4.90,-38.9994,14.8499,974.5253
4.91,-39.3029,14.4388,974.6624
4.92,-39.0679,14.5269,974.7602
4.93,-39.0777,14.6444,974.9462
4.94,-39.0973,14.4682,974.1729
4.95,-38.9896,14.5954,974.6330
4.96,-39.0092,14.6835,974.2414
4.97,-39.2246,14.6150,974.5645
4.98,-38.9896,14.6052,974.6232
4.99,-39.2931,14.6346,974.6428
5.00,-38.8722,14.7814,974.4470
5.01,-38.7645,14.6639,974.5253
5.02,-39.1071,14.3996,975.1714
5.03,-39.3127,14.4094,975.1029
5.04,-38.9309,14.4094,974.5743
5.05,-38.7645,14.5171,974.7602
5.06,-38.8526,14.5563,974.3295
5.07,-38.8722,14.5758,974.5449
5.08,-39.1071,14.4779,975.2399
5.09,-38.7547,14.6639,974.2610
5.10,-39.0190,14.5171,974.5057
5.11,-39.1658,14.7422,974.8581
5.12,-39.1365,14.5660,974.8288
5.13,-38.7743,14.3409,974.8386
5.14,-39.1658,14.5563,974.8483
5.15,-39.1952,14.4094,974.3785
5.16,-39.0092,14.5660,974.5547
5.17,-39.0484,14.4094,975.0343
5.18,-38.9798,14.6639,974.9756
5.19,-38.9896,14.7031,974.7505
5.20,-39.0190,14.5954,974.6330
5.21,-39.2441,14.6346,974.6721
5.22,-38.9798,14.3311,974.0163
5.23,-38.9700,14.7422,974.9071
5.24,-38.9994,14.6933,974.5155
5.25,-39.0288,14.5367,974.3785
5.26,-39.0288,14.6639,975.4357
5.27,-39.0484,14.6737,974.6134
5.28,-39.3127,14.8793,974.6624
5.29,-39.1952,14.5269,974.6134
5.30,-39.2050,14.3605,974.4372
5.31,-38.8819,14.7031,975.0148
5.32,-39.1658,14.8010,974.6428
5.33,-38.9994,14.6541,974.5840
5.34,-39.0386,14.7325,975.0931
5.35,-38.9896,14.6541,974.8092
5.36,-38.8819,14.4388,974.9658
5.37,-39.1463,14.6639,974.4470
5.38,-39.1952,14.7129,974.3197
5.39,-39.3812,14.6737,974.9854
5.40,-38.9798,14.5856,974.4078
5.41,-39.2441,14.4094,974.6232
5.42,-38.9994,14.5954,974.8092
5.43,-39.1658,14.5563,974.2708
5.44,-39.0679,14.7325,974.3100
5.45,-38.8330,14.7129,974.7994
5.46,-38.9896,14.6639,974.6819
5.47,-38.9505,14.6444,975.0148
5.48,-39.1463,14.8010,975.0050
5.49,-39.3225,14.4877,974.7700
5.50,-38.7743,14.3898,974.7211
5.51,-38.8624,14.8304,974.5351
5.52,-39.1463,14.9087,974.1435
5.53,-39.0875,14.4975,974.3100
5.54,-38.8428,14.8304,975.0148
5.55,-39.1952,14.8499,974.5743
5.56,-38.8134,14.7912,974.7896
5.57,-39.2637,14.6150,974.8581
5.58,-39.0288,15.0359,974.4372
5.59,-39.2148,14.8010,974.4666
5.60,-38.9700,14.7520,974.5351
5.61,-38.9994,14.8206,974.7700
5.62,-38.9603,14.9968,974.2414
5.63,-39.0973,14.5954,974.0261
5.64,-38.9896,14.9380,974.8190
5.65,-38.8526,14.6052,975.0246
5.66,-38.9015,14.8108,974.5351
5.67,-39.0777,14.6639,974.4959
5.68,-38.7253,14.9478,974.5253
5.69,-38.8036,14.8108,974.9756
5.70,-39.1267,14.7227,974.9952
5.71,-38.8232,14.8891,974.9169
5.72,-38.7938,14.5758,975.0539
5.73,-39.1658,14.7618,974.4666
5.74,-38.9896,14.7129,974.6624
5.75,-39.1854,14.7912,974.5938
5.76,-39.1560,14.7618,974.9756
5.77,-39.3420,14.9576,974.5253
5.78,-39.2539,14.7422,974.2708
5.79,-38.8330,14.9185,974.5351
5.80,-39.0190,14.7912,974.8679
5.81,-39.1463,14.8695,974.8386
5.82,-39.2441,14.5465,974.1925
5.83,-38.8917,14.6737,974.3785
5.84,-39.0386,14.4094,974.8875
5.85,-39.1071,14.8206,974.5840
5.86,-39.2539,14.5954,974.4078
5.87,-38.9113,14.6639,974.7798
5.88,-38.9407,14.6052,974.3589
5.89,-39.2148,14.6933,974.6917
5.90,-39.0288,14.4486,974.5840
5.91,-38.9798,14.9087,974.3491
5.92,-39.1169,14.6835,974.6428
5.93,-39.1658,14.9087,974.8679
5.94,-38.8134,14.7031,974.2512
5.95,-39.1267,14.6150,974.8581
5.96,-38.9700,14.9087,974.5840
5.97,-38.6568,14.6052,974.5938
5.98,-38.8036,14.8010,974.5057
5.99,-38.8917,14.6933,974.6428
6.00,-38.7057,14.7325,974.8386
6.01,-38.8722,15.0163,974.7015
6.02,-39.0386,14.9185,974.6917
6.03,-38.9603,14.9772,974.5547
6.04,-38.9211,14.8401,974.8092
6.05,-38.9113,14.5563,974.9267
6.06,-38.9896,14.5171,974.6721
6.07,-39.0386,14.5269,974.8679
6.08,-38.7938,14.4486,974.3491
6.09,-38.7938,14.5465,974.2512
6.10,-38.9798,14.8108,974.9658
6.11,-39.1267,14.5660,974.5840
6.12,-38.9505,14.3017,974.6819
6.13,-38.7351,14.5367,974.8777
6.14,-38.8722,14.6444,975.0539
6.15,-38.8917,14.7031,974.8483
6.16,-39.1952,14.7129,974.8288
6.17,-39.2148,14.4975,974.4568
6.18,-39.2246,14.7716,974.4176
6.19,-39.1365,14.6444,974.3197
6.20,-38.9505,14.5563,974.6721
6.21,-38.8917,14.3507,974.0652
6.22,-38.9603,14.6150,974.6917
6.23,-39.0581,14.6248,974.4764
6.24,-39.0190,14.5660,974.7896
6.25,-38.5883,14.5660,974.9462
6.26,-39.0875,14.4975,974.3295
6.27,-38.7841,14.6150,974.8483
6.28,-39.0484,14.4192,974.5938
6.29,-38.9505,14.6737,974.9462
6.30,-38.9896,14.4094,974.8679
6.31,-38.7253,14.6933,974.6134
6.32,-39.0679,14.8695,974.5645
6.33,-38.8036,14.5856,974.6917
6.34,-38.7743,14.6346,974.9071
6.35,-38.9896,14.6639,974.5743
6.36,-39.2441,14.3898,974.8483
6.37,-39.0875,14.5758,975.0148
6.38,-38.9015,14.5367,974.4568
6.39,-38.8819,14.6248,974.2806
6.40,-38.9896,14.5465,974.6917
6.41,-39.0288,14.7912,975.1322
6.42,-39.0973,14.7618,974.3589
6.43,-38.8134,14.7520,974.4470
6.44,-38.8134,14.8108,974.8777
6.45,-39.1854,14.4192,974.4568
6.46,-38.9994,14.6835,975.1420
6.47,-38.9798,14.3017,974.9071
6.48,-39.0092,14.5171,974.4568
6.49,-38.9113,14.7031,974.5253
6.50,-38.9407,14.6346,974.8483
6.51,-39.2148,14.3996,974.5057
6.52,-38.8428,14.3996,974.6134
6.53,-39.0092,14.5171,974.8973
6.54,-38.9994,14.4975,974.6232
6.55,-38.8526,14.3213,974.3491
6.56,-38.8036,14.4682,974.5645
6.57,-39.0581,14.5954,974.7602
6.58,-38.8722,14.6639,974.5253
6.59,-38.9994,14.4192,974.4372
6.60,-38.9798,14.4682,974.7309
6.61,-38.9211,14.6639,974.6036
6.62,-39.1365,14.4486,974.5645
6.63,-38.8526,14.7912,974.6526
6.64,-38.9896,14.5367,974.5155
6.65,-38.8232,14.6541,974.8190
6.66,-38.8330,14.5073,974.5449
6.67,-38.8134,14.2920,975.1616
6.68,-38.8330,14.7129,974.4568
6.69,-38.9015,14.3898,974.3785
6.70,-38.6764,14.7325,974.6134
6.71,-39.0679,14.5269,974.6526
6.72,-38.7938,14.4682,974.8581
6.73,-38.9015,14.4779,974.6526
6.74,-38.9798,14.4877,974.3981
6.75,-39.1169,14.4290,974.6819
6.76,-38.6470,14.7422,974.9854
6.77,-39.1267,14.4486,974.7798
6.78,-38.9700,14.4388,974.4959
6.79,-38.9309,14.2332,974.4470
