#StationCode: 5AF0F
#EventDetectionTime: 2022-12-09T02:46:33.313509
#SamplingRate: 100.0
#NumPoints: 26962
#StartTime: 2022-12-09T02:45:03.702509Z
#pga_x: 0.55 gal
#pga_y: 0.59 gal
#pga_z: 1.86 gal
#pga_H: 0.81 gal
#pga: 2.03 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.14,-21.5162,-2.9856,989.8549
3.15,-21.4477,-3.2304,990.4227
3.16,-21.5065,-2.9073,990.2660
3.17,-21.5065,-2.8584,990.3541
3.18,-21.2715,-2.9171,990.5695
3.19,-21.5750,-2.8486,990.2367
3.20,-21.5065,-2.7213,989.9626
3.21,-21.3694,-3.0640,990.6282
3.22,-21.3792,-3.1814,990.2073
3.23,-21.6435,-3.1423,990.2563
3.24,-21.3694,-3.0346,990.1975
3.25,-21.6239,-2.9073,990.1486
3.26,-21.3303,-2.9367,990.2563
3.27,-21.2617,-3.0640,990.3835
3.28,-21.1638,-3.2597,990.4716
3.29,-21.5358,-2.9171,990.2465
3.30,-21.4673,-2.9856,990.3346
3.31,-21.1932,-2.8975,990.9023
3.32,-21.3400,-2.9661,990.1094
3.33,-21.4281,-3.2891,989.8353
3.34,-21.2422,-2.7213,989.5514
3.35,-21.2715,-3.0933,990.1486
3.36,-21.4281,-2.9465,990.4814
3.37,-21.6043,-3.1619,990.5793
3.38,-21.3988,-2.8780,990.1584
3.39,-21.5652,-2.9661,990.4031
3.40,-21.5652,-2.9269,989.7864
3.41,-21.2519,-3.0346,990.5303
3.42,-21.2030,-2.9465,990.7065
3.43,-21.5065,-3.1227,990.1682
3.44,-21.3498,-2.9367,990.2465
3.45,-21.6924,-2.9563,989.8843
3.46,-21.6141,-2.9269,989.9822
3.47,-21.5456,-3.0346,990.4422
3.48,-21.3205,-3.0640,990.4325
3.49,-21.4477,-3.0640,990.2367
3.50,-21.3694,-2.9661,990.1094
3.51,-21.7414,-3.3381,990.6772
3.52,-21.7610,-3.1521,990.2269
3.53,-21.4379,-3.0640,989.9430
3.54,-21.5652,-3.0052,990.0703
3.55,-21.5652,-2.9954,989.9332
3.56,-21.3107,-3.2108,990.4912
3.57,-21.2128,-2.7213,989.8647
3.58,-21.3694,-3.0052,990.2660
3.59,-21.4379,-3.1423,989.6885
3.60,-21.4771,-3.3478,989.8353
3.61,-21.4575,-2.9269,990.1094
3.62,-21.5162,-3.0933,990.7065
3.63,-21.4869,-2.9269,990.1779
3.64,-21.3988,-3.1227,990.3248
3.65,-21.3009,-3.0835,990.4129
3.66,-21.4281,-3.1716,990.6282
3.67,-21.3694,-2.9563,990.2465
3.68,-21.2324,-2.7997,990.6870
3.69,-21.4575,-2.9465,990.2073
3.70,-21.3205,-3.0150,989.8549
3.71,-21.5554,-3.2010,989.7276
3.72,-21.4967,-2.7116,990.4520
3.73,-21.5065,-3.0737,990.4325
3.74,-21.2128,-2.9856,990.5499
3.75,-21.3694,-2.8584,990.2367
3.76,-21.1834,-3.0346,989.8451
3.77,-21.2715,-2.9759,990.3541
3.78,-21.4281,-2.9465,990.7457
3.79,-21.4086,-3.0346,990.3150
3.80,-21.2715,-2.9759,990.4422
3.81,-21.4869,-3.1129,990.1388
3.82,-21.5260,-3.0248,990.1584
3.83,-21.5554,-3.2206,990.0703
3.84,-21.4086,-3.2304,990.4520
3.85,-21.6435,-3.0640,990.4520
3.86,-21.4771,-2.8094,989.7668
3.87,-21.2519,-2.9759,989.9430
3.88,-21.3988,-3.0248,990.1682
3.89,-21.3107,-2.9563,989.9430
3.90,-21.4477,-2.8486,990.5108
3.91,-21.4967,-2.9563,990.1486
3.92,-21.4379,-3.0835,990.4227
3.93,-21.4477,-3.0933,990.4814
3.94,-21.4771,-3.0933,990.6870
3.95,-21.3303,-3.2206,989.9234
3.96,-21.1736,-2.9954,989.6298
3.97,-21.3792,-3.0150,990.4520
3.98,-21.5848,-3.0346,990.3346
3.99,-21.6239,-3.0835,990.6184
4.00,-21.6631,-2.9073,990.0507
4.01,-21.4379,-3.0542,990.3541
4.02,-21.2617,-3.0248,990.3737
4.03,-21.0659,-2.7409,990.6184
4.04,-21.4575,-2.8682,990.6968
4.05,-21.3890,-3.2108,990.1682
4.06,-21.3400,-2.9563,990.1682
4.07,-21.4673,-3.1912,990.3639
4.08,-21.5554,-3.1031,990.3052
4.09,-21.3498,-3.2010,990.4031
4.10,-21.2422,-2.9465,990.4716
4.11,-21.2715,-3.2500,990.1682
4.12,-21.5260,-3.1912,990.0409
4.13,-21.1932,-2.9073,990.7065
4.14,-21.4379,-3.0444,990.2758
4.15,-21.3792,-3.1129,990.3639
4.16,-21.5652,-3.1227,990.7946
4.17,-21.5260,-2.9661,990.2465
4.18,-21.4379,-2.8780,990.3541
4.19,-21.5260,-2.9661,989.9136
4.20,-21.4184,-3.0150,990.1290
4.21,-21.4281,-2.8878,990.3346
4.22,-21.4967,-2.9367,990.5891
4.23,-21.4575,-3.0248,990.2856
4.24,-21.3400,-3.0248,990.2073
4.25,-21.4673,-3.3968,990.6674
4.26,-21.2519,-3.1325,989.4340
4.27,-21.3792,-3.0150,990.1682
4.28,-21.3792,-2.8584,990.5108
4.29,-21.6239,-2.9856,990.5206
4.30,-21.6141,-3.0542,990.2465
4.31,-21.2422,-3.1423,990.2856
4.32,-21.3107,-3.0835,990.0605
4.33,-21.4281,-3.2793,989.8647
4.34,-21.2911,-3.2010,990.1877
4.35,-21.4379,-3.0542,990.3150
4.36,-21.2911,-3.0835,990.0703
4.37,-21.5456,-3.1423,990.6380
4.38,-21.4673,-3.0640,990.3933
4.39,-21.2813,-3.1325,990.5695
4.40,-21.4086,-3.1227,989.9724
4.41,-21.2617,-3.1912,990.1779
4.42,-21.2422,-2.7116,990.0703
4.43,-21.3596,-3.0346,990.4618
4.44,-21.7414,-3.1619,990.3639
4.45,-21.2911,-2.9171,990.1584
4.46,-21.5554,-3.2989,990.0115
4.47,-21.4869,-3.1912,990.3639
4.48,-21.4771,-3.2500,990.3444
4.49,-21.4869,-3.0248,990.0703
4.50,-21.3303,-3.2597,990.2856
4.51,-21.4575,-2.7899,989.9038
4.52,-21.4771,-3.2989,990.3346
4.53,-21.4477,-3.0150,990.4912
4.54,-21.4379,-2.8975,990.6576
4.55,-21.5848,-3.1423,990.0996
4.56,-21.3890,-2.9661,990.2171
4.57,-21.3890,-3.1325,990.0507
4.58,-21.3890,-3.0835,990.4422
4.59,-21.3890,-3.3185,990.1486
4.60,-21.4967,-3.1521,991.0296
4.61,-21.3596,-2.9171,990.1682
4.62,-21.3890,-3.1129,990.2171
4.63,-21.2519,-2.9856,990.1682
4.64,-21.3792,-3.2304,990.3150
4.65,-21.4281,-3.1031,990.5303
4.66,-21.4477,-3.0150,990.2171
4.67,-21.3107,-3.0542,990.2269
4.68,-21.4967,-3.2010,990.0507
4.69,-21.4869,-2.6920,990.0703
4.70,-21.1834,-2.7507,990.6772
4.71,-21.4575,-3.0542,990.1388
4.72,-21.5065,-2.8878,990.5401
4.73,-21.4477,-2.8290,990.2073
4.74,-21.2422,-3.2304,990.2073
4.75,-21.3596,-3.1031,990.4031
4.76,-21.5162,-3.2108,990.4912
4.77,-21.5162,-3.1423,990.0605
4.78,-21.4673,-2.9367,990.4912
4.79,-21.4281,-3.1129,990.3346
4.80,-21.2911,-3.1325,990.4814
4.81,-21.4184,-3.2108,989.9136
4.82,-21.4771,-2.9465,990.0507
4.83,-21.6337,-3.1227,989.9332
4.84,-21.3792,-2.9269,990.6870
4.85,-21.2813,-3.0737,990.5401
4.86,-21.3694,-3.3283,989.9234
4.87,-21.4673,-3.2108,990.1975
4.88,-21.5848,-3.2500,990.1388
4.89,-21.5750,-2.9563,990.4129
4.90,-21.5554,-3.0933,990.2758
4.91,-21.7120,-3.1227,990.6674
4.92,-21.5750,-3.1521,990.1682
4.93,-21.4673,-2.8975,990.2171
4.94,-21.4673,-3.1031,990.8142
4.95,-21.3107,-3.1423,990.1192
4.96,-21.4673,-3.0346,990.1975
4.97,-21.2422,-3.1619,990.4716
4.98,-21.3498,-2.8290,990.3639
4.99,-21.5162,-2.9856,990.2367
5.00,-21.4575,-3.1227,990.3541
5.01,-21.4575,-3.1619,990.0605
5.02,-21.3205,-3.0933,990.2171
5.03,-21.5358,-2.9661,990.3541
5.04,-21.4771,-2.9563,990.4814
5.05,-21.2813,-3.2695,990.5793
5.06,-21.5260,-3.1325,990.0311
5.07,-21.2226,-2.8584,990.6772
5.08,-21.4575,-3.0444,989.5417
5.09,-21.4086,-3.1423,989.7081
5.10,-21.4673,-3.1325,990.5010
5.11,-21.3303,-3.0835,990.3248
5.12,-21.3400,-2.9954,990.0507
5.13,-21.3205,-3.2010,990.1486
5.14,-21.5456,-3.0933,990.5891
5.15,-21.6631,-3.1912,990.3150
5.16,-21.3890,-3.1423,990.4912
5.17,-21.6141,-3.2010,990.4129
5.18,-21.2715,-3.1521,989.7570
5.19,-21.3498,-3.3576,990.1682
5.20,-21.5162,-3.0346,989.9724
5.21,-21.2617,-3.0052,990.1682
5.22,-21.3009,-2.9465,990.3052
5.23,-21.3107,-3.1227,989.7766
5.24,-21.4477,-3.2010,990.6478
5.25,-21.3596,-3.0346,990.3639
5.26,-21.3498,-3.0150,990.3541
5.27,-21.3107,-2.8388,990.1192
5.28,-21.0953,-3.2500,990.2465
5.29,-21.4673,-3.1423,990.8142
5.30,-21.3498,-3.2206,990.1682
5.31,-21.4869,-3.0248,990.7849
5.32,-21.2617,-2.9954,990.3150
5.33,-21.4086,-2.8780,989.4340
5.34,-21.3596,-3.0542,990.4814
5.35,-21.4379,-3.1423,990.2073
5.36,-21.3303,-3.3283,989.8745
5.37,-21.4184,-3.0933,989.9528
5.38,-21.4281,-3.0248,990.4129
5.39,-21.4086,-3.0640,990.1877
5.40,-21.2617,-3.2793,990.8730
5.41,-21.2128,-3.0835,990.5108
5.42,-21.3596,-3.0444,989.8353
5.43,-21.5162,-3.0737,990.0115
5.44,-21.4184,-3.3283,990.2758
5.45,-21.4673,-3.0737,990.7849
5.46,-21.5652,-3.0737,990.0605
5.47,-21.4379,-3.1912,990.2367
5.48,-21.3890,-3.2010,989.7962
5.49,-21.4575,-3.4457,989.4731
5.50,-21.3890,-3.4359,990.1584
5.51,-21.6631,-3.2402,990.0996
5.52,-21.4281,-3.1912,990.6184
5.53,-21.3400,-3.1031,990.1877
5.54,-21.6337,-3.3478,989.9528
5.55,-21.4967,-2.8290,990.4031
5.56,-21.4086,-3.2010,990.5401
5.57,-21.3107,-2.9661,990.2465
5.58,-21.4967,-3.0052,989.7668
5.59,-21.4673,-3.1227,990.4912
5.60,-21.4771,-3.1619,990.2465
5.61,-21.2911,-3.0346,990.4227
5.62,-21.3009,-3.1325,990.3150
5.63,-21.3205,-3.0444,990.3737
5.64,-21.5554,-3.2891,990.4325
5.65,-21.4575,-3.1031,989.9332
5.66,-21.4379,-2.9465,990.1682
5.67,-21.4673,-2.9269,989.8157
5.68,-21.2813,-3.1227,990.2367
5.69,-21.5554,-3.1423,990.5303
5.70,-21.4575,-2.7997,990.4814
5.71,-21.4379,-2.7311,990.4912
5.72,-21.3988,-3.0346,989.8941
5.73,-21.4575,-3.1129,989.9234
5.74,-21.3303,-3.1227,990.0409
5.75,-21.3596,-3.0052,990.3835
5.76,-21.3498,-2.9073,990.5108
5.77,-21.3107,-3.1814,990.4129
5.78,-21.4575,-2.8682,990.4129
5.79,-21.3694,-2.9073,990.2465
5.80,-21.3498,-3.2108,990.3541
5.81,-21.3694,-3.1912,990.0017
5.82,-21.2911,-3.0444,990.2171
5.83,-21.6435,-3.0737,990.3933
5.84,-21.5652,-3.0248,990.2465
5.85,-21.4477,-2.9954,990.0898
5.86,-21.4379,-2.7801,989.8549
5.87,-21.3107,-2.8975,990.2073
5.88,-21.3694,-3.2010,989.9626
5.89,-21.4575,-3.1227,989.9724
5.90,-21.7316,-2.8486,989.9626
5.91,-21.6924,-3.2206,990.1290
5.92,-21.4281,-2.9856,990.5597
5.93,-21.6533,-2.8975,990.6870
5.94,-21.5162,-3.1814,990.4520
5.95,-21.6435,-3.0052,990.1682
5.96,-21.5065,-2.9269,990.4227
5.97,-21.5554,-3.0737,990.0213
5.98,-21.5162,-3.2304,990.2465
5.99,-21.2617,-3.0150,989.9234
6.00,-21.3009,-3.0542,990.0507
6.01,-21.6239,-3.0933,990.0605
6.02,-21.3694,-3.0248,990.4031
6.03,-21.5848,-3.0346,990.0605
6.04,-21.3792,-3.2989,990.5303
6.05,-21.5456,-2.9954,990.3052
6.06,-21.5260,-2.8780,990.3639
6.07,-21.4967,-3.0933,990.1975
6.08,-21.4477,-3.0248,990.5695
6.09,-21.3400,-3.0052,990.3346
6.10,-21.4673,-2.9954,990.4129
6.11,-21.3303,-3.0737,990.1388
6.12,-21.4869,-3.0933,990.1682
6.13,-21.3205,-2.8878,990.0898
6.14,-21.4771,-2.9465,990.3444
6.15,-21.5554,-3.2010,990.0507
6.16,-21.4281,-3.2597,990.2367
6.17,-21.2519,-3.3087,990.3835
6.18,-21.3303,-3.2304,990.0996
6.19,-21.4575,-3.0444,990.2367
6.20,-21.4869,-3.1031,990.5206
6.21,-21.3890,-2.9367,989.9038
6.22,-21.4673,-3.1619,990.2465
6.23,-21.3498,-2.9759,990.0409
6.24,-21.5848,-3.3185,990.2954
6.25,-21.4086,-3.2206,990.0898
6.26,-21.2813,-2.9661,989.8941
6.27,-21.4771,-3.1423,990.4129
6.28,-21.4869,-2.9954,990.0409
6.29,-21.4086,-2.9954,989.9919
6.30,-21.5162,-2.9954,990.3639
6.31,-21.3205,-3.0542,990.1290
6.32,-21.3009,-3.5045,990.5695
6.33,-21.4379,-3.0835,990.3737
6.34,-21.4575,-3.0640,990.0996
6.35,-21.3498,-2.9367,990.1779
6.36,-21.2617,-2.8486,990.5891
6.37,-21.5652,-2.9759,990.1682
6.38,-21.3400,-2.9759,990.2269
6.39,-21.5162,-3.1227,989.8451
6.40,-21.4281,-3.1619,990.0703
6.41,-21.5065,-2.9759,990.2758
6.42,-21.2226,-3.0835,990.4031
6.43,-21.3596,-3.1619,990.7457
6.44,-21.3205,-3.5143,989.7962
6.45,-21.2911,-3.1521,990.2563
6.46,-21.3498,-3.2891,990.1290
