#StationCode: 5AE28
#EventDetectionTime: 2022-12-06T23:41:28.092087
#SamplingRate: 100.0
#NumPoints: 26917
#StartTime: 2022-12-06T23:39:58.929087Z
#pga_x: 0.58 gal
#pga_y: 0.60 gal
#pga_z: 1.39 gal
#pga_H: 0.83 gal
#pga: 1.62 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.55,-38.7547,14.9674,973.8890
0.56,-38.5589,15.1828,974.5155
0.57,-38.9407,15.1044,974.3589
0.58,-38.9113,15.0457,974.1925
0.59,-38.8036,15.0163,974.1338
0.60,-38.6274,14.8304,973.9282
0.61,-38.7253,14.8108,974.2806
0.62,-38.8428,15.0751,974.3785
0.63,-38.8624,15.1925,974.1729
0.64,-38.9309,14.9870,974.4176
0.65,-38.7155,14.9870,974.5155
0.66,-38.6862,15.0947,974.3002
0.67,-38.9113,15.0751,974.2708
0.68,-39.0190,14.8793,974.1631
0.69,-38.7841,15.0261,974.0750
0.70,-38.8134,15.0261,974.7113
0.71,-38.5883,15.0261,974.4470
0.72,-38.7841,15.0849,974.4568
0.73,-38.7743,15.0457,974.7407
0.74,-39.0581,14.8989,974.2806
0.75,-38.9113,15.2415,974.0946
0.76,-38.7351,14.9576,974.1827
0.77,-38.7057,15.0261,974.2414
0.78,-38.6764,15.1142,973.7716
0.79,-38.7841,15.0947,974.0457
0.80,-38.9407,15.1338,974.0848
0.81,-38.9113,15.2709,974.2904
0.82,-38.9896,15.4079,974.4078
0.83,-38.9798,15.2415,974.3785
0.84,-39.0484,14.7227,974.3491
0.85,-39.0288,15.0751,974.1338
0.86,-38.7057,15.2611,973.8205
0.87,-38.7449,14.8793,974.5351
0.88,-38.9700,15.1730,974.2512
0.89,-38.8134,15.2709,974.1044
0.90,-38.6862,15.2513,974.5351
0.91,-38.9015,15.1925,973.8694
0.92,-38.7938,14.8695,974.2414
0.93,-38.7645,14.9870,974.5351
0.94,-38.6862,15.1730,974.0848
0.95,-38.9896,15.1730,974.2023
0.96,-38.7449,15.1044,974.0261
0.97,-38.7743,15.0555,974.5743
0.98,-38.8232,15.1142,974.3589
0.99,-38.9505,15.2415,974.1338
1.00,-38.8134,14.9870,973.9673
1.01,-38.7938,15.1044,974.0163
1.02,-38.9700,15.2121,974.1044
1.03,-38.9603,15.2415,974.5743
1.04,-38.6079,15.4666,973.9771
1.05,-38.6176,15.3198,973.8499
1.06,-38.8232,15.3394,973.6247
1.07,-38.7743,15.4471,974.3393
1.08,-38.6666,14.9380,974.2708
1.09,-38.6372,15.3492,974.7700
1.10,-38.7547,15.0163,974.1925
1.11,-38.6470,15.2121,973.9575
1.12,-38.9700,15.4079,973.8499
1.13,-38.7547,15.1632,974.3589
1.14,-39.0386,14.9380,974.0848
1.15,-39.0092,15.0947,974.4959
1.16,-38.9700,15.2317,974.0946
1.17,-38.9211,15.1240,974.3002
1.18,-38.7645,15.1534,974.6526
1.19,-38.8036,15.2415,974.8386
1.20,-38.8330,15.1534,974.4568
1.21,-38.5883,15.2219,974.3687
1.22,-38.5589,15.3296,973.8009
1.23,-39.0190,15.3394,973.9967
1.24,-38.8428,15.0555,974.7309
1.25,-39.0484,14.9968,974.0848
1.26,-38.9798,14.9185,974.3393
1.27,-38.7351,15.3198,974.2708
1.28,-38.7841,15.4079,974.4666
1.29,-39.0288,15.2806,974.6330
1.30,-39.0973,15.2611,974.0750
1.31,-39.1365,15.1828,974.4274
1.32,-38.8917,15.3296,974.3785
1.33,-38.6372,15.3883,974.1533
1.34,-38.9309,15.4568,974.3491
1.35,-38.9700,15.3687,974.3197
1.36,-38.8819,15.4079,974.4862
1.37,-38.7547,15.1436,973.8597
1.38,-38.7057,15.2317,974.1631
1.39,-38.7938,15.1142,974.2610
1.40,-38.8330,15.0359,974.3785
1.41,-39.0581,15.3394,974.4666
1.42,-39.0777,15.1925,973.9282
1.43,-38.9896,15.1828,974.3883
1.44,-38.5100,15.2513,974.7407
1.45,-38.5883,15.0261,974.2806
1.46,-38.5100,14.9772,974.1142
1.47,-39.0092,15.1730,974.7113
1.48,-38.8526,15.3002,974.1435
1.49,-38.9505,15.2317,974.4470
1.50,-39.0092,15.2611,974.0261
1.51,-38.8036,15.2611,974.2806
1.52,-38.9603,15.1828,973.8401
1.53,-38.7938,15.2219,973.8009
1.54,-38.5491,15.3687,974.2904
1.55,-38.8526,15.1240,974.5645
1.56,-39.0190,15.2121,974.6232
1.57,-39.0679,15.2415,974.2121
1.58,-38.9407,14.9185,974.2023
1.59,-38.9994,15.2219,974.2023
1.60,-38.8819,15.2709,974.0652
1.61,-38.8036,15.1632,974.4176
1.62,-38.9505,15.1632,974.0848
1.63,-38.7253,14.8891,974.7798
1.64,-39.3029,14.9968,974.3687
1.65,-39.0190,15.2806,973.8205
1.66,-39.1169,15.1142,974.4078
1.67,-39.1267,14.9870,974.0554
1.68,-38.7938,15.1044,974.4862
1.69,-38.7057,15.2219,974.4470
1.70,-38.7645,15.3785,973.8792
1.71,-38.6470,15.2904,974.4568
1.72,-38.8330,15.1925,974.4372
1.73,-38.9309,14.8989,974.1533
1.74,-39.1463,15.1436,974.1729
1.75,-38.8526,15.3687,973.7128
1.76,-38.9700,15.0849,974.3197
1.77,-38.7645,15.2904,974.2121
1.78,-38.9407,15.2904,974.4470
1.79,-38.9896,15.2709,973.9575
1.80,-38.9896,15.0653,974.6526
1.81,-38.8232,15.2317,974.4764
1.82,-39.0092,15.0849,974.3295
1.83,-38.8232,15.1730,974.4274
1.84,-38.9015,15.1240,974.2708
1.85,-38.8428,15.2611,974.2904
1.86,-38.9113,15.1534,974.3197
1.87,-38.8036,15.1142,974.7015
1.88,-38.7645,14.9968,974.1435
1.89,-38.7449,15.2709,974.6330
1.90,-39.0092,14.8695,974.5253
1.91,-38.8036,14.9576,974.6721
1.92,-38.9113,15.0555,974.4078
1.93,-38.8330,15.3883,973.8205
1.94,-38.8036,15.3296,974.5155
1.95,-39.0092,15.1142,974.4176
1.96,-38.7938,15.2904,974.1729
1.97,-38.8428,15.2317,974.5155
1.98,-39.2931,15.0066,973.6443
1.99,-39.0973,15.1828,973.9771
2.00,-38.8526,15.0849,973.8988
2.01,-38.8624,15.1044,973.9967
2.02,-38.8624,15.2611,974.4470
2.03,-38.7253,15.1534,973.7911
2.04,-38.7155,15.1044,973.9184
2.05,-38.9211,15.0555,974.0946
2.06,-39.0190,15.0653,974.4862
2.07,-38.8722,15.2904,974.4176
2.08,-38.9407,15.1534,974.2219
2.09,-38.5491,15.3883,974.2512
2.10,-38.7547,15.2904,974.6036
2.11,-38.7547,15.0066,974.1044
2.12,-38.7449,15.0751,974.3393
2.13,-38.6176,15.0261,974.1435
2.14,-38.8624,15.1044,974.2708
2.15,-38.5883,15.0066,974.0261
2.16,-38.7351,15.1338,974.4666
2.17,-38.6764,15.2611,974.1729
2.18,-38.8917,15.1044,974.3687
2.19,-38.8330,15.0653,974.2806
2.20,-38.7841,15.2904,974.5743
2.21,-38.7743,15.2219,974.0554
2.22,-38.8624,15.0751,973.9771
2.23,-38.9896,15.0555,974.3589
2.24,-38.6960,15.1925,974.6526
2.25,-38.7938,15.1534,974.3197
2.26,-39.0581,15.1436,973.8890
2.27,-38.9700,15.2415,974.0163
2.28,-38.8819,15.0066,974.0652
2.29,-38.8330,14.8597,974.1827
2.30,-38.6960,15.3100,974.3197
2.31,-38.8232,15.2611,974.4176
2.32,-38.6764,15.1240,974.1631
2.33,-38.7841,15.0849,974.3002
2.34,-38.3925,15.2023,974.5840
2.35,-38.8819,15.2513,973.7422
2.36,-38.6568,15.0751,974.2316
2.37,-38.8722,15.0849,974.2708
2.38,-38.8134,15.1142,974.3589
2.39,-38.9211,15.3296,974.2708
2.40,-38.8330,15.1044,974.5645
2.41,-38.7155,15.1142,974.1044
2.42,-38.8232,14.7814,974.3100
2.43,-38.8036,15.2219,973.8792
2.44,-38.5785,15.0163,974.0457
2.45,-39.0484,15.2709,974.0848
2.46,-38.7645,15.2121,974.0848
2.47,-38.6862,15.0947,974.2121
2.48,-38.8624,14.9478,974.1338
2.49,-39.0386,14.9772,974.4274
2.50,-38.9700,15.0163,974.1142
2.51,-38.6176,14.8989,974.7505
2.52,-39.1071,14.9576,974.4862
2.53,-38.4806,15.1142,974.0163
2.54,-38.5687,15.1828,974.1240
2.55,-38.9994,15.0457,974.3393
2.56,-38.7253,15.0163,973.7716
2.57,-38.8624,15.2317,974.3197
2.58,-38.7351,15.2904,974.4862
2.59,-38.8232,15.0163,974.1925
2.60,-38.7938,15.1044,974.0848
2.61,-38.6764,15.1338,974.7309
2.62,-38.6274,15.2121,974.2512
2.63,-38.8330,15.2806,974.0652
2.64,-38.8232,15.2513,974.4176
2.65,-38.8232,15.1240,974.0065
2.66,-39.1071,14.8891,974.2512
2.67,-38.5589,15.0359,974.1435
2.68,-38.9407,15.1044,974.0457
2.69,-38.7743,15.1632,974.3491
2.70,-38.6862,15.0163,974.1044
2.71,-38.7841,15.1436,974.4666
2.72,-38.6176,14.9674,974.3491
2.73,-38.9309,14.9870,973.7618
2.74,-38.8526,15.0163,974.6428
2.75,-38.7449,15.0849,974.0554
2.76,-38.6079,15.0163,974.4470
2.77,-38.7841,15.0947,974.5645
2.78,-38.7155,15.2121,974.7211
2.79,-38.9309,14.9087,974.8190
2.80,-38.8917,15.2709,974.2316
2.81,-38.8722,15.2709,973.9380
2.82,-39.0288,15.0653,974.1240
2.83,-38.8624,14.9185,974.3197
2.84,-38.6079,15.1534,974.3100
2.85,-38.7547,15.2513,974.0750
2.86,-38.9015,14.9968,974.2414
2.87,-38.8722,14.9380,974.3197
2.88,-38.9505,15.3394,974.4959
2.89,-38.8232,15.1925,974.3785
2.90,-38.9603,15.3002,973.7324
2.91,-38.7743,15.2121,974.1435
2.92,-38.6960,15.2023,974.5155
2.93,-38.5785,15.1828,974.2316
2.94,-38.7645,14.8206,974.8190
2.95,-38.7253,14.7814,974.0652
2.96,-38.7743,15.2611,973.8401
2.97,-38.8917,15.0555,974.1925
2.98,-38.6079,15.0555,974.3393
2.99,-38.7938,14.8989,973.8401
3.00,-38.5491,15.0066,973.8499
3.01,-38.5198,15.3002,974.3197
3.02,-38.6176,15.1436,974.0554
3.03,-38.9113,15.0751,974.1044
3.04,-38.8036,15.1338,974.4470
3.05,-38.7155,15.0751,973.9673
3.06,-38.7351,14.9968,974.3197
3.07,-38.4121,15.0653,974.1925
3.08,-38.7449,14.9185,973.6443
3.09,-38.7743,15.0653,974.4764
3.10,-38.5981,15.1925,974.0652
3.11,-38.6960,15.1142,974.5938
3.12,-38.6568,15.0653,973.8205
3.13,-38.5491,15.2513,974.5155
3.14,-38.6666,14.9870,974.2121
3.15,-38.8330,14.9674,974.7113
3.16,-38.8330,15.0066,973.9575
3.17,-38.7938,15.0555,974.1827
3.18,-38.7743,15.0653,974.2806
3.19,-38.8526,15.1730,974.5155
3.20,-38.7938,14.9576,973.8694
3.21,-38.6764,15.1044,974.1631
3.22,-38.7155,14.9087,973.9575
3.23,-38.5883,15.1044,974.1044
3.24,-38.5981,15.1828,974.1729
3.25,-38.8722,15.0751,974.2121
3.26,-38.8917,15.2219,974.6624
3.27,-38.6079,15.1436,974.5351
3.28,-38.6372,15.3687,974.5547
3.29,-38.8134,15.0261,974.7309
3.30,-38.9896,14.9380,974.4274
3.31,-38.7253,15.1828,974.3197
3.32,-38.5491,15.3100,974.3002
3.33,-38.4219,15.0163,973.6443
3.34,-38.7645,15.1338,974.2121
3.35,-38.7938,15.1142,974.0848
3.36,-38.9896,15.0163,973.7226
3.37,-38.9700,15.3198,974.2121
3.38,-38.9505,15.3002,974.5449
3.39,-38.6862,15.1925,974.6819
3.40,-38.7057,15.0653,974.2806
3.41,-38.8330,15.1828,974.3197
3.42,-38.7449,15.1828,974.4274
3.43,-38.8232,15.1142,973.8792
3.44,-38.6862,15.0163,974.2316
3.45,-38.7253,15.1142,973.9673
3.46,-38.6176,14.9380,973.9967
3.47,-38.7253,15.0163,974.5743
3.48,-38.6079,15.1142,974.3589
3.49,-38.6372,15.4177,974.6917
3.50,-38.5687,15.1338,974.2121
3.51,-38.7155,14.9968,974.1925
3.52,-38.6764,15.1142,974.0554
3.53,-38.6176,15.3785,974.3785
3.54,-38.8722,15.0555,974.3883
3.55,-38.7547,15.2904,973.9673
3.56,-38.7841,14.8499,974.1142
3.57,-38.8036,15.0947,974.0946
3.58,-38.9309,15.0849,974.2023
3.59,-38.6568,15.2415,974.6232
3.60,-38.4317,15.1828,974.2219
3.61,-38.8232,14.9282,974.1435
3.62,-38.4219,14.8401,974.5840
3.63,-38.5785,15.0163,974.5057
3.64,-38.4806,15.0163,974.3100
3.65,-38.4708,14.7814,974.3981
3.66,-38.6176,14.9674,974.2806
3.67,-38.9603,14.8597,974.2219
3.68,-38.8428,15.1828,974.1338
3.69,-38.6666,15.1730,974.4764
3.70,-38.7155,15.3981,974.2806
3.71,-38.6764,15.0457,974.5449
3.72,-38.9113,15.0947,974.2121
3.73,-38.8917,15.0457,974.4568
3.74,-38.9407,15.1044,974.3197
3.75,-38.9798,15.1436,974.7211
3.76,-38.5589,15.1436,974.2904
3.77,-38.7351,15.4079,974.1925
3.78,-38.6568,15.3687,974.3100
3.79,-38.5883,15.2513,974.3393
3.80,-39.0973,15.0359,974.2806
3.81,-38.9309,14.9576,974.3491
3.82,-38.8036,14.9282,974.5155
3.83,-38.5198,15.0163,974.2610
3.84,-38.6960,14.8793,974.2708
3.85,-38.6176,14.9968,974.2610
3.86,-38.6666,14.9968,974.4274
3.87,-38.6764,15.2317,974.5645
3.88,-38.6666,15.1925,974.1533
3.89,-38.5491,15.1534,974.4372
3.90,-38.6079,15.2121,973.8401
3.91,-38.6372,14.6737,974.1533
3.92,-38.5491,14.9968,974.3785
3.93,-38.9113,15.2121,974.4470
3.94,-39.0092,15.0163,974.1925
3.95,-38.7449,15.1632,974.1729
3.96,-38.5589,15.2513,973.9967
3.97,-38.6079,15.0163,974.1044
3.98,-38.6274,15.2121,974.9658
3.99,-38.9113,15.2121,974.0457
4.00,-38.8428,15.1142,974.5449
4.01,-38.8624,15.1534,974.3491
4.02,-38.9211,15.0163,974.4078
4.03,-38.9015,15.1338,974.1533
4.04,-39.0679,15.1436,974.4470
4.05,-39.0386,15.1436,974.0163
4.06,-38.6079,15.2121,974.2610
4.07,-38.6176,14.9185,974.5743
4.08,-38.6960,15.0066,974.1729
4.09,-39.0581,15.0555,974.2904
4.10,-38.8428,15.3296,974.0261
4.11,-38.9407,14.9870,974.3491
4.12,-39.0386,14.8206,974.4568
4.13,-38.9700,14.8499,974.1925
4.14,-38.5883,15.0555,974.2904
4.15,-38.6960,15.0163,974.5547
4.16,-38.6568,15.1730,974.3883
4.17,-38.6176,15.1436,973.8107
4.18,-38.9994,15.0457,974.4078
4.19,-38.9505,15.0849,974.8288
4.20,-38.5687,15.1338,974.2316
4.21,-39.1267,15.1925,974.4372
4.22,-38.7645,14.9576,973.9673
4.23,-38.8330,14.9185,973.8303
4.24,-38.5002,15.1436,974.5645
4.25,-38.9113,15.1338,974.6526
4.26,-38.5883,15.2121,974.1533
4.27,-38.8330,15.1142,974.1925
4.28,-38.6862,15.0947,974.3785
4.29,-38.5198,14.9968,974.9169
4.30,-38.6470,15.0751,973.8107
4.31,-38.5883,15.0066,974.3295
4.32,-38.8624,14.9282,974.1338
4.33,-38.5295,15.1142,974.5253
4.34,-38.5198,15.2121,974.6134
4.35,-38.4317,15.0751,974.7407
4.36,-38.4904,15.4275,974.4959
4.37,-38.4512,15.1632,974.6526
4.38,-38.7841,15.3394,974.2610
4.39,-38.7253,15.0163,974.6917
4.40,-38.5883,15.2806,974.2316
4.41,-38.9700,15.1338,974.0261
4.42,-38.8134,14.9870,974.5938
4.43,-38.9309,14.9772,974.0457
4.44,-38.5295,15.0751,974.2708
4.45,-38.7645,15.1828,974.3981
4.46,-38.7155,15.0163,974.2414
4.47,-38.6176,15.0653,974.3981
4.48,-38.7938,15.0849,974.1533
4.49,-38.7938,14.9380,974.3883
4.50,-38.3533,15.1436,974.2414
4.51,-38.7841,14.8891,974.0652
4.52,-38.8624,15.1534,973.9967
4.53,-38.4904,15.2023,973.9184
4.54,-38.6960,15.0066,973.8499
4.55,-38.7841,15.0359,974.0554
4.56,-38.8428,15.0751,973.7128
4.57,-38.7449,15.1925,974.2414
4.58,-38.9798,15.3492,974.0261
4.59,-38.7253,15.2904,974.5057
4.60,-38.5295,15.0751,974.1240
4.61,-38.7547,15.2317,974.4666
4.62,-38.8330,14.9674,974.2610
4.63,-38.7449,15.0163,973.9086
4.64,-38.7938,15.2219,974.2414
4.65,-38.8036,15.2121,974.0750
4.66,-38.7645,15.1730,974.0848
4.67,-38.6960,15.1142,974.6917
4.68,-38.9211,14.9380,974.3100
4.69,-38.9798,15.0163,974.7798
4.70,-38.8134,15.0751,974.1044
4.71,-38.7743,15.1925,974.1631
4.72,-38.6176,15.1730,974.0065
4.73,-38.7841,15.0261,974.2414
4.74,-38.5198,15.0066,974.1729
4.75,-38.7547,15.1730,974.4078
4.76,-38.5100,15.2317,974.3100
4.77,-38.6568,15.3785,974.7015
4.78,-38.8036,15.2121,974.2904
4.79,-38.8232,15.2121,974.2610
4.80,-38.7547,15.2415,974.0946
4.81,-38.8428,15.1828,974.3981
4.82,-38.7155,15.4568,974.2414
4.83,-38.7155,15.2121,974.0065
4.84,-38.9700,15.3100,974.6526
4.85,-38.6666,15.2709,974.1142
4.86,-39.2246,14.9380,974.4372
4.87,-38.7938,15.1142,974.4862
4.88,-38.6274,15.1730,974.7015
4.89,-38.6568,15.2121,974.1827
4.90,-38.8526,15.3296,973.8107
4.91,-38.9015,14.9478,973.9380
4.92,-38.8232,14.9087,974.1240
4.93,-38.6960,15.1925,973.7226
4.94,-38.7938,14.9870,974.1631
4.95,-38.8819,15.2023,974.3295
4.96,-38.6372,15.3002,974.3295
4.97,-38.3338,15.0751,974.2219
4.98,-38.7938,15.0066,973.4779
4.99,-38.8330,15.2611,974.4372
5.00,-38.8722,15.3100,974.4666
5.01,-38.7155,15.1534,974.3491
5.02,-38.5002,14.9968,974.5253
5.03,-38.6960,14.8206,974.2316
5.04,-38.6079,15.0947,973.9575
5.05,-38.8330,15.0163,974.4666
5.06,-38.8526,14.9870,974.5057
5.07,-38.6666,14.9380,974.2121
5.08,-38.7057,14.9478,974.0163
5.09,-38.9113,15.1436,974.1240
5.10,-38.6862,15.0947,973.7716
5.11,-38.8722,15.2121,974.0848
5.12,-39.1169,15.2611,974.2316
5.13,-38.7938,14.9968,974.2512
5.14,-38.5100,14.9870,974.4274
5.15,-38.9309,14.9576,974.2121
5.16,-39.2050,14.9870,973.8988
5.17,-38.6176,15.2121,973.9282
5.18,-38.9896,15.0163,973.7030
5.19,-38.8722,14.8793,973.7030
5.20,-38.8624,15.0947,973.8694
5.21,-38.8036,15.2904,974.2414
5.22,-38.8330,14.9772,974.2121
5.23,-39.0777,14.9185,974.0554
5.24,-38.9896,15.1925,974.3883
5.25,-38.9015,15.0849,974.7505
5.26,-38.8428,14.7422,974.2023
5.27,-38.9113,14.8304,973.9086
5.28,-38.7253,14.7325,974.1631
5.29,-38.8428,14.9576,974.3981
5.30,-38.8134,14.9380,973.9380
5.31,-38.7449,14.9282,974.3197
5.32,-38.7449,15.0653,974.3197
5.33,-38.7645,14.8695,974.0652
5.34,-38.9015,15.1925,974.0261
5.35,-38.9896,15.3002,974.9560
5.36,-39.0973,15.1828,974.2512
5.37,-38.8134,15.1436,974.0359
5.38,-38.9896,15.3981,974.1827
5.39,-38.8134,14.8989,974.5547
5.40,-38.5100,14.9478,973.5954
5.41,-38.7841,15.1828,973.9184
5.42,-38.9211,15.1240,974.4959
5.43,-38.9407,15.0849,974.1631
5.44,-38.8917,14.9185,974.2121
5.45,-38.6764,15.0163,974.1925
5.46,-38.6862,14.8695,974.4470
5.47,-38.6372,15.1828,974.1729
5.48,-39.0092,15.1044,974.2806
5.49,-38.7057,15.2415,974.1435
5.50,-38.8134,14.9478,974.4372
5.51,-38.8917,14.8891,974.4666
5.52,-38.7253,14.9870,973.8303
5.53,-39.0679,15.2611,974.5938
5.54,-38.7938,15.0163,974.3785
5.55,-38.8036,15.0849,973.9478
5.56,-38.6470,15.2709,974.0359
5.57,-39.0875,14.9478,974.1240
5.58,-38.9798,15.0555,974.4470
5.59,-38.9798,15.1730,974.4078
5.60,-38.7645,15.2611,973.9869
5.61,-38.9896,14.7618,973.6932
5.62,-38.7743,15.0555,974.1631
5.63,-39.0092,14.9968,974.0946
5.64,-38.5687,15.0849,973.9086
5.65,-38.9700,15.2023,974.1533
5.66,-38.9896,15.0947,973.7226
5.67,-39.0581,15.1338,974.2023
5.68,-38.7155,15.1925,974.2023
5.69,-38.7155,14.8304,974.2708
5.70,-38.9896,14.9478,973.7324
5.71,-38.9505,14.9968,974.1631
5.72,-39.1463,15.3100,974.3393
5.73,-39.1463,15.1925,974.2610
5.74,-38.8624,15.0359,974.2316
5.75,-38.7645,14.9968,973.9380
5.76,-38.8624,14.9674,974.0848
5.77,-38.8428,15.1338,974.2512
5.78,-38.8624,14.9185,974.5449
5.79,-38.7938,15.1338,974.0457
5.80,-38.8036,15.0653,974.1142
5.81,-38.8232,14.8989,974.4568
5.82,-38.9505,14.9576,974.2512
5.83,-38.9407,14.6541,974.1044
5.84,-38.8232,15.0261,973.5366
5.85,-38.8819,15.0163,974.5351
5.86,-38.9407,15.3883,974.8483
5.87,-38.6568,15.0947,974.0065
5.88,-38.5981,15.2415,974.1435
5.89,-38.7155,14.9772,974.2219
5.90,-38.8330,15.0849,973.9478
5.91,-38.8819,14.8891,974.0946
5.92,-38.9015,14.8206,974.2708
5.93,-38.9211,15.1828,973.9771
5.94,-38.8232,15.1632,974.1533
5.95,-38.6079,15.2121,973.9673
5.96,-38.7938,14.7912,974.0457
5.97,-38.8134,15.2415,974.0261
5.98,-38.9407,14.8891,974.7505
5.99,-38.8526,15.0849,974.3100
6.00,-38.8134,15.1338,974.0457
6.01,-38.9603,15.1240,974.4568
6.02,-38.6960,15.2513,974.1827
6.03,-38.7645,15.0163,974.0652
6.04,-38.9603,15.1534,974.2806
6.05,-38.5491,15.3883,974.3687
6.06,-38.8428,15.2121,974.4274
6.07,-38.9407,15.2023,974.6036
6.08,-38.9896,15.2904,974.1533
6.09,-38.9700,15.1338,973.8988
6.10,-38.9211,15.0555,974.2023
6.11,-39.0092,14.9674,973.7716
6.12,-39.1365,15.3100,974.1827
6.13,-38.7743,15.1338,974.6134
6.14,-38.5491,14.8891,974.3197
6.15,-38.5883,15.1436,974.4568
6.16,-38.9896,15.5352,973.8205
6.17,-38.5785,15.2121,973.9673
6.18,-38.7743,15.2121,973.8988
6.19,-38.7449,15.2806,974.6232
6.20,-38.5883,15.1828,973.9184
6.21,-38.8036,15.1142,974.0261
6.22,-39.1463,15.3002,973.9673
6.23,-38.9015,15.1925,973.8499
6.24,-38.9798,15.1534,974.2414
6.25,-38.6274,15.0947,974.3883
6.26,-38.7547,15.2317,973.9771
6.27,-38.8134,15.0359,974.3981
6.28,-38.5295,15.0359,974.1925
6.29,-38.5100,15.1338,973.9380
6.30,-38.7351,15.2806,973.9967
6.31,-38.6568,15.2415,974.3393
6.32,-38.8330,14.9576,973.9478
6.33,-38.9113,14.9380,974.3687
6.34,-38.7253,15.0066,974.0848
6.35,-38.6764,14.7912,974.3295
6.36,-38.8232,14.8304,974.3883
6.37,-38.9798,15.2121,974.5351
6.38,-38.8526,15.0163,974.0457
6.39,-38.7155,14.9185,974.3883
6.40,-38.7938,15.0653,974.6819
6.41,-38.7155,14.8695,973.8205
6.42,-38.4904,15.2121,974.7798
6.43,-38.5687,14.8597,974.3295
6.44,-38.7743,15.3100,974.4764
6.45,-38.7351,15.0653,974.0554
6.46,-38.6862,14.9772,973.9184
6.47,-38.7449,14.9478,974.2610
6.48,-38.7841,14.7520,974.1240
6.49,-38.7449,15.0163,974.4959
6.50,-38.8330,15.0457,974.6330
6.51,-38.9407,14.8010,974.0457
6.52,-39.0973,14.9576,973.9478
6.53,-38.6079,15.0066,974.4078
6.54,-38.6274,14.9772,974.3197
6.55,-38.8232,15.0555,974.3197
6.56,-38.8428,15.2904,974.5547
6.57,-38.6176,15.1925,974.4764
6.58,-38.7938,15.0751,974.1729
6.59,-38.9015,15.1828,974.1044
6.60,-38.7449,15.0359,973.6835
6.61,-38.8232,15.1142,974.1533
6.62,-38.7449,15.3981,973.8499
6.63,-38.7743,15.1240,974.6917
6.64,-38.6666,15.0751,974.3491
6.65,-38.9211,15.0066,974.2806
6.66,-39.0092,15.1730,974.1729
6.67,-38.8330,15.2611,974.4274
6.68,-39.0288,15.1828,974.5840
6.69,-38.7449,15.0457,973.9575
6.70,-38.7841,15.0261,974.1044
6.71,-38.6666,15.0163,973.8205
6.72,-38.8624,15.1142,974.3981
6.73,-38.6079,15.2023,974.5840
6.74,-38.6568,15.2806,974.3491
6.75,-38.6764,15.0751,974.3100
6.76,-38.7743,15.0849,974.1142
6.77,-38.7057,15.2513,973.9575
6.78,-38.6764,15.2513,974.4470
6.79,-38.7057,15.3687,974.4372
