#StationCode: 5AE28
#EventDetectionTime: 2022-12-06T04:45:10.743733
#SamplingRate: 100.0
#NumPoints: 27085
#StartTime: 2022-12-06T04:43:39.898733Z
#pga_x: 0.66 gal
#pga_y: 0.58 gal
#pga_z: 1.26 gal
#pga_H: 0.88 gal
#pga: 1.53 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.55,-38.8624,15.2317,974.0457
0.56,-38.7938,15.0163,974.0554
0.57,-38.6079,15.2415,973.9575
0.58,-38.6176,15.2806,973.8009
0.59,-38.7449,14.8304,974.0848
0.60,-38.9015,15.2121,974.0554
0.61,-38.9700,15.0751,973.8597
0.62,-38.7743,15.3492,973.7422
0.63,-38.6372,14.8891,973.8401
0.64,-38.8232,15.1338,973.4681
0.65,-39.0288,15.0261,973.3408
0.66,-38.9700,15.1828,974.0946
0.67,-38.6862,14.9674,973.4485
0.68,-38.8819,15.1632,973.6639
0.69,-38.7645,15.0163,974.6134
0.70,-38.7351,15.0359,974.0554
0.71,-38.4708,15.1044,974.3687
0.72,-38.9505,15.0261,973.5562
0.73,-38.8330,15.0555,973.6345
0.74,-38.6666,15.3002,974.0848
0.75,-38.7155,15.2023,973.7128
0.76,-38.8526,15.1338,974.0261
0.77,-38.7841,15.3296,973.8988
0.78,-38.8917,14.9674,973.6345
0.79,-38.7743,14.9478,973.9184
0.80,-38.8819,15.0653,973.9869
0.81,-38.5198,15.1925,973.8890
0.82,-38.8036,15.3100,973.5170
0.83,-38.7155,15.0359,974.0065
0.84,-38.8428,14.8597,974.0065
0.85,-38.8722,15.2023,974.1338
0.86,-38.7547,14.8401,973.9184
0.87,-38.7547,15.1338,973.7911
0.88,-38.9211,15.1828,974.0261
0.89,-39.1463,14.9185,973.9380
0.90,-38.8526,15.2121,973.8401
0.91,-38.7841,15.2121,973.9282
0.92,-39.0092,15.2611,974.3589
0.93,-38.8917,14.6933,974.0554
0.94,-38.8917,15.0163,973.9967
0.95,-38.8036,15.2317,974.2708
0.96,-38.6568,14.9576,973.7422
0.97,-39.0092,15.1044,973.9184
0.98,-38.9994,15.1142,973.8401
0.99,-38.8722,15.2317,973.7520
1.00,-38.8428,15.1338,974.0848
1.01,-38.9015,15.3492,973.8792
1.02,-38.8722,15.1240,973.7618
1.03,-39.0777,15.0555,974.4470
1.04,-38.5981,15.3394,974.2708
1.05,-38.9896,15.0359,974.0261
1.06,-39.0190,15.3198,973.6345
1.07,-38.9798,15.2121,973.9673
1.08,-38.8917,15.2023,973.2430
1.09,-38.8526,15.2121,974.1533
1.10,-38.7938,14.9968,973.9282
1.11,-38.3436,14.8891,974.0457
1.12,-38.8134,15.0457,973.5268
1.13,-38.7449,15.0849,973.6345
1.14,-38.7155,15.2219,974.0457
1.15,-39.0092,15.0849,974.1240
1.16,-38.8134,15.0163,973.3702
1.17,-38.8036,14.9674,973.9575
1.18,-38.8134,15.0457,974.4568
1.19,-38.6666,14.9478,973.2332
1.20,-38.6568,15.1828,973.7030
1.21,-38.8134,15.0163,974.1044
1.22,-39.1365,15.2415,973.8792
1.23,-39.0484,15.0751,974.0946
1.24,-39.0386,15.2317,973.8401
1.25,-38.8232,14.9380,974.1631
1.26,-38.9700,15.0261,973.9967
1.27,-39.2441,14.8793,973.4779
1.28,-38.8428,15.1240,973.7618
1.29,-38.7743,15.2219,974.1240
1.30,-38.6176,15.2121,973.8499
1.31,-38.8232,15.4471,973.5562
1.32,-39.0484,15.0163,973.8597
1.33,-38.8036,15.1632,973.8107
1.34,-38.9113,14.9282,973.4583
1.35,-39.0875,14.8793,973.8890
1.36,-38.8036,15.0359,973.9478
1.37,-38.7938,14.8793,973.3408
1.38,-38.8624,14.9185,973.8694
1.39,-38.6862,14.8108,973.8009
1.40,-38.8722,15.0555,974.1142
1.41,-38.6470,15.2904,973.6149
1.42,-38.5002,15.0066,973.3408
1.43,-38.6568,15.2317,973.7030
1.44,-38.5981,15.3492,973.9380
1.45,-38.7547,15.2121,973.4779
1.46,-38.7645,15.2121,973.5268
1.47,-38.8330,15.1534,973.8401
1.48,-38.7155,15.1730,973.6835
1.49,-39.1952,15.0163,973.8009
1.50,-38.8526,15.2513,973.7911
1.51,-38.6764,15.2806,973.5856
1.52,-38.6960,15.2806,974.0750
1.53,-38.6079,15.1436,973.7030
1.54,-38.6568,15.3590,974.1338
1.55,-38.8428,15.2611,974.1044
1.56,-38.7253,15.2415,973.4877
1.57,-38.7938,14.8793,973.7716
1.58,-38.8526,15.3492,974.0261
1.59,-38.7449,14.7325,974.2219
1.60,-38.5687,15.2023,973.7030
1.61,-38.4806,15.3100,973.8890
1.62,-38.7938,14.7129,973.4877
1.63,-38.7841,14.8010,973.7911
1.64,-38.7547,14.9185,974.1827
1.65,-38.7645,14.8499,973.9478
1.66,-38.9113,15.2121,973.6443
1.67,-38.7938,14.7814,973.5856
1.68,-38.8232,14.8401,974.1044
1.69,-38.7351,15.0751,973.9380
1.70,-38.8134,15.1142,973.5954
1.71,-38.8526,15.0555,973.6247
1.72,-38.7938,15.1338,973.9869
1.73,-38.7938,15.3590,973.9967
1.74,-38.7547,14.9576,973.8107
1.75,-38.8917,15.0653,974.3100
1.76,-38.8232,14.9870,973.7226
1.77,-38.8819,15.0261,974.0457
1.78,-38.9896,15.0947,974.1240
1.79,-38.8134,15.0359,973.7030
1.80,-38.7645,15.0555,974.1435
1.81,-38.5981,14.8793,974.0261
1.82,-38.8330,15.0261,973.9478
1.83,-38.6470,14.7814,973.8988
1.84,-38.7351,15.1730,974.0359
1.85,-38.6862,15.0163,973.6345
1.86,-38.7547,14.9087,974.2219
1.87,-38.8722,14.7520,973.7618
1.88,-38.9211,15.0261,973.8401
1.89,-38.6372,15.3296,974.1240
1.90,-38.7547,15.3785,974.0163
1.91,-38.8722,14.9772,973.6639
1.92,-38.7057,14.9478,973.8401
1.93,-38.7938,14.7716,973.9575
1.94,-38.6666,15.1730,973.8107
1.95,-38.7547,15.1632,973.9478
1.96,-38.8428,14.8499,973.6149
1.97,-38.9309,14.9185,973.3996
1.98,-38.7841,15.0947,973.8499
1.99,-38.9113,15.0751,974.0946
2.00,-38.6960,14.8793,974.2512
2.01,-38.7743,15.1632,973.7716
2.02,-38.6176,15.1240,973.6345
2.03,-38.7841,15.0849,973.7520
2.04,-38.9700,14.9478,973.6932
2.05,-38.9700,15.0653,973.9967
2.06,-38.7351,15.0261,973.5660
2.07,-38.8428,15.0457,974.0359
2.08,-38.6079,15.0359,973.8597
2.09,-38.7547,14.8499,973.9673
2.10,-38.8036,14.9185,974.2219
2.11,-38.9994,15.2709,974.1044
2.12,-38.7645,15.2317,973.8107
2.13,-38.7645,15.0947,973.8792
2.14,-38.9211,15.4666,974.3393
2.15,-38.7645,14.9870,973.9967
2.16,-38.5981,15.2219,973.5660
2.17,-39.0288,14.9576,973.7226
2.18,-38.5295,14.8793,973.9478
2.19,-39.0484,14.8793,974.1142
2.20,-38.6764,15.4079,973.7128
2.21,-38.6568,15.3981,973.7618
2.22,-38.4219,15.0261,973.3898
2.23,-39.1169,14.8499,973.7911
2.24,-38.7547,15.2121,973.7030
2.25,-38.7841,15.0947,974.0163
2.26,-38.7743,15.2709,973.8401
2.27,-38.5883,15.2415,973.8009
2.28,-39.1560,15.1632,973.8499
2.29,-38.7351,15.0163,973.9673
2.30,-38.5491,15.0653,973.8792
2.31,-38.9211,14.8499,973.8401
2.32,-38.7253,15.0555,973.9673
2.33,-38.5491,15.0751,974.1533
2.34,-38.9113,15.0066,973.9967
2.35,-38.5883,15.0457,973.7618
2.36,-39.1169,15.0751,973.9086
2.37,-38.9603,15.0261,973.7128
2.38,-38.6764,15.2023,973.4289
2.39,-38.8722,14.7912,974.0457
2.40,-38.9015,15.0359,973.5073
2.41,-38.7841,15.1730,973.8303
2.42,-38.7743,14.9380,973.4192
2.43,-38.8428,14.8989,973.8107
2.44,-38.6960,15.2317,974.1925
2.45,-38.4806,15.1044,973.5856
2.46,-38.7449,14.8891,974.0261
2.47,-38.7645,15.0359,973.6149
2.48,-38.8819,14.9968,973.8890
2.49,-38.6960,15.1044,974.1044
2.50,-38.6274,15.1534,973.8205
2.51,-38.9505,15.2219,973.8205
2.52,-38.7645,15.0457,973.8597
2.53,-38.9211,14.9576,973.8890
2.54,-38.6176,15.3687,973.9282
2.55,-38.6568,14.9772,973.9673
2.56,-38.7155,15.1142,973.4583
2.57,-38.7743,15.1632,973.5073
2.58,-38.7938,14.9282,973.9869
2.59,-38.5981,15.2611,973.8107
2.60,-38.7155,15.1730,974.3393
2.61,-38.6568,15.2121,973.9673
2.62,-38.7547,15.0359,974.2414
2.63,-38.7351,15.0653,973.6639
2.64,-38.6372,15.0849,973.9282
2.65,-38.5883,15.1240,974.1729
2.66,-38.9015,15.1534,974.0848
2.67,-38.8330,15.2121,974.2610
2.68,-38.8819,14.7814,973.5758
2.69,-38.8232,15.0066,973.6737
2.70,-38.5785,14.9282,973.5856
2.71,-38.7351,15.0066,974.0261
2.72,-38.7547,15.0555,974.1142
2.73,-38.6372,15.2121,974.1925
2.74,-38.8819,14.9870,974.0065
2.75,-38.7253,14.9478,973.9380
2.76,-38.9211,14.9870,974.2904
2.77,-38.7253,15.1730,973.7128
2.78,-38.8722,15.0457,973.6639
2.79,-38.7155,15.2023,973.4094
2.80,-38.6862,15.1240,973.8499
2.81,-38.7449,15.1828,973.8009
2.82,-39.1658,15.2317,974.0946
2.83,-38.8917,15.1730,974.3002
2.84,-38.9015,15.2121,973.6737
2.85,-38.9211,15.1436,973.9184
2.86,-38.8134,15.2121,973.5562
2.87,-38.7645,15.1436,973.7226
2.88,-38.9896,15.1632,973.8205
2.89,-38.6274,15.2317,973.9967
2.90,-39.0484,15.0947,974.1435
2.91,-38.8526,15.2121,974.1631
2.92,-38.7253,15.1142,974.2512
2.93,-38.8819,15.1534,973.8107
2.94,-38.5883,15.2513,974.0065
2.95,-38.7057,15.1534,974.1044
2.96,-38.8036,15.1044,973.7030
2.97,-38.8526,15.3492,973.7030
2.98,-38.6764,14.9772,973.8890
2.99,-38.9407,15.2611,973.9282
3.00,-38.9211,15.2317,973.6737
3.01,-38.9896,15.0653,974.1925
3.02,-38.8330,15.1828,973.9771
3.03,-38.6862,14.9576,974.1827
3.04,-38.6862,15.2219,973.8499
3.05,-38.5981,15.0555,973.7226
3.06,-38.6666,15.3002,973.4485
3.07,-38.7645,15.0261,973.7128
3.08,-38.6960,15.1142,973.7030
3.09,-38.6079,15.0653,974.0848
3.10,-38.5393,14.9087,973.8107
3.11,-38.6666,15.2415,973.9478
3.12,-38.8428,15.0163,973.8205
3.13,-38.7938,14.8597,973.8009
3.14,-38.6470,15.2023,973.9771
3.15,-38.6666,15.0457,974.0652
3.16,-38.6764,15.1044,973.7324
3.17,-38.6960,15.2121,973.7813
3.18,-38.5687,15.2121,974.2806
3.19,-38.8330,15.0261,973.8694
3.20,-38.5785,15.0359,973.6247
3.21,-38.5687,15.1044,974.1631
3.22,-38.4414,14.8793,973.7618
3.23,-38.7938,15.1142,973.3506
3.24,-38.6960,15.0261,974.0554
3.25,-38.5883,14.9870,973.9771
3.26,-38.6470,14.9772,973.8401
3.27,-38.7253,15.0261,973.6149
3.28,-38.9896,14.9772,974.0163
3.29,-38.7841,15.0163,974.1142
3.30,-38.7938,14.9674,973.9771
3.31,-38.6568,15.0163,973.9967
3.32,-38.9407,15.0849,973.9771
3.33,-38.4806,15.2121,973.6932
3.34,-38.7449,15.5352,973.6835
3.35,-38.8036,15.2121,974.1142
3.36,-38.8232,15.2219,973.4387
3.37,-38.8722,15.2317,973.9967
3.38,-38.9700,14.9968,974.0652
3.39,-38.8819,15.0555,973.8401
3.40,-38.7938,15.2317,974.0457
3.41,-38.7743,15.2023,974.1827
3.42,-38.6176,15.0457,974.1142
3.43,-38.5589,15.1925,974.4862
3.44,-38.8819,15.2121,973.7128
3.45,-38.6960,15.1044,974.1827
3.46,-38.6274,15.4079,973.9771
3.47,-38.7743,15.0359,973.8694
3.48,-38.7938,15.2121,973.8694
3.49,-38.7155,15.0163,973.4975
3.50,-39.0288,15.0849,974.0261
3.51,-38.7645,15.2219,974.2121
3.52,-38.4610,15.2121,973.2919
3.53,-38.9603,15.1925,973.7324
3.54,-38.9896,15.1436,974.3785
3.55,-38.9113,14.9478,974.0848
3.56,-38.7449,15.3687,974.1435
3.57,-38.6764,15.1730,973.7813
3.58,-39.0092,15.4177,973.8401
3.59,-39.0386,15.2219,973.8597
3.60,-38.9309,15.0653,973.9086
3.61,-38.8330,14.8206,974.1631
3.62,-39.1756,15.0261,973.7422
3.63,-39.0679,15.1828,973.9673
3.64,-38.9015,15.2611,973.8303
3.65,-39.0581,15.3785,974.0946
3.66,-38.7449,15.1925,974.1925
3.67,-38.7057,15.2806,973.8890
3.68,-38.8917,15.3981,974.2023
3.69,-38.9798,15.3492,973.5660
3.70,-38.7645,15.3687,974.0554
3.71,-38.9603,15.3394,973.8890
3.72,-38.7547,15.2023,973.9380
3.73,-38.9505,14.8304,973.6443
3.74,-39.1169,15.1142,973.5366
3.75,-38.7351,15.3590,973.7128
3.76,-38.9015,15.2513,973.6541
3.77,-39.1267,14.9772,973.6443
3.78,-38.8722,15.3883,973.8694
3.79,-38.8722,15.1632,973.3311
3.80,-38.9113,15.0555,973.7422
3.81,-38.8036,15.0849,973.8401
3.82,-38.9407,15.2513,973.7911
3.83,-38.9798,15.1534,973.7618
3.84,-38.8917,15.0653,973.4583
3.85,-38.7057,15.0359,973.5170
3.86,-38.7253,15.3002,973.6541
3.87,-38.4414,15.3100,973.8792
3.88,-38.7938,15.3198,973.5170
3.89,-38.9211,15.3198,973.8792
3.90,-38.8722,15.1044,973.8401
3.91,-38.8232,15.1534,973.6639
3.92,-38.7351,15.5058,973.5954
3.93,-38.9896,15.1828,974.0359
3.94,-38.8232,15.2317,973.4094
3.95,-38.8624,15.2806,973.5073
3.96,-38.8036,15.1240,973.7716
3.97,-38.6568,15.2121,974.4078
3.98,-38.8330,15.2806,973.8401
3.99,-38.8330,15.3394,973.9575
4.00,-38.9603,15.3198,973.7324
4.01,-38.7547,15.3100,973.5464
4.02,-38.8134,15.2023,974.0750
4.03,-38.6176,14.9674,974.1044
4.04,-38.6764,15.0163,974.3197
4.05,-38.8819,15.3198,973.7226
4.06,-39.0484,15.2806,973.9673
4.07,-39.0875,15.2513,973.6835
4.08,-38.7351,15.0751,973.6051
4.09,-38.8232,15.2121,973.9282
4.10,-38.7938,15.2513,973.6051
4.11,-38.5883,15.3002,973.9575
4.12,-39.1658,15.3002,974.1142
4.13,-38.9211,15.0359,973.6835
4.14,-38.7547,15.2219,973.8694
4.15,-39.0386,15.0261,973.5856
4.16,-39.1463,15.1240,974.0554
4.17,-38.5785,15.1828,973.7520
4.18,-38.9309,15.3590,973.5170
4.19,-38.8917,15.3394,973.9380
4.20,-38.7841,15.0555,973.8107
4.21,-38.9994,15.2513,973.9478
4.22,-38.8428,15.2806,974.1435
4.23,-38.7449,15.1044,974.1044
4.24,-38.5687,15.2709,973.8499
4.25,-38.7547,15.3002,973.7813
4.26,-38.6666,15.3100,974.1142
4.27,-38.8917,15.2219,973.5856
4.28,-38.7057,15.2121,974.0946
4.29,-38.8232,15.1632,973.9575
4.30,-38.9211,15.2611,973.5562
4.31,-38.7743,15.1730,974.0652
4.32,-38.8232,15.3296,973.7226
4.33,-39.0973,15.2415,973.4387
4.34,-38.7938,15.2904,973.2527
4.35,-39.0973,15.2023,973.7030
4.36,-38.7841,15.2709,974.0457
4.37,-38.7253,15.0947,973.8009
4.38,-38.9700,15.1632,973.7422
4.39,-38.9309,14.9674,973.6247
4.40,-38.5295,14.9380,973.6541
4.41,-38.9309,15.1730,973.9967
4.42,-38.7057,15.1534,973.7911
4.43,-38.6862,15.0555,973.5366
4.44,-38.9211,15.0163,974.1827
4.45,-38.5883,15.3296,973.6932
4.46,-38.7155,15.2317,974.0554
4.47,-38.7841,15.2904,974.2121
4.48,-39.1658,15.0457,973.7030
4.49,-39.0190,14.9772,973.8205
4.50,-39.0386,14.9772,974.2806
4.51,-39.1169,14.7618,974.1827
4.52,-38.8624,15.1925,974.0652
4.53,-38.7253,15.1925,973.6345
4.54,-38.8917,14.8401,973.4289
4.55,-38.8232,15.2219,973.7716
4.56,-38.8917,15.2513,973.8694
4.57,-39.0092,15.0849,973.7324
4.58,-38.9211,14.8108,974.2023
4.59,-38.8232,15.2023,973.9673
4.60,-38.7645,15.2023,974.0554
4.61,-39.0875,15.0751,973.6247
4.62,-38.9211,15.0359,973.7520
4.63,-38.6568,15.5449,973.5170
4.64,-38.9603,15.3785,973.4192
4.65,-39.0288,15.1925,973.4779
4.66,-38.9798,15.1338,973.9575
4.67,-38.7253,15.3590,973.8401
4.68,-38.8917,15.1632,973.9086
4.69,-38.7645,15.1436,973.6932
4.70,-38.8330,15.0261,973.5758
4.71,-38.9603,15.3296,973.8107
4.72,-38.8722,15.3492,973.6835
4.73,-38.8526,15.2806,974.0946
4.74,-39.0581,15.4177,973.8988
4.75,-38.8036,15.1632,973.2234
4.76,-38.9505,15.4275,974.0946
4.77,-38.9700,14.9282,974.0457
4.78,-38.8428,15.3687,973.7226
4.79,-38.9994,15.1142,973.5464
4.80,-38.9015,14.9870,973.9967
4.81,-39.3518,15.1044,973.8303
4.82,-38.9015,15.3394,973.6345
4.83,-38.9407,15.3296,973.9380
4.84,-38.8722,15.2219,973.7324
4.85,-38.9505,15.0947,973.5660
4.86,-38.8232,15.2317,973.9282
4.87,-38.7155,15.3492,973.8107
4.88,-39.0092,15.0947,974.5840
4.89,-39.0288,15.2317,973.8694
4.90,-38.8819,15.0359,973.8401
4.91,-38.6960,15.0947,974.0554
4.92,-38.8232,15.3394,973.8401
4.93,-38.9700,15.2219,974.3197
4.94,-38.5198,15.2513,973.9771
4.95,-38.7938,15.0163,973.4387
4.96,-38.9015,15.1142,974.4274
4.97,-39.0190,15.1142,973.9771
4.98,-38.7938,15.1534,973.8401
4.99,-38.9994,15.2219,973.6443
5.00,-38.9603,14.9282,973.6639
5.01,-38.9896,15.4764,974.2414
5.02,-38.8917,15.2219,973.0276
5.03,-39.0092,15.0457,973.7813
5.04,-38.8917,15.2709,974.0946
5.05,-38.9211,15.1044,974.0750
5.06,-38.9603,15.2709,973.9771
5.07,-39.2441,14.9478,973.9673
5.08,-38.8232,15.3296,974.0359
5.09,-38.9309,14.8891,973.8303
5.10,-38.8917,14.8793,973.9771
5.11,-38.6862,14.9282,974.1631
5.12,-38.7938,15.0457,973.3506
5.13,-38.6666,15.1632,973.9771
5.14,-38.7841,15.1828,973.8009
5.15,-38.9407,14.9282,974.0946
5.16,-38.9505,15.1044,973.6149
5.17,-39.1267,14.9968,973.4583
5.18,-38.8624,15.0653,973.7030
5.19,-38.8526,15.2611,973.4975
5.20,-39.3420,15.0163,974.1533
5.21,-39.0386,14.8304,973.9282
5.22,-38.7547,14.9576,973.8401
5.23,-38.7449,15.4177,973.6345
5.24,-38.7057,15.0751,973.9575
5.25,-38.9015,15.1142,973.9184
5.26,-38.4121,15.2023,973.4681
5.27,-38.7449,15.0555,973.3800
5.28,-38.5981,15.2121,973.6639
5.29,-38.8330,14.8989,973.7520
5.30,-38.8819,15.0457,974.0457
5.31,-38.8624,15.0261,973.7422
5.32,-39.0288,15.0849,973.5464
5.33,-38.9015,15.1240,973.4485
5.34,-38.8330,14.9087,973.6051
5.35,-38.9407,15.2513,973.3017
5.36,-38.8624,15.3198,973.7813
5.37,-38.9407,15.3394,973.6835
5.38,-38.9603,14.8891,973.4094
5.39,-39.0777,15.1044,973.6345
5.40,-38.7938,14.9380,973.8792
5.41,-38.6079,15.2121,974.0065
5.42,-38.6862,15.0457,973.9282
5.43,-39.0386,15.3198,973.7226
5.44,-38.6960,15.4177,973.8694
5.45,-39.0679,15.1534,974.1827
5.46,-38.7841,15.2121,974.0848
5.47,-38.8428,15.0261,973.5562
5.48,-38.6470,14.9772,974.2414
5.49,-38.7743,15.1632,973.8401
5.50,-38.6960,14.9870,973.8009
5.51,-38.8526,15.0751,973.8401
5.52,-38.8624,15.0849,973.6051
5.53,-38.5785,15.0457,973.8890
5.54,-38.8330,15.1436,973.7520
5.55,-38.5393,15.3492,974.1925
5.56,-38.7938,14.7716,974.1435
5.57,-38.7841,15.0163,973.1059
5.58,-38.7938,14.9576,973.9575
5.59,-38.7743,15.1828,973.6835
5.60,-38.7449,15.2121,973.8694
5.61,-38.7155,15.2121,973.8988
5.62,-39.0190,15.1142,974.2414
5.63,-38.4806,14.7227,974.0163
5.64,-38.7743,15.0947,974.2512
5.65,-38.9407,14.9478,973.7716
5.66,-38.4708,15.2904,973.7911
5.67,-38.5198,15.2709,974.2708
5.68,-38.7938,15.1632,973.9184
5.69,-38.9015,15.0457,973.9869
5.70,-38.6862,15.1436,973.6443
5.71,-38.9994,14.8499,973.9282
5.72,-38.6176,15.0751,974.2414
5.73,-38.9113,15.2023,974.2023
5.74,-38.5785,15.2709,973.5660
5.75,-38.4806,15.2709,973.7813
5.76,-39.0875,14.9282,974.1044
5.77,-38.8722,15.2317,974.1338
5.78,-38.9798,15.3492,974.7113
5.79,-39.0190,14.8891,973.9967
5.80,-38.6274,15.1240,973.6149
5.81,-38.9015,15.2121,974.1044
5.82,-38.6666,15.2219,974.1142
5.83,-38.7057,15.3296,973.8009
5.84,-38.7057,15.2317,973.9673
5.85,-38.6274,15.1730,974.0457
5.86,-38.9700,15.3687,973.6639
5.87,-38.6176,15.0653,973.6149
5.88,-38.7057,15.1534,973.8009
5.89,-38.7938,15.0849,974.0652
5.90,-38.6274,14.9478,973.8107
5.91,-38.8917,15.0653,974.0750
5.92,-38.9407,15.0849,974.3491
5.93,-38.6274,15.0163,973.7911
5.94,-38.8036,14.8108,973.9184
5.95,-39.0386,15.1044,973.4583
5.96,-38.8036,15.0457,973.3408
5.97,-38.5393,15.0163,973.6835
5.98,-38.7351,15.1338,974.0163
5.99,-39.0581,14.8989,973.6835
6.00,-38.6372,15.1240,973.9478
6.01,-38.3925,15.3002,973.7618
6.02,-38.7645,15.1925,973.6443
6.03,-38.6079,15.1534,973.7716
6.04,-38.8624,15.0555,973.4877
6.05,-38.5883,15.0947,973.9380
6.06,-38.5785,15.1044,973.9184
6.07,-38.7743,15.3002,974.0163
6.08,-38.8232,15.0849,974.1631
6.09,-38.6862,15.1436,973.6835
6.10,-38.8036,15.0947,973.4877
6.11,-38.5981,15.0457,973.8792
6.12,-38.9505,15.1730,973.3996
6.13,-38.9505,15.1338,973.8499
6.14,-38.5491,15.2806,974.1142
6.15,-38.7449,15.1828,973.7618
6.16,-38.7645,15.0947,973.8303
6.17,-38.7449,14.8793,973.6639
6.18,-38.5785,15.3590,973.8107
6.19,-38.6176,15.1338,973.8597
6.20,-38.9309,15.0066,973.8792
6.21,-38.6960,15.0163,973.6835
6.22,-38.7449,14.7422,973.7911
6.23,-38.5393,15.0751,973.9184
6.24,-38.8428,14.9576,974.0946
6.25,-38.6764,15.1142,974.1338
6.26,-38.8036,15.0066,974.3100
6.27,-38.9798,15.0163,973.5954
6.28,-38.9407,14.9674,973.3702
6.29,-38.9309,14.9380,973.4289
6.30,-38.5785,15.3687,974.0359
6.31,-38.7547,15.0163,974.1631
6.32,-38.8624,15.2611,974.0261
6.33,-38.8330,15.2121,973.8890
6.34,-38.9896,15.1240,973.7911
6.35,-38.9603,15.2023,973.5366
6.36,-38.9700,15.0947,974.2512
6.37,-38.9113,15.1632,974.0554
6.38,-39.0092,15.0261,973.9967
6.39,-38.7938,15.1338,974.1142
6.40,-38.8819,15.0947,973.7422
6.41,-38.8819,15.0947,973.9967
6.42,-38.8819,15.0457,973.8499
6.43,-38.6274,15.0653,973.8401
6.44,-38.8232,15.3002,973.8401
6.45,-38.8819,15.2709,973.9673
6.46,-38.8624,15.1240,973.9282
6.47,-38.5883,14.9478,974.1925
6.48,-38.6079,15.2121,973.9184
6.49,-38.9309,14.9968,973.9673
6.50,-38.8624,15.1730,973.8401
6.51,-38.6960,15.2513,973.9478
6.52,-38.9015,15.3394,973.7030
6.53,-38.7057,15.3296,973.7813
6.54,-38.6960,15.2611,973.9380
6.55,-38.4512,14.9576,973.7716
6.56,-38.8722,15.1044,974.3687
6.57,-38.6274,15.2709,973.4289
6.58,-38.7938,14.8499,973.6639
6.59,-38.7743,15.0653,974.3100
6.60,-38.7645,15.0947,974.0163
6.61,-38.7351,14.8499,973.8107
6.62,-38.8917,15.0947,973.9771
6.63,-38.8819,14.8401,973.9184
6.64,-38.7938,14.8695,974.1044
6.65,-38.5883,15.0066,974.1925
6.66,-38.9505,15.0849,974.1338
6.67,-38.7351,15.1142,973.2625
6.68,-38.9309,15.1338,973.9086
6.69,-39.0777,15.0849,973.9771
6.70,-38.7155,15.2121,974.0554
6.71,-38.7155,15.2806,973.9478
6.72,-38.8330,15.1730,973.6443
6.73,-38.9505,15.0751,973.9771
6.74,-38.9309,15.1338,973.8499
6.75,-38.8036,15.1828,973.9086
6.76,-38.8917,15.1044,973.7324
6.77,-38.9896,15.0653,973.9086
6.78,-38.8330,15.1142,973.5856
6.79,-38.8134,15.1044,973.6443
