#StationCode: 5AE28
#EventDetectionTime: 2022-12-06T03:04:49.093240
#SamplingRate: 100.0
#NumPoints: 26952
#StartTime: 2022-12-06T03:03:19.585240Z
#pga_x: 0.67 gal
#pga_y: 0.63 gal
#pga_z: 1.65 gal
#pga_H: 0.92 gal
#pga: 1.89 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.00,-38.8134,15.1730,973.6932
1.01,-39.2931,15.0261,973.8694
1.02,-39.0386,15.2121,973.6737
1.03,-38.8917,15.1534,973.3506
1.04,-38.9896,14.9968,973.6639
1.05,-38.7743,15.2904,973.7422
1.06,-38.7057,14.9870,974.0457
1.07,-38.9798,15.2611,973.6737
1.08,-38.8526,14.8891,973.5758
1.09,-39.0386,14.9576,973.8890
1.10,-39.2246,15.2023,974.2316
1.11,-38.7449,14.8891,974.1435
1.12,-38.8134,15.1338,974.0457
1.13,-38.7841,15.0751,973.4877
1.14,-38.5785,15.2611,973.9184
1.15,-38.7938,15.0947,973.6541
1.16,-38.9309,15.2121,973.8107
1.17,-38.7743,14.9185,973.7128
1.18,-39.3029,14.9087,973.5366
1.19,-39.0190,15.3492,973.8401
1.20,-38.8232,14.9870,974.0946
1.21,-38.8526,15.0457,973.3017
1.22,-39.0875,15.0555,973.8694
1.23,-38.9113,15.0555,973.7128
1.24,-38.7351,14.9087,973.6345
1.25,-38.7938,15.0555,973.3408
1.26,-38.7938,14.8304,973.4779
1.27,-38.5687,14.8108,974.1240
1.28,-38.7841,14.7912,973.3800
1.29,-38.9896,15.0359,974.1533
1.30,-38.8722,15.1240,973.3604
1.31,-38.5785,15.0751,973.8499
1.32,-38.7057,15.1142,974.0946
1.33,-38.6274,15.1925,973.9673
1.34,-38.8722,14.9185,973.7128
1.35,-38.8134,15.0359,973.4779
1.36,-38.6079,15.0163,973.6247
1.37,-38.9505,14.9674,973.8792
1.38,-39.0679,15.0947,973.9967
1.39,-38.8722,15.1240,973.8401
1.40,-38.8917,15.0947,973.6443
1.41,-38.8330,15.3002,973.4387
1.42,-38.8330,15.0947,973.3506
1.43,-39.0484,15.0163,973.9086
1.44,-38.9015,15.2513,974.0261
1.45,-39.0092,14.9282,973.4583
1.46,-39.0484,15.0163,973.7324
1.47,-38.7938,15.0261,973.7226
1.48,-38.8036,15.0066,973.3017
1.49,-38.9407,14.9087,973.8792
1.50,-38.7938,15.0849,973.8107
1.51,-39.1267,15.1925,973.7911
1.52,-38.8134,14.9185,973.6051
1.53,-38.9603,15.0947,974.0946
1.54,-38.9798,15.0555,973.5954
1.55,-38.7645,15.2121,973.9967
1.56,-38.7938,15.0359,974.1729
1.57,-39.0386,15.0849,973.9184
1.58,-38.8624,15.2415,973.6149
1.59,-39.0092,15.1534,973.8107
1.60,-38.8819,15.0163,973.2527
1.61,-38.8917,15.0653,973.8205
1.62,-38.9015,15.0066,973.6443
1.63,-39.0288,15.1534,973.8009
1.64,-38.9407,15.0261,973.2919
1.65,-38.9113,15.1044,974.2806
1.66,-38.8134,14.8108,973.8107
1.67,-38.6764,14.9380,974.1533
1.68,-38.9994,15.4177,973.5073
1.69,-38.7938,15.1632,974.0652
1.70,-38.7938,15.0555,973.6345
1.71,-38.9113,15.1044,973.3800
1.72,-38.8036,15.0947,973.4583
1.73,-38.7645,14.9674,973.8303
1.74,-38.8428,15.1044,973.4975
1.75,-38.7057,15.0751,973.6443
1.76,-39.0190,15.1240,973.7520
1.77,-39.0777,15.0163,973.6932
1.78,-38.7938,15.0261,973.4289
1.79,-39.0679,15.0261,973.7226
1.80,-39.1854,15.3590,974.0065
1.81,-39.0092,15.1436,974.1827
1.82,-38.9015,15.2513,973.8694
1.83,-38.8624,15.1534,973.4877
1.84,-38.9505,14.9968,973.7226
1.85,-38.9113,15.0751,973.6932
1.86,-38.9603,15.1142,973.3115
1.87,-38.9505,15.0947,974.2806
1.88,-38.5589,15.1632,973.0080
1.89,-38.9015,15.0653,974.1338
1.90,-39.0288,14.9968,973.7813
1.91,-38.7057,15.3981,973.7030
1.92,-38.7938,15.1338,973.7520
1.93,-38.9015,15.1632,973.6051
1.94,-38.8722,15.1338,974.0261
1.95,-38.5883,15.3100,973.8009
1.96,-38.9798,15.1925,973.7813
1.97,-39.1071,15.3394,973.7911
1.98,-39.0679,14.8401,973.6345
1.99,-38.8134,15.5058,973.8401
2.00,-38.9505,15.1730,974.3589
2.01,-38.7743,15.2904,974.0163
2.02,-38.8526,15.0457,973.8303
2.03,-39.0875,15.0359,973.4485
2.04,-39.0190,15.0849,973.4975
2.05,-38.9896,15.3100,974.0457
2.06,-39.0875,15.2023,973.7618
2.07,-38.8526,15.3590,973.0765
2.08,-38.7938,15.2023,973.5170
2.09,-38.7743,15.3002,974.2219
2.10,-38.6079,15.2219,973.4192
2.11,-38.7645,15.2121,973.6639
2.12,-38.9211,14.9576,973.8107
2.13,-38.7449,15.0653,973.4094
2.14,-38.7743,15.0947,973.4975
2.15,-38.8722,15.3002,973.9478
2.16,-38.8624,15.4764,973.7422
2.17,-38.7547,15.2121,973.4681
2.18,-38.9603,15.1142,973.4485
2.19,-38.8428,15.1240,973.9086
2.20,-39.0190,15.1338,973.7030
2.21,-39.0386,15.1240,973.3213
2.22,-38.9896,15.0359,973.7226
2.23,-39.0288,15.1730,973.5464
2.24,-39.0288,15.2121,973.4289
2.25,-39.1267,15.1730,973.6345
2.26,-39.0190,15.1044,974.1044
2.27,-39.1952,15.0751,973.7226
2.28,-38.8526,15.1240,973.6639
2.29,-39.0190,14.9478,974.0261
2.30,-39.0288,15.1730,974.0065
2.31,-38.9994,15.0066,973.7911
2.32,-38.9896,14.9185,973.7911
2.33,-38.9015,15.1632,973.8205
2.34,-39.1560,14.9870,973.9086
2.35,-38.9505,15.2709,973.7422
2.36,-38.8819,15.2806,973.4779
2.37,-39.0092,14.9576,973.5464
2.38,-39.1952,15.6135,974.0163
2.39,-38.9896,15.1730,973.6932
2.40,-39.1463,15.4666,973.9575
2.41,-39.2637,15.1925,973.8303
2.42,-38.9603,15.1925,973.8009
2.43,-38.8526,15.0261,973.9575
2.44,-38.8330,15.0359,973.6345
2.45,-39.0973,15.0751,974.0946
2.46,-38.6079,15.2611,973.6149
2.47,-38.8624,14.8989,973.9478
2.48,-39.1071,15.1240,973.5954
2.49,-39.1463,15.1240,973.9184
2.50,-38.8624,15.0849,973.7324
2.51,-38.9896,15.1436,973.7128
2.52,-39.0386,15.1925,974.1044
2.53,-38.8428,15.2513,974.1044
2.54,-39.0092,15.0066,973.4192
2.55,-39.1560,15.0947,973.4681
2.56,-38.9309,15.0555,973.3506
2.57,-39.2148,15.1534,973.8694
2.58,-39.1365,15.1142,973.8401
2.59,-39.0777,14.9870,973.6443
2.60,-38.7938,15.1828,974.0261
2.61,-38.6666,14.9380,973.5562
2.62,-39.1267,14.7520,974.0457
2.63,-38.6274,15.1044,974.0652
2.64,-38.8624,15.2611,974.2219
2.65,-39.1169,15.0457,973.9869
2.66,-39.0973,14.9380,973.8401
2.67,-38.8624,15.0066,973.8890
2.68,-38.9896,15.0849,973.7324
2.69,-39.0777,15.0849,973.7422
2.70,-39.2344,15.2806,973.7911
2.71,-39.0484,15.1240,973.4975
2.72,-39.1560,15.0555,974.1338
2.73,-39.2050,15.0457,973.9575
2.74,-39.0092,14.9576,973.2038
2.75,-38.9309,15.0457,973.4387
2.76,-38.7155,15.0359,973.7813
2.77,-38.9896,15.0163,973.8107
2.78,-38.6666,15.3394,973.6345
2.79,-38.8526,14.9870,973.8597
2.80,-39.0386,14.8206,973.6247
2.81,-38.5687,15.1534,973.7813
2.82,-39.1658,15.0947,973.8009
2.83,-38.9603,15.0653,973.2430
2.84,-38.6960,15.1828,974.1338
2.85,-38.9407,15.0555,973.7716
2.86,-38.9211,14.8499,973.7030
2.87,-38.8428,15.0457,973.8597
2.88,-39.0581,15.0653,973.4975
2.89,-38.8428,15.1828,973.7030
2.90,-38.8722,15.2513,973.7520
2.91,-38.9211,15.0457,973.3506
2.92,-39.0386,14.9772,973.8205
2.93,-38.9015,15.0163,973.3898
2.94,-38.9798,15.0163,973.6737
2.95,-39.2833,15.2709,973.8890
2.96,-38.9700,15.0457,974.0750
2.97,-38.6862,15.0849,973.4387
2.98,-38.9407,15.1044,973.8401
2.99,-39.2344,15.1828,973.4877
3.00,-38.8036,15.0653,973.7128
3.01,-38.8134,15.1534,973.7716
3.02,-38.9407,15.2611,973.7128
3.03,-38.9896,14.8891,973.2430
3.04,-39.1071,15.2121,973.4583
3.05,-38.8330,15.0653,973.8694
3.06,-39.1756,15.2806,974.3393
3.07,-38.8624,15.1044,973.4387
3.08,-38.9211,14.9576,973.5660
3.09,-39.0190,15.2023,973.3017
3.10,-38.9211,15.3296,973.9478
3.11,-39.0386,15.3002,973.5758
3.12,-38.8526,15.1925,973.6051
3.13,-39.1854,15.3100,973.7520
3.14,-38.8917,15.0653,973.9771
3.15,-38.8134,15.1632,974.2512
3.16,-38.9015,15.3100,973.7030
3.17,-38.7155,15.1142,973.8694
3.18,-38.8819,15.1828,973.9380
3.19,-38.7938,15.0849,974.5253
3.20,-38.9211,15.0653,973.5856
3.21,-38.8232,15.0751,974.2512
3.22,-38.7743,15.3100,974.0848
3.23,-38.9113,14.9478,973.6345
3.24,-38.7938,15.4666,973.6051
3.25,-38.7841,15.1730,974.0554
3.26,-39.3616,15.1240,974.0163
3.27,-39.0288,15.2513,973.6932
3.28,-38.8330,15.1240,973.7911
3.29,-38.8917,15.0359,973.9869
3.30,-38.9505,15.2023,973.9184
3.31,-38.9798,15.0261,973.5758
3.32,-38.9505,15.0163,974.2121
3.33,-38.7938,15.0457,973.8205
3.34,-38.8526,15.0359,973.5660
3.35,-38.7253,15.1044,974.2316
3.36,-38.8722,15.0261,974.3393
3.37,-39.0092,14.8597,973.9771
3.38,-38.9994,15.1925,973.8107
3.39,-38.9113,14.8010,973.5073
3.40,-38.8526,14.9380,973.7618
3.41,-38.7057,15.1925,973.7226
3.42,-38.9603,14.8597,974.0457
3.43,-39.0581,14.9380,974.0261
3.44,-39.0777,14.9772,974.0457
3.45,-39.0190,15.3687,973.7324
3.46,-39.1658,15.1044,973.5758
3.47,-39.0581,15.0066,974.1827
3.48,-38.9896,14.9282,973.8107
3.49,-39.0288,15.1338,974.0065
3.50,-39.1854,15.1142,973.9771
3.51,-38.7645,15.3002,973.1451
3.52,-39.1169,15.2023,974.0946
3.53,-39.2148,15.0066,974.0554
3.54,-38.9896,15.1044,973.5464
3.55,-38.7743,14.9870,973.5366
3.56,-38.9309,15.1828,973.6639
3.57,-38.8624,15.3492,973.6737
3.58,-38.8232,15.2219,973.5464
3.59,-38.8134,15.0261,973.9184
3.60,-39.0386,15.0359,973.8694
3.61,-38.9113,14.9576,973.7716
3.62,-38.9896,14.8989,973.9869
3.63,-38.9015,15.0947,973.3115
3.64,-39.0092,15.0947,973.7128
3.65,-38.9798,15.0751,973.3604
3.66,-39.0484,15.2513,973.7520
3.67,-38.9015,15.3590,973.6835
3.68,-38.8624,15.1436,973.8107
3.69,-38.7938,15.0751,973.6835
3.70,-38.7449,14.9576,973.7226
3.71,-38.8134,15.1632,973.3311
3.72,-39.1365,15.2415,973.8401
3.73,-39.2246,14.8989,973.4485
3.74,-39.0386,15.1240,973.6051
3.75,-39.2246,15.0555,973.7716
3.76,-39.2050,15.0849,973.4877
3.77,-39.1169,15.3002,973.6639
3.78,-39.1756,15.2611,973.6541
3.79,-39.1365,14.9968,974.0163
3.80,-39.1267,15.0359,973.4485
3.81,-39.0484,15.0947,973.8009
3.82,-39.1854,14.9380,973.6737
3.83,-38.8917,14.9576,973.8499
3.84,-39.2539,15.0751,973.6149
3.85,-39.3127,15.1534,973.4094
3.86,-39.0973,15.1730,974.1142
3.87,-39.0875,15.0163,973.8499
3.88,-39.0679,15.0261,973.8792
3.89,-38.8917,15.2904,973.6443
3.90,-38.9700,14.9185,974.1338
3.91,-38.9798,15.3492,973.2723
3.92,-38.9113,14.9674,973.8401
3.93,-39.0288,15.1338,973.6345
3.94,-39.1267,15.0163,973.4779
3.95,-38.7645,15.0457,973.8401
3.96,-38.8526,15.1338,974.1240
3.97,-38.7938,15.0359,974.0457
3.98,-39.1952,14.8989,973.6443
3.99,-38.9994,15.4471,973.5366
4.00,-38.9798,15.1142,973.8401
4.01,-38.9798,15.0947,973.2723
4.02,-39.2637,15.1925,973.6345
4.03,-38.8526,15.3785,974.0065
4.04,-39.1854,15.2219,974.0457
4.05,-39.2637,14.9772,974.0457
4.06,-39.1365,15.0849,973.6737
4.07,-38.9994,14.9380,973.8792
4.08,-38.9505,15.3492,973.5954
4.09,-38.8134,14.7618,973.5366
4.10,-39.0092,15.1044,973.2625
4.11,-38.8134,15.0947,973.6835
4.12,-39.1952,14.9968,973.5562
4.13,-39.0092,14.9380,973.5758
4.14,-38.8819,15.2709,974.0065
4.15,-38.8526,15.2219,973.8499
4.16,-38.9505,14.8597,973.7324
4.17,-39.1756,15.0849,973.8988
4.18,-38.9015,15.1828,973.2821
4.19,-38.9309,15.0653,973.3604
4.20,-38.9113,15.1534,973.4583
4.21,-38.8722,15.0849,973.7422
4.22,-39.1365,14.9282,973.5562
4.23,-38.7155,15.2611,973.9869
4.24,-39.2637,15.1436,973.7128
4.25,-38.8624,15.2415,973.6345
4.26,-38.8232,15.0163,973.8401
4.27,-38.8722,15.1044,973.3017
4.28,-38.7938,15.4275,973.7030
4.29,-38.7547,15.1925,973.7520
4.30,-38.7449,15.2121,973.8107
4.31,-39.1169,15.1142,973.8009
4.32,-38.9211,15.1142,974.1044
4.33,-38.9798,14.8891,973.4975
4.34,-39.0875,15.2415,973.7030
4.35,-39.2735,14.9968,973.9575
4.36,-38.9505,14.9772,973.3800
4.37,-38.7743,15.1240,973.6835
4.38,-39.0190,14.9576,973.9673
4.39,-39.0386,15.1240,974.0359
4.40,-39.0288,15.0163,974.0359
4.41,-38.6666,15.0163,973.1353
4.42,-39.1267,14.8989,973.5464
4.43,-38.7449,14.8891,974.2219
4.44,-38.9798,15.1436,973.2136
4.45,-38.8819,15.4079,973.5170
4.46,-39.1854,15.1338,973.7813
4.47,-38.7155,14.7422,973.4877
4.48,-38.8036,15.0457,973.8303
4.49,-39.1169,15.2023,973.5856
4.50,-38.8428,15.1240,973.9575
4.51,-39.0386,14.7814,973.6149
4.52,-38.8722,14.6248,973.5170
4.53,-38.8819,15.0555,973.5073
4.54,-39.2637,14.9870,974.1533
4.55,-39.0973,15.0457,973.8107
4.56,-38.7938,15.4177,973.6247
4.57,-38.9700,15.2415,973.8792
4.58,-39.3225,15.0947,973.7911
4.59,-38.9896,14.9870,973.3800
4.60,-38.9015,15.0653,973.8499
4.61,-39.1267,14.8695,973.6247
4.62,-38.9896,14.9870,973.8792
4.63,-39.1169,15.3883,973.7618
4.64,-38.9113,15.1436,973.7226
4.65,-38.8134,15.0066,973.5954
4.66,-39.0288,15.2317,973.2332
4.67,-38.8917,15.0849,973.8009
4.68,-39.1267,15.2023,973.6541
4.69,-38.8428,15.0457,973.5366
4.70,-39.2441,15.0849,973.0863
4.71,-38.9700,15.2806,973.3017
4.72,-38.9603,15.1632,973.9086
4.73,-39.0875,14.9772,974.2904
4.74,-38.8722,15.1828,973.6149
4.75,-39.0190,14.9478,973.7716
4.76,-39.0288,14.9870,973.4681
4.77,-39.0484,14.8499,973.9184
4.78,-39.2637,14.9674,973.9869
4.79,-39.1463,14.8499,973.1842
4.80,-39.0973,14.9674,973.6932
4.81,-39.0581,14.9478,973.4583
4.82,-39.3225,15.3002,973.5562
4.83,-39.2246,15.0849,973.7226
4.84,-39.0679,15.1534,973.5562
4.85,-38.9603,14.8989,973.9086
4.86,-38.8819,14.8695,973.7324
4.87,-38.9896,14.8499,973.7911
4.88,-39.1365,14.9185,973.6932
4.89,-39.0973,15.0751,973.4289
4.90,-39.0875,15.1240,974.0457
4.91,-39.2246,15.0849,973.8890
4.92,-39.1071,15.1730,973.4877
4.93,-39.2441,15.1142,973.4387
4.94,-39.1365,15.1436,973.2821
4.95,-38.6764,14.9185,973.8009
4.96,-38.8232,14.9772,973.8597
4.97,-38.9896,14.9478,974.0848
4.98,-39.1071,14.8304,973.3017
4.99,-38.9407,15.2415,973.8890
5.00,-38.9505,15.2121,973.5268
5.01,-39.1267,15.2121,973.6541
5.02,-39.1756,15.1632,973.7911
5.03,-39.0386,15.2023,973.4681
5.04,-38.9211,14.6933,973.1744
5.05,-38.7841,15.1044,973.8401
5.06,-38.9603,15.0163,974.0457
5.07,-38.8819,15.0261,973.4779
5.08,-39.0973,15.0457,973.6443
5.09,-38.9309,14.8597,974.1240
5.10,-38.8917,15.0066,973.7716
5.11,-39.0679,15.0947,973.7128
5.12,-39.3225,15.3296,973.7911
5.13,-38.8428,14.8989,973.5366
5.14,-38.8722,15.0947,974.2121
5.15,-38.8624,15.1142,973.9184
5.16,-38.6666,14.8401,972.8612
5.17,-38.8134,15.1044,973.8107
5.18,-38.9896,15.2904,973.7520
5.19,-39.2148,15.0457,973.9282
5.20,-38.9896,14.8989,973.9673
5.21,-38.8134,15.0163,973.7520
5.22,-39.0386,14.8989,973.6639
5.23,-39.0973,15.0849,973.4387
5.24,-38.7938,14.8304,973.8107
5.25,-38.9113,14.9674,973.8694
5.26,-38.7743,14.9380,973.8890
5.27,-39.1463,14.9870,974.1435
5.28,-38.9700,15.1730,973.6737
5.29,-39.0288,15.1436,973.8205
5.30,-38.9896,15.2415,974.1142
5.31,-38.9309,14.9674,973.7716
5.32,-38.8036,14.9772,973.5954
5.33,-39.0581,14.9772,973.8303
5.34,-38.9309,15.0163,974.0261
5.35,-38.8526,15.1632,973.9967
5.36,-38.8232,15.1534,973.8205
5.37,-38.9700,15.1044,974.2610
5.38,-38.8526,15.0849,973.6443
5.39,-38.9113,15.1436,973.8988
5.40,-38.8917,15.0066,973.7128
5.41,-39.0679,14.8989,973.5660
5.42,-39.1463,14.8108,973.6541
5.43,-38.9700,15.1436,973.8107
5.44,-38.7938,14.9478,973.8303
5.45,-39.0679,15.0653,973.3996
5.46,-38.5785,15.2219,973.9086
5.47,-39.0679,14.9185,973.3311
5.48,-38.9798,14.8010,973.3017
5.49,-38.9896,14.8891,973.7324
5.50,-38.7841,14.8206,974.3393
5.51,-38.9896,14.9087,973.7618
5.52,-39.0288,14.9772,973.6541
5.53,-39.0777,15.0555,973.7911
5.54,-38.9603,15.0751,973.7716
5.55,-38.9896,15.1730,973.6443
5.56,-38.9309,15.1436,973.5856
5.57,-38.9309,14.6933,973.7911
5.58,-39.0288,15.4275,974.3687
5.59,-39.0973,15.3296,973.6639
5.60,-38.9994,15.3492,973.5073
5.61,-39.1952,15.0653,973.6443
5.62,-39.0288,15.1338,973.7128
5.63,-38.9896,14.9576,973.8009
5.64,-38.9994,14.8108,974.0163
5.65,-39.1071,14.7912,973.5856
5.66,-38.6666,15.0163,973.5758
5.67,-38.8819,14.8793,973.9478
5.68,-38.9896,15.3100,973.8499
5.69,-38.8526,14.9185,973.4485
5.70,-38.8722,15.1925,973.5758
5.71,-39.0777,15.1436,974.0750
5.72,-38.7841,15.0653,974.0750
5.73,-39.0288,15.0555,973.9869
5.74,-38.4904,15.3492,973.9575
5.75,-38.9015,15.0163,973.6345
5.76,-39.1267,15.0457,974.0554
5.77,-39.2637,15.1338,973.5268
5.78,-38.9603,15.2611,973.8401
5.79,-38.9505,15.1338,973.6443
5.80,-38.8526,14.6248,973.8401
5.81,-38.7645,14.9282,974.0750
5.82,-38.8917,15.0457,974.1435
5.83,-38.8134,15.1142,974.1533
5.84,-38.7938,14.9772,973.7030
5.85,-38.5295,15.0163,973.8499
5.86,-38.7253,15.3981,973.8988
5.87,-38.7155,14.9282,973.5366
5.88,-39.0092,14.8891,973.8303
5.89,-38.7547,14.9968,973.8401
5.90,-38.9309,15.2611,973.6932
5.91,-39.1756,14.9674,974.1240
5.92,-38.7841,15.1730,973.9282
5.93,-38.9603,15.2611,973.7716
5.94,-38.9896,15.2806,973.1744
5.95,-39.1365,15.1632,973.7618
5.96,-39.1463,15.2121,973.7716
5.97,-39.0190,15.0261,973.9086
5.98,-38.8428,15.2611,973.7128
5.99,-38.9309,15.3687,973.4094
6.00,-38.6372,15.1828,973.7422
6.01,-39.0190,15.2219,974.1435
6.02,-39.0777,15.1534,974.0457
6.03,-38.9896,15.1240,973.7422
6.04,-38.9896,14.8989,973.9771
6.05,-39.1365,14.8401,974.0457
6.06,-39.0190,15.0849,973.6149
6.07,-38.9407,14.8793,974.0946
6.08,-38.7938,15.1044,973.3115
6.09,-38.9700,15.0751,973.8694
6.10,-39.0875,15.2611,973.8694
6.11,-38.8232,15.0947,973.6051
6.12,-38.9798,15.0653,973.6443
6.13,-39.2050,15.1338,973.9086
6.14,-39.0875,15.3002,973.9380
6.15,-39.0973,14.9674,973.7618
6.16,-38.9798,15.0849,973.6443
6.17,-38.8819,15.0849,973.5758
6.18,-38.5295,15.1925,973.1744
6.19,-38.9113,15.1044,973.5954
6.20,-38.7938,15.0359,973.5758
6.21,-39.1169,15.2415,973.7618
6.22,-38.9113,14.9674,973.1451
6.23,-39.1952,15.1142,974.1044
6.24,-39.1854,15.1240,973.6149
6.25,-39.1169,15.3100,973.6835
6.26,-39.0777,15.0849,973.7618
6.27,-38.8134,15.2121,973.6345
6.28,-38.8134,15.2121,973.9673
6.29,-38.7743,14.9576,974.0261
6.30,-39.0581,15.0653,973.9282
6.31,-39.1756,14.8499,973.5758
6.32,-38.8330,15.2219,973.4681
6.33,-38.9994,15.0163,973.7324
6.34,-38.8526,15.0163,973.8597
6.35,-38.9994,15.1044,973.7911
6.36,-38.8526,14.9674,973.5268
6.37,-39.0092,15.0163,973.9575
6.38,-39.1560,15.0163,973.7128
6.39,-38.9896,14.9576,973.6345
6.40,-39.0386,14.8206,974.1729
6.41,-38.9798,15.2121,973.3800
6.42,-38.9113,14.9674,973.6737
6.43,-38.9798,15.4373,974.4862
6.44,-38.8232,14.8597,973.6932
6.45,-38.8917,15.1240,973.6541
6.46,-38.8232,15.3394,973.3408
6.47,-39.0190,15.0653,974.0554
6.48,-39.1463,15.1730,973.9771
6.49,-39.1952,15.2611,973.8401
6.50,-38.8428,15.1142,973.2038
6.51,-39.2637,15.2611,973.6835
6.52,-38.9896,14.9772,974.0750
6.53,-38.8917,15.1338,973.6932
6.54,-38.8428,14.8989,973.6443
6.55,-39.0092,15.1142,973.8792
6.56,-38.7057,15.2317,973.7618
6.57,-38.9015,15.0066,974.2708
6.58,-39.0484,15.0849,974.2316
6.59,-39.0581,15.2317,973.4681
6.60,-39.2735,15.3590,974.2610
6.61,-38.8036,15.3883,973.6149
6.62,-39.0679,15.0457,973.9282
6.63,-38.8232,15.1730,973.8401
6.64,-38.8232,15.1436,973.7618
6.65,-38.9700,14.8401,973.8107
6.66,-38.9896,14.9185,974.0652
6.67,-38.9505,14.9772,973.7911
6.68,-38.9113,15.0751,973.6051
6.69,-38.9896,14.8206,973.3408
6.70,-39.4693,15.0947,973.6737
6.71,-38.8330,14.8108,973.4192
6.72,-39.1658,15.2121,973.8401
6.73,-39.1365,15.0751,973.2527
6.74,-38.9603,15.1436,973.6541
6.75,-39.2148,15.0751,973.5268
6.76,-38.9700,15.0653,973.5170
6.77,-38.8819,14.9968,973.6051
6.78,-39.0777,15.1632,973.7128
6.79,-38.7351,14.8206,973.5954
