#StationCode: 5AE28
#EventDetectionTime: 2022-12-06T05:22:01.556399
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-06T05:20:29.196792Z
#pga_x: 0.67 gal
#pga_y: 0.64 gal
#pga_z: 1.36 gal
#pga_H: 0.93 gal
#pga: 1.64 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.55,-38.7057,15.0555,973.9673
1.56,-38.5785,15.0261,974.6428
1.57,-38.8232,14.9185,974.1631
1.58,-38.9309,15.0849,973.6345
1.59,-38.6960,15.0163,973.5758
1.60,-38.8526,15.2317,974.0848
1.61,-38.8330,15.0066,973.8401
1.62,-38.6470,15.3198,974.0946
1.63,-38.3338,15.2513,974.1533
1.64,-38.8134,15.0359,973.8890
1.65,-38.4904,15.0947,973.7226
1.66,-38.7449,15.2415,973.8205
1.67,-38.7253,15.0849,973.7618
1.68,-39.0092,15.1436,974.2512
1.69,-38.8624,15.1730,973.9869
1.70,-38.7645,15.2121,973.8401
1.71,-38.5687,15.2611,973.9575
1.72,-38.6666,15.1632,974.0946
1.73,-38.6764,15.3394,973.9771
1.74,-38.7449,15.3002,973.8303
1.75,-38.7938,15.2219,974.1533
1.76,-38.8134,15.1436,974.1435
1.77,-38.6862,15.0163,974.3295
1.78,-38.7155,15.2317,974.0359
1.79,-38.5198,15.4373,974.1044
1.80,-38.6470,15.0261,974.2316
1.81,-38.7155,15.3883,974.0554
1.82,-38.8526,15.2709,973.9282
1.83,-38.7449,15.1730,973.9575
1.84,-38.6764,15.1632,974.3100
1.85,-38.6372,15.1534,974.1338
1.86,-38.6372,15.3002,974.3002
1.87,-38.8330,15.1338,974.3589
1.88,-38.7253,15.2317,974.0457
1.89,-38.7841,15.1632,973.7128
1.90,-38.7449,15.0163,973.4681
1.91,-38.9505,15.2023,974.0359
1.92,-38.6568,15.4568,974.3589
1.93,-38.5883,15.0555,973.6932
1.94,-38.8232,15.2709,973.8205
1.95,-38.7645,15.1730,974.1533
1.96,-39.0777,15.1730,974.2316
1.97,-38.6176,15.3981,974.2904
1.98,-38.7449,15.3002,974.2414
1.99,-38.9700,15.2317,973.8009
2.00,-38.7155,15.0163,973.7911
2.01,-38.7938,14.9185,973.6051
2.02,-38.7547,15.1534,974.2904
2.03,-38.6862,15.0653,974.1338
2.04,-38.5393,14.8401,974.0750
2.05,-38.6960,14.8891,974.3491
2.06,-38.7351,15.0261,973.5758
2.07,-38.6960,15.0359,973.6737
2.08,-38.6960,15.2121,973.5366
2.09,-38.5295,15.4079,973.7813
2.10,-38.7743,14.9674,974.1631
2.11,-38.5002,15.2219,973.9575
2.12,-38.8330,14.9674,974.0163
2.13,-38.5295,15.2415,974.1044
2.14,-38.9015,15.2219,973.9575
2.15,-38.7057,15.0849,973.6737
2.16,-38.8819,15.3590,974.2121
2.17,-38.5883,15.2709,974.0750
2.18,-38.7841,14.9282,974.1338
2.19,-38.6079,15.0163,974.0261
2.20,-38.6274,14.9087,974.3197
2.21,-38.7351,15.2121,973.7030
2.22,-38.7547,15.1632,974.0946
2.23,-38.7351,15.2219,973.9575
2.24,-38.7938,15.0849,973.9184
2.25,-38.7841,15.0066,974.1338
2.26,-38.8330,14.8010,973.8107
2.27,-38.6372,15.2904,974.1631
2.28,-38.5785,15.3883,973.9967
2.29,-38.4023,15.1925,973.9673
2.30,-38.4512,15.4177,974.4959
2.31,-38.7351,15.1632,974.1925
2.32,-38.8232,15.2317,973.7226
2.33,-38.6274,15.3492,973.7226
2.34,-38.7351,15.1828,974.2414
2.35,-38.7645,15.0163,974.0359
2.36,-38.9211,14.9185,973.9967
2.37,-38.7841,15.1730,974.0163
2.38,-38.6666,15.1338,973.7911
2.39,-39.0288,15.4177,973.6639
2.40,-38.7841,15.4079,974.1435
2.41,-38.8330,15.3198,973.9184
2.42,-38.6960,15.0261,973.9673
2.43,-38.8134,15.2513,974.3785
2.44,-38.4023,15.3492,974.0457
2.45,-38.5981,15.3296,974.3100
2.46,-38.8624,15.1338,974.1533
2.47,-38.6666,15.0947,973.6247
2.48,-38.6470,14.9968,973.1646
2.49,-38.5002,15.0947,973.6247
2.50,-38.7841,15.0751,974.2219
2.51,-38.6274,15.1632,974.0065
2.52,-38.7057,15.1828,974.1142
2.53,-38.6176,15.1338,974.0163
2.54,-38.7449,15.0849,973.9869
2.55,-38.8819,14.9478,973.8694
2.56,-38.6666,15.0653,974.2708
2.57,-38.9309,15.0947,974.0652
2.58,-38.5589,15.4275,974.1827
2.59,-38.8428,14.9968,974.3393
2.60,-38.5589,15.3394,973.9771
2.61,-38.6666,15.2415,973.9282
2.62,-38.6176,15.2317,974.1338
2.63,-38.8134,15.1828,974.0163
2.64,-38.7547,15.2806,973.4583
2.65,-38.6274,15.2317,973.6051
2.66,-38.5491,15.1534,973.4779
2.67,-38.5100,14.8891,973.9282
2.68,-38.6862,15.3100,973.7226
2.69,-38.7351,15.2121,974.4470
2.70,-38.7938,15.2219,973.9673
2.71,-38.7938,15.1240,974.3687
2.72,-38.6274,15.1436,973.7324
2.73,-38.6079,15.0555,974.1533
2.74,-38.5883,15.2121,974.1631
2.75,-38.5198,15.0555,973.7618
2.76,-38.7155,14.8304,974.2512
2.77,-38.7547,15.0359,974.2121
2.78,-38.7743,15.0457,973.9282
2.79,-38.7938,15.0359,973.7128
2.80,-38.5393,14.9968,973.9771
2.81,-38.4904,14.9772,973.7618
2.82,-38.4317,15.1338,974.0554
2.83,-38.7057,15.3590,974.6036
2.84,-38.7645,15.0163,973.6541
2.85,-38.8232,15.5156,973.8988
2.86,-38.6079,15.2219,973.6051
2.87,-38.6470,15.2317,973.8401
2.88,-38.6764,15.3785,974.3393
2.89,-38.6960,15.0066,974.0652
2.90,-38.7841,15.3100,974.2414
2.91,-38.6764,15.1925,974.3981
2.92,-38.8036,14.8304,974.2023
2.93,-38.6764,14.9380,973.6639
2.94,-38.9113,15.1142,973.8107
2.95,-38.7547,15.1534,973.5954
2.96,-38.5981,15.3198,973.8792
2.97,-38.9407,15.1338,974.0457
2.98,-38.8232,15.1436,973.9771
2.99,-38.7253,15.3296,974.0261
3.00,-38.6862,15.1925,974.1827
3.01,-38.6274,15.3002,973.6835
3.02,-38.6960,15.3590,974.1435
3.03,-38.8036,15.0359,973.8792
3.04,-38.8232,15.1240,973.7911
3.05,-38.4023,15.1925,974.0457
3.06,-38.8036,15.0751,974.5840
3.07,-38.8428,15.0261,974.1533
3.08,-38.8036,15.1436,973.7618
3.09,-38.9113,14.8010,973.7911
3.10,-38.9407,15.0066,973.5366
3.11,-38.9505,15.2806,974.0065
3.12,-39.1267,15.1828,973.9184
3.13,-38.6862,15.2121,973.8401
3.14,-38.6470,15.2513,973.8401
3.15,-38.7938,15.2904,974.4959
3.16,-38.7253,15.2709,974.2121
3.17,-38.8624,15.2709,974.2121
3.18,-38.7938,15.3981,974.3393
3.19,-38.7743,15.2709,974.3100
3.20,-38.6176,15.3492,974.0359
3.21,-38.9603,15.2121,974.3197
3.22,-38.6960,15.1240,973.9575
3.23,-38.5295,15.3296,974.2904
3.24,-38.6764,15.1142,973.9575
3.25,-38.6372,15.1044,974.1142
3.26,-38.7449,15.2415,974.0261
3.27,-38.6372,15.2415,973.9184
3.28,-38.6470,15.1632,973.9869
3.29,-38.5687,15.0653,973.7911
3.30,-38.5393,15.2904,974.0261
3.31,-38.5785,15.0555,974.1240
3.32,-38.4806,15.3981,973.7813
3.33,-38.7841,15.2023,973.8205
3.34,-38.9113,15.3002,973.8597
3.35,-38.5100,15.1828,973.8401
3.36,-38.6764,15.1142,973.8205
3.37,-38.7057,15.2219,974.0652
3.38,-38.3338,15.2121,973.9086
3.39,-38.6764,15.3687,974.0848
3.40,-38.6960,15.4079,973.8597
3.41,-38.6666,15.0947,974.1827
3.42,-38.4414,15.2121,973.5954
3.43,-38.7841,15.2317,974.2316
3.44,-38.6960,15.2513,973.5366
3.45,-38.7841,15.2904,973.6345
3.46,-38.6372,15.4275,973.5660
3.47,-38.7449,15.2513,973.9184
3.48,-38.9603,15.2121,973.3702
3.49,-38.9505,15.3590,973.6247
3.50,-38.6862,15.2904,973.8597
3.51,-38.6764,15.0261,973.4387
3.52,-38.7645,15.3394,973.3702
3.53,-38.7743,14.9576,973.8205
3.54,-38.9505,15.1730,973.9380
3.55,-38.7449,15.2709,973.6443
3.56,-38.8232,15.0653,973.8694
3.57,-38.7547,14.9772,973.5464
3.58,-38.8624,15.2023,974.3100
3.59,-38.4512,15.3981,973.9184
3.60,-38.8428,14.7325,974.0554
3.61,-38.7645,15.1044,973.6737
3.62,-38.8819,15.2709,974.2414
3.63,-38.5785,15.2611,974.0750
3.64,-38.7057,15.0849,973.9575
3.65,-38.8624,15.0947,974.3002
3.66,-38.7938,15.2121,974.2512
3.67,-38.7253,15.0849,973.8988
3.68,-38.6568,15.2317,973.6835
3.69,-38.6666,15.4471,973.5660
3.70,-38.7057,15.3198,973.6345
3.71,-38.8722,15.3883,973.8401
3.72,-38.5883,15.3492,973.9575
3.73,-38.9896,15.3687,973.9771
3.74,-38.7057,15.0751,974.2121
3.75,-38.8036,15.1730,973.8401
3.76,-38.8917,15.2121,973.6835
3.77,-38.8722,15.0751,974.0750
3.78,-38.9505,15.1828,973.6443
3.79,-38.6470,15.1142,973.8303
3.80,-38.8722,15.0751,973.8401
3.81,-38.9896,15.1044,973.5856
3.82,-38.8526,14.9968,973.7813
3.83,-38.6176,15.1925,973.7911
3.84,-38.8232,15.3785,974.1142
3.85,-38.8330,14.9576,973.3800
3.86,-38.8232,15.1240,973.6835
3.87,-38.5981,15.2219,973.8890
3.88,-38.8134,15.1632,973.2821
3.89,-38.8428,15.2611,973.6639
3.90,-38.8722,14.9087,973.8205
3.91,-39.1463,14.8499,974.1533
3.92,-38.9211,15.1142,973.9086
3.93,-38.7155,15.1338,973.6932
3.94,-38.9896,15.0359,974.0261
3.95,-38.8917,15.0555,973.8401
3.96,-38.7743,15.1338,973.9086
3.97,-39.0190,15.1730,973.7618
3.98,-38.9015,15.2904,973.9771
3.99,-38.7057,15.0947,973.5758
4.00,-38.8917,14.9772,974.2806
4.01,-38.8330,15.0163,973.8401
4.02,-38.7547,15.2121,973.7716
4.03,-38.7743,15.0947,973.5464
4.04,-38.5295,15.1044,973.8988
4.05,-38.9896,15.2121,974.0750
4.06,-38.7841,15.0457,973.4583
4.07,-39.0288,15.3002,973.8890
4.08,-39.1267,15.3981,974.0261
4.09,-39.1267,15.2415,974.0750
4.10,-38.9896,15.2806,973.8597
4.11,-38.8232,15.0849,974.0163
4.12,-39.0190,15.1044,974.0848
4.13,-38.6372,15.4862,974.2121
4.14,-38.6666,15.2121,973.4485
4.15,-38.9211,15.1044,973.7128
4.16,-38.7155,15.1925,973.6737
4.17,-38.6470,15.1534,973.9380
4.18,-38.8036,15.3002,973.6345
4.19,-38.9015,15.3883,973.8988
4.20,-38.8428,15.1142,974.3883
4.21,-39.0875,15.2023,974.0261
4.22,-38.8917,15.4568,974.2023
4.23,-38.7449,15.1534,974.1435
4.24,-38.7253,14.9380,973.8890
4.25,-39.1560,14.9772,973.8303
4.26,-38.6764,15.2513,974.2414
4.27,-38.9700,14.9576,973.8499
4.28,-38.9798,15.0359,973.6443
4.29,-38.8134,15.1632,974.0457
4.30,-38.7253,14.9380,974.1044
4.31,-38.5981,15.0653,974.0163
4.32,-38.9309,15.2513,974.2414
4.33,-38.8428,14.9282,974.1338
4.34,-38.8134,14.8597,974.1729
4.35,-38.6568,15.2415,973.8107
4.36,-38.5589,15.1338,973.9086
4.37,-38.5883,15.2023,974.1435
4.38,-38.7938,14.9185,974.3589
4.39,-38.6960,15.3981,974.0457
4.40,-38.7645,15.3296,974.1631
4.41,-38.4121,15.2219,974.1435
4.42,-38.8036,15.1142,974.0652
4.43,-38.6862,15.3296,973.7911
4.44,-38.8036,15.1534,973.9380
4.45,-38.7743,15.2121,973.8597
4.46,-38.7253,14.8891,974.2708
4.47,-38.7938,15.4666,974.2512
4.48,-38.6666,15.3687,973.7911
4.49,-38.5100,15.3687,973.9673
4.50,-38.5393,15.2415,974.1240
4.51,-38.4414,15.1730,973.9478
4.52,-39.0679,15.2317,974.1631
4.53,-38.8722,15.3100,973.7324
4.54,-38.7057,15.1534,974.0065
4.55,-38.8134,15.2121,973.9673
4.56,-38.7057,15.2317,974.0457
4.57,-38.7351,15.1730,973.8694
4.58,-38.7449,15.3296,973.6443
4.59,-38.6960,15.1436,973.5856
4.60,-38.6372,15.2904,974.0946
4.61,-38.8036,15.4568,974.1044
4.62,-38.7938,15.3492,974.0163
4.63,-38.5785,15.3100,973.9380
4.64,-38.8917,15.1730,973.9869
4.65,-38.8330,15.1044,973.8890
4.66,-38.5883,15.2415,973.5464
4.67,-38.5981,15.1730,974.1142
4.68,-38.6372,15.2709,973.8499
4.69,-38.6470,15.0849,974.1533
4.70,-38.4904,15.2611,973.8597
4.71,-38.6470,15.2415,973.9282
4.72,-38.9603,15.1730,973.7030
4.73,-38.5883,15.3590,973.7911
4.74,-38.6568,15.2317,974.2121
4.75,-38.6568,15.0947,973.9771
4.76,-38.7155,14.9772,973.7128
4.77,-38.3142,15.2121,973.8401
4.78,-38.7841,15.3394,973.7226
4.79,-38.4806,15.2415,973.5073
4.80,-38.6470,15.2904,973.8694
4.81,-38.8917,15.3002,973.4779
4.82,-38.4219,15.3100,973.9575
4.83,-38.8819,15.2023,974.1044
4.84,-38.5589,15.0947,974.0065
4.85,-38.5100,15.1632,974.1240
4.86,-38.7938,15.2611,973.8401
4.87,-38.6470,15.0751,974.0750
4.88,-38.7547,14.8989,973.4681
4.89,-38.7938,15.1338,973.6443
4.90,-38.5981,15.1828,973.5170
4.91,-38.6470,15.3590,974.0457
4.92,-38.7547,15.4666,973.6737
4.93,-38.5785,15.3100,973.5562
4.94,-38.6470,15.3883,973.9967
4.95,-38.6079,15.2121,973.8303
4.96,-38.7743,15.3981,973.6443
4.97,-38.6079,15.3590,973.8597
4.98,-38.6470,15.0359,973.1940
4.99,-38.8819,15.0849,973.5170
5.00,-38.5981,15.1436,973.7813
5.01,-38.4414,15.2513,973.8597
5.02,-38.9211,15.3883,974.1533
5.03,-38.5883,15.3687,973.5660
5.04,-38.7645,15.1044,973.8890
5.05,-38.7155,15.4568,973.9380
5.06,-38.6764,15.2415,973.9478
5.07,-38.6470,15.0163,973.7618
5.08,-38.7938,15.3100,974.0554
5.09,-39.0190,15.5352,974.4470
5.10,-38.6079,15.1044,973.7422
5.11,-38.8917,15.4079,973.6247
5.12,-38.9309,15.2513,974.4568
5.13,-38.8330,15.2121,973.6051
5.14,-38.7743,15.1730,973.5073
5.15,-38.8819,15.3100,974.3295
5.16,-38.7057,15.3785,974.5449
5.17,-38.8722,15.2611,973.7813
5.18,-38.6666,15.4373,974.0261
5.19,-38.9211,15.1730,974.1240
5.20,-38.4512,15.2317,973.8107
5.21,-38.4904,15.2121,973.7911
5.22,-38.3827,15.3394,973.4779
5.23,-38.4414,15.4471,973.6639
5.24,-38.8036,15.3883,973.7618
5.25,-38.7057,15.1828,974.2610
5.26,-38.8819,15.2709,974.1338
5.27,-38.6274,15.0751,973.7128
5.28,-38.4512,15.0653,972.9199
5.29,-38.5687,15.3296,973.6737
5.30,-38.5785,15.0163,973.5758
5.31,-38.7253,15.1142,973.7030
5.32,-38.7449,15.2806,973.8205
5.33,-39.0679,15.0947,973.9575
5.34,-38.9798,15.1044,974.2414
5.35,-38.6764,15.2121,973.8792
5.36,-38.8330,15.4177,973.9282
5.37,-38.8917,15.3296,973.6737
5.38,-38.6568,15.2121,973.7226
5.39,-38.8428,15.1828,974.2414
5.40,-38.7938,15.1044,973.4877
5.41,-38.8624,15.4275,974.2121
5.42,-38.5785,15.4275,973.9380
5.43,-38.8624,15.2415,973.8792
5.44,-38.9896,15.2415,974.1338
5.45,-38.7841,15.2121,974.3197
5.46,-38.9505,15.3198,973.7520
5.47,-38.8036,15.2121,973.8988
5.48,-38.7547,15.2415,973.5366
5.49,-39.1267,15.2513,973.9184
5.50,-38.8428,15.2219,973.6149
5.51,-38.8624,15.1240,974.1435
5.52,-38.8036,15.1338,973.8890
5.53,-38.5589,15.1925,974.1925
5.54,-38.6666,15.2317,973.7813
5.55,-38.6568,15.2023,974.1729
5.56,-38.7645,15.1338,973.7128
5.57,-38.4317,15.2611,974.0163
5.58,-38.8232,15.1044,973.9869
5.59,-38.7253,15.1730,973.7324
5.60,-38.9798,14.9380,973.5366
5.61,-38.7155,15.1044,974.0554
5.62,-38.5002,15.3100,973.9380
5.63,-38.7253,14.8597,974.2023
5.64,-38.7743,15.0653,974.0065
5.65,-38.5883,15.1925,974.2414
5.66,-38.6568,15.2121,973.7226
5.67,-38.4610,15.0359,973.8597
5.68,-38.5785,15.3198,974.1827
5.69,-38.6960,15.4177,973.5464
5.70,-38.8232,15.2709,973.9184
5.71,-39.0875,15.1142,973.7716
5.72,-38.8134,15.2219,973.8303
5.73,-38.7938,15.1142,974.2708
5.74,-38.7253,15.1044,974.0652
5.75,-38.9407,15.4862,973.3017
5.76,-39.0092,15.2709,973.9086
5.77,-38.8428,15.2219,974.0652
5.78,-38.6079,15.4471,974.0261
5.79,-38.6079,15.4177,973.4289
5.80,-38.5491,15.3100,974.2414
5.81,-38.6372,15.1436,973.8988
5.82,-38.4317,15.1534,973.5073
5.83,-38.8232,15.2121,973.9869
5.84,-38.4904,15.2806,973.7520
5.85,-38.3925,15.5645,973.7813
5.86,-38.6960,15.4079,973.8694
5.87,-38.7351,15.2219,973.6737
5.88,-38.7547,15.3394,974.1827
5.89,-38.8624,14.9380,973.9380
5.90,-38.9015,15.1044,973.8694
5.91,-38.5883,15.2219,974.0163
5.92,-38.6176,15.2415,974.1533
5.93,-38.6862,15.2023,973.7911
5.94,-38.5981,15.2023,973.7226
5.95,-38.7253,15.0163,973.9086
5.96,-38.7743,15.3002,974.1044
5.97,-39.0288,15.0163,974.3197
5.98,-38.6764,14.9968,974.2121
5.99,-38.7547,15.0555,974.1142
6.00,-38.6960,15.1925,974.1435
6.01,-38.7449,15.2611,973.6247
6.02,-38.5785,15.1828,973.7324
6.03,-38.9700,15.0555,973.9380
6.04,-39.0679,15.0653,974.0457
6.05,-38.9603,15.2806,974.0652
6.06,-38.8624,15.1338,973.6247
6.07,-38.6764,15.3296,973.4779
6.08,-38.5393,15.0653,973.9967
6.09,-38.6666,14.8891,974.2414
6.10,-38.5295,14.9968,973.8988
6.11,-38.5785,15.1436,973.4681
6.12,-38.6862,15.1534,974.0359
6.13,-38.6862,15.1632,973.5562
6.14,-38.7938,15.1436,973.9380
6.15,-38.5687,15.2121,974.4862
6.16,-38.4512,15.0947,973.9771
6.17,-39.0679,15.0457,973.7226
6.18,-38.7743,15.0359,973.7226
6.19,-38.8624,15.2611,974.6036
6.20,-38.7645,15.3687,973.8988
6.21,-38.8819,15.2806,973.8303
6.22,-38.6372,15.3883,973.9086
6.23,-38.7547,15.1142,974.3002
6.24,-38.8134,14.8793,973.5758
6.25,-38.8134,15.1534,974.0652
6.26,-38.7351,15.2121,973.7618
6.27,-38.8428,14.9087,973.4485
6.28,-38.8917,15.2023,973.8107
6.29,-38.7547,15.1338,973.5758
6.30,-38.6176,15.3002,973.3311
6.31,-39.0484,15.1534,973.7813
6.32,-38.7057,15.2513,974.1240
6.33,-38.6764,15.2219,974.0457
6.34,-38.6079,15.0555,973.7911
6.35,-38.6960,15.3100,973.2430
6.36,-39.0288,14.9087,973.9575
6.37,-38.9994,15.1828,973.7422
6.38,-38.8819,15.2709,973.9771
6.39,-38.7938,15.2219,974.0946
6.40,-38.9407,15.1240,974.2023
6.41,-38.8232,15.3002,973.9282
6.42,-38.7155,15.1730,973.5660
6.43,-38.9994,14.9968,974.0946
6.44,-38.6470,15.0555,973.8205
6.45,-38.9211,15.0653,974.2121
6.46,-38.8428,15.1436,973.6149
6.47,-38.6372,15.0849,973.7030
6.48,-38.7743,14.8108,974.1827
6.49,-38.7057,15.0849,973.7618
6.50,-38.7547,15.0947,974.4176
6.51,-38.9603,15.2513,973.5954
6.52,-38.7155,14.9478,974.2023
6.53,-38.6960,14.9380,973.7911
6.54,-38.8232,15.0066,973.5660
6.55,-38.8722,15.1436,973.8988
6.56,-38.6666,14.9478,973.8988
6.57,-38.9603,15.1338,973.7226
6.58,-39.0777,15.0849,973.6443
6.59,-38.8819,15.1828,974.0065
6.60,-38.7155,14.9380,974.0652
6.61,-38.9505,15.1534,974.4274
6.62,-38.9896,15.0359,973.9967
6.63,-38.6568,15.1828,973.8597
6.64,-38.6274,15.4666,973.8401
6.65,-38.7449,15.3785,974.0457
6.66,-38.7057,15.4568,974.0261
6.67,-38.9407,15.1925,973.8401
6.68,-38.6470,15.5058,973.7520
6.69,-38.5981,15.6135,973.5856
6.70,-38.9015,15.2317,973.5464
6.71,-38.8917,15.5449,973.8597
6.72,-38.8232,15.2709,973.7226
6.73,-38.9505,15.0947,973.8694
6.74,-39.0973,15.2219,973.9184
6.75,-38.9505,15.1925,974.0652
6.76,-38.9603,15.3394,973.8499
6.77,-38.9896,15.2709,973.8401
6.78,-38.9505,15.2415,973.7716
6.79,-38.7743,15.5254,973.8694
