#StationCode: 5AE28
#EventDetectionTime: 2022-12-06T03:21:04.657208
#SamplingRate: 100.0
#NumPoints: 27124
#StartTime: 2022-12-06T03:19:33.429208Z
#pga_x: 0.69 gal
#pga_y: 0.67 gal
#pga_z: 1.47 gal
#pga_H: 0.97 gal
#pga: 1.76 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.99,-38.5295,15.2415,973.8597
1.00,-38.6862,15.0653,973.3506
1.01,-38.9407,15.0066,973.4877
1.02,-38.8036,15.1534,973.8499
1.03,-38.9407,15.4862,973.8694
1.04,-38.9113,15.3394,973.7618
1.05,-38.6862,15.1436,973.4681
1.06,-38.9505,15.2611,973.9575
1.07,-38.7743,14.9478,973.4387
1.08,-38.9407,15.0261,973.4289
1.09,-38.9700,14.9772,973.9771
1.10,-38.8330,15.0163,973.9575
1.11,-38.8232,14.8108,973.3604
1.12,-38.8722,14.9282,973.8205
1.13,-38.5002,14.9185,973.6247
1.14,-38.7645,15.0457,974.1240
1.15,-38.9113,15.2121,973.3115
1.16,-38.8330,15.1828,973.7030
1.17,-38.9505,15.0359,973.9575
1.18,-39.0288,15.0947,973.6051
1.19,-39.0581,15.2904,973.8890
1.20,-38.8526,15.2611,974.1533
1.21,-38.9798,14.9968,974.1240
1.22,-38.6568,15.4177,973.4289
1.23,-38.6666,14.9968,973.5268
1.24,-38.5198,15.0457,974.0457
1.25,-38.7645,15.0261,973.8401
1.26,-38.6079,15.1044,973.9967
1.27,-38.7938,15.3002,973.4289
1.28,-38.8134,15.0163,973.5464
1.29,-38.7449,15.0653,973.8303
1.30,-38.8722,15.2317,974.1827
1.31,-38.6960,15.3492,974.2121
1.32,-38.8428,14.7716,973.9771
1.33,-38.8134,14.9674,973.9184
1.34,-38.8722,15.0849,974.0554
1.35,-38.8917,15.3492,973.9869
1.36,-38.8819,15.0066,973.4387
1.37,-38.9896,15.4275,974.1240
1.38,-38.5198,15.2904,973.3702
1.39,-38.8819,15.0751,973.6149
1.40,-38.8134,15.0947,973.9575
1.41,-38.7938,15.0849,974.0946
1.42,-38.6568,14.9674,973.5660
1.43,-39.0875,14.8793,973.3604
1.44,-38.9015,14.8891,974.0457
1.45,-39.0190,15.1828,973.6149
1.46,-38.7938,15.3100,974.1044
1.47,-38.9505,15.1632,972.9884
1.48,-38.9896,15.0163,973.4289
1.49,-38.8428,15.2904,973.6737
1.50,-38.7645,15.1044,973.3800
1.51,-39.0484,15.2611,973.6541
1.52,-39.0973,15.0261,973.9086
1.53,-38.8232,14.9674,974.0163
1.54,-38.7253,15.1240,974.1338
1.55,-38.7841,15.1240,974.0946
1.56,-38.8036,15.2611,973.8890
1.57,-39.0092,14.9478,974.2121
1.58,-39.2833,15.1240,973.5954
1.59,-38.9211,15.1632,973.5758
1.60,-38.8036,15.1730,973.8107
1.61,-39.1658,15.1925,973.5954
1.62,-39.3029,15.2023,973.9869
1.63,-38.7253,15.3100,973.7030
1.64,-38.8232,15.0163,973.5856
1.65,-38.8036,15.2904,973.8597
1.66,-38.9798,15.1240,974.2708
1.67,-39.1267,15.1632,974.1631
1.68,-38.7155,15.5449,973.5758
1.69,-38.8036,15.1534,973.4975
1.70,-38.8722,15.0163,973.7520
1.71,-38.8624,15.2513,974.2414
1.72,-38.6862,15.3198,973.9282
1.73,-38.9798,15.3100,973.9380
1.74,-38.8134,15.1632,973.7813
1.75,-38.9309,15.2121,973.6443
1.76,-38.6666,15.1142,973.7911
1.77,-38.6372,15.0066,973.8597
1.78,-38.7155,14.8108,973.8303
1.79,-38.7449,15.0163,973.1255
1.80,-38.7057,15.2317,974.2023
1.81,-38.6568,14.9087,973.9282
1.82,-38.8624,15.0261,973.8694
1.83,-38.9309,14.9380,973.4387
1.84,-38.9309,14.8989,973.8009
1.85,-39.1658,15.2513,974.0359
1.86,-39.0190,15.2709,973.8890
1.87,-38.8428,15.1240,973.9673
1.88,-38.9505,15.0457,973.8694
1.89,-38.8917,15.2415,973.6443
1.90,-38.8917,15.0947,973.8597
1.91,-38.8917,14.9674,973.5758
1.92,-39.1267,15.1632,973.5268
1.93,-38.9505,14.9674,974.0457
1.94,-38.9407,15.0653,974.1240
1.95,-38.9505,15.0751,974.2414
1.96,-38.8330,15.0457,973.8401
1.97,-38.6960,14.9968,973.8401
1.98,-38.9309,14.9380,973.6737
1.99,-38.9015,14.8401,973.8499
2.00,-38.8819,15.1044,973.8890
2.01,-38.9407,14.7031,973.8009
2.02,-38.9211,14.8304,973.6932
2.03,-38.9603,15.3296,973.2527
2.04,-38.6568,15.0849,973.4289
2.05,-38.8330,15.0163,973.9184
2.06,-38.7938,15.1142,973.7520
2.07,-38.9798,14.7716,974.0261
2.08,-39.0777,15.1338,974.6232
2.09,-38.9994,15.2219,973.7324
2.10,-39.0190,15.2513,973.4289
2.11,-38.6764,15.0261,973.8890
2.12,-38.9015,15.2121,973.9673
2.13,-38.7938,14.8597,973.8009
2.14,-39.1169,14.9870,973.8205
2.15,-38.9309,14.8206,973.7911
2.16,-39.1658,14.9478,974.0946
2.17,-39.0875,15.0457,973.7813
2.18,-38.9798,15.1338,974.0457
2.19,-38.7449,15.2513,974.1631
2.20,-39.0092,15.1632,973.5562
2.21,-39.0092,14.8010,973.7226
2.22,-38.9994,15.0947,973.9086
2.23,-39.1169,15.2415,973.5073
2.24,-38.8232,14.8891,973.9184
2.25,-38.9896,15.1534,973.3800
2.26,-39.0386,15.0751,973.7520
2.27,-38.9211,15.1730,973.9086
2.28,-38.8819,15.3100,973.9869
2.29,-39.0679,15.3394,974.0359
2.30,-38.9113,14.9870,973.3408
2.31,-39.1267,15.0163,973.4387
2.32,-39.0581,15.0261,974.0554
2.33,-39.0386,15.2415,973.6639
2.34,-38.7351,15.0457,973.6051
2.35,-38.9896,15.0555,973.9967
2.36,-38.8917,15.0261,973.6247
2.37,-38.8917,15.3492,974.4666
2.38,-39.1952,15.1730,973.8107
2.39,-39.0777,14.9674,973.7716
2.40,-39.0679,15.0066,973.7422
2.41,-38.9994,15.0163,973.6541
2.42,-38.9113,15.1436,973.9282
2.43,-39.0484,14.9870,974.2610
2.44,-38.8428,15.0359,973.8597
2.45,-38.8526,15.3394,974.2414
2.46,-38.8917,15.2611,973.7030
2.47,-38.9015,15.0555,973.9184
2.48,-38.9309,15.2317,973.5464
2.49,-38.9407,15.0653,974.0457
2.50,-38.9309,14.8793,974.1044
2.51,-38.8428,14.9087,973.8205
2.52,-38.8624,14.9870,973.7520
2.53,-38.9407,15.2121,973.7128
2.54,-38.9113,15.3100,973.7128
2.55,-39.0679,15.1240,973.7324
2.56,-38.8722,15.0849,974.1338
2.57,-39.0386,15.2121,973.9575
2.58,-38.9505,15.3100,974.0554
2.59,-38.7449,15.3296,974.1533
2.60,-39.0190,15.1142,973.9282
2.61,-38.9407,15.1730,973.6247
2.62,-39.0875,15.0751,973.6835
2.63,-39.2148,15.0457,973.6247
2.64,-39.0973,15.2317,973.9869
2.65,-39.2246,14.9772,973.8694
2.66,-39.0288,15.2121,973.6541
2.67,-39.1756,15.1240,973.9282
2.68,-38.9994,15.2806,973.8009
2.69,-38.9798,15.2121,973.7226
2.70,-38.7057,15.0555,973.8792
2.71,-38.9407,14.9870,973.1157
2.72,-38.9407,14.7422,973.3996
2.73,-39.0679,15.1338,973.7324
2.74,-39.0190,14.9087,973.9380
2.75,-38.9798,14.7814,973.3996
2.76,-38.7547,14.9185,974.5743
2.77,-38.7449,14.8891,974.3393
2.78,-38.7449,14.7814,973.5758
2.79,-38.9896,14.9380,974.1044
2.80,-38.9700,15.0163,973.3408
2.81,-38.8134,14.8108,973.7813
2.82,-38.9700,14.8793,973.8792
2.83,-39.0288,14.8695,973.5464
2.84,-39.1658,15.1338,973.8303
2.85,-39.3029,14.8891,973.9282
2.86,-38.9994,14.8597,973.5562
2.87,-39.0679,15.1240,973.5954
2.88,-38.8819,15.0457,973.6737
2.89,-38.9896,15.2121,973.6932
2.90,-39.1071,15.2121,973.9869
2.91,-38.7938,15.0261,973.2136
2.92,-38.7351,14.9478,973.3800
2.93,-38.7938,15.0849,973.9086
2.94,-39.1658,15.4177,973.8303
2.95,-38.9798,15.0261,973.6835
2.96,-39.0973,14.9968,973.7030
2.97,-38.9505,14.7814,974.1435
2.98,-38.9407,14.9282,973.7813
2.99,-39.1463,14.9380,973.9575
3.00,-39.3127,15.0066,973.6051
3.01,-38.9700,15.0359,973.6345
3.02,-38.6568,15.2121,973.6932
3.03,-39.0190,15.2023,973.5464
3.04,-39.2050,15.1828,973.9771
3.05,-38.8917,14.9674,973.8009
3.06,-38.8526,15.0359,973.6932
3.07,-38.8036,14.9576,973.4877
3.08,-38.8036,15.0457,974.0750
3.09,-39.2735,15.3981,973.8694
3.10,-39.1463,14.9870,973.4387
3.11,-38.8722,15.1730,973.8694
3.12,-39.1658,14.9576,973.9673
3.13,-38.9211,15.2513,973.0668
3.14,-38.9798,15.1828,973.3604
3.15,-38.9896,15.0457,973.6345
3.16,-39.1560,14.9674,973.4779
3.17,-38.9407,15.1338,973.4681
3.18,-38.9015,15.2219,973.5170
3.19,-38.7743,15.4275,973.2919
3.20,-38.8330,15.0066,973.8401
3.21,-38.7743,15.1436,973.8597
3.22,-38.8232,15.0653,974.0652
3.23,-38.7449,15.1436,973.4877
3.24,-38.9896,15.3492,973.6932
3.25,-38.8624,15.0066,974.0457
3.26,-38.9015,15.0751,973.9967
3.27,-39.1071,15.1142,973.7813
3.28,-38.8526,15.0457,974.3002
3.29,-38.8526,15.0261,973.7911
3.30,-39.0386,15.5645,973.8009
3.31,-38.9309,14.5171,973.1353
3.32,-38.8819,15.4960,973.8988
3.33,-38.8722,15.1142,974.0457
3.34,-38.7547,15.0359,974.1631
3.35,-38.8722,15.2121,973.7128
3.36,-38.9603,15.1142,973.7324
3.37,-38.7449,15.4177,974.0163
3.38,-39.0288,15.1240,973.4094
3.39,-38.8917,15.0066,974.2023
3.40,-38.9113,15.2904,973.3213
3.41,-39.0777,15.5449,973.3408
3.42,-38.9015,14.9870,973.4583
3.43,-39.1560,15.6135,974.4078
3.44,-38.8330,15.1044,973.3604
3.45,-39.1463,15.0751,973.4583
3.46,-39.0973,15.3590,974.5645
3.47,-39.0581,15.2023,973.2234
3.48,-38.8134,15.1632,973.9575
3.49,-38.7743,15.1534,973.8009
3.50,-38.8917,14.9674,974.0652
3.51,-38.8819,15.2121,973.5856
3.52,-38.8722,15.3198,973.8988
3.53,-39.0484,14.9576,972.8612
3.54,-39.1365,15.2904,973.2430
3.55,-38.9994,15.0751,973.5366
3.56,-39.0581,15.2121,973.4094
3.57,-38.9896,15.0653,973.5856
3.58,-39.0777,14.8793,973.6443
3.59,-39.2833,15.3981,973.5366
3.60,-39.1952,15.4275,973.4681
3.61,-38.8624,15.4471,973.8401
3.62,-38.7253,15.0163,974.0457
3.63,-38.8819,15.0163,973.5464
3.64,-38.7841,15.0653,973.8597
3.65,-38.9798,14.9674,973.8988
3.66,-38.9700,15.0653,973.9967
3.67,-39.0875,15.2219,974.2121
3.68,-38.9211,15.1534,973.9184
3.69,-38.9505,15.2806,973.7128
3.70,-39.1952,14.9674,974.1925
3.71,-38.9798,15.3590,974.4176
3.72,-38.9603,15.1142,973.9967
3.73,-38.8917,15.2513,973.3408
3.74,-39.0092,15.2513,973.3898
3.75,-38.9798,15.4079,973.2527
3.76,-38.8036,15.2709,974.0261
3.77,-38.9700,14.9380,973.2919
3.78,-38.7057,15.0555,973.7226
3.79,-38.8428,15.3687,973.7030
3.80,-38.9700,15.2317,973.2723
3.81,-38.8134,15.2317,973.8890
3.82,-38.8819,14.8793,973.1549
3.83,-38.7938,15.0163,973.8107
3.84,-38.9309,15.1240,973.8401
3.85,-39.1169,15.1142,973.6443
3.86,-38.9015,15.0359,973.4192
3.87,-39.0386,15.1828,973.5856
3.88,-38.8134,15.1632,973.3311
3.89,-38.9211,15.1632,973.8988
3.90,-38.9798,15.2415,974.3687
3.91,-38.8232,15.0947,973.6639
3.92,-38.8330,15.0359,973.2723
3.93,-38.9896,15.4079,973.9478
3.94,-39.0581,15.1828,973.8890
3.95,-39.1463,15.2806,973.7911
3.96,-39.1952,15.2611,974.0457
3.97,-38.9309,15.4177,973.4975
3.98,-39.0190,15.0751,973.8988
3.99,-39.1365,14.8989,973.8792
4.00,-38.9309,15.1925,973.5268
4.01,-38.9896,15.0555,973.8009
4.02,-39.0973,15.0457,973.6443
4.03,-38.9798,14.8695,973.3017
4.04,-39.1756,15.1240,973.3702
4.05,-38.6470,15.4275,973.6932
4.06,-39.0288,15.2023,973.6051
4.07,-39.0190,15.1436,973.9380
4.08,-38.7645,15.1828,974.1240
4.09,-38.9505,14.9380,973.6149
4.10,-38.6764,15.0066,974.1827
4.11,-39.0484,15.0163,974.0457
4.12,-39.2735,15.0751,973.7128
4.13,-39.0386,15.3785,973.6639
4.14,-39.0386,15.4177,973.8009
4.15,-38.9896,15.1925,973.8401
4.16,-39.0581,15.1436,973.7520
4.17,-38.9994,15.1925,974.1338
4.18,-39.1560,15.1828,973.8792
4.19,-38.9505,15.3687,974.4470
4.20,-38.9994,15.0261,974.0750
4.21,-39.1365,15.1534,973.0178
4.22,-39.0679,14.9968,974.1827
4.23,-38.7645,15.0457,973.9771
4.24,-38.6960,15.5449,973.3996
4.25,-38.9603,15.3590,973.6247
4.26,-38.9798,15.2023,973.8303
4.27,-39.0190,15.1925,973.3213
4.28,-39.0484,15.3492,973.7324
4.29,-39.0386,15.2121,973.4681
4.30,-38.7841,15.1044,973.2723
4.31,-38.8917,15.1436,974.0457
4.32,-39.1071,15.4568,973.5073
4.33,-39.0484,15.3590,973.3604
4.34,-38.7938,15.3785,973.7324
4.35,-38.7449,15.0849,973.5954
4.36,-38.9896,14.9870,974.0065
4.37,-38.8526,15.6135,973.6443
4.38,-39.0386,15.4373,973.8401
4.39,-38.9896,15.0849,973.6541
4.40,-38.8232,15.4471,973.7422
4.41,-39.0092,15.2806,973.7324
4.42,-39.0581,15.3002,973.8792
4.43,-38.7938,15.4373,973.6932
4.44,-38.7253,15.4177,973.4681
4.45,-39.0679,15.2806,973.7030
4.46,-39.2246,15.4764,973.6443
4.47,-39.0777,15.2121,973.5758
4.48,-38.9113,15.1632,973.8303
4.49,-38.9603,15.3198,973.8401
4.50,-39.0190,15.1044,973.4387
4.51,-38.8819,15.1828,973.4192
4.52,-39.0288,15.3100,973.4485
4.53,-38.8819,15.3198,973.8401
4.54,-39.0973,15.1338,973.4877
4.55,-38.8134,15.3100,973.7911
4.56,-38.6470,15.1730,973.8205
4.57,-38.9603,15.5254,973.3604
4.58,-39.2344,15.1338,973.6345
4.59,-39.1071,15.2121,973.6835
4.60,-38.8917,15.1240,973.8890
4.61,-39.1756,15.3981,973.7911
4.62,-38.9309,14.9087,974.1044
4.63,-38.8526,15.2513,973.9086
4.64,-39.0092,15.0261,973.7030
4.65,-38.9407,15.5156,973.7813
4.66,-38.9407,15.0653,973.9869
4.67,-38.9015,15.1044,974.3197
4.68,-38.7449,15.2121,973.1646
4.69,-38.9113,15.1044,973.9380
4.70,-38.9211,15.4373,973.6835
4.71,-38.7841,14.9772,973.9673
4.72,-38.8624,14.9282,973.6345
4.73,-38.7253,15.2513,974.0359
4.74,-38.7449,15.1240,974.5155
4.75,-38.9407,15.0653,973.5366
4.76,-38.8624,15.2806,973.8694
4.77,-38.8624,15.3590,973.3311
4.78,-39.0679,15.0849,973.6541
4.79,-38.8624,15.3590,973.8009
4.80,-39.2148,15.0947,973.9967
4.81,-38.8624,14.9968,973.8205
4.82,-38.8036,15.0066,974.1925
4.83,-38.8330,15.0163,973.4289
4.84,-38.8624,15.1142,973.9869
4.85,-38.9211,14.9870,973.5856
4.86,-38.8722,15.2121,973.7618
4.87,-38.9603,15.0947,973.5170
4.88,-38.7547,14.9870,973.8205
4.89,-38.8917,15.0066,974.3491
4.90,-38.8917,15.2317,973.4975
4.91,-39.0581,14.9870,973.8205
4.92,-39.0092,14.7912,973.6247
4.93,-38.9798,15.2904,973.5660
4.94,-38.9309,14.9772,973.7030
4.95,-39.1952,15.0066,973.7422
4.96,-38.8428,15.0163,973.9184
4.97,-38.9211,15.2121,973.8401
4.98,-39.2050,15.1828,973.4387
4.99,-38.8428,15.0653,973.8890
5.00,-39.0581,15.1730,973.3702
5.01,-38.7449,15.3100,973.8988
5.02,-38.3925,15.1240,974.0359
5.03,-38.8526,15.1044,973.8401
5.04,-39.1169,15.1142,973.5562
5.05,-38.9603,14.9772,973.5758
5.06,-38.9407,14.9185,973.9478
5.07,-39.0679,15.0555,973.6835
5.08,-39.3322,15.2904,973.7128
5.09,-38.7547,15.2415,973.9673
5.10,-38.9407,14.9772,973.4681
5.11,-39.0092,14.9478,973.5170
5.12,-39.2539,14.8499,973.4779
5.13,-38.9407,15.1730,974.0457
5.14,-38.5883,15.0066,974.4176
5.15,-38.7449,15.2513,973.3213
5.16,-38.9309,15.2121,973.3898
5.17,-38.9896,15.0849,973.9086
5.18,-38.8624,14.9282,973.6541
5.19,-38.7253,15.2806,973.6051
5.20,-38.9603,14.8597,973.7618
5.21,-38.9896,15.0947,973.6541
5.22,-39.1952,14.9968,973.8107
5.23,-39.0875,15.3100,973.5856
5.24,-38.8526,15.0751,974.2806
5.25,-39.0679,15.3100,973.3898
5.26,-38.9896,15.3590,973.5073
5.27,-39.0386,15.0751,973.7128
5.28,-38.9015,14.7716,973.9673
5.29,-38.7938,15.4177,974.1044
5.30,-38.9015,15.0947,973.5073
5.31,-38.8624,14.8597,973.8694
5.32,-39.1952,15.0751,973.7422
5.33,-39.0484,15.3590,973.4289
5.34,-38.8917,15.3687,974.0261
5.35,-39.1854,15.2121,973.8401
5.36,-38.7253,15.1828,973.9282
5.37,-38.9603,15.0163,974.3981
5.38,-38.9896,15.1338,974.0750
5.39,-39.0679,15.2317,973.5954
5.40,-39.0973,15.2415,973.7030
5.41,-39.0777,15.0163,973.7813
5.42,-39.2050,14.7912,973.6345
5.43,-39.0973,14.8304,973.7030
5.44,-39.2637,15.2611,973.7226
5.45,-39.1952,14.8304,973.8205
5.46,-38.8526,15.2121,974.0554
5.47,-39.1952,15.2904,973.6541
5.48,-39.1071,14.9674,974.3785
5.49,-39.3910,15.1632,973.7520
5.50,-38.9505,15.0849,973.9380
5.51,-38.9994,15.1632,973.9184
5.52,-39.0190,15.0653,973.8009
5.53,-38.9994,14.8695,973.8499
5.54,-38.8134,15.0163,973.8499
5.55,-39.1267,15.2121,973.7716
5.56,-38.8134,15.1044,973.7716
5.57,-38.9407,15.2513,973.3996
5.58,-39.0386,15.0849,974.0848
5.59,-39.2148,15.0555,974.0652
5.60,-39.0581,14.8793,973.5268
5.61,-38.9798,14.9185,973.9967
5.62,-38.7938,14.8891,974.2610
5.63,-38.7841,15.1632,973.7128
5.64,-39.0484,15.2317,973.5954
5.65,-39.0484,14.9087,973.8890
5.66,-38.8330,15.0359,973.4779
5.67,-39.0092,15.1240,974.0163
5.68,-39.0092,14.9282,973.4387
5.69,-39.2441,15.1240,974.2219
5.70,-38.8819,15.0457,973.8401
5.71,-38.7057,15.3590,973.4583
5.72,-38.5883,15.2023,973.7422
5.73,-39.0092,15.0457,973.7618
5.74,-39.0288,15.0653,973.8499
5.75,-39.0973,15.0163,973.7128
5.76,-38.8232,15.1142,973.7813
5.77,-39.0875,15.0261,973.9380
5.78,-38.8624,15.0163,973.6541
5.79,-38.7253,15.1925,973.3213
5.80,-38.9505,15.1730,973.3311
5.81,-38.9700,15.3687,973.9282
5.82,-38.9994,15.2806,973.8303
5.83,-38.9309,15.1925,973.4289
5.84,-38.8819,15.3394,973.7324
5.85,-38.9896,15.1925,973.6051
5.86,-38.9505,15.0163,973.3996
5.87,-38.6862,15.2611,973.4094
5.88,-38.7938,15.0359,973.6051
5.89,-38.7938,14.8989,973.9575
5.90,-38.6274,15.1338,973.8792
5.91,-38.8232,15.2611,973.9869
5.92,-39.0581,15.2023,973.6149
5.93,-38.5589,15.0163,973.8401
5.94,-38.7841,15.0751,974.0652
5.95,-38.8134,14.9870,974.0457
5.96,-38.8232,14.9282,974.1240
5.97,-38.9603,15.2611,973.8694
5.98,-39.1267,15.3785,974.2414
5.99,-38.9994,14.9674,974.1338
6.00,-38.7938,15.0163,974.6721
6.01,-38.6764,15.2513,973.7128
6.02,-38.9211,15.0653,973.3604
6.03,-38.9505,15.3296,973.8597
6.04,-39.0581,15.1730,974.3393
6.05,-38.9505,14.9380,973.7520
6.06,-38.6960,14.9380,973.8107
6.07,-39.0581,15.0066,974.1925
6.08,-38.8526,14.9870,973.6149
6.09,-38.8722,15.0163,973.7520
6.10,-38.7938,14.8695,973.7128
6.11,-38.8722,15.2023,974.0261
6.12,-38.9211,15.2121,973.4387
6.13,-38.9015,14.9968,973.7520
6.14,-38.7938,15.3492,973.6932
6.15,-38.9994,15.0261,973.9282
6.16,-38.8624,14.9478,974.2414
6.17,-38.9505,15.0751,974.0359
6.18,-38.6862,15.0359,973.9282
6.19,-38.8722,15.0947,973.8988
6.20,-38.6568,14.8108,973.9380
6.21,-39.0190,15.0457,973.4289
6.22,-38.7938,15.0947,973.8988
6.23,-38.7449,15.1436,973.8107
6.24,-38.8232,15.3002,973.7618
6.25,-38.7938,15.1925,973.7911
6.26,-38.5883,14.9185,973.5170
6.27,-38.8428,15.2513,974.0946
6.28,-38.8428,15.0359,973.8988
6.29,-39.1658,15.0947,973.6345
6.30,-38.7743,14.9282,973.7813
6.31,-38.7841,15.2317,974.1435
6.32,-38.9896,15.2904,973.8597
6.33,-38.9309,15.2219,973.6345
6.34,-38.6764,15.1730,973.3996
6.35,-38.9407,15.0555,974.1240
6.36,-38.9505,15.2611,973.8009
6.37,-38.7938,14.9674,973.5073
6.38,-38.9700,14.8499,973.6541
6.39,-38.9015,14.9772,974.3883
6.40,-38.8624,15.0359,973.8009
6.41,-38.8819,15.2513,973.8401
6.42,-38.9113,15.0653,974.0848
6.43,-38.9798,15.1436,973.2821
6.44,-39.0581,15.0457,973.7813
6.45,-38.8232,14.9380,974.0359
6.46,-38.7645,15.1534,973.8009
6.47,-38.6568,15.2317,973.7911
6.48,-38.7645,14.8793,973.6639
6.49,-38.9211,14.8499,973.3604
6.50,-39.0484,15.2121,973.3506
6.51,-38.8819,15.0947,973.9869
6.52,-39.1854,15.3590,974.2219
6.53,-38.9896,15.1142,973.7520
6.54,-38.8330,15.1338,973.7911
6.55,-38.9309,15.1632,974.2610
6.56,-39.1463,15.1534,974.1925
6.57,-38.9407,15.3002,973.8792
6.58,-38.8819,15.1632,973.7128
6.59,-38.9113,14.9576,974.1533
6.60,-38.9603,14.8499,974.0554
6.61,-38.7841,15.0457,973.8499
6.62,-38.7253,15.0163,973.8890
6.63,-38.9505,15.0457,973.5758
6.64,-38.9896,15.1338,973.5758
6.65,-38.9015,14.9870,973.7813
6.66,-38.8330,14.9478,973.9673
6.67,-38.6862,14.9087,973.4289
6.68,-38.6862,14.8499,973.6932
6.69,-38.9505,14.8108,973.7422
6.70,-38.8036,15.0261,973.8499
6.71,-39.1560,15.1436,974.1925
6.72,-38.9309,14.9968,973.8694
6.73,-38.5491,14.8304,973.4779
6.74,-38.9407,15.1534,973.8988
6.75,-38.9407,15.0359,973.8499
6.76,-38.9994,15.1436,974.2414
6.77,-38.9407,14.9968,973.8597
6.78,-38.8428,15.0261,973.6247
6.79,-38.7155,15.0261,973.9282
