#StationCode: 5AF0F
#EventDetectionTime: 2022-12-06T07:03:52.029509
#SamplingRate: 100.0
#NumPoints: 27034
#StartTime: 2022-12-06T07:02:21.697509Z
#pga_x: 7.45 gal
#pga_y: 1.88 gal
#pga_z: 28.31 gal
#pga_H: 7.69 gal
#pga: 29.34 gal
#CWBIntensity: 4
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.77,-21.2617,-2.9269,990.4618
0.78,-21.0562,-2.9856,990.1682
0.79,-21.1443,-3.1521,990.3052
0.80,-21.1541,-3.2304,990.3052
0.81,-21.1638,-3.0640,990.1779
0.82,-20.9387,-3.2989,989.8451
0.83,-21.4477,-3.0444,990.1682
0.84,-21.3205,-3.1227,990.6380
0.85,-21.0855,-3.0444,990.5303
0.86,-21.1736,-3.0933,990.6282
0.87,-21.1443,-2.9465,990.2563
0.88,-21.1638,-2.9954,989.6689
0.89,-21.1051,-3.0052,990.5695
0.90,-21.0562,-2.9465,990.4325
0.91,-21.0562,-3.0737,990.6380
0.92,-21.2030,-3.0444,990.4129
0.93,-21.1247,-2.8780,990.6282
0.94,-21.4477,-3.1325,989.7276
0.95,-21.1638,-3.1325,990.3639
0.96,-21.1345,-3.3576,990.6772
0.97,-21.0659,-3.0933,990.0800
0.98,-21.3890,-3.0248,990.1486
0.99,-21.0562,-3.1031,990.1682
1.00,-21.2226,-3.0052,990.2171
1.01,-21.1247,-3.2402,990.0703
1.02,-21.1932,-3.0248,989.7472
1.03,-21.0659,-3.1031,990.3346
1.04,-21.2324,-3.1129,990.2563
1.05,-20.9876,-3.2500,990.4520
1.06,-21.0562,-2.9563,990.8925
1.07,-21.1247,-3.1716,990.6772
1.08,-21.1345,-3.1129,990.2367
1.09,-21.1736,-2.9269,990.3248
1.10,-21.2813,-2.9269,990.0800
1.11,-21.0464,-3.0737,990.0996
1.12,-20.9974,-3.1031,990.1290
1.13,-21.2519,-3.2304,990.1682
1.14,-21.4184,-3.1423,990.1192
1.15,-21.1541,-2.9269,989.8549
1.16,-21.2715,-3.0444,990.7751
1.17,-21.1247,-2.8094,990.4912
1.18,-21.0072,-2.9465,990.1290
1.19,-21.1932,-2.9661,990.4031
1.20,-21.2128,-3.1129,990.0311
1.21,-21.0170,-3.1227,990.4031
1.22,-21.1736,-3.0933,989.8157
1.23,-21.1834,-2.9661,990.1290
1.24,-21.1541,-3.1423,990.4716
1.25,-21.1638,-3.3087,990.5499
1.26,-21.0170,-3.0150,990.1682
1.27,-21.3498,-3.1227,990.7163
1.28,-20.9876,-3.1031,990.2367
1.29,-21.0170,-3.1423,990.1290
1.30,-20.8408,-3.4359,989.8745
1.31,-21.2911,-2.9954,990.5010
1.32,-21.0855,-3.0835,990.6772
1.33,-21.1932,-2.9661,990.4031
1.34,-21.1345,-3.0933,990.1779
1.35,-20.9191,-3.1227,990.5891
1.36,-20.9387,-3.2500,990.1192
1.37,-21.3792,-3.0444,990.2367
1.38,-21.2226,-3.1619,990.3248
1.39,-21.1247,-3.3185,990.1486
1.40,-21.3890,-3.0933,989.9332
1.41,-21.3009,-3.1227,990.0898
1.42,-21.2030,-3.1227,990.0605
1.43,-21.1638,-3.1423,990.1682
1.44,-21.2813,-3.0248,990.2563
1.45,-21.2911,-3.1325,989.7668
1.46,-21.2519,-2.9563,990.0115
1.47,-21.0953,-2.9563,990.6968
1.48,-21.3009,-2.8780,990.1682
1.49,-21.4575,-3.1619,990.4031
1.50,-21.3009,-3.2989,989.8451
1.51,-21.0268,-3.1521,990.4814
1.52,-21.3303,-3.2108,989.9919
1.53,-21.0757,-3.2108,990.5108
1.54,-21.0562,-3.2010,990.0800
1.55,-21.2715,-3.1716,990.1486
1.56,-21.2422,-3.1423,990.5206
1.57,-21.2422,-3.1521,990.1290
1.58,-21.0757,-3.1912,990.2269
1.59,-21.0268,-3.3381,990.0996
1.60,-21.1736,-3.1227,990.0800
1.61,-21.1736,-3.1129,990.0898
1.62,-21.0757,-3.0640,989.9430
1.63,-21.3694,-3.3576,990.1192
1.64,-21.3009,-3.2206,990.0800
1.65,-21.1541,-3.2304,990.2171
1.66,-21.2226,-3.1227,989.6885
1.67,-21.1345,-3.2402,990.3346
1.68,-21.1345,-3.1227,990.2269
1.69,-20.9778,-3.0737,990.3346
1.70,-20.9681,-3.1031,990.4227
1.71,-21.0268,-3.2793,990.5401
1.72,-21.0268,-3.4849,990.1682
1.73,-21.2128,-3.2597,990.1584
1.74,-21.1834,-3.1716,990.0605
1.75,-21.3890,-3.1716,989.8157
1.76,-21.1932,-2.8192,990.2954
1.77,-21.2715,-3.1716,990.1975
1.78,-21.1247,-3.1325,990.3248
1.79,-21.2519,-3.0835,990.1682
1.80,-21.2226,-3.0052,989.8060
1.81,-21.2422,-3.0737,990.1290
1.82,-20.9681,-2.9856,990.5303
1.83,-21.0464,-3.2108,989.8745
1.84,-21.2911,-3.0346,990.1094
1.85,-21.4379,-3.0150,989.9626
1.86,-21.3107,-3.0248,990.3933
1.87,-21.3205,-2.8878,990.2856
1.88,-21.3792,-3.2010,990.5206
1.89,-21.3009,-2.9661,990.3444
1.90,-21.0953,-2.9954,990.5303
1.91,-21.0757,-3.0542,990.3639
1.92,-21.3107,-2.8975,990.4422
1.93,-21.1149,-3.1814,990.3444
1.94,-21.2030,-3.0542,990.0017
1.95,-21.3205,-2.8682,990.0996
1.96,-20.8604,-3.0346,990.0409
1.97,-21.0562,-3.0150,990.1682
1.98,-21.2128,-3.0640,990.1682
1.99,-21.1247,-2.8975,990.4031
2.00,-21.2422,-3.1227,990.2269
2.01,-21.2813,-2.9563,990.2269
2.02,-21.2324,-3.0542,990.4129
2.03,-21.2813,-3.2500,990.2367
2.04,-21.4184,-3.0052,990.4031
2.05,-21.3009,-2.8388,989.7472
2.06,-21.2715,-2.9759,990.3639
2.07,-21.2128,-3.2304,990.6870
2.08,-21.1932,-3.1716,990.2954
2.09,-21.3107,-2.9759,990.2954
2.10,-21.2911,-3.0150,990.0507
2.11,-21.2617,-3.1716,990.3639
2.12,-21.1736,-3.0737,990.1388
2.13,-21.3205,-3.2402,990.5695
2.14,-21.2519,-3.0052,990.1975
2.15,-21.2422,-3.1325,989.8941
2.16,-21.3400,-3.4359,990.1584
2.17,-21.1834,-3.0835,990.4618
2.18,-21.2030,-3.1227,990.7457
2.19,-20.7233,-3.0542,990.5793
2.20,-21.0855,-2.9171,990.2269
2.21,-21.2519,-3.2206,990.3933
2.22,-21.0072,-3.1227,990.1388
2.23,-21.0855,-2.9171,989.9234
2.24,-21.0268,-3.0737,990.3444
2.25,-21.1932,-3.4457,989.7276
2.26,-21.4477,-3.0640,990.2269
2.27,-21.2226,-3.1325,990.0017
2.28,-21.1736,-3.1423,990.5695
2.29,-21.3009,-2.9171,990.8338
2.30,-20.9289,-3.1031,990.3639
2.31,-21.2226,-3.0248,990.0507
2.32,-21.0464,-3.0346,990.5303
2.33,-20.8702,-3.1423,990.0703
2.34,-21.1051,-3.0052,990.1290
2.35,-21.1638,-3.1031,990.0017
2.36,-21.0659,-3.0933,990.3444
2.37,-21.1541,-3.2108,990.1779
2.38,-21.0953,-3.0542,990.1388
2.39,-21.1834,-3.1912,990.4912
2.40,-21.0562,-3.2304,990.3835
2.41,-21.0170,-3.0444,990.3052
2.42,-21.1932,-3.2402,990.0996
2.43,-20.9191,-3.0835,990.0898
2.44,-21.4575,-2.9269,990.1779
2.45,-21.2128,-3.2304,990.1192
2.46,-21.0953,-3.1227,990.0115
2.47,-20.9876,-3.1423,990.3737
2.48,-21.1443,-3.1521,989.9528
2.49,-21.2715,-3.1912,990.8730
2.50,-21.0953,-3.3185,990.0605
2.51,-20.9387,-2.9661,990.2269
2.52,-20.9485,-3.1227,990.2073
2.53,-21.1541,-3.0542,990.1486
2.54,-21.2617,-3.2989,990.2171
2.55,-21.2422,-3.1227,990.3639
2.56,-21.4673,-3.4947,990.2269
2.57,-21.4281,-3.1031,989.9724
2.58,-21.1736,-3.1325,990.3052
2.59,-21.0855,-3.0150,990.4031
2.60,-21.1932,-2.8780,990.4325
2.61,-21.2422,-3.4262,990.4814
2.62,-21.1736,-3.0444,990.0017
2.63,-21.1345,-3.3185,990.0703
2.64,-21.1541,-2.9073,990.3835
2.65,-21.2030,-3.1031,990.4422
2.66,-21.0953,-3.1716,990.5891
2.67,-21.3303,-3.0052,990.3639
2.68,-21.0170,-3.3772,990.4031
2.69,-21.1247,-2.7409,990.3052
2.70,-21.1247,-2.9563,990.0605
2.71,-21.1736,-3.1423,990.0115
2.72,-20.9485,-3.1227,990.4520
2.73,-21.2813,-3.1031,990.3933
2.74,-21.2813,-3.1912,990.4325
2.75,-21.2128,-3.0052,990.3444
2.76,-21.1736,-3.0835,990.6968
2.77,-21.0953,-3.2108,990.0800
2.78,-20.9387,-3.1423,990.5206
2.79,-21.2128,-3.1325,990.3639
2.80,-21.0855,-2.9954,990.4325
2.81,-21.1247,-3.0150,990.1682
2.82,-21.4477,-2.9269,989.9528
2.83,-20.8604,-3.1716,989.6885
2.84,-21.1834,-3.1423,990.3737
2.85,-21.3400,-3.1325,990.1486
2.86,-21.0757,-2.9563,990.7653
2.87,-21.2715,-2.9073,989.7962
2.88,-21.1149,-2.9465,989.6395
2.89,-21.2715,-2.9465,990.3737
2.90,-20.8604,-2.8878,990.8142
2.91,-21.0757,-3.1227,990.0311
2.92,-21.2519,-2.9171,989.8157
2.93,-21.1932,-3.1716,990.1779
2.94,-21.1149,-3.1227,990.2367
2.95,-21.2519,-3.0933,990.3052
2.96,-21.3303,-3.1227,990.2660
2.97,-21.2030,-3.3478,990.1779
2.98,-21.1736,-3.1716,990.4520
2.99,-21.3498,-2.8486,990.2856
3.00,-21.0464,-3.2402,989.9332
3.01,-21.1051,-3.3283,990.1975
3.02,-21.0562,-2.9661,990.4716
3.03,-21.0953,-2.9661,989.6493
3.04,-21.0562,-2.8290,990.1486
3.05,-21.2030,-3.1031,990.0898
3.06,-21.0366,-2.9759,990.5303
3.07,-21.1051,-3.0542,990.6576
3.08,-21.1541,-3.1129,990.2563
3.09,-21.0562,-3.1814,989.8451
3.10,-21.0170,-2.9465,990.1094
3.11,-21.1638,-2.9073,989.4438
3.12,-20.9876,-3.0248,990.0996
3.13,-20.9583,-3.2989,990.5108
3.14,-21.0072,-3.1716,990.3639
3.15,-21.0659,-3.2597,990.0311
3.16,-20.8604,-2.8780,990.3248
3.17,-20.9583,-3.1521,990.0996
3.18,-21.2519,-3.3968,990.3639
3.19,-20.9485,-3.0052,990.3541
3.20,-21.1247,-3.1912,990.4227
3.21,-20.9485,-3.2304,990.1779
3.22,-20.9583,-3.0248,990.3639
3.23,-21.1051,-3.2304,989.9822
3.24,-20.8212,-3.2597,990.3444
3.25,-21.0268,-2.9563,990.5499
3.26,-21.1051,-3.0835,990.3346
3.27,-21.2324,-3.3283,990.4422
3.28,-21.0170,-3.1521,990.0311
3.29,-21.1345,-3.2108,989.9724
3.30,-21.1345,-2.8094,990.0996
3.31,-20.8702,-3.1423,990.8338
3.32,-20.8114,-2.9465,990.3933
3.33,-21.0170,-3.0346,989.8941
3.34,-20.9387,-2.9073,989.8843
3.35,-21.2030,-3.1814,990.2171
3.36,-21.0855,-3.1031,990.4716
3.37,-21.0170,-2.9856,990.3933
3.38,-21.2128,-3.0444,990.1290
3.39,-21.1932,-3.3674,990.6674
3.40,-21.2617,-3.0346,990.0017
3.41,-21.1834,-3.2108,990.2758
3.42,-21.2617,-3.1227,989.9626
3.43,-21.1247,-3.1619,990.2073
3.44,-21.1638,-3.0737,990.1192
3.45,-21.0464,-3.0737,989.9234
3.46,-21.2813,-3.1619,990.1388
3.47,-21.1638,-2.8975,989.9136
3.48,-21.2715,-3.3576,990.1290
3.49,-21.2617,-3.1227,990.3737
3.50,-21.0855,-3.2891,990.2367
3.51,-21.2617,-3.1325,989.6885
3.52,-21.3303,-3.1227,990.1290
3.53,-21.0562,-2.9269,990.0898
3.54,-21.1051,-2.8878,990.1192
3.55,-21.0659,-3.2304,990.4031
3.56,-21.2324,-3.0052,990.0213
3.57,-21.1149,-3.1521,990.2073
3.58,-21.2422,-3.1031,990.6380
3.59,-21.0072,-3.1227,989.9038
3.60,-21.0464,-3.0052,989.9724
3.61,-21.2226,-2.8878,990.0507
3.62,-21.2617,-2.9171,990.1192
3.63,-21.1834,-2.9661,990.0115
3.64,-20.9876,-2.8682,989.9724
3.65,-20.8016,-3.0640,990.3150
3.66,-21.3890,-3.1716,989.9528
3.67,-21.0562,-2.9759,989.7668
3.68,-20.9191,-3.2597,989.8549
3.69,-20.8604,-3.1619,990.0017
3.70,-21.1443,-3.1227,990.3150
3.71,-21.1736,-2.8780,990.8730
3.72,-20.8800,-3.1129,990.0507
3.73,-21.0464,-2.8486,990.0605
3.74,-21.0757,-3.1619,990.3444
3.75,-21.2128,-3.3576,990.2171
3.76,-21.1736,-3.1227,990.1877
3.77,-20.9387,-3.3283,990.2563
3.78,-20.9191,-3.3772,990.2073
3.79,-20.7625,-3.0640,990.2465
3.80,-20.9387,-3.1716,990.2954
3.81,-21.0757,-3.3087,990.5010
3.82,-21.2324,-3.2206,990.5108
3.83,-20.9093,-3.1716,990.0409
3.84,-21.0953,-3.2500,989.9724
3.85,-21.1736,-3.1227,989.9430
3.86,-21.1932,-3.2989,990.5108
3.87,-21.0366,-3.2010,990.0311
3.88,-20.9387,-3.0933,989.8549
3.89,-20.9876,-3.1814,990.2758
3.90,-20.9387,-3.1129,990.0996
3.91,-20.9583,-2.8192,990.1094
3.92,-21.1443,-3.1129,990.2660
3.93,-21.1345,-3.1521,989.8647
3.94,-21.0757,-3.0444,989.6395
3.95,-21.1541,-2.9563,990.0409
3.96,-21.2617,-3.1325,989.9626
3.97,-21.1247,-3.1521,990.2954
3.98,-20.9974,-2.9367,989.7864
3.99,-20.9876,-3.1521,989.9528
4.00,-21.3792,-3.0150,990.1779
4.01,-21.2030,-2.9269,990.1584
4.02,-21.2911,-2.9759,990.1877
4.03,-21.4379,-3.0933,990.4422
4.04,-21.2617,-3.1521,990.1975
4.05,-21.2617,-2.9954,990.2563
4.06,-21.2813,-3.1129,990.1290
4.07,-21.0757,-3.1912,990.2269
4.08,-21.1541,-3.0248,990.0800
4.09,-21.0953,-3.2402,990.5206
4.10,-21.2226,-2.9563,989.9234
4.11,-21.3303,-2.9269,990.7261
4.12,-21.2422,-3.0346,990.2073
4.13,-21.0170,-3.1227,989.7766
4.14,-20.8506,-3.0248,990.0898
4.15,-21.1149,-3.0737,989.7766
4.16,-21.2422,-3.0640,990.5010
4.17,-21.2813,-3.0933,990.5499
4.18,-21.1345,-2.9269,990.1682
4.19,-21.2324,-2.9661,990.0898
4.20,-20.8897,-3.0835,990.5499
4.21,-21.1247,-3.0933,990.4618
4.22,-21.2128,-2.8682,989.7766
4.23,-20.9583,-3.1129,989.9724
4.24,-21.2617,-3.1325,990.1192
4.25,-20.9681,-3.2695,989.7570
4.26,-21.3205,-2.8584,990.3639
4.27,-21.2030,-3.1031,989.3557
4.28,-20.7919,-3.0444,990.1682
4.29,-21.1932,-3.2402,990.1877
4.30,-21.1247,-3.0444,990.0800
4.31,-21.0953,-3.2597,990.1388
4.32,-21.1541,-3.2500,990.0115
4.33,-20.9681,-3.1814,990.1388
4.34,-21.2128,-3.1227,990.3346
4.35,-21.2519,-3.1031,990.3346
4.36,-20.8408,-2.9759,990.0409
4.37,-21.0659,-3.0542,990.0213
4.38,-21.2617,-3.1521,990.1682
4.39,-21.3792,-3.2010,990.2660
4.40,-20.8995,-3.1325,990.3248
4.41,-20.9485,-3.1227,989.8745
4.42,-21.1443,-3.1031,990.3541
4.43,-21.3009,-3.0444,990.0017
4.44,-20.9876,-3.2304,990.3150
4.45,-20.9093,-3.1423,990.3052
4.46,-21.0953,-3.2989,990.5206
4.47,-20.9485,-3.1912,990.0898
4.48,-21.0268,-3.1912,989.6493
4.49,-21.4184,-3.3381,990.1877
4.50,-21.2617,-3.0835,989.8255
4.51,-21.1149,-3.0640,990.0996
4.52,-20.9778,-3.2206,990.3248
4.53,-20.8506,-3.3087,990.3639
4.54,-21.0268,-3.1814,990.4716
4.55,-21.2422,-3.3576,989.7276
4.56,-21.1638,-3.5338,990.6184
4.57,-21.4281,-3.2891,989.8745
4.58,-21.2519,-3.2304,989.9822
4.59,-21.0757,-3.2304,990.1975
4.60,-21.1247,-3.4457,990.5597
4.61,-21.4575,-3.1619,990.3150
4.62,-21.2813,-3.1912,989.6493
4.63,-21.2030,-3.2695,990.3248
4.64,-21.1443,-3.3968,990.3639
4.65,-21.2324,-3.1227,989.8353
4.66,-21.4086,-2.9661,989.6787
4.67,-21.1443,-2.9171,989.5906
4.68,-21.3009,-2.9661,989.9430
4.69,-21.5554,-2.9954,989.5612
4.70,-21.2324,-3.2989,990.0311
4.71,-21.1149,-3.1716,990.1486
4.72,-21.0562,-3.0933,990.3052
4.73,-21.1932,-3.2597,989.9038
4.74,-21.0659,-2.9073,990.3248
4.75,-21.0659,-3.0542,990.1290
4.76,-21.2128,-3.0248,989.7276
4.77,-21.3107,-3.1227,990.3150
4.78,-21.3694,-3.2206,990.4129
4.79,-21.1736,-3.2108,990.2856
4.80,-21.0953,-3.1521,990.0507
4.81,-21.1247,-2.9171,990.5303
4.82,-21.2422,-2.9954,989.8745
4.83,-21.2030,-2.9856,989.4829
4.84,-21.3107,-2.9661,990.0996
4.85,-21.3792,-3.0640,989.9724
4.86,-21.1051,-3.3576,990.0996
4.87,-21.2617,-3.2010,989.7179
4.88,-21.0953,-3.6024,990.4912
4.89,-21.1932,-3.3674,990.2758
4.90,-20.9583,-3.3772,989.7766
4.91,-21.2617,-3.3087,990.7261
4.92,-21.2519,-3.0150,990.6870
4.93,-21.3400,-3.0933,990.2856
4.94,-21.1149,-3.1521,989.7374
4.95,-21.1443,-3.2108,989.7374
4.96,-21.1834,-2.9269,990.3835
4.97,-21.2128,-2.8975,990.4618
4.98,-21.1149,-3.0150,990.4031
4.99,-21.2226,-3.0150,990.0996
5.00,-21.1638,-3.0542,989.9724
5.01,-21.3107,-3.2010,990.1877
5.02,-21.0953,-3.2206,990.3150
5.03,-21.4379,-3.2500,990.5010
5.04,-21.0855,-2.9269,990.0898
5.05,-21.0562,-3.0052,990.0800
5.06,-21.0072,-2.8780,990.3248
5.07,-21.3596,-2.8878,989.8157
5.08,-21.0366,-3.2695,989.9626
5.09,-21.2519,-2.8878,990.1877
5.10,-21.1736,-3.2500,989.7081
5.11,-21.3205,-2.9856,990.6772
5.12,-21.3107,-3.0150,990.0115
5.13,-21.2715,-3.1227,989.8255
5.14,-21.0562,-2.9367,990.4422
5.15,-21.1345,-3.1227,990.4422
5.16,-21.1541,-3.3968,990.6282
5.17,-21.1443,-3.2206,989.8843
5.18,-21.3205,-2.9661,990.0605
5.19,-21.3205,-2.8975,989.7179
5.20,-21.2422,-3.2500,990.1779
5.21,-21.4086,-3.1814,990.2171
5.22,-21.3988,-3.2010,990.1094
5.23,-21.1834,-3.0248,990.2856
5.24,-21.2226,-3.2402,990.6478
5.25,-21.2128,-3.0444,990.4031
5.26,-21.1345,-3.2010,989.9038
5.27,-20.9876,-3.4066,989.9822
5.28,-20.8212,-3.1716,989.7179
5.29,-20.9093,-2.9367,990.1290
5.30,-20.8897,-3.0052,990.2758
5.31,-20.8408,-2.9759,990.0605
5.32,-21.2128,-2.8584,990.0213
5.33,-21.0855,-3.0640,989.9822
5.34,-21.0757,-3.2206,989.8549
5.35,-21.2617,-3.1129,990.3639
5.36,-21.2324,-3.2010,990.0996
5.37,-21.1541,-3.1227,990.2563
5.38,-21.0757,-3.1031,989.9234
5.39,-21.2030,-3.1325,990.3150
5.40,-21.1247,-3.3283,990.1975
5.41,-20.8604,-2.9954,990.2856
5.42,-21.0562,-3.1325,990.3346
5.43,-21.1834,-2.9171,990.0311
5.44,-20.7429,-3.3381,990.5891
5.45,-21.0562,-3.2695,990.0507
5.46,-21.2617,-3.0933,990.2367
5.47,-21.2422,-3.1912,989.9038
5.48,-21.0953,-3.0640,990.3541
5.49,-21.2226,-2.9563,990.1094
5.50,-21.3694,-3.1227,990.4031
5.51,-21.3303,-3.0444,990.0213
5.52,-21.2324,-2.9563,990.3248
5.53,-21.2422,-3.0835,990.4325
5.54,-21.0562,-2.9367,990.1388
5.55,-21.0366,-3.3381,989.9332
5.56,-21.0855,-3.3870,989.9626
5.57,-21.3498,-3.1227,990.4422
5.58,-20.9876,-3.1129,989.9136
5.59,-21.2519,-3.2402,990.3052
5.60,-21.3303,-3.1227,989.8255
5.61,-21.3303,-3.3576,990.0409
5.62,-21.3009,-3.1227,990.0898
5.63,-21.4575,-3.2989,989.8647
5.64,-21.2422,-3.2597,990.5010
5.65,-21.2911,-2.7899,990.1290
5.66,-20.9485,-2.8682,990.5108
5.67,-21.0659,-2.9759,989.3263
5.68,-21.0953,-3.1912,990.2465
5.69,-21.2030,-3.2500,990.3737
5.70,-21.0268,-3.3283,990.4129
5.71,-21.2715,-3.2989,990.5206
5.72,-21.1541,-3.1031,990.2758
5.73,-21.1736,-3.1129,990.1094
5.74,-21.2617,-3.0150,989.9919
5.75,-21.0562,-3.0444,990.4227
5.76,-21.1932,-3.2010,990.3639
5.77,-21.0757,-3.1814,989.8451
5.78,-20.8897,-3.1814,990.5793
5.79,-21.2715,-3.0933,990.0409
5.80,-21.0659,-2.9759,990.3737
5.81,-21.1736,-3.1912,990.2758
5.82,-21.2030,-3.2402,990.4520
5.83,-20.9289,-3.1325,990.4716
5.84,-21.0268,-3.1227,990.4422
5.85,-20.9778,-3.1227,990.5499
5.86,-21.1834,-3.0737,990.3933
5.87,-21.2813,-2.9759,989.6885
5.88,-21.0170,-2.8878,990.0605
5.89,-21.0268,-3.1912,989.9724
5.90,-21.1247,-3.1031,990.2073
5.91,-21.3205,-3.0346,990.4520
5.92,-20.9778,-3.1423,990.3835
5.93,-20.8604,-3.1227,990.2073
5.94,-21.0268,-3.0444,990.4716
5.95,-21.3009,-2.7899,990.2660
5.96,-21.2128,-3.1619,990.2660
5.97,-21.1443,-2.9073,990.3248
5.98,-21.2715,-3.0052,990.0898
5.99,-21.2030,-3.0346,990.3346
6.00,-21.1834,-3.3087,990.0996
6.01,-21.0366,-3.1423,990.2367
6.02,-21.0855,-3.3772,990.4716
6.03,-21.0464,-3.1814,990.2171
6.04,-21.1541,-3.2206,990.1094
6.05,-21.1932,-3.1912,989.8941
6.06,-21.2422,-3.2402,990.2465
6.07,-21.1149,-3.2304,990.3150
6.08,-20.9485,-3.1227,990.2758
6.09,-21.2911,-3.1129,990.2758
6.10,-21.1443,-3.0640,989.9822
6.11,-21.2324,-3.1227,990.1486
6.12,-21.2422,-2.9269,990.1975
6.13,-21.1638,-3.0248,990.0507
6.14,-21.1638,-3.0444,990.7653
6.15,-21.2617,-2.9954,990.0996
6.16,-21.0953,-2.8878,990.2269
6.17,-20.9093,-3.0346,990.5499
6.18,-21.1932,-3.1129,990.1388
6.19,-20.9974,-2.9563,990.6968
6.20,-21.2617,-3.0933,989.7570
6.21,-21.1247,-3.0737,990.0213
6.22,-21.1345,-3.1619,990.2856
6.23,-21.2519,-2.9954,990.1779
6.24,-21.0366,-3.1619,990.4618
6.25,-20.8212,-3.2304,989.7668
6.26,-21.0757,-3.1423,990.1192
6.27,-21.1736,-3.0150,989.9724
6.28,-21.1345,-2.8878,989.9332
6.29,-20.9974,-3.1227,990.2758
6.30,-21.0464,-2.8388,990.3541
6.31,-21.2422,-3.0444,990.3248
6.32,-21.0855,-3.1227,989.8843
6.33,-21.0757,-3.0346,990.3541
6.34,-21.0562,-3.0737,990.2269
6.35,-21.1247,-2.8878,990.3052
6.36,-20.8897,-3.1227,990.3639
6.37,-21.2030,-3.0640,990.2563
6.38,-21.1638,-3.1521,990.0703
6.39,-21.3694,-3.2206,990.0996
6.40,-21.1932,-3.1423,990.1192
6.41,-21.2617,-3.1716,990.2465
6.42,-20.9778,-3.1031,990.1486
6.43,-21.0562,-2.9269,989.7864
6.44,-21.1051,-3.1716,990.1682
6.45,-21.4184,-3.1129,989.8255
6.46,-21.1932,-2.9073,990.5010
