#StationCode: 5AF0F
#EventDetectionTime: 2022-12-06T04:15:37.159962
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-06T04:14:04.803962Z
#pga_x: 0.63 gal
#pga_y: 0.64 gal
#pga_z: 2.35 gal
#pga_H: 0.90 gal
#pga: 2.52 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.70,-21.0953,-2.9759,990.3639
0.71,-20.8897,-3.2010,990.7751
0.72,-20.8702,-3.3283,990.5010
0.73,-20.9876,-3.3968,990.2171
0.74,-21.0170,-3.0444,990.5695
0.75,-20.8604,-3.1227,990.5108
0.76,-21.0464,-2.9661,990.6282
0.77,-20.8897,-3.1814,990.4227
0.78,-21.0562,-3.2891,990.7849
0.79,-20.8212,-2.9856,990.9219
0.80,-21.0072,-3.1129,990.6968
0.81,-21.0757,-3.1227,990.5597
0.82,-21.0953,-2.9465,990.6478
0.83,-20.9876,-3.1521,990.5989
0.84,-21.1638,-3.0640,990.3639
0.85,-21.0366,-3.1227,990.4716
0.86,-21.3498,-3.0640,990.7946
0.87,-21.0659,-3.1619,990.0898
0.88,-21.1736,-3.1325,990.3835
0.89,-20.9778,-3.0835,990.3639
0.90,-20.9876,-3.1227,990.3933
0.91,-21.1736,-3.3283,990.4912
0.92,-21.1443,-3.1521,990.5401
0.93,-21.0072,-3.2304,990.5891
0.94,-20.8310,-3.3283,990.6282
0.95,-21.0464,-3.1814,990.8436
0.96,-21.0366,-3.1227,990.6576
0.97,-21.0366,-3.3087,990.5499
0.98,-21.0072,-3.1325,990.6772
0.99,-21.3009,-3.1129,990.1877
1.00,-21.0562,-3.1716,990.8338
1.01,-20.9876,-3.1227,990.8436
1.02,-20.9681,-3.1031,990.2660
1.03,-20.9778,-3.2304,990.3541
1.04,-21.0464,-2.8975,990.4422
1.05,-21.2030,-2.9465,990.8338
1.06,-21.0855,-2.8290,990.8338
1.07,-21.0366,-2.7703,990.3639
1.08,-21.0268,-2.8878,990.3346
1.09,-21.0072,-3.1912,990.7065
1.10,-21.0268,-3.3087,990.5303
1.11,-21.2617,-2.9073,990.3835
1.12,-21.2813,-3.0933,990.2856
1.13,-21.0366,-3.1423,990.6576
1.14,-20.9289,-3.0737,990.4227
1.15,-20.7233,-3.0542,990.5303
1.16,-20.9289,-2.9856,990.9121
1.17,-21.0170,-2.9563,990.2073
1.18,-21.0268,-3.0444,990.6674
1.19,-21.1638,-3.2989,990.2954
1.20,-21.1932,-2.9269,990.8338
1.21,-21.0562,-3.0346,990.9513
1.22,-21.0366,-3.0248,990.0311
1.23,-21.1932,-3.0346,990.2465
1.24,-20.9191,-3.1227,990.3248
1.25,-20.8995,-2.8290,990.7751
1.26,-21.1736,-2.9661,990.8534
1.27,-21.1345,-3.1227,990.5499
1.28,-21.0170,-3.0444,990.8534
1.29,-21.1051,-3.2206,990.1486
1.30,-21.0757,-3.3478,990.1682
1.31,-21.0268,-2.9465,990.3639
1.32,-21.1443,-3.1325,990.5401
1.33,-20.9387,-3.2402,990.4618
1.34,-20.9974,-3.1521,990.3737
1.35,-20.4982,-2.9269,990.3248
1.36,-20.8702,-3.3381,990.4618
1.37,-20.8506,-3.3772,990.5989
1.38,-21.2128,-3.1912,990.5989
1.39,-20.9583,-3.0346,990.6968
1.40,-20.8800,-2.8388,990.8240
1.41,-21.0562,-3.1423,990.5401
1.42,-20.9583,-2.9661,990.0703
1.43,-21.0562,-3.0737,990.5303
1.44,-21.1541,-3.0542,990.4031
1.45,-21.0170,-2.8192,990.6087
1.46,-21.0855,-3.0248,990.5695
1.47,-21.0072,-2.9856,990.1584
1.48,-21.1149,-3.2793,990.6184
1.49,-20.9876,-3.1129,990.5303
1.50,-21.1149,-3.0248,990.6478
1.51,-21.1834,-2.9269,990.0800
1.52,-21.2030,-2.9954,990.5695
1.53,-20.9974,-2.7899,990.8730
1.54,-21.2324,-3.0052,990.6576
1.55,-21.1541,-3.0835,990.4618
1.56,-20.9583,-3.3478,990.4227
1.57,-21.0659,-3.2108,990.5695
1.58,-20.9485,-3.2402,990.5206
1.59,-21.0562,-3.0640,990.6282
1.60,-21.0464,-3.0444,990.9121
1.61,-21.1638,-2.8975,990.2171
1.62,-21.0072,-2.8192,990.7653
1.63,-21.1736,-3.1129,990.8827
1.64,-20.9485,-2.8584,990.5206
1.65,-21.1051,-3.1325,990.0213
1.66,-21.1247,-3.1325,990.6674
1.67,-21.2128,-2.9856,990.3835
1.68,-21.0659,-2.9759,990.6576
1.69,-21.2519,-3.1716,990.3933
1.70,-20.9778,-3.0835,990.6576
1.71,-21.0268,-3.2695,990.4325
1.72,-20.7527,-3.3478,990.3933
1.73,-20.9583,-3.2597,990.0800
1.74,-20.8310,-2.9073,990.6870
1.75,-20.7038,-3.0640,990.9708
1.76,-21.1345,-3.1031,990.6772
1.77,-21.1541,-2.9661,990.7751
1.78,-21.2519,-3.3772,990.5401
1.79,-21.1149,-3.1325,990.6576
1.80,-21.0464,-3.2108,991.1079
1.81,-21.0757,-3.2010,990.7849
1.82,-21.1051,-3.2695,990.5891
1.83,-20.9387,-3.0248,990.6674
1.84,-20.9191,-3.3283,990.3933
1.85,-21.0562,-3.0052,990.5303
1.86,-21.0562,-3.0737,990.5695
1.87,-20.9387,-3.1423,990.5010
1.88,-20.8408,-3.1521,990.7163
1.89,-21.1932,-3.2206,990.9611
1.90,-20.9681,-3.0835,990.6478
1.91,-20.7135,-3.0542,990.7359
1.92,-20.8995,-3.2206,990.3835
1.93,-20.9093,-2.6920,990.2465
1.94,-20.8310,-3.0052,990.8827
1.95,-21.0953,-3.1227,990.2269
1.96,-20.9191,-2.8388,990.3639
1.97,-20.8016,-2.9269,990.5695
1.98,-21.0953,-2.8975,990.2367
1.99,-21.1834,-2.7409,990.6870
2.00,-21.0562,-2.8975,990.7457
2.01,-21.0268,-2.8878,990.2367
2.02,-20.8800,-3.2108,990.2171
2.03,-20.5667,-3.0640,990.6576
2.04,-20.9778,-3.1619,990.2073
2.05,-20.6940,-3.1716,990.6772
2.06,-21.1736,-3.0737,990.8730
2.07,-21.2813,-3.0052,990.3639
2.08,-20.9876,-2.8975,990.9708
2.09,-20.7919,-2.8975,990.4325
2.10,-21.0562,-3.2206,990.3541
2.11,-21.1247,-3.1716,990.9121
2.12,-20.9778,-3.1521,990.6772
2.13,-21.2617,-2.7899,990.5695
2.14,-20.7919,-3.1227,990.4031
2.15,-20.9681,-3.0737,990.7359
2.16,-20.7919,-3.0835,990.4227
2.17,-20.8604,-3.0248,990.7065
2.18,-21.0562,-3.0542,990.0605
2.19,-20.9778,-2.9367,990.0996
2.20,-21.2911,-3.0150,990.4129
2.21,-21.0757,-3.0835,990.4618
2.22,-21.1345,-3.1227,990.6087
2.23,-20.8506,-2.9465,990.6772
2.24,-20.6744,-3.1031,990.6282
2.25,-21.1541,-3.0346,990.2954
2.26,-20.8604,-3.1129,990.6478
2.27,-21.0072,-2.8975,990.5010
2.28,-20.7233,-2.9171,990.3444
2.29,-21.1443,-3.2108,990.7457
2.30,-20.6352,-3.1814,990.4520
2.31,-20.7821,-3.2206,990.7751
2.32,-21.0072,-3.1814,990.4814
2.33,-21.0268,-3.0444,990.6184
2.34,-20.9974,-3.2206,990.7261
2.35,-21.0072,-3.2304,990.5793
2.36,-21.1247,-2.8290,990.4618
2.37,-20.9583,-2.8780,990.7946
2.38,-20.9387,-2.9563,990.7849
2.39,-20.8604,-2.8486,990.5499
2.40,-20.9681,-3.0052,990.7359
2.41,-20.9681,-2.8290,990.2660
2.42,-20.9387,-2.7213,990.5695
2.43,-21.0072,-3.0150,991.0785
2.44,-21.2128,-3.1423,990.6087
2.45,-20.7331,-3.0835,990.7849
2.46,-21.0562,-3.1227,990.5206
2.47,-21.1149,-3.1031,990.7751
2.48,-20.6842,-3.1031,990.6478
2.49,-21.0170,-3.1129,990.5989
2.50,-21.1443,-3.2108,990.7261
2.51,-20.9974,-3.3576,991.1373
2.52,-21.1443,-3.2010,990.4716
2.53,-20.9974,-2.9759,990.9708
2.54,-20.9974,-3.0933,990.4227
2.55,-20.8800,-3.0737,990.6478
2.56,-20.8016,-3.0835,990.5303
2.57,-20.7625,-3.1716,990.6282
2.58,-21.0562,-3.0737,990.6576
2.59,-21.1541,-3.3478,990.6087
2.60,-21.1051,-2.9954,990.7359
2.61,-21.2324,-3.0150,990.2563
2.62,-20.9093,-2.9367,990.5108
2.63,-21.0366,-3.1814,990.7751
2.64,-20.9191,-3.0346,990.5108
2.65,-20.8604,-3.2597,990.6968
2.66,-21.1638,-3.1227,990.6674
2.67,-20.8604,-3.1227,990.2954
2.68,-20.8995,-3.3283,990.6478
2.69,-20.8016,-3.3283,990.7653
2.70,-21.0170,-3.1227,991.0002
2.71,-21.0072,-3.1521,990.8827
2.72,-20.7135,-3.1814,990.5010
2.73,-20.9289,-3.3674,990.7849
2.74,-20.8506,-3.1716,991.0100
2.75,-21.1247,-3.1619,990.1779
2.76,-21.2715,-3.3381,990.7261
2.77,-21.0170,-3.1521,990.8534
2.78,-20.9387,-3.3674,990.7751
2.79,-20.8114,-3.4164,990.6772
2.80,-20.9289,-3.4555,990.2954
2.81,-20.6059,-3.5828,990.7261
2.82,-20.8506,-3.2206,990.9317
2.83,-21.0659,-3.2793,990.3052
2.84,-21.1149,-3.1325,990.4422
2.85,-20.9876,-3.1716,990.5401
2.86,-20.8800,-3.0444,990.4814
2.87,-20.8702,-3.0933,990.5695
2.88,-20.7233,-3.3381,990.5303
2.89,-20.8702,-3.1619,989.8647
2.90,-20.9191,-3.2695,990.5695
2.91,-21.0072,-3.1521,991.1666
2.92,-21.0953,-3.0640,990.2171
2.93,-21.1345,-3.1619,990.7555
2.94,-20.9387,-3.0052,991.0492
2.95,-21.1247,-3.2500,990.3639
2.96,-21.1149,-3.1129,991.0002
2.97,-21.0268,-3.4555,990.5891
2.98,-20.8114,-3.2402,990.9513
2.99,-20.8897,-3.2206,990.5989
3.00,-21.1638,-3.2597,990.7163
3.01,-20.9093,-3.0150,990.5989
3.02,-20.9191,-3.2304,990.4227
3.03,-20.9681,-3.0737,990.4325
3.04,-20.6646,-3.4066,990.5108
3.05,-20.8114,-3.1619,990.9121
3.06,-20.7821,-3.2206,990.4520
3.07,-20.9778,-3.1031,990.0017
3.08,-21.0659,-3.0835,990.6870
3.09,-20.6940,-3.1423,990.6772
3.10,-20.9876,-2.9563,990.5989
3.11,-21.1443,-3.0150,991.1568
3.12,-21.1149,-3.3576,990.3444
3.13,-21.0366,-3.2108,990.3541
3.14,-20.7625,-3.4457,990.3639
3.15,-20.8702,-3.0933,990.6772
3.16,-21.0170,-3.2010,990.7163
3.17,-21.1736,-3.3381,990.5499
3.18,-20.9485,-3.2891,990.3933
3.19,-20.9485,-3.2793,990.8925
3.20,-21.1345,-3.0248,990.5989
3.21,-20.8604,-3.3283,989.8060
3.22,-20.8506,-2.9367,990.7261
3.23,-20.8800,-3.0150,990.7065
3.24,-21.1051,-3.3772,990.6576
3.25,-21.1443,-3.1129,990.6674
3.26,-21.1051,-3.4262,990.7163
3.27,-20.9778,-3.1619,990.5695
3.28,-20.8310,-3.4066,990.7261
3.29,-21.1638,-3.3185,990.5108
3.30,-21.2519,-3.0444,990.6576
3.31,-20.9876,-2.9856,991.0100
3.32,-21.0366,-2.9856,990.6968
3.33,-20.9289,-3.2597,990.6380
3.34,-20.8800,-3.4164,990.5695
3.35,-20.8604,-3.2500,990.5989
3.36,-21.3009,-3.1227,990.7653
3.37,-20.9387,-3.1912,990.8338
3.38,-20.9681,-3.1716,990.3835
3.39,-21.1149,-3.1619,991.1275
3.40,-21.0953,-3.0933,990.8142
3.41,-20.8604,-3.2500,990.6576
3.42,-21.0464,-3.4555,990.6968
3.43,-20.8604,-3.1423,990.4422
3.44,-20.8114,-3.0835,990.5695
3.45,-20.9778,-3.3478,990.9121
3.46,-20.9289,-3.3674,990.7359
3.47,-21.0757,-3.3185,990.5010
3.48,-20.8604,-3.4066,990.7751
3.49,-20.9485,-3.3087,990.6576
3.50,-21.0268,-3.2108,990.9317
3.51,-21.0170,-3.0737,990.9806
3.52,-20.9191,-3.2695,991.1568
3.53,-20.6548,-3.1912,990.3639
3.54,-21.0072,-3.3576,990.5010
3.55,-21.0464,-3.1227,990.7065
3.56,-21.0659,-3.2402,990.8240
3.57,-20.6842,-3.2500,990.8240
3.58,-20.9093,-3.1031,990.6184
3.59,-20.8897,-3.1227,990.4325
3.60,-21.0659,-3.0150,990.8142
3.61,-21.1932,-3.1716,990.1486
3.62,-21.2030,-3.2206,990.7359
3.63,-20.7233,-3.2989,990.5891
3.64,-21.1345,-3.1814,990.3737
3.65,-20.8702,-3.3576,990.8925
3.66,-20.9191,-2.9856,991.0492
3.67,-20.8702,-3.2010,990.8044
3.68,-21.0562,-3.2304,990.4912
3.69,-21.1149,-3.2402,990.8142
3.70,-21.2226,-3.1716,990.6184
3.71,-20.9681,-3.2402,990.5891
3.72,-20.9681,-3.1716,990.7163
3.73,-21.0072,-3.1325,990.9611
3.74,-21.0562,-3.2010,990.5206
3.75,-21.3009,-3.3576,990.2660
3.76,-20.9583,-3.5730,991.0492
3.77,-21.0072,-3.2304,990.8534
3.78,-21.2617,-3.0835,990.2465
3.79,-21.2519,-3.3087,990.5989
3.80,-21.0268,-3.4164,990.8925
3.81,-20.6940,-3.3283,990.7457
3.82,-21.0562,-3.1619,990.9611
3.83,-20.8604,-3.1619,990.8240
3.84,-20.8995,-3.2695,990.4716
3.85,-21.0953,-3.1227,990.9708
3.86,-20.9289,-3.4359,991.0198
3.87,-20.7038,-3.1423,990.7849
3.88,-21.0953,-3.2891,990.5793
3.89,-20.6940,-3.2108,990.5891
3.90,-20.8506,-3.3870,990.3541
3.91,-21.0464,-3.4359,990.4520
3.92,-21.1247,-3.4457,990.5401
3.93,-21.1736,-3.2597,991.0687
3.94,-21.1051,-3.2891,991.1373
3.95,-21.2128,-3.1423,990.1682
3.96,-20.9289,-3.2402,990.3444
3.97,-21.0562,-3.0346,990.6184
3.98,-20.9093,-3.3283,990.0996
3.99,-20.7625,-3.3087,991.0002
4.00,-20.8212,-2.9856,990.7261
4.01,-21.1247,-3.2500,990.7555
4.02,-20.9681,-3.0542,990.3248
4.03,-21.0170,-3.2500,990.3052
4.04,-21.0268,-3.2010,990.4422
4.05,-21.0464,-2.9269,990.8632
4.06,-21.1932,-3.2402,990.6282
4.07,-20.7527,-3.3674,990.7359
4.08,-20.8702,-3.1325,990.4422
4.09,-20.9289,-3.0737,990.2367
4.10,-20.8506,-3.0737,989.9332
4.11,-20.9681,-3.2402,990.0605
4.12,-20.9681,-3.1716,990.9317
4.13,-21.1443,-3.1325,990.5695
4.14,-20.9191,-3.0444,990.6184
4.15,-20.8114,-3.3381,990.0898
4.16,-20.6646,-3.2989,990.4325
4.17,-20.9485,-2.9954,990.0409
4.18,-20.8310,-3.2108,990.4912
4.19,-20.8995,-3.1227,990.5793
4.20,-20.8212,-3.3674,990.7751
4.21,-20.7821,-3.4555,990.5695
4.22,-21.0953,-3.3283,989.9919
4.23,-21.2324,-3.2695,990.6870
4.24,-20.9387,-3.2010,990.7653
4.25,-21.0562,-3.3087,990.2563
4.26,-21.2030,-3.2500,991.0394
4.27,-21.1051,-3.1423,990.7751
4.28,-20.9191,-3.2010,990.6870
4.29,-20.8506,-3.1912,990.2856
4.30,-21.0562,-3.2793,990.3052
4.31,-20.9093,-3.2695,990.3052
4.32,-20.6646,-3.2500,990.3933
4.33,-20.9289,-3.4555,990.7065
4.34,-21.0562,-3.1325,990.5401
4.35,-20.7233,-3.2108,990.4618
4.36,-20.8016,-3.1814,990.2269
4.37,-20.8604,-3.2695,990.4325
4.38,-20.8604,-2.9269,990.3052
4.39,-20.8604,-3.1912,990.2465
4.40,-20.9093,-3.0933,990.2758
4.41,-20.9289,-2.9367,990.3248
4.42,-20.8995,-3.1129,990.4520
4.43,-20.9485,-3.0444,990.6184
4.44,-21.0562,-3.2989,990.9415
4.45,-21.2813,-3.1912,990.5891
4.46,-20.9485,-3.1227,990.3639
4.47,-20.8310,-3.2206,990.2660
4.48,-20.9778,-3.3381,991.1764
4.49,-21.0072,-3.1912,990.5891
4.50,-20.7233,-3.1423,990.4716
4.51,-20.9485,-3.0444,990.9708
4.52,-20.8897,-3.2010,990.6674
4.53,-20.6940,-3.1227,990.7261
4.54,-21.0072,-3.2597,990.8240
4.55,-21.0170,-3.1227,990.4422
4.56,-20.9876,-3.2206,990.3639
4.57,-20.8702,-3.2402,989.8745
4.58,-20.8604,-3.1325,990.5303
4.59,-21.0562,-3.0933,990.7065
4.60,-21.1638,-3.1619,990.0115
4.61,-21.0562,-2.9954,990.1388
4.62,-21.0953,-3.1423,990.7065
4.63,-21.0953,-3.0346,990.4716
4.64,-20.9974,-2.8975,990.3639
4.65,-20.9876,-3.2989,990.6870
4.66,-21.0072,-3.0248,990.5303
4.67,-20.9583,-3.2206,990.2171
4.68,-21.0072,-3.2010,990.7457
4.69,-20.8604,-2.9367,990.3248
4.70,-20.9093,-2.8975,990.1682
4.71,-20.9974,-3.2402,990.5989
4.72,-21.2324,-3.0444,990.5108
4.73,-21.3400,-3.1325,990.4227
4.74,-21.2030,-2.9954,990.4325
4.75,-21.0562,-3.0737,990.0996
4.76,-21.3009,-2.8780,990.3052
4.77,-20.9191,-3.1227,990.4618
4.78,-21.2324,-3.0933,990.4716
4.79,-21.2030,-3.1227,990.7555
4.80,-20.9289,-3.3870,990.5695
4.81,-20.9093,-3.1619,990.1584
4.82,-20.9876,-3.0933,990.4520
4.83,-21.2030,-3.0933,990.7457
4.84,-20.8800,-3.2108,990.4618
4.85,-20.8310,-2.8486,990.5401
4.86,-21.0170,-3.0346,990.1094
4.87,-21.0953,-2.9661,989.9626
4.88,-20.8897,-3.1521,990.4227
4.89,-20.9681,-3.1227,990.2367
4.90,-21.1149,-2.8192,990.7163
4.91,-20.7723,-3.2695,990.7555
4.92,-20.8506,-2.8584,990.2465
4.93,-21.0562,-3.0933,990.3346
4.94,-21.0953,-3.1814,990.7359
4.95,-20.9876,-3.0737,990.2758
4.96,-21.0659,-3.2891,990.4520
4.97,-21.2617,-3.1227,990.3933
4.98,-20.8995,-3.1129,990.6576
4.99,-20.7429,-3.1912,990.2269
5.00,-20.7233,-3.1814,990.5303
5.01,-21.0953,-3.1423,990.7457
5.02,-20.9876,-2.9759,990.4814
5.03,-20.8995,-3.1912,990.9317
5.04,-20.9485,-3.0052,990.3737
5.05,-20.7625,-3.1619,990.1584
5.06,-20.8310,-2.9269,990.5597
5.07,-20.9485,-2.9954,990.2465
5.08,-20.9778,-2.9367,990.2563
5.09,-20.9583,-2.9269,990.1486
5.10,-20.9583,-3.0542,990.5891
5.11,-20.8897,-3.2206,990.2171
5.12,-20.8016,-3.0444,990.2269
5.13,-20.8897,-3.0444,990.4716
5.14,-20.8702,-3.1716,990.7946
5.15,-20.7527,-3.1814,990.4227
5.16,-20.9289,-2.9954,989.9822
5.17,-20.8604,-3.1227,990.4031
5.18,-20.7527,-3.4262,990.2856
5.19,-20.7919,-3.1912,990.9708
5.20,-20.7527,-3.0933,990.8044
5.21,-20.9093,-3.1129,990.5989
5.22,-20.9289,-3.1423,990.4031
5.23,-21.0072,-3.4359,990.5793
5.24,-20.9681,-3.2402,990.6576
5.25,-20.9583,-3.1521,990.6870
5.26,-21.0366,-3.2989,990.4814
5.27,-20.8800,-3.2304,990.2073
5.28,-20.7625,-2.8780,990.4129
5.29,-21.0659,-3.3870,990.5695
5.30,-20.5765,-3.0150,990.6674
5.31,-21.0562,-3.1619,991.1079
5.32,-20.8114,-2.9856,990.4422
5.33,-20.9681,-3.2597,990.4618
5.34,-20.8506,-3.1716,990.2465
5.35,-20.6940,-3.0542,990.6772
5.36,-20.8408,-3.1619,990.7849
5.37,-20.9974,-3.1325,990.3052
5.38,-21.0366,-2.9367,990.3541
5.39,-20.6646,-3.1423,990.1779
5.40,-20.7135,-2.9171,990.5108
5.41,-20.8212,-3.3087,990.3150
5.42,-20.9681,-3.1129,990.2758
5.43,-20.8408,-3.0248,990.6087
5.44,-20.8604,-2.9759,990.5695
5.45,-20.9093,-3.2402,990.3639
5.46,-21.0953,-3.2695,990.7065
5.47,-20.9681,-3.1619,990.2465
5.48,-21.2911,-3.2500,990.3933
5.49,-20.7331,-3.0542,990.5695
5.50,-21.0072,-3.0933,990.5695
5.51,-20.8897,-3.3870,990.4227
5.52,-20.8310,-3.1129,990.5206
5.53,-20.7429,-3.2206,990.5303
5.54,-20.9974,-3.0444,990.5891
5.55,-20.9093,-3.0542,990.8827
5.56,-20.9583,-2.8584,990.8044
5.57,-20.8995,-3.2206,990.7946
5.58,-20.9289,-3.0737,990.4031
5.59,-20.8016,-3.2304,990.5010
5.60,-20.9778,-3.1912,990.4422
5.61,-20.6842,-3.1912,990.8534
5.62,-20.5765,-3.2793,990.7359
5.63,-20.9485,-3.2500,990.8240
5.64,-20.7821,-2.7997,990.4618
5.65,-20.8604,-3.2891,990.2171
5.66,-20.7135,-3.1619,990.3346
5.67,-20.5667,-3.1129,990.8730
5.68,-20.8604,-3.4653,990.4031
5.69,-20.9974,-2.9269,990.5793
5.70,-20.6646,-3.2500,990.5891
5.71,-20.9681,-3.2793,990.7751
5.72,-20.9093,-3.0933,990.4912
5.73,-20.8408,-3.4066,990.4912
5.74,-20.7919,-2.9367,990.6576
5.75,-20.7821,-2.9661,990.6870
5.76,-20.6940,-3.0835,990.9219
5.77,-20.6548,-3.1129,990.7555
5.78,-20.9876,-3.3381,990.5695
5.79,-20.7821,-3.1521,990.5303
5.80,-20.6744,-3.1521,990.7849
5.81,-20.7821,-3.2500,990.4814
5.82,-20.5569,-3.3772,990.3248
5.83,-20.7233,-3.2108,990.1682
5.84,-20.4982,-3.2108,990.5206
5.85,-20.9093,-3.0933,990.5010
5.86,-20.9289,-3.2010,991.0394
5.87,-20.6059,-3.2206,990.1877
5.88,-20.5961,-3.0835,990.5793
5.89,-20.8604,-3.3283,990.2954
5.90,-20.4786,-3.1716,990.3835
5.91,-20.8800,-3.1716,991.0394
5.92,-20.8114,-3.3576,990.1682
5.93,-20.5765,-3.1814,990.7946
5.94,-20.7919,-3.1521,990.6184
5.95,-20.9974,-3.0248,990.5108
5.96,-20.7038,-3.0150,991.2254
5.97,-20.7135,-3.0835,991.0883
5.98,-20.4884,-3.1716,990.8436
5.99,-20.7919,-3.1521,990.3737
6.00,-20.8310,-3.2695,990.6968
6.01,-20.6548,-3.3087,990.6968
6.02,-20.6548,-3.1031,990.4912
6.03,-20.8114,-2.7899,990.2856
6.04,-20.5178,-3.1031,990.4031
6.05,-20.4688,-3.0444,990.9708
6.06,-21.1051,-3.0542,990.3835
6.07,-20.8800,-3.1325,990.8534
6.08,-20.7527,-3.1129,990.7163
6.09,-20.8604,-3.1325,990.3639
6.10,-20.7625,-3.0933,990.1682
6.11,-21.0268,-3.1619,990.5793
6.12,-20.9191,-2.9465,990.7946
6.13,-20.8604,-2.9073,991.0002
6.14,-20.9289,-2.9759,990.7065
6.15,-21.1932,-3.3381,990.4422
6.16,-20.8897,-2.8584,990.9121
6.17,-20.9387,-3.1619,990.5891
6.18,-20.9583,-3.3087,990.4129
6.19,-20.8016,-3.0150,990.9023
6.20,-20.9876,-3.2793,990.4814
6.21,-20.8702,-3.2891,990.5010
6.22,-20.7821,-3.1814,990.7163
6.23,-20.8800,-3.3283,990.7457
6.24,-20.8016,-3.2695,990.2660
6.25,-20.8310,-3.3185,990.7849
6.26,-20.8212,-3.0150,991.0981
6.27,-20.9191,-3.1814,990.8142
6.28,-20.5765,-3.2597,990.6576
6.29,-20.8506,-3.1129,990.0213
6.30,-20.9191,-3.1912,990.7751
6.31,-20.6842,-3.1912,990.7849
6.32,-20.8702,-3.1716,990.8044
6.33,-20.7723,-3.4359,990.7457
6.34,-21.0757,-3.3772,990.7849
6.35,-20.8897,-3.4262,990.2660
6.36,-20.7331,-3.2695,990.4129
6.37,-20.8408,-3.1227,990.5793
6.38,-20.7723,-3.2304,990.9904
6.39,-21.0072,-3.3283,990.5695
6.40,-20.9093,-3.1227,990.8827
6.41,-21.0170,-3.2304,990.7359
6.42,-20.7135,-3.1619,991.0394
6.43,-20.9387,-3.3870,990.3052
6.44,-20.6940,-3.3087,990.5010
6.45,-20.7527,-3.5143,990.9611
6.46,-20.7233,-3.2402,990.5695
